Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
18,23,Directed,18_23,,,5,109015,400,8,0,2607,533
22,20,Directed,22_20,,,5,323503,687,386,53956,2950,479
47,72,Directed,47_72,,,839,148369500,219,126,88319234,105947,171406
13,72,Directed,13_72,,,1901,91100455,336290,302655,2325231,92820,350133
32,27,Directed,32_27,,,3608,161031970,612313,530234,90960,181342,568534
53,17,Directed,53_17,,,5764,238332567,882630,805608,9269813,306369,1168450
45,37,Directed,45_37,,,14893,250432961,866216,709709,155944,52321,546093
16,32,Directed,16_32,,,920,31168223,136385,115795,41276,29736,74819
53,56,Directed,53_56,,,18,339605,1165,604,17705,5875,1614
26,54,Directed,26_54,,,282,3815455,14335,9339,175,5642,14047
30,42,Directed,30_42,,,1,20334,54,35,0,1853,200
1,5,Directed,1_5,,,4,178660,585,502,0,1695,306
1,42,Directed,1_42,,,291,3804075,14619,12209,17892,15330,32008
36,56,Directed,36_56,,,8,393246,1370,1105,0,8661,2034
55,53,Directed,55_53,,,356,12369750,51058,44930,165603,25362,83990
27,24,Directed,27_24,,,1216,45231962,183966,142799,245946,70200,144207
25,36,Directed,25_36,,,23156,496951657,1802851,1185763,819641,110500,1219049
28,37,Directed,28_37,,,2196,33190014,122831,99806,3654,75518,181944
53,9,Directed,53_9,,,1,35470,144,131,183,2432,331
27,4,Directed,27_4,,,5351,237709581,878314,763642,545309,385040,934492
78,13,Directed,78_13,,,657,34162928,118283,106086,17,26887,138094
2,6,Directed,2_6,,,2762,550134802,97993,84803,403641185,512575,431253
17,28,Directed,17_28,,,658,10958883,48692,34510,48976,36650,62671
53,18,Directed,53_18,,,114,13425042,500,473,5213600,42476,23573
33,9,Directed,33_9,,,4,252790,17,7,156472,530,141
42,36,Directed,42_36,,,28028,499356797,1451931,1053363,16196694,191260,1304665
9,21,Directed,9_21,,,1270,70219602,39891,31424,26490079,54324,139461
6,13,Directed,6_13,,,13135,704649158,2478519,2286273,28763257,750412,2994082
31,56,Directed,31_56,,,263,1011210,497,434,275387,4370,17452
20,19,Directed,20_19,,,12,564136,418,265,118390,1665,613
45,54,Directed,45_54,,,116,3788200,18665,15954,9,4046,6704
22,13,Directed,22_13,,,14318,345874417,1342048,1104150,510310,147658,970747
26,37,Directed,26_37,,,7128,193732018,717865,569825,220583,191370,546615
51,54,Directed,51_54,,,3751,31989383,136727,65203,62305,20016,206424
55,26,Directed,55_26,,,8894,165126529,642139,488281,1516987,140168,477368
32,29,Directed,32_29,,,2890,105075267,438359,369877,1213787,136187,430917
17,23,Directed,17_23,,,1276,20589130,83608,69975,29345,44787,141480
35,25,Directed,35_25,,,2,74800,300,279,0,3948,470
8,26,Directed,8_26,,,4209,141432924,543371,481757,351680,242277,566779
48,15,Directed,48_15,,,1553,133681614,367218,311771,12119611,160092,737243
26,46,Directed,26_46,,,34,434002,1726,1505,0,3315,3527
31,48,Directed,31_48,,,4109,91483283,361654,287415,68459,69651,402932
38,56,Directed,38_56,,,10,125693,543,411,0,4689,959
8,16,Directed,8_16,,,3637,82375009,334471,266413,376997,88139,321530
50,17,Directed,50_17,,,1322,20189592,82712,72650,0,33833,156868
49,1,Directed,49_1,,,2,104820,360,349,2781,2878,447
45,53,Directed,45_53,,,254,75667687,180,83,13709813,33765,79366
6,51,Directed,6_51,,,11173,449089697,1815172,1602659,4502597,1062761,2985509
9,72,Directed,9_72,,,433,16199300,64973,54362,64126,21658,89003
42,13,Directed,42_13,,,14450,456328865,1758592,1461985,8661902,301717,1374282
54,13,Directed,54_13,,,1637,27830337,105106,80550,8681,23759,107994
17,31,Directed,17_31,,,6840,142286550,581200,477821,531557,87351,464461
18,32,Directed,18_32,,,1058,37612170,158707,147346,527721,70008,232238
32,28,Directed,32_28,,,1,68046,210,10,0,1555,173
15,4,Directed,15_4,,,2460,142143600,486552,428116,3095080,229546,796605
46,17,Directed,46_17,,,2758,32101497,138087,109452,832,50669,207734
55,1,Directed,55_1,,,3,84672,359,240,165,1828,359
22,41,Directed,22_41,,,2,40668,108,85,0,4100,562
28,12,Directed,28_12,,,520,18032575,70546,55558,19848,74113,39065
55,36,Directed,55_36,,,3200,80463702,316850,213311,178653,107812,331200
30,30,Directed,30_30,,,13364,62199332,167231,84351,8985437,53560,821154
24,53,Directed,24_53,,,321,12529714,50835,47335,224808,39695,101014
46,56,Directed,46_56,,,14,217618,610,518,20715,3727,986
47,12,Directed,47_12,,,14852,1011954711,1355069,1064489,396211809,556790,1309068
27,47,Directed,27_47,,,4221,206418964,225009,183210,85007189,171913,424529
20,8,Directed,20_8,,,3112,41708234,170396,112884,40317,51112,225215
55,49,Directed,55_49,,,330,6426948,26304,23399,173,71968,56098
49,15,Directed,49_15,,,353,27278728,92041,82885,744995,41857,133121
40,5,Directed,40_5,,,172,11976051,1091,762,3686085,6209,7630
8,19,Directed,8_19,,,3086,71409258,275395,240447,234435,106656,250263
34,30,Directed,34_30,,,59,1951100,8130,6473,735,29986,15022
29,53,Directed,29_53,,,924,37988176,150710,134746,547978,114525,204904
41,4,Directed,41_4,,,4076,151900266,590543,491059,1518101,184390,532696
41,30,Directed,41_30,,,691,12530680,52619,43313,39824,16181,57799
17,36,Directed,17_36,,,35764,1104751845,3636111,2959920,103465371,626362,3146393
13,26,Directed,13_26,,,7660,277416168,1111804,926674,3007637,206239,673653
35,38,Directed,35_38,,,1,38170,160,137,0,965,168
29,18,Directed,29_18,,,1121,74545594,96137,69892,34109379,32599,64745
21,26,Directed,21_26,,,6507,166301034,322908,249513,48158875,97759,337880
22,48,Directed,22_48,,,34464,675362708,2790559,2190849,5146576,295338,1867519
26,72,Directed,26_72,,,35,1391072,5358,4181,3557,23366,8812
55,24,Directed,55_24,,,989,33787935,142057,108061,190893,19303,89781
8,28,Directed,8_28,,,2,50105,175,146,0,1832,257
27,40,Directed,27_40,,,1425,19399229,75376,60989,2329,53024,134899
8,6,Directed,8_6,,,38642,1310102097,4809298,4170204,17929646,1120237,4800424
55,40,Directed,55_40,,,4,77474,212,160,0,2944,515
53,49,Directed,53_49,,,6303,219760176,821043,668804,1405542,189139,518937
44,8,Directed,44_8,,,10,371075,1529,1428,17512,8707,2492
1,36,Directed,1_36,,,479,8562877,33534,23479,4032,19958,55757
78,78,Directed,78_78,,,15422,99954935,230646,145925,2046468,5937,294002
30,17,Directed,30_17,,,884,16999799,67066,57537,407,62524,131871
37,55,Directed,37_55,,,1694,36004375,97952,84535,18285,42659,177096
5,36,Directed,5_36,,,779,13059750,49719,31808,2451,31489,110843
38,13,Directed,38_13,,,58,1094754,4258,3793,0,16845,8310
26,22,Directed,26_22,,,711,23409689,88484,70224,194887,75181,90964
29,13,Directed,29_13,,,9428,306219037,1257002,1033151,615335,132556,754633
19,26,Directed,19_26,,,2378,31507220,122275,99566,101137,35281,177322
50,9,Directed,50_9,,,1,3274,9,4,0,191,50
36,15,Directed,36_15,,,334,36735924,94792,81616,5636031,109626,207226
45,18,Directed,45_18,,,483,29507013,7438,6002,15483532,24607,35172
19,4,Directed,19_4,,,1095,35345784,118550,105809,0,97713,176911
12,4,Directed,12_4,,,3849,162946206,620366,538330,967931,293366,995646
28,21,Directed,28_21,,,272,20913040,2332,1818,5677523,14272,18705
6,35,Directed,6_35,,,4867,125378915,505743,383194,1945338,121951,457904
72,21,Directed,72_21,,,765,99328227,323,231,40864789,75829,177853
31,25,Directed,31_25,,,1,19092,70,42,0,1282,189
4,48,Directed,4_48,,,23772,772685348,2998220,2492500,6875712,697823,2461272
33,10,Directed,33_10,,,1,37400,150,122,0,342,66
48,31,Directed,48_31,,,4150,92559047,365145,289408,83278,73312,391689
50,21,Directed,50_21,,,2,35220,136,14,0,1404,208
12,55,Directed,12_55,,,2934,103286368,421002,348899,218646,188895,452556
32,56,Directed,32_56,,,103,3503470,17050,13701,0,8068,9309
17,50,Directed,17_50,,,1350,20594186,84348,71732,0,31283,130858
53,40,Directed,53_40,,,6,246870,942,864,420,9001,1240
29,5,Directed,29_5,,,1259,3140348,11652,7308,706,8857,87812
44,47,Directed,44_47,,,12,696958,298,222,342302,8519,1965
47,49,Directed,47_49,,,1406,137077268,74058,62968,67095308,121625,253695
28,40,Directed,28_40,,,10,301012,1100,961,0,5180,921
6,44,Directed,6_44,,,3,152177,516,356,23347,7830,869
26,25,Directed,26_25,,,3263,110084003,417476,352844,148268,77699,270478
49,8,Directed,49_8,,,10458,308108320,987933,854160,8004721,116256,616332
32,31,Directed,32_31,,,1037,36310932,153636,125006,140771,54257,137284
20,28,Directed,20_28,,,3,89999,334,259,0,1584,226
22,37,Directed,22_37,,,3432,94280101,339717,279961,108018,69746,309224
44,21,Directed,44_21,,,21,1493647,349,232,312075,6173,2617
4,41,Directed,4_41,,,4100,153177926,594498,503400,1543978,176925,597667
12,38,Directed,12_38,,,340,32126457,58779,48422,10640,107401,72944
32,18,Directed,32_18,,,1057,38267452,159305,144660,263294,76731,196851
27,55,Directed,27_55,,,10235,228963718,900124,673940,317483,118609,405448
33,19,Directed,33_19,,,10,868464,175,134,328528,3319,1653
48,36,Directed,48_36,,,16351,544983189,2096475,1658476,4792499,618765,2903989
19,1,Directed,19_1,,,1,29900,110,108,20,667,127
32,51,Directed,32_51,,,1147,51346639,183941,159665,26057,178142,273133
12,8,Directed,12_8,,,7634,329787500,1177170,1075963,1157912,648465,1687482
47,46,Directed,47_46,,,540,35239740,154,148,20380368,10465,52061
30,4,Directed,30_4,,,488,24533229,79195,71844,0,79839,58909
9,50,Directed,9_50,,,2,38184,138,64,0,352,67
41,49,Directed,41_49,,,4562,128414167,487333,400825,433163,129652,370092
49,30,Directed,49_30,,,8053,125408904,474943,385563,24409,103707,517281
4,22,Directed,4_22,,,461,17107858,70624,59739,162324,62047,69963
25,24,Directed,25_24,,,4938,152379999,626259,512897,1251641,23927,328236
13,35,Directed,13_35,,,896,39326976,150811,138722,153084,48284,154156
23,34,Directed,23_34,,,1436,23182450,97392,84847,225097,20952,98984
33,28,Directed,33_28,,,1,28603,99,89,0,1165,197
31,16,Directed,31_16,,,36,3705950,76,76,1549280,9224,5163
50,44,Directed,50_44,,,1,17500,71,65,0,209,54
16,48,Directed,16_48,,,137,2552530,9457,8881,0,14081,24393
44,28,Directed,44_28,,,1,28603,99,99,0,1135,169
4,46,Directed,4_46,,,346,15459881,56411,51231,0,58173,45124
12,33,Directed,12_33,,,1375,51060012,200836,179575,46530,101719,205152
38,48,Directed,38_48,,,587,7065430,29772,24487,1103,41393,83851
25,78,Directed,25_78,,,201,7517400,30150,26562,25838,15237,42337
49,35,Directed,49_35,,,1041,18714885,74499,66328,21,20316,71369
51,25,Directed,51_25,,,13542,397386023,1441003,1122421,445981,105826,865610
13,55,Directed,13_55,,,5840,175525272,726540,591622,292345,176548,569915
13,5,Directed,13_5,,,5154,113994865,459128,373221,196805,78516,417079
34,44,Directed,34_44,,,1108,13702036,52091,41364,310613,15097,45146
35,5,Directed,35_5,,,1,32870,149,140,0,817,113
56,13,Directed,56_13,,,166,6108472,22662,19893,0,15720,30407
41,42,Directed,41_42,,,188,8366419,29735,27481,231421,40562,53417
13,32,Directed,13_32,,,4169,199217252,727157,669308,1069654,162471,982641
34,4,Directed,34_4,,,2439,89697586,363526,331808,426433,228205,708652
41,24,Directed,41_24,,,86,3012500,12257,11548,14391,11790,23981
36,40,Directed,36_40,,,15,608390,1502,1232,87663,19643,2707
55,19,Directed,55_19,,,4,96353,266,149,6000,830,188
40,38,Directed,40_38,,,2,25000,100,94,12,1539,228
42,6,Directed,42_6,,,7239,352576355,1125132,924238,28411033,728254,2339764
48,41,Directed,48_41,,,3180,119494488,462758,419104,2225158,234032,727555
37,19,Directed,37_19,,,817,17107394,65919,53268,1242,19570,98996
6,20,Directed,6_20,,,382,7324880,28092,21853,36936,26391,55823
38,41,Directed,38_41,,,1,34000,166,114,0,1212,168
13,17,Directed,13_17,,,17160,445257344,1747833,1446105,2687314,284793,1581543
29,29,Directed,29_29,,,10549,133341774,448931,313082,6954347,40863,479679
49,25,Directed,49_25,,,624,25792490,99990,90420,320010,63135,149903
9,48,Directed,9_48,,,1091,41809504,158321,125535,47857,42096,232637
42,28,Directed,42_28,,,18,510313,1733,1414,2,15441,2369
12,45,Directed,12_45,,,1864,72785156,201996,171171,2965259,97735,140899
36,44,Directed,36_44,,,43,1269472,1192,636,292653,4344,1474
40,49,Directed,40_49,,,1068,18559513,70942,58473,16175,45627,139381
31,18,Directed,31_18,,,18,383854,1213,1023,4160,9454,1665
12,26,Directed,12_26,,,13138,553745527,2180654,1893224,859956,706129,1835975
40,31,Directed,40_31,,,2,47100,193,77,35,731,140
48,48,Directed,48_48,,,238510,5592726446,21295079,16606512,167271895,1606133,11358631
17,78,Directed,17_78,,,63,1741745,7578,6805,370,27508,15660
13,10,Directed,13_10,,,77,9625000,13272,11695,0,4501,7109
29,22,Directed,29_22,,,977,33079797,139963,106671,157468,44533,85583
48,26,Directed,48_26,,,11595,276352730,1056892,888628,5375471,773848,1571359
10,17,Directed,10_17,,,110,11625000,18912,15614,0,6530,11971
15,48,Directed,15_48,,,1558,134130445,373193,320409,13837317,174918,641780
40,56,Directed,40_56,,,1,19092,70,58,0,558,112
18,50,Directed,18_50,,,1,21803,76,49,0,750,153
22,1,Directed,22_1,,,70,5554477,1801,1499,899302,10652,3871
40,40,Directed,40_40,,,368,32391431,4123,2656,8616658,8287,9153
32,49,Directed,32_49,,,7276,200260026,785590,623868,2424730,73514,406692
17,15,Directed,17_15,,,709,119059744,137573,115107,56404065,194706,290008
40,36,Directed,40_36,,,1,20334,54,45,0,1353,165
47,31,Directed,47_31,,,594,50557061,677,258,27790174,21958,47307
38,32,Directed,38_32,,,640,22083879,107695,98252,0,65785,99441
53,24,Directed,53_24,,,323,12632074,51178,47810,103394,49034,88936
48,21,Directed,48_21,,,11728,573826846,528068,413132,207508572,470974,1266604
8,44,Directed,8_44,,,12,574505,1908,1706,14031,10422,2456
42,26,Directed,42_26,,,10630,220735541,819620,632126,163114,161995,703202
36,6,Directed,36_6,,,25204,1219103955,3805683,3288253,41748728,881298,8410104
56,53,Directed,56_53,,,15,278360,914,407,3600,3453,1597
34,48,Directed,34_48,,,10334,369577562,1376508,1107368,13751713,573819,2079299
21,40,Directed,21_40,,,441,40322687,643,467,25232898,27777,40261
34,27,Directed,34_27,,,3280,61990434,244825,202558,345499,129875,497797
16,19,Directed,16_19,,,3,142970,140,132,20303,3560,544
1,48,Directed,1_48,,,10210,219271802,791115,584682,11824868,176944,919910
51,35,Directed,51_35,,,67,2289691,9981,6854,6757,19602,15832
53,2,Directed,53_2,,,10471,444088821,1512419,1185968,41299227,451098,1765833
24,40,Directed,24_40,,,364,12022946,51364,42085,106147,35138,62690
32,46,Directed,32_46,,,294,10027219,48809,43708,0,27780,37479
1,26,Directed,1_26,,,1547,21652467,76533,56999,633660,50485,143746
23,8,Directed,23_8,,,1,4444,16,1,0,1977,0
8,53,Directed,8_53,,,8968,359377060,1217464,1068572,1934568,328942,1255021
4,36,Directed,4_36,,,2558,112669323,428168,369749,394800,159041,635109
47,26,Directed,47_26,,,6654,320163221,453253,367848,114977431,215917,515077
20,34,Directed,20_34,,,1,28603,99,87,0,1241,150
24,9,Directed,24_9,,,2405,83943231,349555,267382,933853,10428,115079
35,53,Directed,35_53,,,612,21384546,87269,70227,229221,41300,101589
32,20,Directed,32_20,,,525,17845000,78512,70906,14862,32538,63225
39,46,Directed,39_46,,,5,127171,431,362,1264,4142,744
13,42,Directed,13_42,,,14446,456132317,1760968,1463834,9755782,303316,1263908
30,53,Directed,30_53,,,4348,77715585,329858,268532,179588,44358,384348
36,2,Directed,36_2,,,810,205830003,15641,8245,135959922,301296,1683
49,56,Directed,49_56,,,3472,51473122,188898,137666,629731,33200,164562
24,25,Directed,24_25,,,4935,153276307,627777,515985,601076,25533,289111
78,37,Directed,78_37,,,393,23482500,74046,64556,6150,53452,80852
28,5,Directed,28_5,,,13,441183,1706,1271,0,4440,865
44,31,Directed,44_31,,,1,28603,99,80,0,1265,181
78,17,Directed,78_17,,,60,1316534,7188,5529,0,25392,17613
31,40,Directed,31_40,,,8,203830,769,566,12,2990,832
34,38,Directed,34_38,,,1,33000,180,149,0,1239,160
41,15,Directed,41_15,,,1635,91968714,313224,269668,4544191,171198,552495
53,6,Directed,53_6,,,43854,1593380587,5774451,4751676,55318852,986503,4990497
10,13,Directed,10_13,,,77,9625000,13272,11421,0,4501,7529
26,17,Directed,26_17,,,27334,455313275,1754249,1400473,9221019,217435,1239856
37,35,Directed,37_35,,,2,103400,374,343,549,2898,526
20,46,Directed,20_46,,,5,186843,250,143,19661,2055,374
17,45,Directed,17_45,,,4587,90615963,387230,319025,115708,126855,415255
36,20,Directed,36_20,,,57,16455924,226,134,4086718,15349,10027
37,28,Directed,37_28,,,2220,34079222,124117,100590,22272,77177,199209
34,55,Directed,34_55,,,1294,15854668,73259,61966,12582,39409,151554
42,44,Directed,42_44,,,2459,55650060,177291,155482,103822,17512,110470
45,42,Directed,45_42,,,3908,95901004,274218,221365,701666,72641,311451
18,8,Directed,18_8,,,2882,169892886,299387,268107,43869525,144620,413131
13,49,Directed,13_49,,,2710,153640733,538033,496381,4234286,122644,583519
42,50,Directed,42_50,,,1822,41502209,114882,96403,9002,16703,105573
35,49,Directed,35_49,,,1041,19059356,74333,66324,173630,20618,80543
40,25,Directed,40_25,,,1,33803,152,1,0,1416,150
46,46,Directed,46_46,,,4389,27526802,44196,8131,6042059,34719,214766
29,72,Directed,29_72,,,3,127500,519,331,0,6287,693
47,28,Directed,47_28,,,323,2376086,7539,4467,32851,17895,19106
46,20,Directed,46_20,,,4,174892,200,100,54594,1644,269
21,32,Directed,21_32,,,906,51732116,97960,86747,18213225,106098,202211
36,9,Directed,36_9,,,459,27728867,1457,922,4681418,8954,14620
23,25,Directed,23_25,,,4428,15108891,68706,32771,89520,19279,278417
18,19,Directed,18_19,,,223,13625615,1787,1250,8350509,10507,12001
5,5,Directed,5_5,,,821,2534480,7774,3300,0,3350,28698
26,10,Directed,26_10,,,64,8000000,11088,8115,0,2646,3975
39,31,Directed,39_31,,,13,360976,1229,845,4107,8595,1730
41,55,Directed,41_55,,,5,187701,771,612,1597,8486,1157
27,16,Directed,27_16,,,906,28961480,111988,95223,23935,70770,142014
29,31,Directed,29_31,,,1034,35197112,146100,115979,368112,15390,58453
40,18,Directed,40_18,,,8,250721,999,713,0,5287,769
49,13,Directed,49_13,,,2703,155369964,541904,496114,3485401,124234,498285
19,53,Directed,19_53,,,140,16775974,156,69,10940690,16483,23631
8,9,Directed,8_9,,,376,13552266,55845,49770,273367,38433,73003
35,40,Directed,35_40,,,57,5154733,1628,1341,1259303,13283,4541
46,41,Directed,46_41,,,2,76575,298,292,0,2639,369
56,31,Directed,56_31,,,377,1327500,98,38,641879,2743,21551
24,37,Directed,24_37,,,7799,265910325,959188,778034,5884466,68359,469025
22,26,Directed,22_26,,,688,22865114,88060,70938,30639,55526,86197
39,27,Directed,39_27,,,4436,106237070,260413,221304,6004159,133329,434306
36,31,Directed,36_31,,,264,4988960,18986,11031,0,28547,43302
1,51,Directed,1_51,,,2326,45377860,125805,88924,18241,54632,212473
37,26,Directed,37_26,,,7172,194733215,717472,562833,550002,196081,567394
25,51,Directed,25_51,,,13546,403259255,1462582,1151208,174071,106460,1000607
29,38,Directed,29_38,,,2,71879,330,234,0,1453,193
47,6,Directed,47_6,,,8298,1011260386,369586,303365,519696951,789045,1856572
29,47,Directed,29_47,,,3238,192427348,280229,206947,75515948,65056,186843
36,5,Directed,36_5,,,793,13396114,50969,32935,1590,40016,126813
27,34,Directed,27_34,,,3259,61992732,243993,199989,403765,122818,428332
34,21,Directed,34_21,,,4453,210959545,177481,129634,90425986,98525,439456
18,22,Directed,18_22,,,17,463175,1264,741,79271,12621,1862
22,21,Directed,22_21,,,680,37131921,16318,13836,8162956,49803,63069
4,5,Directed,4_5,,,372,12886997,53112,48222,92445,32200,50198
36,38,Directed,36_38,,,1,39642,162,105,0,1284,178
32,26,Directed,32_26,,,3658,149019193,606635,557869,219086,223905,750843
15,75,Directed,15_75,,,581,64916015,152763,109795,6454624,175001,233883
53,16,Directed,53_16,,,4912,91681256,381583,276674,917006,27239,279184
34,78,Directed,34_78,,,213,5892113,26187,23561,515,27778,43963
42,9,Directed,42_9,,,4691,83326008,252430,206019,7200084,24764,227535
34,17,Directed,34_17,,,10241,327422927,1147208,926352,23422379,188209,1167589
45,34,Directed,45_34,,,2549,37318499,177058,149712,280387,47974,225386
53,55,Directed,53_55,,,363,12624704,51904,45084,122534,53649,72178
6,15,Directed,6_15,,,23588,1677875048,4511164,3832723,308720172,2405447,7403164
6,5,Directed,6_5,,,411,8269248,31763,24901,171557,30445,65647
48,51,Directed,48_51,,,16549,546666271,2080804,1683084,4492182,643105,2463854
53,32,Directed,53_32,,,9566,312830837,1285602,1068717,1257614,201695,1092553
56,51,Directed,56_51,,,12,287790,1416,539,0,1750,2382
34,9,Directed,34_9,,,966,9242479,34571,26844,238565,6474,30799
27,27,Directed,27_27,,,12642,167846803,603542,386325,2834573,69445,409506
25,37,Directed,25_37,,,7284,245786581,895109,770267,436459,95316,768290
28,36,Directed,28_36,,,9,261024,935,742,0,8597,1107
25,49,Directed,25_49,,,655,26825115,104652,93658,273218,67360,191193
17,29,Directed,17_29,,,25539,490446310,1976345,1544794,3343093,170407,1393717
6,8,Directed,6_8,,,38395,1288972247,4749858,4051563,24550567,1117180,4390633
17,9,Directed,17_9,,,4257,121252541,416607,340342,6077570,155628,420929
24,72,Directed,24_72,,,652,24451200,100116,85506,373344,26605,142403
51,40,Directed,51_40,,,671,8616655,38154,28042,0,61721,107508
9,22,Directed,9_22,,,2,77800,300,276,0,2611,393
15,53,Directed,15_53,,,4032,223602354,778025,702994,6412662,397174,1249281
48,13,Directed,48_13,,,29947,997361292,3743278,3115364,56021942,576138,2964263
4,1,Directed,4_1,,,4,143473,536,393,5226,5953,827
26,40,Directed,26_40,,,1257,22446674,87993,66660,11158,67618,153047
54,48,Directed,54_48,,,649,8181329,33707,22489,26871,45064,94474
31,55,Directed,31_55,,,15,521871,1351,1174,64858,4985,1122
42,5,Directed,42_5,,,5,163462,563,361,442,4816,953
20,18,Directed,20_18,,,5,93303,392,305,0,2905,461
45,55,Directed,45_55,,,1,34446,126,87,0,634,95
21,72,Directed,21_72,,,545,77150352,173,93,44649581,59559,114853
5,24,Directed,5_24,,,359,12205400,51040,38820,140741,20976,41887
22,12,Directed,22_12,,,4980,177328348,713463,554630,1154545,109720,410074
26,36,Directed,26_36,,,17778,346989424,1397264,1085557,260785,275015,1125612
19,34,Directed,19_34,,,275,3107934,14713,9845,0,20136,34993
17,20,Directed,17_20,,,4176,64909456,271324,198411,32600,70560,361114
6,1,Directed,6_1,,,63,3469825,10356,9193,506011,75925,14409
19,35,Directed,19_35,,,1,20212,79,74,0,833,134
48,4,Directed,48_4,,,23667,761489031,2969993,2516146,4122531,645961,2795176
9,29,Directed,9_29,,,1,34600,143,122,0,957,157
8,25,Directed,8_25,,,2476,93003109,385160,351084,271301,177154,507064
24,55,Directed,24_55,,,999,33741900,142172,109872,192339,18662,100391
20,56,Directed,20_56,,,1,13500,50,44,0,508,124
6,33,Directed,6_33,,,1,40579,179,170,0,2676,357
26,47,Directed,26_47,,,6522,302792430,457464,374269,96232261,202895,507750
33,51,Directed,33_51,,,1150,22478096,74723,63270,9146,22085,96899
31,49,Directed,31_49,,,704,13173083,51479,44170,20,47939,91371
8,17,Directed,8_17,,,12363,395515274,1561738,1343347,1872936,311203,1417682
55,41,Directed,55_41,,,3,116624,462,224,0,5124,711
34,33,Directed,34_33,,,884,10609197,40629,32283,128932,12006,40835
42,12,Directed,42_12,,,21148,856907243,3114625,2580081,4121236,823325,2766505
41,36,Directed,41_36,,,839,35072000,133413,118089,772457,92527,237609
26,35,Directed,26_35,,,2,71800,293,290,0,2694,432
17,30,Directed,17_30,,,898,17221726,67773,57040,22217,57629,154028
18,33,Directed,18_33,,,22,1451686,287,43,781642,4812,2126
51,8,Directed,51_8,,,5249,248480414,817195,705978,698562,296095,1089548
22,42,Directed,22_42,,,872,22707386,84735,64212,22860,66832,122919
54,22,Directed,54_22,,,8,238785,916,718,15592,6234,987
50,36,Directed,50_36,,,2570,65147118,200102,159278,3652773,21685,131472
55,35,Directed,55_35,,,1,32200,143,142,535,1142,174
47,13,Directed,47_13,,,16093,496201686,1497447,1274058,79864464,121080,668715
27,46,Directed,27_46,,,5024,78742778,301202,237019,196288,57530,266001
55,46,Directed,55_46,,,2,51670,210,204,0,1138,279
33,45,Directed,33_45,,,3,40500,150,1,0,812,442
41,31,Directed,41_31,,,5,454539,156,123,41646,2767,844
17,39,Directed,17_39,,,21993,414241145,1694461,1358820,3204439,168017,1036361
13,27,Directed,13_27,,,5479,224379563,872145,738912,1299040,147550,709175
26,28,Directed,26_28,,,52,1553859,5365,4756,22030,32399,5749
29,19,Directed,29_19,,,707,1892473,6943,3848,19637,4989,35168
21,25,Directed,21_25,,,1773,114931442,111095,89436,37481818,70428,173570
22,49,Directed,22_49,,,352,10743461,40608,35169,8146,37112,69281
55,25,Directed,55_25,,,674,22864735,95428,71030,99456,25854,72756
35,8,Directed,35_8,,,4856,69318902,281044,229862,1551147,51407,259374
30,38,Directed,30_38,,,9,497907,880,540,29366,5906,1153
4,55,Directed,4_55,,,1698,63203408,237094,210618,245134,229147,301069
17,5,Directed,17_5,,,5876,87531514,359680,257094,125179,81541,470815
78,45,Directed,78_45,,,1,52300,176,173,0,1371,216
12,31,Directed,12_31,,,84,2552216,10288,7847,105446,37673,14309
31,47,Directed,31_47,,,755,67247595,586,248,32864428,22399,56550
19,8,Directed,19_8,,,3422,75639693,297973,254253,37631,112382,331590
47,53,Directed,47_53,,,1900,278674164,21067,19524,160579730,207447,448990
17,56,Directed,17_56,,,355,13063274,52933,42583,6037,29135,56924
27,2,Directed,27_2,,,959,50678731,179478,158103,620884,112891,305198
6,42,Directed,6_42,,,7385,359238176,1129958,962209,27740389,796628,2062601
37,54,Directed,37_54,,,3016,35424284,138738,96833,72348,17552,157496
5,35,Directed,5_35,,,2,26800,115,109,0,1484,211
24,6,Directed,24_6,,,2138,82520810,339987,315494,1002269,334030,672754
26,23,Directed,26_23,,,1692,26472795,103753,88467,1020,54736,150682
19,27,Directed,19_27,,,3174,48340454,183553,152902,1740,18906,136772
20,22,Directed,20_22,,,4,65000,306,289,0,2149,400
36,12,Directed,36_12,,,60243,2166264184,8540868,7135915,4123126,1893031,8910241
22,31,Directed,22_31,,,10,334162,1440,409,0,5788,1037
28,22,Directed,28_22,,,116,6054368,6287,3883,465276,10535,4243
6,32,Directed,6_32,,,53394,1730842569,6902052,5205850,29796142,315686,2794905
13,6,Directed,13_6,,,13171,700901560,2474012,2285015,22853317,738093,3481626
5,47,Directed,5_47,,,1344,4772002,13268,5898,275531,12130,88859
19,17,Directed,19_17,,,11573,162929057,659520,523925,44706,94856,571317
32,16,Directed,32_16,,,929,31728079,138013,117003,142694,30481,77234
33,13,Directed,33_13,,,507,16940812,72094,57452,2488,24717,73545
48,30,Directed,48_30,,,33,588176,2188,1827,4700,9403,6180
51,28,Directed,51_28,,,361,6878650,19099,15290,1328,33620,46898
12,56,Directed,12_56,,,3,112000,431,419,0,4951,732
53,41,Directed,53_41,,,17129,325301762,1187666,908111,17403637,45717,731782
39,51,Directed,39_51,,,9230,140322623,532913,391840,216579,112668,515391
22,51,Directed,22_51,,,2793,60813034,232418,177072,18418,106397,351784
47,48,Directed,47_48,,,20768,1041957418,1499330,1225516,393228230,531452,1989217
