Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12635,14167,Directed,12635_14167,,,4,11200,36,10,714,348,132
11778,13061,Directed,11778_13061,,,3,88465,0,0,75962,1845,260
14027,15304,Directed,14027_15304,,,696,5355623,23829,11853,82902,2784,34309
10792,11278,Directed,10792_11278,,,903,19566263,59345,45546,19,10656,50354
10423,13158,Directed,10423_13158,,,2,62700,259,141,350,588,118
12523,10170,Directed,12523_10170,,,5,207000,0,0,19251,1971,491
12889,12206,Directed,12889_12206,,,1,43400,175,165,51,1236,180
10849,14869,Directed,10849_14869,,,1323,25172640,95671,76087,3277,17003,71436
11433,14679,Directed,11433_14679,,,749,35570876,131667,119310,35769,78240,193182
13415,13381,Directed,13415_13381,,,44,109097,396,15,413,468,711
15249,13204,Directed,15249_13204,,,715,3671895,10893,6345,666945,5928,51256
10747,15043,Directed,10747_15043,,,1,30000,0,0,5436,963,120
14100,12264,Directed,14100_12264,,,1369,15842058,69716,59479,171426,3375,48242
13061,15454,Directed,13061_15454,,,15,566403,0,0,188513,5862,1787
13369,13434,Directed,13369_13434,,,81,133650,522,236,1629,1232,2195
15785,14485,Directed,15785_14485,,,17,43950,150,107,14,1764,757
13461,11298,Directed,13461_11298,,,1,36000,0,0,6528,637,115
13244,12223,Directed,13244_12223,,,453,29609178,0,0,13256979,5652,27862
11292,10713,Directed,11292_10713,,,2359,62182414,260482,211387,376997,71390,225577
14122,12281,Directed,14122_12281,,,2,7000,0,0,3210,60,62
11550,12807,Directed,11550_12807,,,347,1305065,2426,821,88936,3717,10273
11415,11298,Directed,11415_11298,,,1,36000,0,0,13640,335,49
13485,10136,Directed,13485_10136,,,2,24700,100,91,1,1860,331
16091,15153,Directed,16091_15153,,,2,97917,0,0,14404,1322,200
13487,10257,Directed,13487_10257,,,338,8164936,32261,27619,20856,27440,40118
14520,13342,Directed,14520_13342,,,466,1631000,0,0,513130,2412,31715
11298,13487,Directed,11298_13487,,,4953,151465153,575838,480847,216103,143988,580013
10821,11259,Directed,10821_11259,,,236,7977900,33492,29394,132509,15717,42524
12815,13693,Directed,12815_13693,,,3,5550,18,4,219,90,90
15741,15523,Directed,15741_15523,,,1,1850,6,2,206,91,52
12523,12175,Directed,12523_12175,,,2441,4976591,16558,7676,221356,6930,77080
14100,11292,Directed,14100_11292,,,2327,99416641,381818,327992,827487,158916,512162
10721,11298,Directed,10721_11298,,,3765,157625213,534181,469550,9032424,106216,841112
13930,13487,Directed,13930_13487,,,9534,247961620,972410,850530,1462741,106212,581152
11278,13931,Directed,11278_13931,,,1416,28406820,66838,49134,16829,4433,47973
12853,13710,Directed,12853_13710,,,1,2800,9,3,44,110,46
10715,14893,Directed,10715_14893,,,1,10000,0,0,105,273,75
14831,13930,Directed,14831_13930,,,712,28610770,107709,96952,13448,25606,157537
12370,11007,Directed,12370_11007,,,4,10415,36,10,336,171,89
14880,14987,Directed,14880_14987,,,82,127175,503,83,4763,400,1082
15626,12553,Directed,15626_12553,,,5620,12087963,50580,30965,7538,396,36409
11844,12214,Directed,11844_12214,,,286,854035,2518,505,43928,4347,7265
14107,13198,Directed,14107_13198,,,2197,78891490,300982,257149,754859,65772,282816
15741,15754,Directed,15741_15754,,,112,214050,702,116,13462,1575,6106
10947,13655,Directed,10947_13655,,,1,8050,0,0,4249,215,70
14100,12339,Directed,14100_12339,,,2197,86396276,156188,123780,21975041,61740,205493
12784,12635,Directed,12784_12635,,,52,145600,468,174,11176,451,780
13487,14908,Directed,13487_14908,,,1010,34803481,127335,117112,27585,27396,205078
14869,13295,Directed,14869_13295,,,15,1152133,0,0,326188,2600,1162
15304,13930,Directed,15304_13930,,,2353,89913212,360821,312958,52720,101200,336557
11278,10529,Directed,11278_10529,,,2480,56951080,179294,142831,20137,17528,130568
11214,10247,Directed,11214_10247,,,118,276091,1062,365,5993,1679,3704
10693,11259,Directed,10693_11259,,,132,4452014,18578,16432,57153,9968,12947
12819,10961,Directed,12819_10961,,,157,258876,1065,554,19273,1311,5462
12266,10299,Directed,12266_10299,,,417,92586974,17629,15797,40171663,133906,35825
11278,10257,Directed,11278_10257,,,1189,24874725,77670,59832,5675,13038,66400
11617,14092,Directed,11617_14092,,,1,11500,50,46,13,43,15
14683,13891,Directed,14683_13891,,,3,145539,149,57,16803,3498,552
13244,12055,Directed,13244_12055,,,1,5600,0,0,1404,474,95
14986,11278,Directed,14986_11278,,,420,9170296,23088,21234,1230,25530,50950
15853,16662,Directed,15853_16662,,,4,7000,30,6,201,9,4
15478,14895,Directed,15478_14895,,,1422,3387000,9597,3174,191665,6076,34404
14259,14814,Directed,14259_14814,,,3,108901,0,0,23653,4350,590
11278,13891,Directed,11278_13891,,,1,36500,124,121,241,2265,390
10980,10397,Directed,10980_10397,,,2886,49265573,192610,167338,2614,7738,78070
14553,13667,Directed,14553_13667,,,1,225423,255,3,4808,437,66
11292,15376,Directed,11292_15376,,,2178,45374921,183758,153025,290106,42813,206859
13930,12173,Directed,13930_12173,,,666,114491159,123006,103652,56386179,161234,268155
13381,14559,Directed,13381_14559,,,1,2637,9,2,8,39,22
13873,11411,Directed,13873_11411,,,16,51450,136,67,5614,1330,774
12339,13796,Directed,12339_13796,,,668,100406085,0,0,54002868,98583,165315
15016,12264,Directed,15016_12264,,,1358,17936032,76117,63132,6202,34104,130184
12264,10140,Directed,12264_10140,,,64,2150491,9454,6376,6757,14652,15022
12339,11109,Directed,12339_11109,,,4,455152,50,46,255763,3948,638
13029,11638,Directed,13029_11638,,,1,47010,182,177,300,1267,169
12266,14570,Directed,12266_14570,,,101,3442493,14580,13161,950,15300,20510
10551,13434,Directed,10551_13434,,,438,1209675,3540,2408,50570,5830,20281
14685,11057,Directed,14685_11057,,,3032,57170806,212614,169744,9933,13419,137357
13244,13295,Directed,13244_13295,,,1,81308,0,0,29235,1745,234
13341,11292,Directed,13341_11292,,,1,35470,144,52,6620,541,85
12087,12719,Directed,12087_12719,,,5,10775,35,8,741,245,114
10140,12889,Directed,10140_12889,,,1677,57092814,238462,176930,401086,20412,125255
10693,11278,Directed,10693_11278,,,2388,48774751,171614,106725,25087,33720,187980
13244,11109,Directed,13244_11109,,,261,16902801,226,155,10790540,14518,30973
14709,14125,Directed,14709_14125,,,3,141000,0,0,92022,692,228
14108,13485,Directed,14108_13485,,,52,3379126,50,44,1079471,2236,1632
12451,11292,Directed,12451_11292,,,365,12806600,52861,47820,45242,24599,74385
12003,13487,Directed,12003_13487,,,469,9726398,35405,30304,422,18627,52876
10257,13232,Directed,10257_13232,,,703,27143000,110899,92212,57536,21510,81233
13871,14771,Directed,13871_14771,,,7,247420,966,907,331,8598,1393
13244,11612,Directed,13244_11612,,,198,693000,0,0,120792,2964,16795
13303,15370,Directed,13303_15370,,,52,2091600,7890,4456,3725,14016,8424
10721,12954,Directed,10721_12954,,,273,10210200,40950,36813,5902,31224,95623
13232,14107,Directed,13232_14107,,,2410,94015707,383289,355526,1311520,38988,481775
14908,10279,Directed,14908_10279,,,1,34600,143,139,2,928,170
12755,11336,Directed,12755_11336,,,201,549550,1784,275,9,882,4230
13461,12448,Directed,13461_12448,,,3,75162,0,0,15756,978,219
15741,11484,Directed,15741_11484,,,93,170100,558,92,10472,1131,4514
14492,13198,Directed,14492_13198,,,1,43400,175,109,125,904,150
15304,14027,Directed,15304_14027,,,693,5173310,23922,12586,59164,2958,34396
12992,14730,Directed,12992_14730,,,258,21209072,173,122,9866674,9504,17005
10299,14125,Directed,10299_14125,,,1,47000,0,0,28033,698,144
13891,12917,Directed,13891_12917,,,1,164124,0,0,83371,1947,240
12217,10693,Directed,12217_10693,,,6,128896,529,475,420,515,170
15304,12478,Directed,15304_12478,,,2501,84574344,338116,275511,84493,66330,330378
11278,11697,Directed,11278_11697,,,2340,77608926,289563,241178,32430,62031,311731
11193,10140,Directed,11193_10140,,,1,7661,0,0,7660,1241,198
14107,11109,Directed,14107_11109,,,9,379977,1468,1141,254,4959,953
12855,13894,Directed,12855_13894,,,3,9600,15,4,300,375,162
10299,10423,Directed,10299_10423,,,1,51500,184,111,6438,3179,364
14234,11550,Directed,14234_11550,,,17,29050,90,36,394,1092,628
10299,10559,Directed,10299_10559,,,24,2936223,0,0,1123704,4332,4266
15887,14130,Directed,15887_14130,,,6,7200,36,15,12,392,318
15862,11227,Directed,15862_11227,,,37,53650,231,66,939,1026,1020
10620,13198,Directed,10620_13198,,,1,61663,0,0,12735,835,112
15016,14831,Directed,15016_14831,,,3,104998,441,304,15525,5145,727
10299,15406,Directed,10299_15406,,,15,124200,9,3,56120,273,264
15785,12268,Directed,15785_12268,,,66,264050,358,157,27847,1044,801
10299,11292,Directed,10299_11292,,,493,18710795,74189,65562,114367,62530,138507
10529,11433,Directed,10529_11433,,,1658,46328463,185408,139175,434889,60390,150587
11292,14747,Directed,11292_14747,,,5661,267391306,861458,770551,1513415,182272,836237
11986,11013,Directed,11986_11013,,,236,826000,0,0,258884,2856,19547
15554,14234,Directed,15554_14234,,,8,27200,72,42,224,372,277
10792,13342,Directed,10792_13342,,,5,177600,725,621,103,2325,551
12773,11484,Directed,12773_11484,,,3,5550,18,0,103,58,45
13061,15295,Directed,13061_15295,,,10,352875,0,0,129252,9184,1746
14627,13369,Directed,14627_13369,,,289,528075,1941,698,8591,1512,4161
13931,13246,Directed,13931_13246,,,182,634835,8,3,232101,730,5327
10194,14814,Directed,10194_14814,,,461,7842018,0,0,3734045,6624,23601
12173,12954,Directed,12173_12954,,,24,3043081,0,0,749895,20552,6875
13891,14698,Directed,13891_14698,,,572,2002000,0,0,1102691,2292,42268
11995,11057,Directed,11995_11057,,,3110,64959963,241399,194694,9440,9628,82048
14814,15167,Directed,14814_15167,,,1,18500,0,0,7249,1238,234
12339,13495,Directed,12339_13495,,,3,103707,350,258,17059,2121,310
14869,14771,Directed,14869_14771,,,3605,78130364,301300,250274,146625,85657,355547
12807,10551,Directed,12807_10551,,,209,492075,1606,735,14016,6363,9910
12335,10408,Directed,12335_10408,,,1,3500,0,0,419,110,50
11203,13487,Directed,11203_13487,,,930,11774151,46969,41095,75,3850,34417
14869,14893,Directed,14869_14893,,,1502,41308014,160112,138072,29968,35112,119795
11298,15249,Directed,11298_15249,,,730,8382150,34881,27551,1234,21476,72928
14122,10821,Directed,14122_10821,,,1128,38195875,160411,109299,123548,8820,48816
12704,12615,Directed,12704_12615,,,3,4050,18,4,700,168,113
13970,12615,Directed,13970_12615,,,1,3400,9,1,79,209,77
13851,10397,Directed,13851_10397,,,2393,70549602,315643,242670,125911,53270,232030
14771,14107,Directed,14771_14107,,,4980,176753401,693775,550073,1062004,95697,453069
11884,12003,Directed,11884_12003,,,1,17800,76,45,201,288,52
11259,16091,Directed,11259_16091,,,3,175962,0,0,92369,2925,366
10792,12478,Directed,10792_12478,,,3758,94453638,356142,275719,10084,18060,227455
11193,14107,Directed,11193_14107,,,326,27455786,14011,12034,9719295,32949,69973
13890,13024,Directed,13890_13024,,,2,6900,0,0,1846,408,154
12807,11643,Directed,12807_11643,,,2,7900,28,28,20,1042,216
12851,15282,Directed,12851_15282,,,2,5600,18,5,219,174,74
14843,10721,Directed,14843_10721,,,1142,42710800,171300,147924,12670,20088,249969
15016,10821,Directed,15016_10821,,,1382,46485494,196383,149810,461672,21402,134290
11292,13830,Directed,11292_13830,,,206,8817773,36401,31139,9906,42926,86164
13495,12892,Directed,13495_12892,,,1927,67585781,267870,227579,514187,160320,433948
13198,11278,Directed,13198_11278,,,1240,30307230,112888,93177,8278,53144,151440
12266,10135,Directed,12266_10135,,,1,35470,150,120,9,1339,208
10469,13487,Directed,10469_13487,,,436,5504990,21843,17905,120,7668,31440
10961,15741,Directed,10961_15741,,,914,1268512,5508,1878,49364,3304,32484
10961,12847,Directed,10961_12847,,,5,8250,33,4,1742,39,70
11278,12884,Directed,11278_12884,,,309,12152297,41608,21706,251,10059,23585
13244,11193,Directed,13244_11193,,,1271,76830118,25965,20457,38090718,30628,75850
12492,13347,Directed,12492_13347,,,62,259700,549,268,1670,180,2583
11042,14112,Directed,11042_14112,,,2,62436,308,119,12317,1864,254
10397,15376,Directed,10397_15376,,,690,27414430,111206,101414,66560,40066,141005
11433,14307,Directed,11433_14307,,,1298,27270395,106702,82883,19208,42435,106459
11995,13931,Directed,11995_13931,,,2,42002,116,85,5,430,117
13232,13495,Directed,13232_13495,,,915,32059834,132429,108355,122323,23925,103073
14234,10405,Directed,14234_10405,,,8,13400,36,15,620,462,373
10721,14307,Directed,10721_14307,,,7,220476,883,548,234,294,197
15412,13930,Directed,15412_13930,,,2439,26357156,120574,90947,252,18525,193839
11278,10581,Directed,11278_10581,,,754,17228784,39137,30422,3483,20060,62083
14122,12191,Directed,14122_12191,,,366,12613900,52281,39927,20621,27144,61122
14107,14100,Directed,14107_14100,,,2715,135622248,477578,422022,2829470,145250,652980
11259,12320,Directed,11259_12320,,,1,59481,0,0,13283,1272,146
12266,10529,Directed,12266_10529,,,90,1830243,7065,5876,6460,7535,16994
13964,14489,Directed,13964_14489,,,2,6900,0,0,1396,330,96
13290,15919,Directed,13290_15919,,,1,10090,44,23,1,236,47
11057,14893,Directed,11057_14893,,,133,6408700,23550,21695,9607,17952,39161
11898,12278,Directed,11898_12278,,,1,63289,0,0,30581,711,97
14027,13930,Directed,14027_13930,,,681,27009017,101878,84393,907,24024,110956
15257,12779,Directed,15257_12779,,,2,2700,12,4,58,264,75
12855,12831,Directed,12855_12831,,,21,29525,102,84,2094,444,437
11540,15295,Directed,11540_15295,,,4,94479,0,0,11276,5668,556
12917,13495,Directed,12917_13495,,,5,283872,1118,939,29470,2382,630
11822,10754,Directed,11822_10754,,,3,10200,27,3,1470,246,145
11278,14307,Directed,11278_14307,,,1606,35526038,114890,98751,4620,14952,92409
14275,10279,Directed,14275_10279,,,1,15500,0,0,3460,1108,210
15741,12857,Directed,15741_12857,,,95,128328,567,185,3834,651,2258
10299,10139,Directed,10299_10139,,,2,94000,0,0,66130,473,192
13463,13198,Directed,13463_13198,,,1,21500,0,0,210,895,155
11298,11982,Directed,11298_11982,,,3026,36542720,148582,100161,7008,4422,84219
12235,10184,Directed,12235_10184,,,76,173184,665,289,6957,1044,1840
10397,14107,Directed,10397_14107,,,3947,179541596,667191,593275,962737,180918,859750
15096,10397,Directed,15096_10397,,,1050,34500309,145861,126988,44381,31760,120689
13061,14100,Directed,13061_14100,,,1,57000,0,0,42274,1625,198
13796,10194,Directed,13796_10194,,,223,24414031,0,0,13983422,24463,36971
10599,12896,Directed,10599_12896,,,1,34600,143,135,393,868,158
11550,12676,Directed,11550_12676,,,1,27000,0,0,332,140,55
12268,15861,Directed,12268_15861,,,7,17750,62,43,22,395,182
14635,14307,Directed,14635_14307,,,64,2204000,9184,8212,395,8400,9570
11049,13277,Directed,11049_13277,,,3,108790,501,491,8650,600,219
10299,12184,Directed,10299_12184,,,2234,11234130,46092,29995,644773,6084,78068
10792,15016,Directed,10792_15016,,,1,29992,118,116,56,674,132
13198,11540,Directed,13198_11540,,,3,32700,0,0,11152,2502,380
12953,14027,Directed,12953_14027,,,2932,103635157,406071,328997,20932,66240,433446
12889,15016,Directed,12889_15016,,,1294,47112469,193031,164609,659603,58953,209611
15016,10721,Directed,15016_10721,,,748,25278500,106469,84789,84380,26175,96828
13198,14831,Directed,13198_14831,,,3,135503,560,385,28283,4437,620
13891,10194,Directed,13891_10194,,,202,13946469,140,123,6140222,15223,27662
10170,13714,Directed,10170_13714,,,4,5911,17,7,185,716,396
13830,14679,Directed,13830_14679,,,464,21040937,70122,62657,676660,50820,135223
13796,10397,Directed,13796_10397,,,12,1296586,612,498,453669,10650,2835
14167,12641,Directed,14167_12641,,,4,11200,36,7,2202,213,144
14027,12217,Directed,14027_12217,,,1,52452,182,179,31,677,143
14689,13891,Directed,14689_13891,,,508,6486252,0,0,2864641,3275,19684
14574,11721,Directed,14574_11721,,,1,63974,0,0,22857,437,78
14783,14004,Directed,14783_14004,,,1,30965,0,0,1000,1634,236
13369,15798,Directed,13369_15798,,,1,1275,0,0,217,81,41
11057,13851,Directed,11057_13851,,,366,7440588,28973,23353,1320,9400,48854
15406,10299,Directed,15406_10299,,,6,33600,0,0,17930,78,103
13871,13487,Directed,13871_13487,,,2032,50894272,197017,145922,85843,42582,98628
10245,14738,Directed,10245_14738,,,67,403443,766,528,61508,5500,4610
12855,12853,Directed,12855_12853,,,10,16250,51,28,2471,584,365
10721,13495,Directed,10721_13495,,,346,9749046,37647,32084,137541,23256,67907
10397,10868,Directed,10397_10868,,,2717,55405740,229274,188695,138047,14592,91249
13244,14683,Directed,13244_14683,,,898,136399214,6729,4463,81243560,45625,81559
12264,10194,Directed,12264_10194,,,12,729942,140,123,210556,2366,2093
11433,10721,Directed,11433_10721,,,3258,109936287,416973,352626,148268,74576,270054
12953,10792,Directed,12953_10792,,,2003,37344160,141793,97886,22,21024,102946
10397,14893,Directed,10397_14893,,,631,31477462,113157,106575,150862,73220,173084
13891,12173,Directed,13891_12173,,,552,121701353,0,0,62403021,80693,176128
12945,11110,Directed,12945_11110,,,1,20443,0,0,8892,1071,199
15412,10599,Directed,15412_10599,,,6,328919,100,97,68794,663,256
10529,11298,Directed,10529_11298,,,992,39773900,150040,118715,27847,17652,210560
13232,14635,Directed,13232_14635,,,1251,42811000,179278,152847,39703,37570,179691
14107,13495,Directed,14107_13495,,,394,14866334,60888,56799,162324,33800,60388
10140,13232,Directed,10140_13232,,,687,24124900,99909,90348,122694,32509,97104
11292,12451,Directed,11292_12451,,,367,12718981,52671,44496,37545,37622,62083
12892,11298,Directed,12892_11298,,,8751,413252803,1339593,1145526,29772528,197600,1311328
11057,15919,Directed,11057_15919,,,994,17209074,65855,51592,2945,24882,112779
12676,10299,Directed,12676_10299,,,13,93692,150,76,35720,2436,1077
11057,13495,Directed,11057_13495,,,2519,83455730,295605,241524,167496,49476,243154
14474,12214,Directed,14474_12214,,,4,14700,27,7,422,288,108
12676,10313,Directed,12676_10313,,,150,292545,991,237,6433,782,1471
11336,14119,Directed,11336_14119,,,2,5600,18,3,731,107,90
14635,10397,Directed,14635_10397,,,4346,173901793,676392,596501,233013,43775,348183
11193,13198,Directed,11193_13198,,,789,12657271,36665,30206,1009580,26411,68273
10821,15070,Directed,10821_15070,,,1,57846,0,0,12783,210,0
14805,13873,Directed,14805_13873,,,844,2876400,7569,2381,40399,15738,34305
11697,14683,Directed,11697_14683,,,5,242814,799,593,7954,5725,827
11540,12896,Directed,11540_12896,,,4,278393,310,200,73759,1180,171
11721,12917,Directed,11721_12917,,,1,62173,0,0,5975,222,40
13495,12478,Directed,13495_12478,,,1758,46090600,172772,140842,1814,50826,264150
13486,12892,Directed,13486_12892,,,68,1745294,7675,6190,49,10153,9080
14771,14635,Directed,14771_14635,,,5,250500,850,750,5650,9924,1654
10135,13244,Directed,10135_13244,,,259,17930210,0,0,9033788,15011,33486
11057,10185,Directed,11057_10185,,,1,5600,0,0,2450,722,120
15304,11259,Directed,15304_11259,,,123,4286393,17446,14796,66006,6419,17181
10003,13873,Directed,10003_13873,,,4,22400,0,0,20064,147,209
15919,13930,Directed,15919_13930,,,2892,41776650,165931,107630,3549,32364,226029
11193,10693,Directed,11193_10693,,,741,25954942,26852,21399,8595250,13110,31875
11492,15798,Directed,11492_15798,,,36,50800,192,80,2161,495,695
12278,13930,Directed,12278_13930,,,2368,29533326,121312,99926,425,35868,204450
12855,10551,Directed,12855_10551,,,1727,2288875,9742,4358,8285,1131,18802
11630,10754,Directed,11630_10754,,,53,795830,1752,935,252462,18611,5633
10754,10053,Directed,10754_10053,,,4,13600,36,7,72,96,61
14112,14492,Directed,14112_14492,,,44,4268667,0,0,1949306,6545,3511
14843,15304,Directed,14843_15304,,,1209,45047200,182119,160446,33575,37110,198109
14831,11259,Directed,14831_11259,,,3,118574,170,118,29202,4350,529
11484,15741,Directed,11484_15741,,,75,134400,447,87,712,1305,3715
15016,14259,Directed,15016_14259,,,1,264000,0,0,113562,1063,0
14262,14107,Directed,14262_14107,,,2417,33889394,139973,112615,3780,8874,109085
14574,11823,Directed,14574_11823,,,7,473093,0,0,158379,1885,408
12884,11996,Directed,12884_11996,,,3,127252,0,0,39143,1674,227
13487,11423,Directed,13487_11423,,,1886,32409069,118940,97774,85054,8816,76175
15412,12339,Directed,15412_12339,,,205,15631781,466,371,5747926,7128,10609
11336,15293,Directed,11336_15293,,,434,1249000,3867,781,84809,1139,12159
12945,10821,Directed,12945_10821,,,6,299581,223,175,127243,1748,226
14492,12191,Directed,14492_12191,,,586,20131600,83762,60780,125621,30450,90619
13485,12917,Directed,13485_12917,,,3,187503,0,0,25690,404,182
11042,12892,Directed,11042_12892,,,813,28355650,123827,100527,42424,116964,223057
10299,14512,Directed,10299_14512,,,134,17065507,0,0,12124279,33540,41505
13486,13487,Directed,13486_13487,,,572,17338291,64454,53460,5897,30390,72581
13344,14730,Directed,13344_14730,,,2,27100,0,0,3745,692,124
12191,14057,Directed,12191_14057,,,65,2220468,9117,8704,5813,9215,15823
11057,14492,Directed,11057_14492,,,3189,123445376,447448,382815,275166,12350,95102
10792,12889,Directed,10792_12889,,,623,25908900,104909,94938,67393,45678,168749
10423,11481,Directed,10423_11481,,,1,34600,143,142,7,710,107
10194,11540,Directed,10194_11540,,,200,20713745,0,0,8053097,9112,14933
12266,12324,Directed,12266_12324,,,4,440540,0,0,32602,3696,467
15412,11193,Directed,15412_11193,,,2,115225,149,33,7554,452,83
11292,14683,Directed,11292_14683,,,1989,54780401,221920,179490,258286,92104,206266
10349,15581,Directed,10349_15581,,,291,690998,2607,882,20766,1975,8552
14512,15016,Directed,14512_15016,,,19,1424555,0,0,613696,494,779
14679,14683,Directed,14679_14683,,,685,23689280,97982,87703,201980,28225,93679
15794,15785,Directed,15794_15785,,,1,2850,9,0,654,165,58
15304,10529,Directed,15304_10529,,,1042,34323425,141954,130054,73337,55550,147995
14843,11618,Directed,14843_11618,,,1153,47927301,185676,170174,70133,80400,254430
11603,14831,Directed,11603_14831,,,4,168380,734,683,2520,1884,297
12553,15626,Directed,12553_15626,,,5520,11899736,49320,29499,153460,516,40643
12223,12917,Directed,12223_12917,,,28,1747474,0,0,267430,204,713
16091,16133,Directed,16091_16133,,,3,72100,0,0,44994,486,79
13931,13487,Directed,13931_13487,,,251,4508186,17235,14054,70,17765,39214
14628,14477,Directed,14628_14477,,,40,79069,323,99,10,182,261
10245,15012,Directed,10245_15012,,,3,19050,84,48,472,998,344
11267,13061,Directed,11267_13061,,,2,36381,0,0,6335,2440,419
15070,13204,Directed,15070_13204,,,361,9514200,36350,32464,1196,13846,53134
14231,14321,Directed,14231_14321,,,303,1060500,0,0,141295,2844,25364
11292,13198,Directed,11292_13198,,,5034,148529327,566566,485860,854078,63960,388747
10299,11511,Directed,10299_11511,,,16,81634,183,137,24963,3310,1271
14107,15016,Directed,14107_15016,,,2192,78562353,297116,258745,723294,90864,329810
14492,12339,Directed,14492_12339,,,734,34795523,28977,16745,11886363,28851,58602
14107,13342,Directed,14107_13342,,,1512,53997562,208487,185825,245009,80300,267534
14492,14730,Directed,14492_14730,,,265,47589313,499,480,17721921,15355,17467
10559,13930,Directed,10559_13930,,,1,21226,0,0,1500,1720,224
12945,12391,Directed,12945_12391,,,12,697422,0,0,162063,3864,1106
10397,13367,Directed,10397_13367,,,1048,17730948,74632,64643,2,24687,94491
14492,12451,Directed,14492_12451,,,4,120502,493,344,336,1628,325
12831,11492,Directed,12831_11492,,,12,18800,75,30,3625,392,328
12884,12892,Directed,12884_12892,,,1,157333,470,0,8001,1920,246
13796,13487,Directed,13796_13487,,,3,110357,450,285,20265,4734,551
10627,13930,Directed,10627_13930,,,88,1032560,4256,2522,66,3580,8634
12896,13290,Directed,12896_13290,,,1,47383,167,157,4850,474,65
11618,13796,Directed,11618_13796,,,109,11454648,242,172,7039241,40880,36594
10299,11702,Directed,10299_11702,,,1,47000,0,0,41920,276,72
15885,14229,Directed,15885_14229,,,12,23050,75,5,485,192,193
13061,14107,Directed,13061_14107,,,2,69401,0,0,21723,1702,118
14574,13244,Directed,14574_13244,,,200,13211687,0,0,4684635,6960,17227
14119,10245,Directed,14119_10245,,,116,261675,953,259,447,2241,4090
10559,14570,Directed,10559_14570,,,1,111444,0,0,25098,569,67
12831,12087,Directed,12831_12087,,,1,5600,0,0,3798,129,50
14683,11433,Directed,14683_11433,,,966,20551885,77623,63201,2776,91050,151315
13930,11503,Directed,13930_11503,,,100,4852800,17540,9694,86,4028,14695
12892,14908,Directed,12892_14908,,,9,375863,1443,792,360,216,160
11376,11433,Directed,11376_11433,,,1,23260,0,0,5100,252,55
14100,12197,Directed,14100_12197,,,1503,19778388,62226,48169,12481,4140,59874
12857,10961,Directed,12857_10961,,,29,35996,174,31,927,330,595
11535,11630,Directed,11535_11630,,,1,2200,8,2,401,426,135
14730,13296,Directed,14730_13296,,,512,58202492,0,0,37063962,27880,50514
11140,10423,Directed,11140_10423,,,9,286839,1176,886,924,1169,428
14057,13024,Directed,14057_13024,,,1138,4524635,4410,2366,1176892,7230,92534
12951,11298,Directed,12951_11298,,,1666,19522710,79526,61016,5339,11232,104155
15478,11550,Directed,15478_11550,,,5,32800,27,8,3745,552,281
14709,10396,Directed,14709_10396,,,13,328000,0,0,219977,1890,760
12264,14057,Directed,12264_14057,,,362,13662907,57635,50416,36918,118677,113671
10640,11411,Directed,10640_11411,,,533,1539450,4456,1776,33227,3450,8850
15626,15024,Directed,15626_15024,,,7,13150,9,5,2387,148,105
13930,13204,Directed,13930_13204,,,3763,149807276,589562,535677,126354,111555,489483
12087,13196,Directed,12087_13196,,,13,21200,73,27,1100,1144,749
14771,10423,Directed,14771_10423,,,2323,67541120,270025,218101,157583,139872,418603
15304,14843,Directed,15304_14843,,,1210,45087200,182233,152595,295779,35873,182634
12755,10304,Directed,12755_10304,,,1,5600,0,0,754,165,51
12954,14869,Directed,12954_14869,,,2166,55174020,219051,184557,21535,22344,182515
12917,11433,Directed,12917_11433,,,1,139118,0,0,51160,167,37
10529,14635,Directed,10529_14635,,,410,14684800,59832,51944,378,24780,73025
13198,10620,Directed,13198_10620,,,1,61956,0,0,11850,835,120
10994,14100,Directed,10994_14100,,,1130,25371043,75987,59576,2274,22000,96024
11058,12598,Directed,11058_12598,,,1,21500,0,0,3600,774,116
12266,13303,Directed,12266_13303,,,3339,125446568,479433,368171,1142219,104112,398426
11697,13232,Directed,11697_13232,,,1175,43393400,178267,146798,767385,39644,192421
11367,12253,Directed,11367_12253,,,4,7400,24,2,1211,48,59
11392,10170,Directed,11392_10170,,,3,7500,25,8,430,254,243
10868,11278,Directed,10868_11278,,,842,16619890,42393,30185,19826,11016,54346
11057,11659,Directed,11057_11659,,,1,22460,0,0,18450,426,82
13158,12889,Directed,13158_12889,,,676,22048300,91565,70437,84638,25440,79156
11986,15411,Directed,11986_15411,,,1,12350,50,46,25,905,193
11337,11898,Directed,11337_11898,,,3,40500,0,0,5874,738,176
13198,11003,Directed,13198_11003,,,3,111812,205,75,5170,714,124
10792,14307,Directed,10792_14307,,,2,95827,394,263,3397,766,107
14696,11823,Directed,14696_11823,,,194,14640391,100,96,4340417,1001,3683
13871,15016,Directed,13871_15016,,,1015,35617400,148159,117620,109083,10602,51517
12758,15016,Directed,12758_15016,,,2,206300,0,0,20937,4088,866
15249,15304,Directed,15249_15304,,,533,3879425,18535,13307,65,3400,27966
10792,14288,Directed,10792_14288,,,1,43400,175,171,12,1386,180
14576,13930,Directed,14576_13930,,,2727,44876564,189267,165056,23859,66528,237631
10926,12523,Directed,10926_12523,,,17,655977,288,184,449814,2055,1055
14112,14635,Directed,14112_14635,,,2,168876,0,0,19350,222,51
