Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33244,30615,Directed,33244_30615,,,396,60300078,324,67,33310069,49572,50522
34321,30581,Directed,34321_30581,,,291,1018500,0,0,393271,1308,11512
32253,32815,Directed,32253_32815,,,317,472552,1954,390,14133,585,3908
31695,30466,Directed,31695_30466,,,2293,22967900,89050,67418,478149,4284,73984
33792,30930,Directed,33792_30930,,,5,50000,0,0,4005,670,269
33198,31453,Directed,33198_31453,,,3234,53712744,240896,190465,77709,57262,322948
32779,34130,Directed,32779_34130,,,10,14200,63,22,162,564,453
34273,34167,Directed,34273_34167,,,12,30200,106,27,2328,495,475
30198,33316,Directed,30198_33316,,,2,69200,286,21,847,1642,233
31066,32223,Directed,31066_32223,,,7,439355,0,0,238609,408,163
30194,33198,Directed,30194_33198,,,5761,206696099,804345,636771,3577593,31256,395643
30299,35700,Directed,30299_35700,,,8,44400,112,58,11468,765,541
30647,31986,Directed,30647_31986,,,333,3802806,16273,10353,182,4934,15408
30158,30721,Directed,30158_30721,,,202,6130102,29117,22248,31,9196,9714
32631,34167,Directed,32631_34167,,,8,22400,72,27,716,652,272
31411,34805,Directed,31411_34805,,,3,7600,27,22,60,282,85
30405,30241,Directed,30405_30241,,,1,1275,0,0,516,35,25
31007,30938,Directed,31007_30938,,,1,1792,9,0,97,80,27
34493,30304,Directed,34493_30304,,,58,84300,345,80,402,1332,2127
30020,34485,Directed,30020_34485,,,17,43950,150,107,14,1764,757
32132,30140,Directed,32132_30140,,,1,3400,0,0,1437,442,125
31526,35534,Directed,31526_35534,,,11,61600,0,0,38492,966,585
30020,32268,Directed,30020_32268,,,66,264050,358,157,27847,1044,801
32758,30325,Directed,32758_30325,,,63,2816295,11257,9688,22385,39948,23418
35323,31057,Directed,35323_31057,,,1911,21852230,90933,70829,8280,6188,61514
30299,31833,Directed,30299_31833,,,2,54000,0,0,10055,788,184
31057,32124,Directed,31057_32124,,,2044,17720500,75810,55710,4100,4347,109649
31454,32448,Directed,31454_32448,,,157,5295400,22385,16056,21163,7056,14410
33195,30158,Directed,33195_30158,,,358,11531803,57969,52137,31,14617,42766
33795,31057,Directed,33795_31057,,,2349,30685102,123387,97215,8246,11078,114229
32365,35096,Directed,32365_35096,,,2,7000,0,0,2702,136,103
31066,32324,Directed,31066_32324,,,2,219500,0,0,7586,106,34
30299,33942,Directed,30299_33942,,,1,47000,0,0,36120,514,96
31555,30114,Directed,31555_30114,,,2,2000,10,2,105,50,41
32807,31844,Directed,32807_31844,,,7,82640,113,77,7182,1897,458
34489,31603,Directed,34489_31603,,,97,344700,50,48,33475,2575,3924
34696,32337,Directed,34696_32337,,,198,752331,0,0,130910,1781,10611
31884,34057,Directed,31884_34057,,,2809,62147588,203613,159519,9799626,8091,163795
31703,32324,Directed,31703_32324,,,1,162000,0,0,780,537,76
31445,36553,Directed,31445_36553,,,646,1314692,5907,2157,62246,1302,7550
30113,30070,Directed,30113_30070,,,8,116264,0,0,1252,1955,652
31833,32370,Directed,31833_32370,,,12,25256,93,25,752,488,353
30990,30977,Directed,30990_30977,,,629,8259390,30832,25483,2,8505,58281
31492,32851,Directed,31492_32851,,,7,14250,51,28,10,225,155
30325,30615,Directed,30325_30615,,,1027,12611739,51466,44451,204273,20831,85912
33767,30073,Directed,33767_30073,,,508,2299160,5533,1721,102870,2340,10950
34252,36101,Directed,34252_36101,,,6,20700,0,0,10534,284,176
34524,31454,Directed,34524_31454,,,739,21728380,88041,74925,56001,32016,73302
31898,31650,Directed,31898_31650,,,1917,26124468,100084,83472,85,10224,92939
31659,31295,Directed,31659_31295,,,1,5600,0,0,860,84,35
33316,30599,Directed,33316_30599,,,1,34600,143,19,25,732,96
34234,33434,Directed,34234_33434,,,316,809800,2448,1209,28131,1260,4225
30020,30299,Directed,30020_30299,,,1,47000,0,0,1160,483,108
31714,30198,Directed,31714_30198,,,483,16618200,69045,53390,9343,22218,61773
33044,33195,Directed,33044_33195,,,851,55852594,57120,48279,24082703,40037,83780
31703,30928,Directed,31703_30928,,,56,16458994,244,238,4086815,14025,9875
34614,30620,Directed,34614_30620,,,1355,24171973,91917,77247,4848,19350,78521
33570,33192,Directed,33570_33192,,,3158,109274600,457950,356229,190288,17280,228794
31650,32547,Directed,31650_32547,,,1214,16081369,63000,48370,27263,2508,23191
33214,31703,Directed,33214_31703,,,700,24223064,93653,66818,183876,124275,138881
32337,31454,Directed,32337_31454,,,1428,43447280,182341,147972,923630,54714,160037
30721,34492,Directed,30721_34492,,,3447,81513063,301868,231062,75347,40892,334319
30397,35096,Directed,30397_35096,,,1055,34664734,146513,125235,197481,30966,107035
35389,34614,Directed,35389_34614,,,1344,12081006,42661,28428,267169,6825,57450
35215,32016,Directed,35215_32016,,,5,11000,40,1,3298,236,250
31638,34057,Directed,31638_34057,,,367,6524020,27856,24237,19030,8764,37521
31895,30620,Directed,31895_30620,,,62,4056641,0,0,1783512,2124,1883
31823,33044,Directed,31823_33044,,,209,16647821,0,0,6587966,3724,8786
30559,32523,Directed,30559_32523,,,1271,48436878,170746,127232,2691287,62721,162794
32815,32252,Directed,32815_32252,,,10,18500,60,2,413,210,186
32457,32982,Directed,32457_32982,,,799,36852073,139809,119061,741040,98258,249299
30313,33196,Directed,30313_33196,,,16,27492,100,32,2666,1764,899
30615,32945,Directed,30615_32945,,,1,16160,0,0,7561,1305,132
30070,32743,Directed,30070_32743,,,9,12528,39,28,706,474,522
33464,31295,Directed,33464_31295,,,1,5600,0,0,1126,501,90
35153,31871,Directed,35153_31871,,,1,21226,0,0,840,330,49
32070,30852,Directed,32070_30852,,,1349,15237354,67886,52349,27732,2302,34701
30007,30299,Directed,30007_30299,,,6,33728,0,0,14335,2172,940
32467,31995,Directed,32467_31995,,,488,6725206,24769,19114,94431,19842,50704
31871,33461,Directed,31871_33461,,,1,23260,0,0,9500,254,55
34234,30416,Directed,34234_30416,,,12,28950,93,37,124,624,389
35282,31227,Directed,35282_31227,,,67,92400,420,183,56,736,1719
33495,30189,Directed,33495_30189,,,2,77645,305,278,915,2044,285
30397,31995,Directed,30397_31995,,,2686,76872149,326851,239550,356532,26928,132384
32822,34805,Directed,32822_34805,,,100,337100,772,368,13913,3380,2453
32600,30693,Directed,32600_30693,,,3,90600,350,244,19,981,153
30299,34273,Directed,30299_34273,,,13,253000,43,21,199277,4653,1335
31924,33574,Directed,31924_33574,,,41,63000,135,13,249,535,2880
32831,30405,Directed,32831_30405,,,315,423800,1820,495,8136,328,2512
30529,30194,Directed,30529_30194,,,1000,40037104,151095,119358,28017,27938,212109
31335,33044,Directed,31335_33044,,,2,38320,0,0,31328,2124,280
31995,31986,Directed,31995_31986,,,1,103492,0,0,17359,554,84
30053,30107,Directed,30053_30107,,,3,10200,27,7,72,48,55
35096,30977,Directed,35096_30977,,,2831,38901871,159192,135611,5225,60700,277145
31714,31123,Directed,31714_31123,,,530,18829100,75423,65905,24583,31328,72857
30977,34108,Directed,30977_34108,,,2524,29267129,123513,87615,2091,8710,72838
32708,35293,Directed,32708_35293,,,2,6800,18,0,149,216,77
31526,33461,Directed,31526_33461,,,1,5600,0,0,2240,120,25
32888,30325,Directed,32888_30325,,,704,5441291,21663,13047,1046,1808,21658
30466,34492,Directed,30466_34492,,,292,10160279,41955,35114,192524,26474,65449
34819,31454,Directed,34819_31454,,,3538,124039900,502930,450873,57994,65395,571321
30397,33570,Directed,30397_33570,,,2361,122837262,442883,412795,983964,124872,587646
34856,33873,Directed,34856_33873,,,240,717550,2096,748,14812,8890,10204
33264,34057,Directed,33264_34057,,,2893,40073253,132044,105964,2837549,13764,156543
35793,32815,Directed,35793_32815,,,81,100459,486,122,993,156,1053
32575,33264,Directed,32575_33264,,,478,10566200,47780,43807,21128,15735,48565
33044,32467,Directed,33044_32467,,,1451,118361039,25621,18214,77257238,61700,176835
34057,30849,Directed,34057_30849,,,78,1404600,6018,5102,1946,2216,6654
31517,34057,Directed,31517_34057,,,95,3807710,14552,10706,43025,21320,19253
35774,35293,Directed,35774_35293,,,1,2800,9,3,44,65,27
33342,33459,Directed,33342_33459,,,480,1680000,0,0,631881,2844,40355
30615,31721,Directed,30615_31721,,,1,5600,0,0,784,1457,205
33934,32721,Directed,33934_32721,,,15,22546,69,6,2595,576,388
32211,30721,Directed,32211_30721,,,807,30483180,121955,104484,12150,59432,218877
30347,33158,Directed,30347_33158,,,26,789094,3068,1679,1830,7512,2395
30559,34512,Directed,30559_34512,,,197,16002320,625,592,5489258,34822,36060
31550,32853,Directed,31550_32853,,,1,3000,9,9,150,228,71
30095,36390,Directed,30095_36390,,,1,5600,0,0,4600,34,17
33214,30615,Directed,33214_30615,,,1028,55746324,117193,84655,11662206,25792,75291
34485,32844,Directed,34485_32844,,,66,191050,584,368,2032,2016,1196
31714,30158,Directed,31714_30158,,,532,17713800,88903,72819,31,17676,66110
33342,33570,Directed,33342_33570,,,1,31553,154,63,6862,1739,230
32134,33347,Directed,32134_33347,,,5191,29449327,90489,57006,593991,2106,172277
30140,30397,Directed,30140_30397,,,880,38575915,148015,138186,41783,35532,133257
31517,32868,Directed,31517_32868,,,98,205964,771,331,60267,12811,9926
32575,32600,Directed,32575_32600,,,3,309856,0,0,170694,4388,556
30852,33570,Directed,30852_33570,,,1954,77330427,315120,277383,359802,213012,597894
31895,32457,Directed,31895_32457,,,1,108172,0,0,10520,870,214
30994,33044,Directed,30994_33044,,,7,204300,429,370,49075,2910,669
30948,31517,Directed,30948_31517,,,1,2422,9,2,796,56,36
31150,31295,Directed,31150_31295,,,2,37000,0,0,29683,1350,245
32321,34268,Directed,32321_34268,,,141,209000,840,43,9665,703,2953
31057,30140,Directed,31057_30140,,,2,103400,374,343,549,2898,526
30849,32156,Directed,30849_32156,,,1,17800,76,28,15,70,19
33570,32457,Directed,33570_32457,,,14692,508250028,2035826,1537285,9068784,109099,983651
30397,33667,Directed,30397_33667,,,4902,126628001,538968,447942,519063,38556,348239
30313,30304,Directed,30313_30304,,,270,525250,1812,461,2919,2772,9987
31049,30781,Directed,31049_30781,,,2,68923,319,181,3390,622,84
32457,34570,Directed,32457_34570,,,2497,41629916,152100,119136,392537,9412,92986
33415,31517,Directed,33415_31517,,,131,311353,1122,233,521,1300,2923
30721,34100,Directed,30721_34100,,,12588,357003771,1121186,931357,17371533,69594,802657
30333,31938,Directed,30333_31938,,,1,3500,0,0,842,56,20
32631,32631,Directed,32631_32631,,,316,876550,2829,833,49864,748,1432
34234,32807,Directed,34234_32807,,,1014,2206745,7138,1266,33005,816,10138
30139,31517,Directed,30139_31517,,,7,16940,62,28,114,1943,698
31617,30868,Directed,31617_30868,,,1,3500,0,0,1124,245,90
32070,30194,Directed,32070_30194,,,4,320348,0,0,134102,1231,758
33044,30189,Directed,33044_30189,,,3,50053,120,97,8960,3081,546
33105,35165,Directed,33105_35165,,,206,34858771,0,0,13134390,2896,6783
32337,30299,Directed,32337_30299,,,200,39890885,0,0,25888577,66440,73494
32851,33770,Directed,32851_33770,,,2,6800,6,3,1040,152,72
33792,33192,Directed,33792_33192,,,512,1792000,0,0,828805,1572,24241
34986,31295,Directed,34986_31295,,,63,2099437,9412,8072,2616,6132,8765
33244,31123,Directed,33244_31123,,,264,27676427,263,133,17901502,5376,11246
35794,34856,Directed,35794_34856,,,22,65950,191,72,3670,1242,606
32195,33434,Directed,32195_33434,,,60,100750,390,151,1143,1710,2504
32467,32324,Directed,32467_32324,,,1,97600,0,0,1180,961,127
33038,30476,Directed,33038_30476,,,5,244806,0,0,82045,2390,387
34524,32070,Directed,34524_32070,,,5,287445,59,53,96705,752,273
30299,35293,Directed,30299_35293,,,134,3451958,183,98,697124,7372,14172
36133,31123,Directed,36133_31123,,,1,21500,0,0,4671,559,90
33873,30299,Directed,33873_30299,,,1316,39090660,69010,44025,1528054,63605,109437
32321,35293,Directed,32321_35293,,,10,102000,63,38,9224,995,523
33728,35412,Directed,33728_35412,,,4,408710,0,0,39663,1236,226
30728,30194,Directed,30728_30194,,,1014,12547030,48978,37868,1048,8910,51130
34685,35249,Directed,34685_35249,,,2,125881,0,0,41223,442,139
33264,33024,Directed,33264_33024,,,12,41400,0,0,14640,360,422
34574,34524,Directed,34574_34524,,,2,91779,99,58,19727,294,83
30349,30107,Directed,30349_30107,,,1,2370,9,0,327,347,91
30559,34252,Directed,30559_34252,,,1746,31078800,132696,103302,85176,2064,68753
33244,31423,Directed,33244_31423,,,479,37694401,149,144,23405294,16170,34240
30562,31453,Directed,30562_31453,,,1748,17353950,86742,64441,48,9394,127243
30529,31454,Directed,30529_31454,,,1759,62749038,256259,227589,54372,64050,265879
32709,32853,Directed,32709_32853,,,1,3400,9,9,69,81,29
32575,34057,Directed,32575_34057,,,8177,239009493,847755,729383,16092395,171841,973413
33244,31267,Directed,33244_31267,,,259,16934871,149,116,7950376,5993,16206
30257,30721,Directed,30257_30721,,,1090,3092096,10514,7510,289256,2888,74464
33105,32884,Directed,33105_32884,,,1,250000,0,0,624,257,45
31295,35153,Directed,31295_35153,,,2,97917,0,0,14404,1322,200
31517,30923,Directed,31517_30923,,,7,195140,27,2,166861,1652,723
35074,30155,Directed,35074_30155,,,2,70970,235,192,4102,628,87
35599,31517,Directed,35599_31517,,,13,31464,117,39,2188,2028,1513
31884,31470,Directed,31884_31470,,,550,1898700,0,0,877576,3024,26368
34492,34685,Directed,34492_34685,,,3,93168,130,2,6021,586,152
32337,34696,Directed,32337_34696,,,200,706500,50,50,225898,1781,10677
33105,31453,Directed,33105_31453,,,1832,44364221,87618,72962,15092039,54903,244070
31076,32335,Directed,31076_32335,,,3,10500,0,0,1819,285,125
31066,33495,Directed,31066_33495,,,18,760770,3061,2691,29470,8830,2354
31423,31453,Directed,31423_31453,,,650,7047236,33370,26157,10818,22456,77973
30396,30107,Directed,30396_30107,,,666,2366500,6549,2535,27509,2360,16319
31453,32467,Directed,31453_32467,,,5878,220104852,869939,706802,1408168,199367,703419
35061,31517,Directed,35061_31517,,,171,403526,1475,398,4088,2250,5911
31703,33342,Directed,31703_33342,,,3501,78766175,320726,224991,76950,84652,396592
30423,33570,Directed,30423_33570,,,686,25606881,106371,86920,83015,43055,110141
32467,33316,Directed,32467_33316,,,5,204477,839,441,1746,6955,940
30408,32337,Directed,30408_32337,,,2,213479,0,0,4013,668,103
30559,34628,Directed,30559_34628,,,186,336976,1338,961,219,1746,9406
33192,33792,Directed,33192_33792,,,483,1729500,0,0,769671,2495,22984
34805,35245,Directed,34805_35245,,,40,127200,316,134,6496,2030,995
30325,33192,Directed,30325_33192,,,2747,87880808,360161,317747,581212,109038,357870
33767,30299,Directed,33767_30299,,,7,73816,105,42,4107,3762,936
30423,30140,Directed,30423_30140,,,2,97403,143,135,5476,1238,255
32070,31123,Directed,32070_31123,,,1,32717,167,99,20,734,168
32523,30070,Directed,32523_30070,,,5,207000,0,0,19251,1971,491
30299,34804,Directed,30299_34804,,,1,47000,0,0,35333,451,90
30928,30397,Directed,30928_30397,,,1333,33430530,138641,111592,20345,36754,132029
30113,35385,Directed,30113_35385,,,1,2800,9,7,14,130,54
31714,30529,Directed,31714_30529,,,402,14280102,58631,51861,6646,27140,59131
32831,32087,Directed,32831_32087,,,1,5600,0,0,3798,129,50
31535,34805,Directed,31535_34805,,,2,6000,18,11,68,316,83
31650,31295,Directed,31650_31295,,,2986,125124454,481041,383133,272185,72846,216879
32853,35293,Directed,32853_35293,,,184,546500,1638,187,3071,2059,5279
31453,31921,Directed,31453_31921,,,382,4104565,19888,14683,28,19580,55826
33728,31982,Directed,33728_31982,,,2,47650,190,190,1,1268,263
30198,30647,Directed,30198_30647,,,228,11700076,20052,8542,2010,3708,7250
30184,30247,Directed,30184_30247,,,60,155000,513,200,13438,1680,2610
30299,30225,Directed,30299_30225,,,3,53000,18,8,26412,2136,463
31057,31453,Directed,31057_31453,,,4930,144359975,568472,481181,207110,106928,669292
36341,32815,Directed,36341_32815,,,1,1400,6,0,22,13,10
34699,31453,Directed,34699_31453,,,132,3338433,16870,11983,526,16745,16523
30279,32600,Directed,30279_32600,,,1,30500,122,121,90,539,74
34614,33495,Directed,34614_33495,,,353,10758832,40550,35049,6393,38556,58948
31335,33198,Directed,31335_33198,,,5,117100,0,0,38381,3080,533
30113,30416,Directed,30113_30416,,,223,478600,1873,1198,6871,7614,14132
31295,33570,Directed,31295_33570,,,749,35570876,131667,119310,35769,78240,193182
30194,33038,Directed,30194_33038,,,1354,17043273,63790,49311,749091,17451,83098
30961,34229,Directed,30961_34229,,,2,3700,12,0,236,122,48
31823,31871,Directed,31823_31871,,,16,184918,50,46,61540,2700,1249
32337,31703,Directed,32337_31703,,,5490,228240641,273803,190139,93308090,154200,513058
30713,31884,Directed,30713_31884,,,657,22482581,93872,53722,55826,6601,30622
31823,30977,Directed,31823_30977,,,2351,29567881,115879,84510,567,7209,80521
34167,30082,Directed,34167_30082,,,76,123800,609,130,6,1616,2951
33244,30257,Directed,33244_30257,,,254,16655121,0,0,8380936,12228,29575
32704,35721,Directed,32704_35721,,,4,11600,36,8,888,312,124
30436,33342,Directed,30436_33342,,,5,189200,741,667,125,7310,1097
30194,31982,Directed,30194_31982,,,3026,36542720,148582,100161,7008,4422,84219
30194,32012,Directed,30194_32012,,,106,3675300,13240,10088,13,4068,11297
30852,33044,Directed,30852_33044,,,3199,141352168,240918,179107,37758419,58715,260088
34797,31402,Directed,34797_31402,,,874,1979250,6344,2111,30273,1513,10055
32523,32171,Directed,32523_32171,,,3036,5356191,18762,8900,206184,4760,58036
33044,30994,Directed,33044_30994,,,1,20881,0,0,1200,485,70
30397,32945,Directed,30397_32945,,,2419,47140267,194681,156442,114153,21584,116735
31650,31066,Directed,31650_31066,,,1676,30000718,114590,94757,25261,60114,142025
33486,34057,Directed,33486_34057,,,232,4129600,17632,14198,731,3344,17665
33038,33785,Directed,33038_33785,,,1,30965,0,0,14000,972,147
31122,33244,Directed,31122_33244,,,257,20198594,0,0,7211555,32178,32824
33806,31517,Directed,33806_31517,,,14,29226,93,29,1739,2646,1424
35293,34268,Directed,35293_34268,,,1,27000,0,0,4863,227,71
31053,32671,Directed,31053_32671,,,1,2800,9,2,220,76,34
30299,32195,Directed,30299_32195,,,1,47000,0,0,39005,536,96
31335,33461,Directed,31335_33461,,,1,20443,0,0,2156,954,120
32467,33570,Directed,32467_33570,,,368,15225360,55415,46206,258998,40807,109368
35774,32671,Directed,35774_32671,,,1,2800,9,0,78,57,25
31703,33029,Directed,31703_33029,,,4,71172,321,286,5402,4748,715
33244,32070,Directed,33244_32070,,,282,23430050,1074,706,13798239,24986,27323
35096,31295,Directed,35096_31295,,,1492,18291635,76168,65985,35,20205,97969
32457,32896,Directed,32457_32896,,,5,199786,647,594,8240,5849,741
33192,30397,Directed,33192_30397,,,632,31513250,113287,106561,202584,71128,147106
32720,31336,Directed,32720_31336,,,26,55375,207,61,716,826,634
30198,33195,Directed,30198_33195,,,939,29368060,125788,99151,27461,39285,113710
35381,31123,Directed,35381_31123,,,1,8000,0,0,2911,706,205
30792,30647,Directed,30792_30647,,,267,3544726,13297,9538,22788,5750,12980
31135,33728,Directed,31135_33728,,,1,6803,0,0,5705,532,150
31871,33038,Directed,31871_33038,,,1,30965,0,0,15183,1137,152
34102,31464,Directed,34102_31464,,,19,94400,45,31,8365,1130,741
30113,31445,Directed,30113_31445,,,3,16636,0,0,1583,1014,419
30977,31057,Directed,30977_31057,,,6690,220679709,841127,666515,628278,109871,560036
35293,31512,Directed,35293_31512,,,1,27000,0,0,3000,66,21
32474,30194,Directed,32474_30194,,,691,7651730,32294,26464,1137,11245,54808
31517,30834,Directed,31517_30834,,,5,6000,25,13,158,832,482
32982,32575,Directed,32982_32575,,,1471,74317627,269081,219131,48388,107215,432327
32704,36605,Directed,32704_36605,,,3,4050,18,7,100,874,365
35250,35063,Directed,35250_35063,,,3,81000,0,0,19925,375,230
32070,34100,Directed,32070_34100,,,2307,20213920,86016,61627,42957,2184,67610
35581,31007,Directed,35581_31007,,,2,3300,13,2,267,152,62
34108,33342,Directed,34108_33342,,,4,146123,100,82,40232,732,139
31703,30792,Directed,31703_30792,,,7620,160043632,592920,455645,2242617,63593,428011
33214,31650,Directed,33214_31650,,,1003,19927559,76049,60396,510,77887,143141
30980,33244,Directed,30980_33244,,,289,18975456,0,0,11933553,3252,13344
31423,35412,Directed,31423_35412,,,1,103679,0,0,32789,654,140
32134,33495,Directed,32134_33495,,,1,191918,0,0,145746,4205,442
30113,35554,Directed,30113_35554,,,1460,4788775,11796,5353,381145,11968,74874
30397,31454,Directed,30397_31454,,,8434,388774725,1433837,1266454,1860489,65047,514089
31214,30783,Directed,31214_30783,,,18,44425,162,43,1575,344,359
32467,31295,Directed,32467_31295,,,3817,164161950,645425,541578,360853,207529,576745
30721,31703,Directed,30721_31703,,,22549,621963348,2221492,1523815,19172100,101440,1088524
30299,31825,Directed,30299_31825,,,1,47000,0,0,42582,157,36
30423,33195,Directed,30423_33195,,,361,12214500,51370,41027,20993,24128,42166
34576,33105,Directed,34576_33105,,,241,14880673,0,0,6068632,9681,17741
31043,31463,Directed,31043_31463,,,1,350,1,2,318,240,87
33710,33770,Directed,33710_33770,,,2,2400,12,5,10,166,77
32467,33214,Directed,32467_33214,,,19,727752,2861,1390,7985,17155,3201
32807,31550,Directed,32807_31550,,,366,1051600,2744,1029,81775,3150,10640
33195,30781,Directed,33195_30781,,,2,96517,433,390,7923,1098,210
30434,34100,Directed,30434_34100,,,1687,24944799,71633,58966,1854,3120,53626
32866,30243,Directed,32866_30243,,,6,8209,34,10,1030,225,177
30556,35091,Directed,30556_35091,,,3,3578,22,1,147,28,41
30977,33495,Directed,30977_33495,,,3374,87664644,347063,279188,239751,116832,383731
30928,30620,Directed,30928_30620,,,2,126686,0,0,67452,1606,246
30194,30713,Directed,30194_30713,,,1,20881,0,0,4050,1278,193
30615,33158,Directed,30615_33158,,,3,70066,274,157,283,744,126
30852,34819,Directed,30852_34819,,,1181,44462596,181393,157021,414161,89241,246631
31367,32815,Directed,31367_32815,,,2,3700,12,1,60,68,34
33710,33579,Directed,33710_33579,,,9,30600,81,38,1287,324,212
31484,32633,Directed,31484_32633,,,10,18500,60,5,889,232,175
31721,32598,Directed,31721_32598,,,1,21500,0,0,10217,1017,160
30559,30140,Directed,30559_30140,,,611,20948686,86723,69734,176964,48380,88193
31454,33195,Directed,31454_33195,,,92,3955648,11485,8067,417399,4374,2086
30852,31454,Directed,30852_31454,,,8376,303295023,1152207,1005607,352325,147815,950682
30721,33570,Directed,30721_33570,,,1021,39847729,157609,134084,138460,72464,356235
32945,31871,Directed,32945_31871,,,3,78100,67,67,6808,762,171
32280,34614,Directed,32280_34614,,,2229,30385480,94295,70214,1148641,12972,86205
34718,32195,Directed,34718_32195,,,463,1302300,3969,1710,17652,2117,6068
31267,31295,Directed,31267_31295,,,1077,13572442,55318,48112,3843,6971,42356
34119,36645,Directed,34119_36645,,,8,21000,70,10,1134,516,277
31997,31402,Directed,31997_31402,,,18,26840,98,59,7,684,695
34321,34100,Directed,34321_34100,,,1948,44294350,127122,107258,32076,17108,145613
32087,34627,Directed,32087_34627,,,10,29750,51,20,5675,464,240
33044,35096,Directed,33044_35096,,,332,25388382,173,139,13738451,9744,26809
34653,31295,Directed,34653_31295,,,565,9747222,38758,25403,800,24459,60506
31977,30977,Directed,31977_30977,,,2836,31534154,140477,106124,1184,9688,105612
34222,32134,Directed,34222_32134,,,166,12459820,29512,22370,446891,67574,49843
32945,35165,Directed,32945_35165,,,7,131390,44,32,20010,1245,395
30194,32337,Directed,30194_32337,,,2174,123024580,241895,200514,36276297,44931,215681
35257,32087,Directed,35257_32087,,,4,13000,36,19,504,170,149
30849,31650,Directed,30849_31650,,,891,29658300,115621,94897,11171,48944,98062
34100,34711,Directed,34100_34711,,,1621,24676366,69116,46440,9328,3825,65696
30615,31453,Directed,30615_31453,,,3000,54427526,240141,188932,875391,51730,272623
31454,33044,Directed,31454_33044,,,876,101309277,58241,48300,34533272,44578,87991
30559,33127,Directed,30559_33127,,,386,6915460,29510,23759,14751,3393,19473
31066,31123,Directed,31066_31123,,,656,21970700,93281,68242,256966,11452,43682
31711,30140,Directed,31711_30140,,,514,1773300,0,0,634088,3564,26298
35862,31227,Directed,35862_31227,,,37,53650,231,66,939,1026,1020
32134,31703,Directed,32134_31703,,,686,62923989,182205,160031,10342736,124326,369206
30529,32244,Directed,30529_32244,,,2,17300,74,55,90,96,40
35412,31703,Directed,35412_31703,,,1075,12040338,52722,31830,1,30253,101025
33214,30198,Directed,33214_30198,,,2,77100,316,307,800,2552,370
35085,32769,Directed,35085_32769,,,382,884550,3203,1872,20666,3300,7934
30299,32321,Directed,30299_32321,,,667,2582978,4663,2630,637416,9945,33139
33461,33198,Directed,33461_33198,,,4,120965,0,0,33305,1509,337
33195,33277,Directed,33195_33277,,,2,90460,340,206,493,754,185
31335,30476,Directed,31335_30476,,,4,88600,0,0,26091,1888,195
34125,30299,Directed,34125_30299,,,2,94000,0,0,6900,1396,276
30299,32807,Directed,30299_32807,,,641,6837960,9848,6136,952424,31382,65152
33463,33809,Directed,33463_33809,,,1,59481,0,0,9025,745,103
31517,35581,Directed,31517_35581,,,366,1150711,2926,1180,431012,12950,22056
32653,32755,Directed,32653_32755,,,103,284300,921,151,11635,107,315
30194,30562,Directed,30194_30562,,,1000,12411840,49665,38011,5499,18326,73645
30868,34100,Directed,30868_34100,,,839,21076571,40937,29121,693125,9414,66409
33214,31454,Directed,33214_31454,,,555,18775864,78220,68343,100944,45804,73523
35096,31650,Directed,35096_31650,,,303,7980429,31147,27301,963,21500,38732
32708,32851,Directed,32708_32851,,,922,1719600,6261,1971,52185,852,7385
31401,36346,Directed,31401_36346,,,90,105101,520,286,11,190,1830
33342,30397,Directed,33342_30397,,,3513,122088714,514149,411139,161027,58203,332588
30397,31612,Directed,30397_31612,,,1239,18273242,69419,58050,1533,10850,70347
35581,30783,Directed,35581_30783,,,2,8922,9,0,1426,280,87
30994,31453,Directed,30994_31453,,,1001,18776390,83110,72825,55032,41697,140238
32708,30113,Directed,32708_30113,,,1189,2195875,8026,3237,11010,5494,40574
33570,30693,Directed,33570_30693,,,423,14760600,60957,55598,149494,35020,86508
34524,31136,Directed,34524_31136,,,2,60800,243,233,64,1088,300
30397,30194,Directed,30397_30194,,,10820,508874853,1293882,1124871,108034157,161545,1115348
34100,34614,Directed,34100_34614,,,691,27504777,102145,85061,104407,82861,184553
34614,30397,Directed,34614_30397,,,2702,155335964,541738,496018,3485401,122430,498123
30423,31454,Directed,30423_31454,,,1050,37151084,151826,133637,198718,60634,132538
31057,30476,Directed,31057_30476,,,5,86700,150,147,24536,3820,642
31123,33495,Directed,31123_33495,,,580,19529400,82922,60810,83107,16912,49121
36345,30961,Directed,36345_30961,,,31,38025,186,51,825,192,603
35794,30020,Directed,35794_30020,,,1,2850,9,0,654,165,58
33244,30620,Directed,33244_30620,,,359,23536970,0,0,14469278,14688,59451
30792,32494,Directed,30792_32494,,,255,892500,0,0,208036,732,6370
31650,35165,Directed,31650_35165,,,267,50662741,3280,1297,6248556,13676,18125
32758,30466,Directed,32758_30466,,,305,15772026,57190,47563,84143,40040,97080
31057,30980,Directed,31057_30980,,,2022,27730688,101214,86596,42857,8917,93717
33461,33214,Directed,33461_33214,,,1,38436,0,0,3000,825,131
32600,33105,Directed,32600_33105,,,1,20881,0,0,18060,513,68
32323,30852,Directed,32323_30852,,,305,7218912,15250,11480,3105,5186,16601
33667,32945,Directed,33667_32945,,,1,24062,50,0,60,469,79
30140,31703,Directed,30140_31703,,,331,12379400,49650,37923,3684,23717,70287
