Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
31775,36133,Directed,31775_36133,,,2,117500,332,244,0,1670,197
31049,30298,Directed,31049_30298,,,1,35000,150,148,0,650,75
31401,32575,Directed,31401_32575,,,1,39880,163,83,0,1624,216
35374,31049,Directed,35374_31049,,,1,82900,189,155,0,511,78
32448,30562,Directed,32448_30562,,,2,20090,94,57,0,310,63
32337,30647,Directed,32337_30647,,,816,29277155,31929,19072,14613568,13602,38160
33044,30255,Directed,33044_30255,,,4,125540,518,501,105,753,314
30431,31123,Directed,30431_31123,,,1,13500,50,33,0,489,76
30255,31871,Directed,30255_31871,,,2,40860,67,52,11760,520,115
34057,31895,Directed,34057_31895,,,2,209566,0,0,14089,550,144
34092,33105,Directed,34092_33105,,,1,37400,150,141,0,465,75
30559,35041,Directed,30559_35041,,,211,3741335,15969,12065,2064,5228,16534
30693,34492,Directed,30693_34492,,,1106,37290646,156965,115491,345617,11934,73136
33728,33495,Directed,33728_33495,,,15,843641,969,890,156711,1496,622
34783,34108,Directed,34783_34108,,,2,23468,100,81,0,618,180
30783,30396,Directed,30783_30396,,,2,4000,17,2,2100,576,197
31775,33486,Directed,31775_33486,,,1,43782,162,136,0,875,124
33038,30466,Directed,33038_30466,,,2,69401,0,0,21723,1702,118
33282,34131,Directed,33282_34131,,,7,44415,210,107,0,168,206
31775,30558,Directed,31775_30558,,,4,82790,198,98,4492,1472,488
30268,31719,Directed,30268_31719,,,1,30000,168,94,0,670,103
31123,33342,Directed,31123_33342,,,659,22533261,93888,68835,108450,9827,33865
31871,32265,Directed,31871_32265,,,1,15500,0,0,2273,593,132
32575,30463,Directed,32575_30463,,,2,68000,332,213,0,381,96
34761,32119,Directed,34761_32119,,,89,4035500,14929,13057,0,10920,9623
31650,30408,Directed,31650_30408,,,1232,18114460,68582,51470,41992,10384,50312
33105,33495,Directed,33105_33495,,,277,3820100,15247,12380,27,18927,29561
33809,32600,Directed,33809_32600,,,3,178443,0,0,61275,1402,318
33158,31982,Directed,33158_31982,,,1,12350,50,48,0,265,105
33214,33029,Directed,33214_33029,,,1,75830,179,100,0,786,118
30466,31003,Directed,30466_31003,,,181,11146659,29387,26908,0,34720,27417
33029,34004,Directed,33029_34004,,,1,46258,0,0,1100,1347,210
32575,34653,Directed,32575_34653,,,3,90060,286,153,16240,3837,511
31952,31336,Directed,31952_31336,,,5,14000,45,14,0,218,230
32855,34718,Directed,32855_34718,,,1,1200,6,2,0,156,79
31638,30561,Directed,31638_30561,,,1,7543,30,17,0,100,25
34150,35380,Directed,34150_35380,,,2,16000,50,30,337,138,59
32891,33851,Directed,32891_33851,,,1,12350,50,43,0,73,23
33995,34842,Directed,33995_34842,,,1,3500,0,0,2635,60,24
30647,30540,Directed,30647_30540,,,1,29700,154,49,0,539,70
31198,34057,Directed,31198_34057,,,506,1745700,0,0,575519,1992,16021
30107,30247,Directed,30107_30247,,,26,112700,454,189,2026,2988,1656
33211,31725,Directed,33211_31725,,,10,45000,190,40,0,61,207
34524,34574,Directed,34524_34574,,,6,198074,249,137,33021,882,233
31504,30852,Directed,31504_30852,,,155,2240082,7750,6150,0,11046,16972
31057,33728,Directed,31057_33728,,,1111,22862236,85477,73420,3857,16104,83468
31423,34108,Directed,31423_34108,,,1,73532,0,0,20253,216,45
32337,33244,Directed,32337_33244,,,1586,146564143,24035,13359,77566674,38100,99822
34027,33214,Directed,34027_33214,,,1,39900,150,142,0,1138,213
30194,35401,Directed,30194_35401,,,1006,11776600,48442,35611,26313,4915,32808
31650,32878,Directed,31650_32878,,,4,101486,423,258,0,1776,265
33485,30408,Directed,33485_30408,,,201,21076314,0,0,7759154,1305,4133
30397,32323,Directed,30397_32323,,,1735,31077526,121474,102145,16439,18473,95626
33264,31252,Directed,33264_31252,,,1,77964,224,168,0,2490,255
30397,32320,Directed,30397_32320,,,77,9625000,13272,11695,0,4501,7109
31823,33851,Directed,31823_33851,,,1,21500,0,0,14916,776,105
30938,31517,Directed,30938_31517,,,101,251305,904,101,1498,1352,3782
31123,31986,Directed,31123_31986,,,362,12146600,51649,34467,39148,9550,20419
34150,32155,Directed,34150_32155,,,2,10600,14,4,0,406,96
31721,34696,Directed,31721_34696,,,1,63975,0,0,12755,158,27
34570,30424,Directed,34570_30424,,,1,28603,99,98,0,1579,185
35096,34027,Directed,35096_34027,,,1,37400,150,150,0,1155,231
31563,31648,Directed,31563_31648,,,2,68000,332,316,0,1048,168
34256,30007,Directed,34256_30007,,,7,39272,0,0,144,255,186
30721,33214,Directed,30721_33214,,,7,275892,966,752,1034,12276,1957
33381,33415,Directed,33381_33415,,,102,257152,918,71,1939,507,1811
31650,34275,Directed,31650_34275,,,2,70170,218,110,6620,1026,137
32755,31336,Directed,32755_31336,,,201,549550,1784,275,9,882,4230
31123,32375,Directed,31123_32375,,,1044,1879200,9396,5350,0,1788,65772
30562,32149,Directed,30562_32149,,,1,82900,189,152,0,523,79
30257,34524,Directed,30257_34524,,,2,52624,218,133,0,814,223
31703,31728,Directed,31703_31728,,,2,12000,17,4,0,116,48
30721,31871,Directed,30721_31871,,,1,62671,0,0,4684,795,103
30852,32945,Directed,30852_32945,,,270,3368884,13599,5733,12912,6670,18226
34057,30299,Directed,34057_30299,,,1064,53088957,156344,125200,3089064,101772,215538
31205,32951,Directed,31205_32951,,,1,7400,37,37,0,74,22
30198,30852,Directed,30198_30852,,,4255,98193973,366944,251444,213241,31622,177206
35798,31406,Directed,35798_31406,,,1,1200,6,0,67,116,61
33158,32575,Directed,33158_32575,,,3,87140,352,347,0,1856,409
30466,31764,Directed,30466_31764,,,1,34700,64,48,0,2173,260
34574,30990,Directed,34574_30990,,,3,32830,124,100,0,303,120
31726,30194,Directed,31726_30194,,,3,97603,390,262,0,1281,188
35356,30224,Directed,35356_30224,,,1,2429,12,4,0,594,0
30198,31267,Directed,30198_31267,,,2,43988,199,163,210,430,96
30933,30158,Directed,30933_30158,,,10,286030,990,882,0,2170,466
31650,30529,Directed,31650_30529,,,1284,35122544,137110,109568,26464,88200,164922
34088,30009,Directed,34088_30009,,,930,1209000,4650,1278,6808,552,15644
30620,30466,Directed,30620_30466,,,124,8042000,19923,18411,0,18438,14411
33570,30792,Directed,33570_30792,,,2,117850,411,260,0,4392,550
30721,30647,Directed,30721_30647,,,1841,32299089,142003,109169,24103,51646,172223
34761,32223,Directed,34761_32223,,,144,7091200,24256,21943,0,13300,13314
31953,30194,Directed,31953_30194,,,3,119300,474,399,0,1778,425
31336,34919,Directed,31336_34919,,,86,558372,2016,1431,12546,9856,8917
31136,30146,Directed,31136_30146,,,4,399124,0,0,99154,495,133
33105,35412,Directed,33105_35412,,,2,46370,199,153,0,452,80
30620,30194,Directed,30620_30194,,,1,35600,128,96,0,1081,147
34082,31423,Directed,34082_31423,,,110,3763000,18214,15634,0,19296,18068
30325,31283,Directed,30325_31283,,,618,2781000,11742,3525,0,3504,37757
30158,34492,Directed,30158_34492,,,25,692872,2406,1695,0,4394,1505
31454,35249,Directed,31454_35249,,,711,3614330,10894,6043,617177,5700,52183
30466,33192,Directed,30466_33192,,,3463,129740233,504836,410716,392192,55017,340355
31703,32250,Directed,31703_32250,,,153,2109518,8198,6195,0,2614,7517
30325,32519,Directed,30325_32519,,,324,4276000,16200,5591,0,4011,26809
30590,31921,Directed,30590_31921,,,4,200563,639,242,0,1724,244
32280,30849,Directed,32280_30849,,,1,13500,50,43,0,163,30
30194,33485,Directed,30194_33485,,,1344,16142884,65860,52235,3379,27912,149649
31921,33851,Directed,31921_33851,,,1,12350,50,40,0,654,141
32709,31550,Directed,32709_31550,,,2,2400,12,8,0,326,164
32523,35231,Directed,32523_35231,,,386,658780,2138,669,45934,1850,12178
34275,30852,Directed,34275_30852,,,1,20334,54,46,0,404,58
34805,32268,Directed,34805_32268,,,1,1750,9,9,0,164,54
34321,31823,Directed,34321_31823,,,2,126603,0,0,57349,783,195
33507,30322,Directed,33507_30322,,,1,3450,8,3,0,340,72
32467,31650,Directed,32467_31650,,,1575,63110305,247644,211925,229343,153959,320015
30928,34711,Directed,30928_34711,,,1,11486,50,40,0,1071,122
31703,30888,Directed,31703_30888,,,6,21120,48,10,0,1425,456
32134,32402,Directed,32134_32402,,,6897,202153438,624238,541467,15773308,14688,249947
34100,33214,Directed,34100_33214,,,341,8731500,33866,26949,2789,22440,72494
33184,33182,Directed,33184_33182,,,1,4096,9,7,0,120,0
30693,31295,Directed,30693_31295,,,2432,73985587,292206,242670,236887,71592,173921
30155,30279,Directed,30155_30279,,,1,34000,166,166,0,359,54
31401,31401,Directed,31401_31401,,,1978,3373298,13848,1859,66042,108,4473
30158,30792,Directed,30158_30792,,,17,486251,1683,1427,0,3876,998
33667,30819,Directed,33667_30819,,,1,40570,160,139,0,565,78
31453,30747,Directed,31453_30747,,,1341,12583127,62526,47864,0,9548,69322
32467,33461,Directed,32467_33461,,,2,85000,346,156,0,795,220
34653,32211,Directed,34653_32211,,,365,12387003,51805,44849,37755,27976,56293
32884,31977,Directed,32884_31977,,,1,6400,30,28,0,213,60
32457,31423,Directed,32457_31423,,,16,1158326,1024,869,277573,13877,3108
30590,33214,Directed,30590_33214,,,24,887870,2829,2485,0,18288,3016
32519,30325,Directed,32519_30325,,,169,2229000,8450,2871,0,4011,14488
30135,30647,Directed,30135_30647,,,3,34736,150,102,0,1017,268
30647,30747,Directed,30647_30747,,,1,57000,0,0,50714,1382,168
32389,33502,Directed,32389_33502,,,1,10000,50,46,0,701,163
33192,33264,Directed,33192_33264,,,2,25343,106,93,0,526,140
30397,35412,Directed,30397_35412,,,2813,61104686,243029,193479,210459,13528,83562
35167,34306,Directed,35167_34306,,,2,12000,18,16,0,432,102
30559,30599,Directed,30559_30599,,,1,78430,211,198,13735,2079,300
31213,31517,Directed,31213_31517,,,1,2422,9,5,0,248,99
31295,30257,Directed,31295_30257,,,1496,20247175,80919,67155,14,32274,100050
30713,32888,Directed,30713_32888,,,1,125000,168,139,0,561,71
30721,33244,Directed,30721_33244,,,1417,195571494,152,147,104858550,104363,231807
30299,31924,Directed,30299_31924,,,101,151200,387,145,350,1968,6912
35074,34696,Directed,35074_34696,,,1,33803,152,96,0,694,85
33198,30928,Directed,33198_30928,,,15,382733,1373,580,0,2790,618
34100,30189,Directed,34100_30189,,,4,173100,680,666,6495,4719,1029
34576,33461,Directed,34576_33461,,,1,38436,0,0,12090,680,155
36452,31703,Directed,36452_31703,,,2,6900,17,6,0,310,84
30431,31871,Directed,30431_31871,,,1,11500,50,41,0,42,76
30980,30599,Directed,30980_30599,,,1,12240,50,43,0,135,37
31537,34100,Directed,31537_34100,,,1027,8972010,38116,26905,4762,2700,52306
32547,30397,Directed,32547_30397,,,115,1855984,7493,5918,0,6648,12637
31464,33970,Directed,31464_33970,,,1058,3212700,8585,3495,72463,4512,19576
30255,30868,Directed,30255_30868,,,1,17600,67,54,0,327,83
31834,34614,Directed,31834_34614,,,2,30400,152,98,0,1004,313
33830,32402,Directed,33830_32402,,,1036,24410695,102339,63588,173365,3025,19750
32945,30298,Directed,32945_30298,,,1,21500,0,0,8694,315,50
33038,30194,Directed,33038_30194,,,1610,36227150,63352,46090,5426075,33684,100947
30423,30299,Directed,30423_30299,,,4,1122563,0,0,820280,3179,1408
32211,31337,Directed,32211_31337,,,107,3666758,17734,16008,0,19544,18392
31587,30654,Directed,31587_30654,,,1,3274,10,7,0,628,89
31941,30640,Directed,31941_30640,,,2,3500,18,9,0,113,88
30980,30397,Directed,30980_30397,,,2886,49265573,192610,167338,2614,7738,78070
32945,32448,Directed,32945_32448,,,1,5600,0,0,2124,505,90
30257,33485,Directed,30257_33485,,,1,17610,70,58,0,787,159
31650,31884,Directed,31650_31884,,,879,34774478,131938,117516,59569,51700,141587
30469,34006,Directed,30469_34006,,,1,33000,180,110,0,396,57
34685,30647,Directed,34685_30647,,,2,31502,126,112,0,1282,285
34761,32070,Directed,34761_32070,,,162,12250400,27829,25118,0,17367,18570
35323,31146,Directed,35323_31146,,,2,27000,100,84,0,139,56
31980,31563,Directed,31980_31563,,,2,68000,332,262,0,1646,306
35502,30928,Directed,35502_30928,,,3,85809,297,220,0,1338,217
30715,33192,Directed,30715_33192,,,1,10000,0,0,105,273,75
34738,34919,Directed,34738_34919,,,20,112366,44,31,30978,3555,1965
30666,34252,Directed,30666_34252,,,3,169000,488,441,0,474,126
33195,32575,Directed,33195_32575,,,462,18323425,70557,55667,209855,66850,132199
34574,31721,Directed,34574_31721,,,1,63974,0,0,22857,437,78
33044,30279,Directed,33044_30279,,,1,32200,143,126,1925,909,157
31504,33316,Directed,31504_33316,,,1,35000,150,105,0,911,130
30852,30994,Directed,30852_30994,,,4295,98930710,363262,288957,149939,51009,322845
30783,31214,Directed,30783_31214,,,31,76840,279,92,1352,516,612
31445,30009,Directed,31445_30009,,,2,13950,60,16,2280,695,385
32448,34057,Directed,32448_34057,,,1,78921,0,0,7184,1958,261
32335,33342,Directed,32335_33342,,,293,1025500,0,0,126466,2388,19978
32896,31140,Directed,32896_31140,,,1,28603,99,95,0,480,66
33543,31637,Directed,33543_31637,,,1,42500,173,126,0,747,107
34685,30721,Directed,34685_30721,,,321,8477400,32400,27968,0,11713,37118
35855,30154,Directed,35855_30154,,,1,2283,9,2,0,91,42
31295,31205,Directed,31295_31205,,,2,20000,100,94,0,1996,303
35412,33728,Directed,35412_33728,,,2,215900,0,0,21068,824,110
30279,30693,Directed,30279_30693,,,1,34600,143,122,686,847,101
33369,32087,Directed,33369_32087,,,2,2550,10,0,555,154,83
33342,30990,Directed,33342_30990,,,1,28772,60,28,0,597,86
33398,30581,Directed,33398_30581,,,1,6000,8,3,0,396,90
30721,35249,Directed,30721_35249,,,1,52060,180,177,0,1108,156
30559,31603,Directed,30559_31603,,,1024,18285380,78034,58571,125075,3042,48782
31650,34570,Directed,31650_34570,,,26,907582,3331,2913,103,9835,4889
31227,35862,Directed,31227_35862,,,41,62850,254,77,1316,1083,1308
31550,32807,Directed,31550_32807,,,347,1305065,2426,821,88936,3717,10273
33964,33264,Directed,33964_33264,,,4,13800,0,0,1001,400,176
30140,34689,Directed,30140_34689,,,2,33600,128,35,0,1508,224
31295,31066,Directed,31295_31066,,,2465,41768740,127952,106622,784574,12544,79479
31703,34648,Directed,31703_34648,,,1,3274,9,6,0,174,49
30781,30194,Directed,30781_30194,,,2690,32797460,130486,99112,1914,13788,177337
33768,33970,Directed,33768_33970,,,1,3400,9,0,34,197,72
30559,30529,Directed,30559_30529,,,1,35470,144,131,183,2432,331
34100,31764,Directed,34100_31764,,,6,141670,300,218,0,678,166
34738,32671,Directed,34738_32671,,,1,3000,9,9,0,329,81
31057,30423,Directed,31057_30423,,,1129,26642250,100003,83753,15279,24768,168574
33256,30466,Directed,33256_30466,,,1,34000,166,158,0,943,138
31454,31123,Directed,31454_31123,,,1445,50571826,211474,172108,192617,35272,184781
35167,30647,Directed,35167_30647,,,7,36134,144,101,0,2386,525
30135,32337,Directed,30135_32337,,,204,13355101,0,0,7204446,7514,18367
33502,33851,Directed,33502_33851,,,1,38400,140,139,0,608,216
31517,31036,Directed,31517_31036,,,3,5326,22,8,110,552,326
31057,30257,Directed,31057_30257,,,1114,33789165,123154,106593,60095,29070,100979
31066,34711,Directed,31066_34711,,,5,81048,334,280,0,1094,246
32457,30466,Directed,32457_30466,,,12497,458156730,1656218,1286914,18422754,236150,1119931
30299,34474,Directed,30299_34474,,,7,36228,25,12,19175,1500,520
30977,30285,Directed,30977_30285,,,1,13500,50,47,0,1108,174
34100,32244,Directed,34100_32244,,,1250,10823900,46302,34873,5722,2198,61382
34082,32223,Directed,34082_32223,,,14,493000,2338,1669,0,3160,1508
30194,32896,Directed,30194_32896,,,4219,108654087,406530,308032,4262579,32697,212591
34252,32280,Directed,34252_32280,,,1,13500,50,26,0,395,129
33195,32457,Directed,33195_32457,,,1,40170,160,63,0,2393,301
33450,31703,Directed,33450_31703,,,1,6000,9,1,0,224,66
30529,31136,Directed,30529_31136,,,1,34600,143,142,0,935,160
30889,31703,Directed,30889_31703,,,1,5300,8,5,0,1147,174
31603,31884,Directed,31603_31884,,,1,41057,167,153,0,365,53
32467,33044,Directed,32467_33044,,,1287,96548039,27187,19524,46639703,66160,163040
31997,32171,Directed,31997_32171,,,361,740860,2481,814,15265,1650,4629
35502,32337,Directed,35502_32337,,,9,262448,918,783,0,3717,556
33195,30647,Directed,33195_30647,,,1043,37807589,124576,101550,15155,71580,125673
34130,31227,Directed,34130_31227,,,1,3400,9,8,0,94,37
35323,34574,Directed,35323_34574,,,6,96103,349,202,0,441,193
34081,32575,Directed,34081_32575,,,31,135500,573,103,0,3533,3510
33873,33434,Directed,33873_33434,,,2,4150,18,14,0,352,102
31898,33486,Directed,31898_33486,,,1,125000,168,112,0,795,121
34262,31650,Directed,34262_31650,,,356,14990507,52414,38642,0,42166,63510
30194,30685,Directed,30194_30685,,,685,8309330,33858,27437,783,17940,64429
30925,30558,Directed,30925_30558,,,1,4500,19,4,0,71,79
30082,34919,Directed,30082_34919,,,3,17350,28,21,1700,957,245
30436,33158,Directed,30436_33158,,,1,43095,162,107,0,513,67
31563,31122,Directed,31563_31122,,,7,238000,1162,962,0,2933,540
30424,30792,Directed,30424_30792,,,1,6400,30,26,0,560,108
32195,34895,Directed,32195_34895,,,1,1350,6,1,0,188,92
35380,33198,Directed,35380_33198,,,1,10000,50,50,0,601,95
30928,33280,Directed,30928_33280,,,1,3093,9,2,0,903,0
31126,34992,Directed,31126_34992,,,4,11600,36,32,0,106,96
30713,35041,Directed,30713_35041,,,2,21570,75,43,0,194,26
34711,30977,Directed,34711_30977,,,662,6650761,33229,25074,0,7902,58555
30466,31453,Directed,30466_31453,,,4876,178381859,707889,607328,1074767,177903,614874
31895,32156,Directed,31895_32156,,,722,12851600,54872,28352,71083,804,15412
30792,30466,Directed,30792_30466,,,358,12483079,51553,46515,68355,34416,95000
33244,30529,Directed,33244_30529,,,578,68647578,672,389,38348324,35666,73062
31823,33244,Directed,31823_33244,,,254,16714114,179,65,9080828,6305,19481
30559,33195,Directed,30559_33195,,,195,8001198,32004,29266,80693,32760,57155
30599,34553,Directed,30599_34553,,,1,157333,470,0,4032,906,100
30208,31871,Directed,30208_31871,,,1,11500,50,47,0,106,71
34275,31454,Directed,34275_31454,,,1,20334,54,42,0,989,138
31778,30255,Directed,31778_30255,,,1,13500,50,29,0,433,73
33570,34057,Directed,33570_34057,,,1912,70566134,291793,246448,187386,70908,247386
32600,30994,Directed,32600_30994,,,1,20881,0,0,3020,712,97
33667,34704,Directed,33667_34704,,,3,25950,111,51,0,305,141
32855,32755,Directed,32855_32755,,,1,1350,6,5,0,168,136
31834,34288,Directed,31834_34288,,,2,20000,100,99,0,1156,223
35167,33264,Directed,35167_33264,,,1,2574,10,4,0,2495,0
33307,30529,Directed,33307_30529,,,1,42500,173,145,0,673,85
31719,32575,Directed,31719_32575,,,2,42000,146,92,0,1714,262
31123,30529,Directed,31123_30529,,,1,34600,143,99,0,957,174
33024,33264,Directed,33024_33264,,,6,20700,0,0,5210,360,148
30977,33198,Directed,30977_33198,,,8685,213592645,862791,671218,1114849,93164,566358
32134,30713,Directed,32134_30713,,,13,564200,2867,2296,0,8508,4206
35446,32854,Directed,35446_32854,,,59,80692,241,82,4418,108,609
31123,34262,Directed,31123_34262,,,1,34700,64,40,0,1492,198
35412,33195,Directed,35412_33195,,,201,12234044,34064,30452,0,14850,15804
31603,34303,Directed,31603_34303,,,2,74940,287,215,0,694,91
30042,30070,Directed,30042_30070,,,18,25088,81,42,0,304,576
33198,33290,Directed,33198_33290,,,1,10090,44,36,0,106,25
30158,31871,Directed,30158_31871,,,8,238825,843,640,0,4208,670
35153,33495,Directed,35153_33495,,,1,42500,173,91,0,272,45
31295,32211,Directed,31295_32211,,,3186,134184273,541642,499741,193190,183645,753523
35167,32222,Directed,35167_32222,,,1,3450,8,1,0,95,24
31295,35412,Directed,31295_35412,,,1099,14115136,56193,43844,25,13733,73667
35245,35794,Directed,35245_35794,,,5,13000,44,19,0,376,127
34689,31453,Directed,34689_31453,,,1,2000,8,1,0,1475,186
30397,34057,Directed,30397_34057,,,1551,77180090,275446,244676,1133652,152040,447691
30194,33029,Directed,30194_33029,,,1,38800,140,99,0,549,94
30194,30721,Directed,30194_30721,,,3762,157118660,539001,467467,8067504,109308,701923
31123,33543,Directed,31123_33543,,,1808,3254400,16272,9405,0,1212,72682
33241,33851,Directed,33241_33851,,,1,13500,50,31,0,551,144
32951,30325,Directed,32951_30325,,,133,1330000,6650,4833,0,4890,18853
30559,30713,Directed,30559_30713,,,2896,51708908,220265,180106,277265,6384,194012
33198,30466,Directed,33198_30466,,,2180,77477446,297181,260802,458550,65772,321822
32294,32720,Directed,32294_32720,,,76,135400,570,79,6205,962,1204
31267,34108,Directed,31267_34108,,,1,12350,50,43,0,294,83
30198,31454,Directed,30198_31454,,,1689,53523981,228442,180425,35412,47538,192849
31053,35293,Directed,31053_35293,,,1,2800,9,1,0,69,28
34108,31834,Directed,34108_31834,,,1,12350,50,15,0,392,82
30589,30154,Directed,30589_30154,,,5,12406,45,12,0,474,410
34512,31423,Directed,34512_31423,,,2,86291,324,154,0,240,92
30721,33076,Directed,30721_33076,,,1,34054,126,126,1079,1027,229
34783,30977,Directed,34783_30977,,,2504,29372412,123851,102845,2431,26280,171648
30647,31703,Directed,30647_31703,,,7563,147650356,586526,418545,2049025,97031,509594
31898,33105,Directed,31898_33105,,,1,39623,162,45,0,877,111
30423,31726,Directed,30423_31726,,,3,86517,268,170,0,1842,257
30275,36101,Directed,30275_36101,,,1,17800,76,45,0,113,47
31454,33214,Directed,31454_33214,,,568,19787889,82010,72106,126636,49968,85457
31504,30155,Directed,31504_30155,,,2,24700,100,92,2,1278,289
34952,35401,Directed,34952_35401,,,1,12350,50,39,0,501,118
33244,31898,Directed,33244_31898,,,595,48671273,0,0,31981379,27985,77084
32544,30298,Directed,32544_30298,,,7,418700,1259,573,0,957,410
33016,32087,Directed,33016_32087,,,1,3400,9,8,0,263,93
32255,30325,Directed,32255_30325,,,403,3973000,15252,5671,0,2384,25544
31612,35165,Directed,31612_35165,,,1,15500,0,0,8220,315,60
34100,31577,Directed,34100_31577,,,964,8352850,35733,28174,5137,5100,78778
32222,30721,Directed,32222_30721,,,5,25320,40,18,0,368,144
33570,30198,Directed,33570_30198,,,5,217491,835,572,72,10530,1330
32280,31453,Directed,32280_31453,,,1,17940,66,7,0,1311,156
31454,32211,Directed,31454_32211,,,763,31811441,127649,115410,444753,69326,209881
30189,30372,Directed,30189_30372,,,1,17575,70,68,0,120,79
30279,33570,Directed,30279_33570,,,2,50100,143,141,2279,1800,326
33214,30325,Directed,33214_30325,,,1981,54949425,228710,189862,66684,98456,225569
32951,33244,Directed,32951_33244,,,255,16651582,312,270,6300848,4942,14605
32575,33194,Directed,32575_33194,,,547,2461500,10393,2278,0,3108,32586
33806,34485,Directed,33806_34485,,,1,3400,9,9,0,177,57
34614,33667,Directed,34614_33667,,,1,51760,180,113,0,1935,206
34797,31619,Directed,34797_31619,,,1,1300,5,0,93,72,44
34905,32575,Directed,34905_32575,,,1796,11249555,36516,20293,1024149,4115,81809
34819,31126,Directed,34819_31126,,,3558,7763485,32013,15991,16629,3259,77788
30693,30423,Directed,30693_30423,,,686,23747892,98632,76980,157955,30996,76817
31471,30977,Directed,31471_30977,,,666,8886000,33300,18548,0,3216,32540
36133,30781,Directed,36133_30781,,,1,38604,150,125,0,943,213
30852,30654,Directed,30852_30654,,,514,3694080,17476,3871,0,2568,30645
30135,30434,Directed,30135_30434,,,249,871500,0,0,166763,600,6141
30728,30279,Directed,30728_30279,,,1,34000,166,154,0,577,96
33198,32324,Directed,33198_32324,,,1,89606,0,0,1045,585,70
32575,33809,Directed,32575_33809,,,6,351616,0,0,60122,10510,1415
31067,30423,Directed,31067_30423,,,1,43045,162,150,0,861,117
34952,34761,Directed,34952_34761,,,69,3167000,11557,9672,0,10824,8152
31703,34082,Directed,31703_34082,,,48,1646095,7914,6096,0,7581,7847
33214,32337,Directed,33214_32337,,,16,745146,633,480,158455,7880,2175
35249,31612,Directed,35249_31612,,,1,12350,50,31,0,557,130
32600,32896,Directed,32600_32896,,,1,35000,156,141,0,554,84
31973,34685,Directed,31973_34685,,,5,178326,678,626,0,2400,345
30945,31703,Directed,30945_31703,,,1,5300,8,4,0,667,108
31295,31136,Directed,31295_31136,,,370,7807096,28384,24851,0,25203,41559
33342,30257,Directed,33342_30257,,,2,69200,286,218,160,1430,304
36587,30559,Directed,36587_30559,,,272,511137,2046,1434,673,1350,12506
30643,30977,Directed,30643_30977,,,226,5597765,23488,19993,26066,8388,18037
32755,30304,Directed,32755_30304,,,1,5600,0,0,754,165,51
30721,35167,Directed,30721_35167,,,16,70671,171,51,0,2840,487
32134,31603,Directed,32134_31603,,,10,434000,2150,1834,0,7587,2952
32348,30683,Directed,32348_30683,,,1,6400,30,29,0,407,108
31453,31871,Directed,31453_31871,,,936,17755454,79476,68887,69621,33672,102683
30208,33244,Directed,30208_33244,,,1,42500,173,155,0,473,75
31295,30158,Directed,31295_30158,,,141,4123836,20091,17281,32,10437,10524
32945,35401,Directed,32945_35401,,,1,12350,50,26,0,614,146
33316,33827,Directed,33316_33827,,,2,7000,0,0,4195,306,254
30397,34574,Directed,30397_34574,,,1471,26413667,98780,77994,9916,18564,83792
33541,35167,Directed,33541_35167,,,114,472595,947,600,0,4416,6503
34794,30189,Directed,34794_30189,,,2,27000,100,94,0,992,233
30590,33184,Directed,30590_33184,,,1,28603,99,45,0,1720,187
35502,30693,Directed,35502_30693,,,3,90830,324,180,0,690,120
33244,34696,Directed,33244_34696,,,3,136045,50,44,50710,1503,238
31123,34653,Directed,31123_34653,,,614,20839510,87345,59516,164405,9477,34726
31267,33342,Directed,31267_33342,,,1,13500,50,21,0,284,60
33044,30852,Directed,33044_30852,,,3022,124768938,238707,179705,36884046,57207,212343
31638,31453,Directed,31638_31453,,,1,33803,152,138,0,1480,188
32235,35124,Directed,32235_35124,,,54,122850,480,240,1995,1118,1784
31563,30136,Directed,31563_30136,,,6,204000,996,803,0,5880,786
30977,32511,Directed,30977_32511,,,1,12350,50,46,0,484,126
30272,30325,Directed,30272_30325,,,660,2970000,12540,4904,0,2148,32325
30285,30136,Directed,30285_30136,,,1,13500,50,34,0,563,108
31511,32748,Directed,31511_32748,,,1,875,5,4,0,126,43
30852,35713,Directed,30852_35713,,,1,264000,0,0,23980,129,0
34588,30194,Directed,34588_30194,,,1003,10818800,45960,34495,2471,10875,67852
33344,30852,Directed,33344_30852,,,1,82900,189,162,0,565,73
30852,31066,Directed,30852_31066,,,4857,114039309,432208,306142,481891,50911,278259
36480,30113,Directed,36480_30113,,,1,3400,9,7,0,343,76
32944,30154,Directed,32944_30154,,,5,13895,45,17,0,965,315
32896,30423,Directed,32896_30423,,,355,11195350,45767,31248,9547,13299,18074
33044,34512,Directed,33044_34512,,,244,21850641,0,0,12849090,11186,12671
35731,35061,Directed,35731_35061,,,1,1250,6,3,0,104,51
31577,30647,Directed,31577_30647,,,447,5090840,17891,12581,0,1386,12938
32337,31057,Directed,32337_31057,,,3172,96325373,266898,229488,14505187,43981,220681
30268,30693,Directed,30268_30693,,,1,34000,166,139,0,539,54
33198,34288,Directed,33198_34288,,,11,315634,1041,561,3380,5858,1040
30154,31764,Directed,30154_31764,,,5,15096,44,27,0,895,242
31411,33942,Directed,31411_33942,,,7,20050,63,25,45,355,164
30559,30868,Directed,30559_30868,,,1,51700,187,134,0,2322,302
34006,34492,Directed,34006_34492,,,1,33803,152,97,0,562,73
