Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
33570,31517,Directed,33570_31517,,,2,528000,0,0,288640,2560,0
32155,33044,Directed,32155_33044,,,1,15500,0,0,5260,319,65
31454,31057,Directed,31454_31057,,,3498,159385810,609827,489267,434566,48672,266753
32721,32866,Directed,32721_32866,,,220,337008,1223,319,28414,663,2390
31401,33693,Directed,31401_33693,,,57,68400,342,39,1206,1134,2426
34524,30721,Directed,34524_30721,,,1531,27603943,108706,79627,18097,17920,113283
35991,34828,Directed,35991_34828,,,3,80400,163,87,28318,693,193
30620,30977,Directed,30620_30977,,,103,1847706,6948,5922,1712,7420,13675
32547,33316,Directed,32547_33316,,,1,32828,0,0,7294,250,130
33244,31453,Directed,33244_31453,,,4011,159638757,172070,118190,79799522,62011,310989
30423,30136,Directed,30423_30136,,,4,96988,362,154,494,582,160
31295,31669,Directed,31295_31669,,,1,15500,0,0,3417,289,65
33767,30225,Directed,33767_30225,,,2,5600,27,16,45,424,94
30237,31445,Directed,30237_31445,,,171,339778,1557,317,437,6800,15494
32195,33873,Directed,32195_33873,,,6,18450,65,42,18,624,370
34614,33127,Directed,34614_33127,,,708,9536300,35400,25613,1751,5532,48933
33342,33044,Directed,33342_33044,,,847,28753425,16158,10255,16317099,19836,55945
30647,33105,Directed,30647_33105,,,4146,41835892,159894,111882,12608,25767,203903
31423,33244,Directed,31423_33244,,,1774,54452180,52492,43704,27807215,13230,130185
34057,35389,Directed,34057_35389,,,1,39450,150,138,6,457,161
32896,30194,Directed,32896_30194,,,5949,143382314,538131,390488,568777,29374,282338
34696,33105,Directed,34696_33105,,,1890,21759138,93244,79720,6966,6293,80286
31066,31703,Directed,31066_31703,,,9104,198982551,526714,381978,32582036,136863,746876
33579,34718,Directed,33579_34718,,,1,2800,9,3,132,105,41
31895,31650,Directed,31895_31650,,,667,15775360,63906,47681,15319,18627,76407
32324,34512,Directed,32324_34512,,,2,63453,0,0,51182,674,202
31938,30333,Directed,31938_30333,,,4,14000,0,0,2747,112,93
35091,32785,Directed,35091_32785,,,1,750,3,1,20,43,10
35165,30466,Directed,35165_30466,,,18,1140000,0,0,834423,16400,3915
33917,34167,Directed,33917_34167,,,6,16411,46,15,60,60,57
31454,30977,Directed,31454_30977,,,7592,274866231,1081874,860651,911116,112453,1107545
34656,30599,Directed,34656_30599,,,3,15995,0,0,9800,1587,270
33342,33244,Directed,33342_33244,,,1527,75016016,116811,92491,33419998,43924,132904
30423,30325,Directed,30423_30325,,,2731,145399548,300302,222766,490804,77500,301445
30009,30009,Directed,30009_30009,,,18,23400,90,32,250,102,249
30559,34057,Directed,30559_34057,,,13558,176756533,604229,425063,9124067,18681,499855
31588,30559,Directed,31588_30559,,,158,467550,1393,841,784,1804,7400
32154,34922,Directed,32154_34922,,,1,3500,0,0,880,19,22
33851,34614,Directed,33851_34614,,,993,13535248,50668,40488,11725,19918,129113
31703,31537,Directed,31703_31537,,,14,65150,103,55,3489,1076,1043
34685,31136,Directed,34685_31136,,,10,171320,547,420,4928,1170,1373
33044,32448,Directed,33044_32448,,,265,20036798,0,0,10365911,10882,18280
32265,31823,Directed,32265_31823,,,200,9462000,0,0,5587448,7060,11127
33151,34512,Directed,33151_34512,,,2,31000,0,0,12847,1264,310
34614,30792,Directed,34614_30792,,,1,52060,184,147,308,1710,294
30198,34960,Directed,30198_34960,,,2,36800,140,127,1,2198,389
31453,32600,Directed,31453_32600,,,2655,41183242,164237,132304,72266,24132,151600
33546,36101,Directed,33546_36101,,,2,6900,0,0,742,146,48
33105,31135,Directed,33105_31135,,,729,7921375,29258,24208,1235,9780,52320
34520,31076,Directed,34520_31076,,,2,7000,0,0,1510,232,91
34256,32171,Directed,34256_32171,,,3,16853,0,0,1341,384,117
30397,33360,Directed,30397_33360,,,1781,42059170,181924,126697,57417,19049,113387
30033,30073,Directed,30033_30073,,,362,6842618,2178,467,2600437,1121,9480
33554,30255,Directed,33554_30255,,,1,15500,0,0,12600,422,101
31703,34254,Directed,31703_34254,,,719,25008183,110734,80853,6006,38928,146900
31453,33214,Directed,31453_33214,,,6691,222818421,919796,590278,1431985,26589,252883
32951,32474,Directed,32951_32474,,,1,50000,0,0,3254,594,78
34689,34905,Directed,34689_34905,,,3,10500,0,0,2710,144,67
32321,32784,Directed,32321_32784,,,5,35000,5,0,15698,927,491
30009,32721,Directed,30009_32721,,,1,1700,9,5,200,172,57
31980,33029,Directed,31980_33029,,,1,3500,0,0,1136,81,29
31295,34512,Directed,31295_34512,,,222,19252028,0,0,9492523,13538,14520
30529,30299,Directed,30529_30299,,,1,264000,0,0,55000,3351,0
31066,30194,Directed,31066_30194,,,1728,56419446,204358,166025,131462,36102,235738
30158,32467,Directed,30158_32467,,,844,25737682,127028,107602,657,16609,113474
30647,30728,Directed,30647_30728,,,1,24804,124,118,4,1043,167
31517,30005,Directed,31517_30005,,,2,94000,0,0,24860,191,84
34897,34614,Directed,34897_34614,,,7,14000,18,0,100,1256,760
35245,35709,Directed,35245_35709,,,79,155843,631,238,6068,1400,1805
30082,32663,Directed,30082_32663,,,284,311119,1424,338,21719,814,5592
30140,34588,Directed,30140_34588,,,546,2380560,10374,4686,6708,2028,22270
31703,34696,Directed,31703_34696,,,10,140406,510,290,1575,5845,1300
33158,30194,Directed,33158_30194,,,4106,96778750,365472,260325,262926,25090,209733
30020,33970,Directed,30020_33970,,,1541,3512178,12978,4911,26623,11178,41412
30994,30194,Directed,30994_30194,,,1042,11752360,50110,37625,411,30597,158591
30977,32467,Directed,30977_32467,,,8110,386692023,1243807,1038119,45235923,237431,1230270
30140,30279,Directed,30140_30279,,,628,22831300,83078,47355,120022,9972,26250
30184,33768,Directed,30184_33768,,,3,9800,37,33,265,600,200
31823,30466,Directed,31823_30466,,,93,3822000,1620,1252,2307503,18704,20925
30255,30615,Directed,30255_30615,,,2,105116,0,0,95554,1150,1140
30476,32951,Directed,30476_32951,,,1,76054,0,0,25010,189,30
30299,32467,Directed,30299_32467,,,568,139809772,0,0,129713451,172172,43308
30476,33244,Directed,30476_33244,,,1571,48664467,52590,38008,15529879,9405,74237
35282,30113,Directed,35282_30113,,,570,1205489,3973,1209,55209,9558,27119
34113,34614,Directed,34113_34614,,,2097,14951085,55886,28724,264841,4950,82453
30476,32896,Directed,30476_32896,,,3,124123,150,144,33951,1413,243
30615,30693,Directed,30615_30693,,,33,1417061,173,89,459955,11669,4666
31895,32156,Directed,31895_32156,,,716,12744800,53400,24954,211416,804,15794
30868,33105,Directed,30868_33105,,,1232,12790500,61618,46981,1675,14140,85957
31775,30141,Directed,31775_30141,,,492,1722000,0,0,817435,1848,28235
32324,34570,Directed,32324_34570,,,1,99020,0,0,38518,1911,318
30325,30257,Directed,30325_30257,,,1,30540,120,113,28,1610,224
35282,33894,Directed,35282_33894,,,415,799718,2833,739,28312,468,5665
35794,33970,Directed,35794_33970,,,2,2474,6,5,38,308,141
30009,30070,Directed,30009_30070,,,42,218532,409,279,28053,3672,2073
30693,31066,Directed,30693_31066,,,710,26342066,96988,64526,616031,11154,37330
31646,30666,Directed,31646_30666,,,1695,2060500,8376,1411,2416,609,17582
30158,30852,Directed,30158_30852,,,2,62000,50,33,16821,228,67
30423,33076,Directed,30423_33076,,,1,25450,100,62,1104,1007,151
31454,31453,Directed,31454_31453,,,4121,155815234,667081,553565,1058043,113277,523350
30928,30140,Directed,30928_30140,,,11,300725,0,0,126454,1084,910
33728,30868,Directed,33728_30868,,,1,32105,0,0,6396,428,75
30107,31464,Directed,30107_31464,,,2,4750,18,11,280,598,145
32337,34275,Directed,32337_34275,,,7,168821,177,108,4578,1260,345
34804,30020,Directed,34804_30020,,,45,116497,369,189,4380,2320,1206
30747,32884,Directed,30747_32884,,,1,5999,0,0,300,1372,190
35381,32129,Directed,35381_32129,,,219,1718055,7446,1270,15,1141,8304
31834,31453,Directed,31834_31453,,,1392,14840000,57484,42456,548,10973,109492
31454,32575,Directed,31454_32575,,,1773,80281259,296415,253350,443401,163996,518519
31650,31637,Directed,31650_31637,,,2656,60761480,237406,163564,254051,20070,111319
34273,32784,Directed,34273_32784,,,42,126876,350,111,11059,1275,1430
33851,30647,Directed,33851_30647,,,143,1702178,7137,5399,165,6636,17804
30933,31066,Directed,30933_31066,,,162,7010299,23328,16487,550,3366,14578
31638,30436,Directed,31638_30436,,,1,13000,50,21,165,595,126
30581,32457,Directed,30581_32457,,,8,294940,14,7,231211,5566,331
31295,30792,Directed,31295_30792,,,1469,43585851,176241,143538,186655,15138,60987
30466,32982,Directed,30466_32982,,,306,15734333,58140,46896,4355,38727,114870
31550,30299,Directed,31550_30299,,,648,6507265,3950,2438,963192,24684,70896
33369,32719,Directed,33369_32719,,,6,10075,36,19,259,360,162
31057,33342,Directed,31057_33342,,,1551,21641092,78638,62099,34822,22134,162322
32720,32755,Directed,32720_32755,,,5,5172,25,8,35,140,80
35282,33710,Directed,35282_33710,,,291,586524,2117,639,14707,1102,2613
33244,34574,Directed,33244_34574,,,202,11452185,0,0,5940035,6960,14750
31295,31057,Directed,31295_31057,,,3540,99366034,385937,331176,238140,65508,285042
33342,31337,Directed,33342_31337,,,596,4097205,19100,12073,166,4092,37887
30647,30529,Directed,30647_30529,,,1222,16346817,70421,55187,78689,17100,84982
34738,32784,Directed,34738_32784,,,3,16872,0,0,10175,134,66
30977,30747,Directed,30977_30747,,,2,36726,0,0,18131,2442,381
35380,31703,Directed,35380_31703,,,48,454440,1867,1256,150,5240,4704
30113,34718,Directed,30113_34718,,,998,2575163,7957,3081,199272,18850,51424
30189,32474,Directed,30189_32474,,,222,7110244,0,0,984110,9436,18713
30304,32087,Directed,30304_32087,,,1142,1723645,6801,2017,149569,3526,21798
34492,31453,Directed,34492_31453,,,2078,37031991,166495,139504,118448,67802,318534
30792,31703,Directed,30792_31703,,,9248,186661442,760313,610805,148928,54129,591998
33244,31884,Directed,33244_31884,,,561,50487730,56,38,32544397,44874,120839
35581,31463,Directed,35581_31463,,,2,5750,10,1,103,430,139
31401,32171,Directed,31401_32171,,,1,5592,0,0,16,236,56
30436,34454,Directed,30436_34454,,,6,181400,120,109,26936,1930,374
34057,33890,Directed,34057_33890,,,148,510600,0,0,178248,600,6422
33105,31295,Directed,33105_31295,,,3827,49060678,192457,119541,18476,11891,182444
30184,31214,Directed,30184_31214,,,5,15000,45,19,20,328,170
31453,31057,Directed,31453_31057,,,3844,63228413,259916,235055,77867,44751,464815
33244,34109,Directed,33244_34109,,,727,5703315,24718,13090,9567,3000,44799
33034,33347,Directed,33034_33347,,,149,534072,867,205,71237,459,2072
33770,35862,Directed,33770_35862,,,10,14639,54,34,1819,342,195
35374,33484,Directed,35374_33484,,,724,5679780,24616,3602,48487,888,15172
32214,34474,Directed,32214_34474,,,16,40195,151,25,1758,864,408
30721,30257,Directed,30721_30257,,,1159,5918420,22980,10957,34563,6574,51441
31721,31986,Directed,31721_31986,,,40,1177840,119,80,581892,1183,960
30990,30868,Directed,30990_30868,,,2,36174,124,60,1,652,131
34492,34614,Directed,34492_34614,,,339,13843140,50850,44555,7427,21876,85604
33873,35709,Directed,33873_35709,,,432,1166292,3202,1087,178477,9810,16944
30849,34614,Directed,30849_34614,,,2160,31695772,120600,91214,8468,10410,119693
32324,34614,Directed,32324_34614,,,451,27975134,0,0,14083710,37225,90336
31703,30476,Directed,31703_30476,,,18,568894,2182,1981,7424,17277,3718
32822,35709,Directed,32822_35709,,,192,414313,1517,598,16609,2193,3972
32457,31123,Directed,32457_31123,,,681,33219470,121636,93027,423847,65754,136424
31612,30397,Directed,31612_30397,,,1425,14008412,69730,46015,2645,5250,80488
31007,32370,Directed,31007_32370,,,12,24421,109,12,396,570,252
31066,30721,Directed,31066_30721,,,1765,25153458,101332,76256,7887,57442,163789
34057,32324,Directed,34057_32324,,,439,39451476,0,0,11395971,26078,99271
30198,30257,Directed,30198_30257,,,651,6049334,24902,14167,31754,9533,53013
31401,34256,Directed,31401_34256,,,32,285443,594,264,16997,1444,1131
35160,35250,Directed,35160_35250,,,85,102000,425,26,925,98,264
33198,34492,Directed,33198_34492,,,1210,13183450,54545,35042,254,22600,142672
30198,30977,Directed,30198_30977,,,6782,178221399,680473,532248,395696,76774,476480
30299,31445,Directed,30299_31445,,,866,5387969,24511,9650,594406,34848,148337
33795,30397,Directed,33795_30397,,,1117,9934000,49670,33629,333,4788,76459
30241,34130,Directed,30241_34130,,,8,9675,41,12,255,161,104
33244,30194,Directed,33244_30194,,,3722,210360820,318088,186112,83352978,71355,257500
31703,33495,Directed,31703_33495,,,2573,73213261,309619,244579,294084,143259,428065
32945,31423,Directed,32945_31423,,,2,139500,132,106,15491,1076,209
31703,31995,Directed,31703_31995,,,4273,52167141,215510,139370,33964,49303,312482
30257,30529,Directed,30257_30529,,,242,16906775,461,404,3625477,1520,5153
33277,32884,Directed,33277_32884,,,1,5999,0,0,2536,729,110
33375,31879,Directed,33375_31879,,,501,2481869,9368,1883,222,852,10237
34699,34614,Directed,34699_34614,,,492,7506550,28628,16223,10515,5250,24465
33862,30620,Directed,33862_30620,,,546,2809569,10132,3110,1790,3180,28351
30397,32951,Directed,30397_32951,,,1055,10187840,50934,39953,2299,7042,79560
31484,33693,Directed,31484_33693,,,75,90000,450,33,721,187,1265
34492,31123,Directed,34492_31123,,,1140,25537447,98495,66130,1825,20010,127407
31517,33697,Directed,31517_33697,,,1,264000,0,0,99220,3520,0
33256,30268,Directed,33256_30268,,,1,40000,0,0,35229,1177,143
33348,31295,Directed,33348_31295,,,3,46500,0,0,10207,1651,316
30257,30693,Directed,30257_30693,,,1,55387,0,0,32254,825,134
34100,31650,Directed,34100_31650,,,3162,101728165,322076,268999,10637445,118580,465890
30140,32324,Directed,30140_32324,,,39,1038517,0,0,274891,9030,6431
33770,32807,Directed,33770_32807,,,5,7347,27,14,308,340,195
35581,35061,Directed,35581_35061,,,8,13088,92,14,542,714,270
34057,32457,Directed,34057_32457,,,11987,442886256,1416065,955085,32057470,182406,1013142
32615,32868,Directed,32615_32868,,,81,184948,727,148,2165,1176,2133
33029,33316,Directed,33029_33316,,,5,100558,333,192,2725,220,96
32600,32206,Directed,32600_32206,,,14,1101585,0,0,459094,2676,1277
30615,31066,Directed,30615_31066,,,50,1255226,0,0,610783,21378,9648
31295,31986,Directed,31295_31986,,,2669,81549013,321729,250577,336594,9840,72506
32519,30739,Directed,32519_30739,,,244,1914180,8296,800,16,2628,11878
32467,31973,Directed,32467_31973,,,368,9183368,42862,24451,7881,10546,34453
30557,32494,Directed,30557_32494,,,458,3297600,15522,0,5504,400,8461
31884,32474,Directed,31884_32474,,,1,27225,0,0,9434,1407,166
31445,30070,Directed,31445_30070,,,1,27000,0,0,20272,607,178
33316,31637,Directed,33316_31637,,,1,32605,0,0,13043,390,57
33105,32951,Directed,33105_32951,,,2,24000,100,64,25,1476,302
35293,32853,Directed,35293_32853,,,2,3000,15,8,52,142,57
33244,30615,Directed,33244_30615,,,378,51354581,468,179,32060095,40842,47984
34816,31028,Directed,34816_31028,,,1,2677,9,3,3,73,27
30599,30980,Directed,30599_30980,,,1,34710,0,0,10426,135,23
32253,32815,Directed,32253_32815,,,193,268600,1316,274,8169,570,2135
34576,30198,Directed,34576_30198,,,376,5509304,17706,9681,102708,3584,17485
31295,32260,Directed,31295_32260,,,1,15500,0,0,8530,625,125
34656,31703,Directed,34656_31703,,,1,29301,0,0,23480,440,55
33198,31453,Directed,33198_31453,,,3200,46161842,197932,151693,140709,52889,329206
30647,33464,Directed,30647_33464,,,1,15500,0,0,2065,496,120
31577,30397,Directed,31577_30397,,,437,4334000,21670,16493,30,6260,40723
32779,34130,Directed,32779_34130,,,18,21536,108,65,80,1140,823
34273,34167,Directed,34273_34167,,,25,68383,201,45,1893,990,943
33342,31778,Directed,33342_31778,,,2,22240,94,82,1,1258,281
30194,33198,Directed,30194_33198,,,6865,216934936,793664,589403,2148201,37764,476542
30299,35700,Directed,30299_35700,,,6,33662,0,0,32918,765,392
33942,34102,Directed,33942_34102,,,6,24250,104,88,30,1110,258
30647,31986,Directed,30647_31986,,,1332,14645095,59149,45082,70727,7276,57521
31725,31650,Directed,31725_31650,,,25,196125,850,252,52,1512,1389
32631,34167,Directed,32631_34167,,,19,59254,159,48,2025,1120,614
31895,31648,Directed,31895_31648,,,552,11794365,32086,11733,810344,5694,21819
30405,30241,Directed,30405_30241,,,10,12217,52,23,850,245,180
30562,30146,Directed,30562_30146,,,250,23694731,0,0,5382729,2856,9181
30313,33873,Directed,30313_33873,,,3,6350,27,5,2000,621,193
30020,32268,Directed,30020_32268,,,402,1033086,3190,1186,44394,2139,6466
33570,30792,Directed,33570_30792,,,1,31652,157,147,252,2196,313
30299,31833,Directed,30299_31833,,,2,94000,0,0,83312,804,156
30009,30016,Directed,30009_30016,,,268,348400,1340,791,17090,732,15749
34524,30529,Directed,34524_30529,,,3,246392,0,0,92861,1179,231
34614,33486,Directed,34614_33486,,,1932,26542940,98326,75432,7896,7848,126315
30620,33128,Directed,30620_33128,,,540,2863367,10063,1720,61,1164,15443
33195,30158,Directed,33195_30158,,,553,15946655,79544,62425,216,15562,66204
30779,30849,Directed,30779_30849,,,699,12433300,52133,21885,52355,910,16624
33795,31057,Directed,33795_31057,,,2750,36169612,147219,81915,627,9741,135452
31295,34685,Directed,31295_34685,,,458,7968060,31394,24443,858,19062,45916
35725,30783,Directed,35725_30783,,,1,1748,8,4,80,120,40
34489,31603,Directed,34489_31603,,,368,6664200,28184,11530,54743,2060,11135
34696,32337,Directed,34696_32337,,,624,1879700,1706,570,418418,2055,32922
31003,33214,Directed,31003_33214,,,1,15500,0,0,6810,932,197
31884,34057,Directed,31884_34057,,,3430,99353155,317862,215944,11293397,22878,181244
31703,32324,Directed,31703_32324,,,1739,134377658,0,0,70037680,38159,141876
31057,35165,Directed,31057_35165,,,26,1297000,540,289,679667,6058,1778
36345,32847,Directed,36345_32847,,,1,1200,6,2,260,37,20
30113,30070,Directed,30113_30070,,,6,125912,0,0,16845,1955,470
33105,30980,Directed,33105_30980,,,1213,13690057,52167,37982,1799,8062,56042
35096,33044,Directed,35096_33044,,,258,20013328,325,266,9803252,23180,26052
35091,30070,Directed,35091_30070,,,11,8050,41,15,50,225,269
31492,32851,Directed,31492_32851,,,9,30700,29,3,27981,329,187
30325,30615,Directed,30325_30615,,,1799,28409448,104938,80022,86245,24772,148956
31588,34628,Directed,31588_34628,,,2,3700,12,7,20,6,50
30852,30266,Directed,30852_30266,,,1,264000,0,0,151360,1653,0
33792,31603,Directed,33792_31603,,,1,17800,74,33,189,254,45
31898,31650,Directed,31898_31650,,,1656,35527616,131355,82108,545205,18744,88389
31659,31295,Directed,31659_31295,,,80,280000,0,0,91077,510,3637
31650,31471,Directed,31650_31471,,,1304,10716250,45920,25284,16674,1955,31300
31703,30693,Directed,31703_30693,,,4636,97705212,373673,279512,140310,74678,537461
31703,32896,Directed,31703_32896,,,3,147702,543,431,2,3202,678
34234,33434,Directed,34234_33434,,,248,449604,1721,679,6238,1827,3658
31057,30977,Directed,31057_30977,,,6711,166446991,653777,529121,307157,112387,658023
33192,31453,Directed,33192_31453,,,1084,34652271,165289,148835,220338,72420,212799
30299,35063,Directed,30299_35063,,,8,45500,32,0,23458,935,480
33038,31659,Directed,33038_31659,,,1,5439,0,0,2879,1292,195
33044,33195,Directed,33044_33195,,,753,40333240,72619,50447,17138867,33487,75081
31703,30928,Directed,31703_30928,,,7,218278,821,705,1421,8924,1339
31085,30140,Directed,31085_30140,,,658,2562720,8942,4579,10,2760,42102
34614,30620,Directed,34614_30620,,,2027,29311374,108812,86820,4555,11223,112571
33570,33192,Directed,33570_33192,,,4820,178323911,656204,489005,416131,17760,344455
31650,32547,Directed,31650_32547,,,2260,33134930,132944,71870,5298,5016,46163
33214,31703,Directed,33214_31703,,,915,22447043,110610,69947,46172,64386,187229
32559,30198,Directed,32559_30198,,,1399,9144400,38952,9598,418565,2475,41767
32337,31454,Directed,32337_31454,,,2276,76576104,263542,210922,6632299,67068,252363
30785,31295,Directed,30785_31295,,,798,10330490,39522,31144,17644,7522,71353
30868,30852,Directed,30868_30852,,,2229,28554677,112338,77251,1495,27177,140987
34696,31150,Directed,34696_31150,,,1,5337,0,0,788,638,107
30721,34492,Directed,30721_34492,,,4172,48985483,197277,154971,92681,53007,410167
30397,35096,Directed,30397_35096,,,1700,22557970,104991,89991,84202,41236,177318
35389,34614,Directed,35389_34614,,,2428,17341574,64798,33759,241781,5600,108233
31453,31233,Directed,31453_31233,,,1,27673,124,115,704,936,206
32402,33034,Directed,32402_33034,,,9,70604,333,57,128,286,358
31823,33044,Directed,31823_33044,,,204,16835247,0,0,9758424,3705,8310
30559,32523,Directed,30559_32523,,,1374,49160660,180347,126308,2675764,62711,179191
32815,32252,Directed,32815_32252,,,12,14400,72,1,466,210,241
30194,31834,Directed,30194_31834,,,2687,61337610,231322,143669,33615,14893,119407
30247,35061,Directed,30247_35061,,,7,12711,57,14,52,984,365
31453,34321,Directed,31453_34321,,,1,25073,124,124,273,1667,235
32737,34037,Directed,32737_34037,,,1,1093,5,0,63,49,25
30615,32945,Directed,30615_32945,,,1,21226,0,0,12636,1305,171
30304,30070,Directed,30304_30070,,,1,28565,0,0,12640,362,56
30070,32743,Directed,30070_32743,,,11,8110,38,11,692,474,460
31447,31898,Directed,31447_31898,,,248,1945560,8432,1104,5,972,5787
33821,31646,Directed,33821_31646,,,399,1195100,3586,1395,6809,375,8640
32070,30852,Directed,32070_30852,,,1416,17635812,73950,53042,19454,4252,36307
33244,33316,Directed,33244_33316,,,1644,62406607,76513,64354,25099362,39274,133513
30849,30779,Directed,30849_30779,,,357,6350300,26620,3993,13978,845,8658
32467,31995,Directed,32467_31995,,,384,4823972,18524,14078,70444,24060,40115
31871,33461,Directed,31871_33461,,,1,40000,0,0,2720,255,41
35282,31227,Directed,35282_31227,,,29,56701,186,78,1907,900,610
32748,30245,Directed,32748_30245,,,55,65319,309,103,2318,2520,2029
30397,31995,Directed,30397_31995,,,2684,52502129,226741,171498,574619,24786,132754
32822,34805,Directed,32822_34805,,,116,268727,937,384,7052,2795,2730
32600,30693,Directed,32600_30693,,,198,6741009,285,223,824970,6540,9392
30852,30785,Directed,30852_30785,,,2480,32626217,133479,102998,666,25829,173156
34559,32214,Directed,34559_32214,,,1,2250,5,0,42,179,51
31650,32324,Directed,31650_32324,,,563,28696780,0,0,11746254,9195,44256
30466,31884,Directed,30466_31884,,,730,24684027,96778,76791,56901,35700,102977
32211,32324,Directed,32211_32324,,,242,12135000,0,0,5624073,24136,47321
32831,30405,Directed,32831_30405,,,265,353986,1612,557,6067,513,2250
30529,30194,Directed,30529_30194,,,1058,43462146,156114,133872,221807,25017,218443
30189,30599,Directed,30189_30599,,,2,77661,76,56,35140,2128,344
33570,33830,Directed,33570_33830,,,659,38706088,121735,102590,105291,58443,209169
31335,33044,Directed,31335_33044,,,18,426724,0,0,216220,6372,2556
34119,30951,Directed,34119_30951,,,5,7572,29,6,1482,200,104
32575,35412,Directed,32575_35412,,,2,175540,535,512,18704,3898,602
30053,30107,Directed,30053_30107,,,27,72082,234,47,1742,288,520
30198,34131,Directed,30198_34131,,,656,4705800,22090,3914,4378,1428,22653
33809,30423,Directed,33809_30423,,,1,49500,0,0,43341,931,160
30977,33459,Directed,30977_33459,,,388,4501400,19295,13762,8743,6363,18872
30243,34855,Directed,30243_34855,,,3,4224,13,4,50,58,46
33192,34512,Directed,33192_34512,,,205,16782380,138,105,4135273,22203,38461
32457,34288,Directed,32457_34288,,,1,5439,0,0,1341,955,125
30581,34321,Directed,30581_34321,,,274,974000,100,91,301550,1526,11377
33244,33667,Directed,33244_33667,,,584,33025810,310,292,20565996,11730,55688
33105,31905,Directed,33105_31905,,,1,11340,50,24,2,727,153
30466,34492,Directed,30466_34492,,,1073,39486199,142308,107223,223256,68076,240174
33198,32600,Directed,33198_32600,,,510,2311560,10017,4952,22,5160,39329
33970,30111,Directed,33970_30111,,,6,33600,0,0,25751,636,330
34819,31454,Directed,34819_31454,,,3516,186495074,693861,564685,2350680,99876,559592
31146,31295,Directed,31146_31295,,,1060,8315700,36040,21978,2820,3372,82186
30397,33570,Directed,30397_33570,,,2491,142630527,486732,422330,1608070,83204,619008
34856,33873,Directed,34856_33873,,,234,650344,2061,947,12871,7611,9537
30620,30852,Directed,30620_30852,,,1,35940,138,130,790,1648,171
33264,34057,Directed,33264_34057,,,5440,38263120,131477,79357,2379645,13986,315317
35793,32815,Directed,35793_32815,,,87,116400,574,114,2969,300,921
34877,33290,Directed,34877_33290,,,370,1613200,7030,612,2580,406,6868
33044,32467,Directed,33044_32467,,,1265,94803903,18324,14270,56212148,87217,148266
33155,30299,Directed,33155_30299,,,2,485000,0,0,226967,7002,898
34321,32337,Directed,34321_32337,,,2,66273,50,1,11815,1736,300
34433,33192,Directed,34433_33192,,,2,21300,76,44,681,134,57
31267,33214,Directed,31267_33214,,,8,269733,50,44,153311,6468,2031
33342,33459,Directed,33342_33459,,,721,2795060,4550,2757,635509,5192,55131
30615,31721,Directed,30615_31721,,,1,21226,0,0,6547,1457,182
33105,34685,Directed,33105_34685,,,1008,12096255,47857,38833,3436,21630,75068
33934,32721,Directed,33934_32721,,,17,24498,103,19,2556,539,440
32211,30721,Directed,32211_30721,,,2421,92727745,346166,296940,487018,197039,655700
30559,34512,Directed,30559_34512,,,244,23352487,258,238,7483171,44768,44264
33854,30476,Directed,33854_30476,,,1,5439,0,0,516,705,105
30095,36390,Directed,30095_36390,,,1,7000,1,0,2640,34,15
33044,32206,Directed,33044_32206,,,5,246257,0,0,110581,4308,733
32896,30817,Directed,32896_30817,,,4,14000,0,0,6380,211,515
34842,30136,Directed,34842_30136,,,2,18040,78,73,24,174,143
34485,32844,Directed,34485_32844,,,91,229397,764,510,3988,2928,1674
35798,31492,Directed,35798_31492,,,49,61106,299,133,1035,680,797
30615,31057,Directed,30615_31057,,,1,21226,0,0,3312,1483,187
31517,32868,Directed,31517_32868,,,44,90898,369,148,11859,8714,4046
35385,32737,Directed,35385_32737,,,73,140096,462,133,1705,1012,1534
32575,32600,Directed,32575_32600,,,6,315924,409,296,131754,8870,1093
30852,33570,Directed,30852_33570,,,2151,81061630,310364,261983,320521,142569,649425
30713,30466,Directed,30713_30466,,,793,26126423,93111,69742,38892,38262,80626
34457,31122,Directed,34457_31122,,,57,257900,50,22,45929,3948,3971
31123,33044,Directed,31123_33044,,,1304,65064544,142148,98956,17411649,13477,53728
30852,35570,Directed,30852_35570,,,1,264000,0,0,50600,2217,0
32321,34268,Directed,32321_34268,,,160,203162,953,34,8166,925,3101
34614,34653,Directed,34614_34653,,,837,11047740,42222,32103,957,17594,99823
30397,33667,Directed,30397_33667,,,6557,163829867,695871,527121,553589,67033,466120
33785,34783,Directed,33785_34783,,,1,20645,0,0,10400,1242,144
34895,32769,Directed,34895_32769,,,32,41123,186,66,3291,741,890
34288,31295,Directed,34288_31295,,,2,10971,0,0,4518,1138,295
30135,33105,Directed,30135_33105,,,936,11134670,44210,36198,2162,18611,81462
33415,31517,Directed,33415_31517,,,118,131359,514,129,450,1656,3303
30721,34100,Directed,30721_34100,,,15232,492055485,1704793,1149364,26234985,126642,969119
33214,30599,Directed,33214_30599,,,2,66840,284,263,909,744,316
32631,32631,Directed,32631_32631,,,952,3096602,8112,2460,104028,1490,5382
30325,31122,Directed,30325_31122,,,1878,15759025,63300,40772,55625,3910,102524
34057,34113,Directed,34057_34113,,,2,47120,174,146,500,1058,203
31871,30868,Directed,31871_30868,,,15,563589,1234,542,52148,1001,445
34234,32807,Directed,34234_32807,,,1242,2141126,8824,1034,5342,1104,12178
