Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
15785,11630,Directed,15785_11630,,,4,17095,37,19,245,1101,306
10299,11234,Directed,10299_11234,,,45,257700,369,62,159385,1862,4221
13891,11150,Directed,13891_11150,,,1,51860,184,168,737,1886,241
10713,10620,Directed,10713_10620,,,24,384772,490,168,81778,2045,1959
15167,10693,Directed,15167_10693,,,1,52558,0,0,11635,757,1115
14040,14119,Directed,14040_14119,,,3,8443,23,4,87,87,33
15090,10299,Directed,15090_10299,,,1,47000,0,0,30161,1455,240
11193,10408,Directed,11193_10408,,,883,10175500,44121,30777,385,13563,58477
15798,12709,Directed,15798_12709,,,7,13650,20,2,1989,196,98
14877,14512,Directed,14877_14512,,,1,5999,0,0,2181,508,80
14683,11618,Directed,14683_11618,,,913,22420193,110488,69849,46172,61191,186780
13061,12862,Directed,13061_12862,,,1,15500,0,0,3015,984,149
14730,11884,Directed,14730_11884,,,48,3980404,0,0,2375582,10350,11264
13667,12324,Directed,13667_12324,,,1,90000,0,0,44,443,67
15798,10304,Directed,15798_10304,,,1,1250,0,0,335,106,50
10783,15124,Directed,10783_15124,,,3,9200,23,2,23,244,126
13232,10721,Directed,13232_10721,,,1013,26335604,109734,65560,14874,28413,113028
14747,10140,Directed,14747_10140,,,574,21175700,78581,60972,389524,28320,81746
11233,11292,Directed,11233_11292,,,2374,12161781,51887,20254,1762,3870,61316
15304,12889,Directed,15304_12889,,,913,35081435,133850,114622,183599,77376,245710
15504,12214,Directed,15504_12214,,,3,6382,25,3,888,237,81
12889,14492,Directed,12889_14492,,,537,19656539,72410,62462,155495,44594,125426
13894,15887,Directed,13894_15887,,,267,467629,1782,586,11492,2077,4093
14747,14893,Directed,14747_14893,,,3535,130625465,494026,363608,850699,54450,292997
12266,10693,Directed,12266_10693,,,2731,34288295,134563,116537,501474,24966,245039
12235,11630,Directed,12235_11630,,,313,983366,2678,896,85180,11165,20805
13873,12807,Directed,13873_12807,,,3,34350,9,2,4080,546,178
11618,15249,Directed,11618_15249,,,2,36976,174,172,176,1822,338
14133,10631,Directed,14133_10631,,,4,12000,4,0,420,43,78
13873,13970,Directed,13873_13970,,,922,16743181,44018,14086,856711,30744,44987
13295,14570,Directed,13295_14570,,,520,45543352,0,0,9706344,2940,12598
10423,11337,Directed,10423_11337,,,1,25450,100,52,305,1185,197
14730,12951,Directed,14730_12951,,,206,16578589,100,79,8207376,10496,18251
12478,12951,Directed,12478_12951,,,4,103259,476,445,31,2500,870
10559,12892,Directed,10559_12892,,,79,6429082,942,509,2990836,21098,9905
11884,13546,Directed,11884_13546,,,40,138150,0,0,49144,801,2640
12324,12951,Directed,12324_12951,,,1,30305,0,0,16390,787,110
11778,10397,Directed,11778_10397,,,375,3748000,18740,10951,119,4053,31516
13204,11308,Directed,13204_11308,,,3,10500,0,0,3887,318,346
11003,12339,Directed,11003_12339,,,195,9610228,0,0,6551738,4494,9995
13256,15919,Directed,13256_15919,,,1,5999,0,0,1097,734,110
14112,11057,Directed,14112_11057,,,5,360399,168,168,47670,1542,370
11298,12217,Directed,11298_12217,,,1759,40724210,153341,108163,3164,29547,140209
14492,13931,Directed,14492_13931,,,238,1561245,5064,1895,80671,2880,9576
11697,15249,Directed,11697_15249,,,1014,11616954,50525,32559,1261,11397,64427
10721,16091,Directed,10721_16091,,,2,26939,0,0,5510,1282,225
12815,11484,Directed,12815_11484,,,3,3600,18,0,94,141,64
10917,11336,Directed,10917_11336,,,9,41456,142,82,6045,2781,735
12266,10561,Directed,12266_10561,,,319,3913862,15850,12618,61775,8568,66748
11884,11292,Directed,11884_11292,,,1952,64967100,200929,173477,239648,60955,212753
13002,13055,Directed,13002_13055,,,183,374750,1203,976,573,2275,11633
12815,15885,Directed,12815_15885,,,2,2400,12,0,115,74,36
12892,13930,Directed,12892_13930,,,7911,440519244,1327394,1143261,56377999,286180,1640433
12633,12819,Directed,12633_12819,,,27,32400,162,50,1,660,1121
13342,12889,Directed,13342_12889,,,1277,37563040,182771,153804,165125,33528,261488
15741,13693,Directed,15741_13693,,,56,67200,336,38,1205,1065,2395
10170,10926,Directed,10170_10926,,,3,3600,19,4,530,942,377
10747,13256,Directed,10747_13256,,,2,34989,164,111,189,108,39
14869,11525,Directed,14869_11525,,,1798,13545685,53850,27303,5228,2600,83050
11618,15919,Directed,11618_15919,,,499,5988000,24950,16367,428,13560,82686
10405,15085,Directed,10405_15085,,,1,1250,0,0,303,143,69
12945,13495,Directed,12945_13495,,,9,449537,122,98,288681,2568,1629
13244,12206,Directed,13244_12206,,,441,30457771,0,0,19539412,31920,44832
11540,13277,Directed,11540_13277,,,2,42452,0,0,9118,2344,281
15370,12264,Directed,15370_12264,,,2,113116,0,0,96938,1028,254
12451,13204,Directed,12451_13204,,,40,1848108,5112,4648,272319,4433,1448
10990,11433,Directed,10990_11433,,,695,5452275,23630,13263,1,4584,70195
10397,15016,Directed,10397_15016,,,5709,113270767,495618,364778,791834,55062,446932
11336,13894,Directed,11336_13894,,,2,3600,18,9,440,504,158
10397,12173,Directed,10397_12173,,,608,57775740,168303,150991,5099179,54024,334636
14986,13204,Directed,14986_13204,,,2,85660,350,258,416,208,52
14804,15785,Directed,14804_15785,,,45,116497,369,189,4380,2320,1206
14814,13891,Directed,14814_13891,,,1,49500,0,0,30441,1378,189
15741,14229,Directed,15741_14229,,,71,85200,426,41,2144,1515,4078
12822,13970,Directed,12822_13970,,,5,16050,36,17,464,765,256
15607,10397,Directed,15607_10397,,,1029,10609600,53048,34310,53,3952,47062
10994,13204,Directed,10994_13204,,,293,3667355,14997,7618,11475,7291,15863
11433,14108,Directed,11433_14108,,,253,3288730,12778,7654,41,2768,15150
10551,14282,Directed,10551_14282,,,266,487112,1332,376,167330,11316,15425
10754,13767,Directed,10754_13767,,,409,1348795,6397,2661,68593,5285,15797
13244,14747,Directed,13244_14747,,,1262,144978008,43280,38904,90328497,115940,307879
13487,10141,Directed,13487_10141,,,1378,10910855,47208,22803,13018,3855,89249
11603,14057,Directed,11603_14057,,,3920,26470593,93485,62761,1238090,6254,127320
12253,10961,Directed,12253_10961,,,217,292200,1442,473,8157,700,3261
11931,13244,Directed,11931_13244,,,707,5582145,24177,7931,129,1830,25275
11245,15236,Directed,11245_15236,,,82,98400,406,56,2968,1104,4161
11042,14635,Directed,11042_14635,,,904,26106505,123822,103433,14938,58425,129158
12184,10299,Directed,12184_10299,,,3569,13929632,55062,28428,405537,9243,143933
12339,10868,Directed,12339_10868,,,204,13517045,142,102,8068831,8347,13424
12173,10397,Directed,12173_10397,,,610,57975920,168800,150020,6156410,58526,302211
11433,14492,Directed,11433_14492,,,1334,43523997,173635,136458,100682,32064,100108
10938,11630,Directed,10938_11630,,,65,115539,506,63,81,1560,2714
14856,11941,Directed,14856_11941,,,29,79669,253,81,1010,885,605
14576,14492,Directed,14576_14492,,,2,119721,50,3,66777,1006,182
11721,13184,Directed,11721_13184,,,1,3500,0,0,1141,43,146
11996,10208,Directed,11996_10208,,,2,42320,179,70,896,212,134
14730,14057,Directed,14730_14057,,,709,86434660,0,0,52567340,81900,174017
12264,14683,Directed,12264_14683,,,610,9426526,40399,33619,200,35412,113983
13230,14730,Directed,13230_14730,,,379,31604171,50,37,23278035,13527,32430
11259,12266,Directed,11259_12266,,,4716,53333000,214564,140967,702,5425,209493
10245,15444,Directed,10245_15444,,,106,163698,610,139,17082,2660,4142
10140,14730,Directed,10140_14730,,,516,50342649,0,0,28120716,32956,70589
14816,11028,Directed,14816_11028,,,1,2677,9,3,3,73,27
14869,14057,Directed,14869_14057,,,2904,87824989,327504,268299,519728,68670,268508
12748,10299,Directed,12748_10299,,,30,88800,270,190,1174,2652,1436
10304,11813,Directed,10304_11813,,,7,57790,32,14,29123,385,166
11511,15444,Directed,11511_15444,,,17,27959,101,24,1356,616,330
14570,12892,Directed,14570_12892,,,3602,78758447,309401,210621,182680,24960,242357
11986,13342,Directed,11986_13342,,,2137,15879766,57352,41456,1149713,5040,69718
14709,10225,Directed,14709_10225,,,2,50744,19,18,29110,542,120
11697,11953,Directed,11697_11953,,,13,59404,270,75,922,3653,1192
11588,11762,Directed,11588_11762,,,2419,4435350,10735,2705,208822,756,28242
12951,13204,Directed,12951_13204,,,2,115870,150,134,954,1310,175
10821,14730,Directed,10821_14730,,,2100,103520751,227777,135332,23979025,27720,170542
11433,15323,Directed,11433_15323,,,721,5656245,24514,12766,6671,4788,64477
11042,11278,Directed,11042_11278,,,1850,21406166,88519,63807,6210,10850,98452
13487,14262,Directed,13487_14262,,,311,11625135,45393,33895,13,33442,61081
13871,14107,Directed,13871_14107,,,2076,76830618,280163,187014,197664,70516,302421
10693,11292,Directed,10693_11292,,,2319,125731937,251630,207856,318198,75975,341504
10170,14738,Directed,10170_14738,,,16,89780,0,0,38977,2100,1406
14771,14492,Directed,14771_14492,,,1,39056,150,143,338,2400,318
11618,11233,Directed,11618_11233,,,1,22828,114,100,28,1596,264
10821,14100,Directed,10821_14100,,,2870,60091929,219816,130351,618549,16020,82904
10800,14893,Directed,10800_14893,,,3638,134467532,497710,322052,110016,14678,206389
11618,12173,Directed,11618_12173,,,358,20369490,84823,74920,1385148,59544,216459
12945,14512,Directed,12945_14512,,,1,21226,0,0,1897,373,67
14570,14679,Directed,14570_14679,,,596,22084300,81704,59033,88124,11712,43029
13495,10423,Directed,13495_10423,,,523,6651427,27283,15911,548,8455,36267
14268,10299,Directed,14268_10299,,,6,161760,0,0,5315,324,343
10620,13871,Directed,10620_13871,,,1,54657,0,0,13552,706,79
11492,11227,Directed,11492_11227,,,2,5600,18,6,1,156,62
10158,14100,Directed,10158_14100,,,8,348500,1331,1119,448,322,178
13061,12206,Directed,13061_12206,,,31,2501677,236,196,947936,3312,899
11327,11630,Directed,11327_11630,,,9,10654,44,13,258,415,296
11433,12217,Directed,11433_12217,,,664,8583670,33088,23181,73,7756,54017
10299,14512,Directed,10299_14512,,,188,24486601,364,327,20161871,44720,57931
13198,13295,Directed,13198_13295,,,24,2017097,0,0,459903,8568,4498
13930,14908,Directed,13930_14908,,,2937,133814930,502120,404878,32853,86300,673234
14320,13061,Directed,14320_13061,,,1,15500,0,0,665,1197,257
11057,15370,Directed,11057_15370,,,2,64740,250,221,5,1684,270
10551,15257,Directed,10551_15257,,,765,1263839,5000,2271,142214,3672,13919
14679,12324,Directed,14679_12324,,,251,21968750,0,0,9505655,22956,54588
15096,11823,Directed,15096_11823,,,7,116888,100,86,36749,2450,742
10868,15323,Directed,10868_15323,,,1,34750,0,0,6731,189,33
10299,12478,Directed,10299_12478,,,2973,691147613,83253,64551,584216169,704288,137374
13863,12866,Directed,13863_12866,,,1,900,5,0,164,50,30
16340,12252,Directed,16340_12252,,,12,14400,72,0,396,140,213
15412,12992,Directed,15412_12992,,,252,7748703,50,49,2490618,10362,17560
10170,11555,Directed,10170_11555,,,26,245363,554,497,48447,4000,1404
14057,14054,Directed,14057_14054,,,360,3105200,13357,6329,12021,2366,14750
14576,11298,Directed,14576_11298,,,347,6381320,24290,19035,2,15192,60650
11415,14730,Directed,11415_14730,,,18,426724,0,0,216220,6372,2556
15504,15124,Directed,15504_15124,,,3,9000,27,7,441,219,83
10397,15304,Directed,10397_15304,,,7215,320844268,1181931,963419,2783641,41412,438439
10049,11401,Directed,10049_11401,,,8,9600,48,0,753,75,109
10397,11267,Directed,10397_11267,,,4399,97155329,429343,350221,324582,38016,286015
12869,10170,Directed,12869_10170,,,13,9632,40,7,35,245,399
13942,13970,Directed,13942_13970,,,1378,3357781,11087,4796,33664,5934,24588
11278,13495,Directed,11278_13495,,,975,23783903,88555,75337,107646,49419,137431
10299,12917,Directed,10299_12917,,,232,56244235,0,0,52456920,159477,78416
11535,11941,Directed,11535_11941,,,372,958238,3194,1203,18042,1679,3672
11298,12951,Directed,11298_12951,,,1236,9290790,42396,29464,1584,9477,98011
13796,11066,Directed,13796_11066,,,204,9980267,29353,24157,21572,18999,47353
13422,10397,Directed,13422_10397,,,2106,34157830,157277,117631,154991,12382,108256
11193,14027,Directed,11193_14027,,,694,10980650,43588,37914,1323,31220,85316
14656,12917,Directed,14656_12917,,,1,15500,0,0,12624,388,89
14570,14831,Directed,14570_14831,,,1929,71826880,263608,151540,209358,4725,82414
11278,12197,Directed,11278_12197,,,817,11513868,41050,17673,814,2808,44221
13930,13367,Directed,13930_13367,,,3569,44491294,187352,130421,853,11398,99355
15689,13704,Directed,15689_13704,,,2,4768,14,6,10,102,53
13244,10713,Directed,13244_10713,,,260,25190972,0,0,18495253,22740,51114
14880,12719,Directed,14880_12719,,,2,2372,12,8,500,210,98
11299,12721,Directed,11299_12721,,,2,3012,7,1,888,136,61
11618,15376,Directed,11618_15376,,,342,8796331,43338,32592,28556,80408,98909
11823,11618,Directed,11823_11618,,,186,8985000,0,0,5824273,8655,15188
11775,13244,Directed,11775_13244,,,559,31807100,162,140,19137264,9660,52470
13303,14259,Directed,13303_14259,,,1,90000,0,0,10601,1306,150
11762,10559,Directed,11762_10559,,,934,2773800,8301,5344,15530,2387,30235
14747,14679,Directed,14747_14679,,,2654,97793826,379537,302457,458285,59850,371280
13933,11823,Directed,13933_11823,,,1,5999,0,0,4532,694,115
10599,10146,Directed,10599_10146,,,1,75152,0,0,31425,205,39
14057,14467,Directed,14057_14467,,,410,1414950,0,0,470206,4008,26942
13256,11540,Directed,13256_11540,,,1,5321,0,0,3760,627,105
11833,15061,Directed,11833_15061,,,1,2250,5,0,105,115,31
10721,14679,Directed,10721_14679,,,546,25134510,95614,83240,23,49172,188456
11884,13891,Directed,11884_13891,,,607,8771383,29300,19131,419285,10296,81012
14696,13061,Directed,14696_13061,,,2,36145,0,0,7324,2454,312
11122,14633,Directed,11122_14633,,,6,344578,0,0,69462,705,522
15016,14107,Directed,15016_14107,,,2879,106489004,392052,297614,1101805,103484,513360
11278,15412,Directed,11278_15412,,,893,11302312,45380,25869,3661,10464,61461
11775,13487,Directed,11775_13487,,,2563,59197811,213467,147840,1539672,21867,101707
15472,14709,Directed,15472_14709,,,2,30600,8,1,9204,210,80
14679,14108,Directed,14679_14108,,,2,71240,274,268,1075,3228,440
12280,10849,Directed,12280_10849,,,151,2688100,11260,6204,4776,1141,5667
11618,12945,Directed,11618_12945,,,318,3796000,15770,10506,693,9996,29769
10245,15689,Directed,10245_15689,,,23,75086,199,131,5288,1656,1648
13232,14831,Directed,13232_14831,,,576,21137100,78879,63888,117422,23894,143524
13487,14307,Directed,13487_14307,,,264,8313700,33769,27640,16860,20088,36627
13061,13461,Directed,13061_13461,,,4,92226,0,0,49848,3832,631
15016,11066,Directed,15016_11066,,,1754,29233019,116109,92905,288070,22140,108594
14771,10559,Directed,14771_10559,,,7,168010,26,7,60865,2052,568
13809,11540,Directed,13809_11540,,,1,49500,0,0,27227,1449,185
11587,14520,Directed,11587_14520,,,1,3500,0,0,1400,115,52
11630,14709,Directed,11630_14709,,,355,8228419,17435,11621,1213838,20142,25566
15045,10299,Directed,15045_10299,,,32,7840000,0,0,3111583,15920,7676
13303,10171,Directed,13303_10171,,,1,21226,0,0,10848,1112,171
14869,11057,Directed,14869_11057,,,301,12293320,45199,39086,16089,17270,60769
13409,14656,Directed,13409_14656,,,1,5532,0,0,1147,819,120
14570,10713,Directed,14570_10713,,,1046,38885600,143300,86969,306005,8710,52468
13485,16091,Directed,13485_16091,,,4,60999,150,58,1300,906,189
12868,11833,Directed,12868_11833,,,1,3000,9,8,51,375,51
10693,13891,Directed,10693_13891,,,364,13364400,49859,40529,139388,31500,85194
10299,10559,Directed,10299_10559,,,4,604289,17,13,297399,4332,810
10529,12324,Directed,10529_12324,,,245,25428480,0,0,7410877,7904,23237
10299,11618,Directed,10299_11618,,,366,71288984,0,0,50467928,50550,132729
10170,12755,Directed,10170_12755,,,2,2600,14,14,307,422,175
13002,15856,Directed,13002_15856,,,228,469950,1510,1330,310,3268,13694
14474,13768,Directed,14474_13768,,,25,56051,217,53,10508,1540,726
11278,15096,Directed,11278_15096,,,1315,30159380,109284,76732,13948,18774,68513
13369,15478,Directed,13369_15478,,,1,1250,0,0,64,145,71
13232,14635,Directed,13232_14635,,,1341,46822510,179703,127424,146315,36465,189792
11042,12264,Directed,11042_12264,,,2265,25557536,97422,65736,13971,16704,123440
10980,15412,Directed,10980_15412,,,7,83090,150,106,16364,522,202
13244,11433,Directed,13244_11433,,,2972,178542268,297226,232611,64783208,82350,258057
10693,12217,Directed,10693_12217,,,4,89890,371,285,193,408,201
14869,12954,Directed,14869_12954,,,2059,45594900,178140,144700,24153,14725,187230
12671,13715,Directed,12671_13715,,,1,7000,1,0,456,84,30
13930,11042,Directed,13930_11042,,,6623,119844969,474597,381818,437295,49612,339958
14893,14683,Directed,14893_14683,,,515,6276818,26002,14755,18,19019,92018
10732,13244,Directed,10732_13244,,,315,43662201,0,0,21928476,28896,72570
13487,11003,Directed,13487_11003,,,1905,26781220,106047,63188,13871,11934,81914
15304,11042,Directed,15304_11042,,,946,24046923,113159,92900,72353,44496,122392
14730,12147,Directed,14730_12147,,,1,21226,0,0,728,476,75
12339,14679,Directed,12339_14679,,,458,44500748,545,322,33293016,37443,104355
14711,11433,Directed,14711_11433,,,688,7080675,28610,19537,669,7200,47623
15794,15721,Directed,15794_15721,,,3,8414,27,10,71,264,70
14570,14869,Directed,14570_14869,,,1802,47240120,178781,139865,122005,35448,113728
16091,13241,Directed,16091_13241,,,1,30000,0,0,16946,740,89
14869,15897,Directed,14869_15897,,,265,1998895,7950,3630,31,1092,15157
13871,11292,Directed,13871_11292,,,3783,157111109,440004,337791,130509,54752,280978
10589,10721,Directed,10589_10721,,,1143,4572000,21717,10868,216,2352,60750
14533,10299,Directed,14533_10299,,,187,37026000,0,0,11080674,21411,0
10416,12807,Directed,10416_12807,,,55,84940,345,97,585,1281,1518
14683,11337,Directed,14683_11337,,,1,30210,124,64,6,1241,195
14679,14262,Directed,14679_14262,,,6,225000,860,521,316,170,177
13204,14683,Directed,13204_14683,,,734,27308060,100566,74286,270790,34320,113017
12206,16091,Directed,12206_16091,,,1,21500,0,0,7800,1364,173
13502,11292,Directed,13502_11292,,,1772,15428861,62389,48569,16,5122,89338
13487,13851,Directed,13487_13851,,,716,9597230,36847,29427,2597,18070,71270
12953,15412,Directed,12953_15412,,,502,6332446,25308,13939,1101,18116,49383
12853,12709,Directed,12853_12709,,,6,17100,35,32,2241,405,200
14730,10146,Directed,14730_10146,,,256,24693642,0,0,16539658,6071,16925
14805,15709,Directed,14805_15709,,,126,332237,939,294,21949,3312,3109
15554,10551,Directed,15554_10551,,,1232,3195171,10464,4312,16307,11968,57635
15798,12853,Directed,15798_12853,,,39,50300,239,103,2022,1320,1214
12892,10135,Directed,12892_10135,,,2,103720,367,358,2079,4776,690
12324,14771,Directed,12324_14771,,,510,45950123,0,0,22991589,41560,138805
13061,14814,Directed,13061_14814,,,127,4698388,0,0,1433905,9560,9841
15304,13232,Directed,15304_13232,,,2426,89531900,332221,212820,738756,27916,337629
13931,12478,Directed,13931_12478,,,1277,14258666,59430,38930,85358,14450,79071
15601,13796,Directed,15601_13796,,,476,1666000,0,0,810124,2208,31582
14942,12649,Directed,14942_12649,,,944,1227200,4720,898,50725,320,7897
14843,15024,Directed,14843_15024,,,7320,70871860,284839,174102,1754289,3944,172466
10529,14814,Directed,10529_14814,,,2,80500,296,291,172,2664,511
11298,13256,Directed,11298_13256,,,1383,53064800,190730,129711,101815,5616,95427
11109,10397,Directed,11109_10397,,,599,18847372,71078,59265,57358,29625,86687
15376,11298,Directed,15376_11298,,,2644,101392746,362422,306803,435929,17886,282620
13930,11423,Directed,13930_11423,,,5483,84101647,330254,235101,259051,38870,276893
11057,10397,Directed,11057_10397,,,7600,212977544,826139,697288,6171735,50848,343480
11871,14814,Directed,11871_14814,,,5,126500,0,0,111923,2037,607
11288,11003,Directed,11288_11003,,,2,124788,0,0,26916,410,67
15304,10792,Directed,15304_10792,,,426,15798000,58086,46289,29914,27404,58481
15008,13487,Directed,15008_13487,,,1592,12592005,54512,24834,4777,915,35779
12889,11042,Directed,12889_11042,,,1833,68099216,298795,268478,152938,127750,391099
11292,12278,Directed,11292_12278,,,1913,47664220,187954,115868,107942,28980,112406
14252,10713,Directed,14252_10713,,,2,35600,148,90,1420,468,84
14783,10620,Directed,14783_10620,,,197,11390795,0,0,2407403,11772,25319
12868,13768,Directed,12868_13768,,,258,615095,2424,703,30846,765,2839
11433,14027,Directed,11433_14027,,,617,21375810,88802,77313,2038,40219,89413
11433,13230,Directed,11433_13230,,,1144,18367450,70727,58879,29773,13320,65078
15709,12822,Directed,15709_12822,,,182,404997,1358,544,23364,2040,3681
10551,10313,Directed,10551_10313,,,3,6128,12,4,2118,420,196
11193,15016,Directed,11193_15016,,,2280,28865948,120630,89400,14750,21490,144143
12953,13931,Directed,12953_13931,,,2285,21814422,89549,44863,515,14504,168665
14869,15041,Directed,14869_15041,,,3363,23891748,91296,43615,311472,6690,178879
11067,14960,Directed,11067_14960,,,1,11720,50,49,1,701,134
10781,11540,Directed,10781_11540,,,1,30225,0,0,11334,906,120
15862,15798,Directed,15862_15798,,,48,64550,277,112,416,510,921
11415,10423,Directed,11415_10423,,,2,60000,0,0,41055,204,75
13710,12708,Directed,13710_12708,,,1,3750,1,0,500,73,28
13873,12774,Directed,13873_12774,,,88,238033,767,177,17034,2178,2104
10095,16390,Directed,10095_16390,,,1,7000,1,0,2640,34,15
13296,13930,Directed,13296_13930,,,1367,38660380,147988,124263,27668,40464,178021
11336,11952,Directed,11336_11952,,,22,46000,187,44,4102,1650,934
14492,10300,Directed,14492_10300,,,4,101668,296,113,10498,726,186
13198,15376,Directed,13198_15376,,,310,3788369,15610,9751,3496,13468,46762
10747,14814,Directed,10747_14814,,,2,10658,0,0,1561,1000,155
13055,11762,Directed,13055_11762,,,296,668300,2102,1052,166,170,1874
10961,12819,Directed,10961_12819,,,386,678600,3244,1391,45769,2109,12178
11721,13244,Directed,11721_13244,,,29,1601171,100,89,664246,8333,2742
10146,11298,Directed,10146_11298,,,1,102655,0,0,72445,758,116
15236,11327,Directed,15236_11327,,,3,3600,15,1,35,198,165
14747,13204,Directed,14747_13204,,,731,30969100,115182,99735,270394,40848,216742
11996,13204,Directed,11996_13204,,,332,4136185,15180,9778,184360,12123,23667
11697,13501,Directed,11697_13501,,,226,760000,0,0,236415,1296,10214
12217,10599,Directed,12217_10599,,,6,144353,413,309,5249,444,125
15016,13851,Directed,15016_13851,,,1400,34126860,130564,87812,105990,23100,103123
11618,11267,Directed,11618_11267,,,867,10483734,43160,32798,75473,11193,73943
12197,11057,Directed,12197_11057,,,921,13060939,46618,32683,305,11844,81995
11292,14783,Directed,11292_14783,,,1212,17297817,64300,50430,4801,15925,99675
11042,13232,Directed,11042_13232,,,3400,101166830,379705,259255,457563,18727,187483
13796,11109,Directed,13796_11109,,,2,87087,120,120,17470,1908,300
11298,12896,Directed,11298_12896,,,3206,44336172,180694,138507,42975,12690,148299
15096,15295,Directed,15096_15295,,,4,76725,0,0,23135,1632,358
15085,13434,Directed,15085_13434,,,54,66505,327,155,820,893,1425
14262,13930,Directed,14262_13930,,,574,20694260,77830,63868,1,29736,115352
12266,10136,Directed,12266_10136,,,783,5886000,26670,13884,34,4298,64110
14493,10996,Directed,14493_10996,,,27,37186,171,52,64,1088,784
16101,13264,Directed,16101_13264,,,1,17800,76,24,9,312,57
11042,15016,Directed,11042_15016,,,1933,40912120,158051,118747,154202,25324,149581
12184,10085,Directed,12184_10085,,,4,5200,20,5,280,82,132
15749,14730,Directed,15749_14730,,,3,46500,0,0,9100,416,279
10140,10599,Directed,10140_10599,,,1,40470,150,148,275,1138,217
12671,11053,Directed,12671_11053,,,1,1093,5,0,32,81,35
13204,11423,Directed,13204_11423,,,13,1229552,0,0,504963,3420,2070
12324,12478,Directed,12324_12478,,,826,65981512,0,0,47192148,13425,68276
10693,10397,Directed,10693_10397,,,2893,77803497,322483,253837,715561,23112,116694
12945,13930,Directed,12945_13930,,,2080,26245120,100658,78316,40717,12920,129377
13369,14234,Directed,13369_14234,,,71,109507,459,220,1579,986,1113
14107,11603,Directed,14107_11603,,,374,6357738,25128,20104,7339,19992,49387
12945,15070,Directed,12945_15070,,,1,49500,0,0,15491,608,83
11618,14843,Directed,11618_14843,,,1871,77382797,328965,281607,1366603,106128,374342
10599,10980,Directed,10599_10980,,,1,34710,0,0,10426,135,23
15295,11612,Directed,15295_11612,,,2,84225,0,0,28996,630,116
11415,13198,Directed,11415_13198,,,3,46998,0,0,6892,1540,311
13768,12214,Directed,13768_12214,,,30,107864,405,151,4579,1932,855
12857,12815,Directed,12857_12815,,,44,60400,296,76,1744,312,399
12478,15027,Directed,12478_15027,,,1,81300,259,200,6701,1668,247
11066,14683,Directed,11066_14683,,,4,129214,545,306,18,3420,699
12087,11630,Directed,12087_11630,,,2,6000,18,8,600,410,249
14869,10620,Directed,14869_10620,,,2027,29311374,108812,86820,4555,11223,112571
12190,13898,Directed,12190_13898,,,1,49500,0,0,20621,966,114
10627,10559,Directed,10627_10559,,,1,15500,0,0,11030,1013,263
14046,14316,Directed,14046_14316,,,3,4260,19,1,223,129,52
11057,11278,Directed,11057_11278,,,3221,112752953,413226,279844,118401,30121,175287
10423,12889,Directed,10423_12889,,,1284,43682797,160641,137179,898976,61040,195454
10423,14831,Directed,10423_14831,,,1003,43176760,160361,116573,291580,31017,198867
12945,11423,Directed,12945_11423,,,2,139500,132,106,15491,1076,209
12641,15444,Directed,12641_15444,,,6,18518,50,21,940,450,267
13930,15024,Directed,13930_15024,,,70,2829240,10716,9584,12,31740,17968
10241,12855,Directed,10241_12855,,,110,192660,737,305,4892,370,782
11042,11433,Directed,11042_11433,,,3110,40115038,157112,97232,76425,11400,95994
14685,11905,Directed,14685_11905,,,3,34650,150,116,2,2373,480
13204,13930,Directed,13204_13930,,,3793,142108374,570678,506020,167936,52260,564295
11146,11433,Directed,11146_11433,,,1060,8315700,36040,21978,2820,3372,82186
11697,12992,Directed,11697_12992,,,2,68320,272,269,316,1868,321
11298,14783,Directed,11298_14783,,,3112,38353330,159138,109819,13218,16016,171077
12853,11336,Directed,12853_11336,,,10,21675,84,29,10,896,477
15370,14683,Directed,15370_14683,,,470,5772274,23673,6277,8200,6762,34709
10821,14027,Directed,10821_14027,,,1458,52723100,197961,131927,189803,24724,177074
14895,14856,Directed,14895_14856,,,14,37107,126,46,491,704,313
13204,11540,Directed,13204_11540,,,4,179761,670,561,218,6060,846
12448,15370,Directed,12448_15370,,,1,40000,0,0,4054,427,65
12087,11844,Directed,12087_11844,,,5,12354,53,41,684,788,300
14057,15978,Directed,14057_15978,,,44,151800,0,0,76334,1410,4118
15412,12917,Directed,15412_12917,,,1,58710,0,0,28714,282,48
13342,12892,Directed,13342_12892,,,479,14472290,68079,55866,639173,31608,111178
13296,10257,Directed,13296_10257,,,3,103169,187,184,32158,363,152
14559,15725,Directed,14559_15725,,,1,1000,4,1,178,97,46
11267,14275,Directed,11267_14275,,,1,5999,0,0,764,195,45
14679,11150,Directed,14679_11150,,,1,52460,184,181,312,1873,249
13876,11470,Directed,13876_11470,,,6,20700,0,0,910,320,190
10721,12889,Directed,10721_12889,,,1690,65940836,246201,204970,1376094,135717,542673
10599,10397,Directed,10599_10397,,,2703,82544418,342933,273120,387101,14606,88917
14747,11278,Directed,14747_11278,,,728,30818620,114380,95473,134768,34935,194818
14805,10299,Directed,14805_10299,,,2,29400,9,4,23942,1206,296
10245,11555,Directed,10245_11555,,,33,839145,56,49,814243,1150,1533
11193,13930,Directed,11193_13930,,,6619,110033739,450895,268777,54668,46728,343708
