Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
13796,11193,Directed,13796_11193,,,1,40470,150,59,0,2026,237
11995,16091,Directed,11995_16091,,,3,75439,0,0,21657,1398,225
16390,13467,Directed,16390_13467,,,1258,1226500,6104,2528,150847,1600,33115
11057,15842,Directed,11057_15842,,,1,42500,173,137,0,480,80
10431,10423,Directed,10431_10423,,,2,38882,149,89,0,1900,292
10713,15376,Directed,10713_15376,,,1,13000,50,42,0,840,138
14057,10713,Directed,14057_10713,,,2854,71544780,277949,198820,492017,18576,156893
10815,12494,Directed,10815_12494,,,2,10600,15,2,0,856,174
13851,10540,Directed,13851_10540,,,2,48674,118,77,0,2984,362
15618,15167,Directed,15618_15167,,,4,12294,37,12,0,9824,1632
13204,13367,Directed,13204_13367,,,208,5314121,24576,18433,246,16576,29480
12889,11721,Directed,12889_11721,,,79,2721210,10810,9006,0,10398,15687
12892,15919,Directed,12892_15919,,,411,7557180,28770,19600,3826,16452,65750
10423,15412,Directed,10423_15412,,,2,64745,198,120,1256,1764,218
14628,12652,Directed,14628_12652,,,4,8950,28,10,0,134,440
13348,16091,Directed,13348_16091,,,2,31000,0,0,7040,1084,221
10590,11292,Directed,10590_11292,,,50,2072800,8736,6427,0,10744,4313
13055,15979,Directed,13055_15979,,,2,3800,13,6,0,12,110
11813,10299,Directed,11813_10299,,,129,2744669,0,0,716331,6371,9469
12779,15862,Directed,12779_15862,,,94,157011,585,229,9294,2166,2456
11630,10247,Directed,11630_10247,,,806,2323716,7267,2296,474738,24638,70576
12954,11298,Directed,12954_11298,,,19,2235693,150,73,760266,7320,2733
10815,10990,Directed,10815_10990,,,1,5300,8,1,0,502,96
10414,12197,Directed,10414_12197,,,1,5300,8,3,0,300,66
11844,15124,Directed,11844_15124,,,43,109726,413,198,4309,3915,1930
10194,10397,Directed,10194_10397,,,206,28155108,0,0,14681021,14193,18225
13543,16091,Directed,13543_16091,,,1,21226,0,0,1240,425,61
13198,13232,Directed,13198_13232,,,3789,137927200,503755,368566,1722400,15390,233962
11697,10529,Directed,11697_10529,,,665,24530350,96621,71026,100760,32844,101216
11885,13196,Directed,11885_13196,,,4,4800,20,3,0,87,44
13930,11996,Directed,13930_11996,,,2057,25375020,102703,68904,1092,25388,162874
13495,10562,Directed,13495_10562,,,10,621846,0,0,309204,552,339
12315,12639,Directed,12315_12639,,,1,1800,9,1,0,63,34
12055,14730,Directed,12055_14730,,,3,36439,0,0,9198,759,158
10996,13369,Directed,10996_13369,,,2,2200,10,2,0,188,92
10590,14113,Directed,10590_14113,,,1,43600,162,95,0,545,75
11298,12003,Directed,11298_12003,,,1,38700,136,107,0,1256,203
13377,11298,Directed,13377_11298,,,981,7300540,33425,19392,1340,5274,74776
10590,14487,Directed,10590_14487,,,2,76100,324,277,0,1120,182
11413,14893,Directed,11413_14893,,,1,48470,185,164,0,763,102
12094,13487,Directed,12094_13487,,,109,3299965,13540,10330,0,4644,11519
10980,11986,Directed,10980_11986,,,1,24479,74,29,0,541,79
13277,10778,Directed,13277_10778,,,1,21436,0,0,10034,693,122
10397,10577,Directed,10397_10577,,,352,3436000,16160,12356,72,8239,35290
13891,14275,Directed,13891_14275,,,1,40770,150,46,0,1934,226
14696,14512,Directed,14696_14512,,,3,102000,450,422,0,294,90
14730,12945,Directed,14730_12945,,,1,49500,0,0,22641,63,18
14576,10397,Directed,14576_10397,,,2520,54712580,246620,195886,16819,40446,274243
10241,12709,Directed,10241_12709,,,189,310367,1255,408,9710,329,1173
12671,12755,Directed,12671_12755,,,218,298309,1268,199,11498,840,2103
14252,11921,Directed,14252_11921,,,2,27000,100,69,0,1460,248
10996,13770,Directed,10996_13770,,,1,1142,6,3,0,117,70
15016,13303,Directed,15016_13303,,,740,37417118,138688,109663,239387,16020,100172
14771,10821,Directed,14771_10821,,,463,18991251,71542,58350,169201,98280,130276
11615,15167,Directed,11615_15167,,,5,18500,40,5,0,684,306
12769,14234,Directed,12769_14234,,,8,15415,60,47,0,553,276
10615,15154,Directed,10615_15154,,,1,50100,188,122,0,1355,185
12264,11540,Directed,12264_11540,,,2,68259,330,221,0,3394,471
15502,14512,Directed,15502_14512,,,2,57550,244,178,0,1046,145
14893,12954,Directed,14893_12954,,,843,31528200,128568,85460,0,4644,53578
11122,14869,Directed,11122_14869,,,1520,11537577,45560,22473,27740,4480,125619
14100,10676,Directed,14100_10676,,,1,11000,44,33,0,788,153
10747,10728,Directed,10747_10728,,,1,12000,50,35,0,348,86
10683,10778,Directed,10683_10778,,,1,39000,173,132,0,230,46
13930,11057,Directed,13930_11057,,,6396,155528064,597631,506744,569780,104226,547597
13486,10713,Directed,13486_10713,,,359,1936072,6742,5234,42,3048,24464
11996,14100,Directed,11996_14100,,,996,14173745,50200,31446,2266,8224,77746
10374,10778,Directed,10374_10778,,,1,2300,8,6,0,701,90
14696,10397,Directed,14696_10397,,,1190,12061508,60076,49678,537,10754,108349
15356,10431,Directed,15356_10431,,,1,12500,50,32,0,538,112
13342,14100,Directed,13342_14100,,,2524,60711238,147612,104631,10052120,53130,248812
11995,13930,Directed,11995_13930,,,2115,32644440,136790,91307,6741,47790,205112
13930,10728,Directed,13930_10728,,,2,43400,207,186,62,1794,388
14122,14112,Directed,14122_14112,,,173,6225500,28995,23834,0,12306,20843
14869,13232,Directed,14869_13232,,,711,26078200,97260,85509,437703,30192,110537
12197,12250,Directed,12197_12250,,,5,16500,40,31,0,732,300
11057,12953,Directed,11057_12953,,,6213,165805346,611988,486738,440818,73440,522643
11259,11292,Directed,11259_11292,,,7,263922,761,229,0,3255,683
11292,13502,Directed,11292_13502,,,1779,15494466,62664,47335,12,5516,87051
13851,15370,Directed,13851_15370,,,153,9163424,1630,918,2248292,4773,3674
11433,13795,Directed,11433_13795,,,1,39000,173,84,0,596,77
14895,15478,Directed,14895_15478,,,811,1740836,6196,2014,26543,5311,17883
14198,14771,Directed,14198_14771,,,1,5374,13,7,0,354,60
10581,14685,Directed,10581_14685,,,1,52400,200,129,0,1100,160
13891,14698,Directed,13891_14698,,,492,1722000,0,0,932063,2292,36218
10599,14730,Directed,10599_14730,,,963,51979355,96987,65760,15233215,13566,49071
12206,14683,Directed,12206_14683,,,1159,57084674,98122,60277,10465586,14213,47855
12448,10693,Directed,12448_10693,,,3,100052,274,199,17654,981,301
13232,14674,Directed,13232_14674,,,4,12294,37,10,0,4304,1479
13111,12844,Directed,13111_12844,,,2,3500,18,2,1,178,62
13264,12892,Directed,13264_12892,,,709,12682600,51906,35940,1676,11970,68003
10721,12222,Directed,10721_12222,,,1,3450,8,2,0,116,36
14102,10139,Directed,14102_10139,,,1,2850,9,9,0,251,96
11618,10874,Directed,11618_10874,,,1,12000,50,50,0,381,85
14683,14275,Directed,14683_14275,,,1,40000,0,0,13708,1233,143
11109,11423,Directed,11109_11423,,,1,32251,0,0,3821,614,75
12953,14685,Directed,12953_14685,,,1377,17069375,69017,51582,2253,33934,149770
10785,11193,Directed,10785_11193,,,359,4484000,17949,13995,402,18252,41334
11618,15096,Directed,11618_15096,,,1544,27587241,66267,54061,5869649,7760,60399
14057,15304,Directed,14057_15304,,,1,49500,0,0,8370,2497,290
13061,14696,Directed,13061_14696,,,1,56558,0,0,20700,1227,155
13002,14972,Directed,13002_14972,,,3,4300,15,7,0,153,173
10257,11577,Directed,10257_11577,,,1,8650,37,19,0,329,149
12339,12191,Directed,12339_12191,,,2,91602,275,209,9402,1724,267
13851,12191,Directed,13851_12191,,,1366,49331200,178643,105404,155551,15503,90113
11203,14520,Directed,11203_14520,,,4,27035,102,38,1694,236,84
11540,13377,Directed,11540_13377,,,1,24100,122,95,0,841,105
11726,14831,Directed,11726_14831,,,1,47000,184,171,0,1430,189
12003,13368,Directed,12003_13368,,,1,3500,0,0,1620,171,155
15016,13898,Directed,15016_13898,,,1,15500,0,0,6378,1062,251
14492,10185,Directed,14492_10185,,,8,96000,400,347,0,4265,1207
10397,12953,Directed,10397_12953,,,9950,388645889,1480325,1128527,2110711,80666,1064409
14908,12173,Directed,14908_12173,,,397,13785428,49228,43009,3,31008,132190
13970,15861,Directed,13970_15861,,,1778,11130657,13190,4973,5816111,8976,34755
14098,13230,Directed,14098_13230,,,1,42500,173,85,0,212,38
12884,11066,Directed,12884_11066,,,2,59900,186,166,0,424,82
11423,12896,Directed,11423_12896,,,1,42500,173,151,0,703,97
14193,14814,Directed,14193_14814,,,2,68000,300,279,0,830,132
14485,14804,Directed,14485_14804,,,4,7716,33,19,0,516,228
10299,10165,Directed,10299_10165,,,64,2250784,4280,1087,472974,19072,11700
15124,14474,Directed,15124_14474,,,338,612062,2973,768,29779,4326,11736
13303,13342,Directed,13303_13342,,,1,29700,68,28,0,1259,175
12266,14893,Directed,12266_14893,,,1088,34813256,166017,149052,159468,70796,234918
10157,14487,Directed,10157_14487,,,701,12468600,52271,24927,34571,1313,21453
12523,10299,Directed,12523_10299,,,1511,46362468,161879,104111,1731239,42254,138631
10158,13933,Directed,10158_13933,,,3,77877,364,216,0,480,130
10792,13204,Directed,10792_13204,,,1436,48900775,190315,151602,199389,44484,192945
14574,11193,Directed,14574_11193,,,981,10911446,41597,29268,21715,6486,56573
13851,12339,Directed,13851_12339,,,3,63900,159,138,0,2067,305
13303,13931,Directed,13303_13931,,,361,3867120,16256,13381,0,17644,42118
13851,13230,Directed,13851_13230,,,1,37134,148,127,0,1184,155
14576,10257,Directed,14576_10257,,,2,24500,100,80,0,396,164
13121,11057,Directed,13121_11057,,,333,1478360,6429,2441,11200,2405,17123
12266,14524,Directed,12266_14524,,,869,10539003,43904,39194,11162,21983,126286
15508,14709,Directed,15508_14709,,,32,108649,558,51,2800,72,436
13891,11638,Directed,13891_11638,,,688,21651806,23470,9981,6483500,4884,26035
15304,14685,Directed,15304_14685,,,1,51135,183,159,0,297,137
10792,13931,Directed,10792_13931,,,1,39000,173,70,0,438,72
13476,11292,Directed,13476_11292,,,354,6118025,23252,19991,0,17280,43480
13342,12266,Directed,13342_12266,,,1618,19438151,80953,66836,16923,15744,237303
10245,10692,Directed,10245_10692,,,1,1093,5,4,0,69,33
13198,10868,Directed,13198_10868,,,1,34000,150,122,0,840,108
10245,13914,Directed,10245_13914,,,15,27880,95,32,6309,888,760
12264,12244,Directed,12264_12244,,,1,5300,7,2,0,290,54
14027,11995,Directed,14027_11995,,,1,24800,124,124,0,648,190
13461,10781,Directed,13461_10781,,,1,34000,150,133,0,463,72
14574,11823,Directed,14574_11823,,,3,132364,50,29,44570,1131,179
12263,10994,Directed,12263_10994,,,1,350000,0,0,28293,1025,121
10299,15250,Directed,10299_15250,,,3,52500,14,3,42854,684,181
14828,12523,Directed,14828_12523,,,1508,40762213,104025,58007,4621879,7220,41976
10770,11511,Directed,10770_11511,,,18,37480,122,27,1486,16,60
14797,11997,Directed,14797_11997,,,110,118870,540,378,33,1095,4829
13230,11267,Directed,13230_11267,,,1,10000,50,50,0,396,101
14321,11986,Directed,14321_11986,,,1,13200,66,57,0,769,140
10408,13930,Directed,10408_13930,,,2469,35492561,120540,85431,1207547,6240,86212
14107,12915,Directed,14107_12915,,,1,12000,50,49,0,1127,160
15979,13055,Directed,15979_13055,,,3,5550,18,6,0,12,115
15741,12847,Directed,15741_12847,,,384,692448,3185,1246,26069,1922,13864
15502,14683,Directed,15502_14683,,,2,59229,246,230,0,1188,190
10693,11193,Directed,10693_11193,,,1943,23873590,98821,80376,105,13340,97004
13487,14747,Directed,13487_14747,,,2825,157861133,579462,508893,1987038,102127,547634
16091,14512,Directed,16091_14512,,,15,531740,0,0,231836,2850,2747
10299,14412,Directed,10299_14412,,,5,105800,19,12,87011,688,249
15478,14474,Directed,15478_14474,,,1,1117,6,1,0,171,77
12708,11227,Directed,12708_11227,,,35,51620,219,77,1487,1150,787
13710,12779,Directed,13710_12779,,,16,29177,99,19,1345,585,295
11433,10577,Directed,11433_10577,,,693,8909370,34398,25591,0,6804,38529
10599,11618,Directed,10599_11618,,,577,6952500,28960,17925,0,11900,69959
12324,14633,Directed,12324_14633,,,247,7705480,0,0,3299195,11466,19216
10581,15203,Directed,10581_15203,,,1,3450,8,1,0,532,144
14570,12896,Directed,14570_12896,,,5,178800,722,653,0,4296,743
15502,11259,Directed,15502_11259,,,7,175155,876,633,0,2370,466
11042,14696,Directed,11042_14696,,,1282,8226350,31643,22192,0,3944,78140
10918,13486,Directed,10918_13486,,,1,90000,132,114,0,638,131
14843,11697,Directed,14843_11697,,,1929,83992160,347053,253874,16181,40794,272426
12206,13965,Directed,12206_13965,,,1,5999,0,0,2900,1068,140
15618,10372,Directed,15618_10372,,,1,2310,8,4,0,731,84
14869,11637,Directed,14869_11637,,,418,5640500,20900,13609,370,11245,46591
14524,15249,Directed,14524_15249,,,2,21597,87,80,0,1268,297
10279,12191,Directed,10279_12191,,,11,366400,1315,318,0,4304,927
15295,13303,Directed,15295_13303,,,1,54000,0,0,2900,1107,140
14685,13495,Directed,14685_13495,,,2,24000,100,84,0,1112,245
14122,10423,Directed,14122_10423,,,1,22920,114,112,120,1210,204
14530,11789,Directed,14530_11789,,,1,5374,13,6,0,742,102
14570,14771,Directed,14570_14771,,,2137,41890189,162128,113411,413,13824,100364
12266,14262,Directed,12266_14262,,,299,4353098,19405,15471,527,16497,54804
10257,12223,Directed,10257_12223,,,1,59261,0,0,27211,550,83
13577,10158,Directed,13577_10158,,,577,16795857,83242,63841,0,6058,37901
14057,13244,Directed,14057_13244,,,587,91222173,59,36,49153318,79722,122668
11193,12884,Directed,11193_12884,,,622,6472750,28859,19562,2266,6708,26613
14107,11433,Directed,14107_11433,,,3544,145535317,546054,456920,946539,121983,712284
13676,10299,Directed,13676_10299,,,1,2000,9,8,0,191,78
15504,10299,Directed,15504_10299,,,2,94000,0,0,58040,706,144
14730,10821,Directed,14730_10821,,,2012,96008664,227414,135130,25734159,28215,141663
15444,13903,Directed,15444_13903,,,1,1093,5,1,0,25,20
11336,11227,Directed,11336_11227,,,2,3600,18,15,0,217,136
10800,12197,Directed,10800_12197,,,1,2310,8,2,0,2467,470
15741,15841,Directed,15741_15841,,,1,1200,6,4,0,83,55
10676,14197,Directed,10676_14197,,,2,78000,346,271,0,643,175
12478,11278,Directed,12478_11278,,,3067,34187600,138027,102923,1050,13419,159820
14229,12819,Directed,14229_12819,,,7,8400,42,5,0,500,448
12992,10685,Directed,12992_10685,,,1,11720,50,42,0,436,134
10299,13894,Directed,10299_13894,,,4,22467,0,0,20603,1533,489
11278,11267,Directed,11278_11267,,,1180,15416463,59170,37596,9941,10557,77908
13244,11577,Directed,13244_11577,,,3,70056,294,213,0,2154,307
13061,10419,Directed,13061_10419,,,1,15500,0,0,1779,909,143
13942,13873,Directed,13942_13873,,,3,8550,27,18,1,408,235
11921,14107,Directed,11921_14107,,,1008,10654070,42720,25506,5718,14016,92548
11648,11470,Directed,11648_11470,,,1,17800,74,9,0,284,55
13105,10731,Directed,13105_10731,,,1,42500,173,93,0,566,85
10423,13495,Directed,10423_13495,,,588,10215000,25350,14727,1704466,5785,37080
12719,15257,Directed,12719_15257,,,15,26556,81,40,1940,370,272
13061,12147,Directed,13061_12147,,,3,46500,0,0,16851,1290,365
10397,15380,Directed,10397_15380,,,11,110000,550,432,0,2304,1146
11555,11630,Directed,11555_11630,,,2,7429,37,28,0,626,132
13244,14843,Directed,13244_14843,,,666,101540392,3972,3085,65767298,67068,135827
10950,14081,Directed,10950_14081,,,8,36000,152,41,0,316,337
12819,12523,Directed,12819_12523,,,457,15247172,51104,27254,578140,14040,20325
15295,14112,Directed,15295_14112,,,81,2369000,11050,9310,0,9450,10218
11537,14100,Directed,11537_14100,,,1971,22172123,85419,53908,2309,7740,91180
14512,13061,Directed,14512_13061,,,187,17799842,5,0,9771328,36177,29665
14761,15295,Directed,14761_15295,,,146,4957000,21880,18384,0,10740,18090
14869,13476,Directed,14869_13476,,,576,7834400,28800,18497,115,7284,52192
15861,14125,Directed,15861_14125,,,1,5600,0,0,2954,150,51
12264,13230,Directed,12264_13230,,,1396,18804401,74026,51911,6586,3760,35964
15774,12737,Directed,15774_12737,,,2,2186,10,0,8,26,25
14783,11423,Directed,14783_11423,,,1,55362,0,0,18867,297,38
11292,14027,Directed,11292_14027,,,47,4218000,6194,3553,0,5037,9177
14270,14828,Directed,14270_14828,,,90,87200,342,177,142,1302,3378
13204,12264,Directed,13204_12264,,,4274,145210069,611993,461892,163922,59882,447634
13917,15689,Directed,13917_15689,,,3,5386,19,2,76,24,30
11638,10781,Directed,11638_10781,,,1,42000,186,77,0,1695,197
12992,12217,Directed,12992_12217,,,2,43370,192,187,37,620,197
10559,12478,Directed,10559_12478,,,12,966527,0,0,80632,2420,3404
14679,10140,Directed,14679_10140,,,1066,39709168,145875,94345,420960,21352,87438
12391,10135,Directed,12391_10135,,,1,8650,37,13,0,123,123
15016,14633,Directed,15016_14633,,,3,32700,138,131,0,1119,322
14321,12917,Directed,14321_12917,,,1,102761,0,0,29958,703,116
14492,12992,Directed,14492_12992,,,4,153000,560,493,0,2289,680
11563,11259,Directed,11563_11259,,,6,180000,900,843,0,6564,883
13851,14108,Directed,13851_14108,,,1,18400,70,23,264,564,80
12916,15167,Directed,12916_15167,,,1,5300,8,1,0,232,54
14100,12339,Directed,14100_12339,,,3381,92911619,197050,138990,25492944,76897,310492
12965,14897,Directed,12965_14897,,,6,12000,9,0,115,756,741
10792,10279,Directed,10792_10279,,,1,37400,137,130,0,1340,178
10158,12889,Directed,10158_12889,,,246,7278900,35889,29759,0,24365,72670
15295,11540,Directed,15295_11540,,,5,270000,0,0,180308,2834,937
10821,10434,Directed,10821_10434,,,2,20500,90,43,0,314,62
11278,12892,Directed,11278_12892,,,362,14334160,53108,42678,3471,32354,112190
13770,12855,Directed,13770_12855,,,11,21753,52,36,3373,245,195
11977,11057,Directed,11977_11057,,,1,51700,183,109,0,745,96
14570,11203,Directed,14570_11203,,,3,102000,450,425,0,4737,558
13768,13873,Directed,13768_13873,,,2,6750,10,2,404,438,114
14805,11630,Directed,14805_11630,,,3,12982,17,6,461,1590,330
12191,13796,Directed,12191_13796,,,511,18755999,69938,54508,419259,27914,113105
11697,14635,Directed,11697_14635,,,8,461874,474,376,188834,624,361
12721,10299,Directed,12721_10299,,,4,6862,25,15,205,867,388
16133,10685,Directed,16133_10685,,,1,34000,150,117,0,436,78
14102,15861,Directed,14102_15861,,,59,201902,776,234,5487,3955,1961
11007,10349,Directed,11007_10349,,,3,8000,15,0,1531,342,123
10299,10139,Directed,10299_10139,,,1,47000,0,0,37995,473,90
12324,11003,Directed,12324_11003,,,247,8725621,0,0,3060244,5388,16489
11042,13303,Directed,11042_13303,,,668,9301343,40151,33622,7689,56160,100091
13485,12878,Directed,13485_12878,,,2,33500,100,62,0,452,77
13232,11057,Directed,13232_11057,,,636,15936803,74296,42448,12991,8176,52855
11441,13032,Directed,11441_13032,,,11,47960,209,58,90,930,388
13796,15016,Directed,13796_15016,,,6,358957,754,436,121310,10356,1344
14457,13796,Directed,14457_13796,,,1,21226,0,0,15100,1091,174
11193,13871,Directed,11193_13871,,,1080,13741550,57719,47767,15010,27016,102755
12451,10781,Directed,12451_10781,,,2,24500,100,91,0,1128,292
10299,10562,Directed,10299_10562,,,1,264000,0,0,167200,3467,0
11961,10994,Directed,11961_10994,,,1,5300,8,1,0,729,114
13296,15412,Directed,13296_15412,,,1,12500,50,41,0,831,162
10300,10990,Directed,10300_10990,,,3,45500,150,111,0,1038,143
10408,14843,Directed,10408_14843,,,1,52000,220,154,0,2206,276
10529,12478,Directed,10529_12478,,,1117,13168706,50538,26487,292549,5724,44947
13486,14747,Directed,13486_14747,,,952,16937300,71009,52173,42379,5835,69171
14321,12197,Directed,14321_12197,,,1,5300,8,2,0,249,54
14683,10747,Directed,14683_10747,,,1,12000,50,37,0,258,45
11042,11252,Directed,11042_11252,,,9,108000,450,307,0,1688,1049
10241,12779,Directed,10241_12779,,,2,2300,11,7,0,236,110
10135,10721,Directed,10135_10721,,,392,2167395,7203,4066,0,2322,25280
12206,10693,Directed,12206_10693,,,7,378000,0,0,144521,4705,865
12094,14113,Directed,12094_14113,,,1,18740,70,18,0,325,86
12206,12191,Directed,12206_12191,,,2911,104572000,377030,240487,1032420,9936,130587
13255,11057,Directed,13255_11057,,,1,35000,141,106,0,396,62
13402,12892,Directed,13402_12892,,,1,36199,68,56,0,1594,222
11111,11109,Directed,11111_11109,,,240,8416620,0,0,2173705,8762,22584
14893,13232,Directed,14893_13232,,,702,25766200,96165,84594,118388,25060,148943
13930,14576,Directed,13930_14576,,,3375,59729068,241856,185756,10923,58608,243844
11540,13342,Directed,11540_13342,,,1,37200,136,131,0,1270,166
11042,11996,Directed,11042_11996,,,539,6374458,26378,18114,831,9000,36164
14771,13342,Directed,14771_13342,,,184,5342290,26299,22493,8213,16605,38508
12815,12633,Directed,12815_12633,,,26,31200,156,4,717,224,482
12889,11547,Directed,12889_11547,,,6,25360,114,16,0,892,393
10754,14709,Directed,10754_14709,,,417,12555355,16865,8711,1798383,11220,16994
10581,16218,Directed,10581_16218,,,1,264000,0,0,187440,2573,0
10247,14559,Directed,10247_14559,,,9,19927,54,8,880,1683,574
13244,10620,Directed,13244_10620,,,324,18532707,0,0,11222478,14676,51933
11492,12671,Directed,11492_12671,,,1,5592,0,0,1458,168,47
12478,13342,Directed,12478_13342,,,4,455900,212,97,124067,2238,521
13204,12953,Directed,13204_12953,,,2883,111301530,434060,351803,914462,57950,381299
14804,11844,Directed,14804_11844,,,1,5000,19,16,0,149,39
14057,11898,Directed,14057_11898,,,1,47880,182,174,0,1212,230
15249,11150,Directed,15249_11150,,,2,20000,100,76,0,150,171
12709,10304,Directed,12709_10304,,,18,33604,96,62,161,468,615
13871,11423,Directed,13871_11423,,,213,15081720,932,659,4564028,3510,5022
14683,11150,Directed,14683_11150,,,4,155370,671,204,0,2484,432
14771,11292,Directed,14771_11292,,,5293,353783910,870826,693386,6864471,117007,641505
13232,11433,Directed,13232_11433,,,3902,128635981,480417,307362,2043111,14885,170811
11042,13796,Directed,11042_13796,,,1,125880,430,137,0,2151,276
12264,14524,Directed,12264_14524,,,1426,15927878,71768,53629,0,1980,36684
12571,14275,Directed,12571_14275,,,13,201500,0,0,75219,1144,715
15304,11697,Directed,15304_11697,,,4579,130581744,498195,347846,690931,15563,199470
14492,15024,Directed,14492_15024,,,1,42500,173,164,0,1473,176
14122,13933,Directed,14122_13933,,,1,30176,122,1,0,451,55
11555,16390,Directed,11555_16390,,,1,2979,18,3,0,43,18
14919,12853,Directed,14919_12853,,,1,5625,0,0,612,353,78
13232,15412,Directed,13232_15412,,,1,14000,70,50,0,459,122
14893,11002,Directed,14893_11002,,,261,913500,0,0,357631,924,7608
14730,12264,Directed,14730_12264,,,267,25533372,174,128,13531718,18491,16535
14875,12197,Directed,14875_12197,,,9,38224,77,29,0,1840,504
13461,11057,Directed,13461_11057,,,3,105000,311,189,0,957,146
14559,11559,Directed,14559_11559,,,1,1931,8,5,0,73,26
12892,10194,Directed,12892_10194,,,470,66084621,225,170,42167927,43848,68832
15412,11953,Directed,15412_11953,,,3,71860,283,195,0,868,231
10581,13487,Directed,10581_13487,,,9,116100,450,299,0,3582,1562
10372,15289,Directed,10372_15289,,,1,2310,8,3,0,739,96
14262,10559,Directed,14262_10559,,,1,47000,100,65,0,993,152
11337,13930,Directed,11337_13930,,,1,30540,120,108,10,397,97
11259,15041,Directed,11259_15041,,,1,5509,13,10,0,1197,162
11540,13158,Directed,11540_13158,,,315,11263826,40487,15603,61720,6888,11488
13290,11423,Directed,13290_11423,,,1,12000,50,34,0,229,43
10732,11298,Directed,10732_11298,,,25,2404250,0,0,1492065,12612,7538
12268,12844,Directed,12268_12844,,,5,11821,45,26,0,610,210
13486,11695,Directed,13486_11695,,,1,34000,150,123,0,822,114
13303,15624,Directed,13303_15624,,,1,3980,19,3,0,499,100
10562,10146,Directed,10562_10146,,,250,23694731,0,0,5382729,2856,9181
12320,13277,Directed,12320_13277,,,1,24200,124,120,0,789,100
12953,11641,Directed,12953_11641,,,1,15000,50,50,0,484,109
14098,10208,Directed,14098_10208,,,2,43570,192,182,0,808,237
11996,10185,Directed,11996_10185,,,3,36000,150,105,0,1944,401
14685,11150,Directed,14685_11150,,,1,38700,136,103,0,220,41
11641,10208,Directed,11641_10208,,,2,20000,100,61,0,418,196
13873,11008,Directed,13873_11008,,,3,7300,8,5,4100,174,85
13930,14193,Directed,13930_14193,,,608,6604700,27887,22673,65,20644,67268
14955,12016,Directed,14955_12016,,,2025,22061364,93778,51326,360399,3483,85964
13204,12945,Directed,13204_12945,,,288,3427664,14522,8805,110,15158,28945
11668,14009,Directed,11668_14009,,,1,39000,173,84,0,678,100
13264,14869,Directed,13264_14869,,,839,11388140,41970,34686,3108,7475,69857
14112,15016,Directed,14112_15016,,,159,5740100,26728,18648,0,11284,18767
13076,13930,Directed,13076_13930,,,1265,14563460,62268,41643,105,6235,51328
13244,10562,Directed,13244_10562,,,756,42809371,0,0,24690440,4860,36813
14843,13930,Directed,14843_13930,,,1540,72498590,273672,236715,1032119,87024,436268
13029,12889,Directed,13029_12889,,,105,3541300,15607,12990,0,13624,15402
12451,10140,Directed,12451_10140,,,1,35000,120,100,0,1480,195
11762,13055,Directed,11762_13055,,,358,805600,2537,1134,517,155,2137
10994,11630,Directed,10994_11630,,,1,264000,0,0,38720,3545,0
10449,13487,Directed,10449_13487,,,53,113000,53,0,88212,2394,2364
10693,10529,Directed,10693_10529,,,365,13408800,50005,32055,170830,16188,41779
14804,11630,Directed,14804_11630,,,11,22864,96,35,900,2400,1065
11637,12884,Directed,11637_12884,,,1,30210,124,124,0,664,82
12982,14107,Directed,12982_14107,,,304,15631397,57760,45646,0,38727,102395
13256,13076,Directed,13256_13076,,,1,5999,0,0,1560,1282,190
11278,14747,Directed,11278_14747,,,724,30631580,113677,94579,105478,34935,232270
13809,13495,Directed,13809_13495,,,44,2387740,0,0,2244121,1458,3715
12278,12228,Directed,12278_12228,,,1,12000,50,22,0,562,74
13230,13931,Directed,13230_13931,,,2,114306,0,0,68556,458,84
13204,14635,Directed,13204_14635,,,1384,51850822,187457,139796,275710,3724,41385
11973,14193,Directed,11973_14193,,,2,47900,170,34,0,224,155
10713,11003,Directed,10713_11003,,,1,17940,66,63,0,1249,203
12878,11259,Directed,12878_11259,,,1,34500,137,111,0,758,115
11433,14960,Directed,11433_14960,,,1,38800,140,140,0,999,201
16091,12147,Directed,16091_12147,,,10,128722,0,0,62230,4656,1366
11941,15245,Directed,11941_15245,,,1,3000,9,9,0,110,29
14524,11298,Directed,14524_11298,,,1037,39800130,142588,115568,90915,15054,172263
14468,13003,Directed,14468_13003,,,152,192765,956,658,131,418,3397
11617,11057,Directed,11617_11057,,,2509,30601080,127651,81529,3542,12376,155524
13076,13342,Directed,13076_13342,,,1,11720,50,46,0,181,74
11066,12878,Directed,11066_12878,,,2,42000,124,69,0,432,85
14057,11198,Directed,14057_11198,,,2,6900,0,0,3720,166,92
13055,13821,Directed,13055_13821,,,1,3000,9,3,0,20,135
14986,11615,Directed,14986_11615,,,1,5300,8,1,0,1184,180
10821,11066,Directed,10821_11066,,,1734,63990245,236232,161447,615855,8736,99798
12954,10721,Directed,12954_10721,,,816,30536460,123822,104750,27345,31224,243523
15304,14986,Directed,15304_14986,,,818,1621721,8011,3556,793,720,15196
11668,13667,Directed,11668_13667,,,2,78000,346,177,0,466,138
12197,13541,Directed,12197_13541,,,4,15500,32,25,0,489,174
12889,14108,Directed,12889_14108,,,325,11050000,48750,41911,0,16956,55338
11511,12641,Directed,11511_12641,,,3,8443,23,8,659,290,219
