Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
10140,14730,Directed,10140_14730,,,457,48492343,0,0,28913549,24717,63591
12748,10299,Directed,12748_10299,,,88,254677,788,572,1386,3672,4220
10529,14512,Directed,10529_14512,,,197,16314074,0,0,5466609,10116,22651
14489,12889,Directed,14489_12889,,,104,3536000,15600,13390,0,7764,10296
14570,12892,Directed,14570_12892,,,3547,74044015,289495,205622,105061,28080,236798
11267,11905,Directed,11267_11905,,,1,12350,50,47,1,782,218
15478,15049,Directed,15478_15049,,,17,63242,221,135,0,2368,1352
11986,13342,Directed,11986_13342,,,1310,13716034,54755,36991,35,5040,37631
14919,10551,Directed,14919_10551,,,47,263988,0,0,9318,4301,4001
10693,15249,Directed,10693_15249,,,1,36000,168,78,0,417,62
14685,14524,Directed,14685_14524,,,5,63472,250,179,0,2155,575
14709,10225,Directed,14709_10225,,,6,174056,27,4,123840,1626,439
11697,11953,Directed,11697_11953,,,1,13500,50,49,0,281,101
14627,15085,Directed,14627_15085,,,1,3400,9,9,0,125,48
14685,11259,Directed,14685_11259,,,1,2728,12,1,0,914,0
14092,14656,Directed,14092_14656,,,1,6400,30,1,0,32,12
11588,11762,Directed,11588_11762,,,2885,5716250,14684,3194,170259,868,43254
10800,12211,Directed,10800_12211,,,1,3000,12,5,0,220,690
10821,14730,Directed,10821_14730,,,1675,91352819,168274,120161,19760794,32175,135523
14842,10155,Directed,14842_10155,,,2,30000,132,39,2,388,131
11042,11278,Directed,11042_11278,,,1553,18090388,77650,49522,4096,7440,84676
11862,13303,Directed,11862_13303,,,1,4391,12,3,0,1196,0
10783,10754,Directed,10783_10754,,,2,2276,13,4,200,658,346
13487,14262,Directed,13487_14262,,,159,5225921,20243,16586,60,24718,31247
13487,14120,Directed,13487_14120,,,532,3872166,18199,8817,0,4550,44746
13871,14107,Directed,13871_14107,,,1704,55084710,215621,173252,74540,61183,251713
10693,11292,Directed,10693_11292,,,2765,81409609,314353,259737,551677,89144,411414
14696,14492,Directed,14696_14492,,,1,30475,56,38,0,572,77
12335,11076,Directed,12335_11076,,,2,7000,0,0,1407,190,80
10170,14738,Directed,10170_14738,,,1,5636,0,0,4265,350,81
13487,11905,Directed,13487_11905,,,1,39900,160,131,0,866,167
11259,14747,Directed,11259_14747,,,1,37400,137,28,0,1670,234
14761,15919,Directed,14761_15919,,,112,3808000,16800,14929,0,11040,15180
13970,13767,Directed,13970_13767,,,1,3400,17,17,0,373,90
13061,10590,Directed,13061_10590,,,1,27000,130,27,0,1034,150
15138,12511,Directed,15138_12511,,,5,22500,95,44,0,408,217
11375,12348,Directed,11375_12348,,,3,36000,150,84,0,666,173
14831,10599,Directed,14831_10599,,,1,40037,162,137,0,1990,230
10800,14893,Directed,10800_14893,,,2908,106727500,397831,245982,190075,11456,169516
10313,13196,Directed,10313_13196,,,10,15000,66,16,400,1029,559
14323,15220,Directed,14323_15220,,,1,1850,6,1,0,17,11
10011,11399,Directed,10011_11399,,,2,7000,38,5,0,76,35
11618,12173,Directed,11618_12173,,,362,23779462,87485,74774,1471439,59544,222260
10185,12191,Directed,10185_12191,,,2,24700,100,84,0,200,130
12892,14237,Directed,12892_14237,,,7,124600,532,239,0,1384,588
15020,10800,Directed,15020_10800,,,1,2000,9,2,0,1531,205
14570,14679,Directed,14570_14679,,,725,26682480,98925,70678,50449,15128,52217
10158,14683,Directed,10158_14683,,,1,35000,156,118,0,1519,195
14761,16133,Directed,14761_16133,,,18,612000,2700,2449,0,1722,2106
12266,11612,Directed,12266_11612,,,1,11486,50,49,0,713,115
14576,12197,Directed,14576_12197,,,2,40700,158,16,0,496,127
11775,14679,Directed,11775_14679,,,1,38110,148,129,13,1336,177
11726,11259,Directed,11726_11259,,,1,16500,50,39,0,426,66
15411,14814,Directed,15411_14814,,,1,10520,44,33,123,92,21
14268,10299,Directed,14268_10299,,,18,412800,27,9,46519,1296,948
14108,12889,Directed,14108_12889,,,249,8466000,37350,34777,0,16956,48522
10620,13871,Directed,10620_13871,,,141,15142622,0,0,4706670,8472,12557
10627,10529,Directed,10627_10529,,,1,30475,56,48,0,1422,165
10257,10800,Directed,10257_10800,,,2,4000,20,18,0,4914,698
10158,14100,Directed,10158_14100,,,14,732268,2289,2113,42309,598,312
14112,12945,Directed,14112_12945,,,119,4046000,17850,16519,0,8484,12000
13061,12206,Directed,13061_12206,,,38,2850329,650,211,1071158,3168,1152
14711,14843,Directed,14711_14843,,,1,42500,173,159,0,1696,205
12639,12779,Directed,12639_12779,,,1,3675,9,6,0,471,76
12339,10874,Directed,12339_10874,,,2,85000,348,31,0,269,90
12197,15016,Directed,12197_15016,,,1,5300,7,2,0,898,144
11433,12217,Directed,11433_12217,,,845,10644242,42439,27116,1,23822,70572
15295,10627,Directed,15295_10627,,,1,5600,0,0,650,913,140
15016,10135,Directed,15016_10135,,,4,55886,226,173,0,2415,661
10821,10868,Directed,10821_10868,,,1,56726,0,0,498,438,76
13676,15124,Directed,13676_15124,,,2,3200,14,12,0,328,114
10299,14512,Directed,10299_14512,,,187,25035127,144,126,19145890,53105,58253
14122,12898,Directed,14122_12898,,,20,514300,2416,1125,0,470,358
13930,14908,Directed,13930_14908,,,2045,88793720,337975,283524,23607,107012,470649
12264,10721,Directed,12264_10721,,,4476,145872065,560335,430974,276727,47908,298417
14771,11267,Directed,14771_11267,,,1,41170,160,152,208,2051,254
15250,15063,Directed,15250_15063,,,2,54000,0,0,10166,250,93
15454,15016,Directed,15454_15016,,,1830,3294000,16470,7644,0,1128,70272
10551,15257,Directed,10551_15257,,,876,1115534,4964,1574,124333,3240,19644
11259,14092,Directed,11259_14092,,,1,36700,137,116,0,1129,127
15096,11823,Directed,15096_11823,,,1,12350,50,37,1,490,145
10299,12478,Directed,10299_12478,,,2477,595622589,70150,32104,473826782,497742,108453
10874,12992,Directed,10874_12992,,,1,15500,0,0,8000,727,132
15478,15245,Directed,15478_15245,,,2,4750,18,13,0,382,110
13863,12866,Directed,13863_12866,,,4,6390,18,6,710,200,106
13194,14898,Directed,13194_14898,,,1,2000,7,2,0,253,45
12264,10208,Directed,12264_10208,,,1,33670,142,140,190,459,113
10630,10800,Directed,10630_10800,,,1,2000,10,4,0,830,120
12339,12217,Directed,12339_12217,,,5,156183,644,604,40,1760,590
11484,14229,Directed,11484_14229,,,17,30150,102,12,665,270,224
11869,14081,Directed,11869_14081,,,486,1407800,6850,5485,0,2652,22903
11844,15339,Directed,11844_15339,,,1,3727,19,16,500,422,103
10170,11555,Directed,10170_11555,,,23,183655,796,672,2702,2000,1135
10800,11503,Directed,10800_11503,,,2,4000,15,2,0,1472,299
14057,14054,Directed,14057_14054,,,1057,2707778,9051,4567,0,2366,47365
10721,13029,Directed,10721_13029,,,1,49000,182,169,0,1333,219
13487,14828,Directed,13487_14828,,,1,29700,68,68,0,1982,305
13303,12206,Directed,13303_12206,,,36,1227277,5606,3465,0,20520,5593
11559,15124,Directed,11559_15124,,,1,1300,8,5,0,99,42
12590,13791,Directed,12590_13791,,,16,192000,800,612,0,249,409
11027,13282,Directed,11027_13282,,,549,3952800,18631,3926,0,348,7219
10800,10325,Directed,10800_10325,,,2,4000,16,4,0,1668,320
11415,14730,Directed,11415_14730,,,12,279500,0,0,98877,5310,2058
11764,15249,Directed,11764_15249,,,1,36000,168,82,0,940,134
14747,13546,Directed,14747_13546,,,272,2106330,8348,1455,0,987,8854
10397,15304,Directed,10397_15304,,,7140,289459113,1106503,937329,1464444,41818,432680
10397,11267,Directed,10397_11267,,,3388,92433758,388239,306463,187311,37584,218918
15177,14288,Directed,15177_14288,,,1,4500,19,13,0,187,94
12055,13342,Directed,12055_13342,,,1,2000,7,2,0,95,25
10141,13211,Directed,10141_13211,,,1,7209,34,12,0,298,150
10154,13398,Directed,10154_13398,,,9,30750,72,35,0,1610,594
12869,10170,Directed,12869_10170,,,24,26812,94,21,0,588,942
14685,12264,Directed,14685_12264,,,1287,17121902,65986,50452,0,24205,99504
13942,13970,Directed,13942_13970,,,1103,2958562,8963,3926,33818,4945,20047
11278,13495,Directed,11278_13495,,,1380,27665951,118474,90742,0,27132,194491
10299,12917,Directed,10299_12917,,,111,27347830,0,0,23336964,121953,38278
11535,11941,Directed,11535_11941,,,220,588551,1887,663,19323,1242,2013
11259,11721,Directed,11259_11721,,,1,18500,0,0,14400,998,162
13487,10540,Directed,13487_10540,,,1,5300,7,3,0,1108,138
13369,10416,Directed,13369_10416,,,8,12589,56,17,1150,707,359
14761,10581,Directed,14761_10581,,,181,6192272,27361,24204,0,16887,29514
14282,12719,Directed,14282_12719,,,1,2677,9,4,0,182,66
13196,15527,Directed,13196_15527,,,1,2693,9,5,0,156,66
11193,14027,Directed,11193_14027,,,90,1693220,6774,5566,0,9812,11528
14689,14893,Directed,14689_14893,,,380,6867443,26560,17760,1,2790,20573
14570,14831,Directed,14570_14831,,,992,36618081,135312,72184,131282,5481,44409
10423,12448,Directed,10423_12448,,,1,37400,137,127,10,472,106
13367,13244,Directed,13367_13244,,,512,6442100,25600,20696,368,6188,36392
10299,15785,Directed,10299_15785,,,1,47000,0,0,32102,483,90
11278,12197,Directed,11278_12197,,,1200,20149368,57426,37669,11301,7254,69415
13930,13367,Directed,13930_13367,,,3050,42590753,164159,115100,225,12927,85382
10431,11995,Directed,10431_11995,,,5,105986,532,183,0,765,149
11278,10135,Directed,11278_10135,,,5,73536,300,173,0,755,365
11278,10599,Directed,11278_10599,,,1,49500,188,143,0,654,90
12197,10185,Directed,12197_10185,,,1,5300,7,4,0,1245,180
10800,14679,Directed,10800_14679,,,4,46400,176,137,0,366,122
12378,13198,Directed,12378_13198,,,1,5600,0,0,824,519,90
11618,15376,Directed,11618_15376,,,1,36300,124,124,475,2116,312
10158,13342,Directed,10158_13342,,,1,35000,156,64,0,734,113
11775,13244,Directed,11775_13244,,,565,35197137,0,0,16667198,15180,51972
12280,12954,Directed,12280_12954,,,25,850000,3750,3394,0,2235,2808
11762,10559,Directed,11762_10559,,,1188,3328050,10404,6878,4017,2541,38687
11057,14814,Directed,11057_14814,,,10,229417,140,120,97743,6885,1209
14747,14679,Directed,14747_14679,,,2353,90715877,350846,311601,356333,52500,329040
13244,14092,Directed,13244_14092,,,1,27500,144,125,0,712,105
14057,14467,Directed,14057_14467,,,441,1522850,0,0,429577,4008,30073
13495,12339,Directed,13495_12339,,,3,120067,214,95,5175,2124,369
13198,11267,Directed,13198_11267,,,1,28603,99,87,0,561,105
11833,15061,Directed,11833_15061,,,17,41181,136,56,6664,1610,696
10721,14679,Directed,10721_14679,,,554,20762650,83212,67216,107274,33644,190430
12891,15570,Directed,12891_15570,,,1,34000,150,90,0,1080,150
11884,13891,Directed,11884_13891,,,18,1606746,0,0,326435,4680,2386
14193,13277,Directed,14193_13277,,,1,19092,76,63,0,134,99
14130,10299,Directed,14130_10299,,,1,3000,9,9,0,397,97
14771,12888,Directed,14771_12888,,,1,30598,120,111,0,927,163
11941,11630,Directed,11941_11630,,,1,1600,8,4,0,449,140
10172,10431,Directed,10172_10431,,,1,12000,50,23,0,390,62
15016,14107,Directed,15016_14107,,,2127,77748580,276608,237779,349932,80768,379255
12250,13987,Directed,12250_13987,,,2,6600,16,4,0,149,126
14275,13232,Directed,14275_13232,,,1,38749,148,35,0,230,45
11775,13487,Directed,11775_13487,,,2485,40982921,163532,104696,59252,22852,94841
11066,15043,Directed,11066_15043,,,1,29700,68,47,0,426,70
12206,14736,Directed,12206_14736,,,1,21226,0,0,4100,1243,171
15472,14709,Directed,15472_14709,,,17,480826,52,5,418922,315,622
14679,14108,Directed,14679_14108,,,1,39900,160,160,0,1614,186
10990,11764,Directed,10990_11764,,,1,11486,50,29,0,323,57
13204,10135,Directed,13204_10135,,,592,17583500,79107,73017,0,25368,75357
12448,11140,Directed,12448_11140,,,1,37400,137,132,0,544,128
11487,11982,Directed,11487_11982,,,3,745800,0,0,277200,3118,0
10397,15043,Directed,10397_15043,,,3,117260,406,83,0,982,237
11618,12945,Directed,11618_12945,,,8,95486,400,248,475,1764,739
11997,14797,Directed,11997_14797,,,34,43920,178,101,0,803,1419
10245,15689,Directed,10245_15689,,,15,52543,131,100,1789,1242,1177
15554,10299,Directed,15554_10299,,,1,7740,37,28,0,518,134
13029,11298,Directed,13029_11298,,,2,230880,701,609,0,1098,150
10136,10155,Directed,10136_10155,,,1,12350,50,38,0,154,78
13232,14831,Directed,13232_14831,,,364,13358800,49868,43351,59464,22056,93160
13487,14307,Directed,13487_14307,,,420,9700990,35491,27955,1504,31248,57351
12222,14321,Directed,12222_14321,,,1,5300,8,5,0,210,54
15016,11066,Directed,15016_11066,,,639,23588011,87291,70321,303453,11890,38717
14771,10559,Directed,14771_10559,,,254,22580117,9,1,3201453,8892,24842
15785,15861,Directed,15785_15861,,,2,4890,17,3,0,210,76
11267,15167,Directed,11267_15167,,,3,36500,150,128,0,1620,233
11267,10693,Directed,11267_10693,,,1,12240,50,39,0,293,50
14167,13914,Directed,14167_13914,,,2,6875,18,3,0,135,92
11587,14520,Directed,11587_14520,,,1,3500,0,0,784,115,40
12264,10627,Directed,12264_10627,,,2,76926,312,312,0,2588,355
10590,11721,Directed,10590_11721,,,4,166947,660,619,0,6928,814
12094,13930,Directed,12094_13930,,,202,7422320,29516,16504,0,13117,26615
15502,13342,Directed,15502_13342,,,7,223588,928,867,0,4095,589
13930,12884,Directed,13930_12884,,,1192,15472260,59578,34576,38490,5370,37815
13490,10257,Directed,13490_10257,,,1050,1890000,9450,3350,0,1920,56700
13415,10184,Directed,13415_10184,,,3,3996,25,12,0,405,139
11203,12264,Directed,11203_12264,,,2,83065,324,324,0,1492,200
13204,14843,Directed,13204_14843,,,3592,129343987,539633,456528,675933,79663,508237
10990,10540,Directed,10990_10540,,,3,66500,273,205,0,1446,219
14570,10713,Directed,14570_10713,,,848,31315100,116037,58741,144362,9045,42635
12992,13485,Directed,12992_13485,,,1,12350,50,48,0,601,124
10204,12610,Directed,10204_12610,,,1,600,3,2,0,44,22
10540,13303,Directed,10540_13303,,,4,132273,272,183,0,3774,738
13485,16091,Directed,13485_16091,,,10,223449,717,377,0,2114,473
12851,13710,Directed,12851_13710,,,2,2400,12,4,276,142,61
11122,11058,Directed,11122_11058,,,1,21226,0,0,2398,1100,124
10693,13891,Directed,10693_13891,,,63,2317000,8631,7174,31017,8750,15382
11775,13029,Directed,11775_13029,,,1,13500,50,42,0,188,42
10299,10559,Directed,10299_10559,,,48,5216422,167,97,1638237,17328,9014
10299,11618,Directed,10299_11618,,,343,66724020,6091,4512,42715952,80880,119609
11995,10397,Directed,11995_10397,,,3539,56874127,213010,178508,131572,26928,199403
10990,13487,Directed,10990_13487,,,1,12000,50,36,0,894,157
13002,15856,Directed,13002_15856,,,433,947900,3000,1949,455,4028,23940
10590,10721,Directed,10590_10721,,,1,27000,130,57,0,2377,276
14474,13768,Directed,14474_13768,,,14,35937,126,26,7469,847,394
12448,10190,Directed,12448_10190,,,1,5300,7,1,0,656,108
11278,15096,Directed,11278_15096,,,1352,29565016,90881,62264,5957,15794,70875
13303,13461,Directed,13303_13461,,,1,42500,173,143,0,795,120
13232,14635,Directed,13232_14635,,,1409,47117400,185558,161554,68549,50830,201218
11042,12264,Directed,11042_12264,,,1984,23288692,91161,59595,0,12960,114444
10980,15412,Directed,10980_15412,,,1,34000,150,51,0,87,30
10693,12217,Directed,10693_12217,,,1,33670,142,140,0,102,71
13930,11042,Directed,13930_11042,,,6281,93187789,377376,313450,202900,41396,318477
14893,14683,Directed,14893_14683,,,2,80465,300,285,53,2926,448
14492,11612,Directed,14492_11612,,,2,25000,100,33,0,506,192
14559,10783,Directed,14559_10783,,,3,4801,27,8,232,210,118
10732,13244,Directed,10732_13244,,,266,37142483,0,0,21116305,30702,61051
13487,11003,Directed,13487_11003,,,1440,18426655,72085,49092,59,10387,55859
12197,10849,Directed,12197_10849,,,3,115161,204,193,0,1894,774
11057,16091,Directed,11057_16091,,,6,193058,0,0,57302,3024,491
15304,11042,Directed,15304_11042,,,604,20802648,80826,66817,36883,50058,75896
14062,12523,Directed,14062_12523,,,343,589950,1952,614,19314,1675,16579
12339,14679,Directed,12339_14679,,,412,45579094,262,134,30677120,41009,94381
12266,10279,Directed,12266_10279,,,1434,17209500,71700,49409,7822,6747,111152
10557,11441,Directed,10557_11441,,,3,11940,57,7,0,135,115
13930,13796,Directed,13930_13796,,,25,3786880,758,629,1714522,14688,6238
10325,13476,Directed,10325_13476,,,1,2420,10,5,0,948,0
12223,10868,Directed,12223_10868,,,1,34000,150,119,0,316,66
10559,11695,Directed,10559_11695,,,1,3771,9,8,0,1016,0
12197,11778,Directed,12197_11778,,,1,5300,7,6,0,1188,180
14842,11563,Directed,14842_11563,,,7,210000,1050,1025,0,6951,902
12615,14856,Directed,12615_14856,,,4,6276,27,4,1500,288,142
15794,15721,Directed,15794_15721,,,7,19242,63,23,81,440,202
14570,14869,Directed,14570_14869,,,2088,58945595,221329,172519,85478,35026,129710
11076,13930,Directed,11076_13930,,,579,7820940,28966,18167,0,3949,34195
10792,15070,Directed,10792_15070,,,2,63600,250,171,0,516,165
11433,10158,Directed,11433_10158,,,184,5369200,26419,20907,0,6958,13632
11278,12992,Directed,11278_12992,,,3,95636,366,286,0,2664,590
14648,11764,Directed,14648_11764,,,1,3300,8,2,0,195,72
15741,12252,Directed,15741_12252,,,118,217650,708,33,9088,658,3241
15177,10630,Directed,15177_10630,,,1,3000,13,4,0,202,33
14869,15897,Directed,14869_15897,,,259,1953637,7770,4412,1,1092,14960
15422,15045,Directed,15422_15045,,,1,204428,0,0,80610,5815,637
14262,14898,Directed,14262_14898,,,1,2000,8,3,0,113,26
14730,10478,Directed,14730_10478,,,1,12000,50,29,0,741,95
15282,12831,Directed,15282_12831,,,6,8800,39,18,0,570,268
10543,11493,Directed,10543_11493,,,1,5300,7,1,0,724,102
11563,12992,Directed,11563_12992,,,1,30000,150,129,0,1260,137
10559,10713,Directed,10559_10713,,,1,1800,7,2,0,402,125
10561,11540,Directed,10561_11540,,,1,22500,86,50,0,772,102
11550,11844,Directed,11550_11844,,,3,8470,36,22,2630,804,281
14696,10821,Directed,14696_10821,,,1,36000,168,67,0,537,71
10416,12807,Directed,10416_12807,,,164,300747,1146,403,2867,1769,5436
13487,13931,Directed,13487_13931,,,359,7502961,27702,21309,335,16720,47037
15794,15245,Directed,15794_15245,,,3,6450,26,21,0,288,126
14893,15458,Directed,14893_15458,,,248,868000,0,0,243772,1104,9383
14893,14113,Directed,14893_14113,,,2,47500,200,151,0,1108,168
12785,12854,Directed,12785_12854,,,5,4974,18,8,428,110,62
13415,11833,Directed,13415_11833,,,1,3800,19,17,0,154,36
12945,15502,Directed,12945_15502,,,2,54000,260,192,0,790,114
11042,11109,Directed,11042_11109,,,3,112564,472,460,81,2442,592
11470,14057,Directed,11470_14057,,,1,2396,7,5,0,169,0
13502,11292,Directed,13502_11292,,,1539,20005550,75223,51533,0,6895,59539
13487,13851,Directed,13487_13851,,,957,13473251,51772,38145,782,40310,95496
11995,13931,Directed,11995_13931,,,2,48124,100,81,0,432,105
13785,13587,Directed,13785_13587,,,2,6900,0,0,3650,382,214
12953,15412,Directed,12953_15412,,,463,5977066,23778,9382,314,10999,44531
12007,10819,Directed,12007_10819,,,1,12000,50,35,0,271,44
12853,12709,Directed,12853_12709,,,5,12200,21,20,3377,405,181
14730,10146,Directed,14730_10146,,,258,24596218,0,0,18849799,10741,16744
10529,13891,Directed,10529_13891,,,4,344412,137,136,164506,4964,1389
15554,10551,Directed,15554_10551,,,1379,3637611,11337,4404,40424,12920,67462
14908,12448,Directed,14908_12448,,,1,32700,124,119,0,1612,247
15798,12853,Directed,15798_12853,,,23,31400,129,52,614,924,772
12892,10135,Directed,12892_10135,,,1,53160,174,147,272,2388,351
14534,15843,Directed,14534_15843,,,5,22500,95,20,0,268,109
12266,15027,Directed,12266_15027,,,1,47000,0,0,19148,2101,378
13061,14814,Directed,13061_14814,,,18,423922,0,0,176879,6214,1319
11879,11315,Directed,11879_11315,,,21,136500,630,23,0,196,508
15304,13232,Directed,15304_13232,,,1659,61060300,225198,187988,593441,34895,233418
10868,12448,Directed,10868_12448,,,2,22440,94,69,1,1062,174
13931,12478,Directed,13931_12478,,,949,12003772,48959,35455,9758,15028,52610
13736,10172,Directed,13736_10172,,,1,42500,174,77,0,1021,132
15601,13796,Directed,15601_13796,,,488,1708000,0,0,739181,2208,32421
13785,12134,Directed,13785_12134,,,1,240304,0,0,41500,2763,352
14942,12649,Directed,14942_12649,,,760,988000,3800,722,40863,270,6592
11898,14905,Directed,11898_14905,,,1,35023,129,106,0,1498,195
13821,13002,Directed,13821_13002,,,2,3700,12,7,0,92,147
14730,10185,Directed,14730_10185,,,1,11486,50,48,0,611,158
10406,10917,Directed,10406_10917,,,1,3789,9,8,0,991,209
10257,16091,Directed,10257_16091,,,1,16500,50,37,0,498,82
14986,13277,Directed,14986_13277,,,1,18740,70,61,0,409,63
11298,13256,Directed,11298_13256,,,1356,51168754,189840,109112,131613,5616,93119
11109,10397,Directed,11109_10397,,,432,16213941,62768,54303,46638,24885,62176
14193,11973,Directed,14193_11973,,,1,12000,50,50,0,112,41
15376,11298,Directed,15376_11298,,,2450,92125028,342947,288588,117005,13821,260471
15249,10693,Directed,15249_10693,,,1,30475,56,47,0,417,63
13710,11952,Directed,13710_11952,,,1,2800,9,5,0,145,58
10558,10221,Directed,10558_10221,,,297,1336500,5643,1230,0,430,4038
13930,11423,Directed,13930_11423,,,4337,66908476,264875,202845,76365,35880,218971
10135,11433,Directed,10135_11433,,,1129,14130923,56473,45140,529,11024,88467
11057,10397,Directed,11057_10397,,,7510,238712935,929536,761088,1539493,55842,329212
12223,15412,Directed,12223_15412,,,1,34000,150,132,0,193,36
15502,11292,Directed,15502_11292,,,2,54000,260,113,0,1730,258
12264,11996,Directed,12264_11996,,,1039,12341510,51998,32718,0,12639,64194
12264,12149,Directed,12264_12149,,,1,18500,0,0,5698,309,66
11871,14814,Directed,11871_14814,,,28,506380,0,0,183144,10864,3007
11823,12055,Directed,11823_12055,,,1,28300,120,45,0,124,30
12255,11283,Directed,12255_11283,,,1,4500,19,16,0,84,16
14492,11049,Directed,14492_11049,,,1,12000,50,50,0,1080,168
10529,12451,Directed,10529_12451,,,1,34054,124,112,100,935,190
15304,10792,Directed,15304_10792,,,612,22696300,83691,71410,90694,28458,85338
15008,13487,Directed,15008_13487,,,9,385746,1488,316,0,549,156
15412,10135,Directed,15412_10135,,,1,12900,50,9,0,572,150
12889,11042,Directed,12889_11042,,,1432,57400344,243364,217480,109646,100375,305708
13871,11066,Directed,13871_11066,,,1,19092,76,37,0,689,139
11292,12278,Directed,11292_12278,,,2436,49348802,191668,152828,66035,27720,144361
11259,13360,Directed,11259_13360,,,1,92000,276,156,0,1020,138
14252,10713,Directed,14252_10713,,,2,54000,260,177,0,468,66
11487,10299,Directed,11487_10299,,,1,47000,0,0,57,9,6
