Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
34057,30140,Directed,34057_30140,,,329,12103000,44623,38122,113698,28886,45827
35412,33105,Directed,35412_33105,,,844,10410957,42215,20954,526,11526,37066
33770,32779,Directed,33770_32779,,,8,9600,48,20,1466,516,323
32467,35412,Directed,32467_35412,,,537,9407345,39602,28313,31252,19340,55537
30721,31612,Directed,30721_31612,,,1,21226,0,0,1060,892,167
30040,31517,Directed,30040_31517,,,50,97284,438,100,25988,1911,2030
33111,35504,Directed,33111_35504,,,10,470000,0,0,354895,385,810
34234,35478,Directed,34234_35478,,,3,3750,0,0,372,300,103
30476,30466,Directed,30476_30466,,,4,417230,0,0,267157,1057,542
30849,30325,Directed,30849_30325,,,2236,38050396,147097,116946,4,28350,181751
31603,32457,Directed,31603_32457,,,2239,35348165,133728,113752,3520,18892,164264
33244,31122,Directed,33244_31122,,,265,16453676,0,0,9641873,17629,36855
31555,30299,Directed,31555_30299,,,8877,36920923,144727,84228,1290642,6600,187126
30599,32600,Directed,30599_32600,,,2,75400,277,226,654,648,181
31295,32575,Directed,31295_32575,,,2307,109280822,398923,361852,2123921,156099,607183
30466,34275,Directed,30466_34275,,,2,52300,8,2,20100,3348,496
30991,31517,Directed,30991_31517,,,6,12062,48,34,890,408,247
31057,31714,Directed,31057_31714,,,1806,75988536,282723,221573,39552,33000,162722
30408,33244,Directed,30408_33244,,,163,17061848,0,0,7725414,8960,19099
32708,30241,Directed,32708_30241,,,1,1250,0,0,544,87,47
34492,30279,Directed,34492_30279,,,1,36700,137,136,43,1290,253
32575,33316,Directed,32575_33316,,,13,489238,1342,1265,16047,15866,2247
34570,34100,Directed,34570_34100,,,18,1531289,0,0,616657,7044,4774
30627,31898,Directed,30627_31898,,,312,1092000,0,0,451753,2232,20441
33244,34819,Directed,33244_34819,,,607,99551792,4144,3581,61336037,72657,123438
30324,32854,Directed,30324_32854,,,3,4176,12,2,646,72,45
32575,34614,Directed,32575_34614,,,12168,334539500,1165318,908475,13940942,179314,1025659
30299,34268,Directed,30299_34268,,,30,618712,54,31,573558,2754,7926
32884,31295,Directed,32884_31295,,,2523,30648579,122471,80385,176362,3322,61224
31454,30785,Directed,31454_30785,,,330,8657200,33050,27282,2055,15535,50755
31295,32884,Directed,31295_32884,,,2529,31761261,122077,74832,551467,3380,48646
30184,30783,Directed,30184_30783,,,263,766308,2351,937,44508,1200,4395
33198,31295,Directed,33198_31295,,,1720,38437548,150943,111981,339794,69709,153996
31764,30257,Directed,31764_30257,,,1,59481,0,0,28150,141,25
30476,33038,Directed,30476_33038,,,11,133426,0,0,63704,4780,920
30299,30198,Directed,30299_30198,,,16,3829834,0,0,3249661,22260,5633
33195,30397,Directed,33195_30397,,,7105,285786926,1097101,928943,1063726,40207,486613
31833,30299,Directed,31833_30299,,,1,27000,0,0,1746,394,114
32018,31711,Directed,32018_31711,,,100,345000,0,0,7559,2160,3145
31550,33369,Directed,31550_33369,,,16,29015,123,66,166,1428,675
32844,33942,Directed,32844_33942,,,9,19623,78,49,175,904,385
34524,31995,Directed,34524_31995,,,1,33370,142,118,12,175,42
32575,30476,Directed,32575_30476,,,5,268524,0,0,141840,5512,801
32600,31335,Directed,32600_31335,,,1,21226,0,0,19348,630,96
31703,33214,Directed,31703_33214,,,720,22720144,89536,66270,90683,78594,157091
35798,31227,Directed,35798_31227,,,1,1200,6,0,311,83,44
31453,31423,Directed,31453_31423,,,681,8181502,34076,29551,2949,10426,75851
32945,30852,Directed,32945_30852,,,294,3821193,14561,7915,110554,11661,19349
31995,34574,Directed,31995_34574,,,197,20634133,400,164,4752970,1530,4164
33244,31146,Directed,33244_31146,,,254,4983000,0,0,1858040,6228,27411
30299,33003,Directed,30299_33003,,,195,338250,1553,962,93508,2115,15660
32195,31241,Directed,32195_31241,,,1,1200,6,0,45,18,8
30529,30693,Directed,30529_30693,,,362,13365278,49450,36869,200601,23004,45571
33244,33785,Directed,33244_33785,,,4,126638,0,0,37982,4266,874
33851,33214,Directed,33851_33214,,,10,275677,736,449,6710,4070,670
30111,34125,Directed,30111_34125,,,16,89600,0,0,40000,117,224
34150,31013,Directed,34150_31013,,,17,66918,68,60,12135,343,344
31535,34856,Directed,31535_34856,,,92,221930,773,281,7273,1989,1513
33564,31924,Directed,33564_31924,,,82,126000,267,53,790,970,5760
33342,34100,Directed,33342_34100,,,2043,35501223,107788,83923,161427,37260,207676
32854,30278,Directed,32854_30278,,,1,1392,4,0,22,66,24
30747,30155,Directed,30747_30155,,,1,11720,50,18,1,393,120
32214,31280,Directed,32214_31280,,,1,3000,9,9,1235,87,26
32206,31140,Directed,32206_31140,,,3,101800,404,157,765,321,122
30299,30073,Directed,30299_30073,,,353,11926247,24277,16678,3008738,26292,30985
34046,33715,Directed,34046_33715,,,15,24435,99,33,452,252,207
31453,30615,Directed,31453_30615,,,3057,62953434,242745,189693,616533,39703,293904
31453,31146,Directed,31453_31146,,,358,4296000,17900,13335,2001,11700,44187
32337,30747,Directed,32337_30747,,,1,18500,0,0,4214,1150,216
33105,32600,Directed,33105_32600,,,194,2359820,10064,6876,120,9234,16023
30194,30140,Directed,30194_30140,,,5818,228344106,767382,593875,12814065,45844,500021
31123,34614,Directed,31123_34614,,,867,25665890,96688,80633,171325,56644,143587
34254,34819,Directed,34254_34819,,,1662,3408100,12753,4956,398805,1128,33397
31123,30325,Directed,31123_30325,,,4005,105196563,411111,333854,562955,68502,468909
34100,30135,Directed,34100_30135,,,1610,20483846,71444,44047,37821,2145,29170
31267,33244,Directed,31267_33244,,,258,14786349,0,0,6846544,5520,18780
30852,35249,Directed,30852_35249,,,6,156760,620,491,4700,3652,623
30225,34102,Directed,30225_34102,,,9,36700,150,90,228,1140,441
32705,35091,Directed,32705_35091,,,58,69759,231,59,8814,308,718
33105,31454,Directed,33105_31454,,,1214,50443420,151161,130434,8668334,46872,125824
33214,33038,Directed,33214_33038,,,288,21973050,150,68,10154843,2550,8392
34100,34819,Directed,34100_34819,,,1482,91895000,272935,240157,6577454,113472,292568
34275,34258,Directed,34275_34258,,,6,105000,0,0,1587,408,444
34653,34783,Directed,34653_34783,,,8,322559,150,136,140703,942,236
32649,34942,Directed,32649_34942,,,917,1192100,4585,1078,2783,270,7878
31146,34131,Directed,31146_34131,,,1,20500,0,0,4437,68,20
31550,30113,Directed,31550_30113,,,752,1427092,6603,4070,20733,9512,40834
34653,35165,Directed,34653_35165,,,28,1633939,162,136,413203,4494,2562
30783,31214,Directed,30783_31214,,,31,90200,277,113,2027,516,516
30930,33192,Directed,30930_33192,,,17,75672,120,23,10897,1530,1320
30615,34057,Directed,30615_34057,,,1,137790,0,0,48672,1288,193
31537,31703,Directed,31537_31703,,,192,672000,0,0,223083,2088,13133
33277,31057,Directed,33277_31057,,,892,10928300,44640,28878,1110,4836,55673
33219,30255,Directed,33219_30255,,,1,15500,0,0,5600,745,150
30961,35885,Directed,30961_35885,,,1,1850,6,0,83,44,20
34492,33105,Directed,34492_33105,,,995,12499110,50336,43009,77303,24570,71047
31233,30194,Directed,31233_30194,,,291,2972350,12900,7398,153,8556,29215
30721,34321,Directed,30721_34321,,,16,482662,1490,830,28005,1268,459
30977,33667,Directed,30977_33667,,,2792,62632611,231271,172707,165828,79862,277092
30257,32211,Directed,30257_32211,,,362,13285400,49594,42273,39510,26844,110878
30397,33851,Directed,30397_33851,,,1929,37824762,139851,115046,35795,48704,206243
30529,35165,Directed,30529_35165,,,5,311000,0,0,109302,2875,442
31123,30397,Directed,31123_30397,,,4278,122520012,516917,418360,174648,63289,305323
32337,31577,Directed,32337_31577,,,2,7000,0,0,1878,358,219
32631,30245,Directed,32631_30245,,,309,1051525,2677,1266,10657,10070,20560
35887,34130,Directed,35887_34130,,,4,7100,18,7,859,396,173
31650,35380,Directed,31650_35380,,,575,8543545,33415,22644,335,10875,32177
32206,33214,Directed,32206_33214,,,980,47269998,99210,49853,6580991,16077,40700
30647,30785,Directed,30647_30785,,,355,4260000,17750,15365,2420,5868,24226
34057,35165,Directed,34057_35165,,,5,466000,0,0,212178,5841,1032
32070,31066,Directed,32070_31066,,,3,273781,0,0,134572,984,237
30397,33316,Directed,30397_33316,,,1552,29713399,111836,94644,15754,43513,180335
33470,30792,Directed,33470_30792,,,1,15500,0,0,3375,514,114
33105,32575,Directed,33105_32575,,,1287,76041518,146363,128299,22799489,91200,324147
31453,30562,Directed,31453_30562,,,1698,20396896,84981,53423,51676,6415,102225
32070,32365,Directed,32070_32365,,,229,801500,0,0,236540,876,7565
30721,31986,Directed,30721_31986,,,15,418707,1618,1348,1375,10240,2475
32769,35721,Directed,32769_35721,,,133,158000,798,259,707,728,4256
31057,34986,Directed,31057_34986,,,1260,25784044,102044,83956,4736,23521,103002
30928,30994,Directed,30928_30994,,,6,1179000,0,0,203366,5125,757
35090,30299,Directed,35090_30299,,,2,94000,0,0,64628,2910,540
31402,31997,Directed,31402_31997,,,46,61050,238,134,209,855,1892
31550,32195,Directed,31550_32195,,,30,55310,219,110,339,1632,1302
33851,30397,Directed,33851_30397,,,1920,37597256,138740,112281,33210,48704,192434
33914,34273,Directed,33914_34273,,,1,3675,9,4,10,37,14
30423,33244,Directed,30423_33244,,,1563,89994884,61209,51136,48048855,40807,122672
32896,34960,Directed,32896_34960,,,2,24700,100,87,1,386,133
30852,33195,Directed,30852_33195,,,6023,216541580,821994,645483,426159,132526,715238
33830,30559,Directed,33830_30559,,,939,57369200,184579,163064,57667,71280,285897
30559,35096,Directed,30559_35096,,,3,135152,528,391,11545,6716,790
34027,30194,Directed,34027_30194,,,780,30272600,113960,99301,185,15442,124626
34489,33264,Directed,34489_33264,,,9,160200,684,353,194,936,292
31823,34960,Directed,31823_34960,,,1,12350,50,38,2,874,167
33342,32211,Directed,33342_32211,,,1896,66118870,259398,228679,141649,64008,397270
31453,31295,Directed,31453_31295,,,3084,74305392,306020,239713,946929,135598,433224
30304,34919,Directed,30304_34919,,,1,5636,0,0,1663,485,105
30693,32211,Directed,30693_32211,,,918,33703200,125751,109012,697055,36524,200783
33244,34783,Directed,33244_34783,,,1188,26411200,46349,29444,7295820,8262,51327
30113,33970,Directed,30113_33970,,,3,35225,38,36,12408,846,241
33044,33038,Directed,33044_33038,,,13,809222,0,0,377351,10810,1894
30918,32211,Directed,30918_32211,,,229,801500,0,0,96967,1920,13500
31453,32448,Directed,31453_32448,,,2640,57185983,220633,164408,491917,16402,142707
30868,30977,Directed,30868_30977,,,1013,13581374,50968,32412,466,17316,105292
31295,33277,Directed,31295_33277,,,2,52670,210,162,127,1408,269
35165,32448,Directed,35165_32448,,,1,15500,0,0,3780,738,180
30647,31454,Directed,30647_31454,,,1479,50780600,209619,175216,96768,75410,176635
32457,32211,Directed,32457_32211,,,14373,528074914,1910473,1497929,13283564,94167,932045
30397,31775,Directed,30397_31775,,,51,946730,3513,2795,222,3816,6677
31986,31703,Directed,31986_31703,,,848,10403448,43438,28015,1462,20859,75296
35601,32457,Directed,35601_32457,,,488,1708000,0,0,739181,2208,32421
31336,32737,Directed,31336_32737,,,723,1240767,4728,1076,51744,1120,7025
31003,34512,Directed,31003_34512,,,1,105453,0,0,53109,136,23
30325,33830,Directed,30325_33830,,,121,8969600,29152,26263,32560,46228,51092
33044,31650,Directed,33044_31650,,,1627,100618478,68268,52047,49659548,53064,157844
30198,30792,Directed,30198_30792,,,10,349532,1131,528,269,1488,363
36390,31555,Directed,36390_31555,,,2,54000,0,0,8000,43,34
30466,32457,Directed,30466_32457,,,12666,484462668,1634933,1189458,20467913,216149,1254586
31295,30559,Directed,31295_30559,,,1258,56849374,212708,190475,229528,80934,327148
31825,30299,Directed,31825_30299,,,10,155862,0,0,107250,471,583
30647,31577,Directed,30647_31577,,,1486,14208436,43969,32800,338445,2450,44776
31453,35249,Directed,31453_35249,,,2,46070,192,157,805,1316,233
32244,34100,Directed,32244_34100,,,1536,13334850,57053,35761,1634,3297,92380
35091,32782,Directed,35091_32782,,,59,71082,234,66,2813,286,793
30620,31648,Directed,30620_31648,,,4,89600,412,200,3,1280,232
33038,31453,Directed,33038_31453,,,1411,34483005,60250,42426,4901330,14442,74012
32337,33667,Directed,32337_33667,,,206,13094111,0,0,8523388,11620,15137
30245,30299,Directed,30245_30299,,,2071,21676694,50163,27748,1967982,35316,133392
34273,33914,Directed,34273_33914,,,2,6875,18,7,103,74,35
34288,30325,Directed,34288_30325,,,990,5328088,22046,9177,5477,3706,29882
31587,34520,Directed,31587_34520,,,1,3500,0,0,784,115,40
31879,31895,Directed,31879_31895,,,1,3500,0,0,64,309,113
31453,30529,Directed,31453_30529,,,2,75578,320,244,2474,3014,451
34945,34992,Directed,34945_34992,,,9299,83834623,124339,81551,1762532,2046,174565
34485,30020,Directed,34485_30020,,,41,110477,358,256,4400,3276,1809
31406,35293,Directed,31406_35293,,,2,6800,6,2,900,102,41
31695,34237,Directed,31695_34237,,,211,3755800,16036,10377,154,432,4522
32321,32748,Directed,32321_32748,,,466,749149,3103,773,5083,1320,5985
31401,34256,Directed,31401_34256,,,24,108216,36,8,6287,1336,955
32448,31454,Directed,32448_31454,,,363,13385100,49536,33595,42273,17023,29975
33038,32945,Directed,33038_32945,,,1,28565,0,0,16520,1125,139
30721,34512,Directed,30721_34512,,,8,637394,0,0,279255,925,1062
31646,34628,Directed,31646_34628,,,182,460750,1419,634,20,242,890
33495,30194,Directed,33495_30194,,,4483,171657037,599932,475703,3854627,34243,317628
30416,32769,Directed,30416_32769,,,130,333819,801,269,16268,2665,2591
32235,32214,Directed,32235_32214,,,258,630383,2319,783,38674,2816,6482
31453,30198,Directed,31453_30198,,,1663,36194315,146766,128977,158565,67076,237989
30020,33942,Directed,30020_33942,,,133,410818,929,523,25436,1947,1689
31146,35412,Directed,31146_35412,,,4,51240,200,137,2,663,237
30747,35165,Directed,30747_35165,,,1,18500,0,0,455,1332,234
31453,30476,Directed,31453_30476,,,2418,21653678,94908,42456,338847,4992,105850
30113,30405,Directed,30113_30405,,,1441,1751443,7844,2620,68814,1440,19238
32709,30304,Directed,32709_30304,,,7,11400,39,15,113,234,286
31454,33105,Directed,31454_33105,,,1271,58920730,152412,131044,5048792,51408,136049
33244,30747,Directed,33244_30747,,,1,18500,0,0,5440,770,132
32719,33196,Directed,32719_33196,,,4,6284,30,13,300,543,284
32337,30257,Directed,32337_30257,,,2,68359,50,49,5090,1364,212
33342,35401,Directed,33342_35401,,,1,18400,70,59,3,733,133
34653,30140,Directed,34653_30140,,,3,112200,411,340,1877,1824,303
31146,31453,Directed,31146_31453,,,357,4284000,17850,11154,124,11700,51719
30299,34880,Directed,30299_34880,,,19,103865,28,16,83904,1680,1145
30852,30781,Directed,30852_30781,,,2,74792,320,317,164,1970,349
32214,33806,Directed,32214_33806,,,1,1250,6,2,50,85,36
31833,31517,Directed,31833_31517,,,2096,5109739,18857,7976,95904,22722,107287
34576,30408,Directed,34576_30408,,,1,107696,0,0,67527,549,101
30721,30785,Directed,30721_30785,,,8,180658,499,403,8632,1223,286
30397,33244,Directed,30397_33244,,,5792,240057309,572749,445044,68899672,58764,318589
32012,31453,Directed,32012_31453,,,16,362383,2020,1243,88,1772,1797
33195,31136,Directed,33195_31136,,,992,36850468,135837,79994,235342,5220,33056
34100,30299,Directed,34100_30299,,,99,5082500,17424,14292,86779,13516,42264
33316,34783,Directed,33316_34783,,,3,130306,50,22,14356,933,135
34805,35709,Directed,34805_35709,,,96,300488,753,290,8306,4176,2409
31833,35725,Directed,31833_35725,,,42,82872,360,133,4835,1260,989
32575,30436,Directed,32575_30436,,,3267,86770892,319883,213364,595594,30614,206036
33570,30423,Directed,33570_30423,,,718,25939990,95574,81610,222048,48884,102883
31454,31123,Directed,31454_31123,,,1732,61331015,231301,205045,246549,49280,222110
34256,34828,Directed,34256_34828,,,11,61660,0,0,2468,651,345
30852,31057,Directed,30852_31057,,,10897,321604897,1196491,958956,700630,103646,637342
32337,33195,Directed,32337_33195,,,1134,35768918,143919,122540,384378,38548,127189
30640,34805,Directed,30640_34805,,,2,3550,18,13,274,280,84
31650,30325,Directed,31650_30325,,,6909,238916983,917917,767478,1278218,136000,692019
33192,30713,Directed,33192_30713,,,305,5430800,23142,16833,3409,6992,22156
30559,33830,Directed,30559_33830,,,938,57350340,184774,165586,929608,68640,318765
30397,30423,Directed,30397_30423,,,2162,67517422,276477,232854,179396,60162,251115
34685,31703,Directed,34685_31703,,,2031,24344593,101751,68098,2768,38090,209079
30245,30070,Directed,30245_30070,,,72,1819534,208,154,428345,3630,2544
31637,30977,Directed,31637_30977,,,2021,25386730,100460,61610,1535,26736,163648
35245,31845,Directed,35245_31845,,,3,8414,27,21,32,573,147
34057,30713,Directed,34057_30713,,,2041,49226970,191915,144522,293062,18576,110978
34433,32457,Directed,34433_32457,,,487,1704500,0,0,863643,756,12868
30783,30039,Directed,30783_30039,,,3,9000,27,2,3155,155,185
34113,30713,Directed,34113_30713,,,1,3500,0,0,762,189,76
31517,31245,Directed,31517_31245,,,1,900,4,2,220,262,131
34828,31401,Directed,34828_31401,,,1120,21662071,51625,32437,2007290,11163,48163
31941,32704,Directed,31941_32704,,,54,151740,467,168,6777,1612,1184
31453,33570,Directed,31453_33570,,,2940,109272470,455525,399092,701769,87510,520003
30559,34828,Directed,30559_34828,,,127,4456286,14948,10821,94062,32716,17047
33198,30980,Directed,33198_30980,,,1,34470,142,142,207,601,128
32945,33809,Directed,32945_33809,,,11,523694,160,132,176708,5008,939
30194,34512,Directed,30194_34512,,,205,22023126,0,0,11450886,14725,19940
33244,31136,Directed,33244_31136,,,1620,89750026,52771,46718,48912637,35714,124016
31834,30194,Directed,31834_30194,,,2796,58638219,225631,137145,6189,14050,138221
31641,30397,Directed,31641_30397,,,2996,41465750,150464,120910,3546,5627,185782
32884,33044,Directed,32884_33044,,,257,27324199,174,84,18140577,4522,13596
31295,32598,Directed,31295_32598,,,8,130900,0,0,23931,4970,1342
30647,32337,Directed,30647_32337,,,1880,43634163,72410,47378,16621762,17511,99228
31122,34534,Directed,31122_34534,,,3,10500,0,0,5386,204,286
34229,32815,Directed,34229_32815,,,3,5550,18,2,20,183,121
31898,33244,Directed,31898_33244,,,516,32220664,0,0,16099949,17370,63718
34895,31535,Directed,34895_31535,,,7,16428,63,24,25,474,183
33105,32223,Directed,33105_32223,,,636,7634629,31746,15872,32817,3198,15726
34614,31775,Directed,34614_31775,,,3,94921,364,345,27,2412,393
30994,32598,Directed,30994_32598,,,1,30000,0,0,14389,992,160
32841,34167,Directed,32841_34167,,,3,3279,15,4,13,190,130
31267,31650,Directed,31267_31650,,,940,11913615,47066,39454,841,28126,89537
35061,35725,Directed,35061_35725,,,91,157788,789,288,13608,1325,2119
32087,30299,Directed,32087_30299,,,3,8170,18,10,346,658,227
33502,30194,Directed,33502_30194,,,202,4187568,15718,12628,788,12274,18841
31587,32335,Directed,31587_32335,,,693,5024035,23494,5317,1594,700,11596
33044,34614,Directed,33044_34614,,,544,59130314,0,0,41505894,28160,103271
32457,31267,Directed,32457_31267,,,1,41170,160,152,208,2051,254
30559,35165,Directed,30559_35165,,,20,2053000,0,0,1009862,21153,4350
30713,33316,Directed,30713_33316,,,2,208408,0,0,110106,2098,266
32467,30257,Directed,32467_30257,,,368,13458700,49606,40775,8633,32508,58245
35862,30405,Directed,35862_30405,,,5,8572,21,10,1115,190,120
30397,34524,Directed,30397_34524,,,4072,127995137,545365,419729,573579,45214,272085
30313,30304,Directed,30313_30304,,,256,364033,1605,441,3249,2926,10295
31453,34492,Directed,31453_34492,,,1765,36507149,145114,127480,289721,58415,234487
30977,34960,Directed,30977_34960,,,5,173792,630,603,68,3188,736
35165,30615,Directed,35165_30615,,,1,99193,0,0,47136,1417,182
31517,30349,Directed,31517_30349,,,222,900225,1808,723,368649,17916,19327
31986,30615,Directed,31986_30615,,,1,21500,0,0,2345,1373,196
35725,35061,Directed,35725_35061,,,79,144035,663,271,5143,1590,1784
33195,30792,Directed,33195_30792,,,612,22696300,83691,71410,90694,28458,85338
30397,30747,Directed,30397_30747,,,1,18500,0,0,7041,944,174
31003,32211,Directed,31003_32211,,,214,7324766,31950,29624,29336,17160,38786
30476,31938,Directed,30476_31938,,,1,18500,0,0,13260,996,174
33044,31066,Directed,33044_31066,,,269,26008007,187,168,21191245,4365,8662
31517,31844,Directed,31517_31844,,,1416,4456253,18561,9412,447615,42435,104053
32070,30868,Directed,32070_30868,,,3,53600,222,197,29,1482,332
30245,34167,Directed,30245_34167,,,42,137640,358,264,2615,2124,3640
32769,31550,Directed,32769_31550,,,1411,2501163,10326,2015,9465,2754,20634
30185,32467,Directed,30185_32467,,,30,1118577,4490,2830,8000,8370,3289
30194,31834,Directed,30194_31834,,,2802,58719529,225957,135847,37571,14050,127141
35862,33770,Directed,35862_33770,,,29,39528,147,73,1307,646,795
33195,31714,Directed,33195_31714,,,20,905134,2204,1918,44009,1980,615
30070,33934,Directed,30070_33934,,,1035,1481044,5072,2090,121212,1520,13456
30198,31233,Directed,30198_31233,,,1,30540,120,112,11,1285,246
30783,32235,Directed,30783_32235,,,7,12764,63,6,821,485,246
34100,31454,Directed,34100_31454,,,5879,237430160,880583,716635,782028,117096,714274
31703,34025,Directed,31703_34025,,,198,693000,0,0,230847,3300,20567
33139,31057,Directed,33139_31057,,,1595,17496050,77488,54980,1249,4200,75773
32171,32523,Directed,32171_32523,,,3157,5388159,18325,9450,92093,3745,64651
35124,32615,Directed,35124_32615,,,2,8042,18,7,137,410,102
32575,33184,Directed,32575_33184,,,1,38110,148,147,125,1952,274
31454,30325,Directed,31454_30325,,,3125,119320885,460604,412852,762422,123680,680330
31567,31884,Directed,31567_31884,,,2,6900,0,0,756,190,64
30559,30693,Directed,30559_30693,,,187,6995150,26007,24267,115556,23724,43259
32600,32211,Directed,32600_32211,,,363,13163200,48411,42084,129586,38850,65745
32211,30615,Directed,32211_30615,,,1114,41263104,152248,105155,330951,22189,86272
31295,33344,Directed,31295_33344,,,79,608307,2686,1176,69,322,3242
31423,34512,Directed,31423_34512,,,5,405811,0,0,127994,480,190
30977,35165,Directed,30977_35165,,,1100,36045975,47103,29451,10013668,12189,37463
31603,34614,Directed,31603_34614,,,684,9252360,34267,29744,1062,9904,60573
31650,30466,Directed,31650_30466,,,4116,177292734,663253,565388,518150,159508,718436
31844,30184,Directed,31844_30184,,,1,3000,9,0,90,176,54
31057,30852,Directed,31057_30852,,,11780,340479305,1241267,965468,402939,106664,661229
33044,32134,Directed,33044_32134,,,355,60221968,0,0,37114755,52596,183889
31726,33198,Directed,31726_33198,,,5,134493,497,419,459,280,111
35862,30241,Directed,35862_30241,,,1,1250,0,0,182,61,31
33214,33570,Directed,33214_33570,,,676,24830900,92582,71243,181604,27096,107331
32370,31463,Directed,32370_31463,,,6,10817,42,33,1231,560,334
30299,34412,Directed,30299_34412,,,1,27000,0,0,23772,172,54
30436,33851,Directed,30436_33851,,,17,649615,2571,276,25,4000,1747
33044,31714,Directed,33044_31714,,,206,15296512,50,36,6510828,11690,22046
34057,31198,Directed,34057_31198,,,14,48525,0,0,17240,996,704
34614,34057,Directed,34614_34057,,,3056,106335708,375545,304462,2844991,83790,280281
34027,30852,Directed,34027_30852,,,2104,72963003,276756,224932,365942,64383,253467
34576,32070,Directed,34576_32070,,,11,833189,216,200,350469,2070,660
34919,34738,Directed,34919_34738,,,10,42298,28,28,1042,1975,851
31066,30977,Directed,31066_30977,,,7936,208996512,634322,517435,22425855,63940,426149
31123,31703,Directed,31123_31703,,,4373,91130594,349392,255882,52318,80654,528914
30194,33495,Directed,30194_33495,,,4304,161194569,601426,470031,620732,29167,268511
31136,31703,Directed,31136_31703,,,3334,69212664,272239,222205,8172,77065,379396
31517,32087,Directed,31517_32087,,,4,10740,34,9,2745,1640,568
33873,34805,Directed,33873_34805,,,1036,3172236,8637,2551,162612,17080,43063
34992,34945,Directed,34992_34945,,,9399,83962037,125588,82737,1808190,1821,173972
34819,32337,Directed,34819_32337,,,4,163080,630,599,1002,5706,1114
30599,31295,Directed,30599_31295,,,1180,14807991,59453,46502,1152,25625,115700
34027,30299,Directed,34027_30299,,,1,264000,0,0,58520,3959,0
31931,31295,Directed,31931_31295,,,2,81531,0,0,9996,1460,194
31267,30852,Directed,31267_30852,,,3607,59032880,251797,178950,44733,33007,219910
33055,35856,Directed,33055_35856,,,163,374350,1173,511,62,390,6498
32211,30194,Directed,32211_30194,,,4904,193421468,721878,620832,47532,78142,638695
31057,33851,Directed,31057_33851,,,4,133434,458,418,1502,3760,609
30540,31871,Directed,30540_31871,,,1,15500,0,0,5515,801,174
36101,34252,Directed,36101_34252,,,102,438000,456,271,32817,1988,2898
34627,32719,Directed,34627_32719,,,259,369210,1566,481,9188,1591,5895
35096,31775,Directed,35096_31775,,,1,20334,54,33,1050,1038,149
32709,30405,Directed,32709_30405,,,6,7100,36,18,2,145,96
30581,31135,Directed,30581_31135,,,1,40000,0,0,10557,938,180
30154,33541,Directed,30154_33541,,,1026,1876870,9284,4055,891,630,13609
34321,30721,Directed,34321_30721,,,5,162670,684,362,13,320,121
33369,32831,Directed,33369_32831,,,10,29950,12,3,10712,710,297
30299,31813,Directed,30299_31813,,,41,312773,0,0,254951,3878,2735
33676,31517,Directed,33676_31517,,,9,14526,59,31,140,1404,793
33316,30189,Directed,33316_30189,,,6,161030,556,510,25,2983,701
30852,32211,Directed,30852_32211,,,2689,105348100,389943,344527,972977,145366,759867
31453,30279,Directed,31453_30279,,,1438,17357000,72248,49686,8880,8361,111593
30466,32600,Directed,30466_32600,,,366,13415214,49289,42984,68687,37470,50697
30792,33044,Directed,30792_33044,,,264,28046149,0,0,19371983,9367,20635
31445,35012,Directed,31445_35012,,,12,67172,0,0,36317,444,680
30397,33038,Directed,30397_33038,,,2,53000,0,0,10981,1976,301
32171,35231,Directed,32171_35231,,,1,1850,6,0,842,27,11
33728,30255,Directed,33728_30255,,,1,33370,142,123,272,288,92
31714,32575,Directed,31714_32575,,,1,50100,188,182,41,2238,267
30977,30469,Directed,30977_30469,,,1648,18967067,75697,37427,651,5124,40162
34520,32335,Directed,34520_32335,,,2,7000,0,0,1992,132,127
32149,30476,Directed,32149_30476,,,16,318800,0,0,144473,8228,1779
30299,30304,Directed,30299_30304,,,1658,11874017,21075,8992,2262706,42612,124213
32704,30003,Directed,32704_30003,,,9,23217,78,25,65,132,171
30299,30783,Directed,30299_30783,,,1,5592,0,0,5016,400,99
32748,34046,Directed,32748_34046,,,25,30266,148,28,13,408,4069
30135,34653,Directed,30135_34653,,,1,18500,0,0,3885,1149,216
30466,33570,Directed,30466_33570,,,6834,280591544,913611,701199,10173512,44384,349976
33714,32321,Directed,33714_32321,,,8,9639,46,7,1749,309,394
31205,33038,Directed,31205_33038,,,1,28565,0,0,15293,418,64
33415,34559,Directed,33415_34559,,,5,5744,25,4,535,136,112
32134,33785,Directed,32134_33785,,,6,1584000,0,0,397320,5526,0
30194,34877,Directed,30194_34877,,,2,25584,0,0,17984,802,234
33540,30559,Directed,33540_30559,,,561,1930550,18,11,592923,1754,18104
30155,30194,Directed,30155_30194,,,1414,20690160,90702,46516,7024,2581,41652
32448,33495,Directed,32448_33495,,,15,680575,1336,1143,58952,2080,573
30693,31454,Directed,30693_31454,,,1657,61376810,226195,171454,319033,19712,141439
31308,30397,Directed,31308_30397,,,1376,19606160,71011,40140,2338,3420,49440
31136,30647,Directed,31136_30647,,,117,1519077,6260,5148,6185,9789,12734
33055,30559,Directed,33055_30559,,,190,430700,1352,768,7,2566,10979
33579,31227,Directed,33579_31227,,,3,5300,9,4,852,210,82
30397,30466,Directed,30397_30466,,,3868,178865981,656315,573881,1611446,119025,837312
