Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12917,12223,Directed,12917_12223,,,11,571400,0,0,282214,510,281
13061,11274,Directed,13061_11274,,,2,57130,0,0,22269,2274,297
14273,14119,Directed,14273_14119,,,92,220631,660,280,5530,1276,2150
15016,16091,Directed,15016_16091,,,3,32700,0,0,3826,1299,205
14771,11775,Directed,14771_11775,,,3,129026,492,426,371,4209,597
15012,14738,Directed,15012_14738,,,3,16820,0,0,912,724,218
12266,15249,Directed,12266_15249,,,2,46070,192,157,805,1316,233
13198,13796,Directed,13198_13796,,,348,12799099,47277,38923,128907,40203,72412
11298,15412,Directed,11298_15412,,,1726,20051392,83744,53147,3167,23932,172975
13464,14814,Directed,13464_14814,,,6,154226,0,0,48331,1748,401
13930,12441,Directed,13930_12441,,,432,18262406,69076,48417,553,31374,69287
14747,13158,Directed,14747_13158,,,1,42380,157,147,1413,1505,185
11618,14492,Directed,11618_14492,,,2310,42442074,165162,121477,901543,24544,177545
13770,13894,Directed,13770_13894,,,3,3600,18,10,19,279,124
14576,13230,Directed,14576_13230,,,11,833189,216,200,350469,2070,660
10405,15887,Directed,10405_15887,,,10,11600,57,12,431,480,400
11308,11150,Directed,11308_11150,,,2,27000,50,48,5232,176,45
13204,15016,Directed,13204_15016,,,1732,61331015,231301,205045,246549,49280,222110
10961,11484,Directed,10961_11484,,,9,11272,54,23,184,259,150
10423,11697,Directed,10423_11697,,,730,23096800,86586,69687,159362,43095,100334
10721,12917,Directed,10721_12917,,,2,198263,0,0,11342,1292,192
10194,11697,Directed,10194_11697,,,209,19789074,0,0,12419240,20448,27381
10299,14880,Directed,10299_14880,,,19,103865,28,16,83904,1680,1145
12831,15798,Directed,12831_15798,,,21,25699,108,44,402,216,310
12266,11278,Directed,12266_11278,,,2660,89726725,371772,279751,299536,49528,400790
10693,13495,Directed,10693_13495,,,957,35514954,130921,103677,242003,15543,67342
14683,11721,Directed,14683_11721,,,1,53758,0,0,39483,1235,150
14730,11775,Directed,14730_11775,,,285,26971732,0,0,22164323,15755,28055
15304,11057,Directed,15304_11057,,,2865,119791929,446789,361613,417589,33020,224331
13891,14100,Directed,13891_14100,,,166,31972458,0,0,16362677,44745,43274
12853,14282,Directed,12853_14282,,,186,253750,1089,383,12882,1300,5067
11411,10640,Directed,11411_10640,,,349,760037,2849,1044,23773,3358,7007
14054,11538,Directed,14054_11538,,,2,6900,0,0,1540,246,220
12478,10821,Directed,12478_10821,,,870,10502130,43701,31324,211,9384,34706
10693,14492,Directed,10693_14492,,,1371,50804729,187288,146311,494006,15062,92540
11193,14747,Directed,11193_14747,,,401,16191342,60727,53062,522786,39280,106258
14100,13495,Directed,14100_13495,,,738,25282380,88503,65966,45892,47872,113357
10693,11278,Directed,10693_11278,,,2668,31835304,115069,80480,27690,28100,216284
13796,15601,Directed,13796_15601,,,686,2401000,0,0,1249469,2208,47455
13303,16091,Directed,13303_16091,,,13,433000,0,0,163541,5740,1996
14107,10800,Directed,14107_10800,,,4257,140339899,519472,360871,331360,30996,292267
10299,15579,Directed,10299_15579,,,1280,5815733,29401,15209,92524,4788,42475
10721,11996,Directed,10721_11996,,,5,248910,893,855,1834,3176,802
11292,11884,Directed,11292_11884,,,2349,72438301,280591,224625,228782,81830,276253
12892,10529,Directed,12892_10529,,,80,3291040,12736,11669,39668,17689,22477
14477,15856,Directed,14477_15856,,,238,590600,1820,784,92,324,1671
10146,10562,Directed,10146_10562,,,198,21226312,0,0,7008114,2856,7710
11555,12184,Directed,11555_12184,,,38,122369,117,35,30550,1088,1006
11292,11122,Directed,11292_11122,,,1360,16928351,63691,42413,19693,4370,59354
10551,15090,Directed,10551_15090,,,1,47000,0,0,39799,1063,234
10299,10036,Directed,10299_10036,,,4,9600,33,14,1550,472,165
11042,12917,Directed,11042_12917,,,2,158687,0,0,21434,248,47
14122,11292,Directed,14122_11292,,,900,27868125,105824,88988,11760,74820,164172
12173,13891,Directed,12173_13891,,,406,81892672,294,288,22298490,70281,115324
10994,12953,Directed,10994_12953,,,1840,30213163,92992,60219,279,33332,172651
10868,14275,Directed,10868_14275,,,1,15500,0,0,6489,615,132
10559,14771,Directed,10559_14771,,,231,20210044,526,296,1226300,12312,23593
14100,14711,Directed,14100_14711,,,1977,32486572,90088,62855,8869,5508,77697
11066,14869,Directed,11066_14869,,,2,56640,216,180,253,3058,504
13198,14108,Directed,13198_14108,,,2,46980,190,176,110,566,195
10713,14869,Directed,10713_14869,,,3947,140690090,346238,248506,13080694,41322,185272
14869,11097,Directed,14869_11097,,,802,6067357,24120,13944,303,4172,50483
10868,13244,Directed,10868_13244,,,259,16935759,0,0,9659278,7154,20148
11308,10397,Directed,11308_10397,,,1376,19606160,71011,40140,2338,3420,49440
10785,11618,Directed,10785_11618,,,1338,18524872,76468,63370,3671,6118,71441
10918,14794,Directed,10918_14794,,,9,43629,90,36,2927,350,167
12278,10713,Directed,12278_10713,,,1,63125,0,0,21404,1066,165
15919,12992,Directed,15919_12992,,,2,25500,100,67,1,318,63
14718,13770,Directed,14718_13770,,,2,9000,9,4,1176,246,87
13295,11423,Directed,13295_11423,,,148,12325877,0,0,4994165,20636,24801
12889,12954,Directed,12889_12954,,,1090,40690600,163300,121042,1715,3234,47415
12264,12339,Directed,12264_12339,,,1479,31460576,92506,65851,4177064,29036,114701
15624,14193,Directed,15624_14193,,,3,76640,317,180,330,120,49
15249,14635,Directed,15249_14635,,,2,64910,233,197,700,618,98
14869,13264,Directed,14869_13264,,,687,9295460,34430,28946,1329,8625,60625
10140,11298,Directed,10140_11298,,,2845,107165959,398485,297754,4820,12518,220113
15599,14709,Directed,15599_14709,,,49,66170,303,69,300,260,1581
11146,10529,Directed,11146_10529,,,1,9100,37,36,1,532,106
11630,13381,Directed,11630_13381,,,94,85835,384,31,4429,1577,4001
13295,10868,Directed,13295_10868,,,3,255400,0,0,103198,2248,705
14485,10299,Directed,14485_10299,,,229,7080705,11031,7051,685386,23104,19783
11336,10551,Directed,11336_10551,,,60,232247,603,308,13052,3006,3711
14057,14679,Directed,14057_14679,,,1087,42394839,156137,126358,109114,33588,136389
11630,12621,Directed,11630_12621,,,144,444564,1280,719,90701,3393,6744
14120,13487,Directed,14120_13487,,,530,3862122,18148,8730,72,4900,40545
10165,11445,Directed,10165_11445,,,1,3789,17,1,700,445,328
10599,12953,Directed,10599_12953,,,594,8233348,32470,23506,709,30310,73273
14747,11638,Directed,14747_11638,,,623,11276300,43610,36123,11048,8976,58906
14683,14100,Directed,14683_14100,,,1,20334,54,35,3450,1495,159
13422,12951,Directed,13422_12951,,,1,12000,50,29,41,226,123
12197,11278,Directed,12197_11278,,,1243,22525000,59550,40704,400,6318,60848
14683,12992,Directed,14683_12992,,,4,53500,137,10,4248,1536,293
14100,14321,Directed,14100_14321,,,1868,40425686,128926,98846,4401,13140,111490
15295,10529,Directed,15295_10529,,,3,162000,0,0,57123,1725,241
11278,12124,Directed,11278_12124,,,56,484400,2072,1077,48,5511,7193
13198,10397,Directed,13198_10397,,,3727,119446109,503731,408147,732105,60896,358257
10868,10599,Directed,10868_10599,,,2,89280,137,101,26965,652,97
11555,10299,Directed,11555_10299,,,8877,36920923,144727,84228,1290642,6600,187126
10304,10996,Directed,10304_10996,,,549,730416,2313,530,103366,500,5390
11618,15304,Directed,11618_15304,,,2296,94592570,364529,304220,578763,81836,326448
14108,13342,Directed,14108_13342,,,2,67113,50,37,464,366,173
10185,12266,Directed,10185_12266,,,1662,16059736,70469,41731,6502,6460,76330
12173,13347,Directed,12173_13347,,,6452,32227885,127366,74016,70281,2322,139575
11986,11193,Directed,11986_11193,,,1009,12085192,50555,39161,2168,14204,47012
10874,11057,Directed,10874_11057,,,1579,21761740,88090,72914,71610,9850,108990
12266,10721,Directed,12266_10721,,,1748,63705221,268061,233112,1302970,76656,343874
10416,14718,Directed,10416_14718,,,15,27688,105,58,630,660,483
11540,16091,Directed,11540_16091,,,61,1637689,0,0,483494,49198,10880
12339,15070,Directed,12339_15070,,,72,4064266,115,114,2528310,4564,6225
15061,12370,Directed,15061_12370,,,4,9952,31,16,4632,429,213
11259,12992,Directed,11259_12992,,,2240,82787050,305656,190527,504334,11544,102057
12391,14100,Directed,12391_14100,,,1322,22463336,62879,45834,357,4940,64250
14893,12451,Directed,14893_12451,,,1,52360,182,177,4,2325,288
14078,10397,Directed,14078_10397,,,1111,15598020,55895,44317,4,2223,52273
10304,12855,Directed,10304_12855,,,3,3750,20,9,33,249,120
10299,10640,Directed,10299_10640,,,6,282000,0,0,193743,954,540
13204,13487,Directed,13204_13487,,,2063,100986487,372984,328441,386565,115280,374808
12737,10551,Directed,12737_10551,,,2,4000,15,1,50,316,133
10821,14524,Directed,10821_14524,,,2,140947,124,42,39405,240,101
14747,12478,Directed,14747_12478,,,1859,86974111,310984,260782,4122948,164628,523580
10747,11298,Directed,10747_11298,,,751,8102300,34357,19910,2468,12050,58195
13204,15070,Directed,13204_15070,,,361,13501400,54150,47570,6170,11868,50272
12896,14107,Directed,12896_14107,,,1,37400,137,104,33,588,162
10559,13422,Directed,10559_13422,,,1,90000,0,0,85666,2142,252
10397,15249,Directed,10397_15249,,,3355,56650741,214152,154292,79197,13826,126334
11315,13433,Directed,11315_13433,,,1,3500,0,0,450,123,54
13232,11298,Directed,13232_11298,,,2,65364,298,97,16124,1594,231
10299,14282,Directed,10299_14282,,,6,106000,36,29,81930,1740,634
12844,10783,Directed,12844_10783,,,2,6000,18,4,2800,704,220
13890,14057,Directed,13890_14057,,,891,2225456,7439,2838,40,1700,33078
14512,10559,Directed,14512_10559,,,202,16738221,0,0,7480771,21554,42814
12899,11468,Directed,12899_11468,,,14,61000,228,102,3416,837,378
11259,16091,Directed,11259_16091,,,2,50065,0,0,10815,1950,263
11298,12915,Directed,11298_12915,,,708,8397920,34793,21606,1274,7375,35957
14683,11298,Directed,14683_11298,,,5415,204339894,755268,613053,557357,11609,242376
11938,11721,Directed,11938_11721,,,9,31500,0,0,3075,149,423
12953,13487,Directed,12953_13487,,,2709,88826224,343241,274814,321204,62220,401036
11057,15249,Directed,11057_15249,,,1357,23330330,93068,60806,7508,10808,86206
12892,14512,Directed,12892_14512,,,3,121640,457,442,2408,5061,749
10721,14576,Directed,10721_14576,,,844,20400438,42098,30281,103300,5831,50818
13303,13204,Directed,13303_13204,,,4033,141992218,511384,427028,172802,14089,179832
12315,10299,Directed,12315_10299,,,3,16872,19,5,1483,2715,551
10245,10170,Directed,10245_10170,,,72,1819534,208,154,428345,3630,2544
13788,13244,Directed,13788_13244,,,2,117087,0,0,5114,1156,171
13230,12478,Directed,13230_12478,,,7,247562,870,836,4,960,413
11823,14696,Directed,11823_14696,,,462,30938030,336,162,9469966,2079,8832
11214,10184,Directed,11214_10184,,,4,12000,36,8,255,246,114
12889,11433,Directed,12889_11433,,,2588,114699175,442545,408102,58799,108500,528866
14893,12992,Directed,14893_12992,,,1,40770,160,148,44,1646,196
13891,13495,Directed,13891_13495,,,7,315952,0,0,219794,6500,1264
12523,15841,Directed,12523_15841,,,5,78350,167,155,6069,612,312
10299,10692,Directed,10299_10692,,,4,22400,0,0,8357,220,300
12892,15023,Directed,12892_15023,,,691,12299800,52516,41729,340,4788,50574
10170,11299,Directed,10170_11299,,,27,36256,109,68,1227,513,458
10431,11057,Directed,10431_11057,,,2851,45813318,148417,116788,31467,4876,76849
13693,11484,Directed,13693_11484,,,67,123950,402,32,2471,204,2252
12003,12156,Directed,12003_12156,,,564,10025800,42764,19466,120451,1005,13053
14747,16101,Directed,14747_16101,,,1152,20676720,88126,50796,32128,2266,36275
13232,14869,Directed,13232_14869,,,713,26167100,97666,84519,529094,20128,130985
12339,11995,Directed,12339_11995,,,210,21816674,224,181,13145840,8113,12144
14635,12391,Directed,14635_12391,,,55,2020600,7535,6687,535,5505,7972
14819,15027,Directed,14819_15027,,,817,8876782,13404,8770,260613,1200,33078
13230,10821,Directed,13230_10821,,,4,180384,282,228,48386,280,138
11946,13873,Directed,11946_13873,,,4,11282,34,11,47,411,204
11411,15785,Directed,11411_15785,,,6,11200,51,11,5,510,188
12708,12853,Directed,12708_12853,,,25,36400,162,111,103,646,487
11433,13303,Directed,11433_13303,,,1349,53096796,198471,151437,181019,58395,203731
14108,14512,Directed,14108_14512,,,204,19455576,0,0,4460070,2530,4613
13930,11066,Directed,13930_11066,,,5361,84441595,335772,275656,138340,40256,256672
11844,11411,Directed,11844_11411,,,2,6000,18,11,2050,192,157
14747,10208,Directed,14747_10208,,,1,79850,262,207,12829,2306,274
14863,13467,Directed,14863_13467,,,88,82572,407,99,6391,2584,3111
13244,14524,Directed,13244_14524,,,514,33397294,0,0,21336503,23958,45909
15016,12478,Directed,15016_12478,,,655,9332606,36863,27846,9301,39248,82409
11259,15016,Directed,11259_15016,,,2617,96847720,357275,283005,1384108,21840,206972
13796,15370,Directed,13796_15370,,,1,104947,0,0,24410,1456,165
13105,16091,Directed,13105_16091,,,2,27100,0,0,10830,442,88
12191,11140,Directed,12191_11140,,,1614,59654910,219552,119200,302493,7106,56387
11298,14843,Directed,11298_14843,,,768,39031460,144362,123467,818676,28145,189727
14869,13486,Directed,14869_13486,,,1597,21626180,80102,64639,2613,6976,104532
11058,16091,Directed,11058_16091,,,4,103000,0,0,17419,720,170
10721,11193,Directed,10721_11193,,,1576,55090048,118892,98913,8085094,69936,177961
10996,10304,Directed,10996_10304,,,431,509233,2417,574,2604,350,4897
10631,13487,Directed,10631_13487,,,1219,8690157,36680,21458,399758,10547,61081
13277,14814,Directed,13277_14814,,,1,30000,0,0,8400,435,66
13970,11844,Directed,13970_11844,,,48,619663,470,243,77280,5475,2832
12523,12171,Directed,12523_12171,,,3115,5341532,18144,9100,196253,3290,63593
11337,13485,Directed,11337_13485,,,1,13500,0,0,2907,291,63
11946,14856,Directed,11946_14856,,,3,7441,26,10,5,225,94
13076,11274,Directed,13076_11274,,,3,36420,150,15,1,210,64
13868,15370,Directed,13868_15370,,,1,5600,0,0,305,920,125
12782,12705,Directed,12782_12705,,,3,3514,12,7,131,38,64
10581,10947,Directed,10581_10947,,,1,264000,0,0,64020,1363,0
13204,11495,Directed,13204_11495,,,1,36382,160,67,113,841,190
13342,13232,Directed,13342_13232,,,30,965350,3599,3095,4739,1458,780
11292,14107,Directed,11292_14107,,,8691,303634442,1153579,953472,1057998,112574,789489
12896,15074,Directed,12896_15074,,,2,49078,210,172,72,638,93
10245,10917,Directed,10245_10917,,,196,1212496,5339,4642,33005,7636,16147
12451,15249,Directed,12451_15249,,,8,131912,214,151,54614,1113,433
11618,10721,Directed,11618_10721,,,4098,126742548,398746,274950,18790797,28800,182324
12896,14960,Directed,12896_14960,,,2,24700,100,87,1,386,133
10559,14730,Directed,10559_14730,,,519,66025171,0,0,38664344,52515,112983
10721,11042,Directed,10721_11042,,,1339,24232900,97405,76587,64501,36595,125427
12266,10868,Directed,12266_10868,,,629,7548000,31450,21577,1862,10536,69900
12772,11299,Directed,12772_11299,,,33,51917,187,100,3519,255,309
15304,14100,Directed,15304_14100,,,2968,123748418,453356,355782,482126,93840,377327
16091,13461,Directed,16091_13461,,,2,31000,0,0,21602,918,204
11214,14559,Directed,11214_14559,,,1,900,4,1,15,121,56
13871,13796,Directed,13871_13796,,,1,83222,0,0,38991,1423,192
13232,10647,Directed,13232_10647,,,2,71880,276,98,12608,630,97
12195,13434,Directed,12195_13434,,,46,73832,303,143,1630,1513,2052
10551,12195,Directed,10551_12195,,,1485,4485464,12379,4230,428056,20349,79123
13244,13230,Directed,13244_13230,,,274,22377120,298,223,10904363,23374,26837
10721,12478,Directed,10721_12478,,,6821,148953937,591836,433176,675463,29920,314094
14908,12889,Directed,14908_12889,,,2532,89935640,336171,234666,288926,4520,116154
13785,13662,Directed,13785_13662,,,2,528000,0,0,117700,5500,0
14112,13204,Directed,14112_13204,,,13,770886,867,444,142753,455,334
11986,12953,Directed,11986_12953,,,289,3695098,15488,9925,103,12978,26681
10631,11337,Directed,10631_11337,,,1,7209,34,9,4,137,85
12831,15282,Directed,12831_15282,,,5,6000,30,10,1068,475,224
12807,15554,Directed,12807_15554,,,34,46298,216,25,850,498,1520
14683,15370,Directed,14683_15370,,,3,73840,203,67,6544,1449,221
12953,13342,Directed,12953_13342,,,2803,75861230,311868,256708,25,44280,320011
15446,12854,Directed,15446_12854,,,44,52071,171,45,3440,162,406
13342,10408,Directed,13342_10408,,,1016,15130915,38339,20794,1388637,3840,22270
11495,11292,Directed,11495_11292,,,1,40000,0,0,36987,889,192
11336,14738,Directed,11336_14738,,,6,36660,150,93,4104,1076,391
13061,13277,Directed,13061_13277,,,16,371003,0,0,80226,9339,1966
11884,10559,Directed,11884_10559,,,230,27693363,16,9,10575622,5798,9792
10792,11057,Directed,10792_11057,,,1676,55924390,205404,167906,80307,43134,147599
10408,11203,Directed,10408_11203,,,195,692500,50,13,145995,871,5419
15853,10951,Directed,15853_10951,,,2,2186,10,4,228,76,35
14869,15370,Directed,14869_15370,,,533,9854900,36600,26781,35,21298,62177
12945,11193,Directed,12945_11193,,,955,11776594,47935,36920,2010,4130,21842
13891,12889,Directed,13891_12889,,,2763,101741515,376362,252584,1312904,8668,111479
10868,11278,Directed,10868_11278,,,974,12425570,48966,26990,7774,14688,61596
12478,11433,Directed,12478_11433,,,1408,34271461,133773,98399,36676,50292,125028
10247,11833,Directed,10247_11833,,,1,3140,8,0,2,205,70
12266,11292,Directed,12266_11292,,,4821,171441432,701919,595099,752547,140506,585725
11433,13930,Directed,11433_13930,,,7080,147154626,571317,447480,316215,62510,338850
10551,10304,Directed,10551_10304,,,318,815609,2194,1016,61795,6580,14240
10529,12889,Directed,10529_12889,,,366,13457390,50316,44666,127491,34470,116070
10529,14100,Directed,10529_14100,,,2874,75394091,229906,142227,6415793,17640,149992
10617,13891,Directed,10617_13891,,,3,10500,0,0,1884,699,253
11433,13851,Directed,11433_13851,,,810,15682205,57247,44091,33,41400,103627
15016,11042,Directed,15016_11042,,,1031,21559810,84779,66209,70416,25324,75977
11630,15012,Directed,11630_15012,,,2,1600,6,3,650,922,275
10792,11996,Directed,10792_11996,,,2,88712,150,94,5709,1170,163
14321,15070,Directed,14321_15070,,,1,60143,0,0,2850,243,47
12321,14046,Directed,12321_14046,,,176,236488,1084,126,2057,972,2529
11122,12094,Directed,11122_12094,,,255,931500,0,0,344582,2236,17969
15063,15250,Directed,15063_15250,,,6,138140,8,2,30585,750,246
12855,15798,Directed,12855_15798,,,5,4850,15,6,189,96,74
11292,11259,Directed,11292_11259,,,15,540218,1502,978,830,8463,1376
13930,15370,Directed,13930_15370,,,2955,45606900,182822,126261,49015,49140,265466
14107,10423,Directed,14107_10423,,,2793,81739320,308161,250829,831800,54936,307319
14683,11483,Directed,14683_11483,,,1,3500,0,0,2666,106,94
14893,11433,Directed,14893_11433,,,118,4263760,15962,14793,6198,20130,26892
13232,10529,Directed,13232_10529,,,921,33629500,124593,100296,464551,27972,91188
13198,15295,Directed,13198_15295,,,6,366000,5,0,81001,2384,472
12523,14062,Directed,12523_14062,,,349,605650,1998,652,74572,1541,17149
11423,13871,Directed,11423_13871,,,16,890162,430,286,135368,1287,521
14512,13198,Directed,14512_13198,,,5,441098,0,0,157215,712,320
12954,13930,Directed,12954_13930,,,360,13452800,53950,47935,368304,22555,75337
11433,11298,Directed,11433_11298,,,3432,105148496,392396,321789,48633,81921,486421
12892,13388,Directed,12892_13388,,,428,7618400,32528,17622,649,3072,23258
14730,14492,Directed,14730_14492,,,264,50176749,0,0,27366720,7904,14238
10551,13710,Directed,10551_13710,,,794,1741076,5597,2177,146432,12000,33487
10620,11097,Directed,10620_11097,,,3,20500,50,48,2762,276,100
14057,12889,Directed,14057_12889,,,2376,88553965,325214,265937,793467,49530,253722
13467,15406,Directed,13467_15406,,,1774,1724500,8603,3108,428378,1980,46554
14843,10397,Directed,14843_10397,,,2216,105171630,377483,333884,340393,68068,459547
13942,13806,Directed,13942_13806,,,21,51929,189,101,1760,1921,820
13495,10397,Directed,13495_10397,,,5099,171714542,709852,550426,442091,52275,322698
15389,10713,Directed,15389_10713,,,4,34000,100,90,764,232,157
14100,10693,Directed,14100_10693,,,1996,52721504,166577,136047,158394,52650,205576
15444,14119,Directed,15444_14119,,,87,155366,535,139,8361,240,387
12982,13830,Directed,12982_13830,,,1151,16807725,74543,57929,2150,5656,53026
13244,16218,Directed,13244_16218,,,2,39726,0,0,11270,2844,487
14107,11150,Directed,14107_11150,,,2,104320,367,343,1440,3138,457
15862,10241,Directed,15862_10241,,,1,1250,0,0,182,61,31
12235,15061,Directed,12235_15061,,,2,3315,18,3,3,292,79
12441,11122,Directed,12441_11122,,,3,18000,0,0,2570,442,157
11844,13970,Directed,11844_13970,,,36,202686,545,247,18769,4161,2100
15250,13196,Directed,15250_13196,,,151,181200,755,91,711,240,717
13693,15741,Directed,13693_15741,,,57,100250,342,41,228,781,2227
14908,11618,Directed,14908_11618,,,927,23613789,115020,96767,140865,34062,261710
13873,15245,Directed,13873_15245,,,592,1571308,4878,1721,83301,6195,13471
10529,13930,Directed,10529_13930,,,3223,78894089,303503,244835,119716,72036,402955
13303,13667,Directed,13303_13667,,,9,891342,0,0,12705,4818,970
11278,14685,Directed,11278_14685,,,159,3530420,8168,4564,75,10400,13493
11833,10349,Directed,11833_10349,,,133,387606,1185,514,27741,3240,5591
10313,12719,Directed,10313_12719,,,4,8277,29,9,200,308,152
10245,14040,Directed,10245_14040,,,6,13829,42,19,535,436,315
10324,12771,Directed,10324_12771,,,2,2315,7,1,496,52,39
13495,11193,Directed,13495_11193,,,481,7733567,29896,24124,18858,35000,50054
14679,11298,Directed,14679_11298,,,3218,122506886,457064,399238,1059,25762,472856
14814,12448,Directed,14814_12448,,,17,1225749,0,0,276813,657,612
15446,10324,Directed,15446_10324,,,2,1464,6,0,216,56,37
11292,15412,Directed,11292_15412,,,365,6547525,24258,18551,396,16268,50162
14747,13821,Directed,14747_13821,,,2,6900,0,0,4520,116,72
13422,11057,Directed,13422_11057,,,974,11937840,48760,30217,9050,6838,78683
15249,12266,Directed,15249_12266,,,1,38440,160,130,1952,658,97
13303,10685,Directed,13303_10685,,,1,5600,0,0,860,1128,170
13891,12266,Directed,13891_12266,,,996,38473176,156711,144015,218338,57362,160868
13244,10980,Directed,13244_10980,,,1215,15491370,35956,23822,2832879,10840,66873
13061,11789,Directed,13061_11789,,,3,151270,0,0,49042,768,180
12892,12173,Directed,12892_12173,,,5832,463217866,1181320,1009671,113173699,477972,1865522
10208,11057,Directed,10208_11057,,,2297,29809802,109423,86099,5859,6580,88898
10397,11193,Directed,10397_11193,,,2814,99930112,312137,250099,9643556,61545,166677
14122,11267,Directed,14122_11267,,,2,66705,50,34,35550,430,94
13873,13111,Directed,13873_13111,,,2,6750,28,3,65,606,161
11823,14730,Directed,11823_14730,,,203,16685491,0,0,7487960,2340,8627
10158,12478,Directed,10158_12478,,,26,930500,3688,3287,350,1104,826
12451,14685,Directed,12451_14685,,,5,126016,272,203,37179,585,148
12206,10423,Directed,12206_10423,,,366,13573300,50056,34029,79183,7098,17502
12889,10529,Directed,12889_10529,,,369,13580160,50783,46221,182179,41364,97821
14282,15862,Directed,14282_15862,,,2,2400,12,3,40,194,96
14574,11986,Directed,14574_11986,,,2,71648,50,49,19055,966,205
11845,13873,Directed,11845_13873,,,745,2938309,7888,2987,32756,20094,37792
11648,13487,Directed,11648_13487,,,425,10510777,39700,30338,45202,23575,55389
14730,14027,Directed,14730_14027,,,442,30947511,50,15,16732089,12870,46092
12264,13495,Directed,12264_13495,,,997,25582517,98038,68879,22605,53424,134998
13487,10721,Directed,13487_10721,,,1880,69131349,264222,226358,1571168,74184,260846
12363,10466,Directed,12363_10466,,,1,5600,0,0,3429,230,45
10558,13796,Directed,10558_13796,,,1,18500,0,0,15745,1029,186
10627,14057,Directed,10627_14057,,,1,5600,0,0,650,1048,170
11986,13244,Directed,11986_13244,,,1364,57174709,40249,33524,27365484,39006,117697
11278,10721,Directed,11278_10721,,,8808,216662466,779400,489950,361528,41097,574078
10304,11550,Directed,10304_11550,,,2,5100,5,1,470,360,136
11884,14252,Directed,11884_14252,,,537,6902142,712,369,3676880,7800,18584
15041,10713,Directed,15041_10713,,,221,3919500,16720,8269,5026,864,6675
10278,12869,Directed,10278_12869,,,2,2784,8,1,406,98,65
11433,14683,Directed,11433_14683,,,1037,24171269,89051,73016,5749,47385,176715
11057,13930,Directed,11057_13930,,,6072,168736410,639349,527311,306030,101231,582259
15304,13487,Directed,15304_13487,,,1005,40680688,154021,133943,181259,73192,179105
15236,11036,Directed,15236_11036,,,95,114000,475,14,4658,720,3325
11423,12891,Directed,11423_12891,,,1,12350,50,47,1,546,127
15304,14492,Directed,15304_14492,,,1129,38994423,144591,102975,189039,22306,95365
13204,10423,Directed,13204_10423,,,883,30802300,116328,97045,337808,44685,126634
13129,16091,Directed,13129_16091,,,2,11200,0,0,400,322,110
14730,13931,Directed,14730_13931,,,49,3782019,137,128,1465548,6903,3663
11986,13487,Directed,11986_13487,,,1986,39240200,158231,127597,28028,41208,138238
10721,15295,Directed,10721_15295,,,5,270000,0,0,143422,1980,435
11867,12278,Directed,11867_12278,,,304,1064000,0,0,450199,2172,18646
11946,12704,Directed,11946_12704,,,3,6740,26,10,1,99,51
13303,11057,Directed,13303_11057,,,3567,96666346,378502,310677,932061,50050,358760
15096,14307,Directed,15096_14307,,,4,62940,260,192,2264,771,185
11259,11042,Directed,11259_11042,,,4,89328,162,133,5808,3045,501
13791,12892,Directed,13791_12892,,,1,256836,0,0,3307,110,25
10551,13770,Directed,10551_13770,,,1056,1294131,5786,2220,123401,2323,16217
15249,10397,Directed,15249_10397,,,3358,57078413,214982,156232,73710,14941,151356
13204,12391,Directed,13204_12391,,,1671,61601500,228852,181559,95876,28188,217228
13204,11193,Directed,13204_11193,,,1271,58920730,152412,131044,5048792,51408,136049
12771,10170,Directed,12771_10170,,,9,8351,53,17,54,532,390
11042,12953,Directed,11042_12953,,,3486,49708342,207142,132706,24321,35530,240332
10299,14273,Directed,10299_14273,,,10,117656,9,6,87375,4240,1070
13487,11423,Directed,13487_11423,,,2060,33859289,124758,96934,119066,17168,85173
12704,11535,Directed,12704_11535,,,341,896867,2954,1212,18392,2920,5718
12478,15304,Directed,12478_15304,,,2437,90512570,361852,291453,150386,43215,346776
10721,10792,Directed,10721_10792,,,2086,52521591,154962,119011,10130,13860,139976
12195,13579,Directed,12195_13579,,,6,33600,0,0,2166,240,168
11898,13433,Directed,11898_13433,,,433,1515500,0,0,725247,2292,31567
12149,10185,Directed,12149_10185,,,1,5600,0,0,2778,712,110
11007,10938,Directed,11007_10938,,,1,1858,9,0,4,80,37
15295,15016,Directed,15295_15016,,,189,10227000,15,0,6727599,5187,11766
13369,15862,Directed,13369_15862,,,2,2342,12,7,500,214,97
12206,11259,Directed,12206_11259,,,3,112200,411,120,615,916,240
11298,14588,Directed,11298_14588,,,953,10938980,45560,33583,971,11745,64506
12992,14275,Directed,12992_14275,,,2,68500,0,0,56712,1450,210
10135,11057,Directed,10135_11057,,,911,23186598,71588,61895,4646,22126,71096
15478,11535,Directed,15478_11535,,,47,109252,400,183,1511,1876,1252
13244,11057,Directed,13244_11057,,,3624,127863011,257949,200622,43403277,58368,267909
12953,14814,Directed,12953_14814,,,7,260464,992,814,78,6225,1425
11193,11278,Directed,11193_11278,,,1283,23077721,87772,67646,3326,30414,82040
11612,13061,Directed,11612_13061,,,2,51226,0,0,29399,2002,269
14730,10529,Directed,14730_10529,,,714,70214792,350,249,51192654,28782,68316
10299,13891,Directed,10299_13891,,,404,85625910,0,0,56747976,44840,108404
