Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
14747,12339,Directed,14747_12339,,,95,4693204,9769,8963,1204036,14928,20399
10397,12094,Directed,10397_12094,,,106,4449710,17098,12488,5,8040,21121
12478,11292,Directed,12478_11292,,,1093,42431100,167670,123961,39591,58536,250881
14730,13930,Directed,14730_13930,,,4269,124147259,202218,166082,38714695,40898,243013
15741,10961,Directed,15741_10961,,,1808,2351350,11564,4553,129453,4071,62387
11612,16091,Directed,11612_16091,,,5,250000,0,0,215883,359,546
10713,13244,Directed,10713_13244,,,310,32725307,0,0,17581629,22740,54753
12892,13830,Directed,12892_13830,,,2156,137199171,460253,380972,9855831,193908,662270
10693,13303,Directed,10693_13303,,,724,29658700,107152,64631,53812,9672,78250
11057,13930,Directed,11057_13930,,,6406,159675941,620174,523372,378897,122795,626484
13806,12268,Directed,13806_12268,,,33,98971,223,99,5671,2592,1014
15412,12992,Directed,15412_12992,,,232,7858762,170,144,1607949,8007,16436
11057,14057,Directed,11057_14057,,,137,5441000,20380,18148,21170,20538,41032
13244,11778,Directed,13244_11778,,,1038,10443135,42572,22566,8596,5976,58827
13543,12571,Directed,13543_12571,,,1,30225,0,0,8764,336,50
11643,11630,Directed,11643_11630,,,11,28100,92,6,370,21,87
15231,10204,Directed,15231_10204,,,239,437150,1418,350,16813,378,3839
15096,14574,Directed,15096_14574,,,44,3300198,0,0,989585,5388,3015
12807,13710,Directed,12807_13710,,,3,5153,21,4,1696,357,157
11057,14027,Directed,11057_14027,,,1874,68193400,263502,219378,84809,26550,159894
14489,14747,Directed,14489_14747,,,1270,21749780,92059,57524,11523,6156,67158
10821,13891,Directed,10821_13891,,,4,153645,591,325,8775,9132,1290
13244,13851,Directed,13244_13851,,,1595,63836878,61390,51942,32598925,26784,108170
12719,12087,Directed,12719_12087,,,8,16688,48,18,1975,392,166
11057,16091,Directed,11057_16091,,,6,174445,0,0,34394,2520,628
12819,13504,Directed,12819_13504,,,112,155800,768,328,13827,400,914
10529,11042,Directed,10529_11042,,,1226,15503346,68238,53401,1629,21850,106858
11049,11298,Directed,11049_11298,,,1079,9466367,42111,28385,1464,4592,46781
11618,12889,Directed,11618_12889,,,2332,92905320,427502,377867,461562,126939,695406
14492,11995,Directed,14492_11995,,,18,478292,1523,636,95662,1072,473
10170,12705,Directed,10170_12705,,,81,71122,275,78,4569,682,1786
14570,11292,Directed,14570_11292,,,1333,47786774,206569,157472,777,22512,140690
11193,10155,Directed,11193_10155,,,1,11590,50,34,1,874,163
15085,10416,Directed,15085_10416,,,424,790760,2712,935,37101,1079,3908
15085,14234,Directed,15085_14234,,,9,12295,57,30,3,375,358
14107,14512,Directed,14107_14512,,,184,14253744,312,305,4499709,23562,29096
10397,14027,Directed,10397_14027,,,4253,180728180,682125,557788,330506,35425,332796
13433,10627,Directed,13433_10627,,,52,261500,450,233,6588,1470,2005
14574,14100,Directed,14574_14100,,,993,9863872,41572,19234,99113,8370,76761
16101,11884,Directed,16101_11884,,,507,5812596,0,0,1679262,4929,21219
11775,14783,Directed,11775_14783,,,3,129356,105,83,18793,1416,202
11867,12278,Directed,11867_12278,,,294,1029000,0,0,443529,2172,17640
10994,10721,Directed,10994_10721,,,167,2330138,8320,6870,198045,13906,19110
11775,10141,Directed,11775_10141,,,464,1624000,0,0,733438,1848,26431
13796,10800,Directed,13796_10800,,,5319,195429620,728363,475317,482426,11050,265541
12266,11618,Directed,12266_11618,,,3952,151110487,632405,501394,6001825,162400,706492
14120,10409,Directed,14120_10409,,,680,5334600,23120,9662,3463,1896,25337
15304,11140,Directed,15304_11140,,,2,62447,261,242,644,1830,300
10994,14057,Directed,10994_14057,,,3,789000,0,0,18920,2411,995
11298,12992,Directed,11298_12992,,,3173,50327790,198419,166461,17120,12160,146171
13796,14283,Directed,13796_14283,,,4,14000,0,0,5689,210,277
11540,10778,Directed,11540_10778,,,1,5321,0,0,80,1368,175
10874,10397,Directed,10874_10397,,,3878,69255650,326150,256177,1679,29040,317632
14252,14869,Directed,14252_14869,,,1586,22742020,87846,65802,614,15109,116519
14512,14107,Directed,14512_14107,,,207,18103051,0,0,7720798,22176,37246
13825,12899,Directed,13825_12899,,,1,3500,0,0,1329,179,64
11463,11833,Directed,11463_11833,,,2,3150,9,2,1046,340,132
10640,15478,Directed,10640_15478,,,3,8550,15,4,1259,435,172
13930,14633,Directed,13930_14633,,,2226,25798910,110164,65653,2658,10988,104296
11433,11042,Directed,11433_11042,,,2817,39529810,158587,92221,269115,13110,76322
13204,13303,Directed,13204_13303,,,4381,149620507,520867,416649,2985600,20844,209456
10599,12191,Directed,10599_12191,,,710,26131800,96412,59908,158567,18810,65548
13931,10529,Directed,13931_10529,,,5,178770,675,596,125,1975,294
15070,13230,Directed,15070_13230,,,1,37186,0,0,2006,166,36
10275,14747,Directed,10275_14747,,,1026,10019600,43024,29982,91,3816,52516
13157,15601,Directed,13157_15601,,,1,3500,0,0,1019,61,30
12195,13894,Directed,12195_13894,,,9,46000,6,1,4738,308,250
15045,11487,Directed,15045_11487,,,15,3450038,0,0,1605767,17901,3653
14635,11298,Directed,14635_11298,,,902,34617800,125135,103567,295,13221,136487
15862,14282,Directed,15862_14282,,,4,6327,21,6,793,388,180
12621,11630,Directed,12621_11630,,,198,574935,1795,909,17649,3510,8796
11057,11953,Directed,11057_11953,,,1387,16998320,69430,49467,20560,5057,84519
13495,10599,Directed,13495_10599,,,1003,36932172,136824,79087,319434,11235,48983
13891,14747,Directed,13891_14747,,,1344,48946003,192292,135391,301651,47800,186196
11612,13367,Directed,11612_13367,,,1,11340,50,35,1,284,93
14747,13540,Directed,14747_13540,,,59,203700,0,0,59359,1278,1997
11259,10693,Directed,11259_10693,,,5,183500,685,579,30,3115,598
11298,13796,Directed,11298_13796,,,776,35521090,98460,84604,4068917,32032,155970
15709,14895,Directed,15709_14895,,,2,2928,14,5,96,468,110
13244,14492,Directed,13244_14492,,,1600,71245390,52550,43094,39231332,20288,140595
12253,12819,Directed,12253_12819,,,255,367200,1802,784,9251,1036,5421
10559,11423,Directed,10559_11423,,,11,1577335,0,0,394493,4395,1793
11298,14771,Directed,11298_14771,,,3388,145847495,521814,463733,2384624,96624,679361
11898,15657,Directed,11898_15657,,,263,925500,0,0,450679,1534,10789
11066,11995,Directed,11066_11995,,,114,3248510,16184,9715,2074,1252,6207
13342,12335,Directed,13342_12335,,,417,1571836,2920,1120,335065,3366,26295
14524,12953,Directed,14524_12953,,,3397,48354764,199525,115598,11791,28616,181992
10245,10926,Directed,10245_10926,,,2,10789,17,17,259,824,161
14143,11618,Directed,14143_11618,,,77,269500,0,0,75253,834,8262
10800,14771,Directed,10800_14771,,,2155,41229760,160295,85161,135,19234,123981
14057,14489,Directed,14057_14489,,,3804,32656288,127236,83517,839724,8120,120638
14730,10721,Directed,14730_10721,,,377,32539962,4400,2381,23197651,24041,40271
12807,15478,Directed,12807_15478,,,27,86326,161,15,8230,894,1416
10599,10140,Directed,10599_10140,,,2,73400,274,244,108,2276,317
12266,12896,Directed,12266_12896,,,1662,20129402,82866,60255,8149,16488,119411
11618,10194,Directed,11618_10194,,,52,4257659,0,0,1864985,8298,10303
10469,13244,Directed,10469_13244,,,1,5321,0,0,1641,550,125
10304,14816,Directed,10304_14816,,,280,502438,1725,458,34052,4543,9333
11193,12992,Directed,11193_12992,,,849,9631629,42073,34496,2305,17955,70515
15741,13504,Directed,15741_13504,,,1733,2145531,10690,2980,91318,976,20667
10434,13230,Directed,10434_13230,,,249,947240,360,105,214597,1440,9538
10397,10731,Directed,10397_10731,,,910,9104000,45520,29372,11,3094,36125
13244,13303,Directed,13244_13303,,,1693,141939606,69961,53394,85037245,98900,187595
10299,11550,Directed,10299_11550,,,244,5439677,506,130,860737,16456,31565
11775,13198,Directed,11775_13198,,,1,54727,0,0,25224,314,47
14574,15412,Directed,14574_15412,,,1,29243,0,0,8646,246,42
12175,14797,Directed,12175_14797,,,663,1390150,4539,1266,67571,731,11626
13244,10693,Directed,13244_10693,,,1340,38582785,90543,66730,7767064,19200,46979
13204,10721,Directed,13204_10721,,,3585,135967820,482388,395389,5164754,98648,528940
12339,12223,Directed,12339_12223,,,1,55123,0,0,32755,221,39
12451,10146,Directed,12451_10146,,,2,197112,0,0,136162,165,77
14321,10721,Directed,14321_10721,,,22,988597,323,277,204986,1235,609
15861,12844,Directed,15861_12844,,,459,1079734,3871,1848,20377,4472,7803
11193,15323,Directed,11193_15323,,,1114,12057536,49603,29536,2709,11664,44000
13244,16091,Directed,13244_16091,,,6,149164,0,0,48093,3636,563
13796,13157,Directed,13796_13157,,,1,3500,0,0,1019,127,65
11952,11492,Directed,11952_11492,,,43,77650,270,116,1431,1560,1567
13891,14027,Directed,13891_14027,,,31,1550000,0,0,1502947,4568,13246
11697,10423,Directed,11697_10423,,,486,15193872,56354,41693,133244,38675,75056
13296,13244,Directed,13296_13244,,,560,62283401,0,0,34886294,28325,91500
11278,12953,Directed,11278_12953,,,10643,329515704,1215019,501940,144977,14766,492848
11193,10279,Directed,11193_10279,,,1,11720,50,27,1,976,176
11924,13196,Directed,11924_13196,,,1,900,5,4,25,329,56
11630,11214,Directed,11630_11214,,,135,348894,1158,736,18352,5068,9662
11057,15096,Directed,11057_15096,,,805,26167972,91720,78602,214937,27135,67276
12896,14588,Directed,12896_14588,,,458,1608720,50,47,582082,2054,27011
11952,11336,Directed,11952_11336,,,13,51600,69,25,529,1320,538
10167,11721,Directed,10167_11721,,,1,20645,0,0,8020,932,111
11057,11292,Directed,11057_11292,,,1917,73804520,271381,241909,162413,85632,372382
10721,10792,Directed,10721_10792,,,2228,40561594,151243,113716,14921,17424,151861
11775,14730,Directed,11775_14730,,,261,27931475,0,0,16914338,13700,24419
11193,12264,Directed,11193_12264,,,1707,20743764,87962,52108,51902,25220,106391
12370,11833,Directed,12370_11833,,,5,6735,33,14,220,183,266
12173,10476,Directed,12173_10476,,,2,488000,0,0,157423,3983,841
14893,14689,Directed,14893_14689,,,562,7250300,29760,21381,260,3410,29958
13931,14512,Directed,13931_14512,,,1,21226,0,0,10720,778,133
10529,10535,Directed,10529_10535,,,193,675500,0,0,89038,696,4785
11618,10423,Directed,11618_10423,,,934,24287309,111617,84002,215654,70688,199988
15045,12134,Directed,15045_12134,,,55,13406309,0,0,5955140,60875,16149
12748,10245,Directed,12748_10245,,,42,66266,265,110,80,1848,1540
13204,14112,Directed,13204_14112,,,7,156249,1080,388,31828,182,53
10529,10257,Directed,10529_10257,,,254,18803490,1158,963,4032792,1680,5058
13204,10194,Directed,13204_10194,,,10,593602,0,0,158629,1001,1502
14869,14512,Directed,14869_14512,,,20,1350763,624,562,350790,8309,2909
13196,11555,Directed,13196_11555,,,1,28565,0,0,192,218,89
10551,13196,Directed,10551_13196,,,10,222501,20,6,100440,2277,804
10721,11337,Directed,10721_11337,,,1,30210,124,106,1403,1086,213
13369,12769,Directed,13369_12769,,,11,16084,81,42,186,855,407
10170,13863,Directed,10170_13863,,,1453,1965614,7758,3294,416523,5568,38123
13947,13198,Directed,13947_13198,,,3,109526,0,0,30845,2049,398
13230,14524,Directed,13230_14524,,,2,92761,44,37,5000,376,78
12721,10170,Directed,12721_10170,,,1072,1644736,5417,2995,17628,5568,34595
13198,14288,Directed,13198_14288,,,2,10971,0,0,6022,1064,195
12278,12266,Directed,12278_12266,,,1547,17340000,69394,49623,1865,11382,134274
11986,10867,Directed,11986_10867,,,239,836500,0,0,253979,1152,9443
11433,11823,Directed,11433_11823,,,1778,19962875,79533,48091,6535,3584,57346
11884,12892,Directed,11884_12892,,,907,13803637,54560,43204,17089,17010,118332
14685,12124,Directed,14685_12124,,,6,70100,338,166,45,186,103
14252,16101,Directed,14252_16101,,,9,122300,485,242,785,426,378
11986,12339,Directed,11986_12339,,,207,16391619,150,131,10186390,3536,9264
11066,12264,Directed,11066_12264,,,1783,20754311,90645,62525,382,9568,92723
13342,13796,Directed,13342_13796,,,9,809079,202,65,193929,7340,2279
14635,10721,Directed,14635_10721,,,1699,58709290,235313,184536,8804,53707,273949
12815,12252,Directed,12815_12252,,,6,7200,36,1,389,140,124
12191,11540,Directed,12191_11540,,,1021,37668413,139009,79776,254071,21664,99767
10397,11721,Directed,10397_11721,,,3097,57561500,266083,208300,549,27692,276159
15304,14122,Directed,15304_14122,,,1099,38629500,148165,106944,133916,54999,129743
10299,14256,Directed,10299_14256,,,5,172700,432,311,7637,2712,582
11884,12264,Directed,11884_12264,,,1,49000,182,170,2020,2082,243
15599,11630,Directed,15599_11630,,,8,22250,69,46,1500,1690,956
13486,11648,Directed,13486_11648,,,9,96300,252,153,10206,776,227
10333,11013,Directed,10333_11013,,,348,2730060,11832,4909,1044,1092,9478
15346,12546,Directed,15346_12546,,,69,75900,0,0,5705,18,1076
12478,14679,Directed,12478_14679,,,1602,73553560,266539,221202,111021,107624,521775
12831,15257,Directed,12831_15257,,,2,9100,0,0,1563,110,40
11995,12324,Directed,11995_12324,,,253,12903000,0,0,4495505,3744,12860
13898,14656,Directed,13898_14656,,,1,18500,0,0,11577,700,125
14262,14831,Directed,14262_14831,,,111,2009100,7770,5497,75,1955,7229
14234,13434,Directed,14234_13434,,,307,557433,2247,1022,14199,1537,4650
13244,12278,Directed,13244_12278,,,1764,47721810,53850,42085,20037631,15855,130924
13809,14730,Directed,13809_14730,,,5,325000,0,0,230284,653,7120
15370,10423,Directed,15370_10423,,,101,1357900,5542,2630,99,4686,7088
11775,10397,Directed,11775_10397,,,132,1502500,6600,5037,2333,10494,16878
12889,13342,Directed,12889_13342,,,1600,48300030,214062,185886,7783,48768,288362
11336,10170,Directed,11336_10170,,,64,1797125,5,2,397986,3304,2739
11298,15096,Directed,11298_15096,,,179,3354120,12748,10342,744,13370,29670
13851,10721,Directed,13851_10721,,,1,50100,188,135,300,1505,172
13487,10821,Directed,13487_10821,,,1072,38422795,150709,130188,290510,55224,128904
10785,15096,Directed,10785_15096,,,325,15725225,0,0,4077187,3325,10662
13244,15374,Directed,13244_15374,,,1041,8171700,35410,17661,31166,1144,28394
14869,12156,Directed,14869_12156,,,1211,15849440,61906,42205,1237,6030,75184
11898,13862,Directed,11898_13862,,,1,3500,0,0,508,389,145
13873,11317,Directed,13873_11317,,,40,142750,276,91,63843,1072,2039
13232,14696,Directed,13232_14696,,,2,74100,274,218,308,148,38
12264,10559,Directed,12264_10559,,,2,76740,295,157,2000,4610,655
11823,14512,Directed,11823_14512,,,53,4477742,0,0,1059586,2847,2119
14679,14730,Directed,14679_14730,,,408,52978963,137,118,28771852,30668,82741
12478,12266,Directed,12478_12266,,,1254,73541456,118397,94020,6925982,104858,212518
14747,14633,Directed,14747_14633,,,2,108870,408,402,1727,2910,406
14122,11697,Directed,14122_11697,,,618,20897268,86240,73350,4825,48706,85098
10996,12719,Directed,10996_12719,,,8,9453,21,9,1171,252,148
10620,11003,Directed,10620_11003,,,1,54946,0,0,3086,882,107
12264,12954,Directed,12264_12954,,,754,28191900,113018,92480,6328,29601,229944
10397,12451,Directed,10397_12451,,,5613,242458500,911866,715268,850212,21060,244334
12892,13495,Directed,12892_13495,,,927,34509620,143279,101975,63363,70182,180034
13204,13296,Directed,13204_13296,,,1595,58966900,218306,162402,129874,34260,237662
14698,13891,Directed,14698_13891,,,459,1613520,44,36,700585,2483,32274
13244,14100,Directed,13244_14100,,,2032,132428650,63848,55727,70878429,79534,236379
15085,14718,Directed,15085_14718,,,20,29037,111,69,579,594,518
11537,15096,Directed,11537_15096,,,3,10500,0,0,3107,231,99
10693,10821,Directed,10693_10821,,,2507,92549960,340788,258049,1033880,23520,199609
15016,10397,Directed,15016_10397,,,5821,118308448,522287,385869,190512,65688,426377
13204,12478,Directed,13204_12478,,,5314,202889660,790069,663659,168187,75520,679574
13198,15370,Directed,13198_15370,,,814,29913941,109355,79222,286874,7805,31740
15862,13710,Directed,15862_13710,,,5,6000,30,4,71,216,160
13931,12889,Directed,13931_12889,,,363,13322100,49722,40474,123790,25860,108738
15295,12324,Directed,15295_12324,,,1,73829,0,0,41792,149,30
10721,10693,Directed,10721_10693,,,158,1972025,8437,7279,3094,13202,23409
11697,15016,Directed,11697_15016,,,476,17458072,64776,49486,282609,43296,71077
14100,12451,Directed,14100_12451,,,1860,76425401,229062,159174,6308775,81620,199737
13930,12451,Directed,13930_12451,,,1802,37905690,151662,123392,15990,62280,206930
15554,12807,Directed,15554_12807,,,33,74853,153,44,4088,747,1249
13061,12571,Directed,13061_12571,,,2,66500,0,0,35305,2386,306
15856,11762,Directed,15856_11762,,,342,805400,2536,1182,158,492,3210
10431,14814,Directed,10431_14814,,,1,30000,0,0,1240,680,100
13264,14747,Directed,13264_14747,,,692,12452500,51290,33346,8906,5984,43736
12769,12195,Directed,12769_12195,,,22,39967,168,112,200,1463,1129
12451,14814,Directed,12451_14814,,,2,59700,140,139,2240,1458,245
14256,10299,Directed,14256_10299,,,95,650858,576,303,45495,11526,14247
13851,13204,Directed,13851_13204,,,10,373100,1383,814,140,5340,1343
10721,13230,Directed,10721_13230,,,643,5586900,23879,11225,1262,5025,58175
15295,12892,Directed,15295_12892,,,255,25447000,0,0,19171495,50752,65703
10194,10299,Directed,10194_10299,,,200,36899492,0,0,20942434,72696,72792
15793,12857,Directed,15793_12857,,,6,7200,36,0,347,45,100
15624,13930,Directed,15624_13930,,,225,2621780,11219,8220,51,10348,29075
10257,14100,Directed,10257_14100,,,2424,37947243,146833,101636,127468,15900,143092
12264,12953,Directed,12264_12953,,,2172,39144501,154924,91739,7526,21297,106805
10397,14747,Directed,10397_14747,,,3162,228099888,506831,460153,40329244,152740,757740
11241,11512,Directed,11241_11512,,,1,47000,0,0,15806,256,54
10434,10135,Directed,10434_10135,,,4,61274,138,68,1095,200,128
13487,11775,Directed,13487_11775,,,2304,53127529,211721,134242,446750,18912,88211
11643,15504,Directed,11643_15504,,,1,750,3,0,30,193,58
14747,10926,Directed,14747_10926,,,2,76600,144,110,3638,2586,365
11535,13873,Directed,11535_13873,,,413,933470,3432,1362,29069,7315,14169
14576,14122,Directed,14576_14122,,,18,1038417,175,161,341472,2240,856
14635,10821,Directed,14635_10821,,,1334,42695800,172071,130968,53729,41355,161998
12191,10397,Directed,12191_10397,,,4140,96763904,402712,302542,75277,59160,407218
10140,12324,Directed,10140_12324,,,3,74832,0,0,20859,2580,470
11603,14107,Directed,11603_14107,,,364,6071280,23837,19317,3051,19040,45733
10469,14730,Directed,10469_14730,,,3,35694,74,35,2908,840,243
10397,11648,Directed,10397_11648,,,25,1023350,3999,3230,226,7364,6120
13495,13303,Directed,13495_13303,,,1076,44032300,159088,107089,522,11458,93837
12851,13579,Directed,12851_13579,,,1,5600,0,0,1123,115,39
12266,14307,Directed,12266_14307,,,1,31428,157,138,28,1559,234
12264,11109,Directed,12264_11109,,,7,486020,1414,1108,17566,10248,1527
12576,13554,Directed,12576_13554,,,1,15500,0,0,5100,584,107
10951,11511,Directed,10951_11511,,,40,47934,208,59,793,35,637
10313,14627,Directed,10313_14627,,,2,6819,6,3,85,140,56
13303,15569,Directed,13303_15569,,,1,161000,0,0,104680,1043,462
12478,14771,Directed,12478_14771,,,7852,390799322,1155877,951467,15974426,307734,2762859
14307,10257,Directed,14307_10257,,,2,68445,66,63,19611,282,103
10654,14802,Directed,10654_14802,,,31,223200,1045,0,100,126,1066
12235,14474,Directed,12235_14474,,,1,1636,9,1,14,97,35
11630,12591,Directed,11630_12591,,,15,494558,0,0,485111,1220,948
10299,13201,Directed,10299_13201,,,1,900,5,2,200,175,80
10257,12324,Directed,10257_12324,,,124,4064922,0,0,1711459,5690,10917
11278,13303,Directed,11278_13303,,,2961,121282700,438268,377577,121203,11960,385558
14107,11140,Directed,14107_11140,,,4,147476,568,497,1288,3788,629
12951,14814,Directed,12951_14814,,,7,233761,0,0,18327,945,235
11884,14869,Directed,11884_14869,,,1944,50338170,193240,155077,166732,45864,148159
10721,13342,Directed,10721_13342,,,1720,46217578,164696,123797,794444,20640,223221
14100,12478,Directed,14100_12478,,,912,13060377,50472,31220,172321,6580,29536
10620,14730,Directed,10620_14730,,,208,22996570,0,0,7475852,19215,30909
10529,11298,Directed,10529_11298,,,1041,42792756,153428,125098,274439,23536,218700
11042,12892,Directed,11042_12892,,,1048,35154658,166167,148129,183794,67749,288423
11423,11193,Directed,11423_11193,,,968,11544300,48468,37043,8506,16160,78327
11278,11996,Directed,11278_11996,,,954,12687243,48221,23208,1682,11088,62435
12892,14489,Directed,12892_14489,,,515,9162700,38780,23486,41306,9438,58159
13196,15250,Directed,13196_15250,,,145,177200,741,114,5190,360,782
10247,10349,Directed,10247_10349,,,3,52250,14,1,34565,483,156
12889,14679,Directed,12889_14679,,,5813,211405385,787196,540733,432695,21414,263530
13087,11487,Directed,13087_11487,,,1,245000,0,0,70597,2296,280
11445,11630,Directed,11445_11630,,,1,5636,0,0,4668,996,214
10849,14252,Directed,10849_14252,,,1,17800,74,34,40,384,101
14965,14905,Directed,14965_14905,,,6,21000,0,0,9576,60,114
15304,14107,Directed,15304_14107,,,1021,40468800,153042,129263,565623,62580,255198
16091,13464,Directed,16091_13464,,,4,85226,0,0,11122,2004,315
10423,11193,Directed,10423_11193,,,644,9901150,39283,33575,11846,34488,85064
12324,12889,Directed,12324_12889,,,192,9792000,0,0,3138000,20688,42500
13970,15515,Directed,13970_15515,,,15,63200,36,11,52728,270,481
14771,10994,Directed,14771_10994,,,1,263000,0,0,18920,2396,239
12615,11844,Directed,12615_11844,,,387,1202545,5465,1511,8198,3172,9911
13891,14965,Directed,13891_14965,,,6,21000,0,0,9576,292,454
13061,10423,Directed,13061_10423,,,4,119003,188,62,35727,848,151
14704,10821,Directed,14704_10821,,,703,2537750,555,71,948674,1360,24814
12087,11844,Directed,12087_11844,,,6,14961,65,45,300,985,382
11550,13434,Directed,11550_13434,,,166,225114,1059,489,2904,2484,4367
16133,14814,Directed,16133_14814,,,2,11320,0,0,622,1894,270
14771,10800,Directed,14771_10800,,,1884,38109065,147705,79492,535,19886,95692
14027,13577,Directed,14027_13577,,,1,33500,126,101,24,487,116
11042,10599,Directed,11042_10599,,,264,3154000,13109,8502,348,6040,23933
12324,14057,Directed,12324_14057,,,314,27187640,0,0,8483408,24072,82758
10792,13487,Directed,10792_13487,,,230,7048819,28465,24246,19403,15414,25679
12451,15412,Directed,12451_15412,,,251,10333719,50,47,2289019,8602,14142
12769,15478,Directed,12769_15478,,,28,35206,117,17,353,1456,1377
14107,11292,Directed,14107_11292,,,8521,301917530,1148691,907309,3616033,91504,703485
12992,16091,Directed,12992_16091,,,15,452513,0,0,368445,6300,4086
11193,14576,Directed,11193_14576,,,864,10552570,43278,35296,5894,14291,60122
11637,14747,Directed,11637_14747,,,1,49500,193,189,171,1196,166
11492,15862,Directed,11492_15862,,,70,87842,411,124,1725,598,952
11953,12266,Directed,11953_12266,,,2,100000,0,0,75330,784,2380
10397,12266,Directed,10397_12266,,,5872,150340176,569742,431647,7487738,125398,603422
15793,12815,Directed,15793_12815,,,64,76800,384,91,228,168,816
11057,10821,Directed,11057_10821,,,4075,127809187,514340,417346,239964,48735,235446
10721,14512,Directed,10721_14512,,,17,1461604,0,0,634729,3700,2418
11057,15295,Directed,11057_15295,,,18,950640,150,96,539777,4194,1451
13796,12266,Directed,13796_12266,,,717,21378554,103692,88321,74579,58608,143396
15295,13198,Directed,15295_13198,,,222,12710645,0,0,10337096,13708,19664
10599,14100,Directed,10599_14100,,,329,4905203,20422,15410,217,15440,36411
14307,11433,Directed,14307_11433,,,1213,38220780,149559,123451,22935,31314,120412
11267,14275,Directed,11267_14275,,,1,18500,0,0,1260,195,35
11042,12884,Directed,11042_12884,,,2,31000,0,0,8960,170,82
12280,14869,Directed,12280_14869,,,2230,26003543,88788,63297,1143424,11656,89210
10821,14635,Directed,10821_14635,,,1335,43869800,174200,132156,35077,39517,183445
12087,10304,Directed,12087_10304,,,736,1028674,4835,1650,6510,2279,14814
10721,12892,Directed,10721_12892,,,2215,112438574,404526,318889,3676263,143605,775048
14747,14303,Directed,14747_14303,,,1079,16140386,68678,48899,29985,4250,53552
11280,12268,Directed,11280_12268,,,2,4600,17,3,1275,192,73
14100,10990,Directed,14100_10990,,,979,8741551,37705,16235,1900,5460,57165
13432,13873,Directed,13432_13873,,,3,5050,19,2,100,306,125
13891,13495,Directed,13891_13495,,,19,1061500,130,117,910800,9750,6531
13504,10961,Directed,13504_10961,,,3,3600,18,3,282,198,109
15376,12324,Directed,15376_12324,,,3,91519,0,0,14197,4797,527
15754,15741,Directed,15754_15741,,,106,127200,636,114,314,1200,6847
10620,11921,Directed,10620_11921,,,3,166525,0,0,21462,1386,195
10397,10781,Directed,10397_10781,,,2635,28525440,141731,115526,3164,15266,183683
14107,10397,Directed,14107_10397,,,4602,205206599,747011,628612,1221438,126960,857866
15024,12478,Directed,15024_12478,,,343,17405380,64164,52832,4876,34083,76652
12831,12709,Directed,12831_12709,,,4,4850,18,13,139,111,70
12266,13198,Directed,12266_13198,,,3216,42186054,179002,150830,131359,39866,305925
11433,15304,Directed,11433_15304,,,2017,79497254,325055,285282,105149,57014,265578
10299,12264,Directed,10299_12264,,,1,260807,0,0,133366,3356,470
13244,12266,Directed,13244_12266,,,3988,154984979,166346,111251,78638727,55811,309769
13342,13949,Directed,13342_13949,,,1,3500,0,0,1149,79,197
11057,13204,Directed,11057_13204,,,3283,149065267,571633,489256,149171,41184,227625
12191,10599,Directed,12191_10599,,,727,26886432,99258,66646,179680,18240,56394
13342,13232,Directed,13342_13232,,,4,125450,550,236,1262,324,148
10245,11053,Directed,10245_11053,,,1,1093,5,2,590,69,33
11618,14100,Directed,11618_14100,,,328,4382316,13145,6820,364181,1944,11987
11697,11278,Directed,11697_11278,,,2277,75568400,316348,261178,64819,46748,276560
10721,14814,Directed,10721_14814,,,4,146200,556,434,3481,5692,1029
10821,11423,Directed,10821_11423,,,1,49000,182,121,12,910,130
10405,10551,Directed,10405_10551,,,983,1233559,5320,2248,8752,1312,11619
14893,15376,Directed,14893_15376,,,473,5696300,23734,15351,295,7520,48158
11193,11638,Directed,11193_11638,,,1,40970,150,120,599,1910,330
14747,11618,Directed,14747_11618,,,2013,75025484,315150,273419,1981628,93639,562863
13244,10279,Directed,13244_10279,,,1,30225,0,0,13500,665,106
14685,10599,Directed,14685_10599,,,2,89877,142,120,13435,676,150
16390,15934,Directed,16390_15934,,,12,12000,60,12,1125,144,135
11292,13303,Directed,11292_13303,,,810,33875330,135627,119470,311870,47852,162412
15376,10140,Directed,15376_10140,,,725,26738022,98067,72300,298948,11556,32838
14307,10693,Directed,14307_10693,,,365,13411600,49969,37341,13180,17233,49923
12339,10397,Directed,12339_10397,,,4879,171970779,507037,407871,33862430,53568,339570
11308,15249,Directed,11308_15249,,,6,67000,0,0,24183,546,234
12892,14986,Directed,12892_14986,,,1,40570,160,138,630,2171,316
12889,11278,Directed,12889_11278,,,358,16769000,63463,54874,63446,37602,84558
15257,10551,Directed,15257_10551,,,748,985614,4507,1942,1983,2160,14856
13487,11884,Directed,13487_11884,,,824,30341190,118674,100883,168282,30550,134117
10620,11423,Directed,10620_11423,,,1,55036,0,0,28046,801,103
10245,11555,Directed,10245_11555,,,8,44257,105,70,1525,1840,568
14601,15160,Directed,14601_15160,,,5,6000,25,7,175,340,100
10299,16218,Directed,10299_16218,,,2,528000,0,0,116600,2526,0
10313,12719,Directed,10313_12719,,,2,2418,12,2,250,154,73
11298,13232,Directed,11298_13232,,,244,11011340,41713,26917,31225,4782,25578
13821,11762,Directed,13821_11762,,,370,1103050,3316,1225,8329,475,7646
14027,12266,Directed,14027_12266,,,1366,29455967,130051,110321,28720,64052,197085
