Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
27,36,Directed,27_36,,,5657,186339465,724150,540861,207581,166813,737762
51,41,Directed,51_41,,,366,13827700,52871,44060,38310,76833,114939
39,10,Directed,39_10,,,2,58882,162,40,1543,738,128
18,24,Directed,18_24,,,1211,61476775,137780,81953,15687770,23668,88218
21,13,Directed,21_13,,,9560,272760411,828808,616065,44110005,125796,600915
25,1,Directed,25_1,,,5,327454,126,73,169961,5029,991
27,18,Directed,27_18,,,2682,99948751,249579,190180,26429485,70022,185083
34,15,Directed,34_15,,,361,20509749,85068,74318,1179747,64506,219776
2,31,Directed,2_31,,,1,131400,0,0,16536,2615,317
45,36,Directed,45_36,,,5025,84501025,371891,252932,152485,127082,473940
34,5,Directed,34_5,,,839,10061300,41907,26761,618,27465,137382
26,55,Directed,26_55,,,13926,236288301,887894,617037,4391067,125975,687220
48,53,Directed,48_53,,,6599,268307999,996045,878884,13102994,317445,1558484
53,30,Directed,53_30,,,4257,76319024,319104,233878,1205533,47540,322473
36,51,Directed,36_51,,,46672,873256865,3395945,1916347,1285996,279030,2553401
1,12,Directed,1_12,,,3735,114028527,397684,253665,1042683,70041,250724
27,25,Directed,27_25,,,1700,71885740,275327,213463,1261092,70716,235004
25,35,Directed,25_35,,,3,115970,424,357,938,5922,921
32,21,Directed,32_21,,,1976,113409456,204705,182217,25509521,154593,387901
41,1,Directed,41_1,,,2,105120,368,358,67,4086,564
53,19,Directed,53_19,,,148,19582781,0,0,7544568,23070,21183
23,42,Directed,23_42,,,3129,53160913,178947,128822,847488,41398,249975
45,39,Directed,45_39,,,1205,27444555,44578,27565,4598754,37590,85219
51,42,Directed,51_42,,,23776,319382002,1215177,745215,6500321,125741,1032899
6,12,Directed,6_12,,,7353,372673810,1287492,1136121,22471122,633629,1957599
15,51,Directed,15_51,,,1,67630,235,195,20231,4817,585
4,33,Directed,4_33,,,366,13432900,50142,46438,82268,29627,93637
55,51,Directed,55_51,,,2024,47671745,172056,116112,184568,37150,183902
48,8,Directed,48_8,,,28140,877750027,3343319,2659446,3573175,633342,3031445
5,22,Directed,5_22,,,205,21646116,1274,904,4687807,6568,7417
27,22,Directed,27_22,,,360,8266499,27710,23430,3636,16552,49265
26,34,Directed,26_34,,,5020,111602848,392668,253881,7616317,95877,386738
34,1,Directed,34_1,,,669,8457716,33986,20554,116302,20318,85363
51,55,Directed,51_55,,,1989,46767613,169123,114743,172999,36139,203108
19,36,Directed,19_36,,,800,8558390,34150,15718,625,54272,109442
72,72,Directed,72_72,,,13734,25449681,123577,54917,206010,7012,313459
17,22,Directed,17_22,,,2714,78663553,299529,219399,218011,97078,311027
17,4,Directed,17_4,,,9792,374567623,1366051,1153441,10700896,285716,1951187
44,4,Directed,44_4,,,365,13395500,49987,42645,239644,29588,115547
51,45,Directed,51_45,,,8315,110473660,429543,272877,291128,107743,559836
8,27,Directed,8_27,,,6391,222995600,842365,698072,1244667,149083,594463
78,48,Directed,78_48,,,1,96000,0,0,3650,2101,283
26,45,Directed,26_45,,,3303,48991105,198949,149692,3666,48968,285038
54,47,Directed,54_47,,,71,3732446,257,124,1788858,8375,5731
5,29,Directed,5_29,,,2004,36059127,141861,85468,225332,20134,109528
55,27,Directed,55_27,,,15584,291676628,1084472,769175,4560767,116769,730514
18,31,Directed,18_31,,,210,14173281,889,793,8362841,11836,16399
30,19,Directed,30_19,,,4,190189,76,24,56561,3611,514
35,22,Directed,35_22,,,2,92436,137,119,22183,1966,238
22,40,Directed,22_40,,,18,495111,1725,1208,52455,7782,1401
28,13,Directed,28_13,,,7713,123158629,569714,418293,212487,61550,422130
8,20,Directed,8_20,,,5852,66908162,272178,173727,87165,58561,371384
55,37,Directed,55_37,,,1944,27649782,104067,81541,5716,33567,186320
54,39,Directed,54_39,,,1070,13250927,25666,8745,2394608,5489,56825
27,48,Directed,27_48,,,9567,264284335,978980,784360,3997641,259244,1295828
72,48,Directed,72_48,,,1701,74797337,300351,273480,391653,102988,467112
55,48,Directed,55_48,,,4758,75453730,290624,216220,267006,98241,637363
8,18,Directed,8_18,,,3197,150928364,321913,256844,34708635,122217,382002
35,29,Directed,35_29,,,1042,38425553,141452,84326,312026,50809,104705
56,27,Directed,56_27,,,492,8614559,33086,20627,102778,16523,47831
26,9,Directed,26_9,,,1693,46926852,185625,144030,89136,40663,127037
13,21,Directed,13_21,,,9691,279056812,821879,621829,42350730,132160,562463
35,39,Directed,35_39,,,17,296137,893,618,20859,10839,2938
21,27,Directed,21_27,,,4526,137355599,232655,173615,39358142,110467,441358
40,1,Directed,40_1,,,12,228146,860,676,7435,7277,1232
28,29,Directed,28_29,,,29,780919,3057,2198,11403,11108,2029
47,4,Directed,47_4,,,3625,215043320,269876,206791,87104705,192159,668181
30,27,Directed,30_27,,,4003,102948598,404962,309638,105795,124483,466930
12,72,Directed,12_72,,,10030,529135791,1731299,1406749,62434227,321744,1356406
8,29,Directed,8_29,,,10753,315412565,1164044,888227,1622570,197940,884607
27,41,Directed,27_41,,,1502,73978916,279149,255892,581281,62726,292004
29,25,Directed,29_25,,,1469,47749819,171515,112325,22525,35656,208456
47,55,Directed,47_55,,,3333,117196004,175247,134919,45506976,84114,278830
53,48,Directed,53_48,,,6567,264632926,995002,872615,11484538,327705,1347787
34,31,Directed,34_31,,,1016,12342585,51303,37379,8811,21527,168734
29,55,Directed,29_55,,,5357,94530551,365438,222715,515097,37481,307823
13,31,Directed,13_31,,,1729,18201410,89231,78223,187,27093,209937
1,37,Directed,1_37,,,6172,93962285,377871,247848,45416,51121,384905
30,16,Directed,30_16,,,201,3310823,13585,7444,22482,6040,9133
5,37,Directed,5_37,,,2097,30775831,123850,90005,13311,42100,201660
29,12,Directed,29_12,,,9514,322142333,1222494,913151,1355971,344698,1191947
32,39,Directed,32_39,,,3285,125016947,481785,412379,5194176,203707,687433
21,28,Directed,21_28,,,407,22462419,8952,6776,9379416,27372,30714
20,20,Directed,20_20,,,4473,19068800,64344,16472,1333473,25729,144832
36,1,Directed,36_1,,,693,8727511,34711,22202,74664,41989,90150
24,17,Directed,24_17,,,6219,200483205,759896,580558,1794689,74509,631759
6,34,Directed,6_34,,,9329,404990753,1354469,1158177,63288176,750766,2688353
55,22,Directed,55_22,,,14,360639,1134,688,6798,12596,2026
4,49,Directed,4_49,,,9093,265237222,997563,696152,1508591,108558,707797
54,37,Directed,54_37,,,3163,32671872,136901,75310,7528,16069,179071
28,17,Directed,28_17,,,1122,30574672,117110,62802,53095,56844,116387
17,51,Directed,17_51,,,19421,587335671,2167528,1568339,13015394,272634,1656331
53,47,Directed,53_47,,,1854,169761481,97926,86248,82194044,184540,398446
39,53,Directed,39_53,,,818,65903591,37263,32863,29756639,118547,219327
25,30,Directed,25_30,,,1,42380,157,146,37,1866,275
5,4,Directed,5_4,,,248,9037923,33414,25298,75998,38046,41120
29,8,Directed,29_8,,,10782,323393218,1192519,909897,3095308,204700,1082740
26,4,Directed,26_4,,,2932,115165032,438909,396609,473258,179086,679169
72,13,Directed,72_13,,,1881,94919757,336634,293929,1159750,78300,393913
38,19,Directed,38_19,,,35,2190909,124,109,280341,4441,2144
15,6,Directed,15_6,,,18228,1408480157,3733370,3119056,149937356,2036365,5263087
22,34,Directed,22_34,,,1112,26770225,126330,99322,108116,82685,169812
55,29,Directed,55_29,,,5322,93881867,361690,218536,738453,38997,339892
49,42,Directed,49_42,,,888,40385170,147742,130737,97641,73359,193137
18,72,Directed,18_72,,,330,31882930,0,0,29192767,24141,75495
48,37,Directed,48_37,,,16551,420258571,1621706,1335311,1123784,394359,2105688
12,53,Directed,12_53,,,1094,46159590,171250,144535,212742,98815,388342
48,46,Directed,48_46,,,7,255823,544,449,31796,6416,1112
26,2,Directed,26_2,,,102,5410455,20169,17396,33244,26794,38479
39,54,Directed,39_54,,,938,6200656,26009,9165,232545,4804,50595
47,47,Directed,47_47,,,10906,249697120,454930,297008,69592219,113093,645330
22,8,Directed,22_8,,,1333,45389662,191696,152366,128955,43271,201554
9,51,Directed,9_51,,,3506,96043533,357354,220422,145270,53893,209275
25,25,Directed,25_25,,,62755,114391770,570985,313810,18844,12040,1398003
32,37,Directed,32_37,,,2439,106930926,405062,362520,733667,111165,546727
23,37,Directed,23_37,,,509,10527468,43463,38279,15954,21954,62986
31,17,Directed,31_17,,,7634,175173791,676551,515516,254811,80400,507716
16,49,Directed,16_49,,,13949,232667211,639933,435720,19453910,75059,639659
4,47,Directed,4_47,,,3561,207735148,271022,201473,83085085,199380,560219
12,32,Directed,12_32,,,4303,171076972,659563,566505,754042,261776,1217562
21,4,Directed,21_4,,,1374,103715979,125816,103354,42205077,121898,289468
42,1,Directed,42_1,,,341,5325875,21052,15926,143150,21074,40014
6,28,Directed,6_28,,,5,140072,340,240,28964,6692,1882
8,4,Directed,8_4,,,14427,416480806,1533175,1201645,9054803,207230,1319582
35,32,Directed,35_32,,,2612,111118223,327891,203872,12690192,36084,197128
27,53,Directed,27_53,,,3815,191473730,719131,628413,1363273,143862,715016
15,47,Directed,15_47,,,2,288872,277,267,86161,8348,912
49,34,Directed,49_34,,,805,34904505,132091,112248,107111,76755,187623
51,24,Directed,51_24,,,1723,63139888,234129,156253,432492,7905,64144
13,56,Directed,13_56,,,117,6089820,21415,16089,2903,15500,25230
34,45,Directed,34_45,,,4023,67540090,290406,211047,893250,95273,360911
51,12,Directed,51_12,,,26907,874764237,3386826,2671319,5507479,692971,3128926
25,4,Directed,25_4,,,1060,39898760,144655,118797,475806,84958,336412
15,16,Directed,15_16,,,2,139480,455,366,11094,5659,740
42,42,Directed,42_42,,,39019,618432969,2239899,1380798,22322698,179674,1517805
49,31,Directed,49_31,,,626,8487000,33291,28676,9093,25712,68101
4,24,Directed,4_24,,,2105,77601667,287222,238307,931890,98046,488611
56,16,Directed,56_16,,,144,9793215,296,244,2713936,9758,10552
13,33,Directed,13_33,,,689,10407020,49034,41466,534,22202,82242
42,8,Directed,42_8,,,3990,139702444,511470,449898,985178,255225,850990
41,25,Directed,41_25,,,363,13491439,49153,38232,70920,35502,106316
50,47,Directed,50_47,,,7,390465,0,0,99313,4412,1073
13,9,Directed,13_9,,,2119,80218280,321144,257126,602712,36803,242606
40,39,Directed,40_39,,,1087,22342805,34119,26597,3951154,53160,125791
12,35,Directed,12_35,,,1093,40375880,149283,114353,243795,73665,233893
48,40,Directed,48_40,,,21395,576539388,2131224,1556207,11724387,184111,1047039
6,21,Directed,6_21,,,6971,611260002,448552,399893,248365475,687383,1571559
13,18,Directed,13_18,,,8072,204022987,669275,539342,33980788,79512,548376
32,4,Directed,32_4,,,18952,573916172,2121880,1411583,6724506,119485,987800
49,22,Directed,49_22,,,332,8526523,32611,27273,8676,48201,57366
8,32,Directed,8_32,,,10338,386889421,1455452,1161950,4092612,131961,991715
4,9,Directed,4_9,,,333,12124500,41396,33618,35936,33195,84639
36,45,Directed,36_45,,,5121,86516178,378233,258720,116654,143749,489975
40,48,Directed,40_48,,,21366,575347751,2147314,1553687,7507412,188632,1121225
13,38,Directed,13_38,,,3,85832,354,295,1660,3369,502
25,47,Directed,25_47,,,1860,117786930,70305,52381,64511630,98585,309424
23,39,Directed,23_39,,,308,4089153,14972,12762,186420,13378,29772
10,26,Directed,10_26,,,3,107325,324,86,1240,921,240
31,19,Directed,31_19,,,279,18526147,1396,1177,4814413,8860,7766
12,27,Directed,12_27,,,6462,269568270,1037348,894958,1192427,348627,1217500
47,39,Directed,47_39,,,8100,331593443,362994,253541,119474994,182924,544218
15,34,Directed,15_34,,,359,27120425,84659,76456,6974605,59544,195323
37,17,Directed,37_17,,,12486,331094046,1270407,973591,908749,239569,1248676
6,26,Directed,6_26,,,4151,178015827,691085,627202,3333995,273956,974975
19,19,Directed,19_19,,,2316,39057022,60448,12213,5060107,7667,46458
35,24,Directed,35_24,,,542,19894900,74245,65551,72831,26720,107908
48,29,Directed,48_29,,,25366,670239917,2491160,1828490,9850416,344992,2046758
9,42,Directed,9_42,,,5355,98866499,326321,222411,8264466,33687,322106
42,4,Directed,42_4,,,3963,159285574,591693,514680,898042,214453,1088999
41,37,Directed,41_37,,,138,5476500,20409,18834,72040,22820,36867
18,53,Directed,18_53,,,310,23856734,9772,8711,13529856,38908,77685
21,48,Directed,21_48,,,14383,483519644,708215,528719,194207366,500127,1826060
37,42,Directed,37_42,,,19337,540867574,1881453,1370903,15341112,285157,1260376
4,17,Directed,4_17,,,9716,369486504,1364883,1129707,7622125,304652,1686698
40,47,Directed,40_47,,,3010,113769430,116079,98696,52466260,45317,184080
32,8,Directed,32_8,,,10118,368336130,1453630,1146574,794096,119501,885125
6,2,Directed,6_2,,,2505,449846173,63744,48700,235796519,539990,451220
17,16,Directed,17_16,,,777,17726665,67784,55949,21186,67091,155641
48,72,Directed,48_72,,,1708,76173167,300651,265531,2053420,86367,412678
40,37,Directed,40_37,,,29,839060,3000,1991,695,19270,3820
42,78,Directed,42_78,,,198,10409700,37292,29259,36481,32100,40023
47,30,Directed,47_30,,,887,53190113,848,827,28577530,59239,155000
53,27,Directed,53_27,,,3796,186575341,702630,621006,1873539,136982,613339
29,24,Directed,29_24,,,3231,105930833,392043,272877,1072437,66532,342492
48,20,Directed,48_20,,,3718,82360359,286457,165612,3173745,46963,254097
8,45,Directed,8_45,,,7,515153,370,343,126871,4003,1173
42,25,Directed,42_25,,,9790,238717179,840686,527001,14377649,82251,587197
2,17,Directed,2_17,,,4539,935140177,91854,78234,763690566,861163,688535
21,54,Directed,21_54,,,1597,17186440,67573,40542,6092,10356,46775
15,49,Directed,15_49,,,624,49730350,154461,136718,2000600,68224,212842
21,41,Directed,21_41,,,967,94422986,50645,43095,45773952,99725,246008
9,36,Directed,9_36,,,2048,39687942,86283,52542,4365738,23219,94953
37,45,Directed,37_45,,,15737,248429250,989489,635328,1329547,57366,514762
20,13,Directed,20_13,,,3114,49165500,237192,167539,50,28907,321932
45,2,Directed,45_2,,,8,2050000,0,0,406500,10740,3479
51,36,Directed,51_36,,,47104,887130618,3458191,1917995,810114,293811,2527201
32,47,Directed,32_47,,,2730,178407380,217173,176536,60685305,182692,492364
47,37,Directed,47_37,,,18911,486760155,1186309,851758,116451318,172662,1131864
44,39,Directed,44_39,,,1402,21888341,63880,55077,1464759,37393,133903
4,35,Directed,4_35,,,7129,241944801,816370,555757,13370485,58010,333106
33,39,Directed,33_39,,,1313,18006261,75535,58448,77578,20761,120822
38,29,Directed,38_29,,,3,98745,174,143,32762,2064,331
47,27,Directed,47_27,,,5250,215400809,442686,353574,64466600,172259,548256
8,42,Directed,8_42,,,3895,134534993,496990,446876,644768,295901,694636
45,24,Directed,45_24,,,11,228262,888,633,180,4822,1185
16,21,Directed,16_21,,,57,6097614,0,0,1806353,22820,10475
44,12,Directed,44_12,,,3538,130085550,484246,376135,94688,86250,562552
21,46,Directed,21_46,,,825,35351017,27718,18704,21377007,30540,86987
36,28,Directed,36_28,,,8,207691,942,693,1507,7673,1162
25,37,Directed,25_37,,,7684,190288039,734436,585294,514819,146679,820537
16,17,Directed,16_17,,,772,17693280,67580,59212,7579,61715,135085
39,45,Directed,39_45,,,1281,28303111,46532,28837,7154462,45767,85148
4,19,Directed,4_19,,,878,17293412,69136,61247,18846,72806,125042
55,34,Directed,55_34,,,2769,35407517,141506,92296,1003,51353,299289
13,41,Directed,13_41,,,1091,55243239,196841,175707,986012,65160,315717
33,48,Directed,33_48,,,7,371734,865,439,32962,4944,1696
49,55,Directed,49_55,,,55,1747550,8147,7352,155,61429,11612
12,13,Directed,12_13,,,70943,2565210082,9740633,7950305,37729185,513792,4998905
24,24,Directed,24_24,,,1383,4991620,1108,112,1803873,2846,47437
18,40,Directed,18_40,,,10,240877,910,596,5210,6571,1079
44,36,Directed,44_36,,,2028,19286403,80593,46333,135945,14494,89234
53,29,Directed,53_29,,,1298,51667770,189498,159926,463872,95029,244751
33,32,Directed,33_32,,,363,13322100,49722,44972,37815,28272,117349
25,17,Directed,25_17,,,7116,267618043,1002781,795117,1666610,109411,968320
47,20,Directed,47_20,,,1775,47997210,55036,43162,20037631,23790,132235
31,6,Directed,31_6,,,663,8473808,34316,25297,31976,52015,123637
50,33,Directed,50_33,,,2,66620,50,19,8715,272,63
26,18,Directed,26_18,,,8966,216486234,554337,381568,38025328,58257,373912
37,36,Directed,37_36,,,26776,557273693,2120188,1597903,1231656,390729,2087779
28,47,Directed,28_47,,,4682,51957494,210718,136097,81987,42707,218558
20,41,Directed,20_41,,,10,2630000,0,0,52310,2830,1832
17,44,Directed,17_44,,,3303,91984060,357702,268328,328920,92411,355361
36,21,Directed,36_21,,,12798,296825296,728464,489791,70867388,317121,1333184
18,6,Directed,18_6,,,3086,311520936,93276,80141,184136896,353352,741476
13,48,Directed,13_48,,,28911,850034136,3198517,2505745,37833674,550569,3322077
42,51,Directed,42_51,,,23930,332123180,1213906,732494,15112614,124070,1037785
35,48,Directed,35_48,,,13840,406108888,1464293,1069986,6844650,184508,1047664
19,47,Directed,19_47,,,1998,69984789,62410,50306,34598043,26726,148131
23,1,Directed,23_1,,,2,326057,0,0,229983,2307,393
40,24,Directed,40_24,,,366,13555900,50055,39131,201340,29391,54099
46,49,Directed,46_49,,,770,9948223,40007,29996,1810,19418,66600
39,9,Directed,39_9,,,1648,38457819,76647,59498,4892967,35695,119981
47,29,Directed,47_29,,,7819,244838079,479769,344641,73154961,103230,454579
46,27,Directed,46_27,,,5906,108053622,396472,254526,1836457,69475,306395
21,31,Directed,21_31,,,1473,46234675,50304,40762,20647416,34731,139256
53,1,Directed,53_1,,,3,195300,644,602,12828,6193,820
41,13,Directed,41_13,,,1095,55526809,197330,179677,1452997,60816,274603
32,34,Directed,32_34,,,2318,91455535,421871,382054,226320,127098,600643
18,18,Directed,18_18,,,5664,58190735,41783,16211,17003341,15887,270565
39,36,Directed,39_36,,,20434,390288170,1051473,673632,82320651,301327,1462097
29,30,Directed,29_30,,,55,3140689,508,314,609610,9174,7372
37,4,Directed,37_4,,,3166,135081970,492675,438048,1152195,178700,787813
49,12,Directed,49_12,,,1254,57717154,212698,195513,417051,105916,287015
12,41,Directed,12_41,,,236,8114120,29264,22973,8423,20272,81311
35,47,Directed,35_47,,,547,45579720,572,333,23550795,33845,63947
23,13,Directed,23_13,,,1160,20337240,89749,78551,1120401,46348,176751
42,35,Directed,42_35,,,18,787840,2895,2658,2341,16687,4648
46,40,Directed,46_40,,,6,213662,735,475,42460,2881,518
27,17,Directed,27_17,,,17509,487884497,1682681,1194533,27073513,128386,984030
39,26,Directed,39_26,,,12948,191237550,610912,412061,17485097,59167,458072
35,12,Directed,35_12,,,1099,40334160,150549,118903,369529,75914,202143
1,1,Directed,1_1,,,266,13837801,2537,1702,6525800,10052,11178
37,25,Directed,37_25,,,7697,195497169,756566,592064,496406,146597,732348
22,29,Directed,22_29,,,2081,23645385,99209,72447,44851,26098,197479
72,51,Directed,72_51,,,851,34782263,139517,124426,62406,54581,180413
26,53,Directed,26_53,,,1165,56911080,215752,199962,438906,48175,307550
29,44,Directed,29_44,,,3,166350,587,393,270,3274,436
37,6,Directed,37_6,,,3667,174230166,629732,533750,836942,238325,1077930
27,37,Directed,27_37,,,3562,98586939,374592,313749,340820,136345,426108
20,51,Directed,20_51,,,6,296440,376,348,153362,4263,3554
72,1,Directed,72_1,,,2,216659,183,170,70110,3304,509
24,39,Directed,24_39,,,5550,169286305,614722,457923,5185758,48475,327101
47,72,Directed,47_72,,,963,146689735,4055,3347,92914675,92004,195238
13,72,Directed,13_72,,,1874,93988440,335535,290850,5924209,61880,349558
32,27,Directed,32_27,,,3154,138283014,531049,477533,334229,152527,499087
53,17,Directed,53_17,,,6444,271804691,940290,795772,11779674,320028,1311266
2,36,Directed,2_36,,,2574,613309428,79058,39454,488549834,622644,94037
45,37,Directed,45_37,,,15897,251455553,1004084,659021,304490,61103,623113
16,32,Directed,16_32,,,1886,69559309,259204,169657,223679,31515,122639
53,56,Directed,53_56,,,2,71880,294,250,51,1596,248
26,54,Directed,26_54,,,1083,9892349,41348,22662,11060,7294,69616
1,5,Directed,1_5,,,12,275890,1091,787,60,4518,910
1,42,Directed,1_42,,,336,5082114,20846,15690,35205,20677,37279
55,53,Directed,55_53,,,315,9849199,43541,35730,842,33641,74904
27,24,Directed,27_24,,,1072,38422795,150709,130188,290510,55224,128904
34,27,Directed,34_27,,,3538,77516668,320711,222611,665727,111747,543141
28,37,Directed,28_37,,,1709,22640602,94488,61854,1701,53901,142996
27,4,Directed,27_4,,,4519,184239905,705542,632705,659685,225178,795029
78,13,Directed,78_13,,,540,25356322,89386,74574,8417,56140,117334
36,18,Directed,36_18,,,3873,106011112,199483,114492,26519493,106520,408147
17,28,Directed,17_28,,,1131,31063792,118193,62442,111524,57466,110427
53,18,Directed,53_18,,,111,5554957,10046,9162,1442335,20178,23149
33,9,Directed,33_9,,,7,357682,424,256,156936,685,329
42,36,Directed,42_36,,,31949,461146701,1660813,1107149,18411581,223402,1567828
9,21,Directed,9_21,,,1879,89549285,138862,107935,29413340,93746,204489
6,13,Directed,6_13,,,15027,803305684,2798723,2525235,32054901,602028,3461560
20,19,Directed,20_19,,,14,369776,829,531,54466,3932,834
49,40,Directed,49_40,,,1368,17108437,69990,60134,113668,41384,157569
22,13,Directed,22_13,,,12079,234197715,1030073,804643,627728,93931,849249
17,9,Directed,17_9,,,4576,142588600,483436,369267,7829040,127488,454944
51,54,Directed,51_54,,,4119,32132299,137728,55061,969502,21755,234226
31,20,Directed,31_20,,,273,1322840,5572,1909,319,4483,13816
32,29,Directed,32_29,,,3800,139469475,523226,400447,1051024,134373,569452
17,23,Directed,17_23,,,1208,17786542,80018,63132,23823,29178,130616
75,2,Directed,75_2,,,4,976000,0,0,392782,4576,2046
8,26,Directed,8_26,,,3579,114539763,430499,368957,233551,155763,490199
48,15,Directed,48_15,,,1794,134925380,415429,368931,11057489,174401,840345
26,46,Directed,26_46,,,4,126528,357,286,2470,2920,547
31,48,Directed,31_48,,,3785,95064843,367071,289123,69042,68543,395073
8,16,Directed,8_16,,,3740,88077680,302900,224120,3289091,84953,349146
50,17,Directed,50_17,,,1208,27613278,114624,88914,9432,37387,143615
49,1,Directed,49_1,,,9,385320,1312,1174,18090,7258,1747
45,53,Directed,45_53,,,20,5127900,0,0,742414,19255,6354
6,51,Directed,6_51,,,12339,560918893,1999082,1675252,27809971,845588,3288963
9,72,Directed,9_72,,,573,38587970,67868,54938,17796150,39768,118514
28,39,Directed,28_39,,,359,11544196,16808,12505,1085922,52742,30516
41,39,Directed,41_39,,,316,29105957,0,0,6620427,33897,71228
54,13,Directed,54_13,,,1608,16243795,80927,56861,294,9074,97733
17,31,Directed,17_31,,,7655,177526497,685857,519195,708464,77664,525726
18,32,Directed,18_32,,,1811,63546016,245270,205627,836765,128162,402035
51,32,Directed,51_32,,,2333,88637054,355231,301114,215178,144014,668956
19,34,Directed,19_34,,,14,1084295,100,54,294706,4064,1767
24,18,Directed,24_18,,,1225,61821459,139697,87245,11497518,24698,104035
46,17,Directed,46_17,,,1937,29561536,114597,80349,133195,37821,140470
28,12,Directed,28_12,,,1442,42768307,184220,125859,38276,107918,112703
30,29,Directed,30_29,,,40,2252014,612,416,273603,17070,5006
55,36,Directed,55_36,,,2785,67119871,249933,181330,427576,64366,303319
30,30,Directed,30_30,,,7795,74925669,206326,75044,10780165,53109,308128
24,53,Directed,24_53,,,247,9205513,33461,29138,145346,23161,78825
46,56,Directed,46_56,,,52,240340,279,142,23137,3521,3716
47,12,Directed,47_12,,,21970,1039337816,1870347,1404725,346141745,597672,1835804
35,27,Directed,35_27,,,675,24774600,97020,87579,23435,19620,86205
27,47,Directed,27_47,,,4889,212865708,451576,348255,61819946,163686,481805
20,8,Directed,20_8,,,5779,66519817,269876,173377,92349,60958,424604
40,5,Directed,40_5,,,40,1154402,1284,1054,70954,3438,1668
8,19,Directed,8_19,,,2820,62869998,243937,181411,285441,80410,225727
29,53,Directed,29_53,,,1300,51732279,190135,153889,326140,91334,288125
41,4,Directed,41_4,,,4664,152817109,591592,452366,1289002,160207,607395
41,30,Directed,41_30,,,256,4512333,17557,12391,13835,8537,21916
17,36,Directed,17_36,,,37190,1169781605,3458846,2626242,117636649,598789,3370522
13,26,Directed,13_26,,,11420,247079185,1073255,860190,798002,145972,1033239
29,18,Directed,29_18,,,2792,89559489,177839,121368,28383232,40156,144599
21,26,Directed,21_26,,,10049,194809215,512974,355726,36735810,87208,509987
22,48,Directed,22_48,,,38214,729204764,2860189,1985759,10211833,268239,2106084
30,26,Directed,30_26,,,20,621870,2540,2065,507,9680,3376
8,28,Directed,8_28,,,3,66321,280,175,1033,2681,323
47,15,Directed,47_15,,,610,118467014,0,0,76340211,54262,298936
27,40,Directed,27_40,,,1437,20088290,77845,59842,10624,30562,134479
8,6,Directed,8_6,,,43760,1525027422,5375192,4177517,41429483,1028270,5482302
31,46,Directed,31_46,,,19,793854,625,460,228934,2261,739
53,49,Directed,53_49,,,7831,210573355,799864,626710,1345708,175848,657774
1,36,Directed,1_36,,,861,11173793,42883,25544,370420,34410,110110
78,78,Directed,78_78,,,19025,50043714,240637,164083,3415147,2832,347332
30,17,Directed,30_17,,,667,13562976,52006,41325,9792,44784,100609
37,55,Directed,37_55,,,1970,28114579,105365,83369,38848,36234,211611
5,36,Directed,5_36,,,739,6851901,27917,13893,20096,33978,116947
38,13,Directed,38_13,,,1,47000,0,0,32440,1123,192
26,22,Directed,26_22,,,839,15918350,55493,42706,129174,51546,109019
29,13,Directed,29_13,,,11092,250260304,1101782,860531,1073560,129468,915530
19,26,Directed,19_26,,,2359,32910825,124797,97180,26046,30829,177837
20,21,Directed,20_21,,,11,977572,148,147,342523,6995,1004
36,15,Directed,36_15,,,24,6435205,0,0,4725353,39864,7916
45,18,Directed,45_18,,,309,16883424,998,610,9837964,18734,53274
19,4,Directed,19_4,,,875,17131832,68790,61445,566,69532,144764
12,4,Directed,12_4,,,3048,121002369,459301,394174,834279,253977,792830
28,21,Directed,28_21,,,400,23394111,9003,6542,6634185,27039,30262
6,35,Directed,6_35,,,5981,162491035,602631,407298,3036805,139316,568255
72,21,Directed,72_21,,,517,72398354,0,0,29076045,56017,119736
4,48,Directed,4_48,,,26055,844891274,3183090,2486989,10064938,644182,2732528
48,31,Directed,48_31,,,3804,95185876,368411,290372,147761,62306,370452
50,21,Directed,50_21,,,150,1875000,7500,5880,731,7722,17767
12,55,Directed,12_55,,,3067,86960679,397542,313497,87587,145390,467935
17,50,Directed,17_50,,,1223,27962970,116042,86711,7611,37387,116586
53,40,Directed,53_40,,,8,337110,1293,1171,1900,12130,1568
29,5,Directed,29_5,,,1878,35045827,136959,87100,412103,20509,99480
44,47,Directed,44_47,,,412,15965015,50069,37416,934738,27334,57213
47,49,Directed,47_49,,,691,97724500,9096,7087,53040564,53672,117912
28,40,Directed,28_40,,,18,481000,2232,1724,704,7914,1262
6,44,Directed,6_44,,,7,348380,1094,712,1759,18481,2469
26,25,Directed,26_25,,,2359,90589837,351798,250519,1047575,53719,200828
49,8,Directed,49_8,,,14117,322629615,1183488,844012,4020203,125346,809303
32,31,Directed,32_31,,,1204,43873510,166147,129247,228966,53682,161242
22,37,Directed,22_37,,,2609,69062500,266432,214839,108481,74420,244348
33,21,Directed,33_21,,,1276,66120246,38825,32885,30515832,52491,160018
16,47,Directed,16_47,,,310,32725307,0,0,17581629,22740,54753
44,21,Directed,44_21,,,984,13590220,50267,43335,436199,37347,118847
4,41,Directed,4_41,,,4695,153506416,596406,452362,1169942,158575,674317
49,41,Directed,49_41,,,5971,129751066,488913,376571,1495813,110776,544655
