Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
31123,31650,Directed,31123_31650,,,4614,74626526,288175,187439,173810,48493,340288
31464,30113,Directed,31464_30113,,,1,1200,6,1,0,471,212
30683,31295,Directed,30683_31295,,,1,12000,50,26,0,268,45
30325,30221,Directed,30325_30221,,,235,1057500,4465,1587,0,1620,10135
35412,30980,Directed,35412_30980,,,5,59760,250,152,0,348,183
34576,30257,Directed,34576_30257,,,3,37020,164,140,8,594,134
30781,34699,Directed,30781_34699,,,1,36700,137,137,0,1133,219
33710,30113,Directed,33710_30113,,,747,1346088,5260,1842,8042,6700,30712
31453,33502,Directed,31453_33502,,,256,4033287,18006,14616,194,12038,34977
32335,31295,Directed,32335_31295,,,5,39225,170,34,0,1376,459
32474,33851,Directed,32474_33851,,,2,24000,100,62,0,758,123
30562,34570,Directed,30562_34570,,,1,34000,150,115,0,1875,276
31066,32397,Directed,31066_32397,,,2,56976,244,49,0,376,110
31252,33195,Directed,31252_33195,,,3,105040,421,393,0,369,101
30721,32575,Directed,30721_32575,,,3002,141878168,522511,417309,4020349,187733,1051253
31871,33044,Directed,31871_33044,,,217,18195665,50,34,7581468,7477,11971
31982,33525,Directed,31982_33525,,,1,35000,120,60,0,1290,120
33570,31454,Directed,33570_31454,,,14,551500,1781,945,12028,10740,4062
35167,30589,Directed,35167_30589,,,1,5300,7,2,0,382,60
33667,30852,Directed,33667_30852,,,5145,116414887,434104,299761,434229,18796,186693
31267,30431,Directed,31267_30431,,,1,17100,70,59,5,321,90
31336,30299,Directed,31336_30299,,,1938,22367289,50000,25399,847770,45474,136594
32467,34685,Directed,32467_34685,,,364,5472050,23772,12052,2665,7462,36810
31624,31953,Directed,31624_31953,,,1,3980,19,7,0,355,102
33198,31454,Directed,33198_31454,,,1734,56265700,211283,163530,305002,57888,236251
30325,30581,Directed,30325_30581,,,1,119000,355,336,0,1852,204
34433,33495,Directed,34433_33495,,,1,2300,8,2,0,1942,404
30918,31547,Directed,30918_31547,,,9,39240,171,20,0,145,429
32211,33297,Directed,32211_33297,,,3,30800,130,118,0,364,134
34696,30852,Directed,34696_30852,,,4,100820,427,243,0,1547,355
31921,30590,Directed,31921_30590,,,6,254631,996,757,0,2586,397
30792,34524,Directed,30792_34524,,,1,11486,50,43,0,382,104
31123,32951,Directed,31123_32951,,,1,12000,50,40,0,596,128
31517,30113,Directed,31517_30113,,,1,3456,17,15,0,522,119
31973,30980,Directed,31973_30980,,,1,31100,120,89,0,390,56
30424,33316,Directed,30424_33316,,,2,24000,100,100,0,792,133
32758,34570,Directed,32758_34570,,,1,49000,182,150,3441,2547,292
36440,30245,Directed,36440_30245,,,279,513906,1743,542,135961,559,5159
31587,33342,Directed,31587_33342,,,410,1555572,3180,1973,66603,3315,26003
33016,34474,Directed,33016_34474,,,1,750,3,2,0,112,41
30849,34057,Directed,30849_34057,,,1,33513,136,117,0,553,122
34485,33970,Directed,34485_33970,,,395,1364537,3067,1483,154019,8000,11445
30466,33543,Directed,30466_33543,,,1,12000,50,35,0,1325,134
30299,34863,Directed,30299_34863,,,295,266300,1391,402,92665,3940,10938
32896,30615,Directed,32896_30615,,,365,13409885,48509,27983,114209,10325,16903
31057,30158,Directed,31057_30158,,,48,1385534,5737,3449,2,9576,3370
35041,32457,Directed,35041_32457,,,74,1317200,5568,2472,0,2304,7452
33316,30255,Directed,33316_30255,,,2,22500,100,96,0,1354,223
33256,30423,Directed,33256_30423,,,4,128200,470,221,0,1116,332
33506,30599,Directed,33506_30599,,,1,12000,50,38,0,417,62
30615,31695,Directed,30615_31695,,,1,36674,68,54,0,382,60
32899,30558,Directed,32899_30558,,,8,155600,765,347,0,1113,368
31057,31027,Directed,31057_31027,,,1,27000,130,129,0,284,42
33342,31986,Directed,33342_31986,,,1744,28079018,70539,41478,3263093,3480,44549
34704,31871,Directed,34704_31871,,,1,11500,50,34,0,442,131
32211,34570,Directed,32211_34570,,,4469,161326148,598387,446252,1604257,20010,259328
30424,33342,Directed,30424_33342,,,530,4876560,21039,13721,5778,2618,18329
30792,30977,Directed,30792_30977,,,4548,115512354,448254,368160,507923,54698,367755
30647,34131,Directed,30647_34131,,,1,42240,160,67,0,144,28
30590,35412,Directed,30590_35412,,,2,68000,300,262,0,3434,408
34109,31233,Directed,34109_31233,,,1,42240,160,39,0,1089,139
35721,30113,Directed,35721_30113,,,8,23018,45,25,208,1330,590
30647,30198,Directed,30647_30198,,,1524,14337770,65079,41205,814,4410,47663
34699,31650,Directed,34699_31650,,,110,3337580,13688,10581,0,5418,11467
32494,30198,Directed,32494_30198,,,4,28800,136,85,200,125,190
30185,30140,Directed,30185_30140,,,1,30000,150,24,0,853,130
30612,30245,Directed,30612_30245,,,5,5465,25,1,0,78,84
32784,35689,Directed,32784_35689,,,3,10550,27,13,330,114,73
31703,30478,Directed,31703_30478,,,1,42240,160,3,0,91,25
30990,31995,Directed,30990_31995,,,4,38190,161,92,0,656,362
30325,31711,Directed,30325_31711,,,1309,5890500,24871,14931,0,3468,93553
31057,33277,Directed,31057_33277,,,924,11336100,46312,25067,5812,5952,56020
30397,33184,Directed,30397_33184,,,1,18500,66,39,0,682,113
35374,30693,Directed,35374_30693,,,1,12000,50,32,0,175,31
33495,30194,Directed,33495_30194,,,4492,170468320,623878,478954,1145241,35821,322527
30852,33367,Directed,30852_33367,,,3,67611,262,216,0,2156,393
31648,30559,Directed,31648_30559,,,840,14952600,63326,44838,19257,4927,61271
34275,31703,Directed,34275_31703,,,2,57140,211,75,0,994,136
32575,30529,Directed,32575_30529,,,148,6772522,21377,17424,555658,42869,42393
31146,34512,Directed,31146_34512,,,13,455000,1703,697,0,1428,952
31517,31214,Directed,31517_31214,,,135,348894,1158,736,18352,5068,9662
35167,31267,Directed,35167_31267,,,1,12000,50,50,0,540,85
32822,35278,Directed,32822_35278,,,18,47150,162,31,1745,540,269
33277,30894,Directed,33277_30894,,,1,10000,50,49,0,151,29
30928,31612,Directed,30928_31612,,,1,11660,50,39,0,542,125
33158,34646,Directed,33158_34646,,,12,42000,108,24,0,448,840
31703,30529,Directed,31703_30529,,,2744,52359743,127899,75139,4167234,13765,80123
35798,33770,Directed,35798_33770,,,60,76800,348,70,5719,378,536
32575,30198,Directed,32575_30198,,,381,13953344,48277,41157,231985,66170,93784
33196,31885,Directed,33196_31885,,,3,3600,15,2,1839,58,42
34130,35798,Directed,34130_35798,,,375,449692,2013,373,11241,456,2321
34100,32223,Directed,34100_32223,,,1,8650,37,17,0,406,128
30466,32441,Directed,30466_32441,,,1,1800,8,2,0,692,120
30113,32755,Directed,30113_32755,,,1,1205,6,1,384,181,82
34492,31650,Directed,34492_31650,,,722,23900005,95888,78873,77645,23544,105969
31454,31504,Directed,31454_31504,,,1,3980,19,17,0,344,70
32769,30416,Directed,32769_30416,,,208,352860,1560,633,8682,2214,3332
31637,30268,Directed,31637_30268,,,1,30210,124,109,0,371,44
30268,31650,Directed,30268_31650,,,1282,11447070,48004,25788,4316,4814,58123
30325,30372,Directed,30325_30372,,,4630,67640635,265655,160314,0,4236,145398
35554,32831,Directed,35554_32831,,,1,1800,9,2,0,112,31
30198,34685,Directed,30198_34685,,,1,20036,78,28,0,580,76
33316,31205,Directed,33316_31205,,,1,12000,50,32,0,785,159
31637,30325,Directed,31637_30325,,,1705,23655540,96138,73907,0,16929,171903
30157,30930,Directed,30157_30930,,,344,2578620,10200,1335,2430,852,6816
34919,30299,Directed,34919_30299,,,405,2023847,5104,2355,95209,42952,63167
31511,35853,Directed,31511_35853,,,20,23967,104,21,11,296,331
32211,31638,Directed,32211_31638,,,2294,34332740,134740,102258,12942,13158,141670
31066,33029,Directed,31066_33029,,,2,65800,270,225,0,1468,239
33076,31650,Directed,33076_31650,,,2042,29855614,114366,67570,13178,8400,70362
30198,31703,Directed,30198_31703,,,9453,151369062,606031,431908,620001,97086,616311
31550,32855,Directed,31550_32855,,,1,3000,9,6,0,170,44
34108,33543,Directed,34108_33543,,,1,12000,50,47,0,204,45
31775,34614,Directed,31775_34614,,,9,128640,476,312,10,2412,1140
30245,32755,Directed,30245_32755,,,6,6558,30,8,554,236,166
30977,32945,Directed,30977_32945,,,1892,22964200,91838,60657,135627,11951,97316
31979,31982,Directed,31979_31982,,,3,112500,413,188,0,3428,600
31871,30852,Directed,31871_30852,,,2177,27603925,109237,58127,2511,25849,135560
30070,30009,Directed,30070_30009,,,39,132881,352,228,9007,3536,2108
32211,30140,Directed,32211_30140,,,2398,88351950,326756,197860,526804,19967,154238
33316,34614,Directed,33316_34614,,,619,8061499,31441,27217,5041,18458,83547
32704,32822,Directed,32704_32822,,,1,1800,9,9,0,158,53
31856,33198,Directed,31856_33198,,,519,2335500,9861,2210,0,2796,27153
34576,35096,Directed,34576_35096,,,85,7289427,66,60,969291,869,1691
33486,30977,Directed,33486_30977,,,103,1842535,6798,5615,0,6660,16858
30676,33667,Directed,30676_33667,,,4,71000,270,149,0,1500,383
31453,33256,Directed,31453_33256,,,2791,56678140,259574,196748,520377,28440,148319
31295,31995,Directed,31295_31995,,,1228,15885795,61585,47588,14,6900,88734
32211,33485,Directed,32211_33485,,,2,62123,275,232,0,2908,498
33667,30647,Directed,33667_30647,,,637,7304619,31670,23511,3363,7356,51834
32523,32079,Directed,32523_32079,,,7,6700,27,7,50,234,332
32087,31517,Directed,32087_31517,,,1,1250,6,4,0,410,140
30198,31714,Directed,30198_31714,,,374,12223000,54776,46685,10,25116,49739
31295,33195,Directed,31295_33195,,,2145,84127084,346567,304386,105149,66884,282540
34614,34689,Directed,34614_34689,,,686,8718300,34380,27089,499,7380,66277
34696,31563,Directed,34696_31563,,,5,150000,750,683,0,7200,1702
30540,33198,Directed,30540_33198,,,2,38000,138,71,0,2484,358
31123,30155,Directed,31123_30155,,,1,28488,122,33,0,627,100
32467,34108,Directed,32467_34108,,,44,1289000,6020,4630,0,6884,7249
30994,35502,Directed,30994_35502,,,4,108000,520,460,0,2420,390
30590,34689,Directed,30590_34689,,,3,102000,450,302,0,912,150
31703,32337,Directed,31703_32337,,,6265,220080837,303202,187888,82583468,152457,651230
31764,35356,Directed,31764_35356,,,1,1200,6,2,0,80,24
34986,31140,Directed,34986_31140,,,1,12500,50,36,0,917,185
34493,31028,Directed,34493_31028,,,73,114334,468,124,1644,837,965
30647,30599,Directed,30647_30599,,,264,3154000,13109,8502,348,6040,23933
32600,30194,Directed,32600_30194,,,5499,135578674,511012,395012,829103,25824,285354
32807,35887,Directed,32807_35887,,,4,4590,24,11,0,91,168
31445,34738,Directed,31445_34738,,,38,179466,162,91,44245,5481,2451
31884,31563,Directed,31884_31563,,,11,365600,1767,1646,0,5070,1197
33192,34057,Directed,33192_34057,,,4226,126860486,442952,317365,3133439,38931,301601
35862,32195,Directed,35862_32195,,,1,2693,9,1,0,144,65
30279,31453,Directed,30279_31453,,,1609,19390379,79008,56194,2482,20779,128423
31337,32070,Directed,31337_32070,,,2,65000,270,120,0,1798,305
31227,30245,Directed,31227_30245,,,1,1800,9,8,0,288,88
31703,33367,Directed,31703_33367,,,3,60920,234,126,5,2616,639
30666,30466,Directed,30666_30466,,,129,4386000,19350,18190,0,14496,20376
33342,33158,Directed,33342_33158,,,1,10520,44,32,0,1090,203
30189,32575,Directed,30189_32575,,,1470,18947061,74997,53895,7649,28679,182319
31884,30852,Directed,31884_30852,,,2,89670,342,265,2020,4193,470
30852,31252,Directed,30852_31252,,,39,977298,4397,2804,0,6457,4110
30299,34102,Directed,30299_34102,,,1,2565,13,5,0,699,138
33676,32831,Directed,33676_32831,,,1,1200,5,3,0,304,114
30397,30647,Directed,30397_30647,,,7837,123612963,570353,438985,199681,86656,608304
30221,30925,Directed,30221_30925,,,236,1062000,4484,786,0,560,4487
32769,33894,Directed,32769_33894,,,1,1800,9,7,30,180,56
32457,33792,Directed,32457_33792,,,1651,12453493,49530,31184,0,2388,75018
31699,31057,Directed,31699_31057,,,1712,15014000,64436,43642,10333,2376,58899
31834,35374,Directed,31834_35374,,,2,77000,310,277,0,672,98
32457,32402,Directed,32457_32402,,,63,2734900,10373,7898,1948,13968,19348
34674,34783,Directed,34674_34783,,,1,12000,50,41,0,716,84
33244,30781,Directed,33244_30781,,,1417,47012862,74667,53155,13877691,18821,71995
30325,30466,Directed,30325_30466,,,8625,315503739,1147607,900353,8981383,89698,783633
33570,31066,Directed,33570_31066,,,60,1737310,8644,5052,579,5892,13342
30868,31703,Directed,30868_31703,,,1226,15592162,59864,35360,632758,23128,111543
31135,31066,Directed,31135_31066,,,81,2703169,11528,7150,0,7170,6577
30590,33127,Directed,30590_33127,,,4,170730,672,576,0,3136,458
35502,34986,Directed,35502_34986,,,12,331000,1580,1201,0,6138,1104
31648,30977,Directed,31648_30977,,,105,1876510,6930,5461,0,5408,17553
32523,31997,Directed,32523_31997,,,791,4201308,15968,4620,74437,2214,16902
33044,32228,Directed,33044_32228,,,1,26000,88,53,0,122,92
33768,32719,Directed,33768_32719,,,1,1200,6,1,0,232,100
30325,30299,Directed,30325_30299,,,449,16020496,61658,53585,446095,60125,139168
30325,34696,Directed,30325_34696,,,3,91116,381,185,0,1938,357
35502,31041,Directed,35502_31041,,,1,6800,30,26,0,1547,1085
32951,30155,Directed,32951_30155,,,1,11590,50,39,1,326,98
34162,32457,Directed,34162_32457,,,709,7567610,30050,10329,0,4108,44039
31684,31441,Directed,31684_31441,,,193,768520,3667,68,0,260,4297
35841,34828,Directed,35841_34828,,,4,116721,216,121,34473,480,208
33768,34474,Directed,33768_34474,,,18,53158,210,38,2840,1232,523
33342,32412,Directed,33342_32412,,,60,268700,1140,169,0,2430,4189
30615,34570,Directed,30615_34570,,,2,54000,260,216,0,1840,252
31146,33342,Directed,31146_33342,,,1,10000,50,50,0,457,88
34761,30423,Directed,34761_30423,,,1,42500,173,171,0,994,150
34102,30396,Directed,34102_30396,,,1,3800,19,12,0,271,60
31699,31641,Directed,31699_31641,,,1,10000,50,49,0,73,14
33964,34922,Directed,33964_34922,,,1,7543,30,24,0,488,127
30561,32211,Directed,30561_32211,,,100,2057740,8060,2820,50,2688,4748
33851,32896,Directed,33851_32896,,,5,109799,287,224,9702,1076,310
34819,33667,Directed,34819_33667,,,2,117700,122,112,28608,2828,390
34236,34922,Directed,34236_34922,,,2,15086,60,37,0,115,145
33316,30693,Directed,33316_30693,,,3,84100,324,160,227,1836,345
33987,33541,Directed,33987_33541,,,5,11400,40,17,0,393,222
30113,32671,Directed,30113_32671,,,3,10200,18,2,4527,516,183
31146,33105,Directed,31146_33105,,,979,10509058,42294,28208,5557,6401,38402
32448,31453,Directed,32448_31453,,,2987,68433770,262217,198804,234886,18157,180537
33495,35167,Directed,33495_35167,,,2,10809,20,15,0,2332,318
32575,33044,Directed,32575_33044,,,2201,263837627,474,236,131879403,298759,469243
34150,31295,Directed,34150_31295,,,1212,10782670,45258,25383,1393,4617,67922
31714,31453,Directed,31714_31453,,,1046,25687756,117863,103409,17737,49938,138852
32337,31973,Directed,32337_31973,,,4,147200,620,411,0,2644,371
31638,33214,Directed,31638_33214,,,2,77100,280,225,0,2650,428
30299,35991,Directed,30299_35991,,,233,1537841,881,273,235048,9300,22124
34057,30852,Directed,34057_30852,,,362,13647483,52156,47012,50520,72168,96221
31057,30423,Directed,31057_30423,,,663,14469136,57018,49092,5972,9297,94286
31135,31871,Directed,31135_31871,,,1,50000,150,32,0,206,38
31057,34704,Directed,31057_34704,,,689,7515950,33436,21841,9995,8880,55949
33367,30977,Directed,33367_30977,,,3311,41814594,175311,117012,393,13488,106865
31703,34546,Directed,31703_34546,,,1,5300,7,2,0,692,120
30189,33485,Directed,30189_33485,,,1,17940,66,62,0,856,126
30469,33485,Directed,30469_33485,,,1,11720,50,23,0,203,77
31454,32467,Directed,31454_32467,,,8110,268068943,1001339,729760,4004306,35640,357536
30140,31027,Directed,30140_31027,,,1,41470,160,77,0,1479,166
30325,30257,Directed,30325_30257,,,3,126170,479,435,523,4830,683
32676,32087,Directed,32676_32087,,,109,162093,724,226,3958,1650,2501
32855,32737,Directed,32855_32737,,,1,1800,9,1,0,151,47
30928,30977,Directed,30928_30977,,,2835,40938785,166527,112438,16518,48216,241123
32337,30154,Directed,32337_30154,,,1,12000,50,20,0,860,133
34109,33377,Directed,34109_33377,,,1,7845,34,15,0,174,111
30140,32575,Directed,30140_32575,,,3103,97750440,269653,196723,8873763,80526,304569
30559,31454,Directed,30559_31454,,,729,30520800,113391,101017,197394,43401,216325
31871,35374,Directed,31871_35374,,,1,12900,50,43,0,376,98
30980,31823,Directed,30980_31823,,,1,11720,50,32,0,410,126
34653,30189,Directed,34653_30189,,,3,37000,150,149,0,1034,296
34524,30469,Directed,34524_30469,,,1,12000,50,50,0,546,93
34704,33667,Directed,34704_33667,,,4,34600,148,71,0,403,118
32709,30113,Directed,32709_30113,,,703,891715,4143,1644,18848,1072,8231
31834,30397,Directed,31834_30397,,,1774,22430475,100126,70306,15662,20014,146003
33316,34492,Directed,33316_34492,,,1,28882,122,58,0,997,125
33504,36346,Directed,33504_36346,,,1,1200,6,1,7,25,16
31057,33461,Directed,31057_33461,,,3,66500,273,178,0,638,174
32211,30158,Directed,32211_30158,,,8,253600,1228,973,0,4430,1996
32348,30990,Directed,32348_30990,,,3,67802,262,164,0,507,94
30781,30928,Directed,30781_30928,,,1,34000,150,141,0,608,96
31295,32878,Directed,31295_32878,,,6,129314,406,259,4588,1309,258
33485,34905,Directed,33485_34905,,,1,34000,150,116,0,1756,252
31454,35096,Directed,31454_35096,,,390,14306000,57250,50636,1789,14742,53081
34321,30852,Directed,34321_30852,,,3545,63659651,275066,199424,24908,43494,281819
34492,31871,Directed,34492_31871,,,5,248130,850,752,4804,1025,281
33244,31205,Directed,33244_31205,,,4,258984,50,41,15376,1164,271
32195,32853,Directed,32195_32853,,,3,4200,21,14,0,380,229
30693,32457,Directed,30693_32457,,,435,31201097,50314,35139,8399535,50979,98548
34100,32348,Directed,34100_32348,,,1,26000,88,50,0,374,98
31123,33316,Directed,31123_33316,,,1043,37966900,138397,106017,187615,12996,60180
31921,31563,Directed,31921_31563,,,6,195600,978,921,0,1878,428
32547,35167,Directed,32547_35167,,,2,8167,19,2,0,1930,126
30247,30783,Directed,30247_30783,,,164,397466,1435,443,12500,2720,5535
34492,31136,Directed,34492_31136,,,596,6579850,27575,15263,849,11424,39506
34323,33055,Directed,34323_33055,,,1,1850,6,2,0,69,17
31823,35502,Directed,31823_35502,,,3,81000,390,355,0,1554,234
32719,35257,Directed,32719_35257,,,3,3478,17,7,1,111,63
33105,31650,Directed,33105_31650,,,2867,40856168,163892,121655,100371,50064,281606
33290,33987,Directed,33290_33987,,,1,5300,7,5,0,1250,162
30852,33486,Directed,30852_33486,,,1,33223,62,44,0,1918,248
34262,33198,Directed,34262_33198,,,1,35300,136,66,0,1266,161
33195,33342,Directed,33195_33342,,,639,17787390,80271,63519,24148,29025,93606
30559,30255,Directed,30559_30255,,,1,80450,262,261,2460,2033,293
31295,30397,Directed,31295_30397,,,6468,169023057,712120,568171,669608,93854,622409
33044,30208,Directed,33044_30208,,,1,32870,142,142,259,394,108
33105,31921,Directed,33105_31921,,,1,52460,184,159,0,1278,282
33728,30792,Directed,33728_30792,,,1,12000,50,17,0,978,132
34711,34100,Directed,34711_34100,,,1996,22327581,91674,57723,4965,5661,82069
31650,32448,Directed,31650_32448,,,2,49430,175,74,125,1768,275
35887,32831,Directed,35887_32831,,,20,29477,114,77,2989,936,717
34256,35841,Directed,34256_35841,,,342,11740146,27968,15083,1617121,899,4251
30397,33277,Directed,30397_33277,,,2506,27938300,139674,95273,1208,4263,85135
33987,33535,Directed,33987_33535,,,1,3300,8,4,0,213,78
30590,31003,Directed,30590_31003,,,7,298882,1170,1095,0,9226,1074
30627,34457,Directed,30627_34457,,,1,34000,150,109,0,220,42
31066,36133,Directed,31066_36133,,,1,46200,175,83,0,145,28
33044,34653,Directed,33044_34653,,,262,24049462,330,316,14676673,23040,21841
31336,31053,Directed,31336_31053,,,323,396283,1925,442,6447,392,1810
31871,31703,Directed,31871_31703,,,1663,20591920,82298,44146,1406,32013,151313
32156,30980,Directed,32156_30980,,,3,102975,468,458,0,4809,551
30558,32899,Directed,30558_32899,,,10,266600,1327,649,0,1272,485
34303,36101,Directed,34303_36101,,,2,35600,152,94,21,328,178
32436,34262,Directed,32436_34262,,,1,7543,30,17,0,147,47
30198,33348,Directed,30198_33348,,,1,12900,50,41,0,581,119
31764,30990,Directed,31764_30990,,,1,1600,8,5,0,323,90
31563,34057,Directed,31563_34057,,,8,255600,1278,1176,0,4376,1066
30676,31973,Directed,30676_31973,,,1,27000,130,88,0,563,84
31057,30325,Directed,31057_30325,,,1917,73804520,271381,241909,162413,85632,372382
35887,30405,Directed,35887_30405,,,8,9200,45,16,0,400,315
32321,32294,Directed,32321_32294,,,145,215718,865,182,14084,1748,3281
34100,30977,Directed,34100_30977,,,10176,367759591,1297269,970281,16176886,167087,1103927
30977,30189,Directed,30977_30189,,,1488,26797975,98518,86675,1071,31897,189944
35502,30198,Directed,35502_30198,,,3,84300,380,311,0,2052,275
31588,33055,Directed,31588_33055,,,1,3400,10,9,0,16,25
33184,30928,Directed,33184_30928,,,1,12000,50,28,0,810,114
30194,32457,Directed,30194_32457,,,6803,316337283,930403,822858,33669900,228075,1354063
34492,31764,Directed,34492_31764,,,3,76267,182,135,0,1332,199
33158,30423,Directed,33158_30423,,,473,17507300,64480,21947,14121,9702,21429
30299,33704,Directed,30299_33704,,,3,14228,9,7,11088,1076,397
34614,30172,Directed,34614_30172,,,1,28488,122,33,0,1861,220
31563,33486,Directed,31563_33486,,,2,60000,300,294,0,856,206
30666,32211,Directed,30666_32211,,,693,23562000,103950,96112,0,11448,95100
35502,32390,Directed,35502_32390,,,9,243400,1160,1091,0,6507,1842
30581,30397,Directed,30581_30397,,,274,5646900,20328,16929,1116176,22680,43791
34761,33342,Directed,34761_33342,,,1,34000,150,133,0,1045,210
35798,34130,Directed,35798_34130,,,288,376500,1632,320,7891,444,1664
32467,31123,Directed,32467_31123,,,1203,54110872,201319,151769,356502,59316,176307
33184,35380,Directed,33184_35380,,,1,13000,50,18,0,112,55
34100,33795,Directed,34100_33795,,,6,144414,300,261,0,371,348
33767,34125,Directed,33767_34125,,,2,7420,37,30,0,574,138
33768,34816,Directed,33768_34816,,,1,3800,16,7,0,148,42
31136,30693,Directed,31136_30693,,,1370,50572800,187469,128753,362204,16940,100580
31136,30781,Directed,31136_30781,,,1,12500,50,49,0,564,133
31464,34485,Directed,31464_34485,,,88,216127,729,525,5962,2046,1179
30304,34627,Directed,30304_34627,,,583,1065998,3206,452,53642,3600,15835
32653,30113,Directed,32653_30113,,,1,1200,6,3,0,180,81
31057,31140,Directed,31057_31140,,,1,12500,50,45,0,1102,190
30713,32575,Directed,30713_32575,,,2186,31671925,129832,86744,23903,34908,218621
33851,31136,Directed,33851_31136,,,1,29600,148,112,0,983,131
34842,32891,Directed,34842_32891,,,1,27000,130,40,0,252,42
30559,34477,Directed,30559_34477,,,430,1044300,3303,3020,1028,4420,30493
33029,32211,Directed,33029_32211,,,69,2346000,10350,9028,0,8384,10524
30408,33316,Directed,30408_33316,,,1,26000,88,20,0,427,152
32457,31637,Directed,32457_31637,,,1,30045,124,114,0,1441,225
30647,31537,Directed,30647_31537,,,1,7400,37,30,0,261,58
35091,32782,Directed,35091_32782,,,66,58146,227,36,3990,260,828
30469,31295,Directed,30469_31295,,,1990,30801340,119743,70513,74027,6780,61902
30977,34275,Directed,30977_34275,,,4,151480,674,231,16000,920,164
31027,34685,Directed,31027_34685,,,1,5300,7,4,0,497,102
31646,33968,Directed,31646_33968,,,1680,2008800,8376,985,0,204,8640
34614,34530,Directed,34614_34530,,,1,2300,8,6,0,238,42
32294,32748,Directed,32294_32748,,,32,41147,189,69,302,624,593
30529,33316,Directed,30529_33316,,,1,36700,137,124,0,1199,180
33697,32575,Directed,33697_32575,,,2,85000,346,229,0,4618,572
32779,35798,Directed,32779_35798,,,20,23200,114,40,0,1020,875
30781,31898,Directed,30781_31898,,,1,33513,136,101,0,1243,248
34570,33570,Directed,34570_33570,,,730,26916900,99863,71872,154029,17080,52333
32337,34524,Directed,32337_34524,,,208,16423407,426,246,9273056,9652,13670
32945,30599,Directed,32945_30599,,,1,40870,160,130,0,331,50
30647,32211,Directed,30647_32211,,,1684,62352630,277942,248222,122776,96809,418764
32878,32884,Directed,32878_32884,,,4,52691,200,151,0,408,135
34685,30434,Directed,34685_30434,,,2,25000,100,68,0,1408,325
30423,30868,Directed,30423_30868,,,1,17600,86,52,0,1004,170
31703,31778,Directed,31703_31778,,,1,9100,37,14,0,1176,186
30620,30325,Directed,30620_30325,,,3190,89445491,234119,161488,10717645,42770,228776
30304,33115,Directed,30304_33115,,,4,4307,20,8,105,548,230
31995,35502,Directed,31995_35502,,,14,379100,1800,1603,0,5355,1341
30476,31454,Directed,30476_31454,,,1,38400,140,108,0,795,106
31641,32467,Directed,31641_32467,,,2,78674,305,93,0,1289,200
31977,31986,Directed,31977_31986,,,1,30210,124,63,0,171,74
36440,34119,Directed,36440_34119,,,3,5584,19,7,160,165,68
31003,32884,Directed,31003_32884,,,5,95191,373,256,0,1480,258
31603,34489,Directed,31603_34489,,,181,3322643,14201,5093,9951,1339,4999
31067,31986,Directed,31067_31986,,,1,11720,50,28,0,243,62
32467,34945,Directed,32467_34945,,,1028,45406780,179935,149884,300837,27675,136973
31463,31833,Directed,31463_31833,,,2,3150,9,2,1046,340,132
34013,31517,Directed,34013_31517,,,1,3768,19,13,0,226,60
35249,31454,Directed,35249_31454,,,1107,8099820,30971,10294,540352,6583,64553
30685,30268,Directed,30685_30268,,,2,24000,100,64,0,230,85
30928,32575,Directed,30928_32575,,,185,3076881,11318,5160,84417,13233,28026
31492,32719,Directed,31492_32719,,,1,1200,6,1,0,108,48
35582,30272,Directed,35582_30272,,,1,4500,19,7,0,285,61
32769,34627,Directed,32769_34627,,,9,17058,69,51,0,672,403
30713,31337,Directed,30713_31337,,,1,35000,120,100,0,1190,142
30466,34512,Directed,30466_34512,,,262,16905744,12012,11149,4499709,35919,42032
34543,30189,Directed,34543_30189,,,1,9000,37,6,0,300,141
32156,31122,Directed,32156_31122,,,1,12900,50,36,0,373,56
35257,30405,Directed,35257_30405,,,1,2800,9,1,0,47,18
33367,32211,Directed,33367_32211,,,51,1759500,6987,4968,0,5508,9830
35177,31233,Directed,35177_31233,,,2,9000,38,29,0,276,171
30325,30928,Directed,30325_30928,,,2531,51772983,208522,147496,82066,31920,158958
34614,33377,Directed,34614_33377,,,1,30000,150,136,0,1242,283
31977,31650,Directed,31977_31650,,,1740,38299317,152374,105889,6841,23688,81435
33767,30247,Directed,33767_30247,,,8,26612,126,62,1,870,404
34577,32457,Directed,34577_32457,,,1,2867,12,4,0,1560,0
33348,33976,Directed,33348_33976,,,1,6800,30,28,0,483,87
33495,32323,Directed,33495_32323,,,1,27000,130,109,0,781,102
32070,31650,Directed,32070_31650,,,354,6191850,21990,17032,610,16164,48504
30781,35096,Directed,30781_35096,,,1,34500,137,85,0,1200,153
30994,30721,Directed,30994_30721,,,167,2330138,8320,6870,198045,13906,19110
31834,30431,Directed,31834_30431,,,1,12240,50,39,0,663,162
30257,34492,Directed,30257_34492,,,3,93436,367,316,282,1632,390
31057,33851,Directed,31057_33851,,,3,63000,159,118,0,1880,396
30693,34877,Directed,30693_34877,,,1,29000,66,46,0,630,100
32467,30559,Directed,32467_30559,,,364,15471940,57351,46596,101366,35405,133584
35380,33459,Directed,35380_33459,,,1,11720,50,7,0,142,26
30278,33863,Directed,30278_33863,,,2,2784,8,8,0,84,81
