Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
32523,34828,Directed,32523_34828,,,1666,36965327,118021,55957,2346251,8455,46505
33434,30113,Directed,33434_30113,,,520,1062410,4062,2571,3895,5280,21986
32206,33044,Directed,32206_33044,,,4,271618,0,0,91510,4308,518
31123,31453,Directed,31123_31453,,,3581,74962166,292071,211887,451423,50765,380256
31423,30189,Directed,31423_30189,,,2,64974,50,44,12646,1228,201
30397,34699,Directed,30397_34699,,,106,4449710,17098,12488,5,8040,21121
32211,34614,Directed,32211_34614,,,5418,196280045,715453,523266,2576903,56659,311231
30070,30278,Directed,30070_30278,,,64,64221,244,127,4941,2728,3281
30792,33198,Directed,30792_33198,,,3,129250,449,274,23,2610,399
30852,30980,Directed,30852_30980,,,309,3826040,15634,8460,464,8362,25284
32671,32755,Directed,32671_32755,,,159,243485,976,139,12081,840,1547
33105,32134,Directed,33105_32134,,,2,286228,285,182,108533,8866,1079
31555,30033,Directed,31555_30033,,,2,94000,0,0,86850,678,264
30785,33342,Directed,30785_33342,,,2,43740,186,181,19,1490,311
31517,34234,Directed,31517_34234,,,1,3000,9,4,1100,506,179
33432,33873,Directed,33432_33873,,,3,5050,19,2,100,306,125
33076,30852,Directed,33076_30852,,,3,126120,531,386,3,2399,318
35165,30397,Directed,35165_30397,,,311,12320000,5750,4367,8389469,13176,28115
32983,33504,Directed,32983_33504,,,1,1200,6,3,18,49,38
35165,31295,Directed,35165_31295,,,1647,13038577,56330,30548,7634,1029,36357
34512,31123,Directed,34512_31123,,,145,11998801,0,0,4879216,3211,5905
30113,30313,Directed,30113_30313,,,5,9456,36,8,256,560,298
30424,31295,Directed,30424_31295,,,1285,12816775,52356,36946,3702,10164,92962
30325,33244,Directed,30325_33244,,,2663,120800994,137188,110926,53394825,81968,295232
33029,31295,Directed,33029_31295,,,345,4406937,17200,11616,1900,10506,34280
31453,30980,Directed,31453_30980,,,454,4570000,16993,11777,617,10976,41648
31066,34614,Directed,31066_34614,,,290,5823700,21914,18324,1,19877,62632
30073,30299,Directed,30073_30299,,,962,32407738,110966,87698,739841,36934,87390
34570,30466,Directed,34570_30466,,,2747,93132900,349684,226182,360064,50564,228343
30961,32983,Directed,30961_32983,,,2,2400,12,2,8,86,37
31214,31517,Directed,31214_31517,,,150,385550,1266,706,3141,5611,9987
32945,30747,Directed,32945_30747,,,11,416000,0,0,313208,3369,15147
34614,30189,Directed,34614_30189,,,1080,13722140,54471,44907,2501,6970,70692
30693,34819,Directed,30693_34819,,,1,245000,0,0,184122,1753,206
32721,32869,Directed,32721_32869,,,1,734,4,2,40,9,5
34467,33264,Directed,34467_33264,,,70,241575,0,0,7240,1170,1836
32815,30049,Directed,32815_30049,,,3,3600,18,0,15,72,54
31123,32896,Directed,31123_32896,,,1,36700,137,110,80,729,119
30647,30792,Directed,30647_30792,,,1273,14119905,60489,47382,4735,8640,47970
34576,31650,Directed,34576_31650,,,352,4349080,17650,14075,2394,13311,43178
30299,32211,Directed,30299_32211,,,236,9010800,29042,21157,199139,29938,65919
31811,34467,Directed,31811_34467,,,2,6900,0,0,580,284,146
31650,32457,Directed,31650_32457,,,3107,152879405,491470,434507,14227796,186986,675372
36390,35934,Directed,36390_35934,,,12,12000,60,12,1125,144,135
33464,36133,Directed,33464_36133,,,2,39061,0,0,27952,1056,170
34628,31646,Directed,34628_31646,,,273,673550,2096,1053,73,385,2421
31454,30466,Directed,31454_30466,,,1031,39863710,153005,134687,164109,90552,265896
35160,34987,Directed,35160_34987,,,2,2400,10,0,259,170,73
32807,35478,Directed,32807_35478,,,27,86326,161,15,8230,894,1416
33038,30423,Directed,33038_30423,,,4,119003,188,62,35727,848,151
30299,34718,Directed,30299_34718,,,1,5597,0,0,5597,517,130
32807,32831,Directed,32807_32831,,,2,2742,12,2,1047,172,82
33342,33198,Directed,33342_33198,,,2355,59992650,220274,141550,633903,10900,167660
31464,31411,Directed,31464_31411,,,1,2677,9,2,1,103,18
31057,32211,Directed,31057_32211,,,1721,80454439,308593,278785,343834,72808,448749
31136,31295,Directed,31136_31295,,,862,20870335,83677,73543,10691,36630,102049
30135,30255,Directed,30135_30255,,,1,59152,0,0,26974,746,207
31973,30397,Directed,31973_30397,,,3374,57521140,271256,195175,2731,20768,193036
30785,31699,Directed,30785_31699,,,1,18500,0,0,4013,791,161
32324,32600,Directed,32324_32600,,,26,766686,0,0,233225,1701,2349
30436,33044,Directed,30436_33044,,,71,5816585,0,0,1381663,22230,12145
30792,31295,Directed,30792_31295,,,1492,43883156,177080,140651,177964,16320,69083
30693,35165,Directed,30693_35165,,,195,10743000,0,0,7291426,8568,11219
35124,32615,Directed,35124_32615,,,1,1817,9,5,1,205,44
33044,30615,Directed,33044_30615,,,5,333784,0,0,62385,4988,894
32211,30852,Directed,32211_30852,,,3608,135808714,530447,457956,694721,208694,863003
31703,33485,Directed,31703_33485,,,888,10284049,41198,27494,772,49330,111134
33244,31884,Directed,33244_31884,,,559,55178244,0,0,32844122,38226,121844
34805,32822,Directed,34805_32822,,,61,157399,479,227,6567,2665,1369
30198,30721,Directed,30198_30721,,,2768,54026753,206886,144105,281867,38864,204640
34057,31057,Directed,34057_31057,,,138,5476500,20409,18834,72040,22820,36867
30140,34653,Directed,30140_34653,,,235,3008254,11650,7394,78341,6080,18724
33495,30189,Directed,33495_30189,,,3,90620,382,321,45,2046,494
33667,30721,Directed,33667_30721,,,979,21072749,96706,59528,1063,18672,71281
33158,32211,Directed,33158_32211,,,365,13514500,49780,41767,51052,23084,43242
33714,31336,Directed,33714_31336,,,18,39815,133,43,323,741,476
30279,33192,Directed,30279_33192,,,3,120785,324,304,14131,3358,493
30994,30581,Directed,30994_30581,,,131,34662918,0,0,27380495,14252,0
34805,31517,Directed,34805_31517,,,3,9789,25,5,558,1590,382
35554,35887,Directed,35554_35887,,,15,40132,90,27,3592,424,312
31057,31252,Directed,31057_31252,,,993,15828755,67046,45303,2769,11232,63176
33076,33342,Directed,33076_33342,,,4,82255,368,163,350,724,212
30325,30255,Directed,30325_30255,,,659,11775650,43663,29797,199,19912,82567
32087,32807,Directed,32087_32807,,,5,5895,30,4,200,460,259
35250,35160,Directed,35250_35160,,,8,9600,40,4,65,42,26
31136,31057,Directed,31136_31057,,,2519,93960972,343367,268377,232006,28642,146085
30852,30615,Directed,30852_30615,,,5,420300,573,357,191905,8594,1045
31895,30849,Directed,31895_30849,,,607,3902910,9406,3727,941859,2124,25003
31517,32122,Directed,31517_32122,,,7,10300,43,14,2678,1220,658
31650,31725,Directed,31650_31725,,,21,164745,714,332,300,1848,1088
33105,32323,Directed,33105_32323,,,139,1707500,6949,6050,321,7000,10590
32211,31547,Directed,32211_31547,,,103,449080,1957,114,109,1115,6639
32156,30620,Directed,32156_30620,,,211,2815385,11754,5918,14543,3132,7739
36311,30245,Directed,36311_30245,,,1,47000,0,0,39075,197,42
35689,34273,Directed,35689_34273,,,10,26422,74,32,775,414,222
33982,32547,Directed,33982_32547,,,1,3500,0,0,1156,40,24
30279,30194,Directed,30279_30194,,,5309,135268530,511487,337776,368258,28566,265538
33244,30977,Directed,33244_30977,,,4783,186219353,273684,182613,75706816,86394,387584
30154,32250,Directed,30154_32250,,,12392,22972200,114592,62938,3,510,193467
34574,33667,Directed,34574_33667,,,186,6173284,0,0,1718795,3165,6815
32945,32575,Directed,32945_32575,,,43,2209500,0,0,2117012,9290,24081
33105,32945,Directed,33105_32945,,,1957,24564881,100876,73900,14524,5180,34593
32134,30397,Directed,32134_30397,,,630,59977650,174221,155444,6713983,54024,311943
32575,30279,Directed,32575_30279,,,6,206440,758,664,1087,5677,801
33970,33873,Directed,33970_33873,,,1164,24843927,64238,28286,1218988,26901,49686
34100,30325,Directed,34100_30325,,,2963,111368745,403668,360936,968813,174384,657872
31453,34699,Directed,31453_34699,,,107,3396561,16708,11956,385,4950,15847
34628,35856,Directed,34628_35856,,,349,767650,2456,1060,214,105,2660
30189,30397,Directed,30189_30397,,,582,17345870,66740,54646,42142,34365,83051
34027,31295,Directed,34027_31295,,,574,18942385,78476,72388,505,34784,86226
33970,30299,Directed,33970_30299,,,1003,32768564,30486,19781,2948998,45018,94805
31123,33195,Directed,31123_33195,,,1176,43870400,164797,117867,143626,41704,135426
33710,31227,Directed,33710_31227,,,86,117080,534,130,576,756,1077
31511,34273,Directed,31511_34273,,,5,12736,37,11,788,396,196
30868,31453,Directed,30868_31453,,,906,11037083,44793,28787,260,20194,125258
30397,30135,Directed,30397_30135,,,849,8566592,42470,35418,343,10380,79744
32600,33038,Directed,32600_33038,,,8,69313,0,0,18092,4578,906
33434,32195,Directed,33434_32195,,,74,95945,396,167,12100,2492,3025
32600,31295,Directed,32600_31295,,,362,4941363,17400,14593,368445,15465,39215
33044,30562,Directed,33044_30562,,,6,619295,0,0,184917,2685,517
35245,35278,Directed,35245_35278,,,6,17000,54,15,504,196,113
31453,32457,Directed,31453_32457,,,5037,165572106,734035,628694,1753957,335454,1133043
35798,32853,Directed,35798_32853,,,17,23200,111,44,352,792,549
32785,35446,Directed,32785_35446,,,64,61352,238,51,8947,272,877
34108,31423,Directed,34108_31423,,,4,227364,0,0,1872,432,176
33105,31986,Directed,33105_31986,,,1371,16757200,68712,50861,4897,10720,63384
30562,33495,Directed,30562_33495,,,6,230116,521,406,18650,783,213
31986,34150,Directed,31986_34150,,,515,1777000,0,0,571249,2268,34263
35323,30397,Directed,35323_30397,,,1766,19296000,96480,61544,449,6129,84188
31308,30397,Directed,31308_30397,,,1386,14556000,72660,47626,13022,4446,53187
32982,32134,Directed,32982_32134,,,13055,336763776,1184606,855828,6734241,8058,283809
30198,34001,Directed,30198_34001,,,1,3500,0,0,310,95,75
31267,33244,Directed,31267_33244,,,257,14521646,125,84,7705410,5980,19892
33367,32324,Directed,33367_32324,,,6,236466,0,0,31137,1520,332
30245,34119,Directed,30245_34119,,,445,792218,2688,864,109532,6115,16735
31517,35725,Directed,31517_35725,,,323,694121,2625,931,229596,9504,14401
30114,31410,Directed,30114_31410,,,1,7000,5,0,1624,20,9
32719,30996,Directed,32719_30996,,,4,4400,20,10,968,72,92
32575,31057,Directed,32575_31057,,,1454,70432873,253160,234567,1470216,65781,359761
31775,30620,Directed,31775_30620,,,1,20645,0,0,19760,601,95
31703,35167,Directed,31703_35167,,,271,298100,0,0,45379,212,2074
31650,31871,Directed,31650_31871,,,2,43110,174,152,3,1804,293
33044,31637,Directed,33044_31637,,,1,75518,0,0,12360,825,129
30977,30928,Directed,30977_30928,,,2853,40988898,166859,111702,48860,48818,259054
31066,35096,Directed,31066_35096,,,3,81464,87,78,8444,1245,290
30397,31135,Directed,30397_31135,,,1823,23229900,115668,86512,263,13631,119024
30647,31136,Directed,30647_31136,,,334,3988163,16996,12355,2400,15813,36563
34108,33485,Directed,34108_33485,,,51,2875702,0,0,892126,2064,1630
30257,31295,Directed,30257_31295,,,1075,29186248,116463,96131,65228,30266,88392
32324,34653,Directed,32324_34653,,,252,8849915,0,0,3530911,15356,25623
34100,31295,Directed,34100_31295,,,4888,123237481,440446,343582,3566554,62514,381731
30189,35165,Directed,30189_35165,,,1,52000,0,0,29210,1120,118
31066,32575,Directed,31066_32575,,,123,4533631,17952,13443,119393,29818,33456
31555,36390,Directed,31555_36390,,,26,238366,352,190,139200,301,535
34696,31295,Directed,34696_31295,,,1937,23694465,93279,71617,1830,5181,71028
30409,31650,Directed,30409_31650,,,685,5373825,23290,14333,8064,2316,32631
34027,31764,Directed,34027_31764,,,9,390300,353,247,272309,4164,19356
30146,30868,Directed,30146_30868,,,1,82085,0,0,7167,244,36
30082,30299,Directed,30082_30299,,,569,3324106,10942,4862,754444,39060,74284
35458,33192,Directed,35458_33192,,,380,1330000,0,0,533840,1104,13645
30977,33485,Directed,30977_33485,,,5010,62233777,255624,158143,7524,10355,133578
30113,34234,Directed,30113_34234,,,537,989916,4236,2924,20687,3393,18742
30397,33044,Directed,30397_33044,,,3431,112996503,266261,221819,29888128,37878,184516
30194,33342,Directed,30194_33342,,,2207,45176438,163862,112342,117880,40938,254219
30184,34474,Directed,30184_34474,,,2,3182,18,2,23,150,97
30868,33044,Directed,30868_33044,,,425,47702665,0,0,26299509,15600,26082
31336,33714,Directed,31336_33714,,,19,42290,139,44,3130,741,610
31057,33495,Directed,31057_33495,,,2091,61520048,230589,189257,126797,63798,203492
30631,35381,Directed,30631_35381,,,258,2024010,8772,1461,455,420,5065
33942,30139,Directed,33942_30139,,,37,91184,332,167,2190,2200,1103
31066,33192,Directed,31066_33192,,,5,461461,0,0,110365,4096,1466
35412,34100,Directed,35412_34100,,,677,8303786,33850,18632,3024,8864,57731
30325,32758,Directed,30325_32758,,,43,2556480,8880,7808,7181,43277,17801
34492,32467,Directed,34492_32467,,,2339,81128312,262196,195388,5744197,62980,240421
31267,30977,Directed,31267_30977,,,2682,41368918,176032,120037,11893,25871,128592
34819,30721,Directed,34819_30721,,,1273,58621780,219027,195168,44900,55242,282911
31140,30136,Directed,31140_30136,,,1,11770,50,43,2,345,122
30868,32324,Directed,30868_32324,,,236,8675878,0,0,2122937,6496,14692
30299,31703,Directed,30299_31703,,,2946,685745585,79040,39447,540697485,669985,230297
30194,32884,Directed,30194_32884,,,1,5999,0,0,1140,957,140
30693,31123,Directed,30693_31123,,,1448,15945986,67254,41173,85447,17091,76106
32467,31135,Directed,32467_31135,,,366,10598600,52921,42771,553,7446,28996
32087,32719,Directed,32087_32719,,,5,7221,31,14,1600,245,121
32600,31823,Directed,32600_31823,,,4,48785,170,143,1715,2308,414
30615,35165,Directed,30615_35165,,,29,1567000,0,0,869377,15587,4576
32720,30245,Directed,32720_30245,,,331,489372,1883,488,2170,1519,5397
32297,32211,Directed,32297_32211,,,127,553720,2413,974,90,445,4317
33244,32951,Directed,33244_32951,,,1329,23136670,36648,21984,7130089,9912,107743
34314,34614,Directed,34314_34614,,,1,36700,137,60,677,41,11
34987,31028,Directed,34987_31028,,,33,49874,191,51,761,1173,762
30476,31136,Directed,30476_31136,,,1,45000,0,0,7698,729,89
34100,34027,Directed,34100_34027,,,2091,81729669,258240,210252,6299693,79901,278174
32156,30325,Directed,32156_30325,,,408,4874500,20400,12797,1,4158,33588
30713,34614,Directed,30713_34614,,,4103,148343199,329356,249917,17696109,41031,190208
30325,32457,Directed,30325_32457,,,12553,513144416,1772835,1371801,19756775,339348,1705282
31703,31650,Directed,31703_31650,,,8256,247128016,973321,710463,1916028,222562,1264411
31669,32884,Directed,31669_32884,,,1,5439,0,0,50,318,50
33873,35721,Directed,33873_35721,,,449,967207,3840,1861,62073,9912,17187
30868,34057,Directed,30868_34057,,,3,226496,0,0,67099,2320,981
31057,34992,Directed,31057_34992,,,20,720000,2480,1967,914,9372,3825
32575,33319,Directed,32575_33319,,,2,7000,0,0,3355,135,125
31567,31470,Directed,31567_31470,,,2,6900,0,0,4,66,28
30140,30599,Directed,30140_30599,,,2,104820,366,331,416,1138,388
30558,32457,Directed,30558_32457,,,4,88845,50,45,23914,4106,660
30194,30599,Directed,30194_30599,,,2320,86976242,319386,224565,379533,31898,181075
32467,31871,Directed,32467_31871,,,311,18445000,19724,17505,1346254,19490,27924
31453,33570,Directed,31453_33570,,,2776,93101437,423268,362897,724843,100556,492765
31295,32337,Directed,31295_32337,,,3101,113009098,311191,224847,18502019,25629,136916
30113,35887,Directed,30113_35887,,,856,1677402,5620,2232,147269,8544,34177
32575,30713,Directed,32575_30713,,,2169,31809791,130131,88973,19911,38278,241437
31295,30140,Directed,31295_30140,,,5,187690,735,532,1749,6735,1065
34288,33192,Directed,34288_33192,,,1,34778,0,0,10494,926,173
33770,35257,Directed,33770_35257,,,2,6400,3,3,1111,104,43
31299,30070,Directed,31299_30070,,,92,141796,416,188,32,648,1462
30299,30247,Directed,30299_30247,,,2,27657,3,1,4226,968,212
33342,32467,Directed,33342_32467,,,352,10056635,44965,33744,33767,26151,57781
32855,30304,Directed,32855_30304,,,3,8100,0,0,292,249,114
33667,31375,Directed,33667_31375,,,1,245000,0,0,108301,158,72
30436,30781,Directed,30436_30781,,,1,81322,0,0,38757,1174,157
35165,32320,Directed,35165_32320,,,1,15500,0,0,1543,450,77
34794,32575,Directed,34794_32575,,,715,5393245,21450,9897,971,4176,61158
31423,34100,Directed,31423_34100,,,151,16252685,0,0,10812066,12636,18731
32324,34321,Directed,32324_34321,,,148,4996058,0,0,1237060,9828,13646
30559,34433,Directed,30559_34433,,,492,8757600,37092,26839,114,7416,49757
33949,31295,Directed,33949_31295,,,1,5999,0,0,260,281,45
33195,33198,Directed,33195_33198,,,703,25976345,96248,68364,207881,37706,105141
30466,30529,Directed,30466_30529,,,333,12124500,41396,33618,35936,33195,84639
32337,33367,Directed,32337_33367,,,1,12000,0,0,9700,252,66
30299,34004,Directed,30299_34004,,,2,526000,0,0,223688,2850,325
30775,30349,Directed,30775_30349,,,3,56250,5,1,34310,441,139
34057,30325,Directed,34057_30325,,,4625,167252633,617644,506766,1377364,136758,581063
32868,32214,Directed,32868_32214,,,33,96622,379,79,7665,1656,870
34614,34489,Directed,34614_34489,,,722,9191100,36116,27489,821,6312,56874
30140,31711,Directed,30140_31711,,,824,2842800,0,0,1874208,3552,47475
30194,35401,Directed,30194_35401,,,1202,11037220,48540,23810,8761,7059,45632
31337,31650,Directed,31337_31650,,,1962,44980131,179710,108287,45301,14544,69539
31504,31057,Directed,31504_31057,,,722,8842640,36120,17681,4429,4600,52724
33344,31295,Directed,33344_31295,,,1053,8289614,35836,20734,2928,2093,46964
34524,31057,Directed,34524_31057,,,2808,69120774,258849,203212,97189,27904,148571
31295,33667,Directed,31295_33667,,,1289,32520580,129888,103969,65284,32798,103219
31227,32851,Directed,31227_32851,,,59,84870,390,149,1014,1564,1245
35412,30194,Directed,35412_30194,,,1466,18947100,78838,58592,1799,27020,175932
31921,31775,Directed,31921_31775,,,1,54636,0,0,5000,684,102
31136,31953,Directed,31136_31953,,,405,1435460,154,60,627260,1040,11480
30113,30245,Directed,30113_30245,,,9,268765,21,16,15138,1392,582
30194,30781,Directed,30194_30781,,,2823,29988600,125561,96917,10191,14554,162596
31317,32822,Directed,31317_32822,,,1,2850,9,2,117,77,27
31986,31721,Directed,31986_31721,,,3,26920,94,68,322,273,101
32195,32807,Directed,32195_32807,,,112,224469,635,145,14265,2600,5112
34704,31057,Directed,34704_31057,,,697,7579450,33745,21797,17020,8880,70986
35794,33873,Directed,35794_33873,,,636,1502311,5297,2174,29342,4960,14794
36101,34614,Directed,36101_34614,,,339,4224700,16950,11598,510,4688,27344
33894,33574,Directed,33894_33574,,,11,22200,96,32,425,3016,2899
30721,30325,Directed,30721_30325,,,2046,86556720,328642,281488,472093,105190,504833
31028,32087,Directed,31028_32087,,,5,5500,25,6,300,171,153
31977,35096,Directed,31977_35096,,,1,15500,0,0,3400,608,113
31227,35282,Directed,31227_35282,,,30,69007,186,88,45029,675,592
32134,31650,Directed,32134_31650,,,364,35344400,108472,95282,4517697,47664,158495
30466,33316,Directed,30466_33316,,,2062,71327440,261158,196058,347357,80886,265998
32337,34108,Directed,32337_34108,,,1,54727,0,0,32568,191,94
30559,31977,Directed,30559_31977,,,2,144980,480,310,576,3289,399
30977,30397,Directed,30977_30397,,,13470,379044140,1483451,1128624,7086219,146378,1193367
33316,34570,Directed,33316_34570,,,55,4504150,400,333,1484737,18930,8901
33192,31140,Directed,33192_31140,,,1,30423,152,142,23,1578,243
34130,32853,Directed,34130_32853,,,10,13600,63,20,155,462,312
31714,30852,Directed,31714_30852,,,2083,65379881,262636,204153,56021,82379,249955
34130,31406,Directed,34130_31406,,,1,1200,6,3,127,118,64
34288,34905,Directed,34288_34905,,,1,30000,0,0,2200,916,130
34474,33768,Directed,34474_33768,,,31,82944,295,30,21554,1540,885
30194,31721,Directed,30194_31721,,,242,2804600,11560,9059,8,16048,31065
33111,33970,Directed,33111_33970,,,58,130400,472,98,10350,5610,3325
30817,34842,Directed,30817_34842,,,8,28000,0,0,6673,480,291
32324,30868,Directed,32324_30868,,,253,8695056,0,0,3566423,6496,14416
30257,32945,Directed,30257_32945,,,23,1150000,0,0,1097710,1310,4335
32709,33369,Directed,32709_33369,,,2,3840,15,8,200,138,59
34046,32748,Directed,34046_32748,,,43,60743,270,62,1036,748,703
30693,30299,Directed,30693_30299,,,7,1822128,0,0,498707,6406,0
32467,31049,Directed,32467_31049,,,1,25780,124,82,331,1034,160
35096,31066,Directed,35096_31066,,,3,223564,50,47,99724,1254,240
31550,32807,Directed,31550_32807,,,371,1163319,4405,1351,20393,4032,9895
32467,31703,Directed,32467_31703,,,26389,1064551882,4133581,3445248,35021377,591722,3883063
35721,32769,Directed,35721_32769,,,101,125336,621,268,963,832,2760
35165,34288,Directed,35165_34288,,,1,54000,0,0,50533,1119,157
30113,33714,Directed,30113_33714,,,8,18851,66,48,526,880,685
34057,31123,Directed,34057_31123,,,4,426373,0,0,76193,3416,802
32467,35096,Directed,32467_35096,,,325,8526200,32550,23903,525,15561,51065
30721,31823,Directed,30721_31823,,,1,54484,0,0,17528,717,114
31650,30713,Directed,31650_30713,,,807,27761190,110336,88923,118546,29692,129226
34627,33434,Directed,34627_33434,,,37,48983,234,124,325,1296,1499
34100,33214,Directed,34100_33214,,,293,10862700,39985,28684,68385,31395,61891
34614,30559,Directed,34614_30559,,,3793,129984787,487503,375099,1039358,82701,392657
32337,31453,Directed,32337_31453,,,2001,33402833,146504,119858,92069,69405,257747
30397,33198,Directed,30397_33198,,,4138,120741696,523756,436602,558566,53976,437372
32467,32575,Directed,32467_32575,,,3560,193752094,642941,576306,14285472,229336,1095023
31057,33044,Directed,31057_33044,,,2601,66669296,167827,124343,12671434,29568,157383
30693,33244,Directed,30693_33244,,,1387,40932234,93218,67878,7482120,22200,58537
33105,31638,Directed,33105_31638,,,1,40970,150,120,599,1910,330
33105,34524,Directed,33105_34524,,,1324,16925257,70107,53883,4972,26019,80712
31650,30627,Directed,31650_30627,,,2061,45336428,171078,103915,92586,31652,128729
33873,31941,Directed,33873_31941,,,451,1065133,3586,1331,77833,6840,12107
32853,31492,Directed,32853_31492,,,984,1386117,5928,2232,23853,2816,16203
31453,30185,Directed,31453_30185,,,1946,19089944,80817,43380,8976,8930,84139
30349,31517,Directed,30349_31517,,,240,1313015,1608,522,83292,12186,19721
30146,30599,Directed,30146_30599,,,2,241800,0,0,12900,410,210
30785,30852,Directed,30785_30852,,,2989,48360930,206764,144728,91,31338,227044
32600,31057,Directed,32600_31057,,,1061,18389600,73252,57348,188,21794,94428
32457,33038,Directed,32457_33038,,,1,30000,0,0,28215,1495,186
32389,33304,Directed,32389_33304,,,49,171500,0,0,2902,1308,1989
34100,31703,Directed,34100_31703,,,9923,131621290,440845,276072,10548746,34282,361227
34057,34100,Directed,34057_34100,,,379,15037042,52852,47511,295216,62556,106251
30113,32719,Directed,30113_32719,,,645,1154661,4894,2583,50524,4380,18960
34570,30977,Directed,34570_30977,,,730,31652130,118289,97296,111947,55353,146303
34150,31013,Directed,34150_31013,,,6,24845,34,21,4874,294,142
31453,34288,Directed,31453_34288,,,3,103800,379,346,1982,2368,426
31721,30977,Directed,31721_30977,,,1214,13946650,59477,45990,3873,6677,55307
34512,33214,Directed,34512_33214,,,378,31209259,500,235,13069864,18348,49423
31295,30423,Directed,31295_30423,,,478,10899490,36568,31510,7816,19533,77070
30113,33894,Directed,30113_33894,,,1451,3109552,10286,3380,214670,12882,62092
33241,33495,Directed,33241_33495,,,1,33370,142,53,467,185,39
30559,30275,Directed,30559_30275,,,1012,9742800,41845,29133,20998,4028,46185
30615,35153,Directed,30615_35153,,,2,27225,0,0,10678,2198,224
31335,33214,Directed,31335_33214,,,501,1753500,0,0,616460,1788,27625
31504,30397,Directed,31504_30397,,,3000,46856690,221228,159841,1110,13000,151288
30194,31003,Directed,30194_31003,,,1844,21145990,90441,67255,2974,23290,176190
30721,35165,Directed,30721_35165,,,5,312000,0,0,128665,3300,526
30868,35411,Directed,30868_35411,,,2,23540,100,56,1,1668,349
31066,34057,Directed,31066_34057,,,3,244645,0,0,67836,2037,898
32547,32324,Directed,32547_32324,,,123,4202544,0,0,1142551,5460,9562
31464,30004,Directed,31464_30004,,,1,1250,0,0,472,36,19
33044,31123,Directed,33044_31123,,,1263,71930132,137160,89890,20596813,14239,62112
32853,35293,Directed,32853_35293,,,3,3600,18,2,1,142,96
32337,30198,Directed,32337_30198,,,681,25066691,26914,14401,13281456,20475,35732
30581,30615,Directed,30581_30615,,,2,488000,0,0,312333,2204,560
31650,30140,Directed,31650_30140,,,674,24728590,96848,85221,92800,19620,91623
33198,30325,Directed,33198_30325,,,5412,198033238,727459,553301,1361520,81557,467130
30049,32815,Directed,30049_32815,,,3,3600,18,0,499,72,54
31401,35885,Directed,31401_35885,,,98,117600,588,210,1962,1540,4042
31295,33184,Directed,31295_33184,,,2069,44780270,171768,100059,70892,6958,50645
34256,32523,Directed,34256_32523,,,480,12869581,46923,27526,520783,4920,14759
32951,30397,Directed,32951_30397,,,979,9790000,48950,39374,130,6036,75062
31453,31454,Directed,31453_31454,,,4198,158683340,662309,532606,1067769,120946,466956
30198,31123,Directed,30198_31123,,,882,10097517,44594,30581,75700,11060,80550
33244,31308,Directed,33244_31308,,,4,60000,0,0,25940,1468,423
34275,34623,Directed,34275_34623,,,1,18500,0,0,4070,720,149
34492,34512,Directed,34492_34512,,,1,103000,0,0,29015,705,108
33934,33863,Directed,33934_33863,,,18,23749,107,51,3152,500,501
33851,34108,Directed,33851_34108,,,4,133920,186,137,7205,2256,452
35063,30299,Directed,35063_30299,,,2,54000,5,0,3165,374,170
30977,33029,Directed,30977_33029,,,1345,17502685,69332,53188,24,10321,98957
31337,31123,Directed,31337_31123,,,4,178978,390,160,8479,2264,335
31775,33198,Directed,31775_33198,,,1,54727,0,0,25224,314,47
30423,30194,Directed,30423_30194,,,11536,382449341,1404930,1042348,3246047,22405,474278
30033,30073,Directed,30033_30073,,,252,6964000,0,0,2780443,708,5522
33316,33044,Directed,33316_33044,,,364,29951059,0,0,14417742,9894,29522
32945,30189,Directed,32945_30189,,,1,21226,0,0,10129,1090,155
33158,30194,Directed,33158_30194,,,4044,98159770,374879,267724,275883,23485,213351
33195,30423,Directed,33195_30423,,,374,13882134,51210,39084,330523,26912,51017
33256,31003,Directed,33256_31003,,,1,21226,0,0,2300,1145,152
31699,30397,Directed,31699_30397,,,603,6030000,30150,21440,114,3276,31507
31646,30666,Directed,31646_30666,,,1711,2115300,8385,1339,5924,899,9172
31703,32211,Directed,31703_32211,,,7214,295318538,1185592,1027596,1393459,345404,2192883
35293,30113,Directed,35293_30113,,,49,100560,351,105,1198,2470,2441
31003,33105,Directed,31003_33105,,,848,10217750,42417,33010,12261,13827,59730
35887,33894,Directed,35887_33894,,,199,333951,1344,440,7197,1364,2876
30647,30529,Directed,30647_30529,,,1205,15294211,67409,53451,13691,19950,84349
31834,30693,Directed,31834_30693,,,4,78813,268,102,322,1690,220
30325,32467,Directed,30325_32467,,,1720,68436561,265006,230555,685070,107457,348699
30852,33214,Directed,30852_33214,,,1444,37521839,147482,114466,369164,70677,285945
31884,32956,Directed,31884_32956,,,332,1145400,0,0,401008,3912,19390
31295,32600,Directed,31295_32600,,,363,4727002,18147,15889,26021,14080,38926
31453,31884,Directed,31453_31884,,,1,30018,124,117,160,1695,287
30204,35231,Directed,30204_35231,,,179,326150,1064,302,8026,378,2886
32851,32708,Directed,32851_32708,,,809,1158912,4917,1363,34093,924,9506
30559,33105,Directed,30559_33105,,,784,31961430,124865,113454,189745,29460,179940
30809,32786,Directed,30809_32786,,,1,1800,9,1,101,30,14
