Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
44,13,Directed,44_13,,,1034,33508647,150190,126770,23715,17972,139983
21,47,Directed,21_47,,,3767,192548459,104367,76950,96042183,67922,206911
20,49,Directed,20_49,,,10,340600,1509,1368,0,9449,1334
36,29,Directed,36_29,,,4895,121743552,461089,331425,216949,176134,695556
16,16,Directed,16_16,,,673,11853371,50032,34529,41795,9693,27303
39,44,Directed,39_44,,,853,9784804,43027,36730,2955,12567,68372
4,18,Directed,4_18,,,1987,111029667,234273,195689,29712262,190797,346701
15,8,Directed,15_8,,,650,37893447,133862,118763,1153626,184461,243407
42,45,Directed,42_45,,,3824,92301547,268279,198844,543283,72507,314124
13,40,Directed,13_40,,,3550,87902790,372518,279812,205833,90057,369853
30,51,Directed,30_51,,,7,305099,1140,951,0,11784,1212
21,12,Directed,21_12,,,9385,584288460,691175,551774,253075732,450930,1021296
12,12,Directed,12_12,,,63637,1222661179,4795219,3523692,24571493,385374,3115609
18,41,Directed,18_41,,,233,40916468,280,155,24468562,54467,56783
44,37,Directed,44_37,,,1800,64733246,240554,202235,26036,54186,195538
33,33,Directed,33_33,,,1,3274,9,1,0,50,54
47,21,Directed,47_21,,,4228,243323569,104717,74617,109200223,68268,222751
21,39,Directed,21_39,,,1808,116471667,56693,32068,51420529,33749,83244
45,22,Directed,45_22,,,15,270966,711,563,47415,10771,1947
16,27,Directed,16_27,,,874,26164463,100125,85481,14925,62858,121518
26,19,Directed,26_19,,,2661,35847757,140603,109105,5524,29394,202376
37,37,Directed,37_37,,,46595,911146250,3253064,2446953,8306369,189836,1716461
22,18,Directed,22_18,,,8,226592,808,534,25409,5807,886
36,22,Directed,36_22,,,2648,80360941,299531,230490,413966,124059,445369
25,38,Directed,25_38,,,2,71040,309,213,170,2632,376
56,4,Directed,56_4,,,42,1450376,6893,5422,0,6356,4373
34,53,Directed,34_53,,,1822,74695008,291833,255671,784464,217910,593699
51,39,Directed,51_39,,,10351,145716217,569872,420605,1794360,116483,611176
45,44,Directed,45_44,,,3,82700,371,303,0,2232,351
13,47,Directed,13_47,,,18731,522892107,1682237,1320029,69906706,125987,823753
33,42,Directed,33_42,,,2469,65481868,155499,118446,5643332,23993,171516
12,19,Directed,12_19,,,512,18739557,84591,74657,0,73610,79063
24,22,Directed,24_22,,,1000,34270868,142473,113854,191124,38938,146419
19,46,Directed,19_46,,,6,160479,151,143,26780,1673,342
40,27,Directed,40_27,,,1607,21476412,80470,63716,58354,34138,153313
46,48,Directed,46_48,,,1483,17962935,72837,59649,46093,52842,166777
33,34,Directed,33_34,,,1086,12147285,52680,43259,106072,12024,60269
46,26,Directed,46_26,,,108,1558362,6092,4888,3490,7021,10069
55,6,Directed,55_6,,,876,30302280,124256,113512,161542,95283,212882
46,53,Directed,46_53,,,1,82900,162,147,0,1042,148
23,23,Directed,23_23,,,1513,5512910,1634,662,1584134,10882,94671
40,17,Directed,40_17,,,6679,115002663,468442,325352,216149,155699,599803
26,12,Directed,26_12,,,13515,546484259,2193141,1849493,680453,640685,1878694
39,37,Directed,39_37,,,11879,210398708,813749,665776,249599,110690,791568
37,30,Directed,37_30,,,1,39659,162,140,0,1903,256
17,42,Directed,17_42,,,19684,527648943,2005706,1601438,12252968,317879,1549188
41,53,Directed,41_53,,,16920,298150279,1111126,853419,16026580,48007,728751
29,37,Directed,29_37,,,4296,130066440,479466,391634,473064,99411,396044
19,51,Directed,19_51,,,612,11988519,43450,32350,0,28135,72884
42,38,Directed,42_38,,,1,34600,143,86,0,983,149
9,12,Directed,9_12,,,4521,163785910,663831,563684,177155,177649,718957
23,12,Directed,23_12,,,308,11327453,49884,42998,558788,52804,57649
39,17,Directed,39_17,,,23551,458161156,1766623,1385787,10324567,170664,1267994
10,36,Directed,10_36,,,2,6900,16,12,0,302,78
31,42,Directed,31_42,,,17,386334,1588,1084,200,14939,2428
25,27,Directed,25_27,,,2209,86226704,330144,276274,1681191,126942,355803
41,19,Directed,41_19,,,59,7366007,143,141,3674425,22065,9989
27,16,Directed,27_16,,,877,26463954,100197,85876,135458,63682,138524
39,21,Directed,39_21,,,1863,138773343,56708,32216,58903508,35893,90354
35,13,Directed,35_13,,,921,39461331,152349,132342,63187,44415,139794
37,39,Directed,37_39,,,11990,213605218,821391,672004,629244,121855,761365
56,31,Directed,56_31,,,364,1347026,377,340,680658,5065,21085
17,49,Directed,17_49,,,4247,92027148,358448,308092,456181,116421,764036
37,24,Directed,37_24,,,7807,252919719,981831,774953,1017461,74812,426808
25,53,Directed,25_53,,,1355,57097406,215867,189140,824089,92130,456763
12,40,Directed,12_40,,,157,5613670,23144,14999,12139,40994,25623
29,45,Directed,29_45,,,5,174942,716,487,0,3294,483
27,36,Directed,27_36,,,6757,184472074,709100,557304,153743,276616,843457
51,41,Directed,51_41,,,725,29390373,115026,100425,50443,116716,229152
40,29,Directed,40_29,,,1664,56135030,233472,147768,276621,30821,92397
2,56,Directed,2_56,,,1,91199,48,40,0,2009,0
18,24,Directed,18_24,,,1394,63025280,168579,111220,14420991,33691,101574
49,55,Directed,49_55,,,238,4611133,17833,15589,0,54059,34429
25,1,Directed,25_1,,,2,88783,100,80,7548,2142,345
56,38,Directed,56_38,,,1,34000,166,156,0,447,60
27,18,Directed,27_18,,,3411,107722258,243129,192117,27283885,79736,231013
34,15,Directed,34_15,,,361,23796715,88776,79507,999529,59556,220966
45,36,Directed,45_36,,,4583,98326062,384147,300464,545695,130014,410155
16,35,Directed,16_35,,,2,72200,305,247,128,1562,192
34,5,Directed,34_5,,,293,3058682,15008,9433,836,23263,49107
26,55,Directed,26_55,,,9939,196244708,683784,514030,3430894,130609,533361
44,50,Directed,44_50,,,2,67119,8,2,18654,426,96
48,53,Directed,48_53,,,7278,348936473,1087615,983037,29635608,492809,1640602
53,30,Directed,53_30,,,4063,74936269,306788,259519,1303692,42711,309631
36,51,Directed,36_51,,,34611,647253703,2286644,1537796,1096937,275471,1833108
1,12,Directed,1_12,,,2350,67669727,258936,197959,1066745,65052,175068
27,25,Directed,27_25,,,2200,88314790,336942,276281,1095711,120252,294270
55,21,Directed,55_21,,,1508,69210564,64885,50938,29043724,35282,84211
78,12,Directed,78_12,,,1814,80954090,306725,266675,13802,59970,277149
41,1,Directed,41_1,,,1,41370,160,160,1244,2022,244
53,19,Directed,53_19,,,139,17838082,162,86,4443067,16404,20095
23,42,Directed,23_42,,,3549,80333270,231579,177369,71951,40400,290252
45,39,Directed,45_39,,,408,5703981,26704,20467,17849,22912,30478
51,42,Directed,51_42,,,22223,337258826,1037358,698425,5444034,85465,960755
6,12,Directed,6_12,,,11503,542496451,1918713,1706408,24044350,1071020,3094868
15,51,Directed,15_51,,,246,23222833,61368,53060,1706440,62621,128623
55,51,Directed,55_51,,,1777,47404689,205037,125676,9142,40181,159152
48,8,Directed,48_8,,,28975,855549957,3345858,2827112,12282589,773547,3016846
5,22,Directed,5_22,,,210,21118819,740,650,5061898,4538,7038
27,22,Directed,27_22,,,674,15578467,61003,47495,3955,67389,91999
35,27,Directed,35_27,,,428,16298678,64707,51642,4829,31392,53884
28,31,Directed,28_31,,,4,127476,497,371,0,2536,382
34,1,Directed,34_1,,,4,81303,323,293,47,3207,578
51,55,Directed,51_55,,,1783,47274129,204699,131306,95136,43171,179988
19,36,Directed,19_36,,,149,2960756,10789,5367,558,11345,19641
72,72,Directed,72_72,,,24236,48449817,223448,120460,682727,10176,442450
17,22,Directed,17_22,,,3277,79124256,310543,240755,281650,117509,373094
38,16,Directed,38_16,,,2,52864,194,159,0,1646,344
17,4,Directed,17_4,,,8868,362310932,1337503,1190599,7867727,411898,1748401
51,45,Directed,51_45,,,7017,123484071,375781,275755,321287,95244,495466
8,27,Directed,8_27,,,6771,217585893,890862,770935,621496,183700,617784
78,48,Directed,78_48,,,1,24030,118,99,1860,2208,317
20,54,Directed,20_54,,,8,283992,870,573,0,5959,819
26,45,Directed,26_45,,,2869,42893996,182443,149574,8773,73458,247212
54,47,Directed,54_47,,,321,9385650,350,264,2697104,11860,35901
38,55,Directed,38_55,,,8,144433,350,259,4034,3880,797
6,50,Directed,6_50,,,3,73279,283,252,0,7489,594
5,29,Directed,5_29,,,1592,8398532,34628,22734,31082,13028,104336
38,6,Directed,38_6,,,30,934682,4481,3820,0,14074,5486
54,12,Directed,54_12,,,366,12774888,59923,54953,0,32182,36896
31,21,Directed,31_21,,,403,41892931,223,209,19570045,16388,31962
18,31,Directed,18_31,,,209,21127330,705,506,9945825,14505,15931
30,6,Directed,30_6,,,448,8795076,35810,31047,22772,51612,56306
35,22,Directed,35_22,,,5,127302,507,339,1041,3778,589
22,40,Directed,22_40,,,14,435273,1615,969,12,5487,1102
28,13,Directed,28_13,,,7852,132060963,560556,391638,70548,82732,447400
8,20,Directed,8_20,,,4012,43075959,175440,120342,58671,49577,252865
31,31,Directed,31_31,,,3610,14193500,29317,6943,2946947,22381,151235
54,39,Directed,54_39,,,1373,16235991,22740,8265,2153305,3260,50133
27,48,Directed,27_48,,,10371,250391871,960063,741579,177626,444354,1392184
72,48,Directed,72_48,,,1072,49701259,187946,171925,253138,111637,297953
55,48,Directed,55_48,,,3958,67491076,263916,217109,30841,114786,522436
8,18,Directed,8_18,,,3174,146967232,336022,302303,33240805,132825,374500
38,8,Directed,38_8,,,7685,100058713,420995,321015,5000,115954,685903
44,48,Directed,44_48,,,5,225467,786,537,13319,8092,1176
35,29,Directed,35_29,,,374,12568686,52186,41005,98519,27691,34946
56,27,Directed,56_27,,,71,2468541,9084,7827,0,8998,7799
26,9,Directed,26_9,,,1911,46012671,187106,145469,26128,68249,141331
13,21,Directed,13_21,,,10169,400131576,1062855,777537,74796877,121909,549383
35,39,Directed,35_39,,,1,34600,143,137,8,1411,200
21,27,Directed,21_27,,,4334,152774731,206777,166445,51838915,106798,419575
40,1,Directed,40_1,,,1,13500,50,45,0,525,108
28,29,Directed,28_29,,,24,777628,2944,2125,274,11554,2063
47,4,Directed,47_4,,,2185,210206928,147360,128386,96341932,156527,396849
30,27,Directed,30_27,,,3403,89725311,341699,298416,34531,194971,385738
12,72,Directed,12_72,,,12385,493723481,1743317,1476853,41413432,352053,1694552
8,29,Directed,8_29,,,9924,255615968,1075827,895068,1165481,180815,838665
27,41,Directed,27_41,,,1402,55794234,225138,205965,228040,68448,271326
31,45,Directed,31_45,,,2,22824,9,6,300,2092,140
47,55,Directed,47_55,,,1224,87477530,23090,17551,50949492,54265,97585
53,48,Directed,53_48,,,6986,299494731,1087233,998282,8670578,429945,1446834
25,20,Directed,25_20,,,3,118199,455,212,1090,4147,647
29,55,Directed,29_55,,,1314,44590867,185849,137272,285743,23758,75631
16,8,Directed,16_8,,,3391,74211166,298892,244433,116584,78514,272546
1,37,Directed,1_37,,,6537,108542193,392811,282572,19806,51445,410933
30,16,Directed,30_16,,,16,470903,623,551,62560,3613,1262
5,37,Directed,5_37,,,2088,35622036,137706,110404,8086,42211,198408
38,12,Directed,38_12,,,217,8645900,35911,31397,0,54323,41395
29,12,Directed,29_12,,,6454,225946051,937067,748067,769242,296166,815527
21,28,Directed,21_28,,,297,20456784,3867,2685,9330555,21314,21406
20,20,Directed,20_20,,,2543,10783340,34907,6463,948878,9139,79336
56,12,Directed,56_12,,,1,2000,8,6,0,2072,240
36,1,Directed,36_1,,,297,5106533,19960,15630,3935,27062,37043
24,17,Directed,24_17,,,5506,144565014,597546,466987,797240,103589,552623
28,20,Directed,28_20,,,3,100000,385,310,0,1830,276
6,34,Directed,6_34,,,12408,502427382,1865913,1596791,37822376,957989,3584540
72,22,Directed,72_22,,,1,35902,167,162,62,1720,265
55,22,Directed,55_22,,,370,12026661,49954,32994,133460,28401,45525
4,49,Directed,4_49,,,7789,232606560,904308,693357,1144134,113737,586619
54,37,Directed,54_37,,,3013,32663262,136550,92450,8526,15855,169201
51,48,Directed,51_48,,,15606,510699973,1900306,1434718,3932598,633242,2711915
12,54,Directed,12_54,,,363,12691588,59518,53500,0,31466,36005
17,51,Directed,17_51,,,18716,514997846,2023613,1519894,2794107,337674,1589209
53,47,Directed,53_47,,,1692,243236040,25089,23270,112870845,154550,349611
39,53,Directed,39_53,,,96,3416401,13870,12541,2919,32016,26716
22,53,Directed,22_53,,,2,135188,368,235,18877,3914,536
25,30,Directed,25_30,,,5,135076,380,275,0,7913,1439
5,4,Directed,5_4,,,374,12889391,52839,44490,274748,38147,61535
6,45,Directed,6_45,,,297,32240022,885,801,14851961,89682,72361
26,4,Directed,26_4,,,3138,124713774,465717,421570,308141,230715,715961
72,13,Directed,72_13,,,2009,99267457,352318,322562,475528,78843,411356
38,19,Directed,38_19,,,49,2944232,498,343,1380141,5174,3248
26,24,Directed,26_24,,,4553,155964577,648233,449812,350594,63479,310267
15,6,Directed,15_6,,,22507,1541254142,4249178,3737378,178178010,2326851,6406420
32,30,Directed,32_30,,,640,21737423,106074,92455,0,48537,70518
20,27,Directed,20_27,,,1114,14535409,56187,44529,0,16673,89707
22,34,Directed,22_34,,,1680,37161222,152909,116943,92263,144114,252423
28,27,Directed,28_27,,,9,295810,1118,987,0,8000,1136
55,29,Directed,55_29,,,1323,44526153,186623,135898,189966,23521,83723
49,42,Directed,49_42,,,568,22018664,82398,72601,50584,70231,126758
48,37,Directed,48_37,,,16768,518179199,1972452,1653117,1087626,361360,2085655
12,53,Directed,12_53,,,1196,55294592,199031,169315,842585,140316,419901
34,6,Directed,34_6,,,12458,513002536,1861851,1549388,42910775,1122685,4142216
26,2,Directed,26_2,,,7,1154970,1182,1110,361845,14812,2525
39,54,Directed,39_54,,,1461,6489602,22841,8158,868506,4038,51623
47,47,Directed,47_47,,,6382,216953846,109401,71479,91738262,76925,288002
22,8,Directed,22_8,,,2106,62999608,264716,227500,504325,133270,304170
51,15,Directed,51_15,,,247,17246182,61610,48440,1374859,62621,146309
9,51,Directed,9_51,,,3371,67843223,230336,185209,9784,46773,209261
25,25,Directed,25_25,,,60677,130951407,567207,336352,934470,28712,1219116
32,37,Directed,32_37,,,2054,98925500,364784,335555,448400,80569,461059
23,37,Directed,23_37,,,399,13909369,48127,41919,0,18807,49532
31,17,Directed,31_17,,,6986,135744341,570898,459278,181250,77734,463765
16,49,Directed,16_49,,,9809,172232541,445679,325448,15455787,77668,457076
4,47,Directed,4_47,,,2405,236059342,148024,126737,114012751,170884,371858
12,32,Directed,12_32,,,3778,150642585,602243,528809,896702,288641,1068496
21,4,Directed,21_4,,,1195,106441568,62865,50582,50455722,111708,248110
42,1,Directed,42_1,,,292,3964698,14882,11110,134409,13232,35124
38,49,Directed,38_49,,,433,7989506,31635,25064,0,41924,53575
35,32,Directed,35_32,,,1841,62190589,258213,180832,483506,18174,136614
27,53,Directed,27_53,,,4554,204074464,740111,654304,1529950,305265,830136
49,34,Directed,49_34,,,355,14200655,55146,46433,47516,49220,82769
51,24,Directed,51_24,,,2535,54738607,222371,148124,472891,10893,88840
13,56,Directed,13_56,,,54,2629402,9283,8024,0,15380,11564
32,21,Directed,32_21,,,1274,84166502,97708,80175,25938654,145808,248625
34,45,Directed,34_45,,,2883,39985132,193522,159480,28,62784,265437
51,12,Directed,51_12,,,25721,798271818,3025974,2475018,1023134,757367,3047498
25,4,Directed,25_4,,,1442,54173300,204435,182089,293686,94300,453085
15,16,Directed,15_16,,,31,1392500,6968,5836,0,25524,10116
42,42,Directed,42_42,,,31620,435908204,1425433,890080,18036430,111862,1202381
49,31,Directed,49_31,,,717,13057853,50648,42637,24778,40690,76064
4,24,Directed,4_24,,,1736,63485244,246123,220962,815767,116014,404007
36,10,Directed,36_10,,,3,10350,24,14,0,441,126
13,33,Directed,13_33,,,505,16464409,72976,60319,10170,19040,61146
42,8,Directed,42_8,,,3820,135748193,534204,464645,685271,300897,795773
41,25,Directed,41_25,,,584,23573475,90030,78360,557445,58351,169642
13,9,Directed,13_9,,,2275,76472615,336982,271538,418853,52131,248972
40,39,Directed,40_39,,,261,2677274,13249,10689,1123,16482,32444
12,35,Directed,12_35,,,181,6137365,25491,22969,57739,21857,39245
48,40,Directed,48_40,,,19699,499759777,1955472,1447349,7189320,172549,962906
6,21,Directed,6_21,,,5443,619875440,171444,148061,289929520,610438,1156232
38,42,Directed,38_42,,,1,5300,7,6,0,1426,186
13,18,Directed,13_18,,,8039,247502926,764686,627027,34533720,108618,539117
32,4,Directed,32_4,,,19708,415099019,1673306,1218603,1258808,97059,938232
49,22,Directed,49_22,,,365,10765499,40547,33602,5314,45361,61637
27,72,Directed,27_72,,,32,1548989,5386,4418,17592,26444,9061
12,46,Directed,12_46,,,107,4169014,17657,14652,0,21346,19956
8,32,Directed,8_32,,,9131,324388697,1305662,1123702,4970302,190739,858406
4,9,Directed,4_9,,,3,171100,300,287,39357,6626,714
36,45,Directed,36_45,,,4645,94235690,389873,307447,1256810,139270,443731
40,48,Directed,40_48,,,19725,501896809,1973773,1450093,4963201,177630,1019648
13,38,Directed,13_38,,,2,35480,130,92,0,1123,283
25,47,Directed,25_47,,,1661,137119772,107804,85027,61083703,106023,257689
23,39,Directed,23_39,,,270,2792794,13500,11905,0,7917,25605
10,26,Directed,10_26,,,1,33803,152,119,0,475,66
31,19,Directed,31_19,,,18,540149,1247,625,60410,2323,522
12,27,Directed,12_27,,,6859,286057293,1106393,924532,787137,474035,1272916
46,37,Directed,46_37,,,1,38000,150,122,201,1322,166
47,39,Directed,47_39,,,3903,192419361,279927,220358,70126522,84528,257361
15,34,Directed,15_34,,,362,31625883,88990,81422,5868064,59556,195860
37,17,Directed,37_17,,,13033,355639234,1381252,1144965,694905,246001,1260003
6,26,Directed,6_26,,,4363,242630343,851399,765656,6718731,377503,1022777
19,19,Directed,19_19,,,471,20467816,4715,954,4656039,6797,10404
35,24,Directed,35_24,,,576,20267200,83498,73798,196433,36740,115501
48,29,Directed,48_29,,,22940,619098893,2471473,1907083,5163044,287939,1770558
9,42,Directed,9_42,,,4957,95753534,268912,198530,5592326,32363,298543
42,4,Directed,42_4,,,3875,168524480,621888,541524,1087237,206048,1051217
18,53,Directed,18_53,,,250,32570802,261,146,19785738,50382,60947
33,6,Directed,33_6,,,1,31858,154,138,48,2587,325
21,48,Directed,21_48,,,12386,598718846,501005,363640,287011217,447544,1537616
37,42,Directed,37_42,,,17089,499924597,1725361,1345316,1980913,241798,1109377
4,17,Directed,4_17,,,8701,345656418,1329056,1170682,2763356,462823,1507698
1,40,Directed,1_40,,,4,117100,468,309,0,2405,438
40,47,Directed,40_47,,,1307,96388981,24746,17422,56380878,34606,76322
32,8,Directed,32_8,,,9233,309445999,1317205,1127722,885427,178496,812267
6,2,Directed,6_2,,,2227,347448965,122091,98339,176543854,438729,424997
17,16,Directed,17_16,,,670,12608574,48269,40942,5055,55303,130943
48,72,Directed,48_72,,,1074,51593879,187679,169789,720067,97822,260179
40,37,Directed,40_37,,,6,189422,734,497,0,5989,705
42,78,Directed,42_78,,,178,8878000,29332,25932,11119,44940,36286
47,30,Directed,47_30,,,700,46551187,162,147,25825871,49866,122267
53,27,Directed,53_27,,,4536,205435783,743230,659383,1513151,281349,721571
38,20,Directed,38_20,,,2,52379,200,135,0,1178,207
29,24,Directed,29_24,,,2580,86342208,363011,257088,724740,51758,275664
48,20,Directed,48_20,,,5645,108634169,409553,295114,3904696,89764,373404
8,45,Directed,8_45,,,2,68600,309,224,0,2811,321
42,25,Directed,42_25,,,10098,281635422,933697,734442,16223563,73305,586461
2,17,Directed,2_17,,,3861,795734594,108536,93877,668554318,678870,396872
21,54,Directed,21_54,,,7,175981,500,336,19458,1528,297
16,28,Directed,16_28,,,1,37400,150,146,0,1685,192
15,49,Directed,15_49,,,357,27688010,88794,82115,3810184,35928,121033
21,41,Directed,21_41,,,675,85630844,174,174,51633169,95575,171774
9,36,Directed,9_36,,,562,36385380,9202,6814,7277535,16216,18629
37,45,Directed,37_45,,,15849,267423665,940968,699716,444357,49244,501886
20,13,Directed,20_13,,,2027,41529538,182135,136556,8615,44574,202171
51,36,Directed,51_36,,,34656,642172410,2291999,1531041,205030,292157,1728568
32,47,Directed,32_47,,,2560,197403927,210296,173939,79901756,195394,460456
47,37,Directed,47_37,,,16398,469573565,1074777,832501,123030107,189080,923807
44,39,Directed,44_39,,,854,9914419,43436,36793,3268,15697,78949
4,35,Directed,4_35,,,5880,154135104,563519,385081,11965715,49747,285841
38,34,Directed,38_34,,,1,38844,150,127,0,1408,166
33,39,Directed,33_39,,,736,8112735,37017,31372,9715,16932,66304
38,29,Directed,38_29,,,1,42461,162,125,0,690,89
47,27,Directed,47_27,,,4192,195830176,253261,190955,77766569,183289,437094
20,35,Directed,20_35,,,155,697500,2945,447,0,1728,8163
8,42,Directed,8_42,,,3858,135896419,537869,469626,550151,299693,668045
45,24,Directed,45_24,,,1861,63310268,269551,201571,132716,32602,124461
56,6,Directed,56_6,,,266,4720876,17445,12460,0,16776,30041
44,12,Directed,44_12,,,3911,140099544,571802,494918,61080,152863,628083
22,19,Directed,22_19,,,2,74659,317,263,0,1670,223
36,28,Directed,36_28,,,15,396231,1363,1148,0,13594,2006
34,26,Directed,34_26,,,4723,80634430,335091,259332,605665,103446,411103
16,17,Directed,16_17,,,663,14110207,54855,49859,4150,54587,114310
39,45,Directed,39_45,,,402,5518704,26616,21136,0,23010,29152
4,19,Directed,4_19,,,961,26239329,91347,81733,358505,103070,137330
31,32,Directed,31_32,,,1108,42313164,156363,133775,2828715,64261,168137
13,41,Directed,13_41,,,1243,59056705,216946,196395,624098,119460,356538
2,4,Directed,2_4,,,403,15101080,55485,44988,84884,51040,120632
21,13,Directed,21_13,,,9887,374772940,1063185,779578,71651277,114249,588429
12,13,Directed,12_13,,,66869,2404439108,9315949,7819317,19495275,564571,4477301
18,40,Directed,18_40,,,10,316610,1200,930,1035,5563,1183
44,36,Directed,44_36,,,47,1316369,2817,1814,141608,6015,1931
53,29,Directed,53_29,,,1220,48866151,189879,167401,562189,156922,232352
33,32,Directed,33_32,,,71,2442020,10210,9671,231,9455,21843
25,17,Directed,25_17,,,9109,315181699,1230595,1050276,1832447,167168,1225148
47,20,Directed,47_20,,,507,31500454,469,302,18330410,10724,34755
31,6,Directed,31_6,,,15,535194,1687,1354,13713,20202,2274
26,18,Directed,26_18,,,7634,172731199,425523,320494,32797485,63032,303479
37,36,Directed,37_36,,,27135,666373622,2469273,2006101,1084409,419387,2069538
28,47,Directed,28_47,,,332,5468198,19697,15859,23898,24775,14628
20,41,Directed,20_41,,,2,68577,269,196,0,2816,181
17,44,Directed,17_44,,,1594,54461747,219244,192043,116486,67777,168609
36,21,Directed,36_21,,,5709,229776002,248137,162691,83570862,195459,559371
18,6,Directed,18_6,,,2482,318633365,55206,40148,188836565,387167,576721
34,54,Directed,34_54,,,9,164612,486,455,13532,3137,756
13,48,Directed,13_48,,,30759,1059446978,3740528,2902704,97164571,627178,3490189
42,51,Directed,42_51,,,22349,336809790,1053795,696385,6574778,91333,963313
28,8,Directed,28_8,,,1,37400,150,145,0,1037,200
24,23,Directed,24_23,,,992,31908300,134678,106444,337414,11968,64833
35,48,Directed,35_48,,,11105,298186389,1089505,855840,10792490,170425,896437
19,47,Directed,19_47,,,952,57037670,4128,3380,34862209,21066,68659
23,1,Directed,23_1,,,2,48878,165,131,0,2357,204
40,24,Directed,40_24,,,367,12263200,51723,43568,69469,34002,54189
46,49,Directed,46_49,,,526,7208159,26968,19300,34,10183,43698
39,9,Directed,39_9,,,1091,12430386,54767,44606,0,18329,77555
47,29,Directed,47_29,,,3962,204504585,318807,243708,72694032,73420,247036
46,27,Directed,46_27,,,6446,88390713,332880,241263,792597,60766,330971
21,31,Directed,21_31,,,276,28983065,560,344,17908977,12346,23510
53,1,Directed,53_1,,,2,117500,305,272,0,3986,470
41,13,Directed,41_13,,,1243,59000367,216810,201482,1267144,119674,306765
23,22,Directed,23_22,,,1,90500,276,189,0,1551,198
27,10,Directed,27_10,,,1,2396,7,5,0,1225,0
18,18,Directed,18_18,,,1075,49212657,1724,682,14275999,9111,34541
10,10,Directed,10_10,,,2,6900,16,16,0,78,150
39,36,Directed,39_36,,,16302,242526193,889839,547136,11599635,204239,1096034
37,4,Directed,37_4,,,3376,165438904,603626,549557,889238,104723,819950
49,12,Directed,49_12,,,698,31873349,118666,111517,419918,67780,156362
19,50,Directed,19_50,,,1,17740,65,2,0,1056,129
51,30,Directed,51_30,,,7,296041,1121,978,0,11761,1329
49,38,Directed,49_38,,,429,7815206,31129,23271,0,37078,46172
42,56,Directed,42_56,,,4,108646,491,478,0,5635,920
35,47,Directed,35_47,,,319,38105735,179,126,12739218,34244,36867
23,13,Directed,23_13,,,725,24320154,107840,91899,8563,18486,105852
42,35,Directed,42_35,,,1,40000,168,155,0,1486,194
39,16,Directed,39_16,,,1,34500,137,92,0,1663,224
46,40,Directed,46_40,,,2,24700,100,89,0,1175,217
10,37,Directed,10_37,,,6,255000,1033,698,0,1089,370
27,17,Directed,27_17,,,19904,491199874,1863000,1409362,9624341,196977,1136646
39,26,Directed,39_26,,,8838,111508483,445986,356983,246246,45100,332034
35,12,Directed,35_12,,,179,6192600,25473,21530,43130,18508,33561
36,30,Directed,36_30,,,8,227533,652,493,0,11380,2220
1,56,Directed,1_56,,,1,10000,50,49,0,1120,179
1,1,Directed,1_1,,,120,6568335,1405,980,1361456,6713,4075
37,25,Directed,37_25,,,7115,237634869,887709,754941,452808,92219,664891
22,29,Directed,22_29,,,1003,33691264,140754,98823,287394,34513,89964
25,50,Directed,25_50,,,998,1867240,9214,5397,0,2924,59916
72,51,Directed,72_51,,,603,23046831,92230,81323,81494,71792,126030
26,53,Directed,26_53,,,1301,69718850,249986,223344,912419,109679,337349
29,44,Directed,29_44,,,1,34600,143,143,0,1234,198
37,6,Directed,37_6,,,5463,264042216,972245,869315,927370,286188,1600887
27,37,Directed,27_37,,,4263,124026321,459585,382663,112358,203850,517131
20,51,Directed,20_51,,,1,39400,140,115,0,1071,125
72,1,Directed,72_1,,,1,52360,180,164,0,1696,237
56,36,Directed,56_36,,,2,102220,368,120,0,1894,442
24,39,Directed,24_39,,,4899,135388447,566163,394650,1345002,43202,299336
18,23,Directed,18_23,,,1,24100,50,1,0,960,104
22,20,Directed,22_20,,,1,38604,150,134,0,671,88
13,72,Directed,13_72,,,1985,96960576,349653,315595,3062644,74148,366268
32,27,Directed,32_27,,,3406,150324027,581214,486285,80459,172857,532966
53,17,Directed,53_17,,,5853,243795495,872529,791391,12262930,307123,1186267
50,44,Directed,50_44,,,1,3450,8,2,0,217,54
16,32,Directed,16_32,,,923,31359240,134957,114555,134881,26999,74656
53,56,Directed,53_56,,,8,223008,473,424,10946,4275,783
26,54,Directed,26_54,,,506,6449500,25450,17661,0,5063,25207
30,42,Directed,30_42,,,1,20334,54,34,0,1853,214
1,5,Directed,1_5,,,6,153300,627,557,1041,2099,504
36,56,Directed,36_56,,,3,107520,375,340,0,3578,809
55,53,Directed,55_53,,,364,12620125,51881,44035,155593,28750,85536
27,24,Directed,27_24,,,1414,43908956,172161,133512,202045,81432,169370
34,27,Directed,34_27,,,3233,58214982,233230,171923,65929,122962,491740
28,37,Directed,28_37,,,2283,36563392,134571,97842,8957,83726,189501
27,4,Directed,27_4,,,5021,212411716,803767,717838,421280,352900,869826
78,13,Directed,78_13,,,582,30268612,105523,96921,234,22243,123015
36,18,Directed,36_18,,,2986,108580476,178156,104564,31846591,107974,310574
17,28,Directed,17_28,,,735,17132424,72821,52329,113053,45352,70247
53,18,Directed,53_18,,,78,14307078,985,664,5777316,33588,15849
33,9,Directed,33_9,,,119,12133600,177,117,4548286,1666,2996
42,36,Directed,42_36,,,29691,528958811,1522116,1078376,15671126,189171,1386916
