Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
11298,14262,Directed,11298_14262,,,769,28824940,105636,94754,15,15764,121134
11697,14107,Directed,11697_14107,,,806,31890200,121995,106098,395995,69020,221131
12197,13367,Directed,12197_13367,,,2,20378,24,4,0,1748,288
12266,13377,Directed,12266_13377,,,892,7042800,35214,25340,0,6026,36631
13487,13433,Directed,13487_13433,,,2141,39538265,148597,102854,6032,35920,152433
10540,11433,Directed,10540_11433,,,2,100723,385,109,0,1236,216
13204,11433,Directed,13204_11433,,,3370,157049961,608830,526814,208085,105270,440184
11577,11986,Directed,11577_11986,,,1,12500,50,35,0,279,47
11540,12892,Directed,11540_12892,,,1744,40847730,167076,121853,390440,37895,179462
13127,11233,Directed,13127_11233,,,1,43782,162,111,0,708,115
10800,11884,Directed,10800_11884,,,1,34860,124,107,0,927,191
11003,16091,Directed,11003_16091,,,2,72200,327,68,0,842,125
12945,13244,Directed,12945_13244,,,2,20000,100,70,0,726,140
12320,11375,Directed,12320_11375,,,1,3450,8,8,0,39,70
12278,15502,Directed,12278_15502,,,1,28603,99,62,0,446,65
11986,11898,Directed,11986_11898,,,3,90000,450,129,0,1995,300
14512,15502,Directed,14512_15502,,,1,28603,99,95,0,522,84
11146,12264,Directed,11146_12264,,,1253,13151720,50666,32943,0,5902,63823
13796,15016,Directed,13796_15016,,,5,173000,715,682,3427,6900,1201
13543,11775,Directed,13543_11775,,,1,42500,173,122,0,571,85
13984,15167,Directed,13984_15167,,,1,3450,8,2,0,176,42
14679,10279,Directed,14679_10279,,,1,43400,175,88,0,904,105
11986,11298,Directed,11986_11298,,,1283,15567300,63315,53577,1261,25137,179628
14193,10185,Directed,14193_10185,,,1,10000,50,25,0,324,119
14100,14696,Directed,14100_14696,,,3,105334,398,174,0,1188,261
13873,14856,Directed,13873_14856,,,156,439000,1376,553,23433,8128,6686
11057,11995,Directed,11057_11995,,,3284,68017796,256502,185500,34013,7304,78419
11109,13933,Directed,11109_13933,,,1,30000,150,45,0,1734,225
14712,10661,Directed,14712_10661,,,1,2400,8,5,0,232,98
11003,11433,Directed,11003_11433,,,1241,15610940,62264,43883,0,9460,84360
13851,11109,Directed,13851_11109,,,5,105743,402,374,40,2285,547
11844,10299,Directed,11844_10299,,,172,3117629,1520,608,651480,16450,13139
14100,15370,Directed,14100_15370,,,1,38400,135,122,0,1152,181
13970,15515,Directed,13970_15515,,,3,9550,27,5,3376,180,95
13230,13367,Directed,13230_13367,,,1,11118,50,45,0,725,113
12197,11035,Directed,12197_11035,,,1,5300,7,1,0,799,138
10140,12883,Directed,10140_12883,,,633,2215500,5697,1537,0,549,16458
11066,10257,Directed,11066_10257,,,2,28986,121,55,0,1018,232
13731,13541,Directed,13731_13541,,,1,2283,9,6,0,36,17
10996,13196,Directed,10996_13196,,,2,2700,10,3,0,300,123
11336,12737,Directed,11336_12737,,,610,1202100,4548,690,51295,480,7744
14574,12339,Directed,14574_12339,,,3,136921,50,43,29721,1140,211
11844,15478,Directed,11844_15478,,,7,78950,38,12,19963,780,292
11697,13198,Directed,11697_13198,,,326,11248400,46480,41544,84095,22356,57138
12896,13198,Directed,12896_13198,,,2,73459,310,156,485,1108,148
10590,13127,Directed,10590_13127,,,5,197613,763,541,0,3925,479
15167,14100,Directed,15167_14100,,,1,5689,13,3,0,92,0
12339,13487,Directed,12339_13487,,,2424,87037467,182561,147308,25304947,73941,201143
10551,14234,Directed,10551_14234,,,576,1491650,4466,2994,53491,4524,21054
11618,10693,Directed,11618_10693,,,2314,37919173,169001,125872,267350,32912,265346
13434,10416,Directed,13434_10416,,,88,191250,623,279,4196,1908,2271
10581,12892,Directed,10581_12892,,,1,7984,19,4,0,2713,0
14576,11986,Directed,14576_11986,,,9,854041,50,49,350394,1592,598
11298,13756,Directed,11298_13756,,,1,80700,225,182,0,1275,157
10792,14492,Directed,10792_14492,,,5,145660,598,226,4520,2435,214
14492,10155,Directed,14492_10155,,,1,38400,135,123,0,1100,182
10721,13198,Directed,10721_13198,,,495,17114613,70798,56545,186046,20096,90823
11057,13105,Directed,11057_13105,,,1,35000,155,40,0,330,68
15096,11577,Directed,15096_11577,,,1,10680,37,32,0,219,53
14524,10685,Directed,14524_10685,,,1,12500,50,36,0,656,104
14960,13851,Directed,14960_13851,,,2,57206,198,95,0,109,54
11292,12441,Directed,11292_12441,,,1204,33312200,134914,106959,86295,24360,80702
11630,13942,Directed,11630_13942,,,2,9000,28,9,2113,796,185
15167,10208,Directed,15167_10208,,,1,5300,7,1,0,675,132
13495,14683,Directed,13495_14683,,,19,515062,1867,1483,9890,6422,1683
14895,15794,Directed,14895_15794,,,3,9100,18,4,2909,276,94
11996,13230,Directed,11996_13230,,,2,28500,50,31,2300,944,215
10397,11778,Directed,10397_11778,,,995,13402480,49780,35279,0,8106,87829
13230,13296,Directed,13230_13296,,,1,8650,37,4,0,335,134
14601,13196,Directed,14601_13196,,,6,6200,25,8,0,228,92
14679,15016,Directed,14679_15016,,,146,5100870,20995,19658,34087,24912,27663
11697,14814,Directed,11697_14814,,,2,80300,300,120,0,1868,361
10397,10781,Directed,10397_10781,,,3103,47888554,183147,151958,19854,24640,218897
11941,15245,Directed,11941_15245,,,1,2200,8,6,0,109,36
10140,13851,Directed,10140_13851,,,4,113400,476,432,1451,2040,352
15070,14122,Directed,15070_14122,,,1,42500,172,49,0,328,55
13487,11049,Directed,13487_11049,,,4,40000,200,190,0,3000,675
14814,15411,Directed,14814_15411,,,1,10090,44,27,0,92,40
14771,13198,Directed,14771_13198,,,770,13718755,50820,43660,0,17988,137739
15554,12779,Directed,15554_12779,,,1,1200,6,6,0,124,51
11898,14113,Directed,11898_14113,,,1,35124,129,101,0,825,119
10721,14814,Directed,10721_14814,,,4,196088,676,413,0,4269,874
11298,13830,Directed,11298_13830,,,350,28245000,74556,67712,1125901,44532,162855
10930,14893,Directed,10930_14893,,,13,107887,270,73,3495,2040,821
13873,13432,Directed,13873_13432,,,1,2850,9,1,0,102,45
14524,14683,Directed,14524_14683,,,1,38800,135,130,0,1335,192
11695,16428,Directed,11695_16428,,,2,7000,38,6,0,230,77
13873,11844,Directed,13873_11844,,,4,74000,38,37,1240,506,244
14895,11845,Directed,14895_11845,,,3,14000,57,46,0,594,187
10781,13495,Directed,10781_13495,,,9,207650,822,570,1377,520,159
10783,10754,Directed,10783_10754,,,1,3750,19,14,0,329,87
10140,12264,Directed,10140_12264,,,351,11768402,49545,37753,9737,60236,66353
13194,12892,Directed,13194_12892,,,391,1759500,7429,1923,0,3108,23987
12190,12197,Directed,12190_12197,,,1,5300,7,3,0,1151,162
15016,11577,Directed,15016_11577,,,1,11118,50,26,0,584,131
11492,11952,Directed,11492_11952,,,47,64775,279,91,3104,1326,1910
15582,11092,Directed,15582_11092,,,5,22500,95,60,0,585,179
13873,11550,Directed,13873_11550,,,10,108650,72,22,292,615,374
11764,10540,Directed,11764_10540,,,4,79294,254,117,0,652,108
12807,13434,Directed,12807_13434,,,1970,4338303,12677,2682,181763,923,23659
11525,13829,Directed,11525_13829,,,1,7543,30,25,0,199,84
10140,11719,Directed,10140_11719,,,2,70016,306,279,0,766,110
10821,12478,Directed,10821_12478,,,1482,21919344,74500,52408,682529,11776,62891
14771,14698,Directed,14771_14698,,,1731,13052304,51930,32001,0,2280,81574
12671,15774,Directed,12671_15774,,,3,8400,27,2,17,114,110
11111,14730,Directed,11111_14730,,,1,38844,136,2,0,354,49
13930,11898,Directed,13930_11898,,,1,10000,50,44,0,612,136
14193,13930,Directed,14193_13930,,,179,1835500,8950,7908,0,9528,22080
10397,12448,Directed,10397_12448,,,2730,59260278,243271,193270,200801,27280,152116
12884,15295,Directed,12884_15295,,,2,76155,298,29,0,182,46
11859,10775,Directed,11859_10775,,,1,4500,9,1,21,185,40
12266,10868,Directed,12266_10868,,,340,3348000,16740,13860,0,15804,38067
10868,12264,Directed,10868_12264,,,1117,15064240,55850,36218,0,6015,70497
14869,15016,Directed,14869_15016,,,977,25517817,96545,80440,24603,60112,137515
13891,12892,Directed,13891_12892,,,24,926206,2010,1297,34667,893,351
11066,11612,Directed,11066_11612,,,8,228824,792,149,0,1988,417
13871,12339,Directed,13871_12339,,,2,72722,261,174,0,1034,133
12982,12402,Directed,12982_12402,,,1,26700,118,117,0,318,44
14747,10693,Directed,14747_10693,,,121,4278300,17539,16566,49048,11868,27962
14229,12815,Directed,14229_12815,,,6,9150,36,19,21,305,184
14869,14831,Directed,14869_14831,,,1443,31471065,120428,97598,201069,37960,135582
12191,14908,Directed,12191_14908,,,366,12687460,52327,45291,228514,18998,68714
13487,15381,Directed,13487_15381,,,554,2493000,10526,2038,0,3132,35954
13579,13710,Directed,13579_13710,,,22,71800,197,91,170,648,532
13303,14307,Directed,13303_14307,,,1,32870,149,126,0,1209,203
10135,15167,Directed,10135_15167,,,1,4070,12,3,0,74,0
12478,14679,Directed,12478_14679,,,1585,63763520,246251,210912,124324,107624,516057
16390,11555,Directed,16390_11555,,,7,18600,63,9,0,168,126
10961,12252,Directed,10961_12252,,,30,55500,180,6,317,207,295
14843,10732,Directed,14843_10732,,,3,44400,150,143,1923,222,82
10140,11292,Directed,10140_11292,,,3248,80292898,339158,271313,219995,43276,189808
14869,12003,Directed,14869_12003,,,994,13441923,49706,40465,8540,7408,67836
14457,12389,Directed,14457_12389,,,2,20000,100,89,0,574,99
10397,11995,Directed,10397_11995,,,2733,76108668,325286,237286,309926,31824,134306
12197,13342,Directed,12197_13342,,,1,10000,50,41,0,741,142
14843,11042,Directed,14843_11042,,,37,1324570,5639,5062,316,20229,9019
10434,12478,Directed,10434_12478,,,3,89386,337,291,0,339,145
12709,12708,Directed,12709_12708,,,2,2400,12,12,0,81,79
10994,15096,Directed,10994_15096,,,1,24062,50,23,0,736,142
12945,15412,Directed,12945_15412,,,2,51600,217,169,0,314,103
10279,12892,Directed,10279_12892,,,2,51400,206,204,489,1910,275
10053,10754,Directed,10053_10754,,,4,13600,36,11,0,96,96
12391,14524,Directed,12391_14524,,,3,91706,354,142,0,642,216
12370,11463,Directed,12370_11463,,,5,9667,38,8,1226,560,212
13303,13072,Directed,13303_13072,,,1,3000,13,10,0,1668,227
13495,12953,Directed,13495_12953,,,1015,35671352,132362,99875,11379,40222,149801
16542,12197,Directed,16542_12197,,,1,5300,7,3,0,680,108
12264,14696,Directed,12264_14696,,,1,11118,50,13,0,505,111
11630,15236,Directed,11630_15236,,,17,16654,76,38,488,1991,1572
11711,10272,Directed,11711_10272,,,23,103500,437,147,0,278,805
12264,12945,Directed,12264_12945,,,1,20334,54,44,0,392,63
10140,11259,Directed,10140_11259,,,2654,88600970,371606,293362,1827356,23780,211227
14122,14683,Directed,14122_14683,,,2,64080,253,228,0,2552,410
11986,14960,Directed,11986_14960,,,2,24700,100,61,0,1862,365
15356,13811,Directed,15356_13811,,,1,5300,7,2,0,3311,246
15231,12523,Directed,15231_12523,,,383,658850,2215,917,6555,1600,11809
10423,15074,Directed,10423_15074,,,3,102988,362,208,172,1239,181
10721,14747,Directed,10721_14747,,,1353,57022606,215567,188853,824089,89856,456085
14100,10154,Directed,14100_10154,,,7,19945,63,10,0,1445,595
13204,13296,Directed,13204_13296,,,856,30632800,126512,113659,23586,34260,126531
15016,13930,Directed,15016_13930,,,6224,151370434,573473,439852,74544,33024,293549
15825,15304,Directed,15825_15304,,,1,32500,150,144,0,660,97
11973,10599,Directed,11973_10599,,,1,6400,30,30,0,257,60
15016,10685,Directed,15016_10685,,,1,17610,66,17,0,142,92
15323,10800,Directed,15323_10800,,,1,3000,13,6,0,2025,263
14314,12191,Directed,14314_12191,,,1,41370,160,124,0,1181,139
14107,10529,Directed,14107_10529,,,2,76100,300,287,1100,4426,481
13244,14814,Directed,13244_14814,,,866,52582025,17363,9762,27780678,14535,41261
13204,11109,Directed,13204_11109,,,18,596442,2605,2417,512,13680,4078
13487,10529,Directed,13487_10529,,,1327,34950102,139617,110077,20878,97650,170945
10185,10423,Directed,10185_10423,,,3,105000,466,45,0,942,157
10693,10434,Directed,10693_10434,,,2,34062,100,71,0,1384,243
12278,10821,Directed,12278_10821,,,1,34000,166,124,0,1129,138
10304,14627,Directed,10304_14627,,,572,969525,3144,311,20378,2760,17107
14100,12244,Directed,14100_12244,,,1304,11282450,48261,37723,11391,2041,64465
13871,10397,Directed,13871_10397,,,1726,50184887,213033,172617,71727,68964,182391
10821,14307,Directed,10821_14307,,,2949,102261380,423557,339652,260712,12753,153839
10279,12206,Directed,10279_12206,,,1,34000,150,145,0,665,90
16133,14082,Directed,16133_14082,,,19,646000,3154,2797,0,3964,2616
14027,10800,Directed,14027_10800,,,1,3000,14,4,0,2328,296
14893,14716,Directed,14893_14716,,,4,114412,396,188,0,118,81
15304,14747,Directed,15304_14747,,,1,82769,242,169,14304,2520,336
15061,11630,Directed,15061_11630,,,294,988839,2269,767,270069,4860,10129
15016,13543,Directed,15016_13543,,,1823,3281400,16407,9556,0,1212,73285
12889,12884,Directed,12889_12884,,,18,747068,2916,2078,0,8445,3502
10154,13008,Directed,10154_13008,,,1,2283,9,2,0,287,105
14718,12807,Directed,14718_12807,,,58,125100,381,79,1944,912,1962
11697,11042,Directed,11697_11042,,,575,22996218,85784,71822,54800,59472,82249
14761,15167,Directed,14761_15167,,,2,20378,24,10,0,1852,288
10185,16091,Directed,10185_16091,,,2,70000,311,31,0,1804,245
14027,12892,Directed,14027_12892,,,41,1644100,6148,4892,0,4660,13166
10299,12841,Directed,10299_12841,,,3,11600,37,29,645,1836,439
11292,12191,Directed,11292_12191,,,1623,56820865,235668,194622,302158,37086,189099
12748,12294,Directed,12748_12294,,,31,36135,172,80,30,680,558
11996,15502,Directed,11996_15502,,,7,200221,693,670,0,3234,516
11042,14683,Directed,11042_14683,,,3,79809,315,172,1105,3720,533
13851,15070,Directed,13851_15070,,,1,44119,162,27,0,1337,166
10158,10693,Directed,10158_10693,,,2,57206,198,188,0,1400,201
12266,12915,Directed,12266_12915,,,1340,11252400,56262,36927,0,3048,36783
12264,12451,Directed,12264_12451,,,1051,16895772,65102,55287,0,22680,99843
10683,12884,Directed,10683_12884,,,2,12800,60,49,0,544,120
12185,11292,Directed,12185_11292,,,3,13500,57,11,0,910,380
12207,13348,Directed,12207_13348,,,1,2200,9,7,0,242,103
10434,13930,Directed,10434_13930,,,634,6351803,31726,25821,0,8216,66990
13342,13367,Directed,13342_13367,,,1,12350,50,50,0,169,35
15024,15027,Directed,15024_15027,,,4788,20079444,60235,37351,417904,2205,97185
12841,14167,Directed,12841_14167,,,3,6400,27,17,19,273,116
13930,10685,Directed,13930_10685,,,970,11085492,43604,29542,58,4756,25166
10299,13704,Directed,10299_13704,,,5,27600,95,39,8717,1076,612
14683,15502,Directed,14683_15502,,,8,228824,792,761,0,4752,666
11027,14761,Directed,11027_14761,,,17,599844,2820,2254,0,2908,1754
11057,12217,Directed,11057_12217,,,1784,36432324,113347,78878,6666,16317,102308
14679,10423,Directed,14679_10423,,,696,26982292,109911,92348,139558,38412,98628
12945,15374,Directed,12945_15374,,,1,41070,160,139,0,349,54
11986,14112,Directed,11986_14112,,,122,4165923,20252,18909,0,14616,16354
13232,14307,Directed,13232_14307,,,1004,38857600,158402,138377,107113,24418,106164
12266,13502,Directed,12266_13502,,,143,2496134,11144,9103,290,22248,19735
12348,15249,Directed,12348_15249,,,1,42500,173,43,0,462,90
12889,13204,Directed,12889_13204,,,791,31830570,128580,114581,588478,69326,187394
13871,11503,Directed,13871_11503,,,2,20378,24,10,0,1184,204
13796,12896,Directed,13796_12896,,,2,69200,280,207,472,2356,321
11481,10397,Directed,11481_10397,,,2620,62256170,250487,178358,7742,19920,114409
10299,10165,Directed,10299_10165,,,101,3519865,10800,1882,317360,28608,17157
12494,10557,Directed,12494_10557,,,663,2638740,12597,1646,0,480,8739
11122,10590,Directed,11122_10590,,,4,158376,585,548,0,2756,383
12888,13127,Directed,12888_13127,,,1,43782,162,118,0,665,88
14273,12784,Directed,14273_12784,,,40,112000,360,107,3747,684,1385
11278,11337,Directed,11278_11337,,,1,42461,162,162,0,944,0
11973,13495,Directed,11973_13495,,,3,82526,359,324,664,231,71
10170,10042,Directed,10170_10042,,,34,47328,138,97,0,342,1032
12889,13487,Directed,12889_13487,,,3297,146590164,563102,470345,80260,151983,514119
10693,11049,Directed,10693_11049,,,4,79184,212,177,0,2708,452
10792,12197,Directed,10792_12197,,,1,3450,8,7,0,289,72
14320,13342,Directed,14320_13342,,,1,3274,9,2,0,57,18
14747,10194,Directed,14747_10194,,,2,120539,150,150,7120,3288,404
13360,13484,Directed,13360_13484,,,1,34000,166,124,0,615,90
13487,13796,Directed,13487_13796,,,14,909152,54,43,467447,4734,3036
15502,13577,Directed,15502_13577,,,9,257427,891,600,0,5913,816
10397,10590,Directed,10397_10590,,,1,28603,99,99,0,1718,217
10685,14524,Directed,10685_14524,,,1,12500,50,37,0,656,82
12197,14488,Directed,12197_14488,,,2,12000,18,6,0,256,72
13930,13891,Directed,13930_13891,,,5,194456,756,674,39,6800,1242
10868,13198,Directed,10868_13198,,,1,29700,154,138,0,840,124
14869,11193,Directed,14869_11193,,,704,28417387,106160,93378,889159,53650,120480
11618,10279,Directed,11618_10279,,,1,34600,143,133,539,1544,266
11003,14006,Directed,11003_14006,,,1,33803,152,88,0,368,54
11982,11563,Directed,11982_11563,,,4,136000,632,587,0,4492,600
11953,12945,Directed,11953_12945,,,4,131088,482,211,0,2364,345
13851,12478,Directed,13851_12478,,,1,37400,150,59,0,1345,166
14282,10551,Directed,14282_10551,,,352,494950,1978,544,14498,3294,21693
11042,15370,Directed,11042_15370,,,2,45100,178,119,0,1674,351
13830,14893,Directed,13830_14893,,,363,15383940,56991,53361,3242,28848,101582
11833,10247,Directed,11833_10247,,,3,7347,27,2,145,408,202
10184,11630,Directed,10184_11630,,,327,791161,2871,1618,13052,5824,21550
10800,12455,Directed,10800_12455,,,1,2000,8,2,0,1570,182
12519,11447,Directed,12519_11447,,,296,1332000,5624,1009,0,996,7024
10615,14254,Directed,10615_14254,,,1,42500,173,71,0,2656,300
14730,11278,Directed,14730_11278,,,1085,19887910,59807,46718,11848,20382,77544
11563,11603,Directed,11563_11603,,,5,170000,750,704,0,2625,426
14747,13930,Directed,14747_13930,,,4494,179184454,695973,630609,2607034,196194,907906
12195,13369,Directed,12195_13369,,,2,2700,12,3,0,276,120
14107,14057,Directed,14107_14057,,,3573,135559207,525995,436251,1273933,113008,510904
14112,13232,Directed,14112_13232,,,1,35470,138,57,0,998,136
12993,13028,Directed,12993_13028,,,1,3400,9,3,0,392,186
10693,12953,Directed,10693_12953,,,4121,81281220,317874,201356,166294,98556,432938
10868,13930,Directed,10868_13930,,,977,12297000,48850,35529,0,16008,101335
10257,15304,Directed,10257_15304,,,425,14697000,60615,47329,1860,20340,70043
15502,16133,Directed,15502_16133,,,6,171618,594,545,0,4170,551
13204,13032,Directed,13204_13032,,,3,103800,429,414,0,2565,410
11845,11550,Directed,11845_11550,,,1,2400,9,7,0,236,53
12264,10257,Directed,12264_10257,,,962,14579426,58231,48867,0,14950,54739
15096,13198,Directed,15096_13198,,,1,19092,69,10,0,1003,162
14262,13891,Directed,14262_13891,,,1,7543,30,27,0,65,63
13158,12177,Directed,13158_12177,,,1,10000,50,21,0,79,33
14730,12197,Directed,14730_12197,,,3,17300,25,20,0,2013,462
14295,13002,Directed,14295_13002,,,4,5988,23,10,0,32,21
13930,12992,Directed,13930_12992,,,2783,32300160,140442,105595,4169,27600,230313
10754,15472,Directed,10754_15472,,,5,18100,45,15,211,513,271
14088,14942,Directed,14088_14942,,,610,793000,3050,700,1347,192,4714
14307,11193,Directed,14307_11193,,,1,80450,261,141,0,722,103
15582,11233,Directed,15582_11233,,,1,4500,19,10,0,251,73
11292,14543,Directed,11292_14543,,,810,6115787,24320,13699,0,3380,50650
11066,13485,Directed,11066_13485,,,5,158263,637,300,0,1990,332
14761,11423,Directed,14761_11423,,,134,5360800,22070,19558,0,16860,21168
14122,13230,Directed,14122_13230,,,4,103950,50,50,26640,552,296
14869,13264,Directed,14869_13264,,,696,10442820,39587,33968,0,16100,59712
12889,10627,Directed,12889_10627,,,142,4828000,23572,21287,0,13624,19122
14027,14576,Directed,14027_14576,,,1,5300,7,3,0,1141,186
12264,12992,Directed,12264_12992,,,1,18500,66,40,0,867,137
