Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
35231,32523,Directed,35231_32523,,,383,658850,2215,917,6555,1600,11809
33367,32337,Directed,33367_32337,,,1,21502,74,74,0,252,40
31550,34627,Directed,31550_34627,,,4,7450,27,15,40,496,212
35282,35887,Directed,35282_35887,,,355,895500,2778,1081,8429,1683,6609
34761,34783,Directed,34761_34783,,,137,4813004,22720,20303,0,16452,18345
31504,32951,Directed,31504_32951,,,2,20000,100,81,0,654,183
32253,35793,Directed,32253_35793,,,4,4864,24,8,64,72,71
30198,34492,Directed,30198_34492,,,898,10141156,45500,34106,920,5904,50430
30581,32467,Directed,30581_32467,,,4,617356,9,2,558788,4377,513
31267,32600,Directed,31267_32600,,,1,35300,135,116,0,567,133
34474,33196,Directed,34474_33196,,,1,1500,5,5,0,123,63
33873,33841,Directed,33873_33841,,,47,151850,487,61,42247,2025,1989
31703,33507,Directed,31703_33507,,,1,3300,8,5,0,102,36
30852,30198,Directed,30852_30198,,,4699,112548954,408323,273878,267800,29036,181521
30466,31711,Directed,30466_31711,,,7,31500,133,14,0,626,523
34125,30225,Directed,34125_30225,,,19,78900,259,121,2289,1330,610
36345,32815,Directed,36345_32815,,,30,37389,180,52,330,252,458
30397,31252,Directed,30397_31252,,,1630,62644829,258498,221018,192986,15738,88461
33495,34986,Directed,33495_34986,,,1,52360,184,105,0,501,70
32547,30977,Directed,32547_30977,,,1547,17719694,68580,48632,213,9916,74555
33899,33196,Directed,33899_33196,,,10,11600,44,9,0,192,156
31057,30693,Directed,31057_30693,,,2862,78524274,278337,233039,117799,29192,167176
33034,32758,Directed,33034_32758,,,1,8000,9,1,0,93,24
33970,35245,Directed,33970_35245,,,1,3500,9,2,11,155,61
30257,31650,Directed,30257_31650,,,404,7840852,29861,24446,305,31360,58604
32831,33894,Directed,32831_33894,,,11,14800,69,15,120,720,482
33105,30693,Directed,33105_30693,,,872,27018488,33657,25097,8453186,8740,37018
30325,32600,Directed,30325_32600,,,1026,15880570,70466,63991,1585,29298,100425
30466,32206,Directed,30466_32206,,,81,2835000,12636,2610,0,9710,10004
32523,34797,Directed,32523_34797,,,1535,3202089,10557,4452,171060,6804,57853
30693,31481,Directed,30693_31481,,,710,24062700,100519,73045,20286,10827,42119
32575,30747,Directed,32575_30747,,,1,5000,16,6,0,1375,175
30559,31453,Directed,30559_31453,,,2486,101319135,403613,369669,957508,193109,551885
31884,35389,Directed,31884_35389,,,1,17740,65,54,0,385,88
32337,31067,Directed,32337_31067,,,3,37050,150,105,0,324,199
34856,35721,Directed,34856_35721,,,3,8750,20,6,661,201,74
30559,30620,Directed,30559_30620,,,693,12431286,53000,45273,305430,10624,67389
33342,35323,Directed,33342_35323,,,1,24062,50,50,0,533,95
34761,30676,Directed,34761_30676,,,93,3506844,15189,12963,0,11690,11132
30977,34614,Directed,30977_34614,,,4247,92027148,358448,308092,456181,116421,764036
30559,35991,Directed,30559_35991,,,2,69000,144,123,15268,2184,393
33198,30977,Directed,33198_30977,,,8618,203023380,827678,641231,1234874,71427,534604
30994,34524,Directed,30994_34524,,,10,184393,583,497,200,3177,843
33792,31002,Directed,33792_31002,,,1,7543,30,25,0,54,62
30581,30135,Directed,30581_30135,,,2,48162,100,93,0,884,190
31617,32222,Directed,31617_32222,,,2,20378,24,12,0,966,168
32134,34716,Directed,32134_34716,,,35,1519600,7805,6703,0,17248,9978
32457,30436,Directed,32457_30436,,,508,7458890,27704,22569,0,18012,50382
33195,34685,Directed,33195_34685,,,1,35470,144,138,0,297,40
30423,34314,Directed,30423_34314,,,3,92266,373,332,1713,3153,430
34457,30194,Directed,34457_30194,,,648,8148720,32107,24916,941,25050,73583
30325,30372,Directed,30325_30372,,,2735,48698685,180507,120252,0,1625,73645
30781,30599,Directed,30781_30599,,,2,58607,217,194,1425,664,150
33184,33459,Directed,33184_33459,,,1,28603,99,56,0,254,45
32779,35862,Directed,32779_35862,,,67,95600,414,143,810,1210,1996
30397,30189,Directed,30397_30189,,,421,17451363,67389,57560,50385,39072,68205
33029,31003,Directed,33029_31003,,,3,114700,500,191,0,816,123
30977,31953,Directed,30977_31953,,,1,12350,50,44,0,904,150
33127,30590,Directed,33127_30590,,,4,149871,598,401,0,3140,321
33127,34614,Directed,33127_34614,,,655,8779500,32750,27427,0,5532,44402
34102,32844,Directed,34102_32844,,,155,489000,1188,479,18804,2808,3958
34492,32575,Directed,34492_32575,,,560,22620169,86850,72248,9980,47019,165043
34627,32709,Directed,34627_32709,,,1,3400,9,5,0,60,26
33038,32211,Directed,33038_32211,,,159,5431481,26228,23146,3574,14196,24076
32888,33127,Directed,32888_33127,,,1,43782,162,118,0,665,88
35412,31953,Directed,35412_31953,,,1,12500,50,29,0,434,63
30977,33214,Directed,30977_33214,,,3225,69700020,269265,220978,308866,94671,467713
31973,30994,Directed,31973_30994,,,6,220242,858,777,0,3354,430
30325,34696,Directed,30325_34696,,,144,4322886,19854,17082,404,9690,16893
31973,31140,Directed,31973_31140,,,5,153034,608,574,0,2705,409
30476,32211,Directed,30476_32211,,,127,4318000,21082,19770,0,14916,21894
36133,31637,Directed,36133_31637,,,1,38879,150,128,0,891,133
31337,33485,Directed,31337_33485,,,1,13500,50,44,0,291,124
30647,34819,Directed,30647_34819,,,36,1461759,5485,4784,567,20229,8145
30397,31150,Directed,30397_31150,,,1565,18673860,66316,41296,112340,2490,34616
30247,34125,Directed,30247_34125,,,1,4500,19,19,0,301,66
31714,31453,Directed,31714_31453,,,723,22478820,86335,73418,10134,55965,95193
31638,30136,Directed,31638_30136,,,2,75900,270,248,0,2358,325
31563,30620,Directed,31563_30620,,,6,204000,916,873,0,2682,408
34761,30434,Directed,34761_30434,,,92,3133844,15214,13417,0,11960,11382
34492,31136,Directed,34492_31136,,,2,59600,260,248,0,814,202
34100,30257,Directed,34100_30257,,,2335,56287034,118147,83962,7480737,13568,110184
32575,33792,Directed,32575_33792,,,2,4000,16,5,0,972,145
36469,31703,Directed,36469_31703,,,1,3450,8,4,0,122,30
30325,32131,Directed,30325_32131,,,1,40000,168,161,0,397,79
31027,30423,Directed,31027_30423,,,4,140339,421,334,2883,4684,720
32211,30476,Directed,32211_30476,,,130,4424003,21570,20055,0,17405,19526
34794,34057,Directed,34794_34057,,,1,34000,166,109,0,755,114
30423,31027,Directed,30423_31027,,,3,93784,255,170,0,3513,424
32307,33307,Directed,32307_33307,,,1,7450,33,28,0,209,105
30397,30436,Directed,30397_30436,,,710,29305858,116018,99998,79957,44689,146752
33195,34259,Directed,33195_34259,,,1,34000,166,121,0,1238,174
30562,35412,Directed,30562_35412,,,2,55939,212,204,0,858,153
31267,31123,Directed,31267_31123,,,1,33803,152,47,0,339,63
35721,35478,Directed,35721_35478,,,548,1124720,3777,867,7732,3796,13892
30961,36345,Directed,30961_36345,,,34,41929,204,43,337,288,664
32467,30434,Directed,32467_30434,,,1,37400,150,122,0,1082,171
32544,32575,Directed,32544_32575,,,3,127500,519,454,0,2090,925
30257,34492,Directed,30257_34492,,,3,112600,461,326,55,1632,311
30990,35096,Directed,30990_35096,,,1,34500,137,56,0,365,64
31714,30977,Directed,31714_30977,,,3150,110881284,450616,386255,79512,141580,489918
34092,33244,Directed,34092_33244,,,1,6400,30,23,0,712,198
32337,31714,Directed,32337_31714,,,879,21914114,102324,87425,4544,17955,110081
33933,33541,Directed,33933_33541,,,1,3274,9,1,0,89,32
32983,31401,Directed,32983_31401,,,12,20250,72,22,85,423,401
30683,33316,Directed,30683_33316,,,1,33977,126,68,0,512,0
31650,34512,Directed,31650_34512,,,206,16412633,1277,413,7704494,5838,8755
30299,30070,Directed,30299_30070,,,2983,39791602,120755,68241,2960903,30107,180464
33369,32087,Directed,33369_32087,,,1,1275,5,1,0,77,35
31136,34819,Directed,31136_34819,,,593,38642537,46350,37308,19226934,36064,91683
30476,30849,Directed,30476_30849,,,1,34000,166,125,0,1303,174
33184,30590,Directed,33184_30590,,,1,28603,99,80,0,1720,235
31986,30325,Directed,31986_30325,,,991,22228568,92743,84164,9757,53795,145630
34689,34236,Directed,34689_34236,,,3,36686,136,81,0,144,95
35550,30397,Directed,35550_30397,,,1022,13744000,51115,36623,137,2704,44581
32124,30540,Directed,32124_30540,,,2,12000,18,8,0,1750,360
30082,31336,Directed,30082_31336,,,2,13849,28,19,933,618,325
32822,35245,Directed,32822_35245,,,237,696050,1941,528,18144,462,1291
30590,34922,Directed,30590_34922,,,12,343236,1188,956,0,5040,888
34270,31401,Directed,34270_31401,,,1,1405,6,2,205,131,92
34689,31233,Directed,34689_31233,,,1,13500,50,45,0,943,180
30436,33485,Directed,30436_33485,,,1,38400,135,129,0,1401,185
30039,31517,Directed,30039_31517,,,1,2422,9,3,1696,333,111
32866,32721,Directed,32866_32721,,,147,243097,872,191,10113,432,1730
31650,31057,Directed,31650_31057,,,2751,92250593,338921,280829,108358,127410,328677
30136,30140,Directed,30136_30140,,,1,34600,143,122,330,438,67
36343,31401,Directed,36343_31401,,,1,1850,6,2,0,19,10
35412,34524,Directed,35412_34524,,,86,8849133,100,66,4126043,4668,4850
31703,34945,Directed,31703_34945,,,522,21696286,80704,72664,98209,63506,106668
31977,31587,Directed,31977_31587,,,1,12500,50,42,0,99,21
33767,30396,Directed,33767_30396,,,3,12400,47,24,222,453,126
31650,34761,Directed,31650_34761,,,1,34000,166,142,0,1291,156
32455,32861,Directed,32455_32861,,,1,2000,8,4,0,400,53
30397,33795,Directed,30397_33795,,,1731,23346020,86812,64268,0,7581,100719
31612,30255,Directed,31612_30255,,,2,23590,94,36,0,476,156
32211,34454,Directed,32211_34454,,,1,3000,12,5,0,193,36
30139,32268,Directed,30139_32268,,,45,111350,397,185,801,1917,1106
33851,33667,Directed,33851_33667,,,1,30000,150,71,0,1199,124
34492,31453,Directed,34492_31453,,,2011,39285387,171172,135690,167640,80426,310182
32253,33504,Directed,32253_33504,,,1,1350,6,3,0,48,31
31650,33211,Directed,31650_33211,,,1122,5049000,21318,3633,0,1428,38565
35798,32709,Directed,35798_32709,,,1,800,3,2,0,23,14
32575,31871,Directed,32575_31871,,,1,2000,9,2,0,2065,247
30685,34761,Directed,30685_34761,,,110,3924000,18262,16514,0,12838,13072
30409,32185,Directed,30409_32185,,,2,9000,38,15,0,128,42
33485,34314,Directed,33485_34314,,,1,40870,160,133,0,1172,168
30466,31637,Directed,30466_31637,,,188,8210400,30058,27511,0,25620,29688
32337,34100,Directed,32337_34100,,,2323,83049488,139235,111700,22055965,44688,198179
31057,31624,Directed,31057_31624,,,387,8391674,30773,27078,0,8832,42251
33044,31453,Directed,33044_31453,,,1585,102555489,45644,38274,55523312,63843,185944
30977,30255,Directed,30977_30255,,,1005,10961249,48746,30065,909,20896,73241
31703,31537,Directed,31703_31537,,,14,48774,9,1,22658,348,1117
33316,32884,Directed,33316_32884,,,1,12500,50,33,0,590,109
32370,31517,Directed,32370_31517,,,144,268410,1238,378,1712,3893,6640
31650,34288,Directed,31650_34288,,,3,130008,498,346,0,2217,316
34057,30466,Directed,34057_30466,,,3537,133659273,520397,428236,1338859,102918,465256
33024,33424,Directed,33024_33424,,,1,7543,30,27,0,315,95
34256,32633,Directed,34256_32633,,,2,1800,9,3,0,106,45
31650,34576,Directed,31650_34576,,,326,6362644,23557,20162,0,29754,32722
30994,34685,Directed,30994_34685,,,7,205554,559,184,34518,602,150
30372,32457,Directed,30372_32457,,,131,2330020,8646,5853,0,4240,15385
30436,32457,Directed,30436_32457,,,517,7625329,28374,22795,94,19481,60100
30241,35257,Directed,30241_35257,,,509,681250,2982,762,8467,688,6509
33851,34057,Directed,33851_34057,,,2,40668,108,81,0,2968,430
35356,30540,Directed,35356_30540,,,10,36103,87,27,0,1904,811
33316,31721,Directed,33316_31721,,,1,12500,50,48,0,634,107
31453,32600,Directed,31453_32600,,,2211,31471404,142865,111148,36303,23422,123260
31057,30185,Directed,31057_30185,,,3,30000,150,147,0,2166,463
34828,32523,Directed,34828_32523,,,1049,34600066,99257,53679,2780200,5890,26496
31982,33485,Directed,31982_33485,,,1,34600,143,87,0,954,117
32807,35085,Directed,32807_35085,,,158,325500,1095,252,17141,1947,4633
30977,32448,Directed,30977_32448,,,699,16006281,68629,48792,113687,27425,66884
35412,30185,Directed,35412_30185,,,1,10000,50,40,0,582,161
32337,33184,Directed,32337_33184,,,1,3000,14,9,0,287,43
32945,34761,Directed,32945_34761,,,291,10430404,48030,43697,0,12006,26592
31453,32012,Directed,31453_32012,,,21,638310,2580,1979,106,5316,2788
30198,32070,Directed,30198_32070,,,4,103950,50,50,26640,552,296
30032,30073,Directed,30032_30073,,,1,3400,9,4,0,121,43
30194,34685,Directed,30194_34685,,,1066,12946596,52717,43584,2253,22200,124294
30405,32851,Directed,30405_32851,,,3,3300,15,6,114,225,116
30325,30257,Directed,30325_30257,,,2,69200,286,284,782,3220,469
34576,31703,Directed,34576_31703,,,5104,89827573,345758,275553,36011,40784,283398
31637,34696,Directed,31637_34696,,,1,10000,50,45,0,632,129
30933,30158,Directed,30933_30158,,,11,314633,1089,898,0,2170,496
34081,30463,Directed,34081_30463,,,425,1239620,5018,176,0,1950,14866
31871,35249,Directed,31871_35249,,,1,52260,180,177,0,334,52
34457,31977,Directed,34457_31977,,,2,68000,300,299,0,1480,192
34109,30325,Directed,34109_30325,,,1,37400,150,145,0,1037,200
34027,31150,Directed,34027_31150,,,1,42500,173,147,0,496,75
31123,33851,Directed,31123_33851,,,606,20049352,84203,57251,160479,14784,43501
31267,31995,Directed,31267_31995,,,1,17600,67,50,0,351,83
35293,30299,Directed,35293_30299,,,94,2988965,94,48,2123097,6208,8790
32868,31517,Directed,32868_31517,,,78,178234,683,303,3289,7566,7968
32748,32631,Directed,32748_32631,,,1,875,5,3,0,256,100
32134,32758,Directed,32134_32758,,,9658,243808185,902130,707621,15293857,11410,279812
31703,33535,Directed,31703_33535,,,2,6900,16,4,0,246,132
33158,31049,Directed,33158_31049,,,2,20000,100,78,0,716,194
32633,31401,Directed,32633_31401,,,102,179100,612,145,1382,1493,3785
30590,33792,Directed,30590_33792,,,1,39642,162,101,0,561,85
32012,30325,Directed,32012_30325,,,466,5650015,26015,17358,0,2888,15631
34082,32265,Directed,34082_32265,,,80,2701000,12982,11313,0,13548,11695
33244,31003,Directed,33244_31003,,,256,16016275,50,48,9292186,7215,17361
31057,33667,Directed,31057_33667,,,5592,129873093,400195,313095,263262,31652,260686
33044,32945,Directed,33044_32945,,,9,118846,530,412,539,558,163
33192,30140,Directed,33192_30140,,,2,70600,272,127,390,1732,226
34288,30325,Directed,34288_30325,,,801,4659409,19573,10205,4093,4796,24582
31504,34960,Directed,31504_34960,,,1,12350,50,41,1,741,119
31503,32575,Directed,31503_32575,,,106,5057850,18148,8440,0,5941,11040
30994,31140,Directed,30994_31140,,,1,10000,50,48,0,1100,151
31650,30436,Directed,31650_30436,,,226,8511548,33680,28602,4964,29854,39861
31703,32896,Directed,31703_32896,,,1,36166,154,92,0,1593,235
33715,33714,Directed,33715_33714,,,1,1000,5,1,0,116,43
30868,30852,Directed,30868_30852,,,2006,31787102,100593,63208,11727,21261,128715
30868,30994,Directed,30868_30994,,,26,1572451,1003,435,599699,1805,692
31453,34275,Directed,31453_34275,,,1,40088,154,53,5702,1096,129
33195,31650,Directed,33195_31650,,,1055,39472865,163644,135645,99732,73137,186891
33198,31986,Directed,33198_31986,,,3,113540,288,224,0,1617,264
31764,34332,Directed,31764_34332,,,1,3450,8,1,0,162,42
31703,34082,Directed,31703_34082,,,4,136000,664,595,0,1083,714
33873,34856,Directed,33873_34856,,,156,439000,1376,553,23433,8128,6686
30615,32951,Directed,30615_32951,,,1,37400,150,118,0,860,100
30325,31453,Directed,30325_31453,,,6676,270820079,1031127,879853,1380720,187074,756650
31834,34614,Directed,31834_34614,,,3,80159,302,181,0,2008,421
33728,30208,Directed,33728_30208,,,1,32870,149,137,0,366,59
32878,30198,Directed,32878_30198,,,1,29700,154,41,0,353,125
30397,31995,Directed,30397_31995,,,2733,76108668,325286,237286,309926,31824,134306
32268,34805,Directed,32268_34805,,,2,3500,18,17,0,164,107
30693,31049,Directed,30693_31049,,,4,79184,212,177,0,2708,452
31454,34614,Directed,31454_34614,,,689,31646416,117616,108769,231087,59861,177803
34100,34574,Directed,34100_34574,,,1181,10288062,43970,23353,14664,5909,98861
30977,32474,Directed,30977_32474,,,311,3682650,15130,12938,30,5355,16612
34761,30627,Directed,34761_30627,,,11,540500,1834,1244,0,8140,2569
34685,34524,Directed,34685_34524,,,2,23500,100,97,0,862,212
33198,32600,Directed,33198_32600,,,3,183718,193,190,120870,1032,255
33244,30423,Directed,33244_30423,,,1253,103824437,38868,30891,58089065,38012,105757
33984,32070,Directed,33984_32070,,,1,3450,8,1,0,326,78
33244,34100,Directed,33244_34100,,,1510,139447444,36134,23832,82228743,81375,169509
30994,33277,Directed,30994_33277,,,1,8570,37,33,0,373,67
31517,35554,Directed,31517_35554,,,1,7800,37,18,0,605,138
30928,33342,Directed,30928_33342,,,1,34600,143,95,0,622,146
34323,30559,Directed,34323_30559,,,2,6450,21,12,0,52,33
32457,30647,Directed,32457_30647,,,638,21995692,89121,82152,174290,114523,157705
31986,35380,Directed,31986_35380,,,361,1317190,276,165,433178,2193,17681
30599,33244,Directed,30599_33244,,,270,17068644,200,169,8604617,4220,10768
31834,33367,Directed,31834_33367,,,1,12350,50,43,0,411,59
30325,34524,Directed,30325_34524,,,1,38940,154,137,223,1482,182
30466,31921,Directed,30466_31921,,,1091,13300340,56552,42157,0,7446,70265
30647,32547,Directed,30647_32547,,,1,12500,50,49,5,569,136
32320,34100,Directed,32320_34100,,,1,40000,168,120,0,24,19
31517,30775,Directed,31517_30775,,,105,506983,1151,363,122640,13090,9624
31066,33495,Directed,31066_33495,,,3,68184,289,181,0,2418,395
30135,31135,Directed,30135_31135,,,56,1904000,9248,8138,0,2590,4266
35085,33434,Directed,35085_33434,,,60,103400,393,163,0,1200,1528
34046,34268,Directed,34046_34268,,,2,2600,12,1,5,58,37
32467,33277,Directed,32467_33277,,,3,59300,237,212,0,1731,329
33710,32851,Directed,33710_32851,,,2,2400,12,7,23,134,69
30257,31123,Directed,30257_31123,,,1,34600,143,83,0,910,173
34492,33795,Directed,34492_33795,,,1,13500,50,47,0,98,23
35862,32851,Directed,35862_32851,,,237,354225,1494,394,7961,1800,4838
30466,30397,Directed,30466_30397,,,3993,174727721,658627,590563,1258325,176100,738863
30082,32321,Directed,30082_32321,,,1,3000,9,9,0,428,92
31295,34653,Directed,31295_34653,,,578,9815746,38713,29759,357,27608,65741
31447,30409,Directed,31447_30409,,,1,4500,19,1,0,236,52
32575,33192,Directed,32575_33192,,,14730,448016033,1740550,1241522,13106437,66281,904022
30977,33184,Directed,30977_33184,,,1030,13947720,51594,32175,9400,4458,42112
31703,32250,Directed,31703_32250,,,160,315816,1439,351,0,2590,9574
32457,32896,Directed,32457_32896,,,2,69200,280,207,472,2356,321
31703,31453,Directed,31703_31453,,,10352,412236389,1445590,1106114,12974883,458574,2058312
30977,30198,Directed,30977_30198,,,6279,159122568,631092,481805,452949,80552,368797
31986,31637,Directed,31986_31637,,,1,43699,162,120,0,620,88
30154,34400,Directed,30154_34400,,,1,3274,9,8,0,78,28
30590,32337,Directed,30590_32337,,,3,85809,297,286,0,4737,549
30977,32389,Directed,30977_32389,,,1,10000,50,46,0,878,165
32321,31445,Directed,32321_31445,,,4,22300,38,2,3586,1194,557
31092,30325,Directed,31092_30325,,,566,2547000,10754,4767,0,3396,38723
31007,33381,Directed,31007_33381,,,1,750,3,2,65,227,71
31537,34576,Directed,31537_34576,,,456,1610240,65,57,704414,1001,15869
30977,35412,Directed,30977_35412,,,2746,29614680,135487,103202,3283,19000,185606
34783,35048,Directed,34783_35048,,,1,34923,152,124,0,390,57
33076,31563,Directed,33076_31563,,,4,136000,600,597,0,4732,618
32337,32878,Directed,32337_32878,,,2,85000,344,168,0,59,35
34761,32600,Directed,34761_32600,,,67,2386300,11053,8192,0,7650,7572
31871,30693,Directed,31871_30693,,,360,12369600,51150,33169,61358,6095,17688
30562,30647,Directed,30562_30647,,,2,79900,323,269,0,1600,196
30140,30713,Directed,30140_30713,,,1,30016,138,131,0,781,102
33196,32807,Directed,33196_32807,,,3,40865,56,31,4933,762,165
31504,31453,Directed,31504_31453,,,936,9276800,46384,37994,0,11088,84881
31454,33667,Directed,31454_33667,,,691,23132836,97175,62438,38661,18995,63427
31884,32280,Directed,31884_32280,,,1,13500,50,28,0,388,109
32457,30721,Directed,32457_30721,,,4344,170202066,683821,614822,1225754,326948,1328572
30852,30279,Directed,30852_30279,,,6,205200,852,834,36,6972,1383
31973,33044,Directed,31973_33044,,,3,116292,436,369,0,1704,262
33195,31637,Directed,33195_31637,,,11,375000,1816,1192,0,4557,2365
30994,31823,Directed,30994_31823,,,1,12500,50,42,0,626,120
33076,30852,Directed,33076_30852,,,2,86536,330,321,0,1584,211
30994,30599,Directed,30994_30599,,,1,32200,143,117,0,391,61
35550,35249,Directed,35550_35249,,,2,27000,100,97,0,69,54
30198,31067,Directed,30198_31067,,,1,12350,50,48,0,426,81
32280,31921,Directed,32280_31921,,,3,40500,150,106,0,1065,300
32758,30466,Directed,32758_30466,,,291,14461300,55276,44685,0,34320,93505
31650,33105,Directed,31650_33105,,,2386,36088838,133059,107766,155966,42316,196118
30977,34689,Directed,30977_34689,,,1,2000,7,7,0,1809,300
30107,30032,Directed,30107_30032,,,31,105400,279,58,17176,332,992
30140,33195,Directed,30140_33195,,,1,34600,143,126,0,1498,204
30194,31146,Directed,30194_31146,,,196,2646000,9800,7784,0,6622,23389
30615,30977,Directed,30615_30977,,,1030,16051340,62932,50691,24962,43293,154297
30245,30113,Directed,30245_30113,,,5,15760,55,44,0,928,308
33184,30158,Directed,33184_30158,,,3,85809,297,259,0,1701,248
33044,30155,Directed,33044_30155,,,1,12350,50,27,0,793,161
34685,30208,Directed,34685_30208,,,2,44533,149,4,0,192,23
31871,31973,Directed,31871_31973,,,6,220482,858,733,0,3030,464
33198,34614,Directed,33198_34614,,,999,20398120,77835,65755,34927,40480,137271
34275,31057,Directed,34275_31057,,,3,61002,162,106,0,1593,218
30009,34088,Directed,30009_34088,,,834,1084200,4170,1246,247690,576,14409
32467,34614,Directed,32467_34614,,,2,79449,310,284,498,4171,638
34842,31563,Directed,34842_31563,,,3,102000,450,429,0,2979,420
32807,30304,Directed,32807_30304,,,39,956025,40,18,122135,2032,1500
32575,33830,Directed,32575_33830,,,2778,155419344,526097,447170,9018727,243778,870075
30647,31895,Directed,30647_31895,,,1,47010,182,158,0,1509,209
30721,34524,Directed,30721_34524,,,1645,41392467,128733,97369,6093,14095,137424
30113,31813,Directed,30113_31813,,,4,144000,9,7,692,600,142
33304,31563,Directed,33304_31563,,,4,136000,632,553,0,3264,456
31453,31986,Directed,31453_31986,,,359,3664807,18111,15738,0,15630,47364
30140,31233,Directed,30140_31233,,,2,50000,218,154,0,866,174
30423,30189,Directed,30423_30189,,,3,77642,342,306,0,2148,475
30599,30140,Directed,30599_30140,,,1,10000,50,43,0,1139,162
32457,35074,Directed,32457_35074,,,1,27000,130,129,0,1377,168
32211,34689,Directed,32211_34689,,,2,9543,38,19,0,578,169
31066,33105,Directed,31066_33105,,,11,329754,1103,471,10800,1150,291
34689,30590,Directed,34689_30590,,,1,28603,99,35,0,305,47
31066,35412,Directed,31066_35412,,,2,54673,229,169,34,590,163
30590,32343,Directed,30590_32343,,,5,201014,810,712,0,7110,884
32896,33851,Directed,32896_33851,,,2,79188,302,281,875,538,92
32982,33830,Directed,32982_33830,,,1093,30201159,132195,109483,12368,2613,37528
32884,30670,Directed,32884_30670,,,2,20378,24,4,0,1142,192
34255,33541,Directed,34255_33541,,,1,3274,9,4,0,155,44
32474,30868,Directed,32474_30868,,,1,52260,180,158,0,704,81
31150,30781,Directed,31150_30781,,,1,40770,160,139,0,391,54
30647,30466,Directed,30647_30466,,,313,12160028,49153,43228,5112,59058,74957
34880,30304,Directed,34880_30304,,,119,178725,721,154,225,1659,4483
34524,30599,Directed,34524_30599,,,1,39400,135,124,0,597,113
31517,34474,Directed,31517_34474,,,526,1360646,4344,2104,201516,17107,40695
35096,31703,Directed,35096_31703,,,4484,90122624,297450,233621,3927362,35572,212130
32575,32070,Directed,32575_32070,,,2,49010,118,96,0,4630,620
34570,35389,Directed,34570_35389,,,1,20640,76,74,0,344,129
30198,32265,Directed,30198_32265,,,1,34000,166,150,0,192,36
30194,31150,Directed,30194_31150,,,308,2886890,12521,8163,1623,10564,27633
30590,31775,Directed,30590_31775,,,8,306678,1176,1112,0,8912,968
30654,30852,Directed,30654_30852,,,463,3013875,16182,3606,0,2568,25344
30157,33792,Directed,30157_33792,,,1,7543,30,27,0,101,44
32335,31650,Directed,32335_31650,,,373,4983000,18650,5994,0,3084,18268
30325,34812,Directed,30325_34812,,,959,5959500,27263,13862,0,7898,74785
33316,33192,Directed,33316_33192,,,2,45796,182,136,0,2740,202
30559,30189,Directed,30559_30189,,,65,1282350,4902,3614,2535,6408,8588
30423,30852,Directed,30423_30852,,,2129,62883488,250850,216086,218683,134247,344641
30257,32070,Directed,30257_32070,,,1,24100,50,42,0,234,110
32223,34092,Directed,32223_34092,,,2,48900,203,161,0,684,120
32223,30431,Directed,32223_30431,,,1,8650,37,25,0,202,104
33676,35248,Directed,33676_35248,,,2,2000,8,4,0,86,43
30140,33342,Directed,30140_33342,,,2,69200,286,282,0,2284,330
30775,30107,Directed,30775_30107,,,28,126000,532,174,0,2808,1933
34109,30347,Directed,34109_30347,,,26,602503,2958,1284,4010,2172,909
34108,33195,Directed,34108_33195,,,147,4976500,24286,22552,0,12545,17758
31003,31650,Directed,31003_31650,,,1300,16590967,66310,52812,0,6160,55288
30721,35502,Directed,30721_35502,,,2,57206,198,197,0,2335,337
31406,31227,Directed,31406_31227,,,1,1200,6,6,0,116,80
30693,33198,Directed,30693_33198,,,1202,40226556,168804,133279,442532,14239,95100
31123,33316,Directed,31123_33316,,,994,33743396,140330,111465,156530,10260,55891
30561,30325,Directed,30561_30325,,,639,8726890,32318,24637,0,16055,76044
33195,31066,Directed,33195_31066,,,775,24109729,103205,79535,153861,38910,86924
30139,34485,Directed,30139_34485,,,15,31700,129,70,0,2086,712
31871,30529,Directed,31871_30529,,,1,12500,50,43,0,709,139
30792,30590,Directed,30792_30590,,,1,28603,99,97,0,1984,250
31612,31986,Directed,31612_31986,,,1,13500,50,32,0,350,83
35472,30107,Directed,35472_30107,,,8,31600,92,23,860,855,387
30082,32457,Directed,30082_32457,,,1,77330,208,158,12224,2232,257
30279,33158,Directed,30279_33158,,,1,32200,137,49,0,228,41
32268,31517,Directed,32268_31517,,,1,2370,9,6,105,386,99
30589,33541,Directed,30589_33541,,,1,2283,9,2,0,240,87
30208,30535,Directed,30208_30535,,,2,20378,24,6,0,1450,228
32156,34524,Directed,32156_34524,,,1,42500,173,54,0,1873,235
30852,34492,Directed,30852_34492,,,8966,174579207,687598,486583,630592,57179,408155
35249,33667,Directed,35249_33667,,,2,73642,328,236,0,1298,157
33198,33377,Directed,33198_33377,,,1,43699,162,154,0,491,66
32663,30082,Directed,32663_30082,,,231,355330,1727,380,502,925,5274
30020,33942,Directed,30020_33942,,,87,243750,698,326,8142,1632,1172
30008,30009,Directed,30008_30009,,,6,7800,30,6,0,108,128
31454,30279,Directed,31454_30279,,,1,34600,143,141,0,1285,249
30325,31695,Directed,30325_31695,,,1,30016,138,98,0,503,78
35249,31375,Directed,35249_31375,,,1,37400,150,100,0,785,94
34614,32134,Directed,34614_32134,,,357,27705995,88835,82021,1758306,38922,133365
