Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
14942,12184,Directed,14942_12184,,,2290,2977000,11450,4874,13214,400,28729
12448,13232,Directed,12448_13232,,,360,12316000,51146,36888,39725,15318,34215
10171,10800,Directed,10171_10800,,,1,21226,0,0,7820,1242,190
13467,12583,Directed,13467_12583,,,13,12000,57,23,1904,639,530
12323,14275,Directed,12323_14275,,,1,18500,0,0,2000,651,138
11630,10938,Directed,11630_10938,,,102,166735,905,87,6379,1456,4202
10732,11618,Directed,10732_11618,,,295,12394895,45824,41053,17376,41210,61615
11028,14880,Directed,11028_14880,,,51,91325,312,76,1994,748,1042
11540,15043,Directed,11540_15043,,,1,15960,0,0,2690,1005,114
11822,15472,Directed,11822_15472,,,1,2422,9,1,200,49,23
13198,11109,Directed,13198_11109,,,9,236889,950,660,1265,4842,928
11292,13891,Directed,11292_13891,,,1563,57481975,136462,109235,10323690,60606,176357
13495,14869,Directed,13495_14869,,,362,10628212,40380,33862,17076,41412,71464
12266,12173,Directed,12266_12173,,,370,34827166,94438,80346,3712074,81984,175995
14524,10721,Directed,14524_10721,,,1640,41257764,128375,98575,1913,12324,117762
15096,10257,Directed,15096_10257,,,8,275332,137,127,64456,600,428
14869,13295,Directed,14869_13295,,,19,1692440,0,0,589695,4680,1408
11278,10529,Directed,11278_10529,,,1944,45250060,130541,103494,24732,19093,104625
10559,14679,Directed,10559_14679,,,25,827943,3302,2379,6883,10560,3279
15096,13230,Directed,15096_13230,,,3,314140,0,0,90047,408,124
12055,14275,Directed,12055_14275,,,5,92500,0,0,10221,217,222
15458,11522,Directed,15458_11522,,,1,3500,0,0,840,125,46
11193,13230,Directed,11193_13230,,,292,3671700,14621,11088,403,8151,17596
12523,12610,Directed,12523_12610,,,593,1616933,4762,1712,87586,4998,26322
12339,11618,Directed,12339_11618,,,2689,122119970,126356,89096,52460645,50955,248577
13232,14908,Directed,13232_14908,,,221,7615000,31329,29115,33037,15579,52155
15304,14107,Directed,15304_14107,,,1119,44869610,167345,142360,408785,96552,278062
11027,10423,Directed,11027_10423,,,4,140339,421,334,2883,4684,720
12896,10404,Directed,12896_10404,,,2,7000,0,0,1350,326,142
12323,11278,Directed,12323_11278,,,574,12736880,28700,18644,4343,6714,31086
12451,12478,Directed,12451_12478,,,1365,35273376,133392,108583,42153,30636,151529
14627,14130,Directed,14627_14130,,,2,1700,6,1,500,152,101
10299,13891,Directed,10299_13891,,,484,111566302,0,0,63424541,56640,128077
10783,11007,Directed,10783_11007,,,1,750,3,2,85,214,112
10874,14814,Directed,10874_14814,,,4,62700,0,0,22215,3604,525
10529,13244,Directed,10529_13244,,,557,61785721,160,145,38560771,28323,83256
14107,10423,Directed,14107_10423,,,2980,82598297,332684,280364,621027,59296,326112
14130,12853,Directed,14130_12853,,,15,20200,90,45,221,660,497
14771,14512,Directed,14771_14512,,,4,173820,662,594,3102,5352,994
12278,11292,Directed,12278_11292,,,1415,31415240,126570,98233,92062,36960,103501
12841,10917,Directed,12841_10917,,,926,1612265,7355,2913,9108,589,13072
10397,14843,Directed,10397_14843,,,1983,96864536,349292,315260,3060419,71162,365808
15304,12953,Directed,15304_12953,,,2134,76517715,308078,242644,726789,59590,286068
11259,11994,Directed,11259_11994,,,1,5600,0,0,3360,853,125
10397,11641,Directed,10397_11641,,,2628,42181741,164572,116807,6156,11254,132319
12772,12721,Directed,12772_12721,,,10,15926,50,9,2976,378,327
12889,14307,Directed,12889_14307,,,5,173000,715,661,19,2363,1286
11298,11503,Directed,11298_11503,,,379,18980400,68317,49326,854,7931,43294
12953,13230,Directed,12953_13230,,,3,63605,191,96,413,471,170
12206,16091,Directed,12206_16091,,,2,42726,0,0,14060,2728,343
14100,14112,Directed,14100_14112,,,5,416485,0,0,168148,928,645
10994,14685,Directed,10994_14685,,,7,205554,559,184,34518,602,150
13232,12451,Directed,13232_12451,,,217,7500200,31051,22226,25172,12735,24256
10158,14635,Directed,10158_14635,,,499,15553400,77767,67588,49,16694,71989
10140,13891,Directed,10140_13891,,,263,29879425,349,192,15360558,19530,22637
15624,14193,Directed,15624_14193,,,1,10090,44,18,1,39,111
10994,11375,Directed,10994_11375,,,1,250000,0,0,152165,500,62
10136,11298,Directed,10136_11298,,,2765,31646031,131993,88893,9150,10586,92278
11630,11292,Directed,11630_11292,,,189,5529296,28190,19910,2262,29160,55424
13061,10423,Directed,13061_10423,,,6,391102,0,0,163626,848,222
13342,10821,Directed,13342_10821,,,1013,34374362,143343,104412,176661,17307,91966
13232,11292,Directed,13232_11292,,,3935,135122397,564317,495251,1724407,53700,513714
11042,14633,Directed,11042_14633,,,1,12500,50,49,5,569,136
11146,11278,Directed,11146_11278,,,881,7624240,32610,19927,303,3237,54670
14814,14107,Directed,14814_14107,,,39,4118714,0,0,2277075,9522,5738
13894,13579,Directed,13894_13579,,,247,794275,2156,967,13478,1638,4800
12268,13970,Directed,12268_13970,,,927,2669789,7731,3264,44947,5369,21515
14273,14119,Directed,14273_14119,,,71,185667,614,241,3587,1180,1699
14831,11292,Directed,14831_11292,,,2390,72356293,292875,248994,232425,85320,301720
15085,13873,Directed,15085_13873,,,1,1750,9,1,15,139,56
15016,16091,Directed,15016_16091,,,5,115441,0,0,16172,1732,312
13796,14288,Directed,13796_14288,,,1,34600,143,138,242,967,165
15163,14683,Directed,15163_14683,,,1,18660,0,0,7500,1222,155
14831,11603,Directed,14831_11603,,,3,85333,344,271,1200,1413,257
13495,12191,Directed,13495_12191,,,3375,110591652,455362,330766,1130339,15100,186579
10821,10397,Directed,10821_10397,,,6946,240401522,1013366,781084,596792,77318,615259
14307,13296,Directed,14307_13296,,,1,62673,0,0,20131,83,18
15919,13930,Directed,15919_13930,,,3010,39315980,161784,101597,4895,30798,234150
14100,12266,Directed,14100_12266,,,2536,82272714,311811,259001,136793,133825,479117
14588,12896,Directed,14588_12896,,,274,967850,50,47,382700,2054,14485
10170,12782,Directed,10170_12782,,,9,12528,34,9,2019,376,316
12598,16091,Directed,12598_16091,,,2,11200,0,0,388,994,285
14730,14696,Directed,14730_14696,,,5,180176,372,171,17359,984,223
14738,10299,Directed,14738_10299,,,343,2228116,7979,4012,182714,20609,39895
13301,10380,Directed,13301_10380,,,1,15500,0,0,7972,633,126
15304,10423,Directed,15304_10423,,,366,12297720,51476,40874,80291,27840,49805
13771,10466,Directed,13771_10466,,,1,264000,0,0,126060,651,0
14919,14738,Directed,14919_14738,,,1,5600,19,16,889,395,81
14843,13303,Directed,14843_13303,,,2878,142350622,432278,394980,16856252,56430,407842
13806,11411,Directed,13806_11411,,,1,3200,9,2,1900,173,61
13232,12156,Directed,13232_12156,,,1,43400,175,142,3188,1243,173
13487,10739,Directed,13487_10739,,,837,9421055,33319,18259,109645,6042,23809
12266,13851,Directed,12266_13851,,,3237,45425841,197153,161874,63109,44240,198220
10926,10299,Directed,10926_10299,,,1009,16396309,35137,18234,3376630,11680,40846
13873,10416,Directed,13873_10416,,,2,3950,17,4,1484,258,79
14107,10821,Directed,14107_10821,,,1734,63418541,245874,220719,815767,111944,403486
14771,11775,Directed,14771_11775,,,1,79850,261,234,2321,1403,159
11884,13342,Directed,11884_13342,,,2,69200,286,278,16,2942,422
12191,11996,Directed,12191_11996,,,364,12143200,51068,37398,46616,18590,39208
14628,15856,Directed,14628_15856,,,38,131280,604,45,32,18,644
11298,13485,Directed,11298_13485,,,1285,15971310,64196,52418,2871,26272,141523
11423,11995,Directed,11423_11995,,,2,123745,0,0,32967,1658,215
11423,12003,Directed,11423_12003,,,12,753078,0,0,325616,3856,1549
11337,13487,Directed,11337_13487,,,2156,28775654,97816,72594,523044,8064,75996
13232,10529,Directed,13232_10529,,,994,36622800,150126,117892,588627,20979,96675
14307,11042,Directed,14307_11042,,,845,9655415,42413,36156,2463,11361,77992
12889,14492,Directed,12889_14492,,,363,13158200,54073,49390,181070,36468,85980
14814,10194,Directed,14814_10194,,,375,7274845,0,0,2835449,6003,20972
14467,13964,Directed,14467_13964,,,2,6900,0,0,3776,94,38
12917,11042,Directed,12917_11042,,,106,11208397,0,0,5899446,1116,3096
12266,15249,Directed,12266_15249,,,1,38879,150,125,19,658,127
14747,14828,Directed,14747_14828,,,96,3426951,13471,11710,33398,12915,11486
11298,15412,Directed,11298_15412,,,1619,19523160,78108,63372,3247,33196,160261
11227,13710,Directed,11227_13710,,,156,212200,972,406,3618,621,2661
12448,14730,Directed,12448_14730,,,252,20589759,0,0,5946506,7095,17119
12982,14057,Directed,12982_14057,,,91,3856580,14287,12623,703,15786,28118
10781,10599,Directed,10781_10599,,,2,58607,217,194,1425,664,150
15016,11298,Directed,15016_11298,,,2899,112987412,409709,315576,95670,22000,246490
10423,12889,Directed,10423_12889,,,1119,40061200,167387,144077,183708,42510,172169
11977,13930,Directed,11977_13930,,,2894,30718448,138076,102808,186,10207,107386
13464,14814,Directed,13464_14814,,,2,51226,0,0,20857,874,134
10821,13296,Directed,10821_13296,,,2710,93621203,390197,315511,176762,13949,160096
10349,10184,Directed,10349_10184,,,1,2370,9,0,1288,217,68
12831,13894,Directed,12831_13894,,,11,14800,69,15,120,720,482
14893,10157,Directed,14893_10157,,,749,4985069,17490,8782,260010,5175,42369
10005,15581,Directed,10005_15581,,,15,31311,117,33,1682,620,375
13061,10397,Directed,13061_10397,,,1,15260,0,0,4988,988,150
12892,11540,Directed,12892_11540,,,1749,41709223,167925,112913,980270,42185,162422
10821,10140,Directed,10821_10140,,,577,20550600,84495,75448,146586,43420,134244
11618,14492,Directed,11618_14492,,,2297,30086358,133815,103718,272,20800,168595
12951,13244,Directed,12951_13244,,,255,15360091,173,146,6291143,4942,14277
11259,10559,Directed,11259_10559,,,2,58655,256,110,5804,3344,439
12278,11267,Directed,12278_11267,,,1,5600,0,0,700,729,105
14100,14122,Directed,14100_14122,,,3306,95673566,283032,198636,7477079,31892,159820
16133,14814,Directed,16133_14814,,,3,16800,0,0,2873,1894,432
13796,13232,Directed,13796_13232,,,993,35441975,145830,134106,615278,47944,220522
13076,13487,Directed,13076_13487,,,1018,13441754,52315,40073,1378,4284,31796
15278,11317,Directed,15278_11317,,,2,5700,18,4,548,32,27
15245,12822,Directed,15245_12822,,,395,1131150,3324,947,36517,525,2264
15016,12266,Directed,15016_12266,,,1958,22119498,99022,87410,117,29348,208773
16091,10171,Directed,16091_10171,,,3,63678,0,0,19828,2904,465
14282,12709,Directed,14282_12709,,,1,1200,6,0,1,132,56
12992,10279,Directed,12992_10279,,,2,74661,305,202,360,1078,171
11042,11618,Directed,11042_11618,,,2162,67454792,255931,165352,552930,37976,140677
11492,14130,Directed,11492_14130,,,22,30100,120,47,651,385,458
10245,15853,Directed,10245_15853,,,164,406600,1383,240,18783,299,2077
13873,14805,Directed,13873_14805,,,927,3207100,7299,2437,181279,15250,37375
13851,13891,Directed,13851_13891,,,10,602173,209,171,297562,9120,1583
12191,11109,Directed,12191_11109,,,1,34600,143,141,1071,829,138
13770,13894,Directed,13770_13894,,,5,8200,33,6,8,465,229
15798,12779,Directed,15798_12779,,,4,4800,24,3,515,264,173
10397,13342,Directed,10397_13342,,,3993,129373500,563330,429399,351404,55527,377582
11057,14576,Directed,11057_14576,,,412,14233004,47536,41571,105898,17763,32834
15853,14119,Directed,15853_14119,,,2,5600,18,2,131,80,49
11630,11463,Directed,11630_11463,,,243,394804,1453,543,49196,14058,18175
13830,11298,Directed,13830_11298,,,348,28083600,75170,68521,420283,44532,140463
13277,11982,Directed,13277_11982,,,1,12350,50,24,1,679,143
13303,12889,Directed,13303_12889,,,1422,61411165,227015,195257,1611,50002,414508
12779,12737,Directed,12779_12737,,,1,2800,9,4,4,187,74
12339,11298,Directed,12339_11298,,,2139,116013907,237517,200611,31447915,33484,241196
11126,14819,Directed,11126_14819,,,920,1656000,8280,3554,149,530,22080
14814,15412,Directed,14814_15412,,,1,103547,0,0,29900,609,68
13891,14908,Directed,13891_14908,,,9,330403,1296,857,406,210,104
10819,10380,Directed,10819_10380,,,2,100000,0,0,6856,235,84
13303,10676,Directed,13303_10676,,,1,204000,0,0,111928,1040,136
11042,10599,Directed,11042_10599,,,1,32870,149,117,45,604,108
15295,13061,Directed,15295_13061,,,21,660726,2472,1599,30048,20992,3895
14819,11126,Directed,14819_11126,,,894,1609200,8046,3927,10529,530,21456
14492,14307,Directed,14492_14307,,,2,56102,219,72,5,1132,245
14489,13264,Directed,14489_13264,,,6,34843,80,58,1950,936,329
14771,12758,Directed,14771_12758,,,626,31780450,122929,108302,732592,78111,184790
13930,12003,Directed,13930_12003,,,1,29550,120,120,25,1210,224
10405,15887,Directed,10405_15887,,,12,14400,72,7,158,320,488
13546,11567,Directed,13546_11567,,,2,6900,0,0,46,24,208
13264,11198,Directed,13264_11198,,,2,6900,0,0,2368,296,112
14679,12478,Directed,14679_12478,,,1588,64058000,246822,214333,414790,114962,456099
13204,15016,Directed,13204_15016,,,1561,50718804,215402,173951,267058,40572,198097
11618,12217,Directed,11618_12217,,,3,52700,224,195,47,2418,457
15478,11844,Directed,15478_11844,,,47,1215400,73,41,142063,2470,1744
11278,13296,Directed,11278_13296,,,1213,22494578,81287,64476,29955,18270,79348
11995,10559,Directed,11995_10559,,,7,554765,0,0,83057,11460,2162
10781,11298,Directed,10781_11298,,,2817,32980684,133388,104251,10123,18384,184500
13830,12173,Directed,13830_12173,,,13925,364047544,1308620,1042652,15905571,11110,342581
14307,10279,Directed,14307_10279,,,1,43400,175,148,4,1692,298
14122,12478,Directed,14122_12478,,,1524,29320763,107397,68767,43614,23120,98513
14679,13198,Directed,14679_13198,,,509,17731604,72831,61467,117662,30682,83065
10721,12917,Directed,10721_12917,,,1,139258,0,0,92497,646,196
14229,11484,Directed,14229_11484,,,1,1850,6,0,61,27,9
10194,11697,Directed,10194_11697,,,2,276297,0,0,115640,1136,277
10299,14880,Directed,10299_14880,,,2,8592,9,9,5157,480,111
13204,10792,Directed,13204_10792,,,1838,57850417,245366,212838,52618,59649,242857
12784,14273,Directed,12784_14273,,,32,87675,284,85,12,684,1117
12831,15798,Directed,12831_15798,,,18,28300,78,33,869,242,319
13891,13295,Directed,13891_13295,,,210,21957035,0,0,12194964,7440,11790
15304,10693,Directed,15304_10693,,,1358,46375353,193064,144953,428968,19584,121493
14122,14275,Directed,14122_14275,,,1,18500,0,0,8178,223,48
12892,13487,Directed,12892_13487,,,2843,152657452,536812,454979,4182377,159640,512746
12266,11278,Directed,12266_11278,,,2593,83093332,339302,246800,74516,70064,385428
12339,13891,Directed,12339_13891,,,223,37736128,143,141,23207470,58344,49883
12889,10279,Directed,12889_10279,,,366,12181700,50487,42211,86208,21982,34990
10693,13495,Directed,10693_13495,,,1234,41704848,174266,131437,247188,16956,88530
15153,11066,Directed,15153_11066,,,1,57000,0,0,18255,536,66
14893,14057,Directed,14893_14057,,,3273,88951444,373265,289575,346160,22513,248408
13244,13232,Directed,13244_13232,,,284,8189734,36169,27887,16146,4320,20794
16091,12264,Directed,16091_12264,,,1,30000,0,0,2376,392,60
10819,11042,Directed,10819_11042,,,1,23260,0,0,20381,392,65
11550,12184,Directed,11550_12184,,,1,27000,0,0,117,485,148
11778,13061,Directed,11778_13061,,,1,5600,0,0,566,615,110
15304,11057,Directed,15304_11057,,,3043,127948133,479974,405629,264143,28899,234741
13891,14100,Directed,13891_14100,,,182,33858520,0,0,15730905,44764,46276
12884,12892,Directed,12884_12892,,,15,1266093,3431,2765,296530,13440,3642
15024,14843,Directed,15024_14843,,,6069,50906400,177571,131233,621436,7276,158124
11150,11298,Directed,11150_11298,,,305,2830430,12278,7418,1990,9165,35861
10194,14908,Directed,10194_14908,,,2,106555,8,5,70795,2376,387
10693,11996,Directed,10693_11996,,,362,12375162,51328,32026,23565,7155,15922
10423,12954,Directed,10423_12954,,,470,17583100,70523,61513,248,15938,77324
11203,13485,Directed,11203_13485,,,185,654000,50,40,139370,1482,7699
14730,10693,Directed,14730_10693,,,10,205355,867,533,2,1510,434
11392,13003,Directed,11392_13003,,,208,379206,1649,976,97056,2585,16602
12853,14282,Directed,12853_14282,,,152,206200,870,283,16868,969,4146
11278,14524,Directed,11278_14524,,,5,143166,479,125,1400,470,266
13495,13931,Directed,13495_13931,,,3,87992,344,288,1007,2820,492
12478,14831,Directed,12478_14831,,,329,12347900,49418,42480,7704,33397,114071
12087,10313,Directed,12087_10313,,,206,350061,1166,454,13105,1734,4169
11411,10640,Directed,11411_10640,,,356,968950,2908,938,42244,3312,6449
13894,10551,Directed,13894_10551,,,932,2402500,6697,2459,12654,11872,42545
14467,13264,Directed,14467_13264,,,88,303700,0,0,8695,1430,2254
14730,14492,Directed,14730_14492,,,268,48467299,0,0,24592545,10790,14454
10721,13577,Directed,10721_13577,,,373,11870951,58981,50503,27,19188,40475
11159,15295,Directed,11159_15295,,,1,21226,0,0,1580,395,61
14046,12321,Directed,14046_12321,,,116,161170,714,83,2785,644,1700
13926,13890,Directed,13926_13890,,,2,6900,0,0,1360,42,26
15769,10617,Directed,15769_10617,,,1,3500,0,0,1109,182,66
12266,14869,Directed,12266_14869,,,2209,46664404,191372,161057,161287,127865,371886
10157,10930,Directed,10157_10930,,,278,2091325,8250,840,2370,840,5537
10431,10397,Directed,10431_10397,,,2686,41535590,159675,121437,4832,8364,95628
16091,15043,Directed,16091_15043,,,1,21500,0,0,1908,449,70
10551,15478,Directed,10551_15478,,,2,3475,8,2,942,436,182
14869,10713,Directed,14869_10713,,,2264,97582571,187219,147135,19496400,33930,104680
11630,10313,Directed,11630_10313,,,5,9990,41,22,2117,2030,611
13830,14831,Directed,13830_14831,,,710,45568240,148794,126029,2469,56520,195279
11057,14100,Directed,11057_14100,,,3610,165477132,550479,435983,1158880,58819,257724
10015,10170,Directed,10015_10170,,,3,3546,17,6,75,144,157
12807,11555,Directed,12807_11555,,,3,42600,74,35,726,828,321
10397,15370,Directed,10397_15370,,,1691,37914573,155996,115038,17167,45158,166169
10561,13891,Directed,10561_13891,,,462,1684043,342,220,818898,1890,23856
10980,11057,Directed,10980_11057,,,1978,28078270,96755,71071,7381,10363,105403
14492,10140,Directed,14492_10140,,,1,34600,143,140,12,1565,287
13244,13936,Directed,13244_13936,,,1,21226,0,0,1492,677,96
15370,11298,Directed,15370_11298,,,2826,109071549,396372,285349,214177,19434,126492
13256,13061,Directed,13256_13061,,,4,228510,166,130,66801,363,122
11618,13502,Directed,11618_13502,,,14,501000,1990,1522,477,10770,3561
13487,13061,Directed,13487_13061,,,12,391500,1696,1278,4122,11196,1902
10299,10994,Directed,10299_10994,,,66,16646361,0,0,4658910,39655,26136
12892,11603,Directed,12892_11603,,,514,9192210,38951,34039,1566,16456,54377
14576,11193,Directed,14576_11193,,,214,14426475,0,0,5364128,9681,15453
12889,14288,Directed,12889_14288,,,1,34600,143,143,186,607,132
13341,10559,Directed,13341_10559,,,1,26263,154,69,10994,1502,202
10693,11193,Directed,10693_11193,,,876,28291010,33700,25603,7599431,9890,38749
10300,13461,Directed,10300_13461,,,1,23260,0,0,1000,239,45
11193,14747,Directed,11193_14747,,,228,10621752,35466,29713,591476,39300,59775
12831,12807,Directed,12831_12807,,,4,11700,21,3,2543,344,164
13016,12615,Directed,13016_12615,,,1,889,3,2,489,197,75
11057,14771,Directed,11057_14771,,,1730,89144900,321479,293589,273691,48216,527326
14100,13495,Directed,14100_13495,,,972,23531742,89976,71277,19886,45722,155555
13796,11423,Directed,13796_11423,,,9,823259,316,203,260236,4617,1617
11292,12206,Directed,11292_12206,,,1,107477,0,0,5274,1023,161
10693,11278,Directed,10693_11278,,,2505,33969530,122038,76565,850,35968,199743
13501,13303,Directed,13501_13303,,,1,3500,0,0,848,88,34
13487,14512,Directed,13487_14512,,,206,16412633,1277,413,7704494,5838,8755
15295,14877,Directed,15295_14877,,,1,52481,0,0,44000,757,115
11278,11433,Directed,11278_11433,,,3750,106922095,391756,272923,34373,63585,264001
16091,12055,Directed,16091_12055,,,21,457700,0,0,67279,2050,1044
13061,12889,Directed,13061_12889,,,159,5431481,26228,23146,3574,14196,24076
13796,15601,Directed,13796_15601,,,699,2650924,0,0,1405809,2576,47145
13303,16091,Directed,13303_16091,,,2,51500,0,0,25312,2296,333
14107,10800,Directed,14107_10800,,,3957,110937592,451709,301544,310547,21771,267781
13434,10551,Directed,13434_10551,,,539,1464500,4250,2845,8332,4730,23603
14633,13342,Directed,14633_13342,,,2,21841,88,74,2,482,120
10299,15579,Directed,10299_15579,,,820,5035670,24157,13704,104962,4158,28675
11259,11298,Directed,11259_11298,,,9,342100,1235,811,68,44,140
10693,11618,Directed,10693_11618,,,2293,37387036,165925,118955,425388,29920,241652
11630,12370,Directed,11630_12370,,,134,221079,1149,353,17867,4420,6352
11298,10792,Directed,11298_10792,,,1,39900,150,135,1482,1212,161
10792,10713,Directed,10792_10713,,,2,152306,427,353,66006,3752,513
14814,12896,Directed,14814_12896,,,6,561474,152,128,191103,2826,381
11726,10155,Directed,11726_10155,,,3,111971,325,301,276,1028,308
12339,12892,Directed,12339_12892,,,1050,123362524,53764,39241,60734423,154190,237166
11588,14477,Directed,11588_14477,,,3,10400,0,0,971,24,72
14816,10304,Directed,14816_10304,,,344,563800,2119,535,6388,3080,12249
11619,14797,Directed,11619_14797,,,1,1350,5,0,20,72,42
13461,15295,Directed,13461_15295,,,1,21500,0,0,9841,412,56
11292,11884,Directed,11292_11884,,,1868,61434704,260971,222787,243003,85272,218760
13770,12779,Directed,13770_12779,,,10,11750,57,21,167,435,446
12892,10529,Directed,12892_10529,,,130,5241560,19538,14581,29060,20216,37100
12819,15741,Directed,12819_15741,,,1304,2063694,8808,1183,30878,64,3121
14057,11193,Directed,14057_11193,,,2,179022,0,0,29162,1975,450
14477,15856,Directed,14477_15856,,,88,249417,1145,144,178,156,1049
14307,10792,Directed,14307_10792,,,4,205908,524,304,19909,1532,326
14027,13232,Directed,14027_13232,,,6,216400,890,755,545,3384,958
12055,14814,Directed,12055_14814,,,1,58481,0,0,27600,724,130
14512,11292,Directed,14512_11292,,,283,23705599,11583,10045,13242310,19872,32242
11522,13796,Directed,11522_13796,,,3,10500,0,0,3837,472,264
11555,12184,Directed,11555_12184,,,49,187576,65,22,57165,1040,1254
10620,11898,Directed,10620_11898,,,1,62878,0,0,7705,558,76
11292,11122,Directed,11292_11122,,,1574,20962718,77362,54684,18960,4140,63461
15085,11550,Directed,15085_11550,,,412,598425,2553,715,3212,1474,4722
15412,12917,Directed,15412_12917,,,1,103934,0,0,27110,282,51
11871,10747,Directed,11871_10747,,,1,15960,0,0,719,1084,190
14512,11433,Directed,14512_11433,,,201,16158502,254,0,5773260,4425,8833
11203,14520,Directed,11203_14520,,,10,35000,0,0,6200,360,213
14100,14869,Directed,14100_14869,,,561,21749738,81392,70452,46562,55883,148752
10821,14683,Directed,10821_14683,,,886,30973200,127860,105477,196103,40803,178579
12243,13198,Directed,12243_13198,,,5,107500,0,0,66625,430,331
14122,11292,Directed,14122_11292,,,1222,33136545,132784,119152,140637,107070,227384
10721,12954,Directed,10721_12954,,,291,10883400,43650,37693,8515,31224,101372
11884,12956,Directed,11884_12956,,,80,276100,0,0,115608,3564,4885
11618,14576,Directed,11618_14576,,,1601,19321832,73888,63296,18061,10332,92673
11996,14814,Directed,11996_14814,,,2,30850,50,32,5228,1378,325
14683,10140,Directed,14683_10140,,,3,84198,357,306,1812,1827,338
12173,13891,Directed,12173_13891,,,316,62085613,157,146,23841244,85899,91087
14027,11540,Directed,14027_11540,,,1,48981,0,0,10685,1622,228
14057,11630,Directed,14057_11630,,,87,3641767,13537,9552,42935,18040,17526
12807,10416,Directed,12807_10416,,,321,739425,2358,896,21382,2079,9517
11618,10980,Directed,11618_10980,,,1,32700,124,113,10,718,120
11517,15504,Directed,11517_15504,,,1,2422,9,3,902,212,88
14107,11057,Directed,14107_11057,,,3071,153074094,555077,489330,1990732,81558,633673
12954,14747,Directed,12954_14747,,,1871,52718660,206860,183055,25355,32810,253014
10299,14828,Directed,10299_14828,,,90,1505376,1793,1152,402869,18352,13270
14986,10397,Directed,14986_10397,,,2048,76860211,321252,278372,211566,19536,148787
13198,14683,Directed,13198_14683,,,7,169500,716,470,579,4236,899
12889,14869,Directed,12889_14869,,,4080,153776282,605522,468265,1075794,33488,232795
11146,15096,Directed,11146_15096,,,1,8570,37,31,1,435,133
13487,14831,Directed,13487_14831,,,541,20728000,85148,74603,8720,36248,114031
13930,15048,Directed,13930_15048,,,654,8040740,32604,25192,1489,10028,45701
13303,14107,Directed,13303_14107,,,552,22233238,83054,65974,110204,33524,150797
14100,10693,Directed,14100_10693,,,2297,55957580,189591,148458,261414,49950,244920
11618,13296,Directed,11618_13296,,,1068,12221611,51359,41964,355563,6688,44566
11282,14683,Directed,11282_14683,,,1,5600,0,0,1366,762,135
12892,10299,Directed,12892_10299,,,990,157428720,59305,52345,83561187,204015,141720
10917,12841,Directed,10917_12841,,,942,1656673,7491,2573,31847,608,13132
13244,10792,Directed,13244_10792,,,257,23033018,0,0,11821736,19512,25400
11630,14747,Directed,11630_14747,,,1044,41012754,157045,126489,156450,73584,196527
14771,14122,Directed,14771_14122,,,337,11219155,45662,38353,35542,83398,85731
10299,12173,Directed,10299_12173,,,335,14403920,52438,46212,63409,36101,115902
13830,12954,Directed,13830_12954,,,1,124044,0,0,16098,2498,282
15380,12055,Directed,15380_12055,,,1,21500,0,0,2500,235,43
11066,14869,Directed,11066_14869,,,2,75970,303,205,1103,3056,429
13244,10781,Directed,13244_10781,,,195,2641946,9784,6916,249,3180,9703
11298,10821,Directed,11298_10821,,,2304,86873806,333260,278433,160301,47463,343792
10140,13198,Directed,10140_13198,,,368,12363227,51339,40250,97841,25130,34315
15323,16091,Directed,15323_16091,,,1,21500,0,0,2734,402,80
14027,12391,Directed,14027_12391,,,779,26631162,110463,98881,236589,25248,108279
13890,14467,Directed,13890_14467,,,2,6900,0,0,130,198,72
16091,14877,Directed,16091_14877,,,4,22400,0,0,4726,1560,535
10821,12451,Directed,10821_12451,,,1226,41434303,173212,137278,125410,19227,121075
10397,10685,Directed,10397_10685,,,1053,23420009,92522,65692,1264,30914,81844
14234,10551,Directed,14234_10551,,,675,1811550,4942,3072,12448,4611,24518
12265,13061,Directed,12265_13061,,,2,60965,0,0,27524,3142,412
11308,10397,Directed,11308_10397,,,1363,18279000,68050,47905,1468,2210,47762
11298,13342,Directed,11298_13342,,,1618,37640316,140824,119082,12531,34120,186457
12235,11643,Directed,12235_11643,,,1,2400,9,2,800,209,86
13868,12278,Directed,13868_12278,,,1,18500,0,0,14855,876,150
10785,11618,Directed,10785_11618,,,1400,18012318,80858,68493,5534,8246,76096
13244,13487,Directed,13244_13487,,,1855,144071443,119923,84440,68633675,102200,191923
12478,10299,Directed,12478_10299,,,1078,273144359,376,285,170339424,369074,4890
10170,15446,Directed,10170_15446,,,24,33753,101,53,1519,360,659
14576,10721,Directed,14576_10721,,,788,18818904,39400,27972,8537,4116,44642
14679,13487,Directed,14679_13487,,,1397,53270218,214949,183833,103352,84260,255569
14905,14698,Directed,14905_14698,,,17,59500,0,0,15012,275,193
12772,10170,Directed,12772_10170,,,918,1220028,4569,1806,5423,858,10488
11630,13028,Directed,11630_13028,,,11,22970,86,8,13337,4005,1439
12278,10713,Directed,12278_10713,,,1,63102,0,0,31780,1066,208
10693,13796,Directed,10693_13796,,,12,1271106,0,0,232412,1959,3292
13061,12598,Directed,13061_12598,,,31,888302,0,0,534686,5700,1961
11259,10136,Directed,11259_10136,,,1,32200,143,122,330,168,38
14570,14107,Directed,14570_14107,,,2437,81239592,303264,223224,146814,33656,203806
16345,12815,Directed,16345_12815,,,30,37389,180,52,330,252,458
