Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
30405,35798,Directed,30405_35798,,,15,18692,66,18,1959,130,176
30139,34804,Directed,30139_34804,,,508,1294676,4312,1494,37741,1909,6266
30194,34842,Directed,30194_34842,,,1630,22451196,97767,56331,18148,9576,82057
30852,30693,Directed,30852_30693,,,5972,132664982,487951,357010,497800,74602,550378
35856,31646,Directed,35856_31646,,,386,901650,2846,1349,108,432,6624
31517,34856,Directed,31517_34856,,,1,27000,0,0,23987,396,110
30721,30599,Directed,30721_30599,,,2,113314,0,0,25134,2018,379
35165,30852,Directed,35165_30852,,,8,187000,350,349,134,1910,489
31401,32857,Directed,31401_32857,,,88,109602,536,161,1915,1032,1790
33244,32337,Directed,33244_32337,,,1890,95816596,82723,67876,39412482,41910,107418
30299,30693,Directed,30299_30693,,,211,54855144,0,0,46449505,25624,348
33868,32598,Directed,33868_32598,,,2,35600,0,0,6240,1622,220
35293,31952,Directed,35293_31952,,,2,8400,9,6,3213,86,31
31013,30333,Directed,31013_30333,,,339,2659455,11526,4582,81,1092,9059
31973,34653,Directed,31973_34653,,,1,11500,50,17,1,561,121
30185,30397,Directed,30185_30397,,,1019,13986000,50950,37402,27,6000,80174
33851,30189,Directed,33851_30189,,,9,224880,850,805,159,3664,987
30868,30615,Directed,30868_30615,,,1,21500,0,0,1678,1472,210
30434,31703,Directed,30434_31703,,,1310,13945214,49098,30650,100,4152,43710
34816,32087,Directed,34816_32087,,,144,199983,916,314,4279,1116,3220
30928,31423,Directed,30928_31423,,,3,120854,50,44,33338,670,149
31517,33676,Directed,31517_33676,,,16,23186,87,31,5547,2581,1539
31995,32390,Directed,31995_32390,,,1,13500,0,0,9709,141,81
31986,33198,Directed,31986_33198,,,3,72000,50,44,24800,1078,272
31995,30732,Directed,31995_30732,,,56,5385520,0,0,4074960,7210,9739
31367,36340,Directed,31367_36340,,,5,9250,30,7,426,16,25
31517,32370,Directed,31517_32370,,,90,145076,748,193,10459,3742,4758
31650,30559,Directed,31650_30559,,,3353,173176886,646331,548711,829485,135702,649393
31066,31337,Directed,31066_31337,,,1,25450,100,87,85,665,155
33244,30135,Directed,33244_30135,,,254,14369941,150,143,6217979,13245,26693
33710,35887,Directed,33710_35887,,,122,203922,867,305,3181,1290,2013
31453,33158,Directed,31453_33158,,,2742,48895872,191694,119147,107717,23131,181913
31550,30416,Directed,31550_30416,,,1767,2535505,10266,1663,121282,768,22723
30977,33192,Directed,30977_33192,,,1114,46765821,175332,153467,280066,89176,268407
33667,34454,Directed,33667_34454,,,1,264000,0,0,49280,2304,0
32337,31295,Directed,32337_31295,,,2749,95046945,245091,171187,21311280,28413,122109
31057,31699,Directed,31057_31699,,,1678,16233250,70770,46760,9872,2376,47468
31123,30559,Directed,31123_30559,,,579,25511290,96272,81984,16710,39330,136453
34100,32070,Directed,34100_32070,,,2450,21604418,91308,58580,150352,2407,64965
30640,32704,Directed,30640_32704,,,1,5600,0,0,520,72,25
31703,30325,Directed,31703_30325,,,5411,213430872,834753,702497,970507,304913,1242783
30615,30255,Directed,30615_30255,,,2,79170,142,122,19330,2300,278
31823,30397,Directed,31823_30397,,,723,9746500,36150,28117,156,7112,60517
31577,34100,Directed,31577_34100,,,975,14911954,44668,30220,4679,8400,63481
33244,31057,Directed,33244_31057,,,3680,126231735,252030,199076,36901737,41472,271463
33044,32070,Directed,33044_32070,,,258,26210234,50,45,17478577,9519,16798
30194,32467,Directed,30194_32467,,,5735,299581391,911310,767581,27751257,125863,787712
34576,30852,Directed,34576_30852,,,3263,65706878,234829,174231,103609,32527,173904
30194,35411,Directed,30194_35411,,,1368,16168630,69336,44821,5998,3502,31289
34895,35721,Directed,34895_35721,,,754,1609280,5659,1862,47840,856,6341
32758,32575,Directed,32758_32575,,,1309,80573792,216444,173924,9042602,231014,370552
31714,30529,Directed,31714_30529,,,121,4278200,17694,13931,3289,7080,18091
34057,31884,Directed,34057_31884,,,2947,86100850,268957,179608,9993996,22320,141225
35257,30113,Directed,35257_30113,,,938,1135571,5427,2095,2196,2592,20764
30466,30599,Directed,30466_30599,,,314,11464900,42500,36077,80573,34920,54124
30559,31648,Directed,30559_31648,,,755,13440200,57284,38790,143136,5306,49193
35049,31550,Directed,35049_31550,,,1,5600,0,0,236,197,67
30136,30013,Directed,30136_30013,,,1,3500,0,0,341,123,68
31517,31924,Directed,31517_31924,,,10,16256,75,31,2552,1986,863
35725,34559,Directed,35725_34559,,,2,2943,13,2,164,194,103
34027,31703,Directed,34027_31703,,,8715,314199377,1248903,1012418,344320,209196,1239714
34524,32216,Directed,34524_32216,,,1,41887,0,0,26890,847,126
30994,32467,Directed,30994_32467,,,46,639280,2670,2133,379,2430,3694
31295,32307,Directed,31295_32307,,,1,23000,0,0,735,267,70
31980,31468,Directed,31980_31468,,,9,35500,76,26,8548,240,158
30693,30529,Directed,30693_30529,,,363,13357800,49629,32720,56237,21300,41947
30466,33044,Directed,30466_33044,,,856,78487810,50005,44416,34119716,96384,147835
31517,35472,Directed,31517_35472,,,43,153661,458,158,47718,7392,4880
30466,34262,Directed,30466_34262,,,1791,29191421,111978,76968,2796,8874,80121
35721,30416,Directed,35721_30416,,,3,3664,18,10,164,279,138
31295,34321,Directed,31295_34321,,,975,16877240,60542,52323,1510,12692,83739
30140,35165,Directed,30140_35165,,,1,54000,0,0,8738,1314,152
33214,30194,Directed,33214_30194,,,10312,394050734,1388134,1050470,5812838,25732,459996
31703,34685,Directed,31703_34685,,,2253,29853903,119884,88677,1959,48269,246293
30615,32575,Directed,30615_32575,,,1090,39371856,144487,92203,498147,26809,113860
31013,31295,Directed,31013_31295,,,374,2934030,12716,8528,219,3396,25310
30397,34986,Directed,30397_34986,,,3168,96039680,398019,336263,180195,28480,204200
30529,31650,Directed,30529_31650,,,1100,31792448,119790,103193,120733,40950,171615
33970,34125,Directed,33970_34125,,,8,30214,103,50,5265,1182,437
34057,32134,Directed,34057_32134,,,696,51995600,165961,144132,3262725,72884,228828
33044,34574,Directed,33044_34574,,,10,782637,0,0,216538,2247,513
31953,31308,Directed,31953_31308,,,1,3500,0,0,1493,220,111
33342,32575,Directed,33342_32575,,,765,25324680,99590,79739,19974,52669,181577
33342,32335,Directed,33342_32335,,,262,916500,0,0,297080,2376,18898
31057,34492,Directed,31057_34492,,,3330,101303228,352285,288934,2773156,20670,98592
34100,33044,Directed,34100_33044,,,1903,133800632,56394,41380,68168077,47232,177801
30194,35249,Directed,30194_35249,,,349,3888460,16519,11394,137,11505,35334
30868,34492,Directed,30868_34492,,,5,197347,150,126,26068,940,277
31002,33792,Directed,31002_33792,,,1,3500,0,0,920,54,19
30685,30476,Directed,30685_30476,,,1,30000,0,0,4632,617,91
33434,32807,Directed,33434_32807,,,1516,2336178,10685,1489,24443,672,20841
30245,36390,Directed,30245_36390,,,1,12000,0,0,3299,260,90
31057,30268,Directed,31057_30268,,,1,21226,0,0,6320,797,112
32523,30204,Directed,32523_30204,,,649,1170650,3822,1375,63383,1593,23692
30529,30647,Directed,30529_30647,,,1216,15264964,65588,55027,1174,19445,104388
33342,31703,Directed,33342_31703,,,4708,92338692,372615,264065,123368,74227,501617
31884,31470,Directed,31884_31470,,,505,1756600,76,76,810833,3150,24366
30980,35411,Directed,30980_35411,,,2,21070,88,77,2,1230,300
33192,33044,Directed,33192_33044,,,457,49774109,0,0,21939954,63369,98306
30194,30994,Directed,30194_30994,,,1133,13175180,56510,46628,1506,19740,141719
34492,30599,Directed,34492_30599,,,2,49400,187,114,860,962,195
34614,33192,Directed,34614_33192,,,1763,46757110,175210,148418,153314,32936,140221
34057,36101,Directed,34057_36101,,,1,17800,76,71,461,120,78
31198,33890,Directed,31198_33890,,,6,20700,0,0,8030,152,134
30577,34100,Directed,30577_34100,,,1709,24525774,76818,45302,529,5940,73104
31517,31280,Directed,31517_31280,,,7,13300,47,14,6386,1475,812
30107,30775,Directed,30107_30775,,,20,64246,275,182,4400,4056,1488
31650,32211,Directed,31650_32211,,,2791,124651388,470423,414974,76584,107900,495583
32600,30615,Directed,32600_30615,,,54,5564400,0,0,2282747,11802,6238
31066,31454,Directed,31066_31454,,,1378,47702000,183106,135409,171690,36892,150551
30194,33195,Directed,30194_33195,,,2594,99886886,364292,311153,23206,28761,306011
32324,32134,Directed,32324_32134,,,11,2821589,0,0,1247468,13428,6005
31057,32457,Directed,31057_32457,,,1313,65955000,234887,210226,259315,59687,404272
33501,31624,Directed,33501_31624,,,11,38500,0,0,3384,322,214
32853,31952,Directed,32853_31952,,,263,342292,1554,612,22267,1242,7170
34880,30113,Directed,34880_30113,,,7,13100,48,21,1987,672,481
33873,35794,Directed,33873_35794,,,615,1601894,4645,1545,133507,6448,15404
32195,35554,Directed,32195_35554,,,514,1238303,4330,1734,35537,1520,4793
34576,30476,Directed,34576_30476,,,1,21500,0,0,2114,1147,173
35385,31336,Directed,35385_31336,,,227,609804,1710,649,3265,1827,6450
34412,30299,Directed,34412_30299,,,3,9000,27,22,163,344,120
30135,30721,Directed,30135_30721,,,1,51000,0,0,7967,222,43
33495,32467,Directed,33495_32467,,,1732,68442380,249166,179373,305961,29625,154844
32323,31703,Directed,32323_31703,,,937,15782993,46805,34712,1081,13535,75015
33044,32884,Directed,33044_32884,,,261,27270557,76,60,19808164,4522,12716
32773,31401,Directed,32773_31401,,,35,57600,210,23,130,918,2038
34653,30325,Directed,34653_30325,,,2533,70410747,270267,204744,156796,54100,220312
31884,33192,Directed,31884_33192,,,11,864618,0,0,311416,1962,1000
34877,35096,Directed,34877_35096,,,1,21226,0,0,14850,1163,129
30693,30466,Directed,30693_30466,,,873,32036482,119298,104069,475603,41992,179423
33970,30775,Directed,33970_30775,,,2,29860,14,5,745,1060,276
30113,32851,Directed,30113_32851,,,966,1571049,5514,1776,212093,9120,36133
31517,31703,Directed,31517_31703,,,3,742000,0,0,655610,9804,1076
32709,32831,Directed,32709_32831,,,3,9100,18,9,1460,74,45
30977,36101,Directed,30977_36101,,,1,35300,140,41,168,1637,276
33105,32337,Directed,33105_32337,,,1721,20258554,86183,66390,1748,5880,42499
31401,31484,Directed,31401_31484,,,76,119150,456,71,2719,1826,3383
30529,33184,Directed,30529_33184,,,1,30965,125,121,519,590,116
30783,31517,Directed,30783_31517,,,334,921882,2963,1337,28695,8061,21290
33192,30930,Directed,33192_30930,,,296,1036000,0,0,266157,3060,27859
32467,30189,Directed,32467_30189,,,3,124700,462,438,1146,5027,819
30647,35096,Directed,30647_35096,,,998,11002355,41494,32684,639,8239,61246
33367,30194,Directed,33367_30194,,,645,7468540,32007,24367,270,16584,69178
31952,35798,Directed,31952_35798,,,3,3600,18,2,51,222,158
31517,34102,Directed,31517_34102,,,13,167476,102,33,92492,6314,1757
30285,31711,Directed,30285_31711,,,96,331200,0,0,75562,936,1552
31454,31703,Directed,31454_31703,,,16159,615642983,2406222,1945197,1360667,310730,2104178
33196,32719,Directed,33196_32719,,,3,4442,19,5,242,362,199
31401,35793,Directed,31401_35793,,,89,109847,534,177,887,560,2351
30304,32807,Directed,30304_32807,,,355,1408409,1834,695,106756,4572,13267
31205,30185,Directed,31205_30185,,,1,12000,50,34,198,92,20
34614,31525,Directed,34614_31525,,,1398,10545114,41940,19920,3129,2400,65192
32575,30693,Directed,32575_30693,,,1539,58448158,214720,184840,635921,124568,324706
32704,35794,Directed,32704_35794,,,38,94974,321,108,2352,1794,966
36390,30299,Directed,36390_30299,,,1134,2156190,5532,2179,494279,1850,26299
31871,31453,Directed,31871_31453,,,844,10128000,42200,27776,1183,10056,111868
34653,33316,Directed,34653_33316,,,3,132746,100,95,55606,1056,171
32779,33710,Directed,32779_33710,,,11,18000,75,32,430,315,283
33044,33198,Directed,33044_33198,,,261,48574160,137,15,21377052,11293,18271
30194,33277,Directed,30194_33277,,,404,4793100,20467,14993,304,10563,33929
33369,30113,Directed,33369_30113,,,734,1141746,4781,1498,15898,7800,24931
30423,34653,Directed,30423_34653,,,4,100454,321,186,115,1704,300
33105,30255,Directed,33105_30255,,,662,8471256,33200,22964,945,12025,35448
32769,33970,Directed,32769_33970,,,2,11200,0,0,8000,269,194
34512,35165,Directed,34512_35165,,,204,19184820,0,0,10482188,9108,8725
32807,32195,Directed,32807_32195,,,43,68078,276,31,3346,900,2184
31423,32337,Directed,31423_32337,,,19,1022651,224,200,523573,2035,1089
34130,32831,Directed,34130_32831,,,41,47744,234,140,107,420,716
31508,30928,Directed,31508_30928,,,1,3500,0,0,1769,23,7
31612,30977,Directed,31612_30977,,,1697,18996990,80824,41124,1004,9828,97397
31214,30247,Directed,31214_30247,,,60,179400,549,213,8694,962,2027
33434,35257,Directed,33434_35257,,,1,1142,6,5,75,114,57
30559,30325,Directed,30559_30325,,,5501,214250926,813356,683070,3056851,157700,714466
30647,34100,Directed,30647_34100,,,4158,67430359,242662,170406,168561,35705,253272
30852,32070,Directed,30852_32070,,,1405,18422158,75382,53526,192,3666,35824
30559,30423,Directed,30559_30423,,,149,6022310,22247,20184,39159,24780,31611
32633,32253,Directed,32633_32253,,,1,1200,6,0,31,40,23
33044,30647,Directed,33044_30647,,,1377,58885697,55820,34598,21580814,16416,69215
30313,31550,Directed,30313_31550,,,7,8600,18,3,3900,411,454
33196,32807,Directed,33196_32807,,,5,5079,18,4,402,1016,609
33342,34520,Directed,33342_34520,,,911,3664500,9044,2338,473161,4824,55971
30977,31977,Directed,30977_31977,,,3218,40424745,161005,111539,5072,12876,102901
32642,31517,Directed,32642_31517,,,13,31500,102,20,9850,2080,1142
35885,32773,Directed,35885_32773,,,20,33100,120,9,483,275,328
32600,31905,Directed,32600_31905,,,1,18400,70,51,1,216,79
32214,32615,Directed,32214_32615,,,5,14800,73,18,210,354,202
31057,32070,Directed,31057_32070,,,1693,41411996,143586,112621,153114,26432,107930
32547,34108,Directed,32547_34108,,,1,53795,0,0,2882,266,37
31550,31555,Directed,31550_31555,,,5,94050,0,0,86055,1383,596
30913,30299,Directed,30913_30299,,,1044,16049715,39894,17562,2838881,12320,41715
30647,32951,Directed,30647_32951,,,1,35329,160,129,9,958,265
32772,31299,Directed,32772_31299,,,59,97189,320,191,3573,240,542
30299,31650,Directed,30299_31650,,,823,42265161,157938,137425,3036428,83094,241236
31295,34457,Directed,31295_34457,,,1,22750,76,71,221,1002,177
34895,33873,Directed,34895_33873,,,195,458357,1690,674,4316,10332,7815
31267,32337,Directed,31267_32337,,,5,299623,260,190,204462,550,129
30559,31638,Directed,30559_31638,,,634,11491100,44452,34067,15342,11974,60421
31136,33044,Directed,31136_33044,,,281,25184929,50,45,10931904,14475,23255
30558,30325,Directed,30558_30325,,,1006,4653880,19710,9034,2,3750,43645
31504,31057,Directed,31504_31057,,,985,14389580,58010,39059,783,8740,70595
35412,30647,Directed,35412_30647,,,421,5054400,21050,9385,635,5642,26847
31140,30194,Directed,31140_30194,,,2896,35687070,153591,98829,7421,16626,197184
33485,30693,Directed,33485_30693,,,1,54882,0,0,17301,504,87
30747,34512,Directed,30747_34512,,,1,45000,0,0,17356,1219,150
32807,33894,Directed,32807_33894,,,13,20522,72,18,5950,732,822
34689,30466,Directed,34689_30466,,,1603,23504589,90914,63360,22279,16835,121404
31453,30158,Directed,31453_30158,,,3,82870,368,255,2263,4035,520
32211,30436,Directed,32211_30436,,,1764,65123300,241426,174374,489206,11323,96930
31703,31703,Directed,31703_31703,,,2208,12960693,33871,18390,808389,5168,21777
32211,33244,Directed,32211_33244,,,1060,85863738,68128,62941,42127892,77880,176857
30559,31884,Directed,30559_31884,,,7974,198207536,699530,525008,8846268,34698,350614
30325,31714,Directed,30325_31714,,,26,892312,3589,2841,592,6428,5091
31454,30647,Directed,31454_30647,,,1780,60834053,243534,200431,117981,84605,216366
34524,31150,Directed,34524_31150,,,1,63087,0,0,6450,562,85
30325,33105,Directed,30325_33105,,,1371,46864725,145365,121718,1843153,71623,177870
34100,34512,Directed,34100_34512,,,202,15385748,128,93,6675098,12580,21198
31295,31637,Directed,31295_31637,,,1,30000,0,0,1218,730,115
30194,35096,Directed,30194_35096,,,4,140033,534,486,1368,2674,814
30721,30792,Directed,30721_30792,,,2233,50091663,155823,113009,6569,17781,151963
33044,30423,Directed,33044_30423,,,222,21782924,50,45,16792731,13140,26170
32324,32448,Directed,32324_32448,,,5,171619,0,0,9582,1208,485
34880,30996,Directed,34880_30996,,,13,14897,76,23,76,621,493
33244,33195,Directed,33244_33195,,,1640,135888173,98599,83829,72140489,57072,141029
31227,30113,Directed,31227_30113,,,1210,1892765,7458,2512,48856,8930,53546
35862,35798,Directed,35862_35798,,,36,49650,201,48,2258,570,619
35991,35472,Directed,35991_35472,,,1,4289,17,0,1450,775,168
34819,31453,Directed,34819_31453,,,738,30619397,126599,112184,278525,68220,194060
33195,30728,Directed,33195_30728,,,1,37400,137,118,660,708,180
35709,35245,Directed,35709_35245,,,47,118712,355,141,1676,1904,1043
34512,34614,Directed,34512_34614,,,4,248373,275,163,102737,3561,682
30888,30135,Directed,30888_30135,,,1,3500,0,0,1246,190,63
30225,31517,Directed,30225_31517,,,13,67349,176,102,10043,6156,1393
35601,32457,Directed,35601_32457,,,469,1640000,8,7,730199,2550,30822
30466,31714,Directed,30466_31714,,,2,76600,285,249,657,3736,571
36390,31555,Directed,36390_31555,,,27,108000,441,236,2790,172,560
34812,31865,Directed,34812_31865,,,290,1020000,68,11,102698,1078,8557
30139,33806,Directed,30139_33806,,,134,316939,1181,330,6532,1537,1668
30397,30325,Directed,30397_30325,,,6149,233164567,874647,741861,1282455,142681,1068803
34489,34614,Directed,34489_34614,,,682,9207000,34100,26630,1230,6312,52058
35973,35458,Directed,35973_35458,,,1,3500,0,0,878,19,8
34433,32211,Directed,34433_32211,,,360,6408000,27326,20556,58,5448,29440
31986,33105,Directed,31986_33105,,,1026,12404294,51300,43857,1762,9916,49360
31952,30113,Directed,31952_30113,,,511,724812,2822,827,22099,6380,30243
33044,30562,Directed,33044_30562,,,4,429296,0,0,135346,2148,371
30476,33198,Directed,30476_33198,,,1,30000,0,0,1914,475,61
30852,31146,Directed,30852_31146,,,2284,16461662,77234,37662,854,5961,138101
32467,30279,Directed,32467_30279,,,1,36700,137,137,490,1427,258
30397,34653,Directed,30397_34653,,,1774,25433410,94391,77929,6564,20894,177462
31003,34108,Directed,31003_34108,,,3,128108,50,48,35461,405,141
30408,31650,Directed,30408_31650,,,1632,17526810,72218,54593,3228,8260,85326
30172,31453,Directed,30172_31453,,,1,250000,0,0,41910,1221,183
30721,31995,Directed,30721_31995,,,6,128629,529,445,978,3870,903
34718,32195,Directed,34718_32195,,,436,970973,3561,1354,25411,2407,6116
31517,34816,Directed,31517_34816,,,5,33050,30,12,15634,1548,610
34685,30397,Directed,34685_30397,,,3491,103030376,415655,308167,250330,20210,153557
31308,33244,Directed,31308_33244,,,200,2613500,0,0,829433,4404,18878
35165,33244,Directed,35165_33244,,,55,3002000,0,0,1855886,3934,4611
31941,31535,Directed,31941_31535,,,270,805394,2015,708,49758,1679,2795
35478,34895,Directed,35478_34895,,,1294,2846669,8533,2758,223120,6345,30117
35794,31941,Directed,35794_31941,,,391,961632,3052,947,55329,1260,4040
31453,31146,Directed,31453_31146,,,455,5460000,22750,14747,671,11700,55353
31423,34512,Directed,31423_34512,,,23,1778661,0,0,635047,720,898
32784,34167,Directed,32784_34167,,,8,28925,72,27,225,220,179
31703,34100,Directed,31703_34100,,,11844,181412515,508046,335627,3523190,28699,489627
35245,32822,Directed,35245_32822,,,360,857889,2888,1011,47661,430,2712
30313,34718,Directed,30313_34718,,,2,2200,10,7,900,183,186
32896,34492,Directed,32896_34492,,,1,36700,137,134,273,1316,173
30615,30140,Directed,30615_30140,,,909,44994521,88782,52974,12294508,11373,34809
34492,30198,Directed,34492_30198,,,875,10117637,44506,27204,40075,8528,50847
35472,31517,Directed,35472_31517,,,46,158385,367,106,67160,8402,5347
33342,30466,Directed,33342_30466,,,1447,47137102,182535,157410,59790,65700,295291
33964,31198,Directed,33964_31198,,,2,6900,0,0,464,176,94
32335,31587,Directed,32335_31587,,,703,5506345,23834,5811,840,700,10996
31406,35798,Directed,31406_35798,,,4,4800,24,9,300,234,201
32523,34062,Directed,32523_34062,,,327,593700,1935,529,77223,1206,14598
31066,30198,Directed,31066_30198,,,19,553730,1616,1335,69318,2604,837
33570,32363,Directed,33570_32363,,,659,2306500,0,0,1027760,1128,26603
30868,31057,Directed,30868_31057,,,2522,37727818,125366,83046,32069,6424,80390
31295,32898,Directed,31295_32898,,,397,3114465,13498,6476,1401,1715,23043
32337,30868,Directed,32337_30868,,,4,191304,86,36,96297,1473,408
31517,33940,Directed,31517_33940,,,3,3970,21,10,49,666,256
30647,30977,Directed,30647_30977,,,9814,210572739,813417,602595,542116,77300,568714
34512,34783,Directed,34512_34783,,,3,173893,0,0,67750,411,202
31401,30299,Directed,31401_30299,,,25,257037,93,50,115750,10075,4155
34614,30779,Directed,34614_30779,,,673,9085500,33650,22090,1474,4284,37890
34100,30146,Directed,34100_30146,,,201,15180338,0,0,7429210,9156,21040
30693,31453,Directed,30693_31453,,,3650,79067131,301461,227077,569041,37917,383274
30849,31895,Directed,30849_31895,,,823,8077900,27560,11067,758994,2950,32949
31641,31057,Directed,31641_31057,,,2671,41484486,161962,118984,8379,4248,99516
33038,33277,Directed,33038_33277,,,12,348431,0,0,82706,5094,1290
30405,35887,Directed,30405_35887,,,14,26800,78,26,9520,720,529
32195,30405,Directed,32195_30405,,,2,7200,8,1,422,274,92
31714,33044,Directed,31714_33044,,,10,789893,0,0,61626,5845,1126
30113,32709,Directed,30113_32709,,,920,1125763,5160,1837,58702,1392,11784
30792,31986,Directed,30792_31986,,,2,43540,170,137,299,690,247
33873,31517,Directed,33873_31517,,,134,719746,1866,728,42046,18756,14481
33342,33076,Directed,33342_33076,,,1,30965,125,67,59,181,81
35478,35721,Directed,35478_35721,,,603,1251528,3385,626,66259,5356,15412
32268,33806,Directed,32268_33806,,,7,21914,54,19,2347,576,223
31057,31146,Directed,31057_31146,,,1730,21054040,86115,57583,82963,6188,72548
32575,30721,Directed,32575_30721,,,3816,172680584,633783,535925,4143845,263525,1127238
31995,31066,Directed,31995_31066,,,3,162072,86,8,12692,921,156
30977,30647,Directed,30977_30647,,,9836,209476882,810319,592113,1102727,77246,494441
32575,32467,Directed,32575_32467,,,3489,193334048,614006,552275,17258883,262124,915668
30977,32457,Directed,30977_32457,,,8341,441075340,1384020,1211978,26427553,372621,2055689
33369,31550,Directed,33369_31550,,,45,67546,333,74,1846,2346,1758
31453,31123,Directed,31453_31123,,,3266,71656453,275023,202215,894773,48761,318794
35124,32235,Directed,35124_32235,,,79,235340,702,239,20594,1548,2688
30783,34125,Directed,30783_34125,,,1,2922,9,3,1122,352,128
33321,30928,Directed,33321_30928,,,1,21226,0,0,915,1214,170
33495,33244,Directed,33495_33244,,,1665,99876505,131309,108941,34828786,34551,100163
34119,34273,Directed,34119_34273,,,77,175627,537,206,2741,1768,1888
33908,31511,Directed,33908_31511,,,1,3200,9,1,122,26,8
30397,30713,Directed,30397_30713,,,9,368530,1440,1238,938,5514,2142
30852,30785,Directed,30852_30785,,,2814,52132912,195715,143231,1274,36190,187937
30559,35856,Directed,30559_35856,,,422,893900,2864,1884,508,3820,23935
31057,31454,Directed,31057_31454,,,3249,150501391,557503,459330,231359,43056,223984
32223,31823,Directed,32223_31823,,,4,223486,0,0,57215,684,157
33377,30397,Directed,33377_30397,,,975,13262240,48770,27362,575,5824,68840
31453,31650,Directed,31453_31650,,,3347,69122650,269079,202220,526165,108623,473178
32370,30938,Directed,32370_30938,,,62,111992,543,43,965,405,983
35012,31336,Directed,35012_31336,,,11,69092,284,175,211,3528,1056
33970,34485,Directed,33970_34485,,,334,861927,2542,1222,153806,6640,10798
31453,33105,Directed,31453_33105,,,2491,41693638,124410,93548,4365308,55759,288668
34100,32211,Directed,34100_32211,,,2467,109472080,395207,357086,484648,119680,731070
32337,32070,Directed,32337_32070,,,210,15848463,262,235,8584306,9108,13661
31871,33044,Directed,31871_33044,,,205,17739541,50,49,7881747,7475,11066
33244,34570,Directed,33244_34570,,,560,38097444,280,222,19749923,51522,124956
34543,31122,Directed,34543_31122,,,303,1060500,0,0,307132,1932,16352
31136,31453,Directed,31136_31453,,,2412,42190674,167524,144968,80312,67774,302974
30194,34699,Directed,30194_34699,,,121,6084420,22750,14809,19,3845,14255
32704,31941,Directed,32704_31941,,,69,169364,610,237,1880,2046,1586
34100,30620,Directed,34100_30620,,,1,38100,150,132,450,1727,249
31336,34037,Directed,31336_34037,,,17,28909,101,34,61,210,255
31146,30529,Directed,31146_30529,,,1,9140,37,18,1,532,128
31867,30928,Directed,31867_30928,,,300,1050000,0,0,424218,2172,18070
33873,31550,Directed,33873_31550,,,19,288748,80,22,67761,1353,786
33504,32253,Directed,33504_32253,,,3,4400,22,0,277,144,72
33771,31454,Directed,33771_31454,,,1,264000,0,0,154880,2426,0
30299,30423,Directed,30299_30423,,,1,237600,0,0,224686,3179,0
31703,33192,Directed,31703_33192,,,208,7816700,31178,24849,8616,27731,69987
33244,31504,Directed,33244_31504,,,1081,19618820,70464,53012,1434,10071,63411
30255,33570,Directed,30255_33570,,,1,264000,0,0,15026,1753,0
33873,32676,Directed,33873_32676,,,3,5800,23,5,90,600,202
33316,34108,Directed,33316_34108,,,3,180193,0,0,38132,654,135
32457,32070,Directed,32457_32070,,,5,174300,672,493,3694,12190,1669
30647,30299,Directed,30647_30299,,,2,343691,0,0,121455,6156,754
31123,33105,Directed,31123_33105,,,1400,19679243,73672,56321,743455,21797,72631
30396,30299,Directed,30396_30299,,,1,5592,0,0,3950,677,152
33044,31638,Directed,33044_31638,,,13,960842,0,0,491007,3720,3299
33316,33342,Directed,33316_33342,,,1296,20745337,77326,52300,244674,10650,79418
31336,31511,Directed,31336_31511,,,1,3675,9,2,682,71,33
35991,30559,Directed,35991_30559,,,4,159800,144,23,52959,4368,537
30299,34738,Directed,30299_34738,,,512,2539312,5915,2722,440012,39547,66266
31066,33195,Directed,31066_33195,,,899,33250900,123034,91582,74120,23212,102911
30397,30721,Directed,30397_30721,,,7527,251534978,996893,820102,1791111,125775,903520
30627,31650,Directed,30627_31650,,,2024,39869601,151083,90734,53861,28564,123006
30562,30397,Directed,30562_30397,,,2744,44795863,168424,123360,39677,16610,143543
33570,32134,Directed,33570_32134,,,364,33068800,94556,85996,410996,31368,120599
30721,32070,Directed,30721_32070,,,563,5571695,20833,8269,298590,7262,50018
31136,31136,Directed,31136_31136,,,5,271534,0,0,25624,66,111
31997,31619,Directed,31997_31619,,,1,1630,5,0,55,9,12
31638,33044,Directed,31638_33044,,,12,978523,0,0,218255,11160,2601
31295,33851,Directed,31295_33851,,,546,8948820,32462,27356,801,17092,73287
33195,30208,Directed,33195_30208,,,1,52060,183,165,333,373,112
33570,34570,Directed,33570_34570,,,728,26849600,99618,66125,39614,15616,52438
30299,30082,Directed,30299_30082,,,835,4467640,13463,7614,450176,47120,121716
31295,31003,Directed,31295_31003,,,1122,14291300,56304,39920,32,12469,77781
32704,33970,Directed,32704_33970,,,3,16800,0,0,2824,282,144
31703,33105,Directed,31703_33105,,,6790,148269353,456209,311930,11696114,143362,661385
31423,31295,Directed,31423_31295,,,1365,17447075,69718,52594,4070,17622,110317
32457,30852,Directed,32457_30852,,,4549,204432179,743081,661385,8465000,359192,1237788
31884,31122,Directed,31884_31122,,,1,115968,0,0,26100,629,74
30140,33192,Directed,30140_33192,,,13,923513,206,127,86803,4279,1639
30852,30721,Directed,30852_30721,,,29792,809865539,3046973,2121687,1465054,205699,1825780
31703,34524,Directed,31703_34524,,,6277,103116594,369583,252037,17439,36485,353242
