Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
10781,11298,Directed,10781_11298,,,2812,30009770,126140,94254,3038,13022,185542
13830,12173,Directed,13830_12173,,,16815,402710740,1562628,1117728,6788539,7400,386206
11555,12294,Directed,11555_12294,,,2,6000,18,17,364,183,80
11057,14704,Directed,11057_14704,,,696,7710450,34280,23448,12538,8140,55651
14122,12478,Directed,14122_12478,,,2484,45012806,175612,130509,434729,27880,169056
13061,12320,Directed,13061_12320,,,4,149131,0,0,87412,6408,796
15304,11697,Directed,15304_11697,,,3783,125292872,488976,297349,626357,15366,154931
14229,11484,Directed,14229_11484,,,16,28300,96,7,461,162,276
10194,11697,Directed,10194_11697,,,272,46627719,168,141,23439954,31808,35186
10299,14880,Directed,10299_14880,,,12,64554,0,0,48920,1920,839
13087,10581,Directed,13087_10581,,,1,103000,0,0,47402,2469,275
11618,15412,Directed,11618_15412,,,527,6377471,26580,12306,1134,9465,50980
13204,10792,Directed,13204_10792,,,1783,61945300,238958,200505,122942,59649,238596
12784,14273,Directed,12784_14273,,,21,76043,176,74,1093,675,619
12831,15798,Directed,12831_15798,,,18,20400,99,35,130,162,236
11057,11146,Directed,11057_11146,,,1730,21054040,86115,57583,82963,6188,72548
15304,10693,Directed,15304_10693,,,1557,57531105,213291,153494,244660,17748,140775
11413,14107,Directed,11413_14107,,,782,7815500,31507,20775,320,10179,63322
11898,12917,Directed,11898_12917,,,1,59417,0,0,1801,904,120
12892,13487,Directed,12892_13487,,,2612,124937312,471685,405456,2285632,124416,485007
12266,11278,Directed,12266_11278,,,2674,86203797,355221,275911,272476,59192,399953
10693,13495,Directed,10693_13495,,,970,35608500,131707,103942,175233,14130,68892
11550,13676,Directed,11550_13676,,,1,4000,0,0,1986,320,79
14877,15376,Directed,14877_15376,,,1,21226,0,0,1500,878,120
14730,11775,Directed,14730_11775,,,274,25759903,0,0,20780630,10960,26726
13931,11298,Directed,13931_11298,,,897,29963570,111552,89745,779,23047,158237
10926,15579,Directed,10926_15579,,,3,19603,93,59,134,153,95
15304,11057,Directed,15304_11057,,,2827,115569488,428741,359071,496328,38608,223573
15024,14843,Directed,15024_14843,,,6855,46806063,192603,116049,325495,4964,174325
10299,12807,Directed,10299_12807,,,463,5530292,5247,3745,1056101,23868,45247
10666,13540,Directed,10666_13540,,,3,10300,0,0,826,69,34
14895,12704,Directed,14895_12704,,,6,19250,39,12,2501,624,224
10732,12478,Directed,10732_12478,,,677,25319800,101550,80624,900,18912,139655
12217,16091,Directed,12217_16091,,,13,343242,0,0,96118,3871,1110
14730,10693,Directed,14730_10693,,,25,745060,2691,2244,288,2869,1181
11392,13003,Directed,11392_13003,,,216,368900,1685,932,119144,3525,17592
12853,14282,Directed,12853_14282,,,150,208700,858,315,21139,1144,4118
15794,13970,Directed,15794_13970,,,1,5600,0,0,58,154,53
11898,11337,Directed,11898_11337,,,2,66772,50,50,2226,492,101
12478,14831,Directed,12478_14831,,,365,13676900,54768,44369,173305,33410,127719
12087,10313,Directed,12087_10313,,,208,302742,1086,394,16845,1564,4407
11411,10640,Directed,11411_10640,,,317,708919,2622,919,23429,3634,5909
10397,10713,Directed,10397_10713,,,9,368530,1440,1238,938,5514,2142
13894,10551,Directed,13894_10551,,,1081,2151748,7140,2178,141452,14916,49633
11550,15721,Directed,11550_15721,,,14,18863,95,54,500,774,546
14730,14492,Directed,14730_14492,,,266,33060091,442,218,20860454,9568,14511
13487,13296,Directed,13487_13296,,,79,1793800,6004,5485,496,5460,10481
14057,10721,Directed,14057_10721,,,364,15412301,57163,46971,122229,40592,106895
12324,11292,Directed,12324_11292,,,143,13541000,0,0,2198080,8896,21923
11540,11612,Directed,11540_11612,,,2,42452,0,0,14460,2300,277
10785,12223,Directed,10785_12223,,,1,58744,0,0,5058,644,80
13296,14107,Directed,13296_14107,,,365,13395500,50005,41920,45350,27348,115317
11587,12335,Directed,11587_12335,,,689,5400860,23392,3424,4280,650,11898
14489,11884,Directed,14489_11884,,,2,6975,0,0,1184,582,182
14046,12321,Directed,14046_12321,,,209,317520,1365,272,7303,1026,2875
10157,10930,Directed,10157_10930,,,320,2405674,9540,1083,1150,784,6074
10003,10299,Directed,10003_10299,,,4,188000,0,0,77021,916,360
10431,10397,Directed,10431_10397,,,2996,40797620,150060,122312,76,2952,108285
11042,10529,Directed,11042_10529,,,1202,14901844,64680,53457,6586,17100,83528
16091,15043,Directed,16091_15043,,,1,30000,0,0,978,449,68
10304,14895,Directed,10304_14895,,,3,12600,39,4,248,462,122
14869,10713,Directed,14869_10713,,,4081,143992689,357419,261740,17236975,40158,187471
11630,10313,Directed,11630_10313,,,3,5850,23,7,2590,1218,433
10792,11618,Directed,10792_11618,,,1914,32170814,129909,95106,65358,13818,111385
12641,12784,Directed,12641_12784,,,59,210918,527,245,3806,364,915
12807,11555,Directed,12807_11555,,,3,85662,0,0,80202,413,337
10397,15370,Directed,10397_15370,,,1774,25433410,94391,77929,6564,20894,177462
10561,13891,Directed,10561_13891,,,536,2024672,0,0,725739,1764,28550
12478,10821,Directed,12478_10821,,,1463,18450970,76227,51721,2933,9568,59675
13256,13061,Directed,13256_13061,,,4,69610,300,106,97,484,130
15370,16091,Directed,15370_16091,,,1,30000,0,0,20520,782,105
10693,14492,Directed,10693_14492,,,1481,54494549,201439,136719,491590,15948,99672
12892,11603,Directed,12892_11603,,,8,255040,988,781,1119,2992,924
12324,13851,Directed,12324_13851,,,60,4793149,0,0,709069,3232,7199
13891,14831,Directed,13891_14831,,,2195,80945818,299084,167325,250869,11022,116989
11540,12278,Directed,11540_12278,,,3,131689,0,0,86847,1947,270
10783,10396,Directed,10783_10396,,,1,900,4,0,759,288,133
14512,10800,Directed,14512_10800,,,5,539700,0,0,368214,1676,1084
13232,14893,Directed,13232_14893,,,366,13416941,49990,44004,138839,25060,90693
14893,10713,Directed,14893_10713,,,321,5714100,24346,18347,2954,5681,23467
10141,13487,Directed,10141_13487,,,1237,9841380,42586,20924,4866,4626,77285
11057,14771,Directed,11057_14771,,,1312,65903300,234704,210050,259315,57400,403926
15257,14627,Directed,15257_14627,,,5,10200,23,19,2145,196,113
14100,13495,Directed,14100_13495,,,916,26893598,99597,74272,27690,66368,145765
13796,11423,Directed,13796_11423,,,17,1357655,137,92,515745,7695,3078
11057,11973,Directed,11057_11973,,,961,12035107,48842,35953,5331,14425,84848
10693,11278,Directed,10693_11278,,,2853,37503004,126230,81679,22180,29224,225385
13487,14512,Directed,13487_14512,,,228,20243426,1852,462,11767898,10008,9797
11042,14771,Directed,11042_14771,,,454,16080342,71197,62632,47240,60508,133751
11278,11433,Directed,11278_11433,,,3865,114450447,420768,293110,25726,36045,268118
16091,12055,Directed,16091_12055,,,1,30000,0,0,1200,205,43
15295,11721,Directed,15295_11721,,,1,30000,0,0,3440,95,25
11042,14843,Directed,11042_14843,,,20,772361,3010,2901,241,20229,4642
13796,15601,Directed,13796_15601,,,647,2264500,0,0,1094829,2208,43764
14730,10562,Directed,14730_10562,,,4,429296,0,0,135346,2148,371
11433,12197,Directed,11433_12197,,,987,12081200,49558,39543,1573,7575,74658
14107,10800,Directed,14107_10800,,,4425,142631798,538807,368838,259950,22878,302538
13434,10551,Directed,13434_10551,,,552,1081190,4243,2522,9124,7260,26136
10299,15579,Directed,10299_15579,,,753,4942769,25027,14211,84158,3906,27395
10693,11618,Directed,10693_11618,,,1698,20466950,85236,61147,29078,10472,181253
10849,11648,Directed,10849_11648,,,3,34084,0,0,8227,684,251
11630,12370,Directed,11630_12370,,,84,127654,694,169,5543,3250,4453
12339,12892,Directed,12339_12892,,,958,100306589,31476,26438,59357361,137864,216012
11292,12173,Directed,11292_12173,,,374,30561940,99707,90876,1390956,60570,155812
12206,13256,Directed,12206_13256,,,1,25233,114,97,572,37,13
14816,10304,Directed,14816_10304,,,360,475159,2074,496,1796,2926,14313
10423,12191,Directed,10423_12191,,,2026,74632939,275042,172680,840520,5624,64167
15295,14107,Directed,15295_14107,,,142,7644000,0,0,6076705,16400,30477
10529,13232,Directed,10529_13232,,,923,33907500,126388,98504,386020,20979,115200
12003,13487,Directed,12003_13487,,,577,11136100,43852,32559,140,10644,67432
12892,15070,Directed,12892_15070,,,2,93503,350,299,1350,4910,646
11292,11884,Directed,11292_11884,,,1558,48773167,195996,163149,230222,61790,184871
14100,10434,Directed,14100_10434,,,2017,32606616,91893,62025,4741,4830,58775
12819,15741,Directed,12819_15741,,,1264,1785000,8812,1080,16704,60,3058
11484,12815,Directed,11484_12815,,,3,4900,18,6,120,94,63
14627,14234,Directed,14627_14234,,,30,39278,192,92,40,728,885
14477,15856,Directed,14477_15856,,,267,651200,2036,928,147,384,4855
14747,14457,Directed,14747_14457,,,2,76870,297,282,1756,1914,256
11278,13303,Directed,11278_13303,,,3140,128628000,464852,383447,247777,12880,410968
10245,10299,Directed,10245_10299,,,2220,21640005,51068,27598,2551947,45951,141740
15016,10620,Directed,15016_10620,,,1,108800,0,0,38688,1048,129
15785,11411,Directed,15785_11411,,,10,32600,60,13,1386,850,295
11522,13796,Directed,11522_13796,,,10,35000,0,0,13185,472,850
12641,14167,Directed,12641_14167,,,5,18375,45,18,2,213,138
11555,12184,Directed,11555_12184,,,72,235500,102,30,68005,1856,1827
10620,11898,Directed,10620_11898,,,1,59999,0,0,5689,558,69
14119,10299,Directed,14119_10299,,,1,47000,0,0,2367,366,66
15085,11550,Directed,15085_11550,,,599,809160,3872,961,5049,1239,4857
15412,14275,Directed,15412_14275,,,1,21500,0,0,18300,474,75
11871,10747,Directed,11871_10747,,,1,18500,0,0,2234,1084,228
15304,13232,Directed,15304_13232,,,1636,60480100,223733,186294,586071,31904,231082
14512,11433,Directed,14512_11433,,,201,16083367,0,0,6653006,4720,8778
10313,14718,Directed,10313_14718,,,2,2200,10,7,900,183,186
11823,15016,Directed,11823_15016,,,2,70710,50,50,27081,630,186
14057,11298,Directed,14057_11298,,,1697,62469438,235603,211582,721486,24240,328983
12755,10299,Directed,12755_10299,,,2,54000,0,0,3820,278,148
13369,10313,Directed,13369_10313,,,1,5250,2,0,3440,80,26
11618,12324,Directed,11618_12324,,,140,12528560,0,0,3217014,3619,12250
11884,12956,Directed,11884_12956,,,20,69000,0,0,28847,1630,1208
11618,14576,Directed,11618_14576,,,1838,24786889,99024,69426,168844,9348,98498
10299,10693,Directed,10299_10693,,,211,54855144,0,0,46449505,25624,348
11193,14576,Directed,11193_14576,,,708,8441648,35100,29816,94360,8759,47941
10136,13204,Directed,10136_13204,,,1,40670,160,135,560,1128,134
15304,11995,Directed,15304_11995,,,1,33470,142,138,2,580,119
11637,14747,Directed,11637_14747,,,2,103040,381,330,3178,2392,337
15304,10728,Directed,15304_10728,,,1,37400,137,118,660,708,180
13241,10397,Directed,13241_10397,,,661,8982740,33070,18432,15,3471,31779
10299,13942,Directed,10299_13942,,,1,27000,0,0,9123,514,136
10599,13244,Directed,10599_13244,,,1349,32880940,64193,49370,8656735,9917,57517
10994,12953,Directed,10994_12953,,,2036,30921712,102261,65750,461,33973,196469
12807,10416,Directed,12807_10416,,,88,162385,483,140,49048,1586,2608
12451,10529,Directed,12451_10529,,,4,120080,478,303,2,3740,460
11299,13934,Directed,11299_13934,,,26,43532,148,59,3374,160,258
14107,11057,Directed,14107_11057,,,2372,114307610,396849,356255,1090503,81604,490059
13770,12195,Directed,13770_12195,,,4,9170,33,27,535,390,202
11292,14113,Directed,11292_14113,,,2,69453,274,167,20,924,210
10299,14828,Directed,10299_14828,,,21,488613,1455,1054,42941,8288,2637
14986,10397,Directed,14986_10397,,,3163,95031040,395627,340461,235170,29370,239138
14627,12807,Directed,14627_12807,,,59,89860,396,89,784,1005,2074
10299,15086,Directed,10299_15086,,,2,6500,9,0,2124,120,69
12889,14869,Directed,12889_14869,,,5462,200328868,753668,542993,839588,41952,313002
12184,11630,Directed,12184_11630,,,2,13830,60,46,1830,752,148
13487,14831,Directed,13487_14831,,,671,23249327,92201,82483,23087,44128,145340
13303,14107,Directed,13303_14107,,,205,8419300,30420,24266,6886,19720,57679
13256,12945,Directed,13256_12945,,,3,100431,0,0,20473,3423,485
11618,13296,Directed,11618_13296,,,1338,18124872,74482,54025,39489,4598,57482
12892,10299,Directed,12892_10299,,,1079,204425209,27219,22488,100087544,281400,151118
14615,12889,Directed,14615_12889,,,2,7000,0,0,704,179,131
10917,12841,Directed,10917_12841,,,1459,1601940,7302,2579,70359,475,14591
13244,10792,Directed,13244_10792,,,256,20726347,50,39,12611197,13821,25092
11630,14747,Directed,11630_14747,,,971,40733800,157767,126756,210996,59787,185671
10559,14771,Directed,10559_14771,,,246,21639895,985,337,1301955,13680,25728
14771,14122,Directed,14771_14122,,,339,11788880,42748,35065,60073,60858,86494
13232,14730,Directed,13232_14730,,,1665,61667600,227775,152814,557944,8672,78860
15096,11537,Directed,15096_11537,,,5,56862,150,96,3274,385,229
10245,12784,Directed,10245_12784,,,75,257715,655,207,8550,3408,6172
13342,10821,Directed,13342_10821,,,1069,34853592,141317,95553,12784,17948,96466
10299,12173,Directed,10299_12173,,,231,9789780,36267,31770,7486,33324,79461
13930,11203,Directed,13930_11203,,,2285,28360410,111837,58042,82,11928,89466
13244,10781,Directed,13244_10781,,,1042,13771245,53514,41234,251,5423,52850
11298,10821,Directed,11298_10821,,,2328,85604372,320987,280730,156620,32859,349554
15478,15049,Directed,15478_15049,,,10,27005,81,63,5337,2664,730
10140,13198,Directed,10140_13198,,,605,22168500,81220,47987,181837,21540,56257
15412,15323,Directed,15412_15323,,,2,25740,100,44,500,200,99
12451,15304,Directed,12451_15304,,,984,36389343,134287,76584,67052,5940,36655
11953,12451,Directed,11953_12451,,,30,124400,100,91,10424,650,812
12992,11905,Directed,12992_11905,,,1,18400,70,51,1,216,79
12892,12954,Directed,12892_12954,,,2,186576,0,0,18270,34,31
11298,14869,Directed,11298_14869,,,3316,102252230,378380,311224,197714,58292,469393
13244,11823,Directed,13244_11823,,,255,14390789,150,132,7003779,7275,16544
14027,12391,Directed,14027_12391,,,976,35913000,133697,107270,10981,26300,136651
11577,11042,Directed,11577_11042,,,1197,12580744,44315,33733,100,1372,34832
16091,14877,Directed,16091_14877,,,4,93952,0,0,35735,3120,511
10821,12451,Directed,10821_12451,,,1068,39492400,146037,121659,135358,19227,106071
10245,10304,Directed,10245_10304,,,2,15200,0,0,70,224,128
13244,13256,Directed,13244_13256,,,577,7319900,28800,19123,663,8624,64499
13158,10136,Directed,13158_10136,,,6,68490,280,222,450,906,478
14234,10551,Directed,14234_10551,,,692,1310185,5056,2954,11030,5568,27602
11298,13342,Directed,11298_13342,,,2303,36418444,148428,110962,1622,27296,266607
11140,11298,Directed,11140_11298,,,2887,35354670,152373,98480,7421,14514,196626
13434,15257,Directed,13434_15257,,,1,1142,6,5,75,114,57
15478,15709,Directed,15478_15709,,,1,3014,0,0,541,247,67
10785,11618,Directed,10785_11618,,,1365,22044149,89698,66803,9496,6650,76724
13244,13487,Directed,13244_13487,,,3087,170839714,297757,221026,62644747,98000,315017
10951,10070,Directed,10951_10070,,,35,53004,203,53,1371,32,96
12478,10299,Directed,12478_10299,,,1100,238241384,72028,32674,130818222,379232,35722
13891,10693,Directed,13891_10693,,,359,13266100,49081,45155,83507,45500,74204
10423,11298,Directed,10423_11298,,,5568,211294227,777879,624644,581484,13110,224790
13303,10194,Directed,13303_10194,,,2,146802,0,0,22176,1139,328
14843,12892,Directed,14843_12892,,,199,9947300,37412,32368,5878,40632,85058
14679,13487,Directed,14679_13487,,,1525,59045671,228901,201045,268476,79664,285907
14905,14698,Directed,14905_14698,,,7,28543,30,20,5021,125,93
12772,10170,Directed,12772_10170,,,1459,1917868,7829,2920,24470,1416,15473
11630,13028,Directed,11630_13028,,,4,12000,36,10,1495,1780,649
10299,11982,Directed,10299_11982,,,2,528000,0,0,171380,3123,0
10693,13796,Directed,10693_13796,,,187,6845100,25536,20331,114508,27426,48989
13061,12598,Directed,13061_12598,,,3,67065,0,0,13409,1140,193
12954,14730,Directed,12954_14730,,,256,32485741,0,0,17424819,21972,52558
10627,14747,Directed,10627_14747,,,1,60660,224,169,2178,1014,135
10299,12523,Directed,10299_12523,,,1378,48581483,136759,87589,5620236,37115,115041
12184,15069,Directed,12184_15069,,,2,2600,10,5,500,79,91
13891,12278,Directed,13891_12278,,,1,59550,0,0,5000,1156,124
12896,12339,Directed,12896_12339,,,1,103167,0,0,4609,957,127
14709,10247,Directed,14709_10247,,,2,50800,19,12,43700,328,90
12771,10278,Directed,12771_10278,,,10,13258,43,15,2306,126,101
15282,13894,Directed,15282_13894,,,402,700523,2835,881,17044,384,4488
12134,15570,Directed,12134_15570,,,1,264000,0,0,48180,2621,0
11433,12339,Directed,11433_12339,,,2744,95921842,251402,169380,17240487,25872,119840
10654,10663,Directed,10654_10663,,,21,73500,0,0,5388,204,341
13295,11423,Directed,13295_11423,,,148,12372904,0,0,5164000,17688,24988
12889,12954,Directed,12889_12954,,,811,29688100,118250,83752,14170,3696,35408
12264,12339,Directed,12264_12339,,,1419,25452418,94389,66622,9698,22372,110986
12339,11278,Directed,12339_11278,,,2698,42013787,166520,107337,27,41916,194114
12779,15798,Directed,12779_15798,,,6,7800,39,22,25,425,263
11921,12889,Directed,11921_12889,,,137,4676660,20584,16200,1,5460,9414
15444,13914,Directed,15444_13914,,,3,9600,27,6,57,36,29
11721,11823,Directed,11721_11823,,,22,1248177,0,0,369955,156,721
10529,13230,Directed,10529_13230,,,3,286258,0,0,114074,735,194
14812,10620,Directed,14812_10620,,,1,3500,0,0,231,104,46
13495,11259,Directed,13495_11259,,,2079,76624897,283083,222296,1115145,19228,145029
10792,11433,Directed,10792_11433,,,1749,39837080,159230,129870,48223,15600,81573
11884,12103,Directed,11884_12103,,,6,20700,0,0,9752,596,370
11921,10620,Directed,11921_10620,,,1,54381,0,0,11600,462,58
10693,11298,Directed,10693_11298,,,2882,123972964,396296,284418,8318254,21454,274051
11122,10713,Directed,11122_10713,,,107,6850675,66,43,1661822,8910,7795
10590,14107,Directed,10590_14107,,,2,6900,0,0,1526,378,146
12954,12889,Directed,12954_12889,,,812,29615040,118476,84984,1383,3696,36038
10140,11298,Directed,10140_11298,,,2840,108293897,397544,310018,29719,11380,218757
12815,10049,Directed,12815_10049,,,2,2400,12,0,18,72,36
12676,14816,Directed,12676_14816,,,204,285025,1124,347,11311,903,3282
12264,15376,Directed,12264_15376,,,1,36300,124,97,134,1933,319
11630,13381,Directed,11630_13381,,,97,90296,405,52,2850,1494,4209
10562,10146,Directed,10562_10146,,,253,24890326,0,0,4477807,2856,9091
15070,14696,Directed,15070_14696,,,1,54966,0,0,26341,633,123
10821,11986,Directed,10821_11986,,,1,35940,138,137,1,528,127
12866,10243,Directed,12866_10243,,,13,20214,85,39,2684,484,309
14107,12278,Directed,14107_12278,,,596,7985500,30700,24138,10158,15660,66431
12779,10405,Directed,12779_10405,,,2,6800,6,1,570,178,74
13296,15096,Directed,13296_15096,,,3,221357,50,48,80501,708,195
15160,11028,Directed,15160_11028,,,1,1100,5,1,20,101,46
12264,10397,Directed,12264_10397,,,5888,157858977,646919,467628,547564,87412,499978
14122,11278,Directed,14122_11278,,,1963,40565249,138212,87091,14079,12095,81965
14193,10599,Directed,14193_10599,,,7,214315,142,134,12605,428,321
13930,11193,Directed,13930_11193,,,6605,106041269,381989,230634,5206873,52800,311802
11298,14831,Directed,11298_14831,,,2157,87188201,286296,251612,6512023,37414,423783
13891,11884,Directed,13891_11884,,,17,1093608,0,0,678180,1872,2209
10135,14307,Directed,10135_14307,,,1,51000,0,0,7967,222,43
14574,13303,Directed,14574_13303,,,1,74509,0,0,2393,795,95
14057,13198,Directed,14057_13198,,,362,13402300,49369,43553,122370,44430,65489
13478,13854,Directed,13478_13854,,,1,18500,0,0,11944,506,90
14843,12264,Directed,14843_12264,,,663,25098840,101708,85375,6762,62840,141064
10721,14512,Directed,10721_14512,,,7,552424,0,0,290709,925,991
13485,11433,Directed,13485_11433,,,1703,49582799,197446,154657,90404,23400,91137
14574,11057,Directed,14574_11057,,,2426,28119672,118682,80705,61684,7750,100878
11298,14842,Directed,11298_14842,,,1630,22451196,97767,56331,18148,9576,82057
14485,10299,Directed,14485_10299,,,195,6204020,11016,6287,599263,21888,16842
14107,15412,Directed,14107_15412,,,2,172070,160,156,18428,3198,474
14683,12191,Directed,14683_12191,,,2071,76187680,280723,178019,322702,7872,70235
10184,15581,Directed,10184_15581,,,1,3000,9,0,142,174,46
10888,10135,Directed,10888_10135,,,1,3500,0,0,1246,190,63
10423,14679,Directed,10423_14679,,,716,26548100,98092,80783,296160,27936,117123
12264,11057,Directed,12264_11057,,,3543,68680294,261686,194538,84448,30495,201926
14747,11050,Directed,14747_11050,,,525,1811200,0,0,698266,1728,17474
12324,13495,Directed,12324_13495,,,1,51000,0,0,7990,747,105
15016,13204,Directed,15016_13204,,,2069,76915250,290371,223102,123874,51040,237735
15376,12266,Directed,15376_12266,,,1578,24145447,100114,90798,116521,40248,194628
10172,12478,Directed,10172_12478,,,1,250000,0,0,4050,207,38
14730,11288,Directed,14730_11288,,,17,1283798,0,0,727888,203,707
14683,11259,Directed,14683_11259,,,4605,168769842,619859,428860,863207,10912,203863
11336,10551,Directed,11336_10551,,,68,229997,585,266,16198,4008,4248
12889,11298,Directed,12889_11298,,,4818,201187655,742684,651630,70951,87565,622495
15070,12945,Directed,15070_12945,,,2,113116,0,0,50405,1216,200
11002,10930,Directed,11002_10930,,,5,17500,0,0,1780,370,333
15581,11833,Directed,15581_11833,,,398,1200636,3530,1670,62840,1665,6972
14057,14679,Directed,14057_14679,,,1084,41299705,152431,117158,114880,29856,137442
11630,12621,Directed,11630_12621,,,155,438558,1366,781,70549,3393,7225
13061,11823,Directed,13061_11823,,,4,123500,0,0,48256,4924,649
14193,12217,Directed,14193_12217,,,2,46570,192,150,6,576,210
11898,10739,Directed,11898_10739,,,1,7845,34,32,20,179,54
11433,10599,Directed,11433_10599,,,1031,14206350,54112,41925,1451,16875,95586
10165,11445,Directed,10165_11445,,,3,9600,37,16,368,890,299
13303,10994,Directed,13303_10994,,,50,2597243,2100,1534,4363,1960,3705
13256,12598,Directed,13256_12598,,,1,30000,0,0,17539,452,72
11643,11844,Directed,11643_11844,,,12,54683,97,17,40364,2200,1233
10599,12889,Directed,10599_12889,,,364,13414100,49868,46119,54694,30742,82543
14869,13342,Directed,14869_13342,,,120,2441560,9019,7939,27,6230,17863
14303,13127,Directed,14303_13127,,,876,15592800,66492,30438,23995,312,14903
12779,12851,Directed,12779_12851,,,312,435974,1977,853,7436,2013,5288
14831,10800,Directed,14831_10800,,,3050,111797900,416652,230890,74174,10395,142849
10821,10599,Directed,10821_10599,,,1007,37288500,138016,92299,110223,23188,104986
11618,14771,Directed,11618_14771,,,2722,101940915,429279,375678,827564,218025,943337
13204,10529,Directed,13204_10529,,,1693,59830075,232039,181546,141686,45150,231676
10868,12266,Directed,10868_12266,,,874,10548500,43700,28077,663,12292,118782
10257,10135,Directed,10257_10135,,,3,87885,113,56,22732,501,193
11823,12992,Directed,11823_12992,,,1,54138,0,0,27688,577,121
11540,13198,Directed,11540_13198,,,11,380926,0,0,169995,7515,1185
12755,10245,Directed,12755_10245,,,9,15001,53,16,101,472,243
11630,10551,Directed,11630_10551,,,3,5627,39,17,582,1566,381
14122,12892,Directed,14122_12892,,,340,12068640,45662,35156,30223,57672,97864
14150,11721,Directed,14150_11721,,,1,3500,0,0,365,187,92
10599,12953,Directed,10599_12953,,,686,8578944,34297,22763,517,23382,87235
10170,12321,Directed,10170_12321,,,12,90409,0,0,8504,492,460
14125,13970,Directed,14125_13970,,,12,37732,142,48,5619,1970,717
10299,10926,Directed,10299_10926,,,1153,16908082,61616,21982,804532,11040,48065
10754,10225,Directed,10754_10225,,,1156,3445481,10455,3942,292931,4959,39587
13930,12915,Directed,13930_12915,,,1,35940,138,71,254,869,164
11007,12370,Directed,11007_12370,,,1,1822,9,4,73,57,23
14804,10139,Directed,14804_10139,,,373,949132,3224,1128,20244,1656,4523
14307,10397,Directed,14307_10397,,,1130,22334330,83150,72724,1510,22575,155847
14057,14747,Directed,14057_14747,,,10200,157226724,643933,455544,979764,10578,397144
15245,15709,Directed,15245_15709,,,53,127374,423,136,4335,1960,1259
14685,12217,Directed,14685_12217,,,8,454885,0,0,156460,732,461
14107,12264,Directed,14107_12264,,,643,24564560,89560,73602,48816,86064,144884
15016,14512,Directed,15016_14512,,,3,227379,0,0,116535,247,128
11618,13342,Directed,11618_13342,,,1862,23581397,93374,64591,14070,25375,213661
14679,14122,Directed,14679_14122,,,8,401017,1439,1135,285,14742,2157
11298,11973,Directed,11298_11973,,,1209,14400558,61375,42358,1664,19000,84075
13244,13061,Directed,13244_13061,,,254,20023237,0,0,11768773,16764,27088
10529,11433,Directed,10529_11433,,,1712,43682630,168039,141571,90629,41100,160414
13851,11109,Directed,13851_11109,,,9,224880,850,805,159,3664,987
14683,12992,Directed,14683_12992,,,4,108200,350,186,2850,2048,389
10551,12716,Directed,10551_12716,,,1,2600,9,1,1,178,66
11540,14679,Directed,11540_14679,,,368,13619760,50370,37506,128667,17808,34487
15049,11845,Directed,15049_11845,,,539,1887629,5397,2384,44305,3880,7796
11298,10685,Directed,11298_10685,,,360,4158640,17805,14907,418,13800,34954
10930,13264,Directed,10930_13264,,,4,13800,0,0,9024,162,176
13342,12953,Directed,13342_12953,,,2606,65750540,267155,189754,119350,35424,275972
13930,13459,Directed,13930_13459,,,405,4663320,19940,11814,4857,7272,19097
15295,10529,Directed,15295_10529,,,33,1829000,0,0,1190567,3450,2589
13198,10397,Directed,13198_10397,,,4319,127190698,537515,428189,1179659,65740,415092
13244,11789,Directed,13244_11789,,,1,23000,0,0,7400,451,80
13360,14027,Directed,13360_14027,,,1,34570,142,140,300,103,33
12953,14524,Directed,12953_14524,,,2316,41614912,123059,90943,3654,18980,130134
14679,12339,Directed,14679_12339,,,432,46108212,732,548,32177431,39226,87334
14412,12321,Directed,14412_12321,,,2,6000,18,7,380,58,22
11484,13693,Directed,11484_13693,,,56,88650,336,24,1038,272,925
14656,10792,Directed,14656_10792,,,1,30000,0,0,22800,491,75
13715,10304,Directed,13715_10304,,,1,2160,9,8,360,194,81
11042,12478,Directed,11042_12478,,,1322,16424274,66026,42439,69386,19550,98957
14492,15304,Directed,14492_15304,,,1030,38106418,140175,97511,179585,22306,92324
10299,10615,Directed,10299_10615,,,1,264000,0,0,157300,2811,0
13244,13296,Directed,13244_13296,,,565,62811468,0,0,38981313,28325,74616
12851,14130,Directed,12851_14130,,,8,9250,39,19,103,616,295
13434,12676,Directed,13434_12676,,,2,2942,15,2,200,260,113
10304,10996,Directed,10304_10996,,,588,765309,2649,593,50207,560,5178
11618,15304,Directed,11618_15304,,,2356,94077907,373295,308043,225628,95808,338461
12769,14895,Directed,12769_14895,,,42,52155,252,103,406,1140,1292
16101,14252,Directed,16101_14252,,,103,388384,76,46,51881,1917,2924
12945,13377,Directed,12945_13377,,,2,100671,168,153,22273,1134,164
14869,10721,Directed,14869_10721,,,693,30905690,116535,97938,831185,44205,167075
15472,10299,Directed,15472_10299,,,27,185345,745,391,400,3997,3332
10185,12266,Directed,10185_12266,,,1914,19230043,82645,42331,4148,6840,83676
11540,12889,Directed,11540_12889,,,1089,40142800,148228,101434,221593,21024,96297
15016,12191,Directed,15016_12191,,,1318,48450636,177613,113029,232465,25419,138666
13303,10821,Directed,13303_10821,,,1098,39591367,152333,121946,62943,37840,137675
12892,14570,Directed,12892_14570,,,2232,58698580,228111,158929,357391,21840,145730
10732,11267,Directed,10732_11267,,,1,96170,0,0,91610,1793,273
