Source,Target,Type,id,label,timeset,weight,PAYLOAD,SEATS,PASSENGERS,FREIGHT,DISTANCE,AIR_TIME
34467,31198,Directed,34467_31198,,,2,6975,0,0,568,174,62
32206,33244,Directed,32206_33244,,,299,24485105,0,0,11799167,17480,29266
31884,33830,Directed,31884_33830,,,1,42380,157,86,0,2840,367
30647,35380,Directed,30647_35380,,,1,13000,50,47,0,338,116
30951,33714,Directed,30951_33714,,,3,3279,15,9,0,120,42
30647,30158,Directed,30647_30158,,,84,2456102,10088,5839,0,12209,5028
35705,30299,Directed,35705_30299,,,1,240661,0,0,104127,1578,392
32324,30792,Directed,32324_30792,,,5,255000,0,0,62743,358,243
33728,30136,Directed,33728_30136,,,2,30120,120,84,0,1500,270
31454,34614,Directed,31454_34614,,,696,34332099,123635,112937,195842,54012,182991
34570,31895,Directed,34570_31895,,,2,90061,130,126,15073,1388,201
34100,34574,Directed,34100_34574,,,1127,24972403,42754,21153,7736413,12090,84222
30278,30243,Directed,30278_30243,,,1,1392,4,1,3,5,3
33038,33105,Directed,33038_33105,,,5,165214,0,0,107779,3492,736
30139,31411,Directed,30139_31411,,,1,2850,9,9,0,152,56
34524,30728,Directed,34524_30728,,,2,24000,100,91,0,2182,355
31641,30431,Directed,31641_30431,,,1,17600,70,70,0,209,67
33198,32600,Directed,33198_32600,,,1,12900,50,48,0,344,95
30562,30208,Directed,30562_30208,,,2,24480,100,49,58,412,246
31150,35502,Directed,31150_35502,,,3,60800,290,135,0,1038,189
33244,30423,Directed,33244_30423,,,1643,97767368,66219,55489,55266445,34658,138073
33198,35454,Directed,33198_35454,,,2,9000,38,10,0,193,180
30721,33029,Directed,30721_33029,,,1,49000,182,177,0,1333,290
34057,35820,Directed,34057_35820,,,2,6900,0,0,3590,514,262
33244,34100,Directed,33244_34100,,,1971,124073934,59042,51106,72231878,73416,227333
33771,31453,Directed,33771_31453,,,2,528000,0,0,222640,3230,0
30852,31714,Directed,30852_31714,,,2123,67584960,275482,226341,13869,67078,284254
31517,35554,Directed,31517_35554,,,1,5000,19,19,0,597,131
31423,30581,Directed,31423_30581,,,1,35000,120,88,0,1270,140
33710,33434,Directed,33710_33434,,,1,1900,6,1,700,116,58
31764,32467,Directed,31764_32467,,,1,29700,68,40,0,1082,155
33498,33851,Directed,33498_33851,,,1,35000,120,90,0,935,131
35160,33196,Directed,35160_33196,,,148,177500,740,114,1270,285,1073
32457,30647,Directed,32457_30647,,,463,16862664,73058,64533,235281,66961,114178
31986,35380,Directed,31986_35380,,,444,1553500,0,0,487857,1536,21255
34524,32070,Directed,34524_32070,,,3,178704,70,63,39419,564,213
30325,34524,Directed,30325_34524,,,2,105980,303,281,2410,2964,433
30466,31921,Directed,30466_31921,,,989,9765500,39483,25121,14942,14454,88792
35293,35554,Directed,35293_35554,,,6,11556,54,43,0,744,507
30857,32982,Directed,30857_32982,,,1,3000,14,11,0,2579,341
34102,30020,Directed,34102_30020,,,3,6700,27,25,0,436,212
32600,34288,Directed,32600_34288,,,1,13500,50,49,0,725,159
31517,30775,Directed,31517_30775,,,364,1384128,5713,2281,270068,15054,30921
32294,30245,Directed,32294_30245,,,132,206322,789,192,1431,1820,3011
30135,31135,Directed,30135_31135,,,75,2320000,10155,8673,0,5180,5819
30615,30194,Directed,30615_30194,,,5413,213179765,712532,513767,5394421,41194,416239
36101,30620,Directed,36101_30620,,,1,17800,76,35,770,577,185
34046,34268,Directed,34046_34268,,,4,4920,24,6,0,87,74
30140,33244,Directed,30140_33244,,,461,46836082,262,232,19880341,21666,53247
33710,32851,Directed,33710_32851,,,1,1200,6,2,50,71,35
34492,33795,Directed,34492_33795,,,1,17600,70,15,0,98,26
33546,33876,Directed,33546_33876,,,44,151800,0,0,59340,1044,1388
35862,32851,Directed,35862_32851,,,307,408848,1899,528,8652,2160,6178
31049,32965,Directed,31049_32965,,,1,33513,136,117,0,1157,239
30466,30397,Directed,30466_30397,,,3946,180164182,663642,589508,1028355,131721,732511
33667,30436,Directed,33667_30436,,,1,264000,0,0,100980,1989,0
34905,33316,Directed,34905_33316,,,1,35000,120,100,0,1404,180
31454,35249,Directed,31454_35249,,,849,4486265,15202,4315,578654,4540,56827
31027,31703,Directed,31027_31703,,,7,162820,680,588,0,2032,543
33728,33277,Directed,33728_33277,,,2,27300,83,76,0,268,87
30693,35502,Directed,30693_35502,,,4,108000,520,436,0,920,174
32575,33192,Directed,32575_33192,,,14438,507962949,1825966,1210117,9213120,71336,891282
30977,33184,Directed,30977_33184,,,1159,15331405,58201,31930,0,6882,46327
33244,31871,Directed,33244_31871,,,737,20822161,21200,10010,8568091,11025,47127
35323,30189,Directed,35323_30189,,,1,27000,130,104,0,1231,156
31703,32250,Directed,31703_32250,,,169,1212900,5684,1899,0,1168,9691
33728,30562,Directed,33728_30562,,,1,11720,50,2,0,65,20
31703,31453,Directed,31703_31453,,,8278,373276235,1160432,945841,16244099,332584,1611526
30977,30198,Directed,30977_30198,,,5509,156918589,595527,446820,647505,72966,322591
33044,33316,Directed,33044_33316,,,295,23019808,0,0,15162852,11640,25614
31995,32155,Directed,31995_32155,,,1,15500,0,0,600,565,137
30728,31205,Directed,30728_31205,,,1,12000,50,29,0,49,14
31728,30540,Directed,31728_30540,,,2,6000,30,5,0,132,56
32467,34574,Directed,32467_34574,,,3,136700,529,413,0,1570,345
32321,31445,Directed,32321_31445,,,7,39397,0,0,9941,1794,1030
31092,30325,Directed,31092_30325,,,519,2335500,9861,2055,0,3384,34126
31537,34576,Directed,31537_34576,,,457,1599500,0,0,689293,924,15047
32363,33785,Directed,32363_33785,,,119,897617,3570,500,0,232,1987
35245,33970,Directed,35245_33970,,,1,5600,0,0,1345,154,53
30476,30615,Directed,30476_30615,,,2,31000,0,0,4219,1474,312
30529,31577,Directed,30529_31577,,,1,11486,50,46,0,386,76
33076,31563,Directed,33076_31563,,,4,120000,600,596,0,4732,990
32851,30241,Directed,32851_30241,,,3,5153,21,15,0,297,158
35841,30007,Directed,35841_30007,,,2,7255,5,4,11,136,59
34704,33667,Directed,34704_33667,,,6,41600,148,117,3726,523,213
33290,30744,Directed,33290_30744,,,1,4500,19,1,0,315,79
30070,30030,Directed,30070_30030,,,1,1392,2,1,0,31,27
31136,31205,Directed,31136_31205,,,2,24000,100,91,0,1380,258
32855,32851,Directed,32855_32851,,,4,16100,0,0,16873,178,151
33570,34303,Directed,33570_34303,,,1,33513,136,126,0,967,210
34804,30640,Directed,34804_30640,,,1,1750,9,9,0,127,41
31504,31453,Directed,31504_31453,,,939,11332472,46950,34138,470,8448,84989
31454,33667,Directed,31454_33667,,,1097,36502985,143553,104736,91818,25629,100773
32457,30721,Directed,32457_30721,,,3862,167802800,618254,530965,1543820,270245,1171418
30852,30279,Directed,30852_30279,,,1,36700,137,125,1044,1404,242
30268,30257,Directed,30268_30257,,,1,12000,50,31,0,946,117
32134,35045,Directed,32134_35045,,,10,2485476,0,0,794813,17045,2708
30140,31057,Directed,30140_31057,,,1,37900,150,131,0,1449,153
34574,33485,Directed,34574_33485,,,1,34500,137,103,0,637,100
33264,34871,Directed,33264_34871,,,4,13875,0,0,5082,350,316
32457,35601,Directed,32457_35601,,,647,2264500,0,0,1094829,2208,43764
33044,34570,Directed,33044_34570,,,14,1102745,260,211,400423,10962,3434
30980,33486,Directed,30980_33486,,,2,85680,336,322,0,1705,494
34314,33637,Directed,34314_33637,,,1,2000,8,2,0,862,320
32758,30466,Directed,32758_30466,,,332,16444000,63080,51387,0,34320,106705
31650,33105,Directed,31650_33105,,,2314,37902002,126557,95988,3252925,61984,196082
32245,30620,Directed,32245_30620,,,437,1966500,8303,721,0,2178,19541
30107,30032,Directed,30107_30032,,,15,34060,117,50,6318,498,554
31267,32600,Directed,31267_32600,,,1,35300,140,104,0,567,207
34057,34004,Directed,34057_34004,,,5,13625,45,36,0,161,273
30255,35412,Directed,30255_35412,,,3,55840,216,142,0,531,287
30615,30977,Directed,30615_30977,,,756,23878100,88212,63093,93558,21023,114544
34006,31650,Directed,34006_31650,,,1,30000,0,0,5707,588,91
33044,30155,Directed,33044_30155,,,1,38400,140,121,0,793,154
34685,30208,Directed,34685_30208,,,9,267360,1158,671,20,672,383
35689,32631,Directed,35689_32631,,,5,17900,45,21,377,148,98
31871,31973,Directed,31871_31973,,,7,274215,1016,880,0,3535,527
34275,31057,Directed,34275_31057,,,4,74640,216,157,0,1593,308
30009,34088,Directed,30009_34088,,,1277,1656800,6418,1947,304011,888,23357
32467,34614,Directed,32467_34614,,,205,9654378,35263,32088,91909,35421,58037
34842,31563,Directed,34842_31563,,,5,150000,750,669,0,4965,1088
32807,30304,Directed,32807_30304,,,49,206869,865,474,3988,1778,1734
32575,33830,Directed,32575_33830,,,2147,125854540,440435,362654,8175415,201390,670662
30721,34524,Directed,30721_34524,,,1366,29905666,101224,68261,3061,20362,112282
30852,32324,Directed,30852_32324,,,26,1600024,0,0,400809,1870,1618
30852,34576,Directed,30852_34576,,,3279,68033255,241516,172667,30773,31682,158733
30721,33398,Directed,30721_33398,,,2,6900,16,6,0,168,90
31453,31986,Directed,31453_31986,,,708,8496000,35400,31038,2843,12504,93571
30036,34942,Directed,30036_34942,,,7,8400,42,15,0,150,105
30325,34108,Directed,30325_34108,,,362,4908800,18190,12712,0,10309,35712
31453,31337,Directed,31453_31337,,,1,12000,50,27,0,1175,182
30590,32211,Directed,30590_32211,,,1,6800,30,1,0,81,14
31563,31895,Directed,31563_31895,,,6,180000,900,785,0,2916,612
32211,34689,Directed,32211_34689,,,247,5508500,23302,15181,0,5184,12502
31066,33105,Directed,31066_33105,,,1767,26544490,110351,88949,27999,5907,50370
31123,34761,Directed,31123_34761,,,1,12000,50,18,0,869,117
34689,30590,Directed,34689_30590,,,2,75018,312,266,0,608,97
32348,35165,Directed,32348_35165,,,4,48000,200,156,0,846,185
35853,33894,Directed,35853_33894,,,1,3675,9,8,0,310,108
34570,33728,Directed,34570_33728,,,2,54000,260,164,0,3876,426
32896,33851,Directed,32896_33851,,,10,674857,562,466,142262,1614,523
32982,33830,Directed,32982_33830,,,1284,17297463,78506,54346,15968,5454,61703
34120,30466,Directed,34120_30466,,,1,5509,13,9,0,983,150
32211,30529,Directed,32211_30529,,,364,13372200,49919,43688,134578,29874,95441
31135,35167,Directed,31135_35167,,,1,12000,50,47,0,562,84
33244,35570,Directed,33244_35570,,,4,351892,0,0,20252,6212,794
30561,34922,Directed,30561_34922,,,1,13000,50,45,0,175,28
30561,35601,Directed,30561_35601,,,1,3500,0,0,716,64,26
32720,32671,Directed,32720_32671,,,1,1093,5,2,0,49,21
30647,30466,Directed,30647_30466,,,636,24278357,101255,90784,40404,39971,153376
31336,31512,Directed,31336_31512,,,1,1093,5,1,0,130,60
34880,30304,Directed,34880_30304,,,117,153596,685,181,1351,2370,4710
34524,30599,Directed,34524_30599,,,2,102066,174,76,6616,1194,209
32156,34057,Directed,32156_34057,,,3,67328,310,207,115,1028,306
31517,34474,Directed,31517_34474,,,574,1088978,5316,2276,155210,19357,42172
35096,31703,Directed,35096_31703,,,6342,111962389,404569,281083,3924987,30015,346521
32575,32070,Directed,32575_32070,,,7,268902,1170,1153,0,9269,1798
33198,34109,Directed,33198_34109,,,1,34000,150,133,0,619,78
30194,31150,Directed,30194_31150,,,1,33870,142,137,0,705,140
30007,35841,Directed,30007_35841,,,1,1630,5,4,0,68,37
30647,34696,Directed,30647_34696,,,1147,11997864,42452,24869,0,3043,66885
33873,32868,Directed,33873_32868,,,1,3800,16,2,0,230,48
30654,30852,Directed,30654_30852,,,120,864000,4069,2306,0,2365,7320
32397,31295,Directed,32397_31295,,,683,7183205,29366,23405,56,6707,51773
30157,33792,Directed,30157_33792,,,705,12534700,53452,25123,19484,1310,20610
32335,31650,Directed,32335_31650,,,334,2620230,11356,3533,3358,3084,22519
33044,31775,Directed,33044_31775,,,274,25759903,0,0,20780630,10960,26726
30325,34812,Directed,30325_34812,,,1105,6860500,31379,14833,0,8257,84735
30136,35399,Directed,30136_35399,,,1,3500,0,0,1440,111,46
33316,33192,Directed,33316_33192,,,1,36700,137,120,0,1370,201
30559,30189,Directed,30559_30189,,,1,35000,120,100,0,1070,138
30423,30852,Directed,30423_30852,,,1422,38885901,142493,119378,412011,84493,232930
30257,32070,Directed,30257_32070,,,3,60764,192,107,0,702,386
30977,32547,Directed,30977_32547,,,1943,22100250,94334,52139,2165,10198,89831
34025,30785,Directed,34025_30785,,,2,7000,0,0,1366,40,23
30416,31517,Directed,30416_31517,,,1,1600,8,6,0,533,178
31337,35381,Directed,31337_35381,,,2,15690,68,7,0,205,104
30775,30107,Directed,30775_30107,,,13,36431,172,103,0,2496,1017
31563,34614,Directed,31563_34614,,,74,1020000,5100,5035,0,756,2370
34574,30300,Directed,34574_30300,,,1,12000,50,30,0,248,42
31003,31650,Directed,31003_31650,,,1691,20120843,81864,45782,10299,9061,77267
30073,30396,Directed,30073_30396,,,6,102000,15,0,42671,633,427
30194,32131,Directed,30194_32131,,,1,15000,50,33,0,1015,154
31406,31227,Directed,31406_31227,,,1,1200,6,6,0,117,52
30693,33198,Directed,30693_33198,,,1173,43406762,160417,124542,349875,14239,94191
31492,31336,Directed,31492_31336,,,1,1200,6,3,0,147,66
31057,33038,Directed,31057_33038,,,3,65726,0,0,12568,3639,514
33360,30208,Directed,33360_30208,,,3,60270,242,235,330,1113,265
30476,31504,Directed,30476_31504,,,1,11720,50,36,0,452,60
30693,33044,Directed,30693_33044,,,14,742833,844,467,229590,1963,559
30139,34485,Directed,30139_34485,,,16,33544,129,80,0,1937,785
33192,30436,Directed,33192_30436,,,1,36700,137,63,0,752,159
30693,34574,Directed,30693_34574,,,1,11118,50,41,0,381,89
31401,31401,Directed,31401_31401,,,2437,3409050,16833,2146,70771,151,5855
32370,32704,Directed,32370_32704,,,2,6000,18,8,0,496,378
35472,30107,Directed,35472_30107,,,10,20077,90,38,0,1026,538
35096,33105,Directed,35096_33105,,,609,7054770,30560,25636,0,8959,54176
30279,33158,Directed,30279_33158,,,1,12000,50,35,0,228,41
34653,30693,Directed,34653_30693,,,1,13500,50,46,0,515,101
31517,32704,Directed,31517_32704,,,1,3000,9,0,1000,391,91
31775,34761,Directed,31775_34761,,,105,3570000,15750,14139,0,13340,16962
30713,30397,Directed,30713_30397,,,9,369530,1440,1353,466,5514,1948
30950,31092,Directed,30950_31092,,,1,4500,19,1,0,118,30
33983,30693,Directed,33983_30693,,,284,994000,2556,448,0,456,8520
32600,31871,Directed,32600_31871,,,1,17600,70,55,0,569,115
30852,34492,Directed,30852_34492,,,8565,190201394,675789,467096,294766,41071,380924
35228,30009,Directed,35228_30009,,,1,1300,5,3,0,191,108
31295,33192,Directed,31295_33192,,,1,39481,68,38,0,2013,258
33785,30590,Directed,33785_30590,,,2,54000,260,93,0,346,60
32663,30082,Directed,32663_30082,,,341,374527,1713,453,4265,777,6231
30928,32255,Directed,30928_32255,,,58,203000,0,0,75868,1560,2950
33987,31577,Directed,33987_31577,,,1,5300,7,2,0,366,72
31067,32884,Directed,31067_32884,,,2,54500,224,173,0,538,81
32575,32244,Directed,32575_32244,,,1,3000,13,4,0,2508,382
31641,30792,Directed,31641_30792,,,1,42500,173,120,0,536,78
32844,31517,Directed,32844_31517,,,2,4035,18,7,0,1012,240
30325,31695,Directed,30325_31695,,,1,33513,136,110,0,504,115
35249,31375,Directed,35249_31375,,,1,42500,174,120,0,785,100
34614,32134,Directed,34614_32134,,,350,29240699,94014,85170,1721421,47904,130840
33934,30243,Directed,33934_30243,,,3,3241,15,4,201,246,132
30613,35855,Directed,30613_35855,,,2782,3887200,19436,8485,9170,408,33384
33894,32855,Directed,33894_32855,,,1,1200,6,5,0,126,58
32951,31140,Directed,32951_31140,,,3,36000,150,124,116,1122,226
30241,32779,Directed,30241_32779,,,1,1153,6,6,0,118,59
33044,30194,Directed,33044_30194,,,2184,200371522,157130,118697,84410547,55694,237060
32448,31775,Directed,32448_31775,,,1,30000,0,0,18418,858,131
31123,30852,Directed,31123_30852,,,4652,129261160,488372,343456,446628,71293,446804
30423,31650,Directed,30423_31650,,,775,17588250,58796,46357,1077,14588,107975
30423,34792,Directed,30423_34792,,,1,5300,7,3,0,127,36
31401,36340,Directed,31401_36340,,,40,63600,240,31,8923,380,682
34559,30184,Directed,34559_30184,,,2,4800,17,4,132,204,77
31684,31441,Directed,31684_31441,,,579,2304420,11001,2019,0,624,12456
30977,34761,Directed,30977_34761,,,1,42500,173,171,0,969,120
33244,32547,Directed,33244_32547,,,265,14964150,0,0,7510154,10642,23115
33105,30140,Directed,33105_30140,,,1,40270,160,122,0,1240,182
34259,31641,Directed,34259_31641,,,5,212500,867,327,0,2800,525
33038,31057,Directed,33038_31057,,,3,135726,0,0,24594,3639,454
31535,35478,Directed,31535_35478,,,103,336582,547,191,14961,3752,2703
32294,34119,Directed,32294_34119,,,1,3000,9,3,0,136,38
31123,30185,Directed,31123_30185,,,4,46723,194,182,0,2104,515
30561,32575,Directed,30561_32575,,,1523,9551494,29886,15085,725739,3290,59396
31453,35074,Directed,31453_35074,,,1,36700,137,133,0,461,60
33316,33105,Directed,33316_33105,,,791,10494290,39616,33739,2871,20262,70815
35502,31953,Directed,35502_31953,,,3,81000,390,326,0,1752,234
32945,30397,Directed,32945_30397,,,2554,39241085,147223,110943,24929,16362,148485
30140,34314,Directed,30140_34314,,,1,33513,136,123,0,454,116
34614,34100,Directed,34614_34100,,,635,26974070,103691,92351,123787,40446,143240
34696,35096,Directed,34696_35096,,,1,12000,50,29,0,531,70
32457,31423,Directed,32457_31423,,,17,1357655,137,92,515745,7695,3078
31453,34952,Directed,31453_34952,,,1,18400,70,64,0,751,132
32951,34674,Directed,32951_34674,,,1,12000,50,43,0,899,150
33894,33873,Directed,33894_33873,,,2,11200,0,0,3500,276,188
34819,30140,Directed,34819_30140,,,1,49300,188,164,0,2734,360
30333,31721,Directed,30333_31721,,,256,896000,0,0,223624,1752,13170
35412,30397,Directed,35412_30397,,,3424,58210718,213731,160253,83915,13072,124103
31097,32575,Directed,31097_32575,,,1,3200,7,1,0,882,120
31884,32575,Directed,31884_32575,,,22,1800400,365,177,392020,7515,2653
33541,30154,Directed,33541_30154,,,1068,1958700,9470,4803,17241,600,14248
30155,32896,Directed,30155_32896,,,4,66000,300,271,0,909,223
31650,34696,Directed,31650_34696,,,365,4660595,18321,12099,0,5754,21369
31295,32365,Directed,31295_32365,,,1,30000,0,0,276,348,46
34027,32575,Directed,34027_32575,,,4,10300,42,13,0,6988,1524
31995,31617,Directed,31995_31617,,,492,4024500,50,29,2274568,4450,25818
30852,30135,Directed,30852_30135,,,1412,10250294,47907,30135,5178,2823,69782
35249,30990,Directed,35249_30990,,,3,36000,150,99,0,1262,253
34816,32778,Directed,34816_32778,,,4,14000,0,0,15282,86,152
30299,30783,Directed,30299_30783,,,1,5600,0,0,3980,400,90
30928,30615,Directed,30928_30615,,,1,21500,0,0,18925,649,98
31867,34570,Directed,31867_34570,,,2,54000,260,244,0,2066,270
31703,31523,Directed,31703_31523,,,2,10600,14,7,0,1278,222
35380,30977,Directed,35380_30977,,,2319,29995355,118704,72339,1091,15680,105980
32337,31537,Directed,32337_31537,,,1,42500,174,166,0,519,75
30325,30436,Directed,30325_30436,,,2811,63896161,245250,200088,65943,61344,267063
34100,31233,Directed,34100_31233,,,1,49000,182,174,242,1552,267
30785,34321,Directed,30785_34321,,,50,2843226,0,0,520167,1836,1428
33851,30967,Directed,33851_30967,,,1,11751,44,41,0,465,107
32779,33714,Directed,32779_33714,,,3,11025,27,27,0,786,286
32195,33770,Directed,32195_33770,,,4,10668,36,18,0,130,200
35601,33194,Directed,35601_33194,,,409,1840500,7771,550,0,1092,10859
30194,31778,Directed,30194_31778,,,1742,20565280,88242,48419,13335,8664,70794
31123,33198,Directed,31123_33198,,,1894,76046212,228628,150510,3595964,16108,86667
30781,31454,Directed,30781_31454,,,3,157450,572,531,0,1827,248
34945,30721,Directed,34945_30721,,,111,5582500,20623,15646,349,11851,25180
31931,35374,Directed,31931_35374,,,1,7845,34,14,0,138,39
30693,31714,Directed,30693_31714,,,1,11720,50,40,0,722,155
30559,30868,Directed,30559_30868,,,1,51860,184,181,2,2322,300
32544,30434,Directed,32544_30434,,,10,120000,500,218,0,1476,757
34570,31714,Directed,34570_31714,,,1,27000,130,68,0,2359,264
33756,34512,Directed,33756_34512,,,1,86331,250,145,0,1717,202
30194,34057,Directed,30194_34057,,,1709,63169205,236732,217797,899256,29088,372117
34262,33570,Directed,34262_33570,,,3,87123,327,281,0,255,84
