Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12708,15887,Directed,12708_15887,,,4,4800,24,18,110,182,199
15024,11618,Directed,15024_11618,,,208,6112100,27124,24698,100,26144,48325
11433,11618,Directed,11433_11618,,,3953,79730646,288863,185477,1507223,68253,290456
13505,14307,Directed,13505_14307,,,1,5300,8,3,90,310,78
11711,14107,Directed,11711_14107,,,12,51900,190,58,1424,2191,1200
12889,13232,Directed,12889_13232,,,3193,117190800,437231,367579,1493676,50193,579181
12389,13433,Directed,12389_13433,,,46,161000,0,0,7954,1308,1853
12478,13947,Directed,12478_13947,,,2,500000,0,0,78553,1112,166
11415,10171,Directed,11415_10171,,,2,42452,0,0,35183,346,104
10225,11630,Directed,10225_11630,,,11,172266,176,84,21826,5130,1444
12721,10170,Directed,12721_10170,,,1027,1601728,5366,2794,15072,4367,33524
14893,13244,Directed,14893_13244,,,588,99694557,0,0,56938435,68661,114735
15554,13894,Directed,15554_13894,,,2,8400,9,4,674,142,53
14828,15991,Directed,14828_15991,,,1,5600,0,0,225,231,53
10257,10529,Directed,10257_10529,,,239,16689791,640,532,2962030,1600,4950
10559,14869,Directed,10559_14869,,,2,85623,30,29,7174,1384,230
13256,10980,Directed,13256_10980,,,2,66226,0,0,29684,1972,218
13061,11871,Directed,13061_11871,,,23,587936,0,0,243663,11259,3264
15016,12889,Directed,15016_12889,,,1356,49811921,184447,162765,379427,45259,261517
11995,14524,Directed,11995_14524,,,11,348270,542,390,104356,1925,673
10868,10397,Directed,10868_10397,,,3425,60044914,233746,182086,92132,14937,138859
11298,13303,Directed,11298_13303,,,3492,182829674,648939,552408,5869054,54929,473809
12263,11193,Directed,12263_11193,,,1,259356,0,0,3086,691,80
14307,10721,Directed,14307_10721,,,16,581695,1213,891,82018,735,416
12278,12266,Directed,12278_12266,,,1485,18697914,74250,57803,646,6504,125346
14112,11298,Directed,14112_11298,,,1,41657,173,71,5415,922,130
11884,10620,Directed,11884_10620,,,5,126064,304,196,6876,2225,397
13360,15412,Directed,13360_15412,,,1,33270,142,123,484,566,126
14747,13830,Directed,14747_13830,,,905,56170980,179543,166080,1052164,63360,304756
12235,12214,Directed,12235_12214,,,245,566168,2197,650,35903,2560,6387
13303,13487,Directed,13303_13487,,,1048,40981592,159515,124570,271989,91561,212491
11433,14524,Directed,11433_14524,,,1575,19650671,78814,62192,4,23712,112747
11057,13487,Directed,11057_13487,,,2385,69571960,261678,212062,97201,96720,332646
10967,13487,Directed,10967_13487,,,2,43000,0,0,7263,1124,170
11298,14893,Directed,11298_14893,,,1430,52828000,200298,186721,74148,21465,281988
13796,10299,Directed,13796_10299,,,419,79608383,0,0,45377405,50400,103051
11823,12891,Directed,11823_12891,,,1,12350,50,47,1,847,153
13198,10838,Directed,13198_10838,,,1,52000,5,0,750,348,76
10613,15855,Directed,10613_15855,,,2845,3990400,20168,9970,6960,408,34140
14570,13487,Directed,14570_13487,,,183,7318075,28430,21085,1838,23887,30371
14679,14100,Directed,14679_14100,,,849,39786964,145220,128705,154586,54499,233022
16091,11058,Directed,16091_11058,,,1,5600,0,0,1332,240,50
10792,14122,Directed,10792_14122,,,14,457833,1378,1071,370,2418,701
13244,11618,Directed,13244_11618,,,2739,240456797,85459,56186,145627145,118250,338063
11193,13667,Directed,11193_13667,,,5,498668,0,0,3841,1920,328
13495,11278,Directed,13495_11278,,,1665,34118998,137137,104655,63,36822,212982
10551,15293,Directed,10551_15293,,,84,1510026,250,81,114606,3751,3480
13891,10800,Directed,13891_10800,,,6,186300,295,135,43895,224,158
10397,11540,Directed,10397_11540,,,722,24691678,102881,82376,223009,52562,124965
14730,10423,Directed,14730_10423,,,225,21549111,140,82,17923821,16644,26524
12953,12451,Directed,12953_12451,,,1009,21838631,80419,57852,4000,41677,122239
12478,13244,Directed,12478_13244,,,834,108497783,510,377,65666824,53984,114035
12478,10994,Directed,12478_10994,,,3,428826,50,41,192914,1908,289
11193,11986,Directed,11193_11986,,,967,12076216,48635,39617,1501,13936,45168
12855,14282,Directed,12855_14282,,,2,6800,6,2,2517,248,97
14771,13244,Directed,14771_13244,,,275,22799815,261,211,12448600,37947,57019
12266,10423,Directed,12266_10423,,,3567,107238726,436294,348151,365990,12600,103930
12889,11481,Directed,12889_11481,,,2,73400,274,266,2149,3478,442
12266,11433,Directed,12266_11433,,,3118,71041533,297301,230297,365786,127980,434477
13295,11042,Directed,13295_11042,,,2,158904,0,0,59267,2085,506
14512,11042,Directed,14512_11042,,,8,644170,0,0,262844,378,409
10800,14831,Directed,10800_14831,,,2626,95823900,357427,222451,100991,12454,128828
10423,13930,Directed,10423_13930,,,2666,70214473,261811,209734,59456,62592,347427
15370,14730,Directed,15370_14730,,,257,25952827,137,14,11311687,14976,20460
10620,14869,Directed,10620_14869,,,1512,20564221,75787,66977,10068,8901,95059
14738,12841,Directed,14738_12841,,,20,24442,104,53,301,785,633
10781,10397,Directed,10781_10397,,,2697,37832088,140776,119946,2684,13903,183104
14747,12889,Directed,14747_12889,,,4398,178119204,673700,568606,982962,54589,521071
14524,11042,Directed,14524_11042,,,856,10779756,42800,27675,369,4344,55167
11292,13485,Directed,11292_13485,,,1366,25242680,101577,90358,15882,54516,139887
13487,11057,Directed,13487_11057,,,2382,69553007,261568,213184,151359,95790,286755
15478,13196,Directed,15478_13196,,,15,223888,126,26,39468,1214,683
11298,13204,Directed,11298_13204,,,3753,159272117,541832,480445,9626176,63994,472699
13894,15282,Directed,13894_15282,,,500,1066525,3579,1260,12496,392,5371
11577,13061,Directed,11577_13061,,,1,21500,0,0,2749,1479,185
13303,14193,Directed,13303_14193,,,755,9321990,37744,27902,106,6890,64201
10747,12055,Directed,10747_12055,,,2,27100,0,0,1902,2450,334
14057,10800,Directed,14057_10800,,,1071,19446360,73613,63496,1107,17974,115096
16091,10676,Directed,16091_10676,,,1,21226,0,0,5541,419,63
14273,13903,Directed,14273_13903,,,6,6558,30,3,1560,64,95
11697,13342,Directed,11697_13342,,,465,12459624,53491,45686,6473,34804,78834
14685,10562,Directed,14685_10562,,,1,59221,0,0,18466,419,73
11122,13244,Directed,11122_13244,,,256,16202770,0,0,6754207,26975,33022
11871,11430,Directed,11871_11430,,,1,21226,0,0,8470,857,130
12953,12992,Directed,12953_12992,,,8,306800,1120,1059,10,4340,1315
10299,13342,Directed,10299_13342,,,1,235895,0,0,186368,2796,340
14730,10620,Directed,14730_10620,,,207,21268766,0,0,15182870,19215,35231
12868,14474,Directed,12868_14474,,,25,52670,168,67,4304,1282,680
13930,15919,Directed,13930_15919,,,2981,40472906,159832,92804,6301,31842,238701
13196,15160,Directed,13196_15160,,,636,794900,3132,615,48428,855,4971
12917,12892,Directed,12917_12892,,,4,433400,0,0,211520,1993,1017
14771,15096,Directed,14771_15096,,,5,254786,851,828,2557,12200,1497
11193,12217,Directed,11193_12217,,,2,46070,192,144,366,651,158
10299,10599,Directed,10299_10599,,,1,281087,0,0,223020,3344,382
12896,10423,Directed,12896_10423,,,648,23874492,88125,55625,8381,12636,33172
10559,14477,Directed,10559_14477,,,2,6400,19,17,2,168,80
14107,11697,Directed,14107_11697,,,1056,41448500,152458,137260,243357,78880,245209
12266,14771,Directed,12266_14771,,,2823,127301336,505478,433024,1400182,143880,629449
14709,11381,Directed,14709_11381,,,37,251057,1165,463,19224,374,936
13796,14831,Directed,13796_14831,,,6,236425,889,662,1328,145,172
15074,11111,Directed,15074_11111,,,1,42034,160,147,4402,324,49
11267,11433,Directed,11267_11433,,,1278,15867145,63862,55147,10995,7138,51964
10994,11823,Directed,10994_11823,,,2,43500,50,49,3760,1251,204
11995,14492,Directed,11995_14492,,,44,3405580,1026,867,1474746,1329,879
11097,14869,Directed,11097_14869,,,606,4809338,18980,13057,469,4768,45041
11823,14814,Directed,11823_14814,,,11,174000,0,0,58037,4548,1340
12896,10194,Directed,12896_10194,,,396,7409843,0,0,3290621,9010,24183
14576,15096,Directed,14576_15096,,,11,966447,87,77,189989,316,294
12266,10599,Directed,12266_10599,,,2015,25560754,101558,81922,803,11802,158436
12397,12953,Directed,12397_12953,,,750,5755150,26295,12700,110,2677,41875
11278,12478,Directed,11278_12478,,,3295,49592953,192232,144214,457,18105,148994
12184,12321,Directed,12184_12321,,,4,10800,36,21,277,362,135
11618,14730,Directed,11618_14730,,,1863,153836491,46702,27946,74388898,43656,189766
11641,11057,Directed,11641_11057,,,2722,53130950,148112,110657,8543,4720,101777
14122,13487,Directed,14122_13487,,,1465,29935823,113534,93549,13418,50820,164149
12278,11540,Directed,12278_11540,,,1,5600,0,0,2444,649,95
11540,11267,Directed,11540_11267,,,1,5600,0,0,1833,1358,190
10792,15096,Directed,10792_15096,,,217,17616899,324,290,7083456,2943,5829
13232,13931,Directed,13232_13931,,,711,26016000,96612,77664,139084,21824,69579
13785,14107,Directed,13785_14107,,,1031,3573712,86,81,1471363,4000,62659
13244,11146,Directed,13244_11146,,,255,5010500,0,0,1896398,6228,27232
10721,14025,Directed,10721_14025,,,857,6119110,29138,10632,3309,2412,46708
12953,11233,Directed,12953_11233,,,3,107820,432,403,297,3220,685
13342,15096,Directed,13342_15096,,,2,24000,100,59,2786,597,146
13230,11433,Directed,13230_11433,,,1442,18162038,72535,60563,831,18901,100902
10821,10559,Directed,10821_10559,,,1,80450,261,161,15500,2334,319
10299,12892,Directed,10299_12892,,,2078,436307884,31334,28171,361623245,325955,162743
13788,13204,Directed,13788_13204,,,2,106000,0,0,2336,255,90
13198,14100,Directed,13198_14100,,,958,20642609,69081,53942,943,44634,129330
15504,11630,Directed,15504_11630,,,102,165231,659,194,9263,8041,6866
14100,14576,Directed,14100_14576,,,2002,36615944,102479,75933,85902,13107,110260
11996,13232,Directed,11996_13232,,,552,20272400,75624,60290,83144,10678,48845
15370,11259,Directed,15370_11259,,,1861,68634604,253450,167308,256557,9006,80594
15709,15245,Directed,15709_15245,,,47,138830,407,130,2037,1696,1028
11415,14275,Directed,11415_14275,,,5,92500,0,0,16890,2674,1086
12223,14783,Directed,12223_14783,,,1,59259,0,0,7308,597,92
11995,14730,Directed,11995_14730,,,224,23567104,0,0,13256398,6658,13868
11066,13244,Directed,11066_13244,,,993,11816822,49676,42859,2494,16058,85630
12478,10257,Directed,12478_10257,,,336,4180914,16812,11881,92,2762,10872
12266,10581,Directed,12266_10581,,,7,748000,0,0,512240,7072,0
10299,11410,Directed,10299_11410,,,49,135600,442,182,14849,1335,1621
12889,13244,Directed,12889_13244,,,1467,108743225,133043,122125,44314372,99120,242785
16091,15295,Directed,16091_15295,,,1,54000,0,0,4310,47,18
12892,15304,Directed,12892_15304,,,360,14519030,55330,50783,477144,49634,88201
10397,13930,Directed,10397_13930,,,8585,287966407,819388,663304,48018929,152713,764444
13487,14252,Directed,13487_14252,,,360,7143592,25990,19176,6,25080,62458
15154,14747,Directed,15154_14747,,,1,264000,0,0,112640,23,0
12844,13873,Directed,12844_13873,,,1,5250,2,0,580,225,68
14107,11491,Directed,14107_11491,,,2,6900,0,0,3456,352,178
14321,14231,Directed,14321_14231,,,518,1813000,0,0,633533,2844,42177
15444,14273,Directed,15444_14273,,,20,52101,152,69,3053,611,538
13873,15049,Directed,13873_15049,,,878,4000540,7824,3146,197552,17547,38762
15016,10599,Directed,15016_10599,,,360,13272770,49160,34863,28230,11902,22063
11630,14559,Directed,11630_14559,,,147,144985,676,173,17235,2870,6411
13715,12748,Directed,13715_12748,,,30,40365,189,72,136,608,594
12173,12889,Directed,12173_12889,,,1158,113568703,308523,269524,2217710,124290,366591
15794,13873,Directed,15794_13873,,,597,1702620,5164,1964,20934,5766,14704
10155,13198,Directed,10155_13198,,,2,72672,316,238,2527,1096,167
13230,11057,Directed,13230_11057,,,1664,38146210,139829,115283,50616,23541,115933
11292,11278,Directed,11292_11278,,,1437,51801135,231847,210246,94484,76752,250077
14869,14122,Directed,14869_14122,,,5,215403,826,716,3878,8298,1251
11292,11066,Directed,11292_11066,,,1087,29919304,114434,100245,148712,72727,150668
11049,12266,Directed,11049_12266,,,2352,16414206,73840,34854,108988,2590,64757
14576,10397,Directed,14576_10397,,,2141,59991310,258840,221054,84894,40446,231875
13433,11898,Directed,13433_11898,,,271,948500,0,0,435907,2292,17961
11433,14512,Directed,11433_14512,,,197,16149701,0,0,5915419,4720,9869
10299,12217,Directed,10299_12217,,,82,22294349,0,0,16633145,52519,29185
11980,13198,Directed,11980_13198,,,3,10500,0,0,3898,223,212
15412,13487,Directed,15412_13487,,,301,5938774,21735,13074,659,20592,36176
13487,15376,Directed,13487_15376,,,343,13294002,50577,43796,10376,40238,60264
13487,14457,Directed,13487_14457,,,1662,26687760,99831,76963,20273,22025,128190
14674,12892,Directed,14674_12892,,,359,3622310,15796,10807,412,8520,38053
11433,11267,Directed,11433_11267,,,1277,15838078,63977,51302,2,6640,42877
13930,12173,Directed,13930_12173,,,920,129307713,192002,169780,57698212,203688,405359
12339,12917,Directed,12339_12917,,,213,14319073,0,0,6762678,6265,6799
13931,13246,Directed,13931_13246,,,248,868000,0,0,270842,876,7526
13930,14122,Directed,13930_14122,,,3923,75090428,291707,242305,127577,58577,235223
13232,14100,Directed,13232_14100,,,2084,76333068,282972,210284,831451,25384,190657
10135,11618,Directed,10135_11618,,,76,1318953,5060,4096,12588,1943,2106
14273,10245,Directed,14273_10245,,,296,809799,2284,1055,9936,3920,15825
10349,15725,Directed,10349_15725,,,3,5272,23,7,360,397,143
15380,11433,Directed,15380_11433,,,1906,24894548,100455,80129,941,8280,78765
12889,14908,Directed,12889_14908,,,2700,98639410,368311,257662,133164,4520,112781
14027,11042,Directed,14027_11042,,,304,5372789,21108,18956,1623,21420,43462
14635,13303,Directed,14635_13303,,,1078,26492167,67336,54723,2650883,7841,30552
13930,10361,Directed,13930_10361,,,74,746660,3256,1910,144,1236,5865
13244,14057,Directed,13244_14057,,,604,100172705,54,41,58572654,87138,140684
16091,12917,Directed,16091_12917,,,1,90000,0,0,45058,170,36
11618,14025,Directed,11618_14025,,,200,733500,139,98,209742,3581,19657
13487,12339,Directed,13487_12339,,,2251,75007279,167482,129418,22082816,67402,159296
12831,13369,Directed,12831_13369,,,11,38125,0,0,6482,568,322
10397,12323,Directed,10397_12323,,,2147,28911000,107350,93218,19,4524,117528
12266,12278,Directed,12266_12278,,,1486,18716764,74324,59555,966,7046,118216
13204,10599,Directed,13204_10599,,,734,27114200,100048,72778,96744,14353,55015
10247,12235,Directed,10247_12235,,,2,3464,18,1,1,320,93
10184,15061,Directed,10184_15061,,,1,1840,9,3,5,107,38
11058,11433,Directed,11058_11433,,,2,26826,0,0,8500,488,98
13487,10739,Directed,13487_10739,,,786,7726181,33092,16331,3931,4881,22827
13369,12855,Directed,13369_12855,,,1,1275,0,0,402,76,39
13931,14730,Directed,13931_14730,,,8,372301,180,170,108292,4248,807
12243,10747,Directed,12243_10747,,,1,18500,0,0,5931,956,180
15295,14100,Directed,15295_14100,,,139,13127162,517,330,6788887,13466,9774
10245,14464,Directed,10245_14464,,,2,11236,0,0,482,85,54
13204,12339,Directed,13204_12339,,,1712,54558024,212221,175191,1746934,50538,201040
11057,11146,Directed,11057_11146,,,1709,24005940,84802,62762,78615,9282,75896
15012,10551,Directed,15012_10551,,,5,28136,0,0,2247,401,421
11725,13487,Directed,11725_13487,,,718,5492535,25420,10541,811,2352,31945
11711,10140,Directed,11711_10140,,,509,1765246,50,50,724245,3700,26202
14576,15412,Directed,14576_15412,,,3,99210,433,352,525,1214,388
12641,14167,Directed,12641_14167,,,5,17425,45,14,320,142,156
11764,10257,Directed,11764_10257,,,2,56931,10,7,12443,282,60
11298,15016,Directed,11298_15016,,,3090,122138165,455454,348493,204259,18714,238283
11292,11921,Directed,11292_11921,,,2451,32760248,123640,77646,20280,7632,89561
12156,14747,Directed,12156_14747,,,362,6443600,27500,20580,9491,5892,32568
15085,10551,Directed,15085_10551,,,74,136625,573,295,4015,5616,4429
11298,15624,Directed,11298_15624,,,1780,21594800,87951,72205,3100,17948,155709
14831,14908,Directed,14831_14908,,,2496,91570143,341833,252858,85382,4446,147095
12173,10299,Directed,12173_10299,,,360,18505908,54218,49692,425368,49986,119988
14601,10299,Directed,14601_10299,,,119,2962876,23,12,476576,3268,6132
11630,10184,Directed,11630_10184,,,639,1688175,5456,2365,233556,15147,42379
13495,13244,Directed,13495_13244,,,1657,92380024,106054,79508,29351320,46348,96035
12641,12638,Directed,12641_12638,,,149,500648,1297,483,13374,190,754
14747,13244,Directed,14747_13244,,,1089,153387842,47033,43221,76281999,121582,230025
12847,12819,Directed,12847_12819,,,249,408600,2010,978,78049,660,8406
10721,13244,Directed,10721_13244,,,1734,108313403,74471,60384,57618622,120734,287024
13796,15458,Directed,13796_15458,,,1,3500,0,0,35,111,73
13501,11624,Directed,13501_11624,,,6,21000,0,0,5975,184,131
10917,11445,Directed,10917_11445,,,835,5422703,14622,10924,403983,11570,41251
14771,10529,Directed,14771_10529,,,4,202860,674,553,450,10500,1332
14046,13715,Directed,14046_13715,,,5,7490,32,10,256,140,78
10397,11259,Directed,10397_11259,,,6,178638,627,335,10840,4326,628
14679,11292,Directed,14679_11292,,,5074,174753738,698212,602722,565760,117714,562403
10961,12253,Directed,10961_12253,,,144,185229,876,186,3563,600,2248
14282,11952,Directed,14282_11952,,,450,637265,2740,534,20596,462,4802
11259,11292,Directed,11259_11292,,,605,8241269,30878,23403,6059,18879,61112
14057,11433,Directed,14057_11433,,,162,6988574,26278,24511,39397,33201,35817
11292,14893,Directed,11292_14893,,,3856,124952552,487902,426018,531386,116352,499848
13770,15554,Directed,13770_15554,,,3,8800,9,1,228,227,129
12094,11122,Directed,12094_11122,,,255,892500,0,0,182275,2064,16919
10245,15293,Directed,10245_15293,,,7,163800,9,9,12337,411,286
10194,11298,Directed,10194_11298,,,21,1131465,2856,2347,298201,170,263
13342,11278,Directed,13342_11278,,,2360,66834536,288216,199804,31923,33602,208547
13230,16091,Directed,13230_16091,,,6,180000,0,0,40150,380,462
14576,10529,Directed,14576_10529,,,201,10871450,162,54,3395430,4806,8876
11986,14730,Directed,11986_14730,,,6,256315,0,0,56136,1625,351
13230,11259,Directed,13230_11259,,,4,162189,300,280,29111,4896,652
12206,11871,Directed,12206_11871,,,1,28565,0,0,1010,1082,135
15096,16091,Directed,15096_16091,,,2,12000,30,27,1914,766,167
12779,12708,Directed,12779_12708,,,110,165350,663,289,5412,1782,2397
15370,14570,Directed,15370_14570,,,3,314040,0,0,14968,1322,508
10994,11995,Directed,10994_11995,,,3,86261,136,77,484,661,292
13264,14057,Directed,13264_14057,,,2335,29311510,86986,69987,3187494,14652,133394
13256,12266,Directed,13256_12266,,,2247,52822966,207220,151819,143401,20224,131638
14747,12982,Directed,14747_12982,,,366,15511080,57462,55164,74927,35113,124517
12266,11540,Directed,12266_11540,,,1997,30650895,121118,89982,92467,34017,189798
15016,11292,Directed,15016_11292,,,4006,109817710,430630,370858,601435,86240,472170
13061,14730,Directed,13061_14730,,,43,1875250,0,0,788505,28106,5797
11267,12266,Directed,11267_12266,,,444,5601910,22290,18719,252,8361,61738
14004,14747,Directed,14004_14747,,,3,102560,390,186,1015,64,35
14100,13871,Directed,14100_13871,,,4,102634,372,251,3,4352,784
10721,10821,Directed,10721_10821,,,6534,204523923,805695,580950,594467,32146,437178
13369,10241,Directed,13369_10241,,,3,10375,0,0,2107,216,90
10140,11540,Directed,10140_11540,,,624,23798131,83311,56621,505337,8920,24142
13061,11193,Directed,13061_11193,,,83,4400500,0,0,1531441,9312,11580
13689,13487,Directed,13689_13487,,,1,264000,0,0,96441,1461,0
12822,15278,Directed,12822_15278,,,13,34600,110,33,2477,540,202
15245,14805,Directed,15245_14805,,,20,65350,135,54,6313,1113,506
10849,12003,Directed,10849_12003,,,480,1694300,76,36,814762,1534,22176
11833,11630,Directed,11833_11630,,,2239,5759249,19356,8450,66257,20374,115094
12917,14814,Directed,12917_14814,,,1,5600,0,0,360,792,130
13851,12892,Directed,13851_12892,,,789,13761556,51692,37819,3548,33236,128536
10349,11833,Directed,10349_11833,,,119,337457,1052,414,21908,3328,4777
14492,12889,Directed,14492_12889,,,362,13286100,49594,44385,112552,26344,101617
14747,16091,Directed,14747_16091,,,1,59481,0,0,7000,1918,220
14679,15070,Directed,14679_15070,,,2,83943,363,316,65,4856,645
13768,12235,Directed,13768_12235,,,1,3000,9,0,26,143,56
11697,10140,Directed,11697_10140,,,1,41297,160,150,388,1687,231
14843,11995,Directed,14843_11995,,,5,493093,0,0,55966,4452,1003
11057,13230,Directed,11057_13230,,,1693,38684118,141753,110636,145741,26432,108948
15554,13579,Directed,15554_13579,,,1,1800,9,3,169,84,26
13891,14236,Directed,13891_14236,,,2,7000,0,0,4357,410,271
11603,14869,Directed,11603_14869,,,687,10135600,37484,33658,39,16695,59207
15061,14559,Directed,15061_14559,,,7,10031,47,10,231,325,182
10559,11292,Directed,10559_11292,,,3,36416,67,63,3260,3078,561
13917,12638,Directed,13917_12638,,,3,9600,27,8,145,195,69
11884,13796,Directed,11884_13796,,,706,25971175,96491,71580,36209,20967,74515
12857,12819,Directed,12857_12819,,,14,17600,88,39,154,208,240
12633,12815,Directed,12633_12815,,,5,8709,30,5,72,112,78
12819,14256,Directed,12819_14256,,,45,311416,288,99,3763,1221,1442
14718,12195,Directed,14718_12195,,,422,1155030,3488,1581,23919,2378,6265
11042,12889,Directed,11042_12889,,,1366,57395293,230633,209295,95898,102172,338922
14512,11298,Directed,14512_11298,,,223,23649518,0,0,15391907,11625,23431
10529,13204,Directed,10529_13204,,,2320,84774500,331784,271485,92588,57750,343611
14588,11540,Directed,14588_11540,,,3,91670,360,281,271,447,82
12992,14512,Directed,12992_14512,,,2,31000,0,0,15635,542,192
13295,14570,Directed,13295_14570,,,223,19050893,0,0,5189175,2310,5501
10917,15012,Directed,10917_15012,,,7,39228,0,0,30863,566,518
13540,10666,Directed,13540_10666,,,4,13800,0,0,2558,92,64
15579,10926,Directed,15579_10926,,,3,20989,111,40,32,102,75
11282,16091,Directed,11282_16091,,,2,51500,0,0,18226,1110,149
12807,14718,Directed,12807_14718,,,100,202050,699,127,500,1140,4002
11298,14262,Directed,11298_14262,,,853,31895880,119319,101111,162,16890,134966
14771,11109,Directed,14771_11109,,,363,5332745,19743,14988,790,19271,44375
14193,10185,Directed,14193_10185,,,2,24700,100,93,1,648,117
13873,14856,Directed,13873_14856,,,172,529290,1477,628,31731,8829,7719
14100,12323,Directed,14100_12323,,,1091,24149638,57741,44832,10363,19824,70985
10304,10313,Directed,10304_10313,,,286,551681,1700,529,36475,3850,11102
12896,13198,Directed,12896_13198,,,3,79200,187,167,19726,1662,231
12339,13487,Directed,12339_13487,,,2237,79675068,189410,150220,21892635,65893,185136
15624,10397,Directed,15624_10397,,,3722,60162769,231288,189193,1302,17000,171106
14895,15794,Directed,14895_15794,,,4,10350,35,21,77,371,137
10781,13495,Directed,10781_13495,,,12,412126,1587,1338,187,780,234
12807,13434,Directed,12807_13434,,,2119,4334789,12921,2042,215854,1029,29633
10397,12448,Directed,10397_12448,,,2771,53871177,212556,163129,207247,25201,153842
13409,10980,Directed,13409_10980,,,1,18500,0,0,9896,708,144
13806,10020,Directed,13806_10020,,,3,16800,0,0,490,89,93
13277,11871,Directed,13277_11871,,,1,5600,0,0,2830,287,40
13871,12339,Directed,13871_12339,,,7,534554,187,179,81834,2068,570
14747,10693,Directed,14747_10693,,,189,6909000,25638,24534,94517,21754,43985
11259,14275,Directed,11259_14275,,,1,50000,0,0,18240,997,120
10408,13198,Directed,10408_13198,,,1,106811,0,0,44175,468,186
13495,12953,Directed,13495_12953,,,1009,34590528,127564,95752,35609,23660,150189
12003,10620,Directed,12003_10620,,,57,3142354,256,133,1472579,2655,1731
11630,15236,Directed,11630_15236,,,11,16103,61,25,1997,1267,767
10721,14027,Directed,10721_14027,,,1427,51667500,206494,166504,28266,28728,236929
11298,12339,Directed,11298_12339,,,2158,115137683,245666,206159,28853409,33505,215403
13487,10529,Directed,13487_10529,,,1359,36006483,137108,109933,20715,55650,175888
10779,16091,Directed,10779_16091,,,1,21500,0,0,2520,1456,180
14493,12719,Directed,14493_12719,,,1,1100,5,1,47,100,43
15061,11630,Directed,15061_11630,,,333,516944,2076,760,7119,6660,13206
10299,12841,Directed,10299_12841,,,4,19836,47,28,5263,2454,544
11292,12191,Directed,11292_12191,,,2397,80462373,319514,257648,271140,69757,280031
12266,12915,Directed,12266_12915,,,2146,17453934,79048,40615,100,3429,74570
14679,10423,Directed,14679_10423,,,708,25897598,95846,86668,160071,43068,100682
10620,14747,Directed,10620_14747,,,717,12762900,54480,44759,18944,8632,82888
13461,14275,Directed,13461_14275,,,2,90000,0,0,31397,488,132
15282,13579,Directed,15282_13579,,,64,219800,567,298,3035,444,1327
14088,14942,Directed,14088_14942,,,706,916700,3541,801,1795,246,6013
12892,14685,Directed,12892_14685,,,2,130310,445,424,9931,4304,565
13487,13184,Directed,13487_13184,,,515,6432442,25748,19581,37,12038,33753
13796,12154,Directed,13796_12154,,,1,3500,0,0,150,72,42
11298,10800,Directed,11298_10800,,,1308,49716200,183140,153290,90,16003,231017
14112,10397,Directed,14112_10397,,,2,215750,0,0,66012,816,127
14100,11278,Directed,14100_11278,,,3515,83128102,237271,133959,20881,10234,108407
10157,14487,Directed,10157_14487,,,102,1815600,7748,2750,247,404,3220
10868,14100,Directed,10868_14100,,,1076,35712951,44176,26027,4570579,15673,84059
11298,12173,Directed,11298_12173,,,721,58184700,158615,148047,5113331,45408,340521
15304,11292,Directed,15304_11292,,,1681,62804023,244623,223413,299330,102408,353831
11952,15862,Directed,11952_15862,,,8,16940,46,28,2118,558,361
12892,13342,Directed,12892_13342,,,784,26744248,107390,95607,28939,47412,161547
14856,15794,Directed,14856_15794,,,15,46240,125,52,3499,852,372
10245,15444,Directed,10245_15444,,,87,141570,515,177,12601,1900,3366
11511,15444,Directed,11511_15444,,,8,11326,44,9,401,384,157
13198,11292,Directed,13198_11292,,,5642,158015970,618852,528601,493582,101803,487354
14747,15841,Directed,14747_15841,,,1,34700,144,99,760,756,136
13061,11612,Directed,13061_11612,,,2,42452,0,0,25730,1001,260
10821,14100,Directed,10821_14100,,,3144,53548745,204367,150335,157322,12150,86976
12266,11140,Directed,12266_11140,,,3135,39471436,156750,115403,1716,2412,123695
11267,11057,Directed,11267_11057,,,2002,31042562,124318,89326,72354,9620,129963
10721,13204,Directed,10721_13204,,,3568,120664476,481157,426609,344675,93043,569587
12264,10721,Directed,12264_10721,,,3796,124021046,472604,363378,236393,44191,250968
12448,11905,Directed,12448_11905,,,1,12350,50,47,1,271,85
11953,15412,Directed,11953_15412,,,1,50360,184,175,4200,434,60
13303,12264,Directed,13303_12264,,,1686,49396081,188010,144892,265927,48813,216050
13485,13029,Directed,13485_13029,,,4,160646,680,519,2500,1652,248
12892,14027,Directed,12892_14027,,,3,141300,536,483,4361,6990,904
12758,12892,Directed,12758_12892,,,1297,73907311,228655,197746,6063505,165264,371877
15741,12815,Directed,15741_12815,,,1069,1434057,6454,1892,40571,2173,29737
14107,11042,Directed,14107_11042,,,532,20043961,86444,76148,38744,55584,107963
14167,10070,Directed,14167_10070,,,3,10075,27,8,65,193,211
11871,14952,Directed,11871_14952,,,1,5600,0,0,778,533,90
10620,14783,Directed,10620_14783,,,41,2362541,0,0,227467,11766,4930
13930,14492,Directed,13930_14492,,,3168,79113084,300161,244440,75575,64650,283133
14771,11057,Directed,14771_11057,,,1609,80752100,287667,261240,804197,64288,424934
13422,14193,Directed,13422_14193,,,3,54116,225,215,15,195,55
12771,10042,Directed,12771_10042,,,1,730,3,3,41,42,30
