Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
12402,11041,Directed,12402_11041,,,1,2300,8,5,0,2500,276
14683,10561,Directed,14683_10561,,,1,30000,150,16,0,1266,155
14713,12264,Directed,14713_12264,,,1,2000,8,2,0,327,75
10874,11278,Directed,10874_11278,,,341,6592106,17344,11232,1930,4658,16968
13244,12478,Directed,13244_12478,,,827,118690684,410,210,78281264,39524,102778
15589,10590,Directed,15589_10590,,,1,6400,30,6,0,81,36
14574,13244,Directed,14574_13244,,,186,10557164,174,165,3809952,7540,16120
15293,12737,Directed,15293_12737,,,75,218115,628,159,4263,1392,1631
12217,10431,Directed,12217_10431,,,2,29840,120,105,350,492,142
12339,10685,Directed,12339_10685,,,1,42500,172,109,0,148,38
10821,13230,Directed,10821_13230,,,2,37500,167,100,0,140,34
11931,15374,Directed,11931_15374,,,1,7209,34,11,0,138,30
11977,12339,Directed,11977_12339,,,2,73026,274,181,4500,684,101
14027,14761,Directed,14027_14761,,,7,201300,1033,407,0,480,255
14489,10466,Directed,14489_10466,,,56,1904000,8400,7915,0,8199,7140
11292,11433,Directed,11292_11433,,,3527,121836241,480216,425647,349811,145990,491988
12266,14747,Directed,12266_14747,,,2613,106239856,429087,388870,1141232,101196,659517
14869,10423,Directed,14869_10423,,,968,19081848,68992,58864,6,39078,131221
10245,13003,Directed,10245_13003,,,18,23593,120,35,6628,767,402
13127,11470,Directed,13127_11470,,,1,17800,76,23,0,167,39
10577,12266,Directed,10577_12266,,,1,42500,180,37,0,1367,175
10257,14122,Directed,10257_14122,,,3,111100,441,202,0,1104,202
15304,13204,Directed,15304_13204,,,88,3523337,12807,11119,106145,4666,2176
11337,12244,Directed,11337_12244,,,1,32793,136,43,0,1032,136
10272,10950,Directed,10272_10950,,,44,198000,836,282,0,1672,1736
12264,13936,Directed,12264_13936,,,1,6400,30,29,0,750,174
13200,11980,Directed,13200_11980,,,1,4500,19,10,0,131,27
12992,10431,Directed,12992_10431,,,1,12240,50,22,0,551,107
10874,11996,Directed,10874_11996,,,4,58100,220,199,0,1668,453
11109,12264,Directed,11109_12264,,,355,6329325,23430,20276,0,17562,61825
14492,12884,Directed,14492_12884,,,1,44014,168,144,0,568,78
11292,12892,Directed,11292_12892,,,9127,331294097,1251526,1029577,3181286,167228,1104491
15478,11845,Directed,15478_11845,,,6,20900,82,33,3500,1336,633
14869,14679,Directed,14869_14679,,,1724,63166745,238765,199111,91775,33804,153367
11193,14679,Directed,11193_14679,,,232,9357125,36333,31647,26451,33570,57131
10372,12266,Directed,10372_12266,,,111,1979085,7326,4828,0,4569,13499
13871,10423,Directed,13871_10423,,,3,58880,204,188,0,1544,437
11433,13367,Directed,11433_13367,,,1152,14416593,57520,44506,1,11190,73158
14122,10529,Directed,14122_10529,,,888,9964353,44716,31312,0,7714,58392
10721,11259,Directed,10721_11259,,,1,36700,137,28,0,1554,250
13377,11697,Directed,13377_11697,,,2,72604,300,255,0,1686,224
11292,14288,Directed,11292_14288,,,1076,4887000,20666,6784,0,1526,30581
11193,11049,Directed,11193_11049,,,1,12646,50,39,0,883,154
11433,10868,Directed,11433_10868,,,497,6306444,25013,17682,0,18656,43920
13111,10754,Directed,13111_10754,,,1,600,3,1,0,276,520
13930,10423,Directed,13930_10423,,,2676,70540779,263778,216970,26320,69438,363535
10279,13871,Directed,10279_13871,,,1,30000,150,24,0,525,70
14771,14747,Directed,14771_14747,,,6204,235685171,906208,763110,2008739,82838,598146
13495,13930,Directed,13495_13930,,,2110,57484132,215641,166789,12470,63612,256312
12892,11884,Directed,12892_11884,,,3,94440,389,183,0,2835,439
12451,12992,Directed,12451_12992,,,1,38400,140,133,0,680,121
10721,10154,Directed,10721_10154,,,4577,8240747,41188,27513,0,1365,167477
14512,10466,Directed,14512_10466,,,156,5304000,23400,22135,0,16476,29634
13290,15074,Directed,13290_15074,,,1,12000,50,34,0,207,35
10581,12264,Directed,10581_12264,,,7,300016,1114,966,362,2404,761
12173,10800,Directed,12173_10800,,,4,12000,55,20,0,10248,1238
12851,11492,Directed,12851_11492,,,13,16250,75,51,45,276,360
11292,12391,Directed,11292_12391,,,1,44437,162,55,0,1659,217
10540,13871,Directed,10540_13871,,,3,88801,186,103,0,2534,616
11278,11066,Directed,11278_11066,,,2639,39255622,151346,90756,1870,21603,151513
10216,13105,Directed,10216_13105,,,2,35486,155,72,0,722,123
14905,10918,Directed,14905_10918,,,1,44174,162,106,0,454,62
12719,10996,Directed,12719_10996,,,9,14575,35,15,3424,146,160
14259,12889,Directed,14259_12889,,,1,81393,300,140,0,2387,0
14492,14711,Directed,14492_14711,,,1,29700,154,29,0,347,53
12953,10208,Directed,12953_10208,,,26,534854,1508,960,0,2712,2741
12523,14828,Directed,12523_14828,,,1633,38673940,116533,53342,1943928,8075,44076
14275,10408,Directed,14275_10408,,,1,6400,30,24,0,279,66
13931,14122,Directed,13931_14122,,,4,105600,400,76,0,1320,266
10781,10216,Directed,10781_10216,,,2,36875,86,70,0,1030,219
14869,12892,Directed,14869_12892,,,5396,158314730,586690,465508,700372,77880,484326
11433,10158,Directed,11433_10158,,,133,3883800,19145,17549,0,7455,9920
11388,13767,Directed,11388_13767,,,1,3800,19,1,0,10,6
10540,11057,Directed,10540_11057,,,1,34500,62,29,0,721,120
15167,12197,Directed,15167_12197,,,3,10200,24,5,0,48,36
10590,10155,Directed,10590_10155,,,2,54000,260,127,0,2060,240
11193,13303,Directed,11193_13303,,,1711,72950730,94378,60468,36780461,78684,220456
12195,10299,Directed,12195_10299,,,2,6198,18,7,6,1072,222
14081,14943,Directed,14081_14943,,,1,4500,19,5,0,201,52
10241,12831,Directed,10241_12831,,,3,2900,12,4,0,132,81
14960,15370,Directed,14960_15370,,,1,34000,150,21,0,212,36
15412,11049,Directed,15412_11049,,,1,12646,50,11,0,801,163
15721,11535,Directed,15721_11535,,,8,18900,72,37,150,456,175
11775,14761,Directed,11775_14761,,,90,3065800,13549,12172,0,14674,14791
12323,11764,Directed,12323_11764,,,1,6400,30,22,0,509,108
14307,12197,Directed,14307_12197,,,4,15361,28,7,0,381,150
12951,11278,Directed,12951_11278,,,1,51700,183,182,0,1038,143
13342,15502,Directed,13342_15502,,,5,142000,670,630,0,2925,402
13198,13502,Directed,13198_13502,,,1,27437,114,111,0,712,130
14100,13198,Directed,14100_13198,,,990,21585084,72582,55970,5844,47748,153469
12339,10693,Directed,12339_10693,,,225,17442589,997,691,10696061,6225,8993
14831,12173,Directed,14831_12173,,,363,30549100,95536,82388,6827,28998,109988
10683,13241,Directed,10683_13241,,,1,16500,50,40,0,485,135
13942,10640,Directed,13942_10640,,,12,31150,87,56,1375,583,262
13487,11233,Directed,13487_11233,,,2,49108,206,169,0,1280,279
11278,11288,Directed,11278_11288,,,2,85459,324,323,0,1274,183
11292,15070,Directed,11292_15070,,,1,35901,160,154,0,1601,223
13459,16091,Directed,13459_16091,,,3,72000,282,71,0,686,172
14492,10423,Directed,14492_10423,,,1,30475,56,34,0,1162,188
10599,14761,Directed,10599_14761,,,2,74100,287,231,230,928,141
10466,11980,Directed,10466_11980,,,95,3230000,14250,13277,0,10860,11112
11764,12945,Directed,11764_12945,,,3,138412,76,40,40867,1881,289
13871,11292,Directed,13871_11292,,,4404,125116693,476836,388095,224972,75520,332384
12892,12436,Directed,12892_12436,,,900,6788700,27000,8122,0,1476,28736
13342,13244,Directed,13342_13244,,,1534,70507499,50475,43263,40024203,43968,133669
10431,14761,Directed,10431_14761,,,14,476000,2100,1792,0,930,954
12951,13158,Directed,12951_13158,,,18,321438,1078,747,0,7404,1631
13930,13290,Directed,13930_13290,,,386,4645060,18976,13384,101,11523,30891
10721,14960,Directed,10721_14960,,,1,39900,160,157,460,1595,270
11973,14952,Directed,11973_14952,,,1,38844,136,130,0,652,93
10397,14952,Directed,10397_14952,,,1,18500,66,53,0,517,83
10397,11618,Directed,10397_11618,,,5900,170432843,634031,460769,7142106,118528,614551
13241,12891,Directed,13241_12891,,,13,237000,728,245,0,4053,1130
11375,15249,Directed,11375_15249,,,1,25500,122,99,0,785,122
11042,13342,Directed,11042_13342,,,1653,20109835,78012,61292,4171,14104,102180
12278,12889,Directed,12278_12889,,,255,8668793,38252,35082,0,12825,35935
11292,10599,Directed,11292_10599,,,463,7907275,29526,23777,25,27075,60495
12676,13434,Directed,12676_13434,,,4,6150,30,21,0,388,202
13930,12223,Directed,13930_12223,,,1,12646,50,32,0,377,94
10136,10423,Directed,10136_10423,,,4,82600,280,257,3909,582,219
11986,13459,Directed,11986_13459,,,1,10090,44,43,3,257,43
14122,13105,Directed,14122_13105,,,1,24000,100,46,0,243,52
13476,10327,Directed,13476_10327,,,2,7328,21,11,0,228,0
11317,13873,Directed,11317_13873,,,37,110600,319,129,1120,804,1690
11122,11865,Directed,11122_11865,,,1,7543,30,15,0,110,28
13983,11076,Directed,13983_11076,,,1,6400,30,20,0,654,132
14307,13204,Directed,14307_13204,,,1640,60027000,223180,193192,20013,33248,250906
14273,15444,Directed,14273_15444,,,14,33583,102,52,1691,376,341
13105,10158,Directed,13105_10158,,,1,24000,76,61,0,528,82
13158,10599,Directed,13158_10599,,,1,36700,137,6,0,906,100
13495,11618,Directed,13495_11618,,,915,23403404,93969,76700,88291,67686,139128
15721,12807,Directed,15721_12807,,,16,44625,30,4,4527,954,762
12223,14092,Directed,12223_14092,,,1,6400,30,28,0,342,66
13303,14685,Directed,13303_14685,,,364,5467062,23225,11331,1171,7040,36998
11921,10781,Directed,11921_10781,,,1,36700,137,136,0,1148,135
14485,13806,Directed,14485_13806,,,4,8550,35,22,0,710,273
10466,13433,Directed,10466_13433,,,88,2992000,13216,12204,0,11640,13158
11298,13341,Directed,11298_13341,,,1,37400,173,56,5690,451,69
11618,14814,Directed,11618_14814,,,5,185971,753,593,7646,6140,1110
10551,10299,Directed,10551_10299,,,2745,68379836,115046,59548,1958218,56259,202464
15919,11066,Directed,15919_11066,,,1,8570,37,32,25,672,89
13232,12889,Directed,13232_12889,,,3212,117883900,440029,391400,1815766,27378,676868
12197,10198,Directed,12197_10198,,,1,5300,7,2,0,330,60
15389,14869,Directed,15389_14869,,,1761,12426540,45399,28538,267588,6475,81441
15304,10158,Directed,15304_10158,,,366,11268200,56273,50897,0,16441,44059
12889,15304,Directed,12889_15304,,,666,24443600,91242,85682,135829,25792,153998
12945,11996,Directed,12945_11996,,,6,131124,423,373,0,1524,535
12389,14288,Directed,12389_14288,,,1,6500,30,24,0,684,163
12841,12321,Directed,12841_12321,,,1,3000,9,9,0,426,102
11259,15153,Directed,11259_15153,,,1,11486,50,50,0,537,75
14986,10599,Directed,14986_10599,,,1,33770,142,123,0,493,95
15444,13917,Directed,15444_13917,,,1,1093,5,2,0,125,65
10408,11721,Directed,10408_11721,,,2,96513,50,34,45135,512,155
14794,14771,Directed,14794_14771,,,2,35880,132,105,0,980,173
10721,11982,Directed,10721_11982,,,1,39900,160,158,1100,1670,276
15380,10529,Directed,15380_10529,,,1,12500,50,5,0,677,88
12339,11973,Directed,12339_11973,,,5,193980,694,631,0,3305,487
12094,11109,Directed,12094_11109,,,2,31440,116,93,0,354,104
13830,10423,Directed,13830_10423,,,2,161400,446,414,215,7372,918
13232,11003,Directed,13232_11003,,,1,19886,76,33,0,204,130
15569,12266,Directed,15569_12266,,,648,4676604,22072,5252,0,1599,24197
14816,11813,Directed,14816_11813,,,1,1500,5,3,0,62,22
13204,14683,Directed,13204_14683,,,590,21826856,80528,68743,200728,29133,87048
14771,12402,Directed,14771_12402,,,30,1124795,4813,2308,4,18544,9048
12953,13230,Directed,12953_13230,,,739,6483243,27553,5698,1126,3454,35640
14307,14098,Directed,14307_14098,,,1,42500,172,120,0,417,70
15919,10781,Directed,15919_10781,,,2,62600,238,203,0,872,128
12755,11555,Directed,12755_11555,,,4,12000,36,26,0,452,195
13277,11433,Directed,13277_11433,,,1,36000,168,156,0,704,92
10140,13891,Directed,10140_13891,,,452,53185679,318,251,21920593,22680,39379
10084,12184,Directed,10084_12184,,,4,5200,20,6,0,34,55
10559,11547,Directed,10559_11547,,,1,3069,9,4,0,680,0
15096,10721,Directed,15096_10721,,,882,6667512,30778,14790,1493,3968,58653
15411,10155,Directed,15411_10155,,,2,14400,68,18,0,119,239
11612,11433,Directed,11612_11433,,,1109,14013465,55760,38306,2417,16356,66880
11637,12339,Directed,11637_12339,,,1,12646,50,21,0,726,129
14831,11603,Directed,14831_11603,,,2,81837,312,178,0,942,156
11066,10792,Directed,11066_10792,,,3,101700,198,141,0,888,142
10590,10781,Directed,10590_10781,,,2,54000,260,255,0,2790,348
10551,11813,Directed,10551_11813,,,42,142000,369,128,2628,1050,2231
10581,10800,Directed,10581_10800,,,1,3000,14,5,0,2702,346
10693,14122,Directed,10693_14122,,,2,88560,321,263,125,924,183
11618,12953,Directed,11618_12953,,,11,348093,1338,1030,25,187,178
14738,10299,Directed,14738_10299,,,511,3656249,10661,6141,1059689,25622,60059
11308,10146,Directed,11308_10146,,,1,13500,50,48,0,75,16
15304,10423,Directed,15304_10423,,,365,13339500,48700,42712,155623,30624,49141
12197,11697,Directed,12197_11697,,,961,26936600,103950,85173,0,24146,151294
11511,13908,Directed,11511_13908,,,7,7651,35,6,0,50,67
10926,10299,Directed,10926_10299,,,1094,16498161,38389,19844,3863975,13600,46378
11433,11973,Directed,11433_11973,,,15,557736,2082,1909,0,7866,1825
15502,10158,Directed,15502_10158,,,1,27000,130,89,0,930,108
13398,16454,Directed,13398_16454,,,1,1311,4,1,0,153,36
10529,13933,Directed,10529_13933,,,1,41350,168,151,0,47,19
14122,11921,Directed,14122_11921,,,1,35940,144,136,30,1502,215
11278,11775,Directed,11278_11775,,,3,117262,473,442,0,3222,534
14120,11775,Directed,14120_11775,,,265,1049566,700,278,123491,2405,16379
11298,13485,Directed,11298_13485,,,1000,12347702,50002,43968,1962,12315,111229
10599,14635,Directed,10599_14635,,,6,74100,300,228,0,2276,752
10397,10135,Directed,10397_10135,,,840,11298098,42322,38168,261,17992,79875
11433,12278,Directed,11433_12278,,,7,167506,694,621,0,4053,896
12321,12755,Directed,12321_12755,,,46,83854,333,165,1558,2377,1679
12945,15502,Directed,12945_15502,,,4,115000,540,369,0,1580,270
11879,10620,Directed,11879_10620,,,67,302980,1284,312,0,1206,3183
10781,10599,Directed,10781_10599,,,3,63860,273,205,1403,996,249
10397,12003,Directed,10397_12003,,,1,51860,184,170,0,1696,262
12892,11540,Directed,12892_11540,,,2194,51537185,193725,130862,923515,37842,204374
10821,10140,Directed,10821_10140,,,578,21213799,79104,69356,188598,26720,134171
10951,10245,Directed,10951_10245,,,41,69890,249,68,72,396,703
14457,11292,Directed,14457_11292,,,2315,31003501,117732,81871,0,10200,118753
14100,14122,Directed,14100_14122,,,4755,151237872,503579,334443,7344766,41469,229694
13076,13487,Directed,13076_13487,,,1380,18227870,70323,47516,0,5856,42666
15153,13244,Directed,15153_13244,,,1,40170,160,134,3300,185,39
11146,13577,Directed,11146_13577,,,72,2088000,10440,8214,0,2492,3790
11042,11618,Directed,11042_11618,,,2108,69107175,266677,154343,1515585,29088,137498
11492,14130,Directed,11492_14130,,,17,27075,57,27,1778,490,301
15293,13434,Directed,15293_13434,,,1,1800,9,8,0,239,75
15798,12779,Directed,15798_12779,,,7,8400,42,15,30,434,310
10397,13342,Directed,10397_13342,,,3949,123045300,521026,415026,248760,67569,377739
13277,11982,Directed,13277_11982,,,1,12350,50,39,0,679,115
15069,10299,Directed,15069_10299,,,1,3000,9,1,0,75,18
14685,11495,Directed,14685_11495,,,1,12646,50,49,0,847,147
12339,14711,Directed,12339_14711,,,1,11486,50,42,0,452,64
14711,13342,Directed,14711_13342,,,1,11486,50,36,0,538,142
12339,11298,Directed,12339_11298,,,2138,114921702,242619,208264,30644411,31983,239625
13891,14908,Directed,13891_14908,,,12,523073,1116,791,81786,300,132
12615,12195,Directed,12615_12195,,,1,1350,6,6,0,303,112
13182,13342,Directed,13182_13342,,,649,5610118,21310,11216,0,3198,20695
13930,12003,Directed,13930_12003,,,2,35892,133,85,0,2420,362
11618,12217,Directed,11618_12217,,,3,44384,170,150,0,1612,490
10781,11298,Directed,10781_11298,,,2669,26628478,114771,92305,31090,15320,173859
13830,12173,Directed,13830_12173,,,12608,329769635,1215238,972542,12307650,8244,304879
14275,13303,Directed,14275_13303,,,1,29700,68,38,0,1176,150
11997,14828,Directed,11997_14828,,,14,24710,82,48,126,960,651
13369,13770,Directed,13369_13770,,,2,2625,6,3,177,138,73
12892,13487,Directed,12892_13487,,,2749,136856999,498608,423283,2988304,150484,501115
12264,10136,Directed,12264_10136,,,2,82894,324,316,0,1325,362
15070,12264,Directed,15070_12264,,,3,144161,519,363,794,500,183
11973,11278,Directed,11973_11278,,,2,79000,300,298,0,1796,225
12704,15245,Directed,12704_15245,,,1,1750,9,8,0,154,47
15024,14843,Directed,15024_14843,,,6481,50259083,162442,102775,710417,5916,170119
10299,12807,Directed,10299_12807,,,512,5995072,10807,5216,1016744,33150,53669
15618,13476,Directed,15618_13476,,,8,51200,240,133,0,250,516
10868,10581,Directed,10868_10581,,,1,51860,174,115,15510,995,112
14895,12704,Directed,14895_12704,,,2,4750,15,10,0,208,92
10397,12206,Directed,10397_12206,,,32,1069248,4879,4055,0,19783,4320
10800,10590,Directed,10800_10590,,,10,270000,1300,1084,0,2034,372
10397,10158,Directed,10397_10158,,,715,17910000,83811,57068,0,8820,64603
12087,10313,Directed,12087_10313,,,174,304722,911,311,10223,1462,3682
10551,13710,Directed,10551_13710,,,723,1610124,4994,1918,78483,11600,31685
13296,14107,Directed,13296_14107,,,270,9909000,36990,34046,14279,22794,84376
14046,12321,Directed,14046_12321,,,179,250730,1154,182,2798,828,2522
13198,15304,Directed,13198_15304,,,649,24013995,88497,69100,65348,29344,86442
13061,14314,Directed,13061_14314,,,1,36199,68,68,0,1120,192
10431,10397,Directed,10431_10397,,,2954,39800980,147745,121973,4000,2952,103729
14869,10713,Directed,14869_10713,,,3548,133629476,316376,234774,18903108,43287,163717
11630,10313,Directed,11630_10313,,,3,33000,18,3,21752,1218,389
10561,13891,Directed,10561_13891,,,475,2138604,2345,1764,712659,2520,23837
14869,14543,Directed,14869_14543,,,727,5483761,21810,10859,0,1938,27115
14570,12266,Directed,14570_12266,,,240,7034001,38036,27888,7602,18360,44865
14254,10732,Directed,14254_10732,,,2,40900,150,143,1405,100,132
14805,15709,Directed,14805_15709,,,125,414610,1053,379,8209,5076,3285
15504,12235,Directed,15504_12235,,,15,30425,135,42,545,176,224
10721,10194,Directed,10721_10194,,,1,50100,188,183,205,1572,286
11298,11641,Directed,11298_11641,,,691,7150610,30851,25781,68,29456,93241
12339,12197,Directed,12339_12197,,,1,19092,70,54,0,669,142
14709,10783,Directed,14709_10783,,,1,3000,9,1,700,240,96
13487,14512,Directed,13487_14512,,,216,17148180,1536,793,9356894,6950,9501
11042,14843,Directed,11042_14843,,,40,1626679,6424,5775,354,18390,9067
10792,13541,Directed,10792_13541,,,1,2266,8,5,0,430,0
10800,14487,Directed,10800_14487,,,1,2000,7,2,0,486,70
10849,11648,Directed,10849_11648,,,1,36199,68,18,0,228,42
11630,12370,Directed,11630_12370,,,87,131766,731,149,3831,2600,4226
11726,10155,Directed,11726_10155,,,2,81728,292,251,2594,1028,148
12339,12892,Directed,12339_12892,,,933,118049534,33991,24095,62848506,159632,207217
12206,13256,Directed,12206_13256,,,2,56740,205,135,0,72,29
12451,11067,Directed,12451_11067,,,1,12350,50,41,0,756,159
12892,15070,Directed,12892_15070,,,2,239185,110,102,114310,4910,586
13303,11540,Directed,13303_11540,,,3,108504,460,299,0,4895,703
13770,12779,Directed,13770_12779,,,6,7350,36,24,0,347,246
10627,12264,Directed,10627_12264,,,1,61140,224,224,2280,1294,150
14627,14234,Directed,14627_14234,,,29,52950,192,101,636,734,883
14307,10792,Directed,14307_10792,,,2,92350,311,171,12000,766,176
10135,11577,Directed,10135_11577,,,1,8650,37,27,0,265,75
11198,13540,Directed,11198_13540,,,1,1800,8,7,0,278,94
11267,11423,Directed,11267_11423,,,1,35000,156,104,0,508,90
11618,14576,Directed,11618_14576,,,1635,20891531,77406,55581,89707,10086,95536
14683,10140,Directed,14683_10140,,,5,158495,586,302,50,3045,588
13543,16133,Directed,13543_16133,,,1,36700,137,109,0,506,67
12892,11869,Directed,12892_11869,,,2,68000,300,245,0,381,108
10994,12451,Directed,10994_12451,,,8,263000,1073,678,0,1157,268
10821,11995,Directed,10821_11995,,,257,22755628,490,391,6121503,6672,12463
12807,10416,Directed,12807_10416,,,305,664350,2202,755,16616,2135,10022
10868,10155,Directed,10868_10155,,,1,12350,50,47,0,950,163
10590,13184,Directed,10590_13184,,,2,54000,260,207,0,3440,426
11292,14113,Directed,11292_14113,,,4,97196,379,239,200,1848,381
14986,10397,Directed,14986_10397,,,2812,100240547,409935,351094,221243,26671,204769
13198,14683,Directed,13198_14683,,,149,4190475,14576,9335,0,9178,15282
14908,12339,Directed,14908_12339,,,1,39900,160,126,0,1793,241
15554,12855,Directed,15554_12855,,,1,3000,9,9,0,147,43
14100,10693,Directed,14100_10693,,,2056,49481202,171944,145482,320122,53325,218397
11973,12278,Directed,11973_12278,,,3,110481,408,388,0,2076,309
13061,10466,Directed,13061_10466,,,20,699000,3169,437,0,5796,2537
11292,11711,Directed,11292_11711,,,1740,7851146,33146,14738,0,4046,122496
12892,12954,Directed,12892_12954,,,5,187000,750,503,0,51,80
14524,12945,Directed,14524_12945,,,1,12500,50,41,0,401,102
11146,11973,Directed,11146_11973,,,1,34000,150,42,0,695,102
11577,11042,Directed,11577_11042,,,1149,12302520,42643,31773,0,1862,33602
12878,10683,Directed,12878_10683,,,1,6400,30,22,0,89,75
11884,12478,Directed,11884_12478,,,1,39900,160,98,0,2198,248
12390,14492,Directed,12390_14492,,,38,1060088,4769,1775,0,1216,861
11150,12206,Directed,11150_12206,,,52,1610000,7871,6606,0,14960,5848
11697,14761,Directed,11697_14761,,,7,251812,1050,846,0,792,414
13495,14685,Directed,13495_14685,,,1,33770,142,89,5,557,128
10170,15446,Directed,10170_15446,,,13,14678,63,21,637,300,366
16218,14107,Directed,16218_14107,,,2114,20566290,85283,53187,32611,4960,86451
12197,10980,Directed,12197_10980,,,1,5300,7,1,0,751,114
12772,10170,Directed,12772_10170,,,1588,2059081,7979,3136,22512,1073,17883
11977,11995,Directed,11977_11995,,,1,42500,173,107,0,722,95
10581,15295,Directed,10581_15295,,,1,11486,50,47,0,787,151
15282,13894,Directed,15282_13894,,,359,688965,2507,729,9796,356,3644
11433,12339,Directed,11433_12339,,,2751,93192031,228763,169491,17592264,33033,118562
12451,11481,Directed,12451_11481,,,1,37400,137,112,0,246,48
12339,11278,Directed,12339_11278,,,2541,40562868,163600,117757,577,30463,187663
16346,12253,Directed,16346_12253,,,2,2400,12,2,0,23,22
10529,13230,Directed,10529_13230,,,13,962019,276,220,386085,2695,811
15618,14318,Directed,15618_14318,,,1,5509,13,6,0,1185,144
10693,11298,Directed,10693_11298,,,2667,100729252,376200,285342,58016,15775,255978
14107,13577,Directed,14107_13577,,,1,27679,102,49,0,1901,210
12954,12889,Directed,12954_12889,,,1910,70604400,286532,220967,6707,5313,86251
12866,10243,Directed,12866_10243,,,10,13903,53,14,337,355,244
15124,13415,Directed,15124_13415,,,2,3729,18,7,0,160,69
11398,12211,Directed,11398_12211,,,18,63000,331,229,0,148,581
12264,10397,Directed,12264_10397,,,5275,142815176,585611,436560,201457,83761,443222
11986,14321,Directed,11986_14321,,,1,11486,50,45,0,768,115
10868,12264,Directed,10868_12264,,,1175,15633326,58750,36714,0,8421,74735
15444,10951,Directed,15444_10951,,,1,1093,5,2,10,55,20
13158,11563,Directed,13158_11563,,,6,204000,900,874,0,5364,726
11433,14098,Directed,11433_14098,,,1,12500,50,48,0,506,112
14057,13198,Directed,14057_13198,,,364,13426700,49613,44019,138271,40001,65128
11066,12451,Directed,11066_12451,,,2,56492,207,193,0,1318,259
13894,14718,Directed,13894_14718,,,1,900,3,3,0,92,71
15862,10241,Directed,15862_10241,,,4,4400,21,21,0,126,120
13277,15624,Directed,13277_15624,,,3,63304,250,165,0,250,78
14908,13830,Directed,14908_13830,,,133,2385436,16492,8067,19,27643,43389
14683,12191,Directed,14683_12191,,,1716,62925904,231832,165246,274828,7872,60045
14559,10349,Directed,14559_10349,,,1,1250,6,2,0,219,68
11042,15323,Directed,11042_15323,,,1,22500,86,62,0,342,5888
11433,12173,Directed,11433_12173,,,1,102205,298,282,30,4475,542
13970,15049,Directed,13970_15049,,,2,11100,38,32,0,634,147
11986,12889,Directed,11986_12889,,,114,3876000,17100,15924,0,19710,26232
15016,13204,Directed,15016_13204,,,1618,56705400,214626,187761,245868,41406,186842
12197,16503,Directed,12197_16503,,,1,3450,8,2,0,331,72
13029,11109,Directed,13029_11109,,,3,39646,150,109,0,1336,295
12173,12402,Directed,12173_12402,,,7714,228876076,678125,554008,19874837,12096,296268
15074,12951,Directed,15074_12951,,,1,34000,150,135,0,506,78
11630,13873,Directed,11630_13873,,,3,15000,28,2,1901,1563,403
11433,10599,Directed,11433_10599,,,1141,14396102,57428,45545,9148,21250,105713
15323,11996,Directed,15323_11996,,,2,46240,200,92,0,218,62
12391,11996,Directed,12391_11996,,,1,34000,150,95,0,643,90
14812,14539,Directed,14812_14539,,,1,5300,7,4,0,1858,234
12779,12851,Directed,12779_12851,,,283,441725,1770,730,7583,1755,5059
10529,15370,Directed,10529_15370,,,1,39900,160,156,0,1304,223
13002,10666,Directed,13002_10666,,,1,3400,10,7,0,81,137
11049,12391,Directed,11049_12391,,,1,39623,162,129,0,1479,168
11684,11042,Directed,11684_11042,,,568,2260640,10792,3574,0,1242,17066
14122,12892,Directed,14122_12892,,,312,9915818,38975,31177,27042,57672,89638
14057,14747,Directed,14057_14747,,,10426,156950142,652220,504702,602893,7869,409741
11274,13485,Directed,11274_13485,,,2,24101,94,84,0,172,45
11278,13541,Directed,11278_13541,,,86,2069532,4300,3028,0,1531,5221
11618,13342,Directed,11618_13342,,,1531,19514117,79351,65562,3541,29000,177752
14679,14122,Directed,14679_14122,,,8,351720,1315,1067,19250,16848,2155
11298,11973,Directed,11298_11973,,,1211,14549612,59667,43527,3227,22000,84632
10821,13577,Directed,10821_13577,,,2,42204,174,85,0,798,140
12363,16218,Directed,12363_16218,,,47,354521,1410,143,0,116,761
11953,10693,Directed,11953_10693,,,3,64406,260,238,4480,1536,220
10431,15304,Directed,10431_15304,,,102,3044000,12974,10442,0,6168,7625
12953,14524,Directed,12953_14524,,,1861,39737260,93102,59827,3870,7300,104631
11484,13693,Directed,11484_13693,,,75,138750,450,45,1958,204,2263
12197,13836,Directed,12197_13836,,,1,5300,7,2,0,510,90
11042,12478,Directed,11042_12478,,,1606,19557488,80405,48253,91,17425,117878
12851,14130,Directed,12851_14130,,,5,6000,30,8,0,381,170
12945,10693,Directed,12945_10693,,,1,10090,44,10,0,175,34
12094,10397,Directed,12094_10397,,,96,3914310,15384,10889,0,6700,14761
13495,11996,Directed,13495_11996,,,2,56036,210,81,0,1156,213
14167,14119,Directed,14167_14119,,,2,4768,14,5,140,314,117
14711,11042,Directed,14711_11042,,,2,25000,100,65,0,424,158
10849,14457,Directed,10849_14457,,,1,38879,148,147,0,415,57
12278,14122,Directed,12278_14122,,,1,30800,122,108,0,944,120
10423,15304,Directed,10423_15304,,,365,13541000,49865,41915,123223,25056,43017
15074,11049,Directed,15074_11049,,,1,40048,160,143,4407,386,56
12280,14100,Directed,12280_14100,,,2,72873,136,104,0,1906,462
12217,11278,Directed,12217_11278,,,1139,24468122,72561,42433,600,22068,103718
