Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
13232,11057,Directed,13232_11057,,,678,23508280,96900,77894,154185,9344,55549
13796,15016,Directed,13796_15016,,,214,7527295,30619,25874,178694,27600,42611
10529,12478,Directed,10529_12478,,,50,2942885,6174,5335,391046,4028,1771
13486,14747,Directed,13486_14747,,,1418,25211916,105870,87718,23455,12059,107078
12003,11423,Directed,12003_11423,,,1,63219,0,0,23632,964,134
14027,11433,Directed,14027_11433,,,376,12938851,55513,48907,11202,33666,55677
10300,14730,Directed,10300_14730,,,1,5600,0,0,1044,305,50
14893,13232,Directed,14893_13232,,,448,16660000,68288,62204,113882,39380,95035
13930,14576,Directed,13930_14576,,,2520,46574760,193387,163776,13344,67056,180974
14771,13342,Directed,14771_13342,,,404,15235432,62364,53423,50454,46125,86007
12815,12633,Directed,12815_12633,,,3,5550,18,1,125,56,53
10754,14709,Directed,10754_14709,,,349,8829013,8371,2222,687709,11220,14361
10821,13667,Directed,10821_13667,,,2,375390,255,0,6103,312,68
13244,10620,Directed,13244_10620,,,421,26581603,0,0,16802654,14688,69087
13204,12953,Directed,13204_12953,,,4299,167278005,669826,539800,826351,69350,548917
12173,15108,Directed,12173_15108,,,1,204000,0,0,92546,3958,412
10299,15061,Directed,10299_15061,,,1,5600,0,0,1192,337,100
13871,11423,Directed,13871_11423,,,5,292606,274,228,67780,585,123
14771,11292,Directed,14771_11292,,,7809,311333273,1267656,1013991,1689654,178895,947801
13232,11433,Directed,13232_11433,,,3229,86829628,351302,246790,410338,24396,137084
14814,16133,Directed,14814_16133,,,4,71200,0,0,48458,2841,505
11042,13796,Directed,11042_13796,,,12,943323,1728,1274,46815,12906,3298
12264,14524,Directed,12264_14524,,,1033,13115769,52435,42575,141725,5900,26391
15304,11697,Directed,15304_11697,,,3367,92218414,364882,260358,402682,20291,151736
11555,16390,Directed,11555_16390,,,15,41000,126,2,5047,126,284
14730,12264,Directed,14730_12264,,,587,31529666,18390,15482,15409827,15785,38510
15381,13244,Directed,15381_13244,,,164,1312000,0,0,398687,11448,33401
14520,14633,Directed,14520_14633,,,2,7000,0,0,1908,191,143
12892,10194,Directed,12892_10194,,,323,48031777,0,0,23307622,48720,45735
11042,14231,Directed,11042_14231,,,1,20443,0,0,16800,777,113
11123,12264,Directed,11123_12264,,,4,152223,446,236,20791,2058,340
13290,11423,Directed,13290_11423,,,2,83399,359,189,1151,458,81
13303,15624,Directed,13303_15624,,,2,562800,659,38,9870,998,153
11996,10185,Directed,11996_10185,,,2,15600,50,40,3252,1294,236
10994,12391,Directed,10994_12391,,,1,34600,143,141,580,666,131
13204,12945,Directed,13204_12945,,,1,41723,154,154,7,689,101
14112,15016,Directed,14112_15016,,,1,33788,154,53,9382,868,112
13076,13930,Directed,13076_13930,,,1205,13821810,57436,44401,339,5160,50625
13244,10562,Directed,13244_10562,,,835,47217823,162,158,27029741,9072,46136
16091,11109,Directed,16091_11109,,,1,21423,0,0,9555,1136,155
14843,13930,Directed,14843_13930,,,1138,47578153,186204,164635,36144,95312,312381
10581,11099,Directed,10581_11099,,,1,264000,0,0,48400,1314,0
10423,12992,Directed,10423_12992,,,1,136211,0,0,97278,446,74
12982,14107,Directed,12982_14107,,,374,19253900,69964,60123,1751,35748,123636
11278,14747,Directed,11278_14747,,,725,28926500,117771,105836,7296,32606,230249
12339,11995,Directed,12339_11995,,,215,14053144,128,126,8794593,8113,12749
13204,14635,Directed,13204_14635,,,405,4547224,14829,7629,62044,2926,16762
11433,14960,Directed,11433_14960,,,2,62203,236,232,1,1998,357
12899,14831,Directed,12899_14831,,,1,23340,0,0,3100,1166,155
14468,13003,Directed,14468_13003,,,193,239565,1185,779,10684,532,5172
11617,11057,Directed,11617_11057,,,1961,24029050,99053,76540,11242,10166,123437
10299,10247,Directed,10299_10247,,,1,47000,0,0,10260,485,102
14057,11198,Directed,14057_11198,,,4,13800,0,0,8330,166,144
10666,13830,Directed,10666_13830,,,82,3233110,13107,10908,14,18767,29336
10821,11066,Directed,10821_11066,,,1331,45800829,192054,132681,202368,14491,75436
12954,10721,Directed,12954_10721,,,301,11265266,45179,39940,11069,33826,88839
15304,14986,Directed,15304_14986,,,5,190400,788,653,230,200,95
16390,15406,Directed,16390_15406,,,161,161000,735,154,11893,161,1269
11884,10559,Directed,11884_10559,,,232,24996793,0,0,10394071,5575,9887
14273,10299,Directed,14273_10299,,,3,59600,16,2,18056,1269,302
15793,15741,Directed,15793_15741,,,90,107100,534,245,66,525,2395
13303,14750,Directed,13303_14750,,,1,61000,0,0,500,132,34
10299,13830,Directed,10299_13830,,,74,2960740,12026,9749,549,22376,25484
15861,14102,Directed,15861_14102,,,19,68100,137,89,6683,1469,745
11775,11298,Directed,11775_11298,,,705,14051370,54122,44559,1870,11792,74815
14869,15389,Directed,14869_15389,,,1583,15588485,54690,36530,918884,5950,67917
15074,12896,Directed,15074_12896,,,2,74782,247,156,2100,638,97
10713,11884,Directed,10713_11884,,,1394,34899879,148434,92354,39830,10619,71568
13485,11292,Directed,13485_11292,,,875,29276740,120314,101280,4154,66080,104965
10792,11193,Directed,10792_11193,,,1,50619,213,145,4940,410,66
12264,12266,Directed,12264_12266,,,1570,65333300,231831,197218,2118497,104720,260320
10299,13303,Directed,10299_13303,,,932,233392631,14,3,173380316,328328,43426
10304,12321,Directed,10304_12321,,,3,33000,18,18,1609,404,152
10640,13873,Directed,10640_13873,,,10,41600,60,22,2532,1288,505
11721,13061,Directed,11721_13061,,,1,21500,0,0,2346,1381,190
11292,13930,Directed,11292_13930,,,6648,266509473,1069324,934348,941424,174048,751517
14025,11618,Directed,14025_11618,,,85,297500,0,0,42073,1656,8653
13942,14485,Directed,13942_14485,,,40,127850,356,292,44,2254,1391
14492,12478,Directed,14492_12478,,,4419,88993270,336614,266249,46851,40992,303517
15841,14747,Directed,15841_14747,,,2,73166,235,139,6180,1512,219
12324,13796,Directed,12324_13796,,,1,213390,0,0,46975,2068,336
13487,14679,Directed,13487_14679,,,1511,60319788,238122,216178,70580,116432,304531
11996,10868,Directed,11996_10868,,,5,82110,349,203,7,455,197
13495,15376,Directed,13495_15376,,,1,43400,175,167,1283,1233,230
12982,12402,Directed,12982_12402,,,9,315000,0,0,99384,1590,357
10397,14512,Directed,10397_14512,,,13,1145805,0,0,566830,1929,1203
13061,11540,Directed,13061_11540,,,3,172220,0,0,16942,1527,261
14112,14730,Directed,14112_14730,,,269,27500939,0,0,16369912,18954,26493
14057,11259,Directed,14057_11259,,,363,13907760,56756,48879,143986,45528,71385
14679,13342,Directed,14679_13342,,,152,5377000,22169,18269,7170,20868,31049
13369,10405,Directed,13369_10405,,,10,25550,42,8,2349,621,357
14893,14869,Directed,14893_14869,,,1729,46391566,181152,156361,68894,45220,127078
10397,14321,Directed,10397_14321,,,704,23812524,105857,94298,16456,21567,90314
14730,11433,Directed,14730_11433,,,2037,70894378,102638,77311,25388355,36108,113064
11057,12945,Directed,11057_12945,,,2004,27762420,109407,81021,14798,10397,100083
12278,11775,Directed,12278_11775,,,3,151085,229,158,16770,1233,210
14321,11278,Directed,14321_11278,,,1589,29063220,107552,79633,4614,26028,137010
12851,13894,Directed,12851_13894,,,13,22800,96,53,3,729,460
10666,14831,Directed,10666_14831,,,2,79260,326,305,20,790,216
13891,12436,Directed,13891_12436,,,249,871500,0,0,368044,1332,11616
11298,14716,Directed,11298_14716,,,68,14510520,0,0,2987775,7020,13249
13930,14512,Directed,13930_14512,,,7,1375299,0,0,102751,189,133
12769,10551,Directed,12769_10551,,,429,984350,3792,2275,2179,7260,26074
11057,14986,Directed,11057_14986,,,1334,28613050,100210,80830,1184,13128,110316
10994,14635,Directed,10994_14635,,,2,34153,126,101,250,900,231
12266,13204,Directed,12266_13204,,,2888,117057382,488783,420155,158807,74298,317534
15579,10299,Directed,15579_10299,,,703,5316420,23655,12572,34675,2520,24470
10713,14107,Directed,10713_14107,,,1152,40740120,154473,127648,44147,39690,114555
13485,13244,Directed,13485_13244,,,206,21711244,149,142,11053938,7840,17390
10135,14512,Directed,10135_14512,,,52,8526780,0,0,2620429,2151,5806
11540,13930,Directed,11540_13930,,,618,10789302,40605,35801,797,21012,93480
11423,15412,Directed,11423_15412,,,3,80370,322,267,590,1962,412
14273,12638,Directed,14273_12638,,,18,44300,162,47,3890,495,431
10157,10930,Directed,10157_10930,,,4,26150,90,37,1360,224,98
14027,10821,Directed,14027_10821,,,1035,36430020,151541,131898,291815,29139,123482
12892,10423,Directed,12892_10423,,,3822,110770942,430931,337031,583424,172638,577332
13139,11057,Directed,13139_11057,,,1967,23359310,97982,75226,1048,6125,92702
10171,11252,Directed,10171_11252,,,1,21458,0,0,4000,970,130
15855,10613,Directed,15855_10613,,,4066,6262000,31310,17186,37770,408,48792
12779,15887,Directed,12779_15887,,,19,31700,138,55,481,876,698
15412,12278,Directed,15412_12278,,,3,65561,216,212,3600,2268,377
15016,11109,Directed,15016_11109,,,7,166934,686,564,546,5411,932
10397,15389,Directed,10397_15389,,,1,49090,180,177,38,1738,252
13244,15376,Directed,13244_15376,,,463,58884669,0,0,29798831,24480,75413
15096,11042,Directed,15096_11042,,,2,76636,50,48,7574,634,127
15293,12853,Directed,15293_12853,,,258,905950,2274,105,3234,1065,7842
14100,13342,Directed,14100_13342,,,1650,21787345,90663,65356,47082,19320,177382
11057,11617,Directed,11057_11617,,,1964,24090050,99238,77472,3629,10608,90987
14057,13930,Directed,14057_13930,,,2570,106270105,425517,388891,477750,215636,522801
12191,13232,Directed,12191_13232,,,2139,79641660,326260,295761,611706,27173,259383
14685,14100,Directed,14685_14100,,,593,9900963,37636,30940,214,27047,54685
13290,13930,Directed,13290_13930,,,677,8139470,33262,23412,1119,11523,50128
10397,13495,Directed,10397_13495,,,6287,223645174,931156,772756,534116,63750,422552
12855,13770,Directed,12855_13770,,,9,15950,60,37,3,175,174
11193,11057,Directed,11193_11057,,,3188,61407824,220744,160239,527,21440,196149
10620,13244,Directed,10620_13244,,,336,21212328,0,0,8147182,14688,50621
12478,12264,Directed,12478_12264,,,2221,43384061,167951,127913,19805,12540,107108
12264,14027,Directed,12264_14027,,,4,122098,497,460,214,3436,474
12892,11066,Directed,12892_11066,,,648,25656091,94821,73182,187311,79800,149492
14275,13244,Directed,14275_13244,,,4,123260,245,90,11024,1899,481
12323,13577,Directed,12323_13577,,,8,213352,821,410,718,576,198
13061,15153,Directed,13061_15153,,,3,100001,5,0,8729,2424,314
10171,13796,Directed,10171_13796,,,4,84162,0,0,8627,4398,897
14771,14869,Directed,14771_14869,,,3923,103927214,415241,323231,215227,126389,317333
14057,12478,Directed,14057_12478,,,941,43166685,155770,139952,997898,105522,266798
12992,10397,Directed,12992_10397,,,2253,72414396,311024,247145,116748,28539,145788
10821,13342,Directed,10821_13342,,,946,33022697,137354,104025,172660,19230,92209
12191,10721,Directed,12191_10721,,,1023,36800480,149766,130499,98762,62751,200242
12451,10693,Directed,12451_10693,,,970,33842931,140739,95757,23715,14007,69231
10930,10157,Directed,10930_10157,,,9,63550,240,130,5,280,212
13290,14771,Directed,13290_14771,,,1,35049,179,156,336,1395,180
13577,11624,Directed,13577_11624,,,1,7050,0,0,2784,651,127
12704,11941,Directed,12704_11941,,,50,166300,448,208,2299,1342,1063
11057,14108,Directed,11057_14108,,,115,1407600,5750,4236,533,1214,11319
12003,14057,Directed,12003_14057,,,1,107862,0,0,38148,550,85
11433,15016,Directed,11433_15016,,,2348,67218129,262828,208297,160324,63800,167831
11423,10529,Directed,11423_10529,,,15,1313762,189,103,397366,4328,1784
15376,12478,Directed,15376_12478,,,96,5332200,14140,9711,1339154,19224,24209
13461,15370,Directed,13461_15370,,,3,72695,0,0,12430,1572,274
13587,11995,Directed,13587_11995,,,1,213390,0,0,1080,1804,214
12653,10299,Directed,12653_10299,,,12,66640,48,15,8160,1716,826
12992,13851,Directed,12992_13851,,,3,81830,323,264,432,924,271
11492,10551,Directed,11492_10551,,,1416,2647547,8288,3367,26518,3920,31497
14268,14468,Directed,14268_14468,,,1,915,5,2,100,126,65
11298,11996,Directed,11298_11996,,,1015,18117350,70089,59878,2267,29308,112116
12335,14520,Directed,12335_14520,,,300,3788000,14950,2559,1182,871,6345
13105,10171,Directed,13105_10171,,,1,21148,0,0,905,813,115
13204,13871,Directed,13204_13871,,,147,4700200,21443,16909,1568,24220,24604
12892,12402,Directed,12892_12402,,,278,9917724,45117,31567,754,31837,85665
11298,13495,Directed,11298_13495,,,2834,105295396,398097,320879,205311,28608,180778
13796,14100,Directed,13796_14100,,,167,20632164,126,93,9583781,42687,46206
14794,10918,Directed,14794_10918,,,52,182000,0,0,48753,612,1113
13894,12779,Directed,13894_12779,,,52,60800,333,102,3,1344,1679
12206,13061,Directed,12206_13061,,,2,126648,0,0,32876,288,61
11042,14100,Directed,11042_14100,,,2098,33668363,136079,100205,57083,20328,125027
14635,13931,Directed,14635_13931,,,1,38600,150,128,84,785,188
10551,12184,Directed,10551_12184,,,2,41935,37,16,39,730,201
10165,14738,Directed,10165_14738,,,1,5500,16,11,225,703,152
10416,12769,Directed,10416_12769,,,156,374150,1078,321,10027,2925,3280
11298,13061,Directed,11298_13061,,,1336,15064940,66442,43840,1365,14256,82543
13034,13830,Directed,13034_13830,,,180,2295332,9799,2359,2097,560,2935
12954,13244,Directed,12954_13244,,,251,26629284,0,0,14324488,19272,47560
10397,14492,Directed,10397_14492,,,5383,208468968,850264,708399,765683,50196,299913
10685,11823,Directed,10685_11823,,,4,252796,0,0,75354,594,127
12748,11555,Directed,12748_11555,,,2,6000,18,13,71,292,66
10423,14100,Directed,10423_14100,,,486,12940094,52836,45570,3711,27170,89035
12264,12889,Directed,12264_12889,,,955,37870258,152718,135262,89844,119770,263574
12758,13796,Directed,12758_13796,,,479,22692158,76044,60653,42958,107010,132968
11618,11995,Directed,11618_11995,,,1121,11286975,56052,42415,2392,6230,83023
14307,12953,Directed,14307_12953,,,6,127530,480,429,16,858,264
12264,14100,Directed,12264_14100,,,1447,21253838,83736,72643,91047,5535,48565
12621,15581,Directed,12621_15581,,,11,26850,99,44,7128,424,239
13767,14709,Directed,13767_14709,,,436,1828100,3938,1751,48223,1680,9637
14633,11775,Directed,14633_11775,,,5,316679,0,0,110294,852,202
11884,14057,Directed,11884_14057,,,2910,64302954,211291,163811,8671446,9207,172182
10257,10397,Directed,10257_10397,,,1027,33283955,141295,120713,33609,26443,131341
13809,11086,Directed,13809_11086,,,1,40000,5,0,1736,2104,283
13495,14492,Directed,13495_14492,,,2,68870,277,194,10,1558,277
15016,12339,Directed,15016_12339,,,221,28506604,1669,1537,18422243,7099,8778
13204,12892,Directed,13204_12892,,,2946,127119230,501028,456572,615067,290558,857098
13204,10821,Directed,13204_10821,,,4000,151973372,616855,548273,363271,56664,425522
12191,11618,Directed,12191_11618,,,265,9192120,37741,27148,10512,11288,44755
11603,13796,Directed,11603_13796,,,125,10639367,19828,16698,5130,9790,8399
11433,12917,Directed,11433_12917,,,116,16121622,0,0,1751712,3507,4039
10721,11618,Directed,10721_11618,,,5292,203211543,651254,498634,17752824,38800,268376
13204,11292,Directed,13204_11292,,,3366,139613639,595725,541034,568743,191704,709514
15249,13303,Directed,15249_13303,,,1177,15646102,61763,38310,10658,8442,74993
13830,14893,Directed,13830_14893,,,366,14593200,59550,53417,1612,36060,100442
11996,11775,Directed,11996_11775,,,1,23000,0,0,610,980,140
14057,10194,Directed,14057_10194,,,152,9717185,0,0,4623360,20787,27928
11540,13851,Directed,11540_13851,,,7,128816,277,128,22856,3941,599
15070,12917,Directed,15070_12917,,,1,63439,0,0,4652,478,85
11630,11859,Directed,11630_11859,,,44,340560,1276,767,894,3096,2883
11884,14730,Directed,11884_14730,,,48,5013684,0,0,1819654,22425,9024
11292,12953,Directed,11292_12953,,,3648,139317101,568572,509658,194860,158760,699717
12321,12294,Directed,12321_12294,,,80,100850,457,86,314,1104,1864
12855,14987,Directed,12855_14987,,,5,5700,27,7,841,704,468
11721,10333,Directed,11721_10333,,,312,1092000,0,0,446811,1752,16510
15376,14747,Directed,15376_14747,,,476,18279812,74099,64274,107,51072,79642
13851,11298,Directed,13851_11298,,,3346,91839182,350225,271218,308904,25375,120598
13244,11298,Directed,13244_11298,,,3321,205681136,262883,210124,80730879,63357,229210
12173,15016,Directed,12173_15016,,,1,188869,0,0,58707,4129,440
11193,14100,Directed,11193_14100,,,2950,66184927,166664,118028,9687387,59319,223359
15124,13768,Directed,15124_13768,,,1,2200,9,6,91,178,58
10721,12266,Directed,10721_12266,,,1606,66536279,265053,235654,192571,103805,355624
10990,11057,Directed,10990_11057,,,2296,32031218,125939,106890,22549,15190,123240
14088,14942,Directed,14088_14942,,,487,633100,2435,457,140,96,3924
13898,13061,Directed,13898_13061,,,1,34195,0,0,16361,1190,164
13495,13121,Directed,13495_13121,,,2,90436,368,188,6025,1566,198
13862,10849,Directed,13862_10849,,,1,3500,0,0,152,309,192
13244,14771,Directed,13244_14771,,,515,76919020,72,43,41737132,61438,117509
11618,14457,Directed,11618_14457,,,1,48142,169,152,6,1489,220
14718,10416,Directed,14718_10416,,,14,31250,105,47,231,576,360
12615,14474,Directed,12615_14474,,,70,151509,606,146,3864,1836,2807
10666,14057,Directed,10666_14057,,,356,6358980,27139,21646,836,2873,17711
14683,12951,Directed,14683_12951,,,2,98299,168,143,32852,784,117
14107,14679,Directed,14107_14679,,,5702,267866698,850513,630778,12515208,31312,285012
14747,11298,Directed,14747_11298,,,4027,191853450,681706,595211,6222912,157700,792328
15798,15862,Directed,15798_15862,,,26,34350,150,52,1181,544,487
10599,15412,Directed,10599_15412,,,1,63238,0,0,25794,220,67
14730,11540,Directed,14730_11540,,,6,516707,0,0,266793,7482,1036
14635,13204,Directed,14635_13204,,,401,4643075,15151,8467,81397,3325,16024
11697,10994,Directed,11697_10994,,,368,9728530,37058,29451,290,7520,26924
14986,11278,Directed,14986_11278,,,379,7682742,27510,22734,100,19573,45307
13485,14814,Directed,13485_14814,,,2,55618,0,0,47398,1554,228
11193,12953,Directed,11193_12953,,,2642,53684527,196372,124866,25629,50895,235258
14895,11550,Directed,14895_11550,,,17,28200,66,16,744,445,690
13244,12264,Directed,13244_12264,,,842,92060669,322,253,61603751,35616,77308
13198,12896,Directed,13198_12896,,,1,34600,143,126,9,554,103
13303,15249,Directed,13303_15249,,,1181,15589052,61800,40235,14764,8442,75653
10713,10620,Directed,10713_10620,,,1,47386,167,137,44,409,57
15090,10299,Directed,15090_10299,,,5,669000,0,0,430761,2910,798
15108,13297,Directed,15108_13297,,,1,204000,0,0,2676,1382,176
14683,11618,Directed,14683_11618,,,350,12529613,46872,36518,5548,87864,68401
14730,11884,Directed,14730_11884,,,55,5265836,0,0,3203471,12075,13164
13667,12324,Directed,13667_12324,,,6,702390,0,0,8200,1329,384
13230,11618,Directed,13230_11618,,,221,1387945,2495,2245,245324,4230,11231
13232,10721,Directed,13232_10721,,,1572,59428800,243126,213471,405168,22386,168679
14674,11298,Directed,14674_11298,,,1201,15289020,59852,42160,3,15428,93425
14747,10140,Directed,14747_10140,,,376,16474473,65077,56772,2382,55460,54236
11233,11292,Directed,11233_11292,,,563,4705070,19926,11308,16276,4950,14481
11938,11013,Directed,11938_11013,,,1,3500,0,0,1587,86,35
14107,10713,Directed,14107_10713,,,1161,41257740,156420,131936,72505,41160,120053
14100,11278,Directed,14100_11278,,,1456,27244417,104102,69292,8918,9520,46796
12323,13244,Directed,12323_13244,,,1,13500,0,0,3949,689,206
12889,14492,Directed,12889_14492,,,427,15822344,64872,58460,186394,44572,100413
13894,15887,Directed,13894_15887,,,359,581100,2508,808,7376,1984,7618
14747,14893,Directed,14747_14893,,,4429,144749692,583036,470868,311964,88935,368955
10990,15323,Directed,10990_15323,,,1,12240,50,48,200,246,91
12266,10693,Directed,12266_10693,,,1694,30111282,128692,110868,43214,67014,149624
11986,11699,Directed,11986_11699,,,2,114000,0,0,13629,1354,174
10849,14771,Directed,10849_14771,,,206,3928868,15689,12324,63,22596,25969
10139,11411,Directed,10139_11411,,,2,11200,0,0,9700,153,112
12235,11630,Directed,12235_11630,,,247,616457,1981,1085,44829,9541,18939
11411,12704,Directed,11411_12704,,,1,1950,9,2,266,91,32
11086,14275,Directed,11086_14275,,,1,57000,0,0,21951,1938,216
13873,13970,Directed,13873_13970,,,528,7355236,10096,5094,512269,19947,28621
11122,11893,Directed,11122_11893,,,1,3500,0,0,1357,138,100
15273,12884,Directed,15273_12884,,,13,94800,0,0,6783,2168,1065
10559,14107,Directed,10559_14107,,,3,228848,368,298,17883,3333,435
10559,12892,Directed,10559_12892,,,110,10225759,463,193,2428616,10549,13899
11259,11433,Directed,11259_11433,,,367,12743390,52444,49253,85387,24525,46760
11884,13546,Directed,11884_13546,,,6,20700,0,0,8418,352,568
14683,13303,Directed,14683_13303,,,317,12272994,47058,33624,6610,24003,44154
13295,11298,Directed,13295_11298,,,1,108025,0,0,11384,1414,160
11003,12339,Directed,11003_12339,,,213,5200430,846,278,1930702,5457,14291
12211,14683,Directed,12211_14683,,,1,5308,0,0,515,1065,242
12191,14122,Directed,12191_14122,,,374,13386200,55224,46443,37923,29406,51584
11995,15295,Directed,11995_15295,,,1,30000,0,0,11880,432,67
11298,12217,Directed,11298_12217,,,1330,25988920,101107,75409,2467,14472,105561
12324,13667,Directed,12324_13667,,,1,213390,0,0,1305,443,60
14457,11298,Directed,14457_11298,,,718,9930360,39697,32615,1975,16700,84215
14492,13931,Directed,14492_13931,,,14,460669,1578,969,1477,2080,557
12815,11484,Directed,12815_11484,,,1,1850,6,1,81,47,31
10917,11336,Directed,10917_11336,,,2,13950,60,42,119,618,143
10279,10423,Directed,10279_10423,,,4,59600,280,93,52,1672,386
11884,11292,Directed,11884_11292,,,1448,53685143,217288,191663,54055,76912,154385
12339,11292,Directed,12339_11292,,,2924,143826341,349425,307825,37795526,153389,409354
12892,13930,Directed,12892_13930,,,9496,498459528,1586275,1446757,35804269,380192,1917556
13342,12889,Directed,13342_12889,,,1462,52807800,226575,193340,162979,71628,300009
11638,14570,Directed,11638_14570,,,258,16267970,1028,713,3038466,3384,8488
15741,13693,Directed,15741_13693,,,51,89578,332,61,4979,1491,2191
14100,14633,Directed,14100_14633,,,1,34446,132,109,138,931,165
12945,13495,Directed,12945_13495,,,1,65000,0,0,1877,642,101
15096,10529,Directed,15096_10529,,,3,177794,240,189,41576,579,145
13244,12206,Directed,13244_12206,,,257,27150783,0,0,16521920,11400,25848
13930,14457,Directed,13930_14457,,,510,7163969,28532,25834,432,24928,58929
11540,13277,Directed,11540_13277,,,4,104933,150,130,14954,4684,582
12451,13204,Directed,12451_13204,,,63,3310945,7632,6696,258098,6192,2130
10397,15016,Directed,10397_15016,,,3970,151515700,620421,519961,566978,61468,300428
11697,14252,Directed,11697_14252,,,1,39580,163,144,1887,2548,376
10397,12173,Directed,10397_12173,,,364,35774035,106346,98848,2811827,58526,202634
15236,10299,Directed,15236_10299,,,26,25500,109,66,656,3536,2409
11259,10980,Directed,11259_10980,,,2,64500,253,251,10,1370,253
10299,12235,Directed,10299_12235,,,5,193500,0,0,126611,724,436
14804,15785,Directed,14804_15785,,,30,92350,250,116,1065,1600,809
11042,13061,Directed,11042_13061,,,1,21423,0,0,4400,1382,219
15741,14229,Directed,15741_14229,,,36,68837,231,39,2706,1616,2105
12822,13970,Directed,12822_13970,,,2,8750,11,0,31,306,106
10994,13204,Directed,10994_13204,,,7,223000,899,756,150,1902,436
10551,14282,Directed,10551_14282,,,252,403525,1367,357,107206,5734,15779
10754,13767,Directed,10754_13767,,,449,1874700,4401,2008,96274,5285,20020
14307,14635,Directed,14307_14635,,,53,1951000,8002,7028,1499,12000,9511
13244,14747,Directed,13244_14747,,,1086,189847689,181,166,102412636,119744,260588
15250,12676,Directed,15250_12676,,,1,1200,5,1,3,129,49
11775,14057,Directed,11775_14057,,,1,79858,0,0,17252,1278,166
11603,14057,Directed,11603_14057,,,2305,26351264,97354,68629,1323156,4240,82015
12253,10961,Directed,12253_10961,,,216,281656,1319,341,17574,540,3711
11057,13931,Directed,11057_13931,,,2779,65036253,233833,195251,150440,21170,127797
10849,11618,Directed,10849_11618,,,61,2000129,8544,6742,383,22584,13344
11977,13796,Directed,11977_13796,,,1,106400,294,202,13100,1825,236
12917,10469,Directed,12917_10469,,,1,162000,255,3,4694,216,85
11042,14635,Directed,11042_14635,,,618,23618015,101712,86089,542,41000,86937
12184,10299,Directed,12184_10299,,,2192,15495247,58066,32844,303011,7605,70823
12339,10868,Directed,12339_10868,,,207,12988463,160,73,7566979,6874,13241
12173,10397,Directed,12173_10397,,,366,35970705,106970,99655,5595608,58526,175629
11433,14492,Directed,11433_14492,,,1631,44747451,171320,126317,20513,67134,120550
10938,11630,Directed,10938_11630,,,109,281926,958,97,1047,1560,4108
13232,10713,Directed,13232_10713,,,63,2179800,9009,8352,11748,4344,12376
11042,12954,Directed,11042_12954,,,1,39249,179,67,11009,2043,265
14856,11941,Directed,14856_11941,,,12,41450,100,31,397,550,226
12896,14842,Directed,12896_14842,,,2,7000,0,0,2720,177,259
12264,14683,Directed,12264_14683,,,702,12654708,53599,44901,135,25878,135476
13230,14730,Directed,13230_14730,,,303,34827984,0,0,21620976,14028,24336
11726,15074,Directed,11726_15074,,,1,38766,179,143,3960,208,38
11057,11898,Directed,11057_11898,,,1,34195,0,0,2500,1211,165
10140,14730,Directed,10140_14730,,,458,52047356,0,0,27787979,36518,63104
12748,10299,Directed,12748_10299,,,91,273000,819,635,1028,2448,4402
10529,14512,Directed,10529_14512,,,198,16153375,128,92,4223431,10959,24007
14570,12892,Directed,14570_12892,,,2913,74089967,280612,192954,195479,28543,184885
15478,15049,Directed,15478_15049,,,8,39550,85,46,12340,1485,590
11986,13342,Directed,11986_13342,,,7,160630,660,480,911,847,348
14919,10551,Directed,14919_10551,,,18,99904,64,60,18417,3900,1596
14709,10225,Directed,14709_10225,,,4,83000,38,6,20565,807,258
11588,11762,Directed,11588_11762,,,1096,3137112,5526,2396,347173,504,9872
10821,14730,Directed,10821_14730,,,1674,93334026,175347,122572,25713607,31680,134915
11042,11278,Directed,11042_11278,,,2248,25057991,115064,67160,3958,12090,124737
13487,14262,Directed,13487_14262,,,317,12307752,46169,35638,94,31988,61439
13871,14107,Directed,13871_14107,,,1380,48390600,188103,160184,25239,64294,200339
10693,11292,Directed,10693_11292,,,2412,80601007,338316,303901,471692,117624,351804
10170,14738,Directed,10170_14738,,,1,5500,0,0,3408,350,91
14696,14853,Directed,14696_14853,,,2,76311,0,0,14249,2186,335
10155,13290,Directed,10155_13290,,,5,92001,405,284,1971,1560,358
14771,14492,Directed,14771_14492,,,575,21358112,89208,71207,129372,105600,156378
11259,14747,Directed,11259_14747,,,369,13445000,55231,46239,258173,31730,84723
11618,10980,Directed,11618_10980,,,221,2229900,11110,6487,166,3590,24116
11618,11233,Directed,11618_11233,,,2,83307,345,336,22,3192,503
10800,14893,Directed,10800_14893,,,2299,79452860,328766,241089,35714,9666,132147
10313,13196,Directed,10313_13196,,,10,31000,94,45,1254,1029,573
11618,12173,Directed,11618_12173,,,361,25763104,85846,68705,1669618,74430,221311
10185,12191,Directed,10185_12191,,,1,43400,175,175,360,200,75
12945,14512,Directed,12945_14512,,,2,115692,0,0,18657,373,125
14570,14679,Directed,14570_14679,,,721,24917400,103190,73747,123522,12688,50916
14268,10299,Directed,14268_10299,,,6,90000,27,24,12422,644,321
10620,13871,Directed,10620_13871,,,11,1081703,0,0,352157,1412,958
10158,14100,Directed,10158_14100,,,5,216409,638,432,12167,230,92
13061,12206,Directed,13061_12206,,,201,12696995,50,41,3777597,2016,5500
