Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
14027,10599,Directed,14027_10599,,,1,32200,143,140,0,619,119
10980,12348,Directed,10980_12348,,,1,47000,148,37,0,291,54
15370,10208,Directed,15370_10208,,,1,20210,76,64,0,815,133
13487,11898,Directed,13487_11898,,,1978,28388182,111132,81416,2279,13632,101791
11898,10627,Directed,11898_10627,,,468,1668500,166,160,836655,2046,32498
14893,11292,Directed,14893_11292,,,2815,94382184,380832,331620,266968,110898,324804
14831,11618,Directed,14831_11618,,,3,172146,473,282,15764,7644,551
14524,12264,Directed,14524_12264,,,1130,20309074,55911,46967,2252192,8200,30545
14400,11764,Directed,14400_11764,,,1,3450,8,3,0,145,42
11725,13211,Directed,11725_13211,,,238,546130,2210,1305,690,793,5525
11027,11726,Directed,11027_11726,,,3,114491,298,271,0,2487,356
13418,13577,Directed,13418_13577,,,1,4000,8,3,0,356,60
13255,14131,Directed,13255_14131,,,1,37500,64,31,0,117,30
11423,11298,Directed,11423_11298,,,1527,41237000,157022,118329,3646,28704,143948
12294,12184,Directed,12294_12184,,,2,6000,18,6,0,314,75
13830,13891,Directed,13830_13891,,,30,3592215,344,277,955534,15192,8667
11122,11563,Directed,11122_11563,,,6,331990,1023,822,0,2514,365
13230,14108,Directed,13230_14108,,,1,12350,50,37,0,682,141
10208,12953,Directed,10208_12953,,,13,291005,1040,800,0,2712,1227
11612,10693,Directed,11612_10693,,,3,61228,236,200,0,420,96
14747,12441,Directed,14747_12441,,,30,512145,2014,1084,0,2484,2620
11433,10299,Directed,11433_10299,,,1,100800,376,363,14498,2986,347
10821,10208,Directed,10821_10208,,,1,40570,160,110,558,497,146
11109,11973,Directed,11109_11973,,,1,34339,126,123,0,1060,133
14107,14698,Directed,14107_14698,,,1360,22679755,87132,69225,1117,18324,103697
12721,13934,Directed,12721_13934,,,6,9152,30,13,267,288,165
15096,11775,Directed,15096_11775,,,1,35000,179,84,0,1038,171
14952,10590,Directed,14952_10590,,,7,294238,1098,1022,0,9800,1302
14559,10184,Directed,14559_10184,,,2,4792,18,10,388,202,66
15167,13984,Directed,15167_13984,,,1,3450,8,8,0,176,42
12197,13930,Directed,12197_13930,,,1550,19811860,86281,65416,350,22140,181580
12195,13873,Directed,12195_13873,,,5,12800,55,13,0,832,302
12945,10800,Directed,12945_10800,,,2,6000,31,9,0,3792,505
13942,14804,Directed,13942_14804,,,13,40800,115,55,162,1050,492
14582,12016,Directed,14582_12016,,,1066,3761813,15458,8653,263838,2464,31083
12831,12779,Directed,12831_12779,,,8,9500,49,21,73,581,346
13486,14489,Directed,13486_14489,,,1,17740,65,57,0,388,141
13502,12953,Directed,13502_12953,,,14,461647,1814,1057,91,9050,2963
12889,14570,Directed,12889_14570,,,3674,136362776,500207,377442,4142388,23805,206900
14107,11423,Directed,14107_11423,,,815,29537632,99425,81738,697681,35650,112518
15793,16345,Directed,15793_16345,,,3,3600,18,4,0,46,59
10994,11973,Directed,10994_11973,,,5,177412,666,446,0,2795,440
12441,14869,Directed,12441_14869,,,1294,29350874,104235,80549,305461,6970,51916
10721,14492,Directed,10721_14492,,,3550,84771156,309328,256624,0,37332,337099
10257,14100,Directed,10257_14100,,,1972,27533482,104325,75044,119163,13780,101117
11884,13072,Directed,11884_13072,,,1,34700,150,129,0,1196,157
11292,10140,Directed,11292_10140,,,2414,69259696,278808,228002,211516,47464,128756
14893,11638,Directed,14893_11638,,,1,13500,50,47,0,167,45
11973,14100,Directed,11973_14100,,,2,69069,252,195,0,2034,260
11140,13495,Directed,11140_13495,,,1,34600,143,41,45,465,64
10540,13487,Directed,10540_13487,,,3,58724,229,148,0,2216,353
12007,10781,Directed,12007_10781,,,2,45441,193,167,0,502,116
10917,13704,Directed,10917_13704,,,160,274678,1255,207,37562,1411,5290
11618,14679,Directed,11618_14679,,,1075,43135287,177631,143119,48870,130950,345878
12574,10994,Directed,12574_10994,,,1,2510,9,6,0,451,70
14314,14744,Directed,14314_14744,,,1,2000,7,2,0,370,51
12954,13796,Directed,12954_13796,,,2020,73344338,297295,230246,5772,9884,116287
14050,15356,Directed,14050_15356,,,1,15000,8,2,0,685,93
14689,13476,Directed,14689_13476,,,2,23500,100,67,0,374,74
13032,10257,Directed,13032_10257,,,1,3450,8,2,0,223,60
14630,10819,Directed,14630_10819,,,1,6133,29,20,0,466,90
14100,15376,Directed,14100_15376,,,2,91500,337,303,0,4112,622
14986,11618,Directed,14986_11618,,,122,4520557,17697,13369,342,31020,16826
13367,11503,Directed,13367_11503,,,1,5300,8,4,0,871,138
12197,14307,Directed,12197_14307,,,8,27600,64,36,0,762,294
12191,13871,Directed,12191_13871,,,1,34600,143,142,80,804,128
13125,12953,Directed,13125_12953,,,1,5300,8,1,0,195,48
13958,10540,Directed,13958_10540,,,1,3450,8,2,0,635,120
16710,15167,Directed,16710_15167,,,1,3450,8,3,0,223,48
11331,12197,Directed,11331_12197,,,1,4000,8,2,0,304,92
10685,11778,Directed,10685_11778,,,1,12350,50,43,0,463,71
10385,13890,Directed,10385_13890,,,1,2360,9,5,0,109,40
11884,13232,Directed,11884_13232,,,93,3215400,13299,12631,3299,7555,17057
12544,13296,Directed,12544_13296,,,9,676490,1539,836,0,3595,913
14831,12191,Directed,14831_12191,,,3,152100,475,410,178,4863,561
10397,14747,Directed,10397_14747,,,3235,177928396,610809,555626,9536795,248748,929890
14057,12264,Directed,14057_12264,,,306,12787175,51000,47896,30473,60502,81325
14492,15295,Directed,14492_15295,,,1,82900,189,35,0,478,74
14828,14013,Directed,14828_14013,,,2,10500,19,2,1144,1154,285
14718,15887,Directed,14718_15887,,,4,10600,36,20,0,140,115
15257,12709,Directed,15257_12709,,,309,432650,1775,507,14167,1136,4476
10540,16540,Directed,10540_16540,,,14,48300,112,86,0,880,678
10693,13244,Directed,10693_13244,,,546,40503953,2010,1491,14530952,13200,22641
11869,11399,Directed,11869_11399,,,31,113200,210,12,0,192,789
10361,15167,Directed,10361_15167,,,1,3450,8,6,0,239,60
11996,14492,Directed,11996_14492,,,6,325310,671,351,22084,820,229
15167,13599,Directed,15167_13599,,,2,6900,16,16,0,270,84
12222,14711,Directed,12222_14711,,,1,3450,8,2,0,293,66
10551,14130,Directed,10551_14130,,,1101,1405425,5239,1613,218727,582,9277
12889,13891,Directed,12889_13891,,,1530,54923462,224559,183028,453580,8668,52566
11728,12197,Directed,11728_12197,,,4,16200,32,12,0,232,80
11057,13891,Directed,11057_13891,,,95,17216400,519,367,3886822,10390,26317
14869,13029,Directed,14869_13029,,,1,20640,76,63,0,797,125
13367,13930,Directed,13367_13930,,,2343,30680316,127343,99311,3013,12649,75133
10325,12758,Directed,10325_12758,,,1,3000,13,9,0,3316,404
11111,14783,Directed,11111_14783,,,2,24700,100,82,0,126,61
10466,10397,Directed,10466_10397,,,2,69400,300,224,0,3136,389
12339,15370,Directed,12339_15370,,,2,80600,315,306,0,1154,306
12945,13487,Directed,12945_13487,,,181,2819204,10950,8315,0,10400,19855
11563,12156,Directed,11563_12156,,,2,110830,347,290,0,838,132
15725,12621,Directed,15725_12621,,,2,1800,8,3,0,45,46
13781,10198,Directed,13781_10198,,,1,3450,8,1,0,331,84
11697,13230,Directed,11697_13230,,,1,40270,160,37,0,993,191
15167,15016,Directed,15167_15016,,,2,9537,23,12,0,1758,0
12264,10540,Directed,12264_10540,,,3,119483,372,171,0,1215,187
13232,13076,Directed,13232_13076,,,1,18720,69,65,0,229,101
14057,11775,Directed,14057_11775,,,1,49090,180,165,103,1278,205
11042,14685,Directed,11042_14685,,,2,47640,175,94,0,1282,219
11298,14570,Directed,11298_14570,,,787,30970600,121000,97961,1548,24210,145183
14559,11630,Directed,14559_11630,,,198,418630,1564,524,17608,4018,7640
12831,13770,Directed,12831_13770,,,617,997350,3731,1127,38372,256,3490
15016,10713,Directed,15016_10713,,,2,30400,152,73,0,1383,499
14107,11495,Directed,14107_11495,,,1,50200,181,149,0,1028,134
11618,10431,Directed,11618_10431,,,228,3196000,14397,11313,0,7579,20909
11227,10551,Directed,11227_10551,,,1336,2940300,9474,3722,18967,8550,59391
14576,10135,Directed,14576_10135,,,3,24506,109,103,0,615,137
11833,15124,Directed,11833_15124,,,1,900,4,1,0,217,108
15024,14100,Directed,15024_14100,,,194,9802500,33948,28190,319,24075,43035
10693,11953,Directed,10693_11953,,,4,109000,436,292,0,2048,265
13198,10140,Directed,13198_10140,,,347,11970900,49672,39840,30026,17232,36100
10781,11259,Directed,10781_11259,,,1,4353,12,5,0,372,49
14685,10469,Directed,14685_10469,,,1,34000,166,163,0,737,96
14711,12917,Directed,14711_12917,,,1,38691,166,145,4335,278,41
15569,10423,Directed,15569_10423,,,299,1682021,6033,1250,0,1545,9643
14112,11003,Directed,14112_11003,,,125,11348000,21644,18038,0,22890,18510
10397,12323,Directed,10397_12323,,,1770,32320656,128404,109257,12044,20358,99712
10821,12391,Directed,10821_12391,,,1685,60883400,250885,195952,183595,7480,72648
15478,13196,Directed,15478_13196,,,34,816053,108,55,177184,2088,1186
13360,11150,Directed,13360_11150,,,1,34446,126,112,300,398,105
10821,12954,Directed,10821_12954,,,2,68243,346,114,21170,4636,587
14730,11193,Directed,14730_11193,,,8,104322,370,294,3367,672,214
11278,14027,Directed,11278_14027,,,1212,37088230,136752,111590,720,54848,155584
12206,14842,Directed,12206_14842,,,1,43384,162,123,0,393,55
12574,10431,Directed,12574_10431,,,1,3000,8,6,0,249,37
13367,12891,Directed,13367_12891,,,2,22440,94,88,1,1282,219
11111,10216,Directed,11111_10216,,,2,59800,220,160,0,598,159
15304,13931,Directed,15304_13931,,,14,453592,1871,1787,96,6453,1621
13504,11367,Directed,13504_11367,,,1,1850,6,1,0,26,21
13930,12217,Directed,13930_12217,,,650,7643770,32633,24853,0,22950,48534
15304,14679,Directed,15304_14679,,,1,98335,293,180,0,2087,277
14683,12264,Directed,14683_12264,,,702,12540920,53322,45024,0,19068,120208
10423,14262,Directed,10423_14262,,,2,45875,84,43,0,2264,341
10821,12197,Directed,10821_12197,,,6,20700,48,13,0,1020,336
15249,11953,Directed,15249_11953,,,4,71112,276,208,0,536,203
13487,13485,Directed,13487_13485,,,1856,50897377,196836,154458,8121,32376,71667
14057,13964,Directed,14057_13964,,,1237,5229119,8523,3929,1201670,7011,79485
15626,15024,Directed,15626_15024,,,6,24950,53,32,0,111,77
12250,10154,Directed,12250_10154,,,3937,7304382,35668,19433,0,372,61395
10930,14057,Directed,10930_14057,,,682,5125450,20472,8680,0,3300,43861
14477,16603,Directed,14477_16603,,,1,1030,2,2,0,6,0
13077,15570,Directed,13077_15570,,,2,144400,371,228,0,3740,522
10599,13543,Directed,10599_13543,,,1,3000,8,2,0,316,51
11066,14492,Directed,11066_14492,,,533,7371867,29052,14874,226,10860,29912
15887,11550,Directed,15887_11550,,,1,1200,6,6,0,128,77
10721,12953,Directed,10721_12953,,,8675,222551418,830420,540697,51063,12880,399623
15785,10551,Directed,15785_10551,,,1,1350,6,3,0,407,118
13487,10627,Directed,13487_10627,,,2066,39687512,154193,119261,28963,38986,131757
11292,14831,Directed,11292_14831,,,2414,80767255,326232,293140,129954,104280,319573
10590,13891,Directed,10590_13891,,,3,22500,110,64,0,567,108
11996,11618,Directed,11996_11618,,,898,9507631,46062,36629,0,14850,81317
10146,10397,Directed,10146_10397,,,1007,13611820,50432,34251,0,2320,34841
14512,10590,Directed,14512_10590,,,14,606360,2156,2008,0,20342,2721
10666,13127,Directed,10666_13127,,,2,202000,312,61,0,614,108
14679,13204,Directed,14679_13204,,,682,27485958,111243,100783,150813,105301,171811
15325,14712,Directed,15325_14712,,,1,2000,8,3,0,245,40
13061,16133,Directed,13061_16133,,,46,1751525,175,143,632962,31328,8210
12184,10016,Directed,12184_10016,,,27,35100,135,75,0,367,2141
10821,11624,Directed,10821_11624,,,1,5300,8,3,0,1050,168
12892,10372,Directed,12892_10372,,,749,13767195,51891,33414,271,11792,75239
10721,14802,Directed,10721_14802,,,1,4000,8,1,0,503,130
14109,14814,Directed,14109_14814,,,1,13500,50,43,0,272,92
11728,12320,Directed,11728_12320,,,1,3450,8,7,0,177,36
14057,14570,Directed,14057_14570,,,982,17880215,74937,60467,49722,9324,72690
10693,11481,Directed,10693_11481,,,705,24245000,100831,79482,0,10827,40826
12992,11057,Directed,12992_11057,,,1039,21957660,77255,60987,9614,20480,92724
13433,12889,Directed,13433_12889,,,140,4770090,23236,20342,0,14274,20551
14307,13121,Directed,14307_13121,,,1,47921,213,152,8671,546,70
12758,14831,Directed,12758_14831,,,159,6483320,26052,20064,129,59600,43915
13487,14108,Directed,13487_14108,,,308,3947582,15350,11031,6790,4446,16681
14986,11259,Directed,14986_11259,,,1,2000,7,3,0,934,141
12007,10397,Directed,12007_10397,,,1011,13660720,50610,38755,143,3615,45453
11126,12553,Directed,11126_12553,,,2469,6559900,24641,13424,5651,828,21282
15070,12953,Directed,15070_12953,,,3,64506,228,213,20,156,60
13487,12335,Directed,13487_12335,,,362,4544000,18100,6891,0,3084,15286
10693,13232,Directed,10693_13232,,,2275,81431711,335195,273612,446578,15010,152145
12451,12889,Directed,12451_12889,,,74,2558000,10582,9518,82,11790,18272
14107,12758,Directed,14107_12758,,,321,16520400,60466,53990,79469,34320,117585
11823,11203,Directed,11823_11203,,,6,273441,889,403,0,1388,327
16091,14761,Directed,16091_14761,,,1,82900,189,143,0,937,130
12197,11493,Directed,12197_11493,,,4,13800,32,11,0,438,192
14816,12719,Directed,14816_12719,,,2,6800,18,13,1,168,51
11336,15774,Directed,11336_15774,,,97,100200,591,2,9269,255,1106
14275,13204,Directed,14275_13204,,,2,70094,126,79,0,1978,258
13341,15370,Directed,13341_15370,,,1,82900,189,42,0,214,42
12755,12671,Directed,12755_12671,,,209,374400,1634,440,5179,494,2480
15618,15041,Directed,15618_15041,,,1,2000,8,4,0,680,84
12217,13244,Directed,12217_13244,,,441,1639180,489,418,398253,3128,31919
13232,14259,Directed,13232_14259,,,1,35000,168,29,0,869,115
15497,15356,Directed,15497_15356,,,3,90000,450,432,0,801,312
10713,15041,Directed,10713_15041,,,4,43484,163,94,0,291,53
12003,10849,Directed,12003_10849,,,662,2331300,76,37,1196491,1534,30117
12892,14869,Directed,12892_14869,,,5939,194325410,768697,648735,1626105,126850,495941
15008,11775,Directed,15008_11775,,,1,34000,166,159,0,190,42
12621,11833,Directed,12621_11833,,,106,246842,880,473,47831,572,1478
10693,11775,Directed,10693_11775,,,1,12775,50,27,0,741,120
10666,10466,Directed,10666_10466,,,188,16174000,29748,26822,0,26576,29832
12191,10529,Directed,12191_10529,,,4,163900,681,505,989,6076,837
11603,14831,Directed,11603_14831,,,365,6521731,27830,18745,3818,6123,30424
14908,12266,Directed,14908_12266,,,1569,51056292,207220,177356,27890,49802,255524
12896,15919,Directed,12896_15919,,,2,23800,100,45,0,463,246
14771,11233,Directed,14771_11233,,,1,38547,179,110,0,970,178
10247,13767,Directed,10247_13767,,,1,4500,19,10,0,145,39
14102,15478,Directed,14102_15478,,,3,13500,57,55,0,704,231
13873,15478,Directed,13873_15478,,,431,1296925,3917,1380,60841,13083,19978
14559,15061,Directed,14559_15061,,,3,4020,16,8,30,141,82
10540,10927,Directed,10540_10927,,,1,4000,8,6,0,190,67
13930,14314,Directed,13930_14314,,,1,20640,76,76,0,1245,201
12782,10556,Directed,12782_10556,,,2,2832,7,3,4,48,90
11711,15167,Directed,11711_15167,,,1,5560,19,5,0,1854,482
11042,12197,Directed,11042_12197,,,3,69760,172,141,0,1275,192
10170,12854,Directed,10170_12854,,,12,14884,42,26,771,351,349
12191,11292,Directed,12191_11292,,,2021,74771670,309267,264534,511221,33554,247828
10185,13377,Directed,10185_13377,,,3,37000,150,114,0,261,73
14307,13930,Directed,14307_13930,,,1188,21967608,88967,74724,9008,53487,155904
11259,10874,Directed,11259_10874,,,1,43400,175,135,0,1016,166
10540,12599,Directed,10540_12599,,,1,3450,8,6,0,104,24
12676,15124,Directed,12676_15124,,,1,2400,9,4,0,288,128
10821,12264,Directed,10821_12264,,,25,1388473,2891,2346,317132,1125,481
13930,14831,Directed,13930_14831,,,702,28324661,111710,96510,42861,29264,174034
11278,14108,Directed,11278_14108,,,3,128581,486,480,0,2055,297
10581,11433,Directed,10581_11433,,,393,9391931,35241,30324,349,20250,43192
11042,11977,Directed,11042_11977,,,1,95078,242,201,5761,382,58
14107,14570,Directed,14107_14570,,,1886,66434840,254690,193935,58845,37262,163225
10676,15624,Directed,10676_15624,,,73,8458000,12457,10032,0,7044,5910
13487,11042,Directed,13487_11042,,,1336,27230086,106005,90897,29558,43540,108778
11146,12197,Directed,11146_12197,,,1,5300,8,3,0,459,90
10792,15304,Directed,10792_15304,,,594,21961200,90864,77154,10440,34749,83707
13367,11292,Directed,13367_11292,,,511,8331670,32530,27441,0,28576,57121
13487,11259,Directed,13487_11259,,,8,615098,600,350,49844,6824,932
11267,12889,Directed,11267_12889,,,1,43400,175,151,1190,1700,219
10980,10135,Directed,10980_10135,,,1,10000,50,34,0,659,104
11986,11996,Directed,11986_11996,,,1,32870,149,139,300,579,113
12953,10423,Directed,12953_10423,,,10,326104,1320,1221,370,10640,2279
13770,14130,Directed,13770_14130,,,15,47300,67,42,11463,286,231
14633,13244,Directed,14633_13244,,,301,18943298,65,36,11538162,8138,27121
10257,12264,Directed,10257_12264,,,995,12860154,48418,40982,0,16250,73057
13232,12478,Directed,13232_12478,,,1,49760,72,60,0,732,101
13731,16479,Directed,13731_16479,,,1,3450,8,4,0,97,36
14457,13487,Directed,14457_13487,,,1531,24911502,98707,78707,4692,19560,109129
10918,10849,Directed,10918_10849,,,1,34000,166,135,0,566,84
14256,15741,Directed,14256_15741,,,2,3900,15,10,0,222,104
12917,14107,Directed,12917_14107,,,4,247945,893,863,23400,3334,985
12945,12889,Directed,12945_12889,,,1,42500,173,101,0,1686,259
10785,11042,Directed,10785_11042,,,4,47700,226,185,0,1956,467
10157,14771,Directed,10157_14771,,,1364,20462295,89128,61531,0,8750,65299
10466,14252,Directed,10466_14252,,,104,6015000,16894,14921,0,20517,13866
12222,15427,Directed,12222_15427,,,1,3450,8,2,0,128,36
11823,13930,Directed,11823_13930,,,2371,29842301,117464,88735,1756,8635,83849
14683,13871,Directed,14683_13871,,,2,41388,152,141,0,1648,336
11259,13158,Directed,11259_13158,,,1654,53609700,221653,127834,64000,10846,85705
12197,16479,Directed,12197_16479,,,7,24150,56,16,0,488,240
12222,14182,Directed,12222_14182,,,1,3450,8,3,0,157,42
14633,13232,Directed,14633_13232,,,1,27500,14,6,0,282,54
11540,11109,Directed,11540_11109,,,1,11118,50,45,0,492,135
12915,14122,Directed,12915_14122,,,1,34700,150,132,0,1022,139
14986,12478,Directed,14986_12478,,,184,5156800,19900,17334,0,13533,25463
14683,13244,Directed,14683_13244,,,649,107620454,400,264,50356449,33750,53936
16101,14057,Directed,16101_14057,,,1,82900,189,29,0,120,25
14057,15023,Directed,14057_15023,,,405,7209000,30780,24993,1,5868,33791
12197,12191,Directed,12197_12191,,,2,51760,81,48,0,2888,384
13303,13495,Directed,13303_13495,,,1453,43549427,158483,121994,40659,31050,151508
11193,11905,Directed,11193_11905,,,1,10090,44,42,0,727,159
14098,14100,Directed,14098_14100,,,1011,9160600,38827,25167,1786,4824,55609
10431,14082,Directed,10431_14082,,,151,7864000,25444,20251,0,10584,12252
12217,14098,Directed,12217_14098,,,1,17600,67,39,0,602,120
14679,12173,Directed,14679_12173,,,694,52010220,160793,150775,2175517,67964,237289
13256,12896,Directed,13256_12896,,,1,20210,79,75,0,559,89
14050,14027,Directed,14050_14027,,,1,3450,8,2,0,555,126
11123,14908,Directed,11123_14908,,,1,49760,72,54,0,1580,241
14082,10676,Directed,14082_10676,,,92,11409000,16324,12579,0,11052,11700
10397,10800,Directed,10397_10800,,,4,90628,369,158,9662,7764,1078
11973,11298,Directed,11973_11298,,,915,10038505,47284,38673,206,19000,75765
10781,11049,Directed,10781_11049,,,2,73253,239,189,2970,622,98
14256,12523,Directed,14256_12523,,,636,14015667,48198,30979,560422,4797,21248
12844,14102,Directed,12844_14102,,,169,564550,1490,629,20857,2448,4341
11884,11869,Directed,11884_11869,,,1,34000,166,115,0,851,108
15412,11973,Directed,15412_11973,,,6,125517,468,285,0,2370,464
14674,13502,Directed,14674_13502,,,1,11118,50,35,0,223,84
12184,10245,Directed,12184_10245,,,5,11600,37,26,0,392,383
14100,12264,Directed,14100_12264,,,1442,22117626,84009,73138,124966,5400,50577
11995,15502,Directed,11995_15502,,,2,15000,60,60,0,1190,192
11259,10529,Directed,11259_10529,,,2,118024,336,105,0,2926,334
13369,13434,Directed,13369_13434,,,57,107700,387,165,400,1064,1445
11618,10529,Directed,11618_10529,,,1541,22356041,65191,52731,1078969,9976,50484
11550,12807,Directed,11550_12807,,,361,1399900,2847,862,64292,2961,10775
12953,14193,Directed,12953_14193,,,1,37500,64,33,0,1030,150
10423,11996,Directed,10423_11996,,,1,36000,128,128,0,957,168
12343,11337,Directed,12343_11337,,,2,27000,100,4,0,132,68
14489,14057,Directed,14489_14057,,,1938,26820130,106581,82972,754716,4292,69986
13987,10815,Directed,13987_10815,,,1,4000,8,4,0,137,37
13487,10257,Directed,13487_10257,,,278,8033016,31835,26668,4100,22540,32947
10613,11764,Directed,10613_11764,,,1,3450,8,7,0,101,18
10821,11259,Directed,10821_11259,,,1370,52450666,215090,191879,437862,47151,230926
13541,11615,Directed,13541_11615,,,499,920763,4511,1531,0,312,7185
12523,12175,Directed,12523_12175,,,1800,4066420,12082,6882,384152,4200,52974
13930,13487,Directed,13930_13487,,,8757,295804555,1171662,979413,352602,113226,534578
13076,11278,Directed,13076_11278,,,2,103400,374,367,0,1630,213
12953,10154,Directed,12953_10154,,,54,1173449,4112,2527,0,1616,2135
10693,11931,Directed,10693_11931,,,606,1333600,4900,2911,0,3660,48268
15856,12652,Directed,15856_12652,,,2,3849,16,12,0,138,60
14880,14987,Directed,14880_14987,,,92,146150,547,88,7295,500,1127
13931,12992,Directed,13931_12992,,,2,70600,280,272,0,1822,370
11618,12878,Directed,11618_12878,,,1,28833,60,33,0,672,111
10590,13158,Directed,10590_13158,,,7,212487,801,490,0,3730,704
11764,12222,Directed,11764_12222,,,1,3450,8,5,0,63,24
12889,10620,Directed,12889_10620,,,115,3910000,19090,16722,0,9048,11514
11695,13244,Directed,11695_13244,,,1,2266,9,6,0,1227,0
12853,10299,Directed,12853_10299,,,13,130320,241,101,371,2912,1264
13930,14685,Directed,13930_14685,,,866,10071907,46996,39732,17,40969,90242
10693,11259,Directed,10693_11259,,,1093,39413027,162578,138176,350418,28658,100843
11267,14633,Directed,11267_14633,,,1,12500,50,44,0,508,127
12819,10961,Directed,12819_10961,,,23,56499,207,158,0,228,533
12007,10693,Directed,12007_10693,,,1,34700,68,33,0,214,40
10158,14635,Directed,10158_14635,,,505,29829400,100646,83595,0,20622,71114
11267,14492,Directed,11267_14492,,,1,42500,173,105,0,406,55
14730,10431,Directed,14730_10431,,,1,22500,76,55,0,259,68
12266,10185,Directed,12266_10185,,,930,8085800,40429,23064,0,4560,33038
10551,12719,Directed,10551_12719,,,578,1197250,4048,2320,56575,3672,21623
10874,11973,Directed,10874_11973,,,11,478151,1518,1335,0,8410,1271
11267,13341,Directed,11267_13341,,,1,11900,50,33,0,557,85
12339,13796,Directed,12339_13796,,,678,90525529,72,50,50993662,100516,168124
11336,14747,Directed,11336_14747,,,1,4500,13,7,0,1673,198
13029,11638,Directed,13029_11638,,,1,44095,162,135,0,1267,182
14685,11057,Directed,14685_11057,,,2896,60854961,214707,172178,3676,8946,132471
11278,12892,Directed,11278_12892,,,1080,43312040,172055,159381,48525,64708,333645
13061,11973,Directed,13061_11973,,,1,35983,129,91,0,659,85
10140,12889,Directed,10140_12889,,,1474,50884961,212079,155257,281817,21870,107022
11042,14307,Directed,11042_14307,,,1,80550,261,164,0,541,70
13244,11109,Directed,13244_11109,,,258,16343784,140,133,9957109,12810,30094
13930,10620,Directed,13930_10620,,,42,518858,2400,1954,87,6360,6601
13871,14771,Directed,13871_14771,,,118,1843739,9149,6218,0,8598,24750
12222,14307,Directed,12222_14307,,,2,6900,16,3,0,68,48
14986,11732,Directed,14986_11732,,,1,2266,9,6,0,134,0
14524,12278,Directed,14524_12278,,,1,15200,76,73,0,1102,201
11775,12889,Directed,11775_12889,,,218,7487310,36527,31516,0,18768,32406
11003,11973,Directed,11003_11973,,,1,34730,126,87,0,805,103
11278,11697,Directed,11278_11697,,,2837,91662851,348783,295829,27191,60233,368668
14107,11109,Directed,14107_11109,,,187,6009499,29831,24443,33,7163,14061
13076,14122,Directed,13076_14122,,,1,71500,148,30,0,612,92
14057,10693,Directed,14057_10693,,,1,49090,180,158,0,1973,312
14025,12197,Directed,14025_12197,,,1,3450,8,3,0,248,66
14492,14831,Directed,14492_14831,,,1,5991,10,2,0,2379,0
11252,14027,Directed,11252_14027,,,1,5060,12,8,0,182,0
11618,14262,Directed,11618_14262,,,1,42100,160,132,0,2358,352
12363,12127,Directed,12363_12127,,,1,4200,9,3,0,176,56
11433,13360,Directed,11433_13360,,,1,34446,126,105,0,985,153
13931,11697,Directed,13931_11697,,,3,108103,406,266,706,2343,364
13029,13485,Directed,13029_13485,,,3,148148,484,340,2450,1239,181
15554,14234,Directed,15554_14234,,,2,4750,15,14,0,186,81
12266,10747,Directed,12266_10747,,,1405,16001350,74647,47411,0,11396,72637
15167,16710,Directed,15167_16710,,,1,3450,8,2,0,223,66
10994,10868,Directed,10994_10868,,,4,68450,252,217,0,285,142
13232,13105,Directed,13232_13105,,,368,2656624,11040,6989,0,3060,16512
11862,15167,Directed,11862_15167,,,1,2266,9,6,0,98,0
12339,13495,Directed,12339_13495,,,30,2233854,4831,3456,0,5656,3087
14869,14771,Directed,14869_14771,,,3631,95780931,388573,306232,59155,119201,356544
11697,14635,Directed,11697_14635,,,21,995889,2960,2157,28714,1785,744
11719,14893,Directed,11719_14893,,,1,34700,150,105,0,892,136
14869,14893,Directed,14869_14893,,,1726,46426232,180375,154796,60028,44688,139374
14122,10821,Directed,14122_10821,,,1076,38616961,157074,109232,389509,8610,44634
10397,10408,Directed,10397_10408,,,670,16703562,63296,52162,1829,31365,70870
12451,12574,Directed,12451_12574,,,1,2266,9,6,0,494,0
12721,10299,Directed,12721_10299,,,16,46720,140,62,0,1440,1102
12851,15282,Directed,12851_15282,,,3,5000,21,19,21,172,142
12448,11278,Directed,12448_11278,,,340,4182580,17056,12304,5870,21500,41448
10918,11898,Directed,10918_11898,,,1,43400,215,183,0,1071,126
12884,13485,Directed,12884_13485,,,4,150323,499,280,0,968,192
11833,10299,Directed,11833_10299,,,1,3000,9,3,0,401,92
10372,10800,Directed,10372_10800,,,4,10000,41,16,0,2900,402
14092,15304,Directed,14092_15304,,,1,37400,150,146,0,608,92
13486,11233,Directed,13486_11233,,,1,17610,70,59,0,609,127
10397,15376,Directed,10397_15376,,,683,27153040,110892,100659,109239,35443,139554
11146,13487,Directed,11146_13487,,,1,42500,173,73,0,750,120
14057,13076,Directed,14057_13076,,,1,38170,160,154,179,1537,191
15016,11423,Directed,15016_11423,,,493,16830970,70462,56321,45,4921,21683
12197,11883,Directed,12197_11883,,,1,3450,8,4,0,186,48
11433,11146,Directed,11433_11146,,,1,34446,126,71,210,281,48
12896,14122,Directed,12896_14122,,,1,40309,162,50,0,1278,160
14802,14761,Directed,14802_14761,,,1,7500,37,16,0,668,108
12195,15478,Directed,12195_15478,,,6,18000,54,36,0,472,379
11563,10620,Directed,11563_10620,,,5,296990,855,636,0,2235,314
12119,10821,Directed,12119_10821,,,48,182400,384,77,0,134,1530
