Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
32280,35389,Directed,32280_35389,,,1,3500,0,0,521,142,53
34816,32087,Directed,34816_32087,,,95,182072,639,206,1732,1224,1752
35074,32896,Directed,35074_32896,,,2,74782,247,156,2100,638,97
31833,35581,Directed,31833_35581,,,368,862612,3250,1727,89510,731,7223
31517,33676,Directed,31517_33676,,,14,27710,109,28,2689,2574,1172
31986,33198,Directed,31986_33198,,,3,79037,162,116,18808,1617,260
34100,33192,Directed,34100_33192,,,14,1230989,72,26,637697,12242,4696
33570,30476,Directed,33570_30476,,,2,133825,181,175,10870,2720,404
31517,32370,Directed,31517_32370,,,116,289031,993,171,16977,2860,5646
31650,30559,Directed,31650_30559,,,3540,174064188,652932,574407,879852,211254,686562
31871,30977,Directed,31871_30977,,,1404,22364230,95592,77986,44395,31611,133661
33710,35887,Directed,33710_35887,,,178,326500,1201,346,10075,2046,3513
32467,34960,Directed,32467_34960,,,3,126200,469,428,515,3677,655
31550,30416,Directed,31550_30416,,,1603,2701225,10191,1986,96291,1260,12267
30977,33192,Directed,30977_33192,,,1320,52323996,209644,182645,162362,151592,317504
32337,31295,Directed,32337_31295,,,2493,80181422,197850,145323,17049518,35805,109082
31123,30559,Directed,31123_30559,,,835,34124367,138563,116601,246469,93995,196531
34100,32070,Directed,34100_32070,,,2133,21072015,86266,59348,87440,2688,54125
31637,30194,Directed,31637_30194,,,572,8617477,34129,26267,478,23238,78119
33244,30325,Directed,33244_30325,,,2200,210158336,122172,98616,95945580,136032,271292
30640,32704,Directed,30640_32704,,,4,13420,27,7,733,288,109
31703,30325,Directed,31703_30325,,,8169,321783550,1277629,1126176,2023555,444391,1832615
33667,33214,Directed,33667_33214,,,1,44559,179,179,2548,1382,166
31577,34100,Directed,31577_34100,,,594,5780040,23996,18296,3255,7200,40038
33244,31057,Directed,33244_31057,,,3159,151002492,230036,177058,53956779,51100,232779
34108,34512,Directed,34108_34512,,,192,19669742,0,0,4934803,1650,4205
30194,32467,Directed,30194_32467,,,7919,425152733,1402403,1142615,18477295,218187,1088997
31453,33195,Directed,31453_33195,,,3079,114478450,476625,394354,271278,98153,307678
36311,30113,Directed,36311_30113,,,8,14450,43,24,1706,320,237
34895,35721,Directed,34895_35721,,,749,2260300,5928,2325,77335,460,3446
31714,30529,Directed,31714_30529,,,456,16499200,67455,59664,2986,29500,67543
34057,31884,Directed,34057_31884,,,2971,66120015,212202,170937,8327694,11160,150676
35257,30113,Directed,35257_30113,,,919,1287250,5364,2003,1777,2602,19974
30466,30599,Directed,30466_30599,,,18,1050832,3403,3205,100402,11621,3224
30559,31648,Directed,30559_31648,,,949,16892200,72124,62272,84285,4548,61242
31721,31650,Directed,31721_31650,,,813,10199744,40711,35881,195,10311,65848
30005,34559,Directed,30005_34559,,,1,2370,9,0,19,153,50
35725,34559,Directed,35725_34559,,,1,2422,9,2,2,97,38
34027,31703,Directed,34027_31703,,,10126,358857225,1420823,1170718,395571,294378,1420107
30994,32467,Directed,30994_32467,,,1086,23484495,86657,67338,1141,20234,84058
31980,31468,Directed,31980_31468,,,9,31500,0,0,9581,240,173
31123,33214,Directed,31123_33214,,,678,24028463,100482,80238,81415,27510,75519
30070,32854,Directed,30070_32854,,,12,14884,42,26,771,351,349
33890,31603,Directed,33890_31603,,,4,13800,0,0,569,104,96
30466,33044,Directed,30466_33044,,,1400,139175366,55814,50522,61222789,114456,239965
31517,35472,Directed,31517_35472,,,35,75682,284,73,18174,6720,4177
34236,34905,Directed,34236_34905,,,4,14000,0,0,5831,50,53
31823,30599,Directed,31823_30599,,,1,57000,0,0,3539,518,72
34895,33970,Directed,34895_33970,,,3,12320,38,18,367,472,161
31295,34321,Directed,31295_34321,,,894,17136318,66499,59146,232,36072,75429
33728,32467,Directed,33728_32467,,,863,12863027,49236,36191,600,13250,71617
30194,32547,Directed,30194_32547,,,2,165800,378,185,130,1596,237
33214,30194,Directed,33214_30194,,,8135,313245547,1143142,892030,8673224,36850,365779
32676,30313,Directed,32676_30313,,,147,328775,978,238,11215,850,1388
30615,32575,Directed,30615_32575,,,1397,37177576,149035,113644,423284,36801,143176
30397,34986,Directed,30397_34986,,,2114,81682800,338855,295822,195110,20424,138668
33044,33851,Directed,33044_33851,,,220,16950291,426,366,10119555,13700,21161
30529,31650,Directed,30529_31650,,,1172,33876574,136552,113174,10320,71400,182426
33970,34125,Directed,33970_34125,,,3,53900,18,5,2075,594,163
30070,35091,Directed,30070_35091,,,33,41572,108,44,6774,900,885
32324,30194,Directed,32324_30194,,,427,70774140,0,0,20058098,25950,53353
33502,30977,Directed,33502_30977,,,199,3904527,15368,12581,222,23782,26694
30216,33851,Directed,30216_33851,,,1,5275,0,0,1545,821,244
33342,32575,Directed,33342_32575,,,424,14858063,59334,52222,195412,35089,100132
33342,32335,Directed,33342_32335,,,368,1288000,0,0,442291,2388,26003
31057,34492,Directed,31057_34492,,,3203,119317088,420823,335883,1120722,12610,97834
34100,33044,Directed,34100_33044,,,1911,162318863,40151,29468,83481080,40896,175510
31714,34819,Directed,31714_34819,,,126,5247165,18427,9773,107952,19550,17429
30194,30216,Directed,30194_30216,,,1,7050,0,0,1125,783,124
33485,33038,Directed,33485_33038,,,5,285000,0,0,73299,2432,822
31057,31136,Directed,31057_31136,,,2790,90057983,320360,265307,257995,24272,149805
30852,34524,Directed,30852_34524,,,1045,13505767,53771,43341,158690,7096,26888
33434,32807,Directed,33434_32807,,,1261,3094800,9606,1874,15594,559,10638
31057,35412,Directed,31057_35412,,,2634,44784914,166639,124613,116178,7434,93347
32523,30204,Directed,32523_30204,,,704,1451937,4181,1897,84674,2537,23634
31714,30693,Directed,31714_30693,,,125,4245800,17737,13645,10,6498,12877
33342,31703,Directed,33342_31703,,,3510,75289858,303274,233513,94028,75003,361463
31650,30257,Directed,31650_30257,,,278,8033016,31835,26668,4100,22540,32947
31884,31470,Directed,31884_31470,,,496,1712250,0,0,634350,3024,24349
31123,33044,Directed,31123_33044,,,461,38034153,143,124,19494526,7620,20792
34524,32337,Directed,34524_32337,,,159,16708693,50,47,8045850,6108,12762
33192,33044,Directed,33192_33044,,,516,63626010,0,0,29822850,47989,109839
30194,30994,Directed,30194_30994,,,999,24311320,96976,81887,13894,37266,119912
30073,36651,Directed,30073_36651,,,28,1316000,0,0,920166,408,468
34614,33192,Directed,34614_33192,,,1986,52771053,180375,154796,1728253,51968,159653
33244,31721,Directed,33244_31721,,,260,23841877,0,0,12409527,16025,21372
31775,34120,Directed,31775_34120,,,256,914584,0,0,284555,2590,17827
31517,31280,Directed,31517_31280,,,34,170422,270,72,61041,5035,3341
30107,30775,Directed,30107_30775,,,24,104600,407,172,3513,4054,1687
30852,34457,Directed,30852_34457,,,2,254774,433,173,6709,2772,437
31650,32211,Directed,31650_32211,,,3502,158330995,593458,506813,1076054,163662,607819
32600,30615,Directed,32600_30615,,,51,5435509,0,0,2485004,10959,5698
30194,33195,Directed,30194_33195,,,3342,132297394,504921,426927,632701,91534,397115
33214,32951,Directed,33214_32951,,,2,98299,168,143,32852,784,117
31057,32457,Directed,31057_32457,,,2058,105167288,379596,303188,301280,82378,620614
32853,31952,Directed,32853_31952,,,108,144800,631,199,6308,990,3172
34524,33105,Directed,34524_33105,,,8,1707120,0,0,98490,1239,545
33873,35794,Directed,33873_35794,,,725,2518800,5600,2118,270297,5084,17349
32195,35554,Directed,32195_35554,,,563,1675650,4941,1952,27090,810,5448
33192,30928,Directed,33192_30928,,,1,108025,0,0,5754,1298,140
33495,32467,Directed,33495_32467,,,2537,87533124,324139,266800,96736,65421,230229
32575,31136,Directed,32575_31136,,,2,42870,168,160,11,4302,517
32323,31703,Directed,32323_31703,,,703,11156684,42376,26871,1259,13000,54344
30405,35554,Directed,30405_35554,,,1,5600,0,0,1649,120,40
33044,32884,Directed,33044_32884,,,320,35254462,0,0,24034276,7429,15804
32773,31401,Directed,32773_31401,,,32,60822,212,27,40,1224,1869
30994,33195,Directed,30994_33195,,,3,104404,134,100,6865,1110,249
34653,30325,Directed,34653_30325,,,2052,54636219,220404,161027,56242,60592,171078
32070,30198,Directed,32070_30198,,,35,187210,542,329,40,736,3648
34819,35626,Directed,34819_35626,,,6448,12484021,58873,31749,192418,2692,125244
32397,30647,Directed,32397_30647,,,1,30000,0,0,6461,288,60
30113,32851,Directed,30113_32851,,,1012,1807700,6512,2311,105275,8393,38731
30325,30693,Directed,30325_30693,,,2426,82125860,342812,297250,247131,127764,299068
31517,31703,Directed,31517_31703,,,1,268400,0,0,220436,3277,0
33198,33495,Directed,33198_33495,,,367,12969321,53603,44457,32999,16536,33612
34614,31057,Directed,34614_31057,,,698,30675340,114214,100820,88396,56991,140770
33105,32337,Directed,33105_32337,,,15,408239,1118,638,77604,1198,417
31401,31484,Directed,31401_31484,,,119,207364,745,146,10465,2436,5879
30783,31517,Directed,30783_31517,,,457,1113489,4017,1944,12189,7697,28922
33192,30930,Directed,33192_30930,,,291,1018500,0,0,344122,3060,27859
30158,32945,Directed,30158_32945,,,1,57846,0,0,8938,550,81
32467,30189,Directed,32467_30189,,,1,35130,150,143,42,1673,245
30581,31099,Directed,30581_31099,,,1,264000,0,0,48400,1314,0
35381,33244,Directed,35381_33244,,,164,1312000,0,0,398687,11448,33401
33367,30194,Directed,33367_30194,,,1003,11756510,48476,40814,1300,15893,106734
32134,33034,Directed,32134_33034,,,1892,18224535,78826,40675,321994,2808,14853
31517,34102,Directed,31517_34102,,,1,27000,0,0,24186,574,152
33785,30466,Directed,33785_30466,,,2990,29716590,101095,72447,1577079,7200,125922
30285,31711,Directed,30285_31711,,,8,27600,0,0,12908,160,110
30140,30615,Directed,30140_30615,,,10,602619,870,806,129352,1784,561
34699,31703,Directed,34699_31703,,,26,842052,3878,2946,113,10368,5259
32457,31977,Directed,32457_31977,,,3,206551,694,516,13867,5497,664
30977,32441,Directed,30977_32441,,,543,18612258,73254,57924,2127,34860,87080
31401,35793,Directed,31401_35793,,,87,103500,516,180,632,525,2300
30304,32807,Directed,30304_32807,,,279,2270235,721,502,100283,4953,9010
33367,31778,Directed,33367_31778,,,2,24700,100,92,300,942,182
32575,30693,Directed,32575_30693,,,2132,77020235,295285,259979,1025997,136418,446045
32704,35794,Directed,32704_35794,,,41,131250,366,174,2203,1380,1012
36390,30299,Directed,36390_30299,,,741,1047932,4389,1212,51807,1565,15842
31871,31453,Directed,31871_31453,,,598,9175680,40587,32211,860,35226,79023
33806,32268,Directed,33806_32268,,,9,28800,81,31,40,864,271
32779,33710,Directed,32779_33710,,,21,24600,138,55,641,660,510
33044,33198,Directed,33044_33198,,,322,43357588,126,84,21672839,19149,23180
30436,31295,Directed,30436_31295,,,1,36000,0,0,3469,1656,179
30194,33277,Directed,30194_33277,,,1004,12132850,49920,37792,828,19904,83920
34576,30397,Directed,34576_30397,,,1060,37813340,163593,139890,58175,22470,113171
33369,30113,Directed,33369_30113,,,702,1290800,4469,1600,2618,5025,27047
33105,30255,Directed,33105_30255,,,1,29900,110,105,296,326,80
34696,30397,Directed,34696_30397,,,1379,17607725,69651,61819,35,14150,121949
35991,35841,Directed,35991_35841,,,1,5500,16,14,931,339,81
32206,31453,Directed,32206_31453,,,2722,68864780,292515,219301,303003,19100,128377
30194,31871,Directed,30194_31871,,,1017,18216950,70232,60017,15726,31036,112378
32807,32195,Directed,32807_32195,,,43,97000,315,57,82,900,1858
33044,33809,Directed,33044_33809,,,3,187846,0,0,5590,1304,266
31650,32412,Directed,31650_32412,,,150,327280,1338,844,277,1316,10249
34130,32831,Directed,34130_32831,,,13,17400,75,42,388,224,230
30073,31833,Directed,30073_31833,,,2,9000,18,6,1135,528,112
31612,30977,Directed,31612_30977,,,2106,23698760,105006,62653,658,9248,123007
33127,32457,Directed,33127_32457,,,1,41549,179,165,2100,654,89
31214,30247,Directed,31214_30247,,,167,424592,1492,485,9636,1898,5617
34454,33044,Directed,34454_33044,,,37,3052064,0,0,922580,3562,7056
30559,30325,Directed,30559_30325,,,7093,244995687,1009543,868702,1290904,236546,904791
32708,32779,Directed,32708_32779,,,124,199400,834,323,3306,1880,2615
35842,33105,Directed,35842_33105,,,1,213390,0,0,1676,542,90
31884,30849,Directed,31884_30849,,,2,35600,152,144,82,658,114
30559,30423,Directed,30559_30423,,,918,37585997,150924,130356,101122,106200,192855
33044,30647,Directed,33044_30647,,,349,48874718,50,47,23756689,13376,15908
31123,33184,Directed,31123_33184,,,1,5600,0,0,1268,480,90
33342,34520,Directed,33342_34520,,,351,1228500,0,0,393697,2412,25474
30977,31977,Directed,30977_31977,,,2700,30913750,133745,101595,3471,9370,89674
32547,33342,Directed,32547_33342,,,1,63353,0,0,9326,241,42
35885,32773,Directed,35885_32773,,,11,23219,77,6,578,200,169
31703,32448,Directed,31703_32448,,,3,75874,301,264,110,3213,484
30868,30185,Directed,30868_30185,,,2,60000,0,0,47589,690,214
32214,32615,Directed,32214_32615,,,6,18453,36,17,903,708,235
34570,32206,Directed,34570_32206,,,1,163188,0,0,5130,1571,191
31057,32070,Directed,31057_32070,,,1686,40817355,145777,117737,47549,28497,107643
30913,30299,Directed,30913_30299,,,1072,17058206,44890,22008,2352180,10400,42936
35086,31517,Directed,35086_31517,,,2,13340,45,32,600,642,158
30299,31650,Directed,30299_31650,,,696,35374835,132594,118836,1466909,73051,203393
30397,32070,Directed,30397_32070,,,1035,31103746,119896,100697,105820,19840,88668
34895,33873,Directed,34895_33873,,,203,640000,1684,557,19122,10168,8492
35165,33044,Directed,35165_33044,,,3,77195,0,0,12245,514,140
30558,30325,Directed,30558_30325,,,578,4105918,17615,7021,920,7500,24354
31140,30194,Directed,31140_30194,,,2056,41624260,160091,123239,4835,13454,124276
33495,30666,Directed,33495_30666,,,2,87060,340,273,1430,4268,604
30529,30599,Directed,30529_30599,,,1,32870,149,149,49,961,150
34689,30466,Directed,34689_30466,,,1732,30176910,116207,86652,2633,17296,118844
34783,30466,Directed,34783_30466,,,131,8597340,20960,19412,2300,25600,19298
32211,30436,Directed,32211_30436,,,1121,39370428,163434,129507,143375,13140,60472
31703,31703,Directed,31703_31703,,,152,6046531,19246,14339,333936,3274,3323
31895,32389,Directed,31895_32389,,,1,3500,0,0,895,363,125
32211,33244,Directed,32211_33244,,,700,93640219,17713,16106,43414733,80712,115857
30559,31884,Directed,30559_31884,,,7952,195865671,716607,550406,9931135,36936,335489
31267,30397,Directed,31267_30397,,,1400,49360480,214221,181447,81216,14688,101102
33244,33214,Directed,33244_33214,,,782,135987589,468,331,80079499,31875,68377
30325,33105,Directed,30325_33105,,,1751,51768089,173458,148142,6845178,116521,228495
34252,30713,Directed,34252_30713,,,2,31300,126,121,24,468,88
31295,31637,Directed,31295_31637,,,2,99520,398,362,319,1476,282
33704,34738,Directed,33704_34738,,,11,60600,176,84,5019,216,241
34576,31066,Directed,34576_31066,,,3,161546,143,110,4608,701,164
30693,32600,Directed,30693_32600,,,4,110200,419,380,946,1308,379
30721,30792,Directed,30721_30792,,,2034,45592054,176224,129283,7874,17715,136925
33044,30423,Directed,33044_30423,,,239,23831836,143,114,19364658,15768,28085
34880,30996,Directed,34880_30996,,,11,16900,69,15,68,476,372
33244,33195,Directed,33244_33195,,,1496,183079911,67592,49772,90840447,70051,127326
31227,30113,Directed,31227_30113,,,1336,2940300,9474,3722,18967,8550,59391
35862,35798,Directed,35862_35798,,,33,42300,192,58,11,442,700
34819,31453,Directed,34819_31453,,,770,33987525,131072,118345,46724,92132,200387
35709,35245,Directed,35709_35245,,,41,134100,348,139,1808,1254,859
32457,32600,Directed,32457_32600,,,3,119370,478,464,917,5037,641
30247,31214,Directed,30247_31214,,,160,407809,1424,460,3612,1752,5195
31650,35380,Directed,31650_35380,,,361,5947016,23634,19941,243,6392,20376
33851,30397,Directed,33851_30397,,,2339,73169005,295196,238901,426591,57836,228323
34057,32758,Directed,34057_32758,,,168,6896167,27189,23810,28574,26070,59730
30466,31714,Directed,30466_31714,,,1,43400,175,169,965,1868,277
31453,33307,Directed,31453_33307,,,1,57000,0,0,9462,903,96
35380,31986,Directed,35380_31986,,,253,964900,189,34,170542,1677,11926
30139,33806,Directed,30139_33806,,,183,574500,1611,589,11804,1288,2041
31703,31537,Directed,31703_31537,,,16,56000,0,0,23448,174,1168
33105,32070,Directed,33105_32070,,,4,181427,126,95,13287,1716,327
35163,31612,Directed,35163_31612,,,2,44458,0,0,18663,974,684
32467,33771,Directed,32467_33771,,,1,264000,0,0,82720,2566,0
32575,31898,Directed,32575_31898,,,1,49760,199,104,267,1464,213
30397,33785,Directed,30397_33785,,,1,204000,0,0,2291,1745,200
31952,30113,Directed,31952_30113,,,437,612825,2586,715,16590,4945,26599
30165,31445,Directed,30165_31445,,,5,27500,64,43,5843,1778,509
30107,30299,Directed,30107_30299,,,734,23198673,37064,23719,927731,44950,72889
30476,33198,Directed,30476_33198,,,1,63458,0,0,37021,475,77
33277,33038,Directed,33277_33038,,,2,61930,0,0,15263,1698,240
31481,31454,Directed,31481_31454,,,182,1583610,6838,3745,1614,3010,12750
30397,34653,Directed,30397_34653,,,1638,42461524,169744,135409,27599,41788,159482
30408,31650,Directed,30408_31650,,,1126,18021818,69718,54572,200,13216,52992
30977,34960,Directed,30977_34960,,,2,80300,320,311,9,1594,345
31517,34816,Directed,31517_34816,,,5,10282,39,21,4199,1548,538
30466,34027,Directed,30466_34027,,,1,34600,143,141,902,1960,257
31308,33244,Directed,31308_33244,,,180,630000,0,0,61204,4404,24450
31136,33244,Directed,31136_33244,,,621,82108271,10669,8579,40962973,34502,51989
31941,31535,Directed,31941_31535,,,454,1595400,3601,1288,61481,1408,4449
35478,34895,Directed,35478_34895,,,1374,3600650,9601,3231,175597,5880,32464
34492,30868,Directed,34492_30868,,,23,1749594,30,29,365328,1316,901
35794,31941,Directed,35794_31941,,,413,1455600,3150,1113,100065,1005,2836
30559,35412,Directed,30559_35412,,,1,49760,199,178,83,2114,278
34761,30194,Directed,34761_30194,,,5,127848,502,424,207,4897,771
32784,34167,Directed,32784_34167,,,13,31400,117,37,1193,275,356
30225,30775,Directed,30225_30775,,,1,4500,19,16,20,381,88
30615,32337,Directed,30615_32337,,,170,17925991,76,67,11172057,13739,24790
31066,30977,Directed,31066_30977,,,7389,238809684,671759,514444,37378765,68305,383313
31336,31511,Directed,31336_31511,,,3,13292,9,0,652,144,83
31267,30852,Directed,31267_30852,,,2383,37239668,148263,99717,18658,33700,147765
31454,31714,Directed,31454_31714,,,405,4547224,14829,7629,62044,2926,16762
35472,31517,Directed,35472_31517,,,28,61134,240,72,5459,4032,3170
33667,30476,Directed,33667_30476,,,36,926674,0,0,304356,18669,5686
30819,33038,Directed,30819_33038,,,2,78340,0,0,33604,2000,329
33256,31066,Directed,33256_31066,,,1,21458,0,0,3680,1300,169
32335,31587,Directed,32335_31587,,,1,3500,0,0,1000,50,20
31406,35798,Directed,31406_35798,,,3,5100,18,3,25,348,144
32523,34062,Directed,32523_34062,,,423,897923,2517,1066,46808,2278,16902
31995,31295,Directed,31995_31295,,,967,13260362,51254,40908,701,23465,73852
31066,30198,Directed,31066_30198,,,11,322021,1337,926,1266,1450,480
30868,31057,Directed,30868_31057,,,2449,32350154,129577,112471,44000,6512,70260
34492,31267,Directed,34492_31267,,,1,43400,175,115,562,406,124
33244,31086,Directed,33244_31086,,,1,65000,0,0,12540,1575,205
35278,35709,Directed,35278_35709,,,38,123450,342,81,2306,114,154
31517,31411,Directed,31517_31411,,,9,243000,0,0,220872,1311,1050
31401,30299,Directed,31401_30299,,,176,2045958,526,224,185836,31000,29789
30529,32244,Directed,30529_32244,,,1,3500,0,0,600,48,56
30431,30397,Directed,30431_30397,,,2344,46431360,176018,143628,16685,8036,80294
30693,33029,Directed,30693_33029,,,5,259960,984,378,7950,1908,490
33459,30977,Directed,33459_30977,,,375,5912780,22817,18015,1054,6060,20499
33344,33044,Directed,33344_33044,,,3,32700,0,0,4813,1038,180
33244,34614,Directed,33244_34614,,,829,126505517,72,35,71968807,60576,139714
31617,31057,Directed,31617_31057,,,1961,24029050,99053,76540,11242,10166,123437
31492,35862,Directed,31492_35862,,,157,247800,966,315,5145,1104,2366
33214,33198,Directed,33214_33198,,,61,2087000,8461,7260,11286,6369,5664
34130,35257,Directed,34130_35257,,,3,3600,18,6,161,117,68
31641,31057,Directed,31641_31057,,,2147,31082580,121472,96635,1592,7670,78778
30405,35887,Directed,30405_35887,,,10,11900,61,17,123,480,454
32709,32719,Directed,32709_32719,,,14,30600,102,64,80,348,400
30747,32337,Directed,30747_32337,,,2,86458,0,0,11560,2298,305
32457,30529,Directed,32457_30529,,,2,145538,142,141,71251,5239,683
34057,30849,Directed,34057_30849,,,265,4510240,19382,15762,3098,8310,20518
31714,33044,Directed,31714_33044,,,12,872119,286,277,103036,8350,1478
34588,30136,Directed,34588_30136,,,2,22440,94,74,1,578,183
30113,32709,Directed,30113_32709,,,1076,1481975,5977,2434,130442,1590,12750
33667,30868,Directed,33667_30868,,,5,353216,619,206,7772,1718,367
35478,35721,Directed,35478_35721,,,796,1889975,5156,1073,117527,4680,21743
33541,30852,Directed,33541_30852,,,114,1395360,5700,4219,107,1532,8126
32268,33806,Directed,32268_33806,,,11,39850,90,42,1155,768,367
31995,31066,Directed,31995_31066,,,2,119043,50,44,18915,617,164
30977,30994,Directed,30977_30994,,,1835,42102985,177632,143998,23477,84120,183679
30721,33485,Directed,30721_33485,,,5,148774,561,486,25,4647,743
32575,32467,Directed,32575_32467,,,5127,275863257,913167,812596,18766265,334892,1364331
30977,32457,Directed,30977_32457,,,11653,534274805,1973811,1754639,26846246,490450,2875450
33151,30317,Directed,33151_30317,,,2,11200,0,0,468,464,130
31453,31123,Directed,31453_31123,,,2945,66073340,284401,225863,433291,58629,282026
30693,32134,Directed,30693_32134,,,1,162000,255,0,58691,4350,511
32457,34716,Directed,32457_34716,,,2,426780,0,0,92610,120,42
32211,34524,Directed,32211_34524,,,4,141459,631,591,62,8344,1079
33495,33244,Directed,33495_33244,,,855,78142204,9704,2917,31701774,20184,56100
30397,30713,Directed,30397_30713,,,3,150540,540,496,653,5514,775
31612,30647,Directed,31612_30647,,,2,36500,50,44,5830,762,137
30994,30299,Directed,30994_30299,,,8,3847200,0,0,104953,7210,3392
31057,31454,Directed,31057_31454,,,3361,180447872,634364,507759,116562,38376,235331
33244,30928,Directed,33244_30928,,,512,32347231,0,0,19440778,5436,35041
31637,32547,Directed,31637_32547,,,1,63266,0,0,3131,295,41
31453,31650,Directed,31453_31650,,,3601,75621544,307932,247004,55320,173758,502134
35096,34574,Directed,35096_34574,,,43,3240003,241,191,787799,6272,3003
32370,30938,Directed,32370_30938,,,101,265967,901,82,2900,324,1170
35012,31336,Directed,35012_31336,,,8,50800,224,158,73,1764,795
31714,31295,Directed,31714_31295,,,1795,97172023,327407,273738,63970,94308,260960
33316,30397,Directed,33316_30397,,,1769,55908569,240241,195074,96267,59112,187645
31453,33105,Directed,31453_33105,,,1940,88560868,131856,106304,19119881,87984,218750
32337,32070,Directed,32337_32070,,,208,13892034,70,66,7104055,7605,13588
35041,35389,Directed,35041_35389,,,5,31740,65,45,2424,284,217
34100,32211,Directed,34100_32211,,,2171,106664469,382380,340446,167290,128384,627208
30349,35581,Directed,30349_35581,,,304,683925,2633,1060,19142,2686,9559
32155,32598,Directed,32155_32598,,,2,51148,0,0,8973,1838,325
32982,30325,Directed,32982_30325,,,33,1619155,5650,4671,46,20484,12193
31867,30928,Directed,31867_30928,,,305,1077500,50,49,406205,2353,18210
33873,31550,Directed,33873_31550,,,21,402350,114,22,2242,1107,870
33044,34574,Directed,33044_34574,,,65,4910681,145,41,1626020,5136,3139
30299,30423,Directed,30299_30423,,,6,2098288,184,182,968835,9537,1402
35885,34229,Directed,35885_34229,,,13,24800,87,4,1552,240,204
32323,30397,Directed,32323_30397,,,1763,32195406,127914,109232,2494,20358,114871
31703,33192,Directed,31703_33192,,,323,12133395,48631,40535,359,42833,109583
33570,30615,Directed,33570_30615,,,85,2932505,13935,10987,517,12084,7151
32676,32807,Directed,32676_32807,,,2,2700,12,4,500,238,109
34877,34057,Directed,34877_34057,,,1,54811,0,0,7440,1357,185
33667,32324,Directed,33667_32324,,,6,702390,0,0,8200,1329,384
31453,33192,Directed,31453_33192,,,677,25653286,103268,86280,43645,91728,146654
32457,32070,Directed,32457_32070,,,3,145486,489,430,2120,7314,935
33044,34100,Directed,33044_34100,,,1874,170029114,39327,26805,89885976,40320,152226
31123,33105,Directed,31123_33105,,,799,23660858,38373,21757,5685212,20616,39707
33192,35971,Directed,33192_35971,,,1,3500,0,0,1640,109,42
30396,30299,Directed,30396_30299,,,3,99500,0,0,3200,1352,428
33667,33038,Directed,33667_33038,,,9,289537,0,0,80388,11936,1886
30721,32600,Directed,30721_32600,,,2,88500,341,295,1437,2520,459
35991,30559,Directed,35991_30559,,,10,407600,144,7,264430,3276,1377
30299,34738,Directed,30299_34738,,,532,3276470,8734,4149,680195,21723,67300
31066,33195,Directed,31066_33195,,,822,32250538,121148,104674,35041,42111,93014
30397,30721,Directed,30397_30721,,,6719,272980618,1085277,959645,1999246,183137,812128
30627,31650,Directed,30627_31650,,,2055,39609301,153880,118766,10359,38986,124381
32457,33316,Directed,32457_33316,,,147,4610259,13699,10118,256,20022,25664
30562,30397,Directed,30562_30397,,,2468,42474847,166288,129285,78710,16002,122814
33570,32134,Directed,33570_32134,,,694,52010220,160793,150775,2175517,67964,237289
30721,32070,Directed,30721_32070,,,261,2593599,9465,5506,146366,5808,23133
31335,30778,Directed,31335_30778,,,1,28565,0,0,1053,1249,166
35709,32822,Directed,35709_32822,,,155,516500,1259,338,12534,2805,3106
33541,31703,Directed,33541_31703,,,813,7849908,30110,21314,302,7840,37848
31714,30868,Directed,31714_30868,,,3,133870,277,205,8500,1533,298
31638,33044,Directed,31638_33044,,,36,2950776,0,0,777579,16740,7514
31295,33851,Directed,31295_33851,,,558,10333077,40528,33137,4072,36884,71508
32016,33772,Directed,32016_33772,,,1,204000,0,0,46573,5635,626
31146,30792,Directed,31146_30792,,,1,15500,0,0,6000,349,72
30194,31086,Directed,30194_31086,,,1,21423,0,0,15400,1202,179
31980,30928,Directed,31980_30928,,,3,80350,382,356,1,702,141
32575,30792,Directed,32575_30792,,,193,7290576,28886,24401,13462,26597,48953
30299,30082,Directed,30299_30082,,,647,5198024,10722,5880,670389,35960,89737
32704,33970,Directed,32704_33970,,,12,53100,34,12,2007,705,573
31066,30792,Directed,31066_30792,,,6,335211,317,139,37605,1195,366
31703,33105,Directed,31703_33105,,,6680,213295251,418814,280189,33806157,151733,635940
31423,31295,Directed,31423_31295,,,965,18091182,66106,52366,1218,19188,76710
32223,32070,Directed,32223_32070,,,4,195574,30,30,40670,1005,227
32457,30852,Directed,32457_30852,,,5335,239475036,914981,771896,6451551,464891,1451094
33038,30977,Directed,33038_30977,,,1,30000,0,0,14432,1186,155
30852,30721,Directed,30852_30721,,,25608,779328660,3057989,2411351,1440748,169465,1543553
33342,31637,Directed,33342_31637,,,3,157381,210,195,18581,1548,289
30299,33434,Directed,30299_33434,,,2,8800,9,7,89,910,255
33038,30298,Directed,33038_30298,,,1,35000,5,0,3600,910,117
30977,35048,Directed,30977_35048,,,675,8310280,33678,25811,3356,9156,48030
33105,34100,Directed,33105_34100,,,2950,66184927,166664,118028,9687387,59319,223359
30685,30693,Directed,30685_30693,,,2,81284,65,64,22354,648,120
30852,31823,Directed,30852_31823,,,7,249100,915,895,200,3221,623
33579,30405,Directed,33579_30405,,,1,3400,9,6,3,140,51
30194,32945,Directed,30194_32945,,,696,13909650,53591,41520,448,12560,70076
