Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
35,29,Directed,35_29,,,349,12216000,51419,43102,86909,22523,32340
17,37,Directed,17_37,,,12181,390146006,1485486,1194573,1130144,257789,1031286
13,21,Directed,13_21,,,9600,431962428,1012451,837356,82986786,121250,521485
35,39,Directed,35_39,,,1,34600,143,140,153,1411,182
21,27,Directed,21_27,,,3752,148771276,203043,168306,50712131,104885,364039
40,1,Directed,40_1,,,9,274560,1146,756,583,4327,1027
28,29,Directed,28_29,,,19,614722,2094,1803,12234,10818,1628
47,4,Directed,47_4,,,1974,207945869,124384,115716,103009368,164163,355694
30,27,Directed,30_27,,,3505,104155150,394227,338901,86170,179686,396861
12,72,Directed,12_72,,,12567,538833635,1760784,1535012,61866418,370971,1719369
8,29,Directed,8_29,,,8088,224438253,846357,750141,1230615,189527,686845
27,41,Directed,27_41,,,1413,61065738,234584,221453,269009,88412,272329
47,55,Directed,47_55,,,744,77361612,802,448,52027332,39969,57282
53,48,Directed,53_48,,,7772,330559533,1243739,1124567,11065743,511664,1624525
29,55,Directed,29_55,,,1333,45291699,190280,139610,313341,25032,77745
16,8,Directed,16_8,,,3258,73925032,297269,251705,71812,92244,264960
1,37,Directed,1_37,,,6260,89512658,342451,275898,13437,58877,393684
30,16,Directed,30_16,,,12,398986,518,417,93088,3929,818
5,37,Directed,5_37,,,2027,37971092,138400,117235,4873,47510,190836
29,12,Directed,29_12,,,6888,257729324,1006931,806441,1174693,386415,875156
2,1,Directed,2_1,,,99,28973875,8,0,21100084,65660,34912
21,28,Directed,21_28,,,285,19716236,2051,1508,10062593,15871,19890
20,20,Directed,20_20,,,924,3532880,3221,703,993218,6929,53647
36,1,Directed,36_1,,,506,8903588,33696,24685,89045,26299,63494
24,17,Directed,24_17,,,5541,166065717,688231,581754,867125,113519,546974
6,34,Directed,6_34,,,13007,569852196,1949322,1722746,47948819,894858,3708039
4,49,Directed,4_49,,,7527,259571993,957044,754076,968380,121692,557584
54,37,Directed,54_37,,,3318,33961758,140951,89518,9890,21798,182474
51,48,Directed,51_48,,,18342,626435901,2420771,1965013,6166742,655252,3148988
12,54,Directed,12_54,,,510,29583390,86407,73531,45411,51445,50690
17,51,Directed,17_51,,,20267,566715850,2248474,1719999,939450,364467,1714789
53,47,Directed,53_47,,,1733,251283759,42626,37460,114988661,169218,359119
39,53,Directed,39_53,,,176,24140622,27750,24223,1253967,48469,45083
22,53,Directed,22_53,,,364,15472900,61942,52613,6116,56322,102632
5,4,Directed,5_4,,,372,12885350,53329,42652,82371,38777,60284
29,8,Directed,29_8,,,8105,223051966,844352,755221,1232904,214946,840629
26,4,Directed,26_4,,,3097,133042969,478512,429460,165070,283325,705113
72,13,Directed,72_13,,,1568,81165996,280654,261693,625294,73812,316108
38,19,Directed,38_19,,,47,4690869,365,298,997551,7844,2992
26,24,Directed,26_24,,,3973,141471542,571237,417264,300392,87182,267483
15,6,Directed,15_6,,,24885,1779114888,4859220,3974704,204600001,2659870,7038608
20,27,Directed,20_27,,,984,14391971,54729,44588,3784,22372,80806
22,34,Directed,22_34,,,1481,44276427,179662,151263,69458,141358,218746
16,40,Directed,16_40,,,1,106498,0,0,22222,1190,2985
55,29,Directed,55_29,,,1318,45326196,189762,130304,284438,28374,82227
49,42,Directed,49_42,,,642,26195207,97492,82288,74040,82304,142721
18,72,Directed,18_72,,,3,320427,0,0,194375,5750,768
24,54,Directed,24_54,,,1,46501,213,151,6981,222,38
48,37,Directed,48_37,,,16119,539729224,2045941,1705530,1793089,440336,2009687
12,53,Directed,12_53,,,1600,72327308,262017,232333,1947811,251692,552816
48,46,Directed,48_46,,,1533,24041056,94015,78217,3016,44052,167681
26,2,Directed,26_2,,,5,456795,1454,1285,32196,14930,2006
39,54,Directed,39_54,,,254,1137141,80,78,566138,1871,8794
47,47,Directed,47_47,,,3442,175307027,12024,4548,89106934,65307,167762
22,8,Directed,22_8,,,2396,80426026,290653,251488,370430,162075,343496
51,15,Directed,51_15,,,171,13009120,41323,33702,703053,62621,100519
9,51,Directed,9_51,,,3997,79007016,298359,263037,61127,44520,247144
25,25,Directed,25_25,,,44733,105332754,439050,274643,753972,26330,979972
32,37,Directed,32_37,,,2053,101974100,375375,341371,306439,80799,460491
23,37,Directed,23_37,,,498,16367617,55555,51585,774,27698,61626
31,17,Directed,31_17,,,6598,143694967,587783,491423,141400,96020,439404
16,49,Directed,16_49,,,8352,171814889,453695,364009,13961399,78078,378960
4,47,Directed,4_47,,,2282,246010393,126207,107483,111947617,180252,352272
12,32,Directed,12_32,,,4480,186510900,724151,635396,1137125,297568,1253563
21,4,Directed,21_4,,,1375,143311997,84714,73273,64874817,158408,286902
42,1,Directed,42_1,,,545,6838373,27458,19797,27710,27331,64400
6,28,Directed,6_28,,,5,162173,529,450,2866,8541,1134
38,49,Directed,38_49,,,284,5641143,22769,19868,22571,38514,35647
35,32,Directed,35_32,,,1388,47862159,199036,149349,297809,21199,100979
27,53,Directed,27_53,,,4588,209341116,783104,716685,1075024,260770,848446
15,47,Directed,15_47,,,79,17201521,0,0,4383216,66784,34561
49,34,Directed,49_34,,,314,12783812,48379,43881,36375,37411,72530
51,24,Directed,51_24,,,2176,50122393,207169,167448,799595,13767,75869
13,56,Directed,13_56,,,104,4898366,17382,14579,16,18524,22095
34,45,Directed,34_45,,,2692,40002123,184654,157779,481,49617,248834
51,12,Directed,51_12,,,26221,875904928,3205675,2705238,1227291,727436,3079501
25,4,Directed,25_4,,,1534,65961866,249583,224809,261940,137989,478275
51,37,Directed,51_37,,,28437,567288776,2008687,1695016,5798989,214153,1502992
4,24,Directed,4_24,,,1724,68184325,264481,240047,767173,130102,398500
56,16,Directed,56_16,,,251,19702972,324,254,6322696,14564,20308
13,33,Directed,13_33,,,360,11809276,52590,42543,13675,19040,43239
42,8,Directed,42_8,,,3470,136907348,533480,470974,923332,293771,718080
41,25,Directed,41_25,,,516,20956307,83833,76169,329856,65962,149621
50,47,Directed,50_47,,,6,378278,0,0,77105,4416,2459
13,9,Directed,13_9,,,2523,84220539,375175,336731,424155,48104,276534
40,39,Directed,40_39,,,8,160857,347,315,32686,6711,930
12,35,Directed,12_35,,,108,3848205,15910,13833,36228,21629,21961
48,40,Directed,48_40,,,18496,448847575,1778567,1364587,6876602,176289,923480
6,21,Directed,6_21,,,6081,743040696,136161,118073,333286620,696437,1282512
13,18,Directed,13_18,,,8167,278745219,852269,716054,28423608,113331,568688
32,4,Directed,32_4,,,16888,385749253,1490877,1168532,1206063,108270,826959
49,22,Directed,49_22,,,341,9729048,36832,28133,1707,41322,57902
27,72,Directed,27_72,,,64,3172701,11253,9704,8704,26444,17645
12,46,Directed,12_46,,,181,15070736,31319,26196,9,46801,33286
8,32,Directed,8_32,,,8820,393698701,1282554,1101804,5941705,198705,828316
36,45,Directed,36_45,,,4435,119411803,457566,368586,2135738,152213,418967
40,48,Directed,40_48,,,18605,450429094,1789995,1377166,4898218,184973,982587
25,47,Directed,25_47,,,1678,147039612,98129,83551,69000192,104067,254314
31,19,Directed,31_19,,,17,503697,1541,1129,56262,2108,561
12,27,Directed,12_27,,,6862,308667414,1184345,1025313,1014193,548835,1287495
47,39,Directed,47_39,,,2881,184668130,230263,179383,77354613,76533,185358
15,34,Directed,15_34,,,359,30138555,86622,74269,7048792,69472,191861
37,17,Directed,37_17,,,11830,384738409,1465733,1196981,682528,240199,1141005
6,26,Directed,6_26,,,4462,246962319,884273,806246,5942151,455622,1038597
78,36,Directed,78_36,,,565,28722390,101596,88277,1727,42295,123766
35,24,Directed,35_24,,,561,21020000,86091,74254,169793,40080,111146
48,29,Directed,48_29,,,21615,575188454,2321296,1901178,4644931,336359,1677628
9,42,Directed,9_42,,,4477,81442771,215956,177505,8309566,27776,259981
42,4,Directed,42_4,,,3687,166796637,610157,528646,656676,226998,995901
18,53,Directed,18_53,,,251,29873527,0,0,18076178,33367,61219
21,48,Directed,21_48,,,12917,706462592,591815,478586,306904958,525859,1592020
4,6,Directed,4_6,,,60002,1930027077,7062061,5679254,54798532,776396,4233757
4,17,Directed,4_17,,,8849,398292255,1440686,1292863,3110475,446958,1524090
40,47,Directed,40_47,,,880,88245696,2840,2365,51955119,42728,50870
32,8,Directed,32_8,,,8552,373637367,1291245,1091072,1280005,169205,748274
6,2,Directed,6_2,,,1755,261134705,118429,92581,120103581,431698,394809
17,16,Directed,17_16,,,657,11581795,53945,48430,16910,42729,133579
48,72,Directed,48_72,,,1256,52752619,208250,189035,1067516,132054,306195
40,37,Directed,40_37,,,1410,28506816,102680,84937,6621,41827,162018
42,78,Directed,42_78,,,232,10200300,35547,29399,6177,51360,47025
47,30,Directed,47_30,,,834,60605140,5,0,34278522,70657,146050
53,27,Directed,53_27,,,4578,207654826,777932,705064,1721586,277774,735193
38,20,Directed,38_20,,,6,68200,300,254,1,4179,612
29,24,Directed,29_24,,,2175,74798079,314575,230666,840535,58972,231375
48,20,Directed,48_20,,,6445,108365440,418033,324312,3022739,102498,421456
8,45,Directed,8_45,,,2,69200,286,282,14,2556,351
42,25,Directed,42_25,,,10273,278931162,959758,798469,14546050,73407,582641
2,17,Directed,2_17,,,4295,952579274,128518,110381,761783370,739118,473083
21,54,Directed,21_54,,,5,156985,352,245,31422,685,166
15,49,Directed,15_49,,,357,27591594,92593,85753,3053482,56886,118876
21,41,Directed,21_41,,,778,100046073,173,154,59272284,99500,198785
9,36,Directed,9_36,,,603,26749002,12143,9691,6643658,14765,21373
37,45,Directed,37_45,,,14101,220390970,811123,668562,296265,45871,440482
20,13,Directed,20_13,,,1054,32074840,138419,115776,27244,27370,106293
45,2,Directed,45_2,,,2,961800,0,0,67658,3605,878
51,36,Directed,51_36,,,30704,556965918,2083007,1420880,656087,257367,1540889
32,47,Directed,32_47,,,2255,187632156,172686,148612,82569826,203099,408163
47,37,Directed,47_37,,,14697,461243719,976969,808624,134594853,184639,802168
4,35,Directed,4_35,,,4486,130205078,448476,358411,12820618,42553,211151
33,39,Directed,33_39,,,5,312928,208,180,38700,3196,704
38,29,Directed,38_29,,,4,161301,250,187,36219,2816,451
47,27,Directed,47_27,,,4192,208105634,235508,195358,87422129,152233,444794
8,42,Directed,8_42,,,3473,137727994,537376,465776,652629,319839,594561
45,24,Directed,45_24,,,1732,58831834,254612,206347,83407,31387,116365
16,21,Directed,16_21,,,27,3107279,0,0,1043439,19560,4941
44,12,Directed,44_12,,,3773,136857500,559855,496414,77296,158110,597119
21,46,Directed,21_46,,,312,31065850,0,0,23679720,21266,30723
25,37,Directed,25_37,,,7271,242567025,886198,768327,351634,96109,762176
16,17,Directed,16_17,,,649,11394120,53233,47081,9493,40107,116440
39,45,Directed,39_45,,,408,13996686,66481,51968,3501,23213,30237
4,19,Directed,4_19,,,1182,40060008,119639,105603,605777,91741,165079
31,32,Directed,31_32,,,1096,42866876,157984,141955,2997596,65249,163828
13,41,Directed,13_41,,,1173,63934180,227301,209979,662300,102084,332611
2,4,Directed,2_4,,,419,15668300,57416,48898,60267,58696,126721
49,55,Directed,49_55,,,278,5839135,24462,22151,92,86766,39893
12,13,Directed,12_13,,,64908,2559761087,9776873,8475517,23840439,617788,4379138
24,24,Directed,24_24,,,1375,4812500,0,0,1818153,2040,49554
18,40,Directed,18_40,,,7,192268,588,430,10515,4704,883
44,36,Directed,44_36,,,66,992269,2233,1251,85933,6038,2334
53,29,Directed,53_29,,,1042,43168983,174149,158279,348793,136648,195511
20,1,Directed,20_1,,,3,77970,335,312,61,1988,373
25,17,Directed,25_17,,,8703,317372517,1255558,1105454,2122499,174133,1167276
47,20,Directed,47_20,,,529,33136556,243,101,19536056,8158,36501
31,6,Directed,31_6,,,122,5140623,17764,14821,28153,44493,22595
26,18,Directed,26_18,,,6574,163699397,383587,305418,31831210,82410,268683
37,36,Directed,37_36,,,25422,667748026,2460636,2024106,801673,432378,1912566
28,47,Directed,28_47,,,995,3786413,12398,5040,1440,18765,53683
17,44,Directed,17_44,,,1654,49660007,203045,176061,74585,63512,174822
38,5,Directed,38_5,,,1,80639,0,0,32005,947,139
36,21,Directed,36_21,,,5355,243188161,237133,164389,86906298,210633,520762
18,6,Directed,18_6,,,3471,356700163,186615,147308,185354887,516496,834722
13,48,Directed,13_48,,,31096,1131353878,4011709,3465482,85230957,694804,3471054
42,51,Directed,42_51,,,18679,254837800,904107,675271,6949796,91852,777646
35,48,Directed,35_48,,,11033,265582096,953356,769132,11490494,201246,903691
19,47,Directed,19_47,,,852,61359828,340,295,31225164,33456,69840
23,1,Directed,23_1,,,1,44000,0,0,15602,1182,0
40,24,Directed,40_24,,,361,12253322,50929,37108,80317,34002,52811
39,9,Directed,39_9,,,237,3889042,15155,8986,5621,15712,16411
47,29,Directed,47_29,,,3504,189792677,280935,212169,77058923,74795,225218
46,27,Directed,46_27,,,5084,80537880,306116,240168,447807,59130,259606
21,31,Directed,21_31,,,275,28913850,219,89,18299038,9383,23481
41,13,Directed,41_13,,,1173,64056099,227598,211703,1318788,108600,289852
18,18,Directed,18_18,,,1070,48814848,1106,652,15194719,8769,33748
39,36,Directed,39_36,,,11600,187512514,716843,446348,6540945,190264,849405
37,4,Directed,37_4,,,3398,170184000,620645,561355,384784,90319,817390
49,12,Directed,49_12,,,1519,64426561,245652,212761,525408,126969,345438
35,47,Directed,35_47,,,294,33928612,323,321,11316212,31599,34108
23,13,Directed,23_13,,,692,24671381,103992,93684,26082,26045,100656
39,16,Directed,39_16,,,5,369056,856,741,59214,6991,1219
27,17,Directed,27_17,,,17582,473284908,1827179,1561134,8767846,212845,1010306
39,26,Directed,39_26,,,5666,84338137,329612,272149,335046,46616,202124
35,12,Directed,35_12,,,98,3383600,14014,11553,37575,10798,19226
36,30,Directed,36_30,,,16,494804,1612,1470,269,13258,4179
1,1,Directed,1_1,,,122,6726790,1815,1386,1298120,7644,8817
37,25,Directed,37_25,,,7280,251641952,917548,793798,318608,92437,682072
22,29,Directed,22_29,,,1015,35087503,147173,105247,225364,38285,89161
53,5,Directed,53_5,,,1,176904,0,0,101354,1783,198
72,51,Directed,72_51,,,543,20890654,84285,75242,10390,63466,113808
26,53,Directed,26_53,,,2074,101781017,380495,352731,480181,188846,542625
37,6,Directed,37_6,,,6560,320435721,1172034,1000038,1136237,322490,1915449
27,37,Directed,27_37,,,4021,135204295,499327,417131,100451,180536,483620
24,39,Directed,24_39,,,3576,124326585,519367,357520,963052,37466,205449
22,20,Directed,22_20,,,3,242094,640,469,48820,1847,332
47,72,Directed,47_72,,,1005,174421629,0,0,102328375,89862,206781
13,72,Directed,13_72,,,1541,78465860,277425,254899,2708865,57028,283841
32,27,Directed,32_27,,,3567,155466223,608272,523804,103581,179407,557697
53,17,Directed,53_17,,,5746,258242625,884274,804580,18452608,301147,1144719
30,4,Directed,30_4,,,478,24435866,77042,69045,11352,84369,58859
16,32,Directed,16_32,,,987,32733191,141549,116584,123294,32463,79960
53,56,Directed,53_56,,,32,692447,2669,1943,1914,11530,3202
53,33,Directed,53_33,,,1,47200,181,178,2304,2459,325
36,56,Directed,36_56,,,7,311773,1189,835,28,8667,1893
27,24,Directed,27_24,,,1224,45617877,185013,147927,216361,79560,144315
25,36,Directed,25_36,,,23964,525215799,1973802,1361161,880489,106145,1229629
28,37,Directed,28_37,,,2013,29179976,113819,90216,150,57887,166031
53,9,Directed,53_9,,,1,33241,166,107,5250,2432,286
27,4,Directed,27_4,,,5101,222493916,841939,759637,544239,329785,885161
36,18,Directed,36_18,,,2748,113255216,171695,112942,31706330,110619,279748
53,18,Directed,53_18,,,87,12671719,499,478,4742589,35012,17865
33,9,Directed,33_9,,,4,205676,100,87,51624,376,148
42,36,Directed,42_36,,,25971,390708958,1316591,960073,15534171,177442,1270552
9,21,Directed,9_21,,,903,62066824,22970,17707,24892134,50364,100076
6,13,Directed,6_13,,,13904,730484928,2559057,2357504,23029492,747103,3173928
31,56,Directed,31_56,,,257,905500,60,6,166893,2116,18250
20,19,Directed,20_19,,,6,204640,323,280,26434,2087,421
22,13,Directed,22_13,,,15035,364562873,1438839,1180240,559379,148936,1020511
17,9,Directed,17_9,,,4057,112506926,390191,329519,5518159,143835,398358
51,54,Directed,51_54,,,3600,28704920,126673,57327,85109,20554,196911
32,29,Directed,32_29,,,3439,140857967,530504,450702,1306054,145168,509429
17,23,Directed,17_23,,,1178,18606212,76259,64919,5129,43809,131684
75,2,Directed,75_2,,,2,496790,0,0,36606,9172,1014
8,26,Directed,8_26,,,4238,150971595,576671,510043,347170,276334,563427
48,15,Directed,48_15,,,1652,139516167,393891,316756,12179971,163840,783900
31,48,Directed,31_48,,,3977,90381699,355622,284505,26033,101798,389296
20,40,Directed,20_40,,,62,2989907,1834,1495,442477,5359,1964
50,17,Directed,50_17,,,1189,18103770,75828,66470,982,41202,142832
49,1,Directed,49_1,,,3,115920,425,414,2329,4376,633
45,53,Directed,45_53,,,290,78071021,3995,3152,14619651,43377,90088
6,51,Directed,6_51,,,11008,457597937,1791413,1550658,7065032,853140,2942774
9,72,Directed,9_72,,,482,18026800,72300,61866,41634,19992,98695
54,13,Directed,54_13,,,1472,27231983,100676,79295,10775,12896,89341
17,31,Directed,17_31,,,6656,151478378,616449,518922,482178,99176,449127
18,32,Directed,18_32,,,1184,45800658,194470,167535,784379,98746,255011
51,32,Directed,51_32,,,1638,81699668,259267,223076,66426,198912,454822
15,4,Directed,15_4,,,2537,149152072,495170,420812,3158142,223526,820645
46,17,Directed,46_17,,,2665,32498123,140864,113761,96300,60118,200524
30,29,Directed,30_29,,,1,107060,0,0,26813,1216,190
55,36,Directed,55_36,,,2863,70315669,273939,199662,128963,115610,294833
30,30,Directed,30_30,,,12735,54618514,135011,68017,9131125,56618,793971
24,53,Directed,24_53,,,762,32364454,128454,116068,610114,102292,239769
46,56,Directed,46_56,,,5,67024,170,148,7924,2417,688
47,12,Directed,47_12,,,14810,1000039916,1319849,1050633,394603366,557719,1308182
27,47,Directed,27_47,,,4168,206341992,236401,195783,83254465,160562,415193
20,8,Directed,20_8,,,3236,48475664,187401,120477,259080,60075,221491
55,49,Directed,55_49,,,267,5550194,23200,20621,436,76925,44606
40,5,Directed,40_5,,,107,7225610,879,589,2575158,6788,4670
8,19,Directed,8_19,,,2760,65217834,229940,200527,165963,107800,222923
34,30,Directed,34_30,,,50,1663859,6524,5221,149,22584,13024
29,53,Directed,29_53,,,1044,43861558,176188,156938,499408,138591,229405
41,4,Directed,41_4,,,3800,158381443,593338,496866,1133670,198469,500242
41,30,Directed,41_30,,,1038,18374215,78156,64371,40998,22513,83115
17,36,Directed,17_36,,,34000,1033300858,3676407,3081856,57827125,596880,3031951
13,26,Directed,13_26,,,8161,307543850,1214453,1043107,1298012,194967,719382
29,18,Directed,29_18,,,1094,73392888,96263,65020,34499130,33020,63191
35,6,Directed,35_6,,,4537,145266671,461753,355185,16622062,137754,472558
22,48,Directed,22_48,,,33643,678600035,2794783,2172003,6154379,318061,1835123
26,72,Directed,26_72,,,25,1002395,3847,3524,6923,15440,6263
47,15,Directed,47_15,,,711,143093477,0,0,83458342,87654,351640
27,40,Directed,27_40,,,1343,20998619,79363,62009,84881,51085,128527
8,6,Directed,8_6,,,36618,1294247970,4721376,4174913,20433966,1140973,4480501
31,46,Directed,31_46,,,127,981078,3700,1382,104844,3736,6827
53,49,Directed,53_49,,,6349,213120696,805629,678421,1213317,195687,534325
1,36,Directed,1_36,,,507,8514978,33125,23993,1500,21112,58713
78,78,Directed,78_78,,,14094,72871997,198895,117020,1430004,4366,280758
30,17,Directed,30_17,,,748,16580107,67045,59188,43727,97123,111127
37,55,Directed,37_55,,,1717,31662916,106971,89944,86089,36510,173887
5,36,Directed,5_36,,,644,10926990,41418,26946,1931,21610,92912
26,22,Directed,26_22,,,1176,38752481,165398,121464,482011,113971,150392
29,13,Directed,29_13,,,9036,322093824,1291084,1090229,737042,141814,725039
19,26,Directed,19_26,,,2095,32803490,122844,98841,45272,49893,156062
20,21,Directed,20_21,,,27,2382641,143,120,665157,12219,2251
36,15,Directed,36_15,,,346,36984786,98809,83770,4010888,99660,218176
45,18,Directed,45_18,,,474,28661959,9788,7994,15617819,18250,36512
19,4,Directed,19_4,,,1155,38204891,118960,104401,497,87229,186378
24,16,Directed,24_16,,,2,84270,335,301,1945,4118,609
12,4,Directed,12_4,,,3825,168014169,641733,554717,1100335,307144,973452
28,21,Directed,28_21,,,269,20891645,1417,1190,5605088,13546,18575
6,35,Directed,6_35,,,4300,114958409,464872,346825,1583390,125541,409350
72,21,Directed,72_21,,,782,112754526,173,82,45640557,77684,180804
4,48,Directed,4_48,,,24237,841159446,3190458,2695835,12306127,689964,2553084
48,31,Directed,48_31,,,4022,89375042,354338,288296,52862,87916,369167
12,55,Directed,12_55,,,3034,112126851,447568,356839,405006,199059,465126
17,50,Directed,17_50,,,1215,18372872,77748,66389,1926,42728,119423
53,40,Directed,53_40,,,190,3170741,14797,12718,42956,19704,36236
29,5,Directed,29_5,,,1178,3064589,11492,7424,653,10070,85670
44,47,Directed,44_47,,,40,2320215,562,462,1000450,13193,6368
47,49,Directed,47_49,,,1193,120018501,36081,31533,67231463,104494,211864
26,25,Directed,26_25,,,3766,127119184,496090,412880,295272,91573,313505
49,8,Directed,49_8,,,10004,298839527,967198,833732,8130781,130965,603302
32,31,Directed,32_31,,,1052,36205366,153410,133970,117386,48083,137517
22,37,Directed,22_37,,,3272,88732021,320966,268733,23211,70744,297361
33,21,Directed,33_21,,,561,61656716,143,120,34476901,31192,68947
16,47,Directed,16_47,,,326,34045692,154,75,18925910,29074,58500
44,21,Directed,44_21,,,23,1732342,99,66,323621,4707,3029
4,41,Directed,4_41,,,3794,156828383,593499,507851,1414520,189103,536887
49,41,Directed,49_41,,,4677,131286960,507448,439520,412636,138202,412591
32,18,Directed,32_18,,,1182,46276700,194671,163524,334132,107072,218169
27,55,Directed,27_55,,,9793,236567727,892525,668831,2025030,130528,384436
33,19,Directed,33_19,,,10,945658,0,0,358687,2282,1666
48,36,Directed,48_36,,,17613,621109984,2341474,1944728,20159843,666170,3105791
32,51,Directed,32_51,,,1645,85106176,268713,234104,102817,200967,392004
12,8,Directed,12_8,,,8551,389735858,1359153,1216809,1306782,641780,1866891
47,46,Directed,47_46,,,534,33565081,0,0,21256642,8983,51203
2,36,Directed,2_36,,,937,250053674,291,269,194025324,257336,39395
41,49,Directed,41_49,,,4669,131548051,505857,430576,418296,135693,384198
49,30,Directed,49_30,,,7286,122674460,482223,404928,146989,114445,461171
4,22,Directed,4_22,,,482,18066288,73232,61955,241735,71482,73071
25,24,Directed,25_24,,,4745,150027595,611166,515351,1484380,23259,308854
36,78,Directed,36_78,,,568,28819790,102093,87613,107711,42295,113201
23,34,Directed,23_34,,,1735,26460509,111615,93937,64201,25226,116222
45,37,Directed,45_37,,,14177,223034284,816515,681614,204073,47713,505481
16,48,Directed,16_48,,,363,6588214,25432,22546,8582,24843,66399
12,33,Directed,12_33,,,1397,55479406,209700,186349,60152,118229,209130
38,48,Directed,38_48,,,1068,12578225,53996,41907,1768,64621,160656
25,78,Directed,25_78,,,206,7704400,30900,27651,36953,16930,43189
49,35,Directed,49_35,,,1046,24463998,95676,78874,14619,28505,72875
51,25,Directed,51_25,,,13478,395829120,1471987,1169108,687610,87056,874022
2,22,Directed,2_22,,,3,357500,288,239,115500,10037,737
13,55,Directed,13_55,,,5736,188165608,765509,629607,418798,181672,560554
13,5,Directed,13_5,,,4868,119246304,484235,404239,209778,94594,390921
34,44,Directed,34_44,,,1470,17762071,69515,57510,334598,15209,58305
35,5,Directed,35_5,,,2,114985,44,33,45117,1478,300
41,42,Directed,41_42,,,155,7993901,26866,24303,176602,36090,42595
13,32,Directed,13_32,,,4509,214228606,779539,700249,1222680,192170,1050314
34,4,Directed,34_4,,,2275,88606745,352445,324664,320190,226081,657129
41,24,Directed,41_24,,,62,2142800,8860,8134,12488,9432,16746
56,46,Directed,56_46,,,12,153494,499,390,9924,2138,2214
55,19,Directed,55_19,,,15,546812,849,505,137772,2240,651
15,27,Directed,15_27,,,47,3686210,10564,8972,255951,11916,20555
42,6,Directed,42_6,,,6244,334896897,1004427,823308,30929602,622560,1993587
48,41,Directed,48_41,,,3450,137923289,496476,449621,6548132,285553,766568
37,19,Directed,37_19,,,783,17202050,60842,51120,876,21257,94518
6,20,Directed,6_20,,,93,2184693,8449,6538,45694,21927,13854
13,17,Directed,13_17,,,18955,569651559,1989925,1674081,35228564,282838,1717642
29,29,Directed,29_29,,,10580,123395405,450759,315667,7323638,45848,478302
49,25,Directed,49_25,,,623,27235576,101649,91734,243649,86305,148835
9,48,Directed,9_48,,,1028,33757443,135454,114237,30302,61638,219121
12,45,Directed,12_45,,,2424,95109574,234489,184809,3069292,102118,189254
36,44,Directed,36_44,,,72,1602975,1961,1219,244169,6937,2429
31,18,Directed,31_18,,,11,413303,1444,964,9520,5263,905
12,26,Directed,12_26,,,13474,588733135,2296361,1955611,1221733,761897,1891949
48,48,Directed,48_48,,,228529,5507179247,20642728,15892816,167996168,1697929,10961389
17,78,Directed,17_78,,,47,1247632,5618,5278,20,16928,11660
29,22,Directed,29_22,,,1038,35652260,150467,113486,97234,44539,89286
48,26,Directed,48_26,,,11725,292497541,1114599,937104,5766245,782884,1581764
15,48,Directed,15_48,,,1650,141344152,394424,338825,13494093,166994,680764
42,2,Directed,42_2,,,1,118154,0,0,69342,3379,443
22,1,Directed,22_1,,,86,5322291,3137,2640,725975,17871,5446
40,40,Directed,40_40,,,393,35631920,3450,2003,10746178,7990,9728
32,49,Directed,32_49,,,6775,208307693,813158,650118,1769726,75826,375118
17,15,Directed,17_15,,,786,122938195,164026,134980,53752013,232654,321855
2,75,Directed,2_75,,,52,10027863,0,0,5899825,59608,28359
47,31,Directed,47_31,,,517,45561675,442,98,28233818,18196,40689
53,24,Directed,53_24,,,758,32753078,129716,117563,444837,109296,204425
48,21,Directed,48_21,,,12562,665645754,591926,475561,217774993,580283,1354633
42,26,Directed,42_26,,,10980,223545926,846375,647119,278657,172823,736135
36,6,Directed,36_6,,,26349,1257982559,3951173,3443468,35358039,784826,8759272
39,2,Directed,39_2,,,8,2008510,0,0,1137166,12508,2424
21,40,Directed,21_40,,,440,39409152,764,690,24761374,28665,39850
34,27,Directed,34_27,,,3463,82541107,291724,238324,69741,150013,523636
16,19,Directed,16_19,,,1,107348,0,0,35785,1156,172
1,48,Directed,1_48,,,10576,177768958,733802,555177,1745437,187594,960111
75,12,Directed,75_12,,,1,273300,0,0,12582,8253,984
51,35,Directed,51_35,,,9,984100,768,658,334630,9776,1531
53,2,Directed,53_2,,,12016,496306979,1756509,1383382,31045414,474597,2036999
24,40,Directed,24_40,,,366,13060530,54575,39737,59343,41826,61919
1,26,Directed,1_26,,,1113,15103445,56753,44577,58494,44547,106862
8,53,Directed,8_53,,,9124,326499967,1208703,1057164,2141031,360898,1273291
4,36,Directed,4_36,,,2878,127557702,480915,424763,927699,234523,715483
47,26,Directed,47_26,,,6602,318245708,469115,381605,110763814,205271,514462
24,9,Directed,24_9,,,2359,82379754,344204,284061,1051815,11320,112365
45,27,Directed,45_27,,,1,20443,0,0,8140,1087,176
35,53,Directed,35_53,,,438,16539780,64502,52487,48357,54283,71661
32,20,Directed,32_20,,,505,17343200,75478,66784,14374,35590,60435
13,42,Directed,13_42,,,14334,485431068,1840330,1576810,10521470,276993,1259895
30,53,Directed,30_53,,,4784,85658544,362232,304076,208367,53278,430541
36,2,Directed,36_2,,,882,229293195,6166,3851,144902277,297678,28172
49,56,Directed,49_56,,,2992,50802763,187204,133952,645062,29498,140265
24,25,Directed,24_25,,,4731,147707280,602740,509773,693605,21419,279157
