Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
12954,11495,Directed,12954_11495,,,2,46000,0,0,22144,2764,365
13369,12807,Directed,13369_12807,,,105,199900,521,165,7444,1628,2433
10225,10754,Directed,10225_10754,,,844,3260900,8356,3284,49962,4042,27591
12523,14256,Directed,12523_14256,,,373,12349153,30178,21602,1194716,4428,10341
14880,14493,Directed,14880_14493,,,50,70700,247,52,2899,216,346
13704,14167,Directed,13704_14167,,,59,106200,519,97,2519,253,582
13434,12195,Directed,13434_12195,,,55,99900,369,176,509,1800,2310
15016,11267,Directed,15016_11267,,,1,21500,0,0,3910,339,45
10423,13232,Directed,10423_13232,,,943,33605400,138645,122079,164028,30132,119986
13693,12633,Directed,13693_12633,,,8,14800,48,6,495,80,122
12721,12772,Directed,12721_12772,,,4,5943,23,16,377,252,129
12191,14288,Directed,12191_14288,,,1,34600,143,136,997,796,141
11997,12610,Directed,11997_12610,,,1,1350,5,0,406,120,64
11423,11057,Directed,11423_11057,,,775,16797536,59518,50045,9898,15485,84337
10961,15846,Directed,10961_15846,,,10,18296,76,27,2078,76,181
13487,13303,Directed,13487_13303,,,967,37867359,151194,123721,146925,88559,178584
11433,10821,Directed,11433_10821,,,2715,97974280,390186,293779,231818,59714,175443
12173,12264,Directed,12173_12264,,,171,15158362,41354,35142,479576,62621,88247
12892,11109,Directed,12892_11109,,,710,11116070,46247,33377,4194,34986,80317
10721,11433,Directed,10721_11433,,,3756,124063257,486323,397405,225061,90376,380821
12892,13931,Directed,12892_13931,,,1,34600,143,131,669,2371,311
11057,14057,Directed,11057_14057,,,277,14293400,51699,42768,33727,31948,83902
10747,11058,Directed,10747_11058,,,13,376157,30,0,61771,5690,1835
15412,11996,Directed,15412_11996,,,5,114117,217,180,10,590,151
11463,11630,Directed,11463_11630,,,227,355726,1331,481,10045,9504,17229
10529,11697,Directed,10529_11697,,,999,36806600,149182,128593,18312,46920,162932
15171,11392,Directed,15171_11392,,,76,114000,533,138,1300,1008,3600
13487,12892,Directed,13487_12892,,,4080,184597897,687840,606332,1484357,204155,833058
14683,13061,Directed,14683_13061,,,526,42591776,11165,2256,12238727,7950,15324
12869,10170,Directed,12869_10170,,,28,39040,126,43,360,539,1195
13767,10754,Directed,13767_10754,,,476,1967400,4826,2338,56976,5436,22224
15304,12197,Directed,15304_12197,,,355,9799657,37670,33212,758,15480,50469
13495,11292,Directed,13495_11292,,,1766,72730858,255869,224853,370325,130626,260794
13942,13970,Directed,13942_13970,,,975,2990925,8101,3694,17730,3784,17120
11415,15295,Directed,11415_15295,,,13,293251,0,0,97486,11493,1936
11278,13495,Directed,11278_13495,,,2245,56941019,218707,172247,7228,56202,318774
11278,14747,Directed,11278_14747,,,717,28581560,116871,106262,16257,27948,227911
14730,14696,Directed,14730_14696,,,4,195203,223,88,56651,738,243
10299,12917,Directed,10299_12917,,,221,59628782,0,0,50220076,115699,24508
14054,13127,Directed,14054_13127,,,4,13800,0,0,554,400,148
11535,11941,Directed,11535_11941,,,289,888900,2522,1014,27805,1452,2628
10299,14627,Directed,10299_14627,,,1,2370,9,3,432,377,88
11076,11587,Directed,11076_11587,,,49,171500,0,0,12107,1440,4833
12339,14524,Directed,12339_14524,,,205,21410667,130,94,10862331,8144,13430
12892,11252,Directed,12892_11252,,,2,51022,195,166,16,4430,513
13342,14107,Directed,13342_14107,,,1520,57087893,227195,195359,114852,78840,305353
13244,15412,Directed,13244_15412,,,512,37904050,252,240,25538336,11628,24668
10237,12315,Directed,10237_12315,,,14,29600,136,34,573,2079,812
10821,14512,Directed,10821_14512,,,1,34600,143,136,250,685,147
13303,15295,Directed,13303_15295,,,1,99440,0,0,12764,1107,160
13930,14893,Directed,13930_14893,,,587,22401100,89273,82107,49831,90831,139171
13422,10397,Directed,13422_10397,,,2432,42384055,162706,124548,41043,18422,120343
12889,14730,Directed,12889_14730,,,664,44404407,55750,47891,15872631,61712,124493
10874,11433,Directed,10874_11433,,,931,13367314,52024,39696,63,7049,30779
10713,11292,Directed,10713_11292,,,2150,58462428,238757,206220,68402,73337,187361
12171,12175,Directed,12171_12175,,,3,5850,19,12,1,240,108
14570,14831,Directed,14570_14831,,,693,12397080,52953,34655,127485,2820,32539
13487,10408,Directed,13487_10408,,,1174,20123351,66176,50489,218462,14868,48090
12951,15411,Directed,12951_15411,,,2,22440,94,74,1,500,144
12633,13693,Directed,12633_13693,,,12,22200,72,5,721,128,165
14107,12191,Directed,14107_12191,,,1504,53921234,223168,205680,619465,40800,189400
10559,13232,Directed,10559_13232,,,1,36076,150,64,10878,1733,196
16091,10194,Directed,16091_10194,,,3,114151,0,0,69156,2961,464
10405,13770,Directed,10405_13770,,,549,723625,3220,1038,14203,264,3689
10874,14679,Directed,10874_14679,,,1,213390,255,0,6832,2045,273
10693,16091,Directed,10693_16091,,,1,21500,0,0,1120,454,70
11278,12197,Directed,11278_12197,,,1239,17599366,61911,43726,10660,6786,64903
11618,14027,Directed,11618_14027,,,2852,105470854,436928,359899,58895,102300,410805
12953,15919,Directed,12953_15919,,,574,9746174,36917,25179,4753,17205,93140
10146,13495,Directed,10146_13495,,,46,3909181,0,0,961349,5640,2596
14674,11778,Directed,14674_11778,,,1,10090,44,33,1,661,139
13244,10713,Directed,13244_10713,,,319,33505720,0,0,20562191,28804,63227
12235,13970,Directed,12235_13970,,,1,27000,0,0,23290,238,73
14730,11292,Directed,14730_11292,,,1871,128532741,84727,74288,61392262,115712,276156
14307,14100,Directed,14307_14100,,,2379,46974461,168754,144828,109857,14220,134163
12915,11298,Directed,12915_11298,,,834,9932160,40896,28439,2226,8850,45019
15741,16340,Directed,15741_16340,,,3,5550,18,3,27,57,56
11278,10599,Directed,11278_10599,,,911,13660366,45772,36053,6357,10448,90798
11618,14747,Directed,11618_14747,,,1605,68300122,268334,242512,1027397,192160,524666
13931,12953,Directed,13931_12953,,,2338,29687441,121213,76816,2721,21016,135667
14908,13487,Directed,14908_13487,,,1002,34504256,126338,115364,32795,25874,185569
14027,12339,Directed,14027_12339,,,1,106921,0,0,43592,967,134
13487,10599,Directed,13487_10599,,,4,133600,566,481,1955,2562,611
11618,15376,Directed,11618_15376,,,1,40939,154,110,341,2116,292
11995,11433,Directed,11995_11433,,,908,12443014,48996,38734,309,20700,70069
11775,13244,Directed,11775_13244,,,557,35072527,0,0,17285428,8292,51708
11057,15304,Directed,11057_15304,,,3106,141513640,516756,448649,137369,20280,233977
10926,10299,Directed,10926_10299,,,980,15769450,38125,20397,2680974,12640,39790
10792,13277,Directed,10792_13277,,,1,38879,150,142,14,845,162
10599,13232,Directed,10599_13232,,,678,23387600,96958,77440,104969,13680,59309
11994,12598,Directed,11994_12598,,,1,21500,0,0,6401,872,115
12633,14229,Directed,12633_14229,,,12,26450,87,3,317,374,243
10721,10874,Directed,10721_10874,,,295,10071972,41963,26815,24790,10431,25706
12769,14718,Directed,12769_14718,,,15,39000,120,96,59,1260,658
11762,10559,Directed,11762_10559,,,1132,2669871,10139,6121,2201,1672,33972
11057,14814,Directed,11057_14814,,,8,208758,530,484,34820,6112,999
14679,14831,Directed,14679_14831,,,3263,113690500,475625,373533,95113,16680,200614
11298,12094,Directed,11298_12094,,,133,5324300,20878,13462,180,5383,15511
14797,12523,Directed,14797_12523,,,2059,4562480,14623,7220,15630,6561,76925
11618,13502,Directed,11618_13502,,,22,701378,3098,2593,645,14360,5693
10529,14112,Directed,10529_14112,,,3,298390,600,503,67860,2240,480
14057,14467,Directed,14057_14467,,,430,1486650,0,0,529191,4008,28102
13495,12339,Directed,13495_12339,,,36,1265762,5704,3428,17959,8484,3862
13931,10980,Directed,13931_10980,,,4,251420,0,0,59976,2080,334
13930,14747,Directed,13930_14747,,,5166,311369279,695777,632192,63752606,301175,1018337
11986,14512,Directed,11986_14512,,,1,23769,118,68,89,188,59
13198,11267,Directed,13198_11267,,,1,34195,0,0,12943,561,80
13256,11540,Directed,13256_11540,,,1,34195,0,0,15140,627,91
10721,14679,Directed,10721_14679,,,1021,39245536,158182,137871,131762,80228,354420
14730,13230,Directed,14730_13230,,,265,30663437,50,40,21169648,12525,16960
13796,11884,Directed,13796_11884,,,710,26280368,101955,84391,555839,23136,67804
15478,11630,Directed,15478_11630,,,2,38695,19,1,167,786,138
14730,11057,Directed,14730_11057,,,3023,79529033,174903,146882,18798515,27135,176967
14804,12268,Directed,14804_12268,,,11,27050,85,55,728,890,329
11259,15304,Directed,11259_15304,,,740,27947200,114458,95881,97092,33929,85832
11067,11298,Directed,11067_11298,,,350,4311200,17470,15388,619,11077,38611
11996,11298,Directed,11996_11298,,,982,15942710,62858,53023,11056,25860,131320
13241,10747,Directed,13241_10747,,,1,5600,0,0,3538,686,105
14683,11292,Directed,14683_11292,,,1997,61196665,250079,199364,111986,95280,221940
13232,10423,Directed,13232_10423,,,944,33676000,138692,127339,185918,20412,127224
11996,10431,Directed,11996_10431,,,4,71446,276,211,1,168,52
10721,12264,Directed,10721_12264,,,2445,80483505,311968,256067,97030,38409,178638
13198,14512,Directed,13198_14512,,,51,4003016,0,0,1655102,1424,2569
12868,11844,Directed,12868_11844,,,239,619974,2086,832,13889,1225,2599
11630,15508,Directed,11630_15508,,,14,473334,35,0,408767,2702,1051
11775,13487,Directed,11775_13487,,,2022,42247052,157683,133439,414068,23128,74687
13341,10821,Directed,13341_10821,,,1,33823,154,69,12537,961,123
11697,11066,Directed,11697_11066,,,313,10849800,45081,37459,98090,21406,41302
15012,12841,Directed,15012_12841,,,1,5500,0,0,22,302,66
15846,15741,Directed,15846_15741,,,3,6566,26,2,40,156,98
13930,10713,Directed,13930_10713,,,592,9326355,44627,39478,102,35925,120755
14736,12278,Directed,14736_12278,,,1,23340,0,0,1664,1159,144
13367,10136,Directed,13367_10136,,,1,10090,44,31,1,803,168
15659,14107,Directed,15659_14107,,,4,13800,0,0,3162,556,262
12784,12748,Directed,12784_12748,,,1,3000,9,1,1,293,54
15124,12214,Directed,15124_12214,,,324,736632,2849,1299,86039,2432,15096
15472,14709,Directed,15472_14709,,,4,18000,76,6,219,105,112
14635,13487,Directed,14635_13487,,,1433,67058292,254876,222107,41961,118944,276377
14635,15412,Directed,14635_15412,,,2,116560,180,178,1995,1305,236
14730,14683,Directed,14730_14683,,,710,74051995,79,72,53199881,22608,91698
11057,14027,Directed,11057_14027,,,1751,69844000,252609,216648,15192,22420,149991
16311,10299,Directed,16311_10299,,,6,162000,0,0,120210,1005,545
12831,12855,Directed,12831_12855,,,18,25300,94,55,3086,370,396
11997,14797,Directed,11997_14797,,,41,62930,229,134,168,1168,1797
10015,10278,Directed,10015_10278,,,1,1392,4,2,126,17,48
14828,14747,Directed,14828_14747,,,354,10896831,42437,28414,483295,24969,40678
14869,10397,Directed,14869_10397,,,2791,154963628,543207,501913,3141335,120840,518988
13487,10140,Directed,13487_10140,,,247,10074307,38702,35734,21928,21582,33261
13232,14831,Directed,13232_14831,,,360,13336000,54680,49104,59696,40436,89825
11002,14893,Directed,11002_14893,,,253,1464000,0,0,236342,1155,8652
10551,11550,Directed,10551_11550,,,393,914542,3280,1413,24078,8528,25259
11859,16668,Directed,11859_16668,,,4,248528,0,0,188341,278,144
13061,13461,Directed,13061_13461,,,27,1164925,0,0,454139,6706,3104
11298,10599,Directed,11298_10599,,,1554,32568166,124644,96880,187591,28656,123212
11298,10299,Directed,11298_10299,,,783,182714545,23088,20289,107106714,203881,47977
14771,10559,Directed,14771_10559,,,8,1177216,405,247,204073,3420,855
12264,14771,Directed,12264_14771,,,3953,168793527,664539,556538,3350600,224967,1260517
12951,12448,Directed,12951_12448,,,50,3524246,0,0,686123,2208,1694
10397,14814,Directed,10397_14814,,,2229,36055284,132683,102722,107931,24244,188230
14553,14747,Directed,14553_14747,,,1,162000,247,0,4797,2268,303
11618,11042,Directed,11618_11042,,,2051,66527035,217961,154876,5497186,41612,135661
14738,12321,Directed,14738_12321,,,1,5600,0,0,1363,371,97
12278,14730,Directed,12278_14730,,,26,2348041,0,0,665157,11520,2157
11267,10693,Directed,11267_10693,,,3,102500,451,322,415,879,150
10996,14987,Directed,10996_14987,,,4,5400,24,3,459,352,178
10397,10849,Directed,10397_10849,,,96,3845445,14684,13528,5316,19680,21135
16091,11433,Directed,16091_11433,,,2,11200,0,0,3198,9,40
11587,14520,Directed,11587_14520,,,3,10500,0,0,1257,345,140
13487,10581,Directed,13487_10581,,,1,44000,0,0,38940,1194,0
14576,10529,Directed,14576_10529,,,211,4330133,436,273,1832154,4539,9355
14493,10304,Directed,14493_10304,,,68,108200,410,86,2292,1554,2569
10693,12992,Directed,10693_12992,,,4,152700,583,530,1753,1308,419
14683,13487,Directed,14683_13487,,,1017,20976464,77898,60783,262,73499,143509
15070,14321,Directed,15070_14321,,,1,63136,0,0,24440,244,58
11057,10171,Directed,11057_10171,,,2,42339,0,0,18260,1846,284
12889,10257,Directed,12889_10257,,,307,11660740,47681,42583,117227,40266,76770
14893,10715,Directed,14893_10715,,,6,27500,0,0,7030,1365,561
14256,15841,Directed,14256_15841,,,369,12283225,29901,15257,1951043,1023,4448
11413,12018,Directed,11413_12018,,,10,34500,0,0,12534,1016,458
16091,10449,Directed,16091_10449,,,2,11200,0,0,8340,641,210
11376,10980,Directed,11376_10980,,,1,5600,0,0,1612,502,75
10792,14730,Directed,10792_14730,,,265,28979066,0,0,16132166,10374,20762
14730,13303,Directed,14730_13303,,,1166,109877774,25004,18181,67346831,42770,139857
13369,10551,Directed,13369_10551,,,717,1229150,4549,1702,3493,5100,28087
14108,13930,Directed,14108_13930,,,2524,28151541,123339,89588,4376,8320,80068
12214,10184,Directed,12214_10184,,,8,19700,72,37,46,960,349
10562,15249,Directed,10562_15249,,,1,62861,0,0,28051,222,47
14869,11057,Directed,14869_11057,,,670,29702860,110397,98809,141291,58718,134265
15376,12173,Directed,15376_12173,,,1,107935,344,218,14847,2974,353
14730,13851,Directed,14730_13851,,,213,16811228,150,143,10047588,10960,20734
12124,11057,Directed,12124_11057,,,1504,13069450,54019,38257,1402,4140,92592
14683,10562,Directed,14683_10562,,,2,106687,162,149,4274,1254,170
11463,15236,Directed,11463_15236,,,4,4000,12,5,175,228,220
12953,15249,Directed,12953_15249,,,2,48992,179,153,5,1852,426
15412,12598,Directed,15412_12598,,,3,81500,0,0,16504,1560,400
13244,13931,Directed,13244_13931,,,523,34065554,212,81,21163981,20332,49006
10299,12831,Directed,10299_12831,,,4,22228,0,0,20832,421,422
13204,10140,Directed,13204_10140,,,103,3667834,15149,13242,35442,13977,20754
12391,13931,Directed,12391_13931,,,3,99000,423,392,389,634,162
10713,11233,Directed,10713_11233,,,1,32456,150,147,1,607,125
15624,11298,Directed,15624_11298,,,1821,19418530,90948,76515,966,17948,192371
15381,11725,Directed,15381_11725,,,25,200000,0,0,56199,3537,3157
13204,14730,Directed,13204_14730,,,999,112837809,60803,49560,41507952,60396,99900
11721,13232,Directed,11721_13232,,,3,103800,429,320,1916,442,146
11995,10397,Directed,11995_10397,,,2932,82892983,334550,252908,185791,29376,158351
11540,13061,Directed,11540_13061,,,1,34195,0,0,15230,509,75
11697,12266,Directed,11697_12266,,,2022,79368786,328784,283320,479982,76299,279136
11193,10423,Directed,11193_10423,,,88,3368769,3970,3608,1613528,10538,12459
14771,12266,Directed,14771_12266,,,3718,183960565,653055,566482,6772410,217455,728097
12391,10529,Directed,12391_10529,,,3,103800,429,338,322,246,64
14107,14683,Directed,14107_14683,,,2595,64657598,270932,229740,315817,65754,271409
10299,15250,Directed,10299_15250,,,1,27000,0,0,20014,228,64
16091,14057,Directed,16091_14057,,,1,34195,0,0,2944,1944,255
14474,13768,Directed,14474_13768,,,7,17800,57,22,2308,462,175
11278,12266,Directed,11278_12266,,,2460,77950630,316143,242754,9502,85768,421662
13871,11298,Directed,13871_11298,,,1730,57387340,215692,169934,14926,18073,151395
10693,10257,Directed,10693_10257,,,2,52340,208,208,183,1650,276
11278,15096,Directed,11278_15096,,,1292,21220097,73778,60694,14222,16688,65694
13198,13796,Directed,13198_13796,,,335,11709715,47046,40413,278935,31269,65945
14150,11013,Directed,14150_11013,,,27,94500,0,0,19221,490,592
10721,13232,Directed,10721_13232,,,1508,52531218,217101,193158,926803,30996,201370
12451,14635,Directed,12451_14635,,,5,244810,225,109,45595,819,263
11298,14730,Directed,11298_14730,,,2936,250730611,147524,117329,99485086,63038,279943
11057,13341,Directed,11057_13341,,,1,35470,150,47,10098,799,140
10397,10792,Directed,10397_10792,,,1714,57531621,245649,203393,163125,29904,160644
10423,13204,Directed,10423_13204,,,1053,37853502,154622,132039,233310,49700,133615
12676,10299,Directed,12676_10299,,,4,63600,48,24,22608,1392,314
13061,13495,Directed,13061_13495,,,2,190333,0,0,23646,1166,153
13809,12945,Directed,13809_12945,,,2,122647,0,0,12930,1252,174
15370,12278,Directed,15370_12278,,,12,269629,577,427,49696,1452,385
10140,11282,Directed,10140_11282,,,1,23340,0,0,1800,1116,142
14683,11057,Directed,14683_11057,,,1143,30586731,106029,95683,10733,48180,157058
12917,15570,Directed,12917_15570,,,2,297000,0,0,33195,3844,662
11267,10208,Directed,11267_10208,,,1,32870,149,133,117,467,81
11003,14100,Directed,11003_14100,,,3,238530,0,0,73386,872,322
15304,10529,Directed,15304_10529,,,1006,35514060,145370,132000,82138,55550,142583
10747,15625,Directed,10747_15625,,,2,42958,0,0,24000,2452,310
12321,11445,Directed,12321_11445,,,1,5500,0,0,3754,597,120
10551,15282,Directed,10551_15282,,,626,1318275,3871,1082,161580,11934,34606
14574,12223,Directed,14574_12223,,,2,124457,0,0,46179,317,77
13930,11042,Directed,13930_11042,,,5594,118428535,471365,396648,190799,55169,275770
14893,14683,Directed,14893_14683,,,6,207026,876,821,90,8778,1267
13459,13485,Directed,13459_13485,,,3,10500,0,0,2294,726,322
11259,11540,Directed,11259_11540,,,1400,45373200,189921,150134,362711,21918,115822
13487,14027,Directed,13487_14027,,,3,140190,543,494,286,4353,683
10732,13244,Directed,10732_13244,,,422,59403101,0,0,25893375,45150,93860
14831,11921,Directed,14831_11921,,,1,32208,150,149,25,738,135
12892,10599,Directed,12892_10599,,,6,209600,828,812,4111,9075,1501
11336,12721,Directed,11336_12721,,,5,10900,41,32,1100,390,287
14747,11986,Directed,14747_11986,,,1,35476,150,150,155,1807,234
13487,11003,Directed,13487_11003,,,1179,15539209,60940,47933,54827,10340,45167
11057,16091,Directed,11057_16091,,,6,108743,0,0,31400,2520,492
15304,11042,Directed,15304_11042,,,584,30257495,88535,72094,19271,40788,71639
10581,12217,Directed,10581_12217,,,1,44000,0,0,15602,1182,0
12339,14679,Directed,12339_14679,,,414,52344973,160,142,34851423,39204,94892
15293,14282,Directed,15293_14282,,,1,3400,9,0,489,51,17
13930,13796,Directed,13930_13796,,,473,29802579,61147,52673,9558209,56916,115436
11193,12173,Directed,11193_12173,,,53,13684516,255,238,8244633,75361,27925
15941,11413,Directed,15941_11413,,,2,6900,0,0,2432,52,22
10561,10617,Directed,10561_10617,,,1,3500,0,0,10,139,56
13871,12264,Directed,13871_12264,,,5,120619,521,182,190,4940,533
14193,10146,Directed,14193_10146,,,236,22342927,0,0,3545793,2496,7809
10693,12223,Directed,10693_12223,,,2,265090,427,148,5384,550,83
12339,11259,Directed,12339_11259,,,268,8955200,38224,35309,107926,13590,29637
14088,12649,Directed,14088_12649,,,941,1223000,4705,1436,27862,72,5331
10558,11122,Directed,10558_11122,,,255,892500,0,0,166893,1956,18144
11977,11433,Directed,11977_11433,,,1016,21863068,84055,61758,2372,23821,49502
13487,11337,Directed,13487_11337,,,1805,31275593,106533,76449,1518813,12096,54830
15794,15721,Directed,15794_15721,,,10,34800,80,38,1204,704,327
13873,11941,Directed,13873_11941,,,466,1482750,3765,1347,183588,6643,12783
10792,15070,Directed,10792_15070,,,2,95246,150,133,2830,514,94
13342,14679,Directed,13342_14679,,,19,662086,2741,2364,12866,10434,4402
12266,13485,Directed,12266_13485,,,3,233416,777,250,10715,2898,393
15741,12252,Directed,15741_12252,,,58,109000,354,14,6160,705,1792
12264,14893,Directed,12264_14893,,,267,9648273,41048,36123,7363,73098,82690
15887,12831,Directed,15887_12831,,,10,15750,70,32,28,648,374
13198,10559,Directed,13198_10559,,,2,285000,154,69,3640,2980,395
15853,11511,Directed,15853_11511,,,14,24600,106,19,588,266,239
13871,11292,Directed,13871_11292,,,2908,88828355,341808,300314,184273,77880,223234
10868,10693,Directed,10868_10693,,,2,101134,160,154,31605,698,249
10868,13891,Directed,10868_13891,,,154,19301534,0,0,11258771,33328,41420
14679,12191,Directed,14679_12191,,,748,27245600,112078,101792,240176,44642,118544
13930,10559,Directed,13930_10559,,,1,35470,150,137,220,1720,301
14683,10817,Directed,14683_10817,,,4,14000,0,0,5195,158,214
12889,10821,Directed,12889_10821,,,1848,71650080,294429,270138,826403,92664,445984
10194,13851,Directed,10194_13851,,,10,267009,0,0,166368,1670,4157
14771,10599,Directed,14771_10599,,,5,174446,769,650,1658,8052,1375
14635,12451,Directed,14635_12451,,,8,492542,180,137,141212,546,427
15887,13770,Directed,15887_13770,,,20,25550,124,52,43,962,787
11550,11844,Directed,11550_11844,,,14,378000,0,0,52456,2144,1046
11618,14122,Directed,11618_14122,,,2697,55127989,169445,122879,6673440,21692,163754
13204,14027,Directed,13204_14027,,,31,2553432,1442,1063,489489,1692,1115
14679,13830,Directed,14679_13830,,,416,16552680,67808,57074,13377,30492,138182
11540,16133,Directed,11540_16133,,,5,173465,0,0,52258,7820,914
10529,11042,Directed,10529_11042,,,227,3551940,14383,6984,273,11900,18788
12855,12676,Directed,12855_12676,,,1,5600,0,0,800,152,55
13486,14869,Directed,13486_14869,,,1114,19618112,77167,67059,2686,22236,73318
10416,12807,Directed,10416_12807,,,251,624100,1875,704,4042,2709,7551
10551,14738,Directed,10551_14738,,,17,218504,0,0,11670,3048,1454
10994,13546,Directed,10994_13546,,,2,577544,0,0,106660,2274,696
10241,10304,Directed,10241_10304,,,9,14050,50,31,715,438,380
14109,10347,Directed,14109_10347,,,8,199100,980,349,3600,905,289
12945,14814,Directed,12945_14814,,,2,46340,0,0,23699,1296,189
15370,11823,Directed,15370_11823,,,1,5600,0,0,315,665,95
14130,12853,Directed,14130_12853,,,10,15300,68,35,138,660,324
13204,14683,Directed,13204_14683,,,536,18976014,78738,67725,71353,39558,79197
11775,10685,Directed,11775_10685,,,5,275429,324,233,65416,1368,322
10754,10299,Directed,10754_10299,,,812,22321512,32716,24950,1051817,47850,88828
15412,15304,Directed,15412_15304,,,1,213390,255,0,58564,547,76
11193,10299,Directed,11193_10299,,,636,179100479,0,0,116957067,183490,240778
11996,15295,Directed,11996_15295,,,1,23000,0,0,2801,470,646
15376,14831,Directed,15376_14831,,,5,236940,542,400,28243,2888,544
11057,12917,Directed,11057_12917,,,1,106543,0,0,62482,335,63
14679,13230,Directed,14679_13230,,,2,74944,314,266,440,4578,632
12321,12755,Directed,12321_12755,,,13,29775,100,53,4,890,382
11512,12853,Directed,11512_12853,,,1,1100,7,0,44,77,45
12953,11996,Directed,12953_11996,,,501,5952852,25477,19594,206,12810,48794
12478,12953,Directed,12478_12953,,,39,1348149,5412,3323,6205,341,577
10245,10770,Directed,10245_10770,,,11,29400,97,4,13,80,178
12708,12779,Directed,12708_12779,,,99,166200,637,248,3598,1560,2072
13230,11996,Directed,13230_11996,,,3,81603,300,270,149,1416,299
11618,14057,Directed,11618_14057,,,352,13800556,56269,50525,165726,107096,115175
12892,10693,Directed,12892_10693,,,1780,67675930,267054,218310,757750,127587,372163
11986,14150,Directed,11986_14150,,,449,1571500,0,0,586662,2268,29955
13487,13851,Directed,13487_13851,,,821,13948658,52519,40346,1891,38170,81243
10299,11298,Directed,10299_11298,,,1190,281733436,22700,21084,208836831,304300,44651
14492,14107,Directed,14492_14107,,,290,10060400,41566,37964,90892,24583,74726
14259,13198,Directed,14259_13198,,,2,43000,0,0,3810,2536,355
12953,15412,Directed,12953_15412,,,541,6750104,27127,16447,458,14238,53778
12266,11503,Directed,12266_11503,,,133,3508282,15766,10725,960,9340,19174
13244,11638,Directed,13244_11638,,,3,163272,150,134,18076,4998,653
10980,11057,Directed,10980_11057,,,2062,25824266,104645,90622,1245,8917,101373
13930,11298,Directed,13930_11298,,,9309,481488099,1180078,1034873,68349515,207718,1009800
11618,10732,Directed,11618_10732,,,308,13052276,51814,46585,15476,36455,59982
14730,10146,Directed,14730_10146,,,257,23379287,0,0,17218287,11184,16827
14805,15709,Directed,14805_15709,,,121,448850,983,403,15801,4402,3082
10821,14843,Directed,10821_14843,,,774,40748891,104240,92243,6049021,51645,166407
15554,10551,Directed,15554_10551,,,1247,3807700,10668,4915,21165,10336,64732
11057,11973,Directed,11057_11973,,,728,9137504,37153,28773,2762,16156,65308
15798,12853,Directed,15798_12853,,,9,10100,51,15,115,260,319
12892,10135,Directed,12892_10135,,,1,44534,167,148,893,2388,310
14100,11123,Directed,14100_11123,,,3,78356,262,144,8428,2412,359
13139,12448,Directed,13139_12448,,,1,38000,0,0,4900,708,96
10299,13204,Directed,10299_13204,,,2,536800,0,0,350478,3818,0
14100,10434,Directed,14100_10434,,,1637,18047846,64642,49189,4321,2288,51379
15020,16091,Directed,15020_16091,,,1,5600,0,0,42,513,70
14150,11986,Directed,14150_11986,,,258,903000,0,0,201149,2268,16772
10551,11487,Directed,10551_11487,,,20,1061056,0,0,15847,4050,1590
11540,12339,Directed,11540_12339,,,187,19778697,0,0,12031207,14988,26909
13061,14814,Directed,13061_14814,,,2,89006,0,0,47181,956,63
15304,13232,Directed,15304_13232,,,1527,55430000,228105,209957,555908,30907,210907
14683,11415,Directed,14683_11415,,,452,1582000,0,0,795343,1788,25963
14100,14683,Directed,14100_14683,,,232,5930400,23019,19105,1573,16456,48362
10469,14814,Directed,10469_14814,,,2,60600,0,0,31359,1626,228
12339,11057,Directed,12339_11057,,,3111,98557039,267496,227890,15122018,41846,217141
14027,11540,Directed,14027_11540,,,2,95047,150,136,25772,3244,422
10562,14685,Directed,10562_14685,,,4,210591,335,310,32501,1676,240
10849,13930,Directed,10849_13930,,,484,11966826,49050,43239,1194,56928,69389
14869,12954,Directed,14869_12954,,,2124,53539990,210748,183731,61032,22932,189134
12523,11545,Directed,12523_11545,,,271,526450,1636,500,30114,2176,10191
11844,11630,Directed,11844_11630,,,987,3687296,10254,6723,96090,25192,73008
13931,12478,Directed,13931_12478,,,382,6842657,25162,16997,14061,6960,19548
10551,12087,Directed,10551_12087,,,11,20050,80,21,1081,833,637
14307,14321,Directed,14307_14321,,,1,63974,0,0,27036,144,26
12264,11057,Directed,12264_11057,,,3725,75589121,276511,236252,91617,28014,213142
14771,11259,Directed,14771_11259,,,1458,54194881,199177,151213,159479,76752,264308
15601,13796,Directed,15601_13796,,,673,2652844,0,0,1049854,2576,42391
14524,13303,Directed,14524_13303,,,345,6784701,24192,20144,130,12375,42970
10139,12268,Directed,10139_12268,,,29,97550,219,117,2998,1491,757
12705,10170,Directed,12705_10170,,,27,37680,129,57,137,372,667
15163,14696,Directed,15163_14696,,,1,15500,0,0,11822,543,156
14942,12649,Directed,14942_12649,,,563,731900,2815,564,21854,230,4519
13930,13029,Directed,13930_13029,,,1273,13219131,63963,52709,4620,15844,94597
15124,13415,Directed,15124_13415,,,5,11584,45,29,1,320,120
12155,14730,Directed,12155_14730,,,1,5600,0,0,77,320,60
13930,11630,Directed,13930_11630,,,72,2458982,11556,9954,2266,8355,25820
14843,15024,Directed,14843_15024,,,4574,36504685,125984,91650,1690698,6188,120945
11193,14843,Directed,11193_14843,,,72,11608547,0,0,4517965,19888,15889
10849,14869,Directed,10849_14869,,,1156,24770496,96964,82440,2064,16656,63561
