Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
31126,34819,Directed,31126_34819,,,4143,10064100,40375,17799,1892,3177,86168
30423,35165,Directed,30423_35165,,,1,23340,0,0,6760,1103,135
33942,33806,Directed,33942_33806,,,10,27450,89,35,657,791,374
30620,33342,Directed,30620_33342,,,2,96263,143,141,11507,2076,286
33873,31317,Directed,33873_31317,,,19,30440,171,35,3124,670,1368
35709,34805,Directed,35709_34805,,,109,391450,852,323,16078,4473,2650
31637,34614,Directed,31637_34614,,,260,4753248,18962,16465,400,17320,32658
34256,30559,Directed,34256_30559,,,1,41400,0,0,5995,787,110
32855,32719,Directed,32855_32719,,,17,22850,95,23,787,882,727
32195,34718,Directed,32195_34718,,,666,1963600,5720,2462,31116,2407,10088
32457,34262,Directed,32457_34262,,,2336,56413853,225572,169794,6783,47951,148200
30693,30397,Directed,30693_30397,,,3641,122519563,503591,457009,265123,28676,142657
30257,33244,Directed,30257_33244,,,255,15887345,119,4,8613715,14266,37021
31721,31295,Directed,31721_31295,,,12,345167,683,580,42593,611,304
31980,35401,Directed,31980_35401,,,1,10090,44,37,1,570,100
31123,31267,Directed,31123_31267,,,1,21500,0,0,3910,339,45
30113,32779,Directed,30113_32779,,,1608,3465325,10721,5095,300251,11115,72088
33570,31638,Directed,33570_31638,,,670,11601720,49357,38921,976,5338,37633
33369,33434,Directed,33369_33434,,,34,58200,222,76,77,784,904
30279,30397,Directed,30279_30397,,,1,34600,143,136,1030,992,119
34100,33244,Directed,34100_33244,,,2036,142386555,61871,48364,71933882,100625,262143
31136,30476,Directed,31136_30476,,,1,38400,140,117,675,729,171
30852,34027,Directed,30852_34027,,,2462,82461372,309163,261738,139866,93458,311449
32149,32155,Directed,32149_32155,,,2,44488,0,0,9600,1100,154
30721,35412,Directed,30721_35412,,,3,89349,364,349,350,2452,479
35248,33196,Directed,35248_33196,,,15,22500,75,12,400,156,720
35581,31517,Directed,35581_31517,,,258,615345,2153,1050,10803,5372,15317
30431,31995,Directed,30431_31995,,,1,12240,50,33,3,153,51
34856,35478,Directed,34856_35478,,,797,1521900,5476,2054,15072,3276,14152
31650,33044,Directed,31650_33044,,,1521,105357681,74665,59045,38754954,44696,125057
31295,34696,Directed,31295_34696,,,1513,20077668,78234,63249,219,6280,49090
31898,32337,Directed,31898_32337,,,2,211661,0,0,40565,1570,201
33570,31703,Directed,33570_31703,,,2907,116530068,464711,397295,249257,221809,824267
30325,31503,Directed,30325_31503,,,716,12827425,51973,30845,100,2510,21050
35579,30913,Directed,35579_30913,,,1,3360,19,11,88,51,39
30194,31921,Directed,30194_31921,,,950,11821740,47813,41145,8846,19325,108623
32615,32822,Directed,32615_32822,,,1,1950,9,2,200,238,70
30397,33192,Directed,30397_33192,,,612,30766736,110876,104435,156663,62760,166635
31267,32070,Directed,31267_32070,,,3,35598,150,107,325,1188,296
31058,33461,Directed,31058_33461,,,1,15500,0,0,1901,227,42
33342,33851,Directed,33342_33851,,,2,54934,197,173,120,1472,286
33038,30647,Directed,33038_30647,,,2,59000,0,0,36877,2764,338
30135,32070,Directed,30135_32070,,,5,160733,153,140,37918,385,86
30977,31986,Directed,30977_31986,,,3960,60577038,247278,207118,13606,19043,109677
31066,33044,Directed,31066_33044,,,287,33739775,143,100,23594812,7389,11612
31453,31714,Directed,31453_31714,,,762,24567054,106243,88732,17777,72268,84164
34520,32335,Directed,34520_32335,,,305,3922000,15200,3498,370,871,5270
34100,30647,Directed,34100_30647,,,2825,50233923,185474,128537,12793,33826,174973
35049,33873,Directed,35049_33873,,,803,3510450,6766,2897,26729,14181,34262
31517,31406,Directed,31517_31406,,,1,47000,0,0,340,605,126
34819,30977,Directed,34819_30977,,,1104,43966494,175436,158447,45139,95312,302529
31464,33873,Directed,31464_33873,,,1,5600,0,0,4606,222,79
35165,32448,Directed,35165_32448,,,1,21458,0,0,4784,730,108
31003,32575,Directed,31003_32575,,,39,2033700,6595,5942,34325,20095,8051
33851,32211,Directed,33851_32211,,,743,24886987,105862,83888,53058,29572,103408
32457,35412,Directed,32457_35412,,,1,49090,180,169,765,2120,297
31895,31122,Directed,31895_31122,,,5,209330,150,117,45265,1980,459
34895,31550,Directed,34895_31550,,,11,39900,30,14,7621,623,429
32134,33214,Directed,32134_33214,,,1,97597,266,264,6424,3720,432
30082,34167,Directed,30082_34167,,,42,77400,374,97,5339,1212,1498
30423,30817,Directed,30423_30817,,,241,843500,0,0,287839,1608,14083
35074,33214,Directed,35074_33214,,,1,42893,154,144,2887,464,68
30194,30136,Directed,30194_30136,,,2432,28374816,117314,82352,13634,4725,74088
33377,30194,Directed,33377_30194,,,1010,11302750,50470,35147,41,7032,55399
31445,30082,Directed,31445_30082,,,49,306965,269,203,102366,2670,2306
30852,30257,Directed,30852_30257,,,4022,99981140,394153,328855,527575,38407,225183
34321,30693,Directed,34321_30693,,,1,62924,0,0,37852,1010,196
34653,30194,Directed,34653_30194,,,4783,146233663,540031,418759,4475742,41199,228034
32211,30255,Directed,32211_30255,,,1,51860,184,181,235,1600,233
30313,30299,Directed,30313_30299,,,17,93736,256,166,9564,1392,1434
35554,34718,Directed,35554_34718,,,408,1279650,3367,1411,39107,1281,4754
33195,31453,Directed,33195_31453,,,3016,111622950,464187,391875,517833,95808,349003
30977,30620,Directed,30977_30620,,,48,590172,2745,2406,9,6360,7458
32337,35163,Directed,32337_35163,,,1,5600,0,0,381,464,65
30325,35412,Directed,30325_35412,,,472,11265906,35593,30886,240,34860,66458
34167,33704,Directed,34167_33704,,,32,58050,280,43,4288,276,321
31317,35709,Directed,31317_35709,,,43,129860,387,47,1452,130,774
32719,32676,Directed,32719_32676,,,1,1275,1,0,44,94,38
32337,35412,Directed,32337_35412,,,206,17064597,180,118,10384422,6237,9094
32575,30423,Directed,32575_30423,,,4723,138758128,544104,429823,716407,186839,714643
33570,34433,Directed,33570_34433,,,362,6443600,27512,24269,835,6096,32480
32441,31453,Directed,32441_31453,,,101,2374999,11022,8058,387,12650,16125
34553,31703,Directed,34553_31703,,,2,160783,479,1,7628,371,86
30977,34986,Directed,30977_34986,,,496,15096843,63387,46037,1334,54600,66617
33369,35257,Directed,33369_35257,,,3,4050,18,6,84,128,100
33029,31703,Directed,33029_31703,,,3,115290,511,391,2450,2364,405
30113,33873,Directed,30113_33873,,,17,90430,378,271,1577,3396,1124
30397,30257,Directed,30397_30257,,,1037,32701478,137995,123543,143056,41797,113000
32134,30559,Directed,32134_30559,,,1893,111640956,385675,352463,4765749,171328,591624
33244,31703,Directed,33244_31703,,,4270,455641861,96259,67248,239737120,193953,528013
30599,30852,Directed,30599_30852,,,1537,35222702,135815,93275,68830,27479,147745
31423,31123,Directed,31423_31123,,,3,153396,316,81,17121,777,122
34524,33038,Directed,34524_33038,,,1,57000,0,0,22500,1458,180
30397,35323,Directed,30397_35323,,,2082,37666074,144478,119969,23664,9761,83358
30928,31638,Directed,30928_31638,,,2,96755,166,150,3076,2456,318
33830,32457,Directed,33830_32457,,,2993,187098231,639973,496074,136243,248599,811552
32211,30693,Directed,32211_30693,,,966,37452650,152778,133890,410927,46023,178274
34470,31624,Directed,34470_31624,,,1561,3434200,15599,12066,40,840,56196
30852,34653,Directed,30852_34653,,,270,3770508,16358,11878,903,33194,40666
31267,34653,Directed,31267_34653,,,4,87240,140,63,14697,2055,461
31977,34877,Directed,31977_34877,,,1,20443,0,0,10630,630,114
30994,31295,Directed,30994_31295,,,545,7429179,29612,24137,5442,24017,56193
30194,34027,Directed,30194_34027,,,893,36086300,142585,113204,8010,16530,122647
33256,31295,Directed,33256_31295,,,1,34195,0,0,17702,1387,179
33105,30436,Directed,33105_30436,,,2,167000,0,0,4663,3098,453
30747,35625,Directed,30747_35625,,,2,42958,0,0,24000,2452,310
30198,32211,Directed,30198_32211,,,664,26769070,108717,97566,91662,45840,170235
30852,30792,Directed,30852_30792,,,3719,96038085,385161,302432,643262,37236,188920
34986,30977,Directed,34986_30977,,,492,15123363,62868,49173,1110,55650,72579
32337,32457,Directed,32337_32457,,,1187,124187945,49680,40811,65455558,201280,297413
30852,34321,Directed,30852_34321,,,3108,75315329,292120,239201,7380,44584,212577
35165,31650,Directed,35165_31650,,,152,28813405,0,0,7334429,5260,12375
34100,33495,Directed,34100_33495,,,751,20330584,73774,60997,40726,54450,119903
31057,31123,Directed,31057_31123,,,2074,60355895,208815,180329,44114,33925,193137
32822,31941,Directed,32822_31941,,,2,5600,17,14,84,230,92
30140,30647,Directed,30140_30647,,,1,34600,143,140,153,1411,182
36340,32253,Directed,36340_32253,,,1,1850,6,0,11,27,20
32337,32467,Directed,32337_32467,,,1374,71883053,116245,86347,16174172,97350,187168
35293,32321,Directed,35293_32321,,,36,919750,10,1,82218,2388,2203
34819,33667,Directed,34819_33667,,,3,117721,441,399,181,4242,702
33942,34485,Directed,33942_34485,,,36,102450,319,234,553,2450,1286
31756,32315,Directed,31756_32315,,,6,10050,48,11,125,150,183
33195,34524,Directed,33195_34524,,,101,3730649,16532,13157,2806,16749,10317
32782,30070,Directed,32782_30070,,,42,58464,171,54,1,564,1419
30615,34027,Directed,30615_34027,,,3,153092,150,136,36845,4866,550
33195,31986,Directed,33195_31986,,,379,25268400,60856,50732,5744,40668,52998
30792,31057,Directed,30792_31057,,,1421,49586104,170675,147034,42532,32214,124609
31921,33244,Directed,31921_33244,,,9,566034,0,0,143915,7427,1175
33342,32211,Directed,33342_32211,,,1188,44101600,182540,159014,175213,54864,245474
35862,31406,Directed,35862_31406,,,1,1200,6,0,27,96,52
30469,33195,Directed,30469_33195,,,1,213390,240,0,6257,1001,133
30304,30113,Directed,30304_30113,,,378,1265506,2169,1259,249998,6650,15500
30977,34570,Directed,30977_34570,,,649,24389300,96640,81601,55450,38523,147193
30466,30615,Directed,30466_30615,,,3272,85093601,350917,260129,375815,26780,164015
30466,30140,Directed,30466_30140,,,4147,128293922,441198,356213,12757476,31786,193836
30852,33541,Directed,30852_33541,,,123,1496730,6058,4305,1200,1932,7415
31066,30693,Directed,31066_30693,,,682,24608133,101592,80212,154342,12459,38124
35991,32523,Directed,35991_32523,,,391,13511012,46861,16817,1936642,9349,13710
32337,34614,Directed,32337_34614,,,253,14399774,11140,10204,5916084,27100,47661
31454,30852,Directed,31454_30852,,,8909,339817371,1260940,1088523,450899,135638,935970
31941,33873,Directed,31941_33873,,,466,1395900,4031,1479,13674,6132,12297
30198,31453,Directed,30198_31453,,,1973,52944619,215894,163760,39166,148925,321740
30325,30849,Directed,30325_30849,,,1537,43455817,152811,127162,26632,45064,121323
30155,33290,Directed,30155_33290,,,1,46284,167,162,2470,520,67
33806,33942,Directed,33806_33942,,,14,41800,136,57,126,1130,528
31337,30559,Directed,31337_30559,,,1,47300,181,169,169,1411,205
34627,32769,Directed,34627_32769,,,3,8150,24,5,50,224,172
31844,32268,Directed,31844_32268,,,1,3500,9,0,1660,184,58
32337,31003,Directed,32337_31003,,,204,12801244,341,191,8211214,4494,10486
33198,30852,Directed,33198_30852,,,2923,81378061,322901,248541,548908,121271,347930
30257,34574,Directed,30257_34574,,,1,84500,0,0,12658,497,79
31603,32575,Directed,31603_32575,,,727,16374301,51174,45443,8954,20180,77386
32467,31057,Directed,32467_31057,,,5881,257093658,946561,790757,1192204,69344,561903
31057,32448,Directed,31057_32448,,,1253,18839060,72493,58043,8298,23604,108798
32815,32857,Directed,32815_32857,,,25,30441,150,22,601,108,301
34467,33264,Directed,34467_33264,,,94,325200,0,0,19737,1560,2490
31295,30529,Directed,31295_30529,,,1629,49413805,199667,170564,52622,47763,118755
30693,30868,Directed,30693_30868,,,3,94027,366,348,208,1047,222
30349,34559,Directed,30349_34559,,,1,2422,0,0,350,219,75
31411,33970,Directed,31411_33970,,,580,1723375,4722,1947,25124,3933,14409
32653,31336,Directed,32653_31336,,,179,360800,1401,242,815,860,3608
31921,30136,Directed,31921_30136,,,6,74100,300,240,127,4068,816
32600,32575,Directed,32600_32575,,,25,944787,3486,3165,83677,8823,4706
35478,31535,Directed,35478_31535,,,59,158300,503,262,8334,1876,1313
31778,30194,Directed,31778_30194,,,1369,17553020,67652,53603,1189,6810,58856
30146,33495,Directed,30146_33495,,,46,3909181,0,0,961349,5640,2596
31844,35794,Directed,31844_35794,,,1,2200,8,0,54,192,60
30721,32467,Directed,30721_32467,,,5633,225842010,884707,777088,1167853,170996,983400
32853,32708,Directed,32853_32708,,,33,52500,226,110,173,741,755
31823,33342,Directed,31823_33342,,,1,63515,0,0,22555,194,123
30299,34485,Directed,30299_34485,,,197,6349775,11592,8260,2339750,27360,16761
33195,30852,Directed,33195_30852,,,6447,226503993,892428,780465,735750,154521,717036
34512,30529,Directed,34512_30529,,,199,15025536,0,0,4846150,10116,19590
32337,30397,Directed,32337_30397,,,4592,225816201,649806,550037,29054088,73858,305333
32719,32855,Directed,32719_32855,,,5,8200,33,7,1066,252,162
31703,34027,Directed,31703_34027,,,9806,344968102,1405684,1153140,149279,275970,1425463
34783,30194,Directed,34783_30194,,,2689,35776260,143832,123933,5819,10917,167634
33192,35982,Directed,33192_35982,,,2,7000,0,0,1500,374,215
30977,33076,Directed,30977_33076,,,1196,14519740,59134,46952,4411,5160,51054
30792,30693,Directed,30792_30693,,,5,217515,567,296,29122,3165,511
34259,30792,Directed,34259_30792,,,1,21500,0,0,3963,401,65
32321,34738,Directed,32321_34738,,,5,27828,0,0,14680,1484,445
31941,35721,Directed,31941_35721,,,14,44550,116,45,1960,900,377
33038,30397,Directed,33038_30397,,,2,86357,126,120,10538,1976,230
31884,34054,Directed,31884_34054,,,392,1352400,0,0,627094,3528,22329
34574,31995,Directed,34574_31995,,,188,17604517,150,95,4775106,1344,3725
35074,33184,Directed,35074_33184,,,1,43866,179,145,4380,857,99
30198,32365,Directed,30198_32365,,,3,10500,0,0,5405,180,344
30994,30852,Directed,30994_30852,,,4498,100352539,391130,319459,132283,50074,302579
32704,31535,Directed,32704_31535,,,253,747800,2232,917,13262,2560,3784
32844,33970,Directed,32844_33970,,,805,2511750,6702,2948,31678,6794,24943
32087,32676,Directed,32087_32676,,,67,128250,342,109,9799,1850,1670
35096,31537,Directed,35096_31537,,,2,21240,65,56,865,154,51
31833,30775,Directed,31833_30775,,,98,441000,922,458,38672,3000,5671
31823,34100,Directed,31823_34100,,,648,9751136,32400,20075,442,6360,51315
33728,31453,Directed,33728_31453,,,1880,27636301,127594,105390,8040,24911,154111
34653,31057,Directed,34653_31057,,,691,12832440,47255,38367,3228,18524,75880
34559,35581,Directed,34559_35581,,,1,2422,9,0,410,148,51
31895,30325,Directed,31895_30325,,,884,11712855,44150,36766,8181,11856,78321
34614,30849,Directed,34614_30849,,,1165,24936479,97598,82512,23119,17003,64390
30476,30994,Directed,30476_30994,,,4,22400,0,0,16997,803,465
30408,33105,Directed,30408_33105,,,1,29900,110,101,14,411,161
33016,35124,Directed,33016_35124,,,2,10500,4,0,1800,178,59
32155,30868,Directed,32155_30868,,,3,55148,0,0,13994,1999,324
34614,34653,Directed,34614_34653,,,319,5818507,21979,17572,99024,25002,37301
31650,30852,Directed,31650_30852,,,5130,173136365,659629,531354,293335,262552,597523
30721,30581,Directed,30721_30581,,,9,579996,196,120,238859,819,368
30194,30599,Directed,30194_30599,,,2296,57699266,230117,172537,376827,45679,179333
30781,30397,Directed,30781_30397,,,2750,46423458,182312,144070,2476,23744,182211
30613,35855,Directed,30613_35855,,,3021,4514400,22572,11389,5480,374,36252
30721,34027,Directed,30721_34027,,,1728,63198400,248767,211654,111300,59532,292867
30194,35401,Directed,30194_35401,,,1012,12503270,50312,33608,2434,5430,33192
33369,34627,Directed,33369_34627,,,473,1083600,3495,1497,13358,1560,6834
33214,35165,Directed,33214_35165,,,2,74000,10,0,62876,1168,290
30423,33105,Directed,30423_33105,,,88,3715565,3812,3510,1023315,9580,10753
30529,30852,Directed,30529_30852,,,6366,160837331,642756,553074,838594,53872,370586
30721,30397,Directed,30721_30397,,,6442,252256660,1015989,892588,1763442,170191,889979
34057,34489,Directed,34057_34489,,,2108,28552800,112706,95288,1054045,4408,73640
34057,31123,Directed,34057_31123,,,186,2894200,14369,12122,1026,15372,38017
30113,32195,Directed,30113_32195,,,1396,4395850,11387,3955,311323,15759,81196
33214,34100,Directed,33214_34100,,,230,5854668,22678,19979,340,17952,43413
34512,30257,Directed,34512_30257,,,1,57846,0,0,18220,781,105
34100,32575,Directed,34100_32575,,,2215,138007584,378223,308438,14783450,138364,698020
31703,34570,Directed,31703_34570,,,190,7100512,28517,24509,55,21678,62106
34704,30852,Directed,34704_30852,,,688,2408000,0,0,978868,1020,25229
34699,31122,Directed,34699_31122,,,195,682500,0,0,114853,1892,12916
33964,33264,Directed,33964_33264,,,4,13875,0,0,2852,400,154
33743,31126,Directed,33743_31126,,,2470,6615200,24374,13808,3007,828,27610
33770,33894,Directed,33770_33894,,,3,3600,18,3,176,279,188
34804,33942,Directed,34804_33942,,,15,40900,140,60,126,1260,512
30713,34512,Directed,30713_34512,,,1,213390,240,5,6748,1374,155
31994,33038,Directed,31994_33038,,,1,34195,0,0,12900,1236,145
33347,33034,Directed,33347_33034,,,217,2278500,10368,2024,816,324,13
32600,30977,Directed,32600_30977,,,2498,40565498,168743,125517,43049,42872,208664
31703,31986,Directed,31703_31986,,,1098,17111848,69490,51619,363,38570,105635
34627,35798,Directed,34627_35798,,,1,1350,6,4,3,78,43
31423,30408,Directed,31423_30408,,,1,104340,0,0,38000,322,55
30980,30615,Directed,30980_30615,,,1,30000,0,0,6255,1241,173
34100,30792,Directed,34100_30792,,,2272,45503652,111066,86176,7419341,18693,130558
31123,32945,Directed,31123_32945,,,1,30000,0,0,11280,317,50
34614,34512,Directed,34614_34512,,,1,30525,118,118,302,1188,183
33244,30198,Directed,33244_30198,,,592,61371838,76,28,42094561,13040,48426
32782,35091,Directed,32782_35091,,,4,5568,17,9,400,52,59
35096,32600,Directed,35096_32600,,,1,108060,0,0,64170,1041,159
32709,35257,Directed,32709_35257,,,356,471125,2062,634,11055,1078,5249
31555,30009,Directed,31555_30009,,,41,156392,56,23,46343,1235,3679
31535,31550,Directed,31535_31550,,,1,5600,0,0,458,144,51
30852,31986,Directed,30852_31986,,,1055,27535311,117440,82731,84237,24923,84732
36311,30299,Directed,36311_30299,,,6,162000,0,0,120210,1005,545
31057,30792,Directed,31057_30792,,,1478,50549675,174370,152097,74319,38220,114347
31464,34102,Directed,31464_34102,,,6,19200,63,51,1,678,224
30139,30020,Directed,30139_30020,,,51,157950,426,184,3355,1876,1259
33192,30868,Directed,33192_30868,,,51,4210066,0,0,1266227,29224,12653
34057,33214,Directed,34057_33214,,,4,120706,454,396,1192,6856,898
31517,30938,Directed,31517_30938,,,138,359102,1232,74,10494,1456,5101
32844,34102,Directed,32844_34102,,,157,458950,1378,534,22426,2448,4062
30977,31066,Directed,30977_31066,,,7002,157315432,631478,500454,1380931,56754,334944
33214,30257,Directed,33214_30257,,,2,60100,242,92,1425,3286,427
31603,35351,Directed,31603_35351,,,4,13875,0,0,5434,212,172
30783,30184,Directed,30783_30184,,,184,428093,1624,691,31343,585,2696
