Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,weight,FREIGHT,DISTANCE,AIR_TIME
31714,33198,Directed,31714_33198,,,17,490490,1800,1513,0,5775,2830
31778,31973,Directed,31778_31973,,,1,38604,150,1,0,458,67
30559,31775,Directed,30559_31775,,,1,39900,148,144,0,1264,158
30775,31517,Directed,30775_31517,,,253,1200211,2440,607,23235,9625,23079
32807,32676,Directed,32807_32676,,,7,9450,42,6,1075,357,477
31641,30208,Directed,31641_30208,,,3,61446,226,206,0,418,256
30529,33195,Directed,30529_33195,,,626,21562700,86414,71023,59124,26664,99251
34492,31617,Directed,34492_31617,,,1,13500,50,8,0,113,22
30396,30073,Directed,30396_30073,,,1,7740,37,6,0,210,62
30189,33502,Directed,30189_33502,,,1,18204,74,67,0,174,59
30721,31233,Directed,30721_31233,,,1,34600,137,136,0,1737,244
33504,32815,Directed,33504_32815,,,2,2400,12,5,25,108,50
33502,30268,Directed,33502_30268,,,1,24000,64,27,0,861,101
31067,30852,Directed,31067_30852,,,2,87796,330,312,0,1212,164
30113,33770,Directed,30113_33770,,,1370,1786000,7391,2650,154218,2464,21438
30073,30775,Directed,30073_30775,,,497,2562161,4449,1492,249747,4945,17598
35049,30113,Directed,35049_30113,,,1,5000,19,10,0,344,73
32211,30647,Directed,32211_30647,,,1199,45575181,192340,166079,135560,129504,256247
35798,32831,Directed,35798_32831,,,15,22500,84,28,1102,242,169
33785,30466,Directed,33785_30466,,,3077,30774698,114081,57453,1379655,9004,129155
32896,33198,Directed,32896_33198,,,1,29592,56,42,0,554,78
35248,33676,Directed,35248_33676,,,2,2000,8,3,0,86,38
30299,34256,Directed,30299_34256,,,4,110950,246,127,7602,2034,422
30713,32884,Directed,30713_32884,,,1,40000,168,138,0,1590,183
30792,30158,Directed,30792_30158,,,19,570600,2402,1723,0,3553,1074
33182,33342,Directed,33182_33342,,,117,1185516,4368,1105,0,492,3347
31898,35381,Directed,31898_35381,,,1,12219,50,5,0,47,15
33415,35124,Directed,33415_35124,,,1,1903,9,2,0,80,28
34805,31941,Directed,34805_31941,,,3,13150,30,28,404,444,144
31977,31337,Directed,31977_31337,,,1,12500,50,36,0,255,40
30216,32945,Directed,30216_32945,,,2,35486,150,66,0,582,111
30155,33198,Directed,30155_33198,,,1,37000,152,42,0,539,81
30721,33851,Directed,30721_33851,,,2,89400,350,230,315,3010,529
34524,33244,Directed,34524_33244,,,517,39303716,140,137,18214464,23958,54332
33076,30590,Directed,33076_30590,,,11,442337,1750,1560,0,15136,2114
31648,31453,Directed,31648_31453,,,1,34600,137,101,0,1634,223
33244,30476,Directed,33244_30476,,,1285,58061017,38930,25373,28765136,13395,60171
31267,32337,Directed,31267_32337,,,2,35000,167,167,0,222,60
32190,31531,Directed,32190_31531,,,298,856000,2682,454,0,1672,8060
31464,30020,Directed,31464_30020,,,6,12150,54,48,0,315,225
35257,30241,Directed,35257_30241,,,324,405499,1848,515,8615,720,4363
32323,30815,Directed,32323_30815,,,1,3450,8,5,0,687,138
32945,32467,Directed,32945_32467,,,102,3475481,15116,13920,850,12118,12018
33044,30423,Directed,33044_30423,,,230,22148186,330,227,17977732,17520,26805
30713,30982,Directed,30713_30982,,,1,29000,100,97,0,749,111
34805,34895,Directed,34805_34895,,,3,11000,37,37,0,672,170
30559,33214,Directed,30559_33214,,,111,4669337,17486,15024,4088,15966,23037
33044,30436,Directed,33044_30436,,,1,34600,137,51,0,1482,205
31423,30928,Directed,31423_30928,,,1,11751,44,35,0,335,46
35167,30374,Directed,35167_30374,,,1,1311,4,1,0,187,48
30185,33377,Directed,30185_33377,,,2,17000,50,44,1520,174,60
31995,35153,Directed,31995_35153,,,1,40070,160,107,0,480,68
32129,31650,Directed,32129_31650,,,622,8033370,31933,14997,67,3654,22865
35502,30155,Directed,35502_30155,,,1,27000,130,112,0,452,72
32523,35841,Directed,32523_35841,,,19,165792,322,220,13336,1683,1033
31884,33198,Directed,31884_33198,,,1,34600,137,21,0,1277,169
31503,34027,Directed,31503_34027,,,1,3000,14,2,0,1783,205
30007,31402,Directed,30007_31402,,,1,3140,9,6,0,270,104
31066,30599,Directed,31066_30599,,,2,50170,210,209,0,984,181
31871,30194,Directed,31871_30194,,,1110,13497150,54952,46899,1076,18954,151636
32467,31267,Directed,32467_31267,,,1,25000,117,117,0,982,140
34229,32633,Directed,34229_32633,,,4,7750,28,11,67,136,74
30020,30139,Directed,30020_30139,,,53,150450,454,225,14184,1742,1404
33377,31067,Directed,33377_31067,,,1,43362,162,155,0,560,78
35502,34512,Directed,35502_34512,,,2,54000,260,246,0,1044,162
33863,33934,Directed,33863_33934,,,4,4525,21,13,325,147,124
31227,33894,Directed,31227_33894,,,126,199000,765,373,28510,1003,2736
30977,33502,Directed,30977_33502,,,111,1979610,7326,5556,0,4324,17151
35856,30559,Directed,35856_30559,,,269,617600,1930,992,118,2770,14932
33459,30977,Directed,33459_30977,,,309,3782180,15361,12043,491,6363,16745
33434,30304,Directed,33434_30304,,,2,3150,15,13,0,280,118
31823,31267,Directed,31823_31267,,,1,12500,50,48,0,90,18
30747,33785,Directed,30747_33785,,,1,35000,156,97,0,1135,180
31336,31053,Directed,31336_31053,,,210,264600,1308,374,9287,405,2307
30279,30977,Directed,30279_30977,,,2,74500,285,253,695,1759,219
34108,33198,Directed,34108_33198,,,4,127150,80,55,20530,1130,208
31624,31703,Directed,31624_31703,,,2,65400,248,85,0,1207,315
32337,30257,Directed,32337_30257,,,3,102310,137,82,6806,2049,286
32457,30561,Directed,32457_30561,,,1201,15409624,65226,31404,0,6876,63364
30194,34922,Directed,30194_34922,,,3,102940,192,121,0,4323,592
30785,30194,Directed,30785_30194,,,1,12500,50,39,0,1510,201
31775,30928,Directed,31775_30928,,,1,12350,50,47,1,411,98
30299,30299,Directed,30299_30299,,,14,107400,99,20,17077,32,1367
31563,31637,Directed,31563_31637,,,5,170000,750,702,0,4790,612
31517,32591,Directed,31517_32591,,,15,183957,51,15,177687,2684,1122
33195,32945,Directed,33195_32945,,,121,4104000,18208,16857,0,9191,12098
31823,30194,Directed,31823_30194,,,808,9885240,40119,30718,2133,23193,105314
30721,34306,Directed,30721_34306,,,2285,4113000,20565,10696,0,540,42501
33873,31550,Directed,33873_31550,,,11,139600,63,21,2861,984,418
31624,32467,Directed,31624_32467,,,3536,36286030,155286,118000,319369,6805,132768
34119,33914,Directed,34119_33914,,,3,3279,15,3,0,56,43
31517,35731,Directed,31517_35731,,,20,49953,128,36,13715,2244,1305
32467,34696,Directed,32467_34696,,,1,18500,66,57,0,1150,215
31703,30434,Directed,31703_30434,,,1215,13653240,47776,28080,0,2046,36462
33127,31603,Directed,33127_31603,,,2,60180,233,162,0,680,192
31267,30397,Directed,31267_30397,,,2823,85293122,380932,320355,79985,20736,205132
33667,30647,Directed,33667_30647,,,2,30486,126,118,0,831,250
31136,30994,Directed,31136_30994,,,4,142681,545,60,295,768,168
31537,32070,Directed,31537_32070,,,1,8650,37,31,0,136,87
32323,33795,Directed,32323_33795,,,4,63302,200,144,0,168,53
34057,30140,Directed,34057_30140,,,331,11054900,45632,37994,124641,28886,45734
30268,33543,Directed,30268_33543,,,3,57810,236,192,0,1131,191
34614,30136,Directed,34614_30136,,,1,35300,140,109,0,893,120
33728,31136,Directed,33728_31136,,,4,248913,50,47,40980,656,242
35412,33105,Directed,35412_33105,,,2,75378,50,14,5064,452,99
30299,33676,Directed,30299_33676,,,3,10106,24,6,3470,573,195
32195,35721,Directed,32195_35721,,,1,3000,9,9,0,185,50
31336,35554,Directed,31336_35554,,,1,3000,9,9,0,299,80
30011,33259,Directed,30011_33259,,,6,21000,114,88,0,120,119
30405,34130,Directed,30405_34130,,,9,10950,42,24,374,120,298
32206,33785,Directed,32206_33785,,,111,3855000,17280,15304,0,15568,17073
30325,35165,Directed,30325_35165,,,1,34446,126,125,0,1099,167
31135,36133,Directed,31135_36133,,,50,1700000,7516,6611,0,2660,3804
32211,30136,Directed,32211_30136,,,2,77800,280,191,0,920,307
32467,35412,Directed,32467_35412,,,233,6166500,25348,22262,95930,13532,23827
30040,31517,Directed,30040_31517,,,52,102859,468,105,25943,1365,1849
33158,34588,Directed,33158_34588,,,1,10090,44,21,0,165,29
33214,31884,Directed,33214_31884,,,2,60000,300,154,0,3220,412
30113,32087,Directed,30113_32087,,,24,37350,147,57,0,1666,1357
30849,30325,Directed,30849_30325,,,2070,42550880,160554,131855,384,38252,153723
31603,32457,Directed,31603_32457,,,2379,37471480,143555,126468,0,19369,173152
31140,33851,Directed,31140_33851,,,1,32200,137,1,0,525,69
33198,33290,Directed,33198_33290,,,1,12350,50,43,0,106,25
33728,33495,Directed,33728_33495,,,6,417061,117,90,57085,374,218
31555,30299,Directed,31555_30299,,,9437,37534581,154406,96786,1176326,5782,225400
31844,30313,Directed,31844_30313,,,2,5850,25,13,0,352,115
33830,30666,Directed,33830_30666,,,45,1922400,8055,5753,0,10724,14217
30408,30397,Directed,30408_30397,,,609,10446820,40728,32330,0,17595,63685
31295,32575,Directed,31295_32575,,,2135,115976727,414878,370508,1864026,166108,554232
30980,35502,Directed,30980_35502,,,5,142000,670,440,0,1465,246
32235,31464,Directed,32235_31464,,,2,2902,15,4,0,520,178
32772,32782,Directed,32772_32782,,,1,1295,4,2,0,34,32
32511,32891,Directed,32511_32891,,,1,15000,66,30,0,283,129
32457,34653,Directed,32457_34653,,,3,186432,413,407,12279,4386,569
31057,31714,Directed,31057_31714,,,1809,72125003,274014,231792,33735,28200,161815
32211,34689,Directed,32211_34689,,,4,49670,108,40,0,1156,93
32575,33316,Directed,32575_33316,,,64,1853703,6496,5888,1520,11926,10553
30627,31898,Directed,30627_31898,,,306,1101500,150,66,423472,2418,19942
31995,33195,Directed,31995_33195,,,107,3741372,16044,14508,42144,8204,9118
30463,33259,Directed,30463_33259,,,22,77000,418,326,0,246,772
34855,30070,Directed,34855_30070,,,6,9669,17,12,0,520,295
30194,31531,Directed,30194_31531,,,615,1755200,5535,1608,0,4720,35052
33704,34738,Directed,33704_34738,,,2,6685,5,1,1387,108,41
31834,32600,Directed,31834_32600,,,3,30000,150,118,0,477,92
31884,35041,Directed,31884_35041,,,1,3157,9,3,0,325,0
31764,34877,Directed,31764_34877,,,1,2000,8,5,0,1293,295
34252,30620,Directed,34252_30620,,,1,17800,76,72,142,509,76
30324,32854,Directed,30324_32854,,,3,5622,17,3,247,72,52
30561,33192,Directed,30561_33192,,,3,22629,90,77,0,795,296
32575,34614,Directed,32575_34614,,,11990,331868211,1170293,970389,13824915,210802,1011640
30299,34268,Directed,30299_34268,,,18,449985,9,8,435529,1771,1026
32884,31295,Directed,32884_31295,,,1882,23724990,94196,72690,61679,3536,44983
31454,30785,Directed,31454_30785,,,325,8515000,32500,27049,932,13134,50008
31295,32884,Directed,31295_32884,,,1863,24570278,92559,68846,646493,3034,35454
31834,30431,Directed,31834_30431,,,1,12240,50,47,0,663,112
30184,30783,Directed,30184_30783,,,252,675245,2252,945,26513,819,4208
32547,33044,Directed,32547_33044,,,1,11751,44,19,0,530,122
30469,34696,Directed,30469_34696,,,2,39500,180,123,0,108,22
33198,31295,Directed,33198_31295,,,1333,33995498,133460,105876,156732,84214,118432
30158,34027,Directed,30158_34027,,,183,6023100,30110,24837,84,20592,24117
32708,32831,Directed,32708_32831,,,13,18050,72,29,1403,640,430
31453,35412,Directed,31453_35412,,,939,9384700,46911,39479,0,12347,96192
34234,34718,Directed,34234_34718,,,9,16250,60,39,220,528,388
30721,30194,Directed,30721_30194,,,3747,166484561,581291,480051,10437715,117152,819701
33195,30397,Directed,33195_30397,,,7234,292917138,1123662,973730,888418,45478,476542
31066,33367,Directed,31066_33367,,,1,44006,174,146,0,414,70
30140,31140,Directed,30140_31140,,,1,10000,50,45,0,735,123
31775,32575,Directed,31775_32575,,,58,1981362,9224,8478,0,12060,10451
30478,30894,Directed,30478_30894,,,1,16500,50,26,0,1053,153
33195,31721,Directed,33195_31721,,,163,4075000,19071,15329,0,10360,22730
31027,30721,Directed,31027_30721,,,4,50000,200,102,0,1511,293
31136,33728,Directed,31136_33728,,,1,2396,7,5,0,328,0
34653,32600,Directed,34653_32600,,,3,74400,324,171,0,690,109
30322,30852,Directed,30322_30852,,,284,1949040,9432,1873,0,1248,8853
33195,33851,Directed,33195_33851,,,2,54016,202,151,0,2046,318
35502,30792,Directed,35502_30792,,,9,243000,1170,884,0,7605,954
31721,31577,Directed,31721_31577,,,1,10680,37,26,0,192,57
30977,30189,Directed,30977_30189,,,1372,19774415,74834,62832,3852,31891,177358
31871,34492,Directed,31871_34492,,,14,713731,1103,868,139226,1640,508
31703,33214,Directed,31703_33214,,,850,28585613,107499,81487,60813,105411,186181
32831,31227,Directed,32831_31227,,,12,28750,98,66,0,630,361
31057,34992,Directed,31057_34992,,,19,684000,2356,1605,498,7810,3665
31453,31423,Directed,31453_31423,,,609,6088300,30424,27358,0,11228,67331
31423,32544,Directed,31423_32544,,,4,170000,694,654,0,3276,415
34960,32891,Directed,34960_32891,,,2,24700,100,62,0,80,27
32945,30852,Directed,32945_30852,,,279,3568673,13849,5431,29457,7062,17683
34685,34492,Directed,34685_34492,,,2,32592,119,100,0,586,222
31995,34574,Directed,31995_34574,,,197,20996483,263,120,4405336,1344,4067
32676,32719,Directed,32676_32719,,,1,1350,6,1,400,94,49
33342,31136,Directed,33342_31136,,,1,25000,117,108,0,925,181
30299,33003,Directed,30299_33003,,,95,174065,755,492,43909,940,7494
32195,31241,Directed,32195_31241,,,2,8600,9,1,2136,36,19
30529,30693,Directed,30529_30693,,,1,34600,137,115,0,852,127
34524,33139,Directed,34524_33139,,,1,6400,30,15,0,104,36
30436,32448,Directed,30436_32448,,,1,38170,160,144,5,1220,183
30469,30792,Directed,30469_30792,,,1,33803,152,129,0,351,52
35282,33574,Directed,35282_33574,,,4,11200,36,8,0,758,1208
32321,32720,Directed,32321_32720,,,24,32880,147,45,354,1215,801
33244,30540,Directed,33244_30540,,,1,24000,64,19,0,1129,145
31423,31057,Directed,31423_31057,,,557,9162621,35285,30929,782,13855,62814
31895,32575,Directed,31895_32575,,,1,5689,13,3,0,1004,0
32899,33200,Directed,32899_33200,,,54,243000,1026,265,0,128,994
31535,34856,Directed,31535_34856,,,101,291230,829,324,8753,1836,1807
33564,31924,Directed,33564_31924,,,88,138600,297,66,1341,1067,6336
33342,34100,Directed,33342_34100,,,1456,35129851,76346,60346,124006,22770,149229
32854,30278,Directed,32854_30278,,,2,2590,8,2,1087,132,28
31650,34945,Directed,31650_34945,,,14,597748,2280,1847,0,12245,3977
30990,30431,Directed,30990_30431,,,1,13500,50,44,0,293,72
30785,31650,Directed,30785_31650,,,3,82398,186,111,0,2961,479
31871,30647,Directed,31871_30647,,,308,3106161,15473,9668,0,7584,22007
32320,31982,Directed,32320_31982,,,5,163362,762,619,0,6915,951
30299,30073,Directed,30299_30073,,,477,14903419,37110,18838,3158217,39472,44628
33264,32457,Directed,33264_32457,,,2196,20947752,82156,66236,0,10518,168512
34046,33715,Directed,34046_33715,,,7,10380,45,9,0,196,116
31603,31563,Directed,31603_31563,,,6,204000,916,831,0,3150,432
33195,33728,Directed,33195_33728,,,1042,5053880,24847,15066,0,6600,85106
30300,30990,Directed,30300_30990,,,2,27986,100,60,0,692,104
36452,35167,Directed,36452_35167,,,1,3450,8,1,0,158,42
30590,30713,Directed,30590_30713,,,2,82084,324,224,0,1174,179
30194,30140,Directed,30194_30140,,,5497,207801689,736912,588826,10931045,43633,471692
30070,33873,Directed,30070_33873,,,1,2000,8,5,0,636,92
33196,32615,Directed,33196_32615,,,2,4500,14,3,0,270,109
31123,34614,Directed,31123_34614,,,998,24832268,91887,81316,189722,60112,164852
30158,35165,Directed,30158_35165,,,7,135800,854,362,0,2028,533
30868,32124,Directed,30868_32124,,,2,17300,74,32,0,242,59
31123,30325,Directed,31123_30325,,,3989,104578554,435857,364052,903755,87806,461435
34100,30135,Directed,34100_30135,,,1637,18857816,68655,37978,12671,1925,28540
33667,34945,Directed,33667_34945,,,1,49300,180,150,774,1449,174
30852,35249,Directed,30852_35249,,,330,4140930,16841,12493,2341,9360,36178
35502,32390,Directed,35502_32390,,,2,54000,260,248,0,1446,186
31563,33214,Directed,31563_33214,,,7,238000,1066,1028,0,5840,1020
31823,31066,Directed,31823_31066,,,1,35940,144,115,1405,139,25
30466,33830,Directed,30466_33830,,,539,26764693,102232,85648,111,36992,194548
30194,33756,Directed,30194_33756,,,1,80700,225,185,0,1275,159
33214,32448,Directed,33214_32448,,,1,32200,137,113,0,534,68
32705,35091,Directed,32705_35091,,,57,116602,236,58,12721,168,872
32211,34457,Directed,32211_34457,,,115,3910000,18466,15916,0,10949,12648
33105,31454,Directed,33105_31454,,,1253,56558838,155976,129916,11228362,37850,129867
33214,33038,Directed,33214_33038,,,462,34792908,2286,668,11219893,6300,13649
32575,32297,Directed,32575_32297,,,94,423000,1786,283,0,540,5879
34100,34819,Directed,34100_34819,,,1212,71707100,227652,196178,2886767,94560,241288
31563,30408,Directed,31563_30408,,,3,102000,450,438,0,3960,474
31995,31453,Directed,31995_31453,,,270,2694800,13474,10208,0,9870,41367
31531,32190,Directed,31531_32190,,,306,876800,2754,766,0,1760,8324
33667,34685,Directed,33667_34685,,,2,48700,225,205,0,870,129
34082,34696,Directed,34082_34696,,,28,952000,4216,3725,0,5245,3882
30140,30721,Directed,30140_30721,,,1,36600,124,107,96,1974,237
30397,33244,Directed,30397_33244,,,5485,238475990,599003,495625,64584787,59096,304151
30868,34685,Directed,30868_34685,,,4,96445,167,145,29601,500,98
31588,34004,Directed,31588_34004,,,1,3000,9,3,0,63,20
32649,34942,Directed,32649_34942,,,898,1167400,4490,1046,1628,240,6818
34314,34614,Directed,34314_34614,,,1,34446,126,108,55,41,11
30140,33214,Directed,30140_33214,,,7,130580,514,385,118,3654,896
32211,31603,Directed,32211_31603,,,164,5576000,25800,22734,0,8400,17064
33369,35257,Directed,33369_35257,,,3,3975,12,3,84,128,98
31550,30113,Directed,31550_30113,,,737,1436700,6274,3945,23482,8692,41931
31453,33495,Directed,31453_33495,,,7040,225215995,925099,735494,1131637,46524,326038
34627,32087,Directed,34627_32087,,,4,7450,27,4,215,232,126
32211,31454,Directed,32211_31454,,,835,31362467,125027,112226,513501,61170,200027
30559,33964,Directed,30559_33964,,,5,19493,45,40,0,1495,327
30930,33192,Directed,30930_33192,,,15,60586,60,13,8474,1020,1268
30685,36133,Directed,30685_36133,,,1,34600,143,129,0,435,55
32951,33256,Directed,32951_33256,,,1,34000,150,120,0,471,66
30647,33121,Directed,30647_33121,,,58,230840,1102,145,0,1799,3296
31986,30469,Directed,31986_30469,,,1,12500,50,47,0,45,19
30977,30643,Directed,30977_30643,,,217,5425000,25389,11808,0,4194,14719
33768,34816,Directed,33768_34816,,,1,1350,6,5,0,148,73
35165,34761,Directed,35165_34761,,,91,3094000,13890,12499,0,8950,10758
33770,32853,Directed,33770_32853,,,4,4950,24,14,55,246,165
33277,31057,Directed,33277_31057,,,1080,12978674,54000,33599,502,6696,65933
33851,35502,Directed,33851_35502,,,2,54000,260,64,0,828,108
34492,33105,Directed,34492_33105,,,849,11069369,42689,35330,35421,15600,59409
31233,30194,Directed,31233_30194,,,90,888340,3869,2271,554,4991,9002
30721,34321,Directed,30721_34321,,,23,798817,1606,794,82627,1418,590
30977,33667,Directed,30977_33667,,,2284,47384718,188085,147342,106880,67721,226671
32348,33029,Directed,32348_33029,,,2,72398,136,50,0,1904,312
33195,35165,Directed,33195_35165,,,105,3570000,15798,14722,0,10395,13488
31833,30299,Directed,31833_30299,,,2,30306,19,4,4634,795,173
31650,30781,Directed,31650_30781,,,1,17610,66,49,0,996,194
30397,33851,Directed,30397_33851,,,1771,44709110,183950,143073,204332,50226,189457
30529,31136,Directed,30529_31136,,,3,74500,281,225,0,2805,463
30731,30397,Directed,30731_30397,,,955,12854240,47780,31271,1,3332,41528
31123,30397,Directed,31123_30397,,,3963,134248400,571866,461500,203480,47432,273329
32195,30299,Directed,32195_30299,,,1,3000,9,8,0,536,126
30685,34574,Directed,30685_34574,,,1,16500,50,29,0,528,75
33830,32492,Directed,33830_32492,,,40,132606,388,121,0,32,674
32631,30245,Directed,32631_30245,,,281,921493,2425,1165,9325,8617,19120
35887,34130,Directed,35887_34130,,,4,4800,24,12,0,196,176
31650,31725,Directed,31650_31725,,,808,4956991,20570,5436,118,2352,36815
30237,30245,Directed,30237_30245,,,1,7450,30,1,0,818,154
34100,32945,Directed,34100_32945,,,2,29236,115,50,0,1040,310
32600,33195,Directed,32600_33195,,,1,34600,143,134,185,737,94
30268,31066,Directed,30268_31066,,,1,44006,174,146,0,528,70
31049,30136,Directed,31049_30136,,,1,12350,50,45,0,233,58
32206,33214,Directed,32206_33214,,,710,24027581,95088,42949,468405,11417,30519
30647,30785,Directed,30647_30785,,,331,3304800,16524,14012,0,6846,22433
35167,30977,Directed,35167_30977,,,5,31972,139,66,0,2868,555
33570,30436,Directed,33570_30436,,,1041,35246600,143334,98820,118026,10672,56415
30781,33044,Directed,30781_33044,,,1,42500,173,96,0,611,97
31703,30158,Directed,31703_30158,,,1,6400,30,26,0,120,48
34100,34524,Directed,34100_34524,,,2694,57519533,116815,78062,6186081,14256,123974
32211,34288,Directed,32211_34288,,,29,986000,4382,3769,0,2428,2412
34237,34081,Directed,34237_34081,,,343,1543500,6517,1693,0,1660,13385
30721,31986,Directed,30721_31986,,,11,368914,1171,1126,23995,8074,1489
32769,35721,Directed,32769_35721,,,119,160650,714,322,347,780,3752
31057,34986,Directed,31057_34986,,,1112,23296513,88306,70806,2294,21333,90385
30113,31512,Directed,30113_31512,,,83,156200,554,118,26505,5328,5230
30685,31884,Directed,30685_31884,,,1,44434,168,128,0,1498,210
35167,30198,Directed,35167_30198,,,4,14300,52,15,0,975,231
34321,31454,Directed,34321_31454,,,17,428600,1938,1844,0,6070,3003
31995,30135,Directed,31995_30135,,,4,79994,276,220,0,1592,356
31550,32195,Directed,31550_32195,,,27,41350,174,84,299,1545,1262
30423,33244,Directed,30423_33244,,,1468,98154358,57062,50773,46657639,43602,115755
31122,32575,Directed,31122_32575,,,3,23046,46,5,0,2664,0
30285,31122,Directed,30285_31122,,,1,13500,50,40,0,403,113
34819,30693,Directed,34819_30693,,,1,42500,173,166,0,1753,265
31493,32222,Directed,31493_32222,,,1,3274,9,5,0,134,55
33830,30559,Directed,33830_30559,,,977,59567140,190605,176780,460815,63360,302808
33903,34119,Directed,33903_34119,,,8,8744,40,12,0,99,120
31563,30779,Directed,31563_30779,,,3,102000,450,424,0,1110,156
34262,33495,Directed,34262_33495,,,1,2300,8,5,0,1540,168
31135,30647,Directed,31135_30647,,,29,991944,4007,1902,0,5570,2470
33196,32321,Directed,33196_32321,,,1,3306,19,16,0,223,58
31453,31295,Directed,31453_31295,,,3252,67108223,262402,212453,203251,163390,454433
31205,31703,Directed,31205_31703,,,1,23560,124,81,0,1311,160
34234,35862,Directed,34234_35862,,,1,1800,9,5,0,111,34
34252,30666,Directed,34252_30666,,,1,34000,166,141,0,237,42
30693,32211,Directed,30693_32211,,,985,34049700,136438,119922,470123,34914,214369
33244,34783,Directed,33244_34783,,,752,21156605,24895,15529,7534131,7320,32105
30113,33970,Directed,30113_33970,,,5,25556,65,60,0,848,387
30770,31511,Directed,30770_31511,,,38,57708,218,63,435,16,185
30852,32884,Directed,30852_32884,,,328,11802682,43395,30485,0,11504,24354
32211,32888,Directed,32211_32888,,,1,30016,138,124,0,626,80
30918,32211,Directed,30918_32211,,,255,936000,450,348,108724,2862,14393
31453,32448,Directed,31453_32448,,,2608,52139096,224706,164922,274287,20255,144889
30721,35249,Directed,30721_35249,,,1,52660,184,149,0,1108,149
31823,31778,Directed,31823_31778,,,1,12350,50,49,2,633,147
33728,31714,Directed,33728_31714,,,3,37050,150,141,0,1281,337
30140,31123,Directed,30140_31123,,,367,12259600,49479,42228,111753,28020,42798
30868,30977,Directed,30868_30977,,,1004,13516093,49950,34006,100662,12565,102877
34474,35478,Directed,34474_35478,,,2,4200,15,8,0,340,145
32211,31423,Directed,32211_31423,,,231,7871160,36844,33402,292,15808,34688
31295,33277,Directed,31295_33277,,,1,13500,50,47,0,704,115
30647,31454,Directed,30647_31454,,,1623,51568106,213747,184210,90602,74738,193888
32457,32211,Directed,32457_32211,,,15453,533402398,2070431,1592337,12288840,109251,999196
30397,31775,Directed,30397_31775,,,39,657440,2591,2373,0,3816,5179
34234,31550,Directed,34234_31550,,,16,26850,105,55,102,858,620
34805,31535,Directed,34805_31535,,,5,15800,44,34,0,474,308
34256,34828,Directed,34256_34828,,,14,107788,144,58,1814,837,464
30279,33038,Directed,30279_33038,,,1,34000,150,149,0,545,72
31336,32737,Directed,31336_32737,,,680,989756,4390,953,35955,840,6399
32087,31813,Directed,32087_31813,,,1,3400,9,9,0,52,23
30325,33830,Directed,30325_33830,,,131,9102520,30228,27312,24559,39624,54072
32337,34761,Directed,32337_34761,,,1,34000,150,80,0,807,102
34275,34695,Directed,34275_34695,,,1,6400,30,24,0,236,48
30466,32131,Directed,30466_32131,,,30,1020000,4980,4208,0,2176,2442
31057,30540,Directed,31057_30540,,,1,36000,65,34,0,722,104
33044,31650,Directed,33044_31650,,,1572,100122145,70179,54996,47574594,57380,149050
30198,30792,Directed,30198_30792,,,7,256570,1005,750,0,1116,255
30397,31150,Directed,30397_31150,,,1638,19665480,69895,43277,104537,2241,34956
30476,34842,Directed,30476_34842,,,1,27000,130,68,0,399,66
30466,32457,Directed,30466_32457,,,13106,477644467,1685097,1260195,21652027,233023,1272457
31871,30994,Directed,31871_30994,,,5,170621,467,413,19024,744,197
31295,30559,Directed,31295_30559,,,1285,60980412,226557,207212,614580,105985,334733
31825,30299,Directed,31825_30299,,,9,65500,19,6,21517,634,647
31423,31871,Directed,31423_31871,,,1,17600,67,59,0,772,122
31227,35862,Directed,31227_35862,,,22,33425,135,48,741,798,620
34648,30721,Directed,34648_30721,,,1056,1900800,9504,5872,0,1524,53856
30990,32070,Directed,30990_32070,,,1,13500,50,35,0,168,32
30977,33290,Directed,30977_33290,,,692,7807920,32637,24028,281,12525,53661
34543,31650,Directed,34543_31650,,,1,42721,162,124,0,830,105
34685,31995,Directed,34685_31995,,,1,20212,79,77,0,283,88
31481,33195,Directed,31481_33195,,,1,34600,143,131,755,257,44
30620,31648,Directed,30620_31648,,,2,68000,316,123,0,640,108
30135,31136,Directed,30135_31136,,,1,25000,117,107,0,783,123
33316,30721,Directed,33316_30721,,,1,10000,50,46,0,1282,161
33038,31453,Directed,33038_31453,,,1035,10446626,51093,28908,39465,7224,54078
30198,35167,Directed,30198_35167,,,3,11300,36,18,0,975,147
33685,30721,Directed,33685_30721,,,1,2283,9,4,0,228,83
35380,31013,Directed,35380_31013,,,2,25000,100,75,0,234,50
30852,35167,Directed,30852_35167,,,13,67942,143,35,0,2504,260
34805,30299,Directed,34805_30299,,,5,12000,45,21,0,2416,634
30423,30792,Directed,30423_30792,,,1,37400,150,124,0,1366,229
30245,30299,Directed,30245_30299,,,1842,18980869,49726,26550,1382599,33408,120582
35165,31973,Directed,35165_31973,,,7,253755,952,912,0,5775,769
34288,30325,Directed,34288_30325,,,985,4596680,19409,5910,315,2071,29883
30868,33316,Directed,30868_33316,,,1,44119,162,84,0,954,136
31555,32671,Directed,31555_32671,,,1,3000,9,5,0,216,48
33105,30994,Directed,33105_30994,,,1,32870,149,130,0,497,136
35356,33125,Directed,35356_33125,,,1,6400,30,18,0,255,138
32134,31453,Directed,32134_31453,,,369,37868629,92352,79343,3139422,62464,156933
32265,33195,Directed,32265_33195,,,154,5199700,23030,20874,0,22308,22441
