Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
11823,14696,Directed,11823_14696,,,456,30312084,644,153,9379410,2233,8715
15016,10821,Directed,15016_10821,,,1640,55351673,225215,167867,432351,26568,162046
11150,13244,Directed,11150_13244,,,248,915870,160,140,211109,4732,31081
12771,12743,Directed,12771_12743,,,56,123946,252,97,9774,90,559
15304,10397,Directed,15304_10397,,,7231,292592738,1123662,973730,843793,44254,476349
12945,10397,Directed,12945_10397,,,2654,44936857,175585,140807,41593,23712,147972
13029,13871,Directed,13029_13871,,,7,125992,544,465,320,330,119
12889,11433,Directed,12889_11433,,,3131,127984764,510769,471795,127258,148665,649480
15887,15554,Directed,15887_15554,,,13,28800,96,50,10,530,326
14893,14747,Directed,14893_14747,,,2871,107713878,420099,335140,1364261,45375,250425
12523,11230,Directed,12523_11230,,,7,5200,30,8,924,420,256
13970,10020,Directed,13970_10020,,,5,28000,0,0,18190,335,121
14107,13830,Directed,14107_13830,,,538,26762500,102220,85643,111,34140,194548
12892,13232,Directed,12892_13232,,,2108,74457774,299087,268867,2653925,59500,445933
14057,11637,Directed,14057_11637,,,2,78940,320,191,557,2466,387
11697,12892,Directed,11697_12892,,,1958,71677254,291936,248135,37666,112416,607736
12523,15841,Directed,12523_15841,,,19,165792,322,220,13336,1683,1033
11618,11057,Directed,11618_11057,,,5191,154002899,597312,494420,487096,61893,433602
12892,10559,Directed,12892_10559,,,200,13486019,358,230,6968431,12467,26016
10299,10692,Directed,10299_10692,,,18,367104,90,49,199536,1760,935
14119,15444,Directed,14119_15444,,,65,117031,414,106,5221,216,612
10304,11630,Directed,10304_11630,,,1,6100,9,0,5944,428,115
11278,10980,Directed,11278_10980,,,297,3648040,14917,9699,3055,6799,24781
14492,11278,Directed,14492_11278,,,4665,69782262,225875,127994,18625,17025,196458
15257,10304,Directed,15257_10304,,,15,29000,84,29,1594,522,460
13377,15411,Directed,13377_15411,,,1,12350,50,36,1,197,61
10821,11996,Directed,10821_11996,,,725,24523693,99079,65629,65676,12780,49929
14100,15096,Directed,14100_15096,,,2257,41542492,114358,80146,128063,14364,113805
13931,13204,Directed,13931_13204,,,719,24141600,98900,72385,49546,17030,69689
10171,14730,Directed,10171_14730,,,2,42452,0,0,26694,1440,190
13487,11648,Directed,13487_11648,,,419,11359625,43024,36639,1943,28728,63156
12451,12191,Directed,12451_12191,,,466,15668200,63908,51406,76994,24480,57888
10431,11057,Directed,10431_11057,,,2929,46114678,153217,110873,15552,5642,80978
15839,10299,Directed,15839_10299,,,1,246000,0,0,71053,3501,396
11058,12007,Directed,11058_12007,,,2,11200,0,0,6940,428,145
13360,10208,Directed,13360_10208,,,3,102325,396,356,383,1113,344
13342,15010,Directed,13342_15010,,,1,3500,0,0,1814,137,112
11066,10397,Directed,11066_10397,,,3534,112892148,482887,395477,244703,46041,245990
13693,11484,Directed,13693_11484,,,68,125800,408,31,2520,204,2192
12003,12156,Directed,12003_12156,,,720,12816000,54720,25740,80559,804,15137
14656,14512,Directed,14656_14512,,,1,21500,0,0,7472,744,105
12235,13806,Directed,12235_13806,,,1,3000,6,3,971,95,21
14193,10155,Directed,14193_10155,,,2,24700,100,94,2,1202,284
13851,13785,Directed,13851_13785,,,1,30000,0,0,1800,993,145
13024,14489,Directed,13024_14489,,,102,352125,0,0,6274,3552,5238
11445,12786,Directed,11445_12786,,,254,468600,2145,955,32504,490,5474
14635,13232,Directed,14635_13232,,,1499,49581600,205110,180481,30033,50830,229394
13495,14730,Directed,13495_14730,,,200,16399767,822,650,4159910,11160,17119
10693,14869,Directed,10693_14869,,,362,7502850,28153,25435,238,25272,71118
14747,16101,Directed,14747_16101,,,1029,18410582,78548,50149,14851,1648,31770
16091,14814,Directed,16091_14814,,,36,843750,76,31,231578,16720,4648
13244,13342,Directed,13244_13342,,,1359,66207567,41379,35539,35082476,39547,109792
12719,12855,Directed,12719_12855,,,17,20400,99,29,3,504,512
14869,11042,Directed,14869_11042,,,1,40670,160,136,200,1565,225
13232,14869,Directed,13232_14869,,,721,24927534,99924,88572,441395,18885,131035
13930,11977,Directed,13930_11977,,,2940,31116571,140132,98301,2196,11072,95424
11833,15725,Directed,11833_15725,,,20,35909,163,64,1499,868,535
12953,15370,Directed,12953_15370,,,4,155500,620,381,34,3693,763
13891,12758,Directed,13891_12758,,,250,33104058,0,0,19870197,35714,78020
16091,13244,Directed,16091_13244,,,3,134449,0,0,105542,1212,268
14679,14057,Directed,14679_14057,,,1178,44314128,171054,143673,132426,39186,151823
13931,15024,Directed,13931_15024,,,1,49300,180,150,774,1449,174
13873,12268,Directed,13873_12268,,,2,4600,18,3,78,444,140
15709,13873,Directed,15709_13873,,,527,1630500,4405,1430,17818,11881,20174
14107,14689,Directed,14107_14689,,,1810,23734724,96419,75895,1722,12740,127101
10620,11921,Directed,10620_11921,,,1,54058,0,0,6239,461,61
14512,13342,Directed,14512_13342,,,3,124943,253,117,5040,240,58
11298,11109,Directed,11298_11109,,,1746,66948883,244369,181428,898,9472,155219
10961,12847,Directed,10961_12847,,,7,9400,46,10,735,65,56
12339,14633,Directed,12339_14633,,,2,75765,50,45,35988,862,149
14102,10299,Directed,14102_10299,,,5,74220,111,27,6100,2792,667
14635,12391,Directed,14635_12391,,,61,2084810,8432,7158,245,6606,8929
11697,11193,Directed,11697_11193,,,560,19304155,83531,64583,47975,31688,70968
10792,11697,Directed,10792_11697,,,586,18567332,73748,61988,22863,40775,95191
10821,11057,Directed,10821_11057,,,4179,157648205,599150,508527,127897,45125,254139
14107,11638,Directed,14107_11638,,,1813,31272260,124000,98968,14885,14297,140412
10278,10170,Directed,10278_10170,,,86,168517,381,136,1085,1320,4299
15027,13303,Directed,15027_13303,,,612,24464200,97618,78422,640,13668,96070
12173,10666,Directed,12173_10666,,,348,14763540,55626,49042,1333,38010,112057
10299,13226,Directed,10299_13226,,,18,63262,90,37,28928,1392,860
11411,15785,Directed,11411_15785,,,9,25100,81,18,322,516,288
11267,14100,Directed,11267_14100,,,1449,17786482,72467,57167,38457,7632,107583
13303,14122,Directed,13303_14122,,,727,9123581,36825,31079,6482,15195,103676
13204,14730,Directed,13204_14730,,,799,94078051,52345,42873,30323184,33074,80841
11986,10298,Directed,11986_10298,,,1,18500,0,0,10165,641,114
10994,11298,Directed,10994_11298,,,1026,10821592,46350,38189,961,26649,155654
11057,14685,Directed,11057_14685,,,3169,59558656,219100,174510,14395,14910,121853
14108,14512,Directed,14108_14512,,,196,21089298,7,5,5020681,1980,4208
11630,12615,Directed,11630_12615,,,59,149073,305,49,62117,11084,6636
15085,12195,Directed,15085_12195,,,5,15250,18,11,8790,243,166
13930,11066,Directed,13930_11066,,,5599,81945769,330692,282176,78513,41736,267961
14771,10136,Directed,14771_10136,,,3,119700,480,456,22,3996,604
11764,15295,Directed,11764_15295,,,1,18500,0,0,15000,545,120
13871,10693,Directed,13871_10693,,,2,78217,299,103,175,1224,156
14771,13303,Directed,14771_13303,,,1073,62956870,210627,188717,1970518,67210,315029
11587,11076,Directed,11587_11076,,,2,7000,0,0,488,240,101
10994,14004,Directed,10994_14004,,,102,27790117,0,0,6034061,29028,31855
10349,12235,Directed,10349_12235,,,1,2422,9,2,1049,275,96
12321,15293,Directed,12321_15293,,,2,54000,0,0,3511,199,109
10397,13360,Directed,10397_13360,,,1430,48036242,203640,167977,69888,24310,91421
13061,10171,Directed,13061_10171,,,1,21226,0,0,16006,405,65
14843,11193,Directed,14843_11193,,,263,23878173,0,0,6550511,23504,62332
10713,12478,Directed,10713_12478,,,1,40070,160,125,33,2167,262
11618,10408,Directed,11618_10408,,,1,84684,242,165,13147,772,118
11042,14512,Directed,11042_14512,,,8,532328,0,0,259269,756,512
14635,14730,Directed,14635_14730,,,9,711348,0,0,164144,5010,1019
13487,13367,Directed,13487_13367,,,815,10390481,41783,30197,1295,8220,35784
15070,10693,Directed,15070_10693,,,1,62998,0,0,17698,772,115
10397,12323,Directed,10397_12323,,,2127,30498080,114833,99784,6159,7917,117269
13579,15887,Directed,13579_15887,,,13,41800,117,41,681,680,381
14679,15570,Directed,14679_15570,,,1,130190,0,0,6859,129,32
12173,14869,Directed,12173_14869,,,366,28199156,93003,82547,3634237,41916,123995
12633,11484,Directed,12633_11484,,,17,31450,102,8,1064,261,304
14321,10135,Directed,14321_10135,,,2,84692,80,69,26150,670,184
14863,13467,Directed,14863_13467,,,102,92569,237,80,5614,2992,3557
12451,10599,Directed,12451_10599,,,368,12368600,50720,33723,22021,9855,21424
13930,10397,Directed,13930_10397,,,8801,252472056,854362,683375,17544789,152712,744076
14730,13295,Directed,14730_13295,,,520,63057764,0,0,34866375,46056,128739
12339,12953,Directed,12339_12953,,,1693,34144863,121971,70368,20,37620,164434
12478,14893,Directed,12478_14893,,,284,10637360,42624,35138,5111,32773,95666
13244,14524,Directed,13244_14524,,,523,39360901,126,111,24421750,23232,47066
12223,11433,Directed,12223_11433,,,246,3075000,12300,6333,541,1345,13525
12892,11503,Directed,12892_11503,,,111,5599140,20687,7343,100,4482,11959
14683,10994,Directed,14683_10994,,,1,51760,184,94,163,1114,170
10279,11292,Directed,10279_11292,,,1344,29761200,127467,101754,175005,15437,75552
15295,10155,Directed,15295_10155,,,1,22873,124,94,3440,1013,136
14259,12217,Directed,14259_12217,,,1,239984,0,0,219536,1036,129
11259,11996,Directed,11259_11996,,,1,21226,0,0,10800,852,117
13871,11298,Directed,13871_11298,,,1704,64468140,238369,184436,425,8162,145915
14100,14107,Directed,14100_14107,,,2707,126248950,457807,389489,732536,120350,750014
11259,15016,Directed,11259_15016,,,2940,98512506,404262,302047,1747609,18018,230075
10397,14122,Directed,10397_14122,,,4184,132475776,562531,442246,426401,67328,307002
16311,10304,Directed,16311_10304,,,2,6950,6,2,4425,88,49
11619,12523,Directed,11619_12523,,,69,79120,345,37,108,544,1312
15380,12265,Directed,15380_12265,,,3,47560,0,0,3405,1050,166
14576,13296,Directed,14576_13296,,,3,250676,173,104,75167,948,153
12953,11977,Directed,12953_11977,,,3,104619,448,437,20,2307,508
10991,12370,Directed,10991_12370,,,2,1800,8,8,200,28,82
13105,16091,Directed,13105_16091,,,1,30000,0,0,11080,221,41
11617,11057,Directed,11617_11057,,,2543,29032154,124005,85711,15726,11713,156225
12191,11140,Directed,12191_11140,,,1605,52375900,214902,102569,351080,6732,55073
14574,12264,Directed,14574_12264,,,684,7896309,34137,22244,23786,4956,25976
14831,11049,Directed,14831_11049,,,1,39891,154,150,30,1535,255
10800,14869,Directed,10800_14869,,,982,13481620,49905,42954,42677,16072,84830
12917,14100,Directed,12917_14100,,,4,410139,0,0,141963,409,246
11066,14122,Directed,11066_14122,,,12,295036,1084,701,53,1740,1047
14679,13485,Directed,14679_13485,,,3,112540,416,396,101,3344,644
11298,14843,Directed,11298_14843,,,658,33299400,123063,110928,587204,32475,164170
11630,12214,Directed,11630_12214,,,425,1151965,3618,1696,201257,15748,37748
13198,13871,Directed,13198_13871,,,13,569278,1095,808,155870,1824,516
11076,13342,Directed,11076_13342,,,197,699500,50,50,73829,3809,19083
13342,14520,Directed,13342_14520,,,1075,8544710,29130,11448,508137,5427,59168
10620,11775,Directed,10620_11775,,,1,54790,0,0,10808,601,146
12264,12892,Directed,12264_12892,,,4762,211490610,788445,638913,6950259,251680,1433575
13495,14814,Directed,13495_14814,,,3,185200,0,0,42766,810,148
14831,12266,Directed,14831_12266,,,780,29294017,120929,107726,20212,99696,156639
11057,12055,Directed,11057_12055,,,2,48500,0,0,14133,1128,214
11058,16091,Directed,11058_16091,,,70,1641098,0,0,572172,4320,3180
11617,10397,Directed,11617_10397,,,957,12902000,47850,39772,2,5203,69086
11423,10397,Directed,11423_10397,,,1046,26079382,106655,87977,34756,34921,101987
11057,13360,Directed,11057_13360,,,1016,14575080,56835,43513,12359,9310,76069
11697,12889,Directed,11697_12889,,,660,22509448,96599,85769,150595,71709,191525
10721,11193,Directed,10721_11193,,,1470,52623932,112978,86455,8033622,60912,166612
13890,11603,Directed,13890_11603,,,2,6900,0,0,652,104,58
11278,10792,Directed,11278_10792,,,792,18247107,56069,40524,3247,10360,41376
10713,13127,Directed,10713_13127,,,307,5464600,23332,15142,7149,2376,13109
10996,10304,Directed,10996_10304,,,321,438750,1873,476,1467,341,4496
10781,11953,Directed,10781_11953,,,1,40802,167,151,4195,535,76
10631,13487,Directed,10631_13487,,,842,9682823,35471,22224,153468,7761,35245
11057,11252,Directed,11057_11252,,,1148,20991337,80245,67041,3162,16224,72155
11908,13862,Directed,11908_13862,,,533,2120860,10108,2367,1810,637,8000
15406,16390,Directed,15406_16390,,,338,336000,1279,418,25274,224,2071
15163,14814,Directed,15163_14814,,,1,21500,0,0,5887,887,140
13502,11298,Directed,13502_11298,,,193,3089160,12211,9830,59,12996,18815
10529,13931,Directed,10529_13931,,,2,137083,137,120,85972,792,191
12451,14843,Directed,12451_14843,,,608,37680159,38550,30966,19684620,33488,94185
10333,11433,Directed,10333_11433,,,487,6167500,24350,11480,1180,2574,19921
10157,14893,Directed,10157_14893,,,612,4523327,17670,9171,26338,4140,29377
13970,11844,Directed,13970_11844,,,16,256358,139,59,25428,2628,874
11834,16091,Directed,11834_16091,,,2,22100,50,34,348,1428,170
12523,12171,Directed,12523_12171,,,2881,5189477,17753,7750,155554,3745,52485
10581,12917,Directed,10581_12917,,,1,103000,0,0,13820,799,106
10158,13930,Directed,10158_13930,,,124,4247000,17980,15817,62,3600,13466
13303,14843,Directed,13303_14843,,,3078,150767733,503113,441364,13075960,57475,400355
11214,10783,Directed,11214_10783,,,15,35698,135,63,737,387,301
14321,11823,Directed,14321_11823,,,1,62776,0,0,31004,783,111
12173,14679,Directed,12173_14679,,,857,67546627,156015,137768,4937080,104560,260571
15293,12719,Directed,15293_12719,,,1,1800,9,0,53,172,53
11433,10397,Directed,11433_10397,,,5000,210244368,796557,658720,3096598,98604,447013
10324,12869,Directed,10324_12869,,,64,130963,273,44,4820,84,636
12266,11995,Directed,12266_11995,,,271,2725287,13579,11076,110,11844,35565
10405,12807,Directed,10405_12807,,,2,9000,9,3,1572,178,71
14100,11375,Directed,14100_11375,,,1,246000,0,0,1604,53,18
14679,11298,Directed,14679_11298,,,3264,125281200,475063,424989,1541,44498,480645
13487,15380,Directed,13487_15380,,,381,5642598,22509,18420,292,6000,21171
11487,10299,Directed,11487_10299,,,3,81000,0,0,17077,8,1305
13930,15323,Directed,13930_15323,,,45,464720,2008,1157,80,1443,3184
14683,13461,Directed,14683_13461,,,1,18500,0,0,8900,825,150
10775,14125,Directed,10775_14125,,,1,4500,19,0,12,461,85
13303,10868,Directed,13303_10868,,,10,642479,388,334,47651,3941,1067
13770,15887,Directed,13770_15887,,,18,25700,99,28,2808,888,685
11292,14107,Directed,11292_14107,,,8129,278156514,1090759,932103,1564584,142674,726606
14843,14635,Directed,14843_14635,,,5,282900,979,936,9801,3450,915
10243,12866,Directed,10243_12866,,,3,4440,18,3,147,90,72
10245,10917,Directed,10245_10917,,,169,1139916,4085,3462,25750,9628,14621
12983,16340,Directed,12983_16340,,,3,5550,18,5,1,102,76
11844,10304,Directed,11844_10304,,,1,3450,19,10,69,233,51
10620,11097,Directed,10620_11097,,,1,3500,0,0,1828,92,36
11535,15861,Directed,11535_15861,,,2,11200,0,0,9541,205,132
15124,11214,Directed,15124_11214,,,1,1696,9,0,2,154,52
14107,15304,Directed,14107_15304,,,1076,40922000,152341,137349,217964,82248,226662
13873,12822,Directed,13873_12822,,,590,1706420,4813,1430,83866,6528,14921
12815,14229,Directed,12815_14229,,,8,14150,48,14,279,244,248
10620,14893,Directed,10620_14893,,,4,227937,0,0,64853,828,480
10171,10559,Directed,10171_10559,,,2,42452,0,0,3105,1667,449
10693,12191,Directed,10693_12191,,,1377,45383260,185909,135156,488895,24120,139830
12451,15249,Directed,12451_15249,,,4,97999,150,88,44016,636,124
11618,10721,Directed,11618_10721,,,5386,172887063,607531,465897,14349533,33800,225110
14234,12769,Directed,14234_12769,,,10,21550,72,38,553,711,381
15446,10324,Directed,15446_10324,,,2,4295,8,1,447,56,46
12523,12819,Directed,12523_12819,,,398,13686822,52382,31096,291334,9594,17195
12992,15295,Directed,12992_15295,,,1,5600,0,0,1280,658,100
15016,10140,Directed,15016_10140,,,370,12404740,50802,40811,81594,26152,49921
10559,14730,Directed,10559_14730,,,519,64768181,0,0,33813603,44735,111862
10721,11042,Directed,10721_11042,,,1409,20915791,89008,76138,7604,36032,134713
15741,12857,Directed,15741_12857,,,86,120203,516,168,1823,620,2065
13830,12889,Directed,13830_12889,,,88,8037400,22778,19225,5620,26950,27495
12892,14122,Directed,12892_14122,,,279,9123822,36405,30706,17269,66216,69161
13111,15861,Directed,13111_15861,,,2,5700,18,9,320,244,82
14635,11697,Directed,14635_11697,,,75,3258359,7671,6552,290462,4888,2130
14100,13232,Directed,14100_13232,,,2128,72755502,294362,219933,682939,23380,222198
13942,12268,Directed,13942_12268,,,676,2011250,5835,2369,56044,1520,7797
13495,10821,Directed,13495_10821,,,970,31952552,129486,111043,405530,39920,126499
10562,13244,Directed,10562_13244,,,502,30335675,162,131,14098581,7452,27910
11298,13198,Directed,11298_13198,,,2718,103256700,380272,299290,249240,7360,188003
11468,11980,Directed,11468_11980,,,48,168000,0,0,64584,480,801
15016,14783,Directed,15016_14783,,,51,5325325,50,26,1840280,2535,1801
14057,11603,Directed,14057_11603,,,2358,28309940,117802,81093,85493,3816,68388
12652,13002,Directed,12652_13002,,,662,1835050,5553,1299,239,342,15410
12945,14027,Directed,12945_14027,,,8,410167,150,136,61196,4125,944
14057,14100,Directed,14057_14100,,,156,6158238,22833,20950,169627,19248,43825
13061,12243,Directed,13061_12243,,,2,39726,0,0,1655,1902,304
14524,10821,Directed,14524_10821,,,18,557739,1806,1549,18321,1920,700
15304,14100,Directed,15304_14100,,,2828,106780508,410374,323608,399142,89240,360001
11058,11150,Directed,11058_11150,,,2,53260,0,0,14700,936,167
16091,13947,Directed,16091_13947,,,2,112060,0,0,7887,306,142
11995,12339,Directed,11995_12339,,,204,21347532,50,49,11678546,7686,13830
14814,10721,Directed,14814_10721,,,1,56821,0,0,3616,1423,170
11298,15401,Directed,11298_15401,,,1028,10203080,43123,27490,3684,6697,33364
12339,13198,Directed,12339_13198,,,893,44752836,93894,71061,14113150,21197,62540
10747,12007,Directed,10747_12007,,,4,121481,0,0,40541,2226,497
12819,16340,Directed,12819_16340,,,2,2400,12,6,150,36,36
10158,12953,Directed,10158_12953,,,18,599800,2844,2480,4,1568,822
13342,13487,Directed,13342_13487,,,3661,125730990,448416,344374,3573558,53460,193199
14057,13871,Directed,14057_13871,,,2,118920,150,129,12707,2738,314
12708,11492,Directed,12708_11492,,,13,22450,78,31,2102,340,272
11588,10559,Directed,11588_10559,,,339,938200,2986,1651,700,2236,13977
11292,12954,Directed,11292_12954,,,3,319890,0,0,35523,1708,340
14100,10792,Directed,14100_10792,,,2657,60744846,132813,100253,7109437,25110,150263
11433,11697,Directed,11433_11697,,,2431,106038673,416127,349998,66138,109319,368156
13871,13796,Directed,13871_13796,,,4,225043,300,196,69873,5692,788
10693,11066,Directed,10693_11066,,,700,23508652,95833,78795,309962,11154,37101
12195,13434,Directed,12195_13434,,,29,45300,177,69,572,900,1355
10551,12195,Directed,10551_12195,,,1393,4513030,10981,4106,354299,14688,75512
14457,14057,Directed,14457_14057,,,1,30540,120,100,134,964,147
11193,10821,Directed,11193_10821,,,1188,33213619,49224,40744,8316000,28380,81156
14730,12992,Directed,14730_12992,,,254,23812016,0,0,16549232,6480,15851
13244,13230,Directed,13244_13230,,,257,24348374,0,0,11301195,16926,24892
10821,14771,Directed,10821_14771,,,503,18044914,72098,63280,15567,117936,163504
10146,13204,Directed,10146_13204,,,1,78500,0,0,25403,275,44
13232,14771,Directed,13232_14771,,,966,33419257,133756,124222,504977,25970,245336
15282,13710,Directed,15282_13710,,,174,431600,1344,474,5535,945,2470
14574,12147,Directed,14574_12147,,,1,22660,0,0,3881,676,120
14831,13388,Directed,14831_13388,,,55,979000,4180,1415,255,680,2417
13296,14730,Directed,13296_14730,,,542,58758559,0,0,33083484,24600,64272
10721,12478,Directed,10721_12478,,,5348,173370533,677534,516899,866183,24871,241231
14908,12889,Directed,14908_12889,,,2611,90243600,360309,245246,319448,5424,119610
15381,11337,Directed,15381_11337,,,1,8000,0,0,2059,205,63
14112,13204,Directed,14112_13204,,,11,983965,378,162,193521,546,220
10052,15236,Directed,10052_15236,,,4,4300,16,1,1499,348,241
10299,10986,Directed,10299_10986,,,97,23484670,0,0,11914929,34284,0
10140,10397,Directed,10140_10397,,,924,39717947,154280,135774,61823,44415,141887
12173,13930,Directed,12173_13930,,,456,46233380,146049,127896,7002999,72131,208591
13244,12862,Directed,13244_12862,,,1,3500,0,0,320,229,89
13303,12953,Directed,13303_12953,,,4616,195325805,757874,649458,88992,76720,682412
15278,13873,Directed,15278_13873,,,71,187950,630,178,4559,3193,2380
15304,13198,Directed,15304_13198,,,584,19227494,79317,68510,98569,34584,86391
10140,10721,Directed,10140_10721,,,1,36600,124,107,96,1974,237
12223,14131,Directed,12223_14131,,,1,3500,0,0,560,91,31
12945,13198,Directed,12945_13198,,,4,160400,223,210,62572,1659,363
13930,11003,Directed,13930_11003,,,3974,47789863,197122,134217,676,19404,144802
14804,13942,Directed,14804_13942,,,21,59650,189,94,1511,1680,711
12266,14908,Directed,12266_14908,,,1646,55244781,225330,194044,44817,61916,299887
12831,15282,Directed,12831_15282,,,5,6000,30,16,111,380,233
15016,11278,Directed,15016_11278,,,1189,25371500,97663,70232,148,17975,112218
13970,12844,Directed,13970_12844,,,928,2801670,7279,2968,273039,8690,28462
14718,12769,Directed,14718_12769,,,16,36100,105,60,1390,735,771
11884,13487,Directed,11884_13487,,,957,36638766,136021,123049,33398,63450,135468
12676,12807,Directed,12676_12807,,,4,5400,24,3,400,238,225
13970,15245,Directed,13970_15245,,,1,2850,9,4,13,155,50
10551,10917,Directed,10551_10917,,,8,62392,0,0,414,1548,685
12878,15534,Directed,12878_15534,,,2,11200,0,0,4172,257,105
14100,12217,Directed,14100_12217,,,3,847593,0,0,665807,1460,300
14492,10146,Directed,14492_10146,,,1,76784,0,0,28872,432,73
12889,14747,Directed,12889_14747,,,4251,168507359,652934,565777,1069276,71094,543228
13211,13487,Directed,13211_13487,,,1097,6270102,26225,6134,80,2023,36315
15446,12854,Directed,15446_12854,,,59,119818,248,59,3827,117,573
12953,15016,Directed,12953_15016,,,2712,78191234,293400,193319,37578,51504,357007
11697,10194,Directed,11697_10194,,,154,13457473,0,0,7005905,15904,23692
11298,13502,Directed,11298_13502,,,193,3062110,12121,9735,45,12996,20615
13487,12478,Directed,13487_12478,,,1840,53853910,197602,158186,161615,87465,247057
14869,14107,Directed,14869_14107,,,6202,204902845,793195,605874,1250929,80106,462992
12953,11986,Directed,12953_11986,,,318,3886644,16575,13033,440,14832,31396
14252,11470,Directed,14252_11470,,,1,17800,76,70,19,94,72
13714,10245,Directed,13714_10245,,,8,13908,48,12,990,42,63
14057,10299,Directed,14057_10299,,,815,37172923,119115,96574,2485523,83268,164220
11336,14738,Directed,11336_14738,,,9,51054,49,29,11834,2152,611
15016,14108,Directed,15016_14108,,,2,69150,50,21,29706,274,53
15798,11336,Directed,15798_11336,,,2,2400,12,2,101,332,152
10194,10423,Directed,10194_10423,,,595,2082500,0,0,945971,2328,41818
13061,13277,Directed,13061_13277,,,3,78030,0,0,47689,2547,361
13196,14601,Directed,13196_14601,,,15,20200,71,12,1100,456,484
15376,12448,Directed,15376_12448,,,1,38170,160,144,5,1220,183
11193,12266,Directed,11193_12266,,,1720,40595982,78985,60348,15589482,59228,222688
14107,12889,Directed,14107_12889,,,8077,292507632,1114667,812508,2606482,37995,359646
12992,13232,Directed,12992_13232,,,365,12380900,50164,42418,157084,15776,29009
10792,11057,Directed,10792_11057,,,1484,51353763,189560,150524,80709,39858,128744
13198,11298,Directed,13198_11298,,,2723,103424135,381139,306504,76721,8740,197270
11433,14100,Directed,11433_14100,,,4557,117929366,422041,323669,136226,99207,324625
10721,11057,Directed,10721_11057,,,3952,155434611,567692,507869,286686,67704,441495
12855,14718,Directed,12855_14718,,,1,5600,0,0,3265,156,54
14819,15626,Directed,14819_15626,,,2012,3667400,18108,12134,28937,552,49704
13486,11884,Directed,13486_11884,,,5,68968,76,70,12392,845,275
15293,11053,Directed,15293_11053,,,2,2400,12,4,69,138,60
13930,10257,Directed,13930_10257,,,1472,30170534,121456,101763,51372,45549,133407
14054,10641,Directed,14054_10641,,,2,6900,0,0,2470,156,108
13891,12266,Directed,13891_12266,,,812,28864682,117737,104922,152861,84042,133933
11109,14107,Directed,11109_14107,,,215,6464794,29692,22853,320,4959,18207
11367,12773,Directed,11367_12773,,,1,1850,6,0,6,95,56
12191,14908,Directed,12191_14908,,,58,2006800,8168,7322,16732,2714,11408
13970,11411,Directed,13970_11411,,,490,1253580,3913,1421,91026,5472,12052
11298,13377,Directed,11298_13377,,,896,10663070,43843,26600,2862,9962,41798
13891,12889,Directed,13891_12889,,,2187,74059425,302912,215519,1104915,9456,88382
14771,10423,Directed,14771_10423,,,1660,36809025,140478,125385,25952,49632,302958
10868,11278,Directed,10868_11278,,,949,13626600,47982,27388,14820,16320,61985
12478,11433,Directed,12478_11433,,,1105,32923302,127634,99553,463348,37666,97078
11058,15370,Directed,11058_15370,,,1,5600,0,0,3736,586,90
11995,10821,Directed,11995_10821,,,3,104732,360,320,106,834,180
12266,15070,Directed,12266_15070,,,2,76155,291,264,280,2854,442
10140,13158,Directed,10140_13158,,,226,7485200,30947,16264,15605,6308,10796
13061,13184,Directed,13061_13184,,,2,96112,0,0,28414,2794,341
12266,11292,Directed,12266_11292,,,4100,169799875,654398,574390,522613,122404,496313
11433,13930,Directed,11433_13930,,,7913,155936038,614158,504019,1355594,76140,371310
14679,15370,Directed,14679_15370,,,2,76700,285,222,139,2474,344
11618,11066,Directed,11618_11066,,,1837,26496649,110216,77394,310,18057,141181
10146,14112,Directed,10146_14112,,,11,743997,0,0,205402,532,451
10551,10304,Directed,10551_10304,,,419,1586614,2773,1369,154026,6935,17932
12223,11057,Directed,12223_11057,,,1346,13484000,58434,36840,1330,5640,81954
10529,12889,Directed,10529_12889,,,268,10003200,39870,35637,88374,27564,83188
12982,14747,Directed,12982_14747,,,390,16528200,61230,57113,10164,32412,123013
12708,12855,Directed,12708_12855,,,2,4775,0,0,1230,152,72
11433,13851,Directed,11433_13851,,,712,13622461,50480,40766,150,37800,89569
11298,12478,Directed,11298_12478,,,771,30484416,88216,68649,5456065,83460,135228
11278,14107,Directed,11278_14107,,,1075,43685700,162217,139970,26846,69265,287511
15016,11042,Directed,15016_11042,,,963,10600104,48324,40752,203,10714,71499
12992,12889,Directed,12992_12889,,,364,12572800,50408,42830,208747,21998,65437
13422,11298,Directed,13422_11298,,,1040,12399860,50726,36149,1697,17787,91591
14167,14273,Directed,14167_14273,,,9,19690,61,18,601,495,356
11227,12807,Directed,11227_12807,,,1,5600,0,0,1381,136,44
15389,15041,Directed,15389_15041,,,10,59258,180,130,2440,426,232
11487,15839,Directed,11487_15839,,,1,246000,0,0,30846,3495,372
15547,12055,Directed,15547_12055,,,1,5600,0,0,1164,460,85
10721,12992,Directed,10721_12992,,,1,51300,188,106,232,1260,192
10423,14842,Directed,10423_14842,,,571,2016500,122,59,1100967,2418,38836
13964,11603,Directed,13964_11603,,,3,14443,30,27,1420,213,145
13204,13342,Directed,13204_13342,,,1703,50661826,216814,179031,88875,76752,250619
14100,13930,Directed,14100_13930,,,7091,230412932,817107,670531,9618485,139668,739734
15096,14576,Directed,15096_14576,,,7,175024,287,248,52291,553,185
